trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-13,ETF,中证500ETF嘉实,,,8月,3.304,Positive Gamma,3.5,3.3,3.5,3.5,3.4,3.5,3.4,13511877.851239037,46875967.4380256,0.05932203389830515,-0.001210653753026647,0.029055690072639306,above_spot,put_wall_closer
2026-07-13,ETF,中证500ETF嘉实,,,9月,3.304,Positive Gamma,3.9,2.8,3.9,2.8,3.3,2.8,3.9,7365444.950339843,58086634.230499834,0.18038740920096852,-0.15254237288135597,-0.001210653753026647,below_spot,put_wall_closer
2026-07-13,ETF,创业板ETF易方达,,,12月,3.751,Positive Gamma,3.9,3.2,4.5,3.2,3.9,3.2,4.3,6101931.78108382,37618946.75949895,0.039722740602506024,-0.14689416155691803,0.039722740602506024,above_spot,call_wall_closer
2026-07-13,ETF,创业板ETF易方达,,,7月,3.751,Positive Gamma,4.0,3.7,4.3,3.6,3.9,3.9,4.4,54639425.84359887,1306004675.780532,0.06638229805385243,-0.013596374300186564,0.039722740602506024,above_spot,put_wall_closer
2026-07-13,ETF,创业板ETF易方达,,,8月,3.751,Positive Gamma,4.0,3.5,4.8,3.5,3.8,4.0,4.7,7746267.471952025,234502135.7964173,0.06638229805385243,-0.06691548920287915,0.013063183151159619,above_spot,call_wall_closer
2026-07-13,ETF,创业板ETF易方达,,,9月,3.751,Negative Gamma,3.9,2.9,4.8,2.85,3.9,3.9,,-26000971.546172265,213745097.52134815,0.039722740602506024,-0.22687283391095703,0.039722740602506024,above_spot,call_wall_closer
2026-07-13,ETF,沪深300ETF华泰柏瑞,,,12月,4.744,Positive Gamma,5.0,4.5,6.0,4.5,4.9,5.0,5.0,12249304.356920961,61140058.89644608,0.053962900505902134,-0.05143338954468801,0.03288364249578435,above_spot,put_wall_closer
2026-07-13,ETF,沪深300ETF华泰柏瑞,,,7月,4.744,Positive Gamma,4.9,4.7,5.25,4.9,4.9,4.9,4.9,251437297.68248704,1663693164.0686154,0.03288364249578435,-0.009274873524451888,0.03288364249578435,above_spot,put_wall_closer
2026-07-13,ETF,沪深300ETF华泰柏瑞,,,8月,4.744,Positive Gamma,5.0,4.6,5.0,4.6,4.9,5.0,5.0,62861893.5400838,436782678.04097337,0.053962900505902134,-0.030354131534570006,0.03288364249578435,above_spot,put_wall_closer
2026-07-13,ETF,沪深300ETF华泰柏瑞,,,9月,4.744,Positive Gamma,5.0,4.1,6.0,4.0,4.9,5.0,5.25,38131608.78766143,356340990.37919295,0.053962900505902134,-0.13575042158516026,0.03288364249578435,above_spot,call_wall_closer
2026-07-13,ETF,沪深300ETF嘉实,,,12月,4.949,Positive Gamma,5.25,4.6,5.25,4.6,4.8,5.25,5.25,4908562.901188029,19186305.200433068,0.06082036775106081,-0.07051929682764202,-0.030107092341887243,below_spot,call_wall_closer
2026-07-13,ETF,沪深300ETF嘉实,,,7月,4.949,Positive Gamma,5.0,5.0,5.5,5.0,5.0,5.0,5.25,49386367.53640905,320199544.1303712,0.010305112143867534,0.010305112143867534,0.010305112143867534,above_spot,balanced_or_unknown
2026-07-13,ETF,沪深300ETF嘉实,,,8月,4.949,Positive Gamma,5.0,5.0,5.5,5.0,5.0,5.0,5.0,16734697.729553225,66071212.29110885,0.010305112143867534,0.010305112143867534,0.010305112143867534,above_spot,balanced_or_unknown
2026-07-13,ETF,沪深300ETF嘉实,,,9月,4.949,Positive Gamma,5.25,4.2,6.25,4.2,5.0,5.25,6.0,6600581.827106891,68760710.51727743,0.06082036775106081,-0.15134370579915124,0.010305112143867534,above_spot,call_wall_closer
2026-07-13,ETF,深证100ETF易方达,,,12月,3.753,Positive Gamma,4.5,4.5,4.5,4.5,3.8,4.5,3.8,769421.9274930899,3063798.06004719,0.199040767386091,0.199040767386091,0.01252331468158796,above_spot,balanced_or_unknown
2026-07-13,ETF,深证100ETF易方达,,,7月,3.753,Negative Gamma,4.0,3.8,4.1,3.4,3.8,3.8,,-3109071.6453259788,64667838.41777611,0.06581401545430321,0.01252331468158796,0.01252331468158796,above_spot,put_wall_closer
2026-07-13,ETF,深证100ETF易方达,,,8月,3.753,Negative Gamma,4.2,3.8,4.2,3.8,3.8,3.8,,-1857153.5086787997,8523382.6272474,0.11910471622701846,0.01252331468158796,0.01252331468158796,above_spot,put_wall_closer
2026-07-13,ETF,深证100ETF易方达,,,9月,3.753,Negative Gamma,3.9,3.0,3.9,3.0,3.9,3.0,,-1088233.9934567397,9208219.42764252,0.039168665067945696,-0.2006394884092726,0.039168665067945696,above_spot,call_wall_closer
2026-07-13,ETF,科创50ETF华夏,,,12月,2.1,Positive Gamma,2.55,1.3,2.55,1.3,2.2,2.2,2.5,4889775.013199999,36048124.1862,0.2142857142857142,-0.38095238095238093,0.04761904761904767,above_spot,call_wall_closer
2026-07-13,ETF,科创50ETF华夏,,,7月,2.1,Positive Gamma,2.2,2.0,2.55,2.0,2.15,2.15,2.3,102249689.4783,693710887.3569002,0.04761904761904767,-0.04761904761904767,0.023809523809523725,above_spot,balanced_or_unknown
2026-07-13,ETF,科创50ETF华夏,,,8月,2.1,Positive Gamma,2.55,1.9,2.55,1.9,2.15,2.15,2.45,12493646.865000002,111377938.29120001,0.2142857142857142,-0.09523809523809534,0.023809523809523725,above_spot,put_wall_closer
2026-07-13,ETF,科创50ETF华夏,,,9月,2.1,Positive Gamma,2.55,1.8,2.55,1.1,2.2,2.55,2.5,13266106.522200001,134379012.47400004,0.2142857142857142,-0.1428571428571429,0.04761904761904767,above_spot,put_wall_closer
2026-07-13,ETF,科创50ETF易方达,,,12月,2.036,Positive Gamma,2.15,2.15,2.15,2.15,2.1,2.15,2.15,1551210.42855376,9007738.944316642,0.05599214145383091,0.05599214145383091,0.03143418467583503,above_spot,balanced_or_unknown
2026-07-13,ETF,科创50ETF易方达,,,7月,2.036,Positive Gamma,2.2,1.95,2.45,1.9,2.1,2.1,2.3,11633724.931301598,114070721.38362929,0.08055009823182724,-0.04223968565815328,0.03143418467583503,above_spot,put_wall_closer
2026-07-13,ETF,科创50ETF易方达,,,8月,2.036,Positive Gamma,2.45,1.85,2.45,1.85,2.1,1.85,2.35,2129573.0286022397,15559722.958808,0.20333988212180754,-0.09135559921414538,0.03143418467583503,above_spot,put_wall_closer
2026-07-13,ETF,科创50ETF易方达,,,9月,2.036,Positive Gamma,2.15,1.75,2.45,1.1,2.1,1.75,2.15,5553719.179203201,29887464.941287044,0.05599214145383091,-0.14047151277013759,0.03143418467583503,above_spot,call_wall_closer
2026-07-13,COMMODITY,AP,AP,CZCE,2610,,,,,10000.0,7000.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,AP,AP,CZCE,2611,,,,,9800.0,6800.0,9800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,AP,AP,CZCE,2701,,,,,8800.0,6600.0,8800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CF,CF,CZCE,2609,,,,,17000.0,15000.0,16000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CF,CF,CZCE,2611,,,,,18000.0,15400.0,15400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CF,CF,CZCE,2701,,,,,18000.0,15800.0,15800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CF,CF,CZCE,2703,,,,,18200.0,16200.0,16800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CF,CF,CZCE,2705,,,,,17800.0,14400.0,17800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CJ,CJ,CZCE,2609,,,,,11000.0,7600.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CJ,CJ,CZCE,2612,,,,,10000.0,8700.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CJ,CJ,CZCE,2701,,,,,10000.0,9500.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,CJ,CJ,CZCE,2705,,,,,9300.0,8100.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2608,,,,,1000.0,940.0,960.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2609,,,,,1540.0,1000.0,1000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2610,,,,,1240.0,940.0,1020.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2611,,,,,1200.0,910.0,1040.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2612,,,,,940.0,1100.0,1140.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2701,,,,,1480.0,1000.0,1480.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2703,,,,,1040.0,1080.0,1240.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,FG,FG,CZCE,2705,,,,,1280.0,1280.0,1040.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2608,,,,,2600.0,2300.0,2550.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2609,,,,,3650.0,1900.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2610,,,,,2600.0,2100.0,2100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2611,,,,,3000.0,2200.0,3000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2612,,,,,2600.0,2125.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2701,,,,,3300.0,2350.0,3300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2703,,,,,2550.0,2100.0,2100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,MA,MA,CZCE,2705,,,,,2600.0,2100.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,OI,OI,CZCE,2609,,,,,11200.0,9500.0,10000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,OI,OI,CZCE,2611,,,,,11400.0,9000.0,10600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,OI,OI,CZCE,2701,,,,,11200.0,9200.0,11200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,OI,OI,CZCE,2703,,,,,10600.0,9300.0,9700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,OI,OI,CZCE,2705,,,,,10400.0,8600.0,8600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PF,PF,CZCE,2608,,,,,10000.0,6500.0,7200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PF,PF,CZCE,2609,,,,,7800.0,6100.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PF,PF,CZCE,2610,,,,,7800.0,6500.0,6500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PF,PF,CZCE,2611,,,,,7100.0,6800.0,7100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PK,PK,CZCE,2610,,,,,9000.0,8100.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PK,PK,CZCE,2611,,,,,8800.0,8100.0,8800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PK,PK,CZCE,2612,,,,,9300.0,8100.0,9300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PK,PK,CZCE,2701,,,,,9400.0,7700.0,9000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PL,PL,CZCE,2608,,,,,8000.0,7000.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PL,PL,CZCE,2609,,,,,7100.0,6100.0,7800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PL,PL,CZCE,2610,,,,,7000.0,6300.0,7100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PR,PR,CZCE,2608,,,,,10000.0,5800.0,7300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PR,PR,CZCE,2609,,,,,7000.0,6400.0,6500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PR,PR,CZCE,2610,,,,,7400.0,6000.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PR,PR,CZCE,2611,,,,,6900.0,6400.0,6600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PX,PX,CZCE,2609,,,,,9000.0,7000.0,8000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PX,PX,CZCE,2610,,,,,10000.0,7200.0,8400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PX,PX,CZCE,2611,,,,,9500.0,7800.0,9500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PX,PX,CZCE,2612,,,,,7300.0,6600.0,7700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,PX,PX,CZCE,2701,,,,,9200.0,7500.0,7600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,RM,RM,CZCE,2608,,,,,2400.0,2250.0,2325.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,RM,RM,CZCE,2609,,,,,2750.0,2200.0,2300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,RM,RM,CZCE,2611,,,,,2650.0,2100.0,2150.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,RM,RM,CZCE,2701,,,,,2650.0,2200.0,2200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,RM,RM,CZCE,2703,,,,,2500.0,2050.0,2050.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,RM,RM,CZCE,2705,,,,,2500.0,2075.0,2075.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2608,,,,,1120.0,1040.0,1080.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2609,,,,,1580.0,1100.0,1100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2610,,,,,1300.0,1120.0,1300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2611,,,,,1200.0,1160.0,1200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2612,,,,,1020.0,1280.0,1020.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2701,,,,,1560.0,1080.0,1560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2703,,,,,1200.0,1180.0,1300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SA,SA,CZCE,2705,,,,,1220.0,1060.0,1400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SF,SF,CZCE,2608,,,,,6000.0,5700.0,5900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SF,SF,CZCE,2609,,,,,6000.0,5700.0,5700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SF,SF,CZCE,2610,,,,,6300.0,5200.0,5600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SF,SF,CZCE,2611,,,,,6700.0,5000.0,5300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SF,SF,CZCE,2612,,,,,6400.0,5400.0,6100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SF,SF,CZCE,2701,,,,,6000.0,5300.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SH,SH,CZCE,2608,,,,,2000.0,1800.0,1900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SH,SH,CZCE,2609,,,,,2920.0,1900.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SH,SH,CZCE,2610,,,,,2640.0,1820.0,1820.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SH,SH,CZCE,2611,,,,,2480.0,1900.0,2200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SH,SH,CZCE,2612,,,,,2160.0,1780.0,1840.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SH,SH,CZCE,2701,,,,,2640.0,1820.0,2640.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SM,SM,CZCE,2608,,,,,5900.0,5800.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SM,SM,CZCE,2609,,,,,6200.0,5800.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SM,SM,CZCE,2610,,,,,6200.0,5100.0,5700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SM,SM,CZCE,2611,,,,,6000.0,5600.0,5500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SM,SM,CZCE,2612,,,,,5300.0,5300.0,5300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SM,SM,CZCE,2701,,,,,6400.0,5800.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SR,SR,CZCE,2609,,,,,5500.0,5200.0,5300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SR,SR,CZCE,2611,,,,,5700.0,5100.0,5100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SR,SR,CZCE,2701,,,,,5800.0,5300.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SR,SR,CZCE,2703,,,,,6100.0,5100.0,6100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,SR,SR,CZCE,2705,,,,,6000.0,5100.0,6000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,TA,TA,CZCE,2608,,,,,5800.0,5700.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,TA,TA,CZCE,2609,,,,,7000.0,5000.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,TA,TA,CZCE,2610,,,,,6200.0,4800.0,6200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,TA,TA,CZCE,2611,,,,,6600.0,4800.0,5700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,TA,TA,CZCE,2612,,,,,5700.0,4800.0,4850.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,TA,TA,CZCE,2701,,,,,7400.0,5000.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,TA,TA,CZCE,2703,,,,,5500.0,4700.0,4700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,UR,UR,CZCE,2608,,,,,2000.0,1700.0,1740.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,UR,UR,CZCE,2609,,,,,1900.0,1800.0,1800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,UR,UR,CZCE,2610,,,,,2120.0,1640.0,2120.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,UR,UR,CZCE,2611,,,,,2000.0,1640.0,1780.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,UR,UR,CZCE,2612,,,,,1920.0,1640.0,1920.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,UR,UR,CZCE,2701,,,,,2000.0,1620.0,2000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,UR,UR,CZCE,2703,,,,,1980.0,1620.0,1980.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,ZC,ZC,CZCE,2608,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,a,a,DCE,2609,,,,,5000.0,4550.0,5000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,a,a,DCE,2611,,,,,4800.0,4500.0,4800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,a,a,DCE,2701,,,,,5200.0,4000.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,a,a,DCE,2703,,,,,5600.0,4400.0,4400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,a,a,DCE,2705,,,,,5600.0,4600.0,5600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2608,,,,,3700.0,3600.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2609,,,,,4100.0,3600.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2610,,,,,4000.0,3400.0,3900.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2611,,,,,4000.0,3300.0,4000.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2612,,,,,4300.0,3200.0,3200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2701,,,,,4200.0,3700.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2702,,,,,3600.0,3100.0,3600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2703,,,,,3700.0,3300.0,3700.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2704,,,,,4100.0,3200.0,4100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2705,,,,,4000.0,3400.0,3400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,b,b,DCE,2706,,,,,3100.0,3100.0,3100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2608,,,,,7100.0,6400.0,7100.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2609,,,,,10400.0,6100.0,6500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2610,,,,,6400.0,5400.0,6400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2611,,,,,8000.0,6000.0,7500.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2612,,,,,7200.0,5800.0,5800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2701,,,,,8400.0,5200.0,8400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2702,,,,,8400.0,5200.0,8400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2703,,,,,7800.0,6000.0,6800.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2704,,,,,7400.0,5200.0,7400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2705,,,,,6200.0,5400.0,6200.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,bz,bz,DCE,2706,,,,,5400.0,5400.0,5400.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,c,c,DCE,2609,,,,,2400.0,2260.0,2300.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,c,c,DCE,2611,,,,,2420.0,2200.0,2240.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,c,c,DCE,2701,,,,,2600.0,2160.0,2600.0,,,,,,,,unknown,balanced_or_unknown
2026-07-13,COMMODITY,c,c,DCE,2703,,,,,2600.0,2040.0,2720.0,,,,,,,,unknown,balanced_or_unknown
