underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,3.3,3.017,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,19347548.788814396,-3325316.9397619497,16022231.849052446,22672865.728576347,47520.0,4221.0,51741.0,5809.0,988.0,6797.0,0.26405,-0.43829999999999997,0.6564,4815552.778926371,-1970143.8358472262,2845408.9430791447,6785696.614773597,1586758.0773141293,14435473.771738317,777.5101610718052,0.42068264706094405,0.7688156972669937,0.17815551122454107,-0.029133167780639783,0.863847949640452,False
上证50ETF华夏,9月,3.4,3.017,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,4229907.69990957,-643268.23001056,3586639.46989901,4873175.9299201295,20373.0,1181.0,21554.0,2675.0,95.0,2770.0,0.31880000000000003,-0.45405,0.41325,560549.4529290656,-367759.2374352683,192790.21549379727,928308.6903643338,503647.3998335499,3082992.07006546,1287.7948651114298,0.3521124152806948,0.7786736020806242,0.10587076842459676,-0.0280994639061804,0.6517093459079428,False
上证50ETF华夏,9月,3.5,3.017,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,3682087.2556505795,-1110414.9958396598,2571672.25981092,4792502.251490239,26666.0,2474.0,29140.0,2980.0,46.0,3026.0,0.39270000000000005,-0.45375,0.3224,360971.40213099093,-593783.4435447169,-232812.041413726,954754.8456757078,390837.17986025993,2180835.07995066,814.6665395736032,0.31638728336817157,0.7776180698151951,0.06517308243942962,-0.006204587385350471,0.667502790248086,False
上证50ETF华夏,9月,3.6,3.017,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,8854553.8207448,-653452.4170810999,8201101.4036636995,9508006.2378259,91772.0,2254.0,94026.0,3889.0,0.0,3889.0,0.41285,-0.47265,0.21225,532052.0653536392,-347329.75787747884,184722.30747616035,879381.823231118,375227.30036259996,7825874.1033010995,951.8844729389059,0.29580912833178585,0.7903697334479793,0.021188379898008106,0.0024272350243900046,0.7833440231796361,False
上证50ETF华夏,10月,2.8,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,662678.4972115,-9016913.170095598,-8354234.672884098,9679591.667307097,770.0,10934.0,11704.0,102.0,2788.0,2890.0,0.08819999999999999,0.38195,0.9257500000000001,346846.91685669956,-5144549.926998724,-4797703.010142025,5491396.843855424,-2211389.2795742997,-6142845.393309798,130.25203181435302,0.5469729820018501,0.3091385054735841,0.19372599231754162,0.04711064687888369,0.6719012758479562,False
上证50ETF华夏,10月,2.85,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,2069146.71709662,-11276173.29900159,-9207026.58190497,13345320.016098209,1901.0,10089.0,11990.0,386.0,2460.0,2846.0,0.08614999999999999,0.3276,1.21185,1119752.0155365865,-6179334.569659113,-5059582.554122526,7299086.5851957,-2329325.9997352795,-6877700.58216969,180.99190106377776,0.5445826670576532,0.23703256936067552,0.22344046977168847,0.06330622095165096,0.702384148373223,False
上证50ETF华夏,10月,2.9,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,3565471.2776234997,-16147127.5422226,-12581656.2645991,19712598.8198461,2745.0,11357.0,14102.0,785.0,2513.0,3298.0,0.0856,0.25715,1.4945,2025429.182337861,-2556333.9313539458,-530904.7490160847,4581763.113691807,-2553293.0999079,-10028363.1646912,333.5369533265956,0.36319141044051484,0.24034336058896294,0.25362386132590686,0.09700786269131378,0.7522416824625545,True
上证50ETF华夏,10月,2.95,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,9970288.558367621,-18141304.257222507,-8171015.698854886,28111592.81559013,4006.0,10943.0,14949.0,3222.0,3124.0,6346.0,0.1224,0.27249999999999996,2.2778,7998039.068973558,-10696547.808507062,-2698508.7395335045,18694586.87748062,2840072.0016912604,-11011087.700546147,69.22782610543946,0.6959056447484417,0.23076923076923073,0.54488643074865,0.07646379256403102,0.8043191465375701,True
上证50ETF华夏,10月,3.0,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,38264975.82867344,-24915134.978697594,13349840.849975843,63180110.807371035,12188.0,14040.0,26228.0,6086.0,4232.0,10318.0,0.13695,0.11044999999999996,2.6994,25029138.86329145,-8325509.60949194,16703629.25379951,33354648.47278339,11597339.283283597,1752501.5666922405,165.22484898202623,0.4941275905875528,0.3341307814992027,0.400384059048319,0.08806251861196741,0.891989841024293,True
上证50ETF华夏,10月,3.1,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,35849477.82181492,-9642204.9254685,26207272.896346416,45491682.747283414,14177.0,6270.0,20447.0,6274.0,2461.0,8735.0,0.15889999999999999,-0.13649999999999998,2.2338,20858459.114653226,-4581510.74485155,16276948.369801676,25439969.859504774,12080503.256043104,14126769.640303312,174.53276343043197,0.5284930811635539,0.49061032863849763,0.41752588795631085,0.1508515727756683,0.8604119041604054,True
上证50ETF华夏,10月,3.2,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,26369482.330997396,-2398638.47410404,23970843.856893357,28768120.805101436,18740.0,2039.0,20779.0,4803.0,526.0,5329.0,0.1805,-0.28645,1.4191500000000001,10580641.190493694,-1330409.0856449797,9250232.104848715,11911050.276138673,6139635.289048169,17831208.567845188,191.84494026646172,0.4779487332595695,0.4401054144705319,0.25713314225327566,0.06005030788051381,0.8290348207117539,False
上证50ETF华夏,10月,3.3,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,4671081.90328318,-623611.2907777198,4047470.61250546,5294693.194060899,6382.0,723.0,7105.0,1409.0,527.0,1936.0,0.21825,-0.34709999999999996,0.87585,1712861.0366062191,-490474.72113678145,1222386.3154694377,2203335.7577430005,576713.4761401301,3470757.13636533,166.66998282231407,0.5766009170225974,0.4127296587926509,0.47484225820112147,0.454593770102927,0.557178617946046,False
上证50ETF华夏,10月,3.4,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,2824701.6944400794,-31486.638108799998,2793215.056331279,2856188.3325488796,6668.0,47.0,6715.0,751.0,12.0,763.0,0.25935,-0.37435,0.6007,611551.9559132075,-19039.97153795093,592511.9843752566,630591.9274511584,310099.8764302599,2483115.179901019,210.1459893276255,0.41060073835435856,0.41012345679012335,0.18397331172063458,0.03915351387845928,0.4529459045043574,False
上证50ETF华夏,10月,3.5,3.017,2026-10-28,202610,rule_fourth_wednesday,medium,50.0,36.0,1146665.95405684,-31311.419045550003,1115354.5350112899,1177977.37310239,4414.0,57.0,4471.0,374.0,24.0,398.0,0.2921,-0.3947,0.44445,56171.152822030184,-21459.405035455315,34711.747786574866,77630.5578574855,83973.71330684,1031380.8217044501,506.46238745280294,0.36717023045370123,0.6960798508678262,0.2528915174206472,0.032577220077220075,0.31982526628704183,False
上证50ETF华夏,12月,2.7,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,2271614.48371991,-11662216.75836,-9390602.27464009,13933831.24207991,4123.0,21354.0,25477.0,283.0,12811.0,13094.0,0.10425,0.36915,0.6026499999999999,975528.569337906,-6612453.624483467,-5636925.055145561,7587982.193821373,-6840643.343192889,-2549958.931447201,192.09519154527072,0.49822042070537964,0.43402420123412816,0.33428688939944506,0.025678866295302725,0.8220440482678195,False
上证50ETF华夏,12月,2.75,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,631697.0361421999,-6629264.8907530485,-5997567.854610848,7260961.926895249,983.0,10179.0,11162.0,31.0,1769.0,1800.0,0.10325,0.33385,0.71075,248532.58465960028,-2105823.152630086,-1857290.567970486,2354355.737289686,-1132173.1984881498,-4865394.656122699,237.99640237996422,0.35554598442173674,0.37683222653033294,0.10266264386305078,0.013152420600102943,0.623347118110971,False
上证50ETF华夏,12月,2.8,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,3574168.5147629995,-8765494.476527879,-5191325.9617648795,12339662.991290879,4890.0,11622.0,16512.0,372.0,1891.0,2263.0,0.10374999999999998,0.29179999999999995,0.8158000000000001,1920780.291223781,-1139061.3448645563,781718.9463592246,3059841.6360883373,-1154321.88933474,-4037004.0724301394,308.13953488372147,0.3336772596512851,0.35981231855251566,0.11939113781457422,0.04490628822877673,0.7171421116397254,False
上证50ETF华夏,12月,2.85,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,1854414.7993433995,-6069735.808061799,-4215321.008718399,7924150.607405199,2285.0,7178.0,9463.0,352.0,862.0,1214.0,0.10465,0.24484999999999998,0.9103,781987.8494265643,-3214029.1821316765,-2432041.332705112,3996017.0315582408,-443240.33195371996,-3772080.676764679,224.02996939897787,0.4756034847548254,0.36641929499072357,0.13706865068501922,0.029661041593830234,0.604276178443111,False
上证50ETF华夏,12月,2.9,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,2862107.5510855797,-4251983.66346705,-1389876.11238147,7114091.21455263,3249.0,4669.0,7918.0,177.0,930.0,1107.0,0.10704999999999999,0.1933,0.98415,1445860.1579890265,-2842423.2547991136,-1396563.096810087,4288283.41278814,-691013.3767311599,-698862.7356503103,79.87441757176093,0.586833350390751,0.42787794729542306,0.12683221112039944,0.0074973652778753605,0.576729759513947,True
上证50ETF华夏,12月,2.95,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,6320708.48946852,-3319293.31797042,3001415.1714981,9640001.80743894,3348.0,3499.0,6847.0,594.0,1021.0,1615.0,0.13595,0.2696,1.55815,2629886.9263242106,-1620692.1320395237,1009194.7942846869,4250579.058363734,152854.0109938801,2848561.160504219,260.4257632268882,0.45216945834755373,0.4787234042553191,0.2346085056559939,0.049327054798544094,0.6075034006446044,True
上证50ETF华夏,12月,3.0,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,39805246.69560677,-10589282.98611876,29215963.70948801,50394529.68172553,16583.0,11086.0,27669.0,2021.0,1329.0,3350.0,0.1558,0.1268,1.8432500000000003,10566660.680858761,-3350997.1562464293,7215663.524612332,13917657.83710519,3581683.81967585,25634279.889812157,264.34600721496173,0.2909553723454641,0.47672485453034075,0.12087636366093057,0.02171292364827765,0.8482277934884376,True
上证50ETF华夏,12月,3.1,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,27680198.293563895,-7365674.932619919,20314523.360943977,35045873.22618382,13710.0,8248.0,21958.0,2933.0,757.0,3690.0,0.17825,-0.04879999999999998,1.5996000000000001,11828747.277971527,-4372498.08198568,7456249.195985846,16201245.359957207,5245644.235463939,15068879.12548004,170.46581794477396,0.5104838838223842,0.4092872570194384,0.152855631159794,0.022609373549513433,0.8264506036118032,True
上证50ETF华夏,12月,3.2,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,26203646.635431718,-5311678.79351802,20891967.8419137,31515325.428949736,17979.0,6842.0,24821.0,3184.0,336.0,3520.0,0.2013,-0.16595000000000001,1.22705,10079477.376716482,-2259248.0984434322,7820229.27827305,12338725.475159913,4379699.609860959,16512268.232052738,300.30391385507824,0.40499765854157477,0.3671196677991694,0.11310197406409332,0.040598290485450904,0.8235529961545331,False
上证50ETF华夏,12月,3.3,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,15026622.1128891,-3125198.56495245,11901423.54793665,18151820.67784155,15165.0,4713.0,19878.0,3820.0,234.0,4054.0,0.2261,-0.23969999999999997,0.90855,1800278.6494439603,-1410686.4447716603,389592.2046723,3210965.0942156203,3629977.3793087,8271446.168627951,363.02507202412784,0.2855984623640343,0.34966024915062277,0.15077285862304382,0.01927511185511957,0.7895755436326045,False
上证50ETF华夏,12月,3.4,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,6963477.00381298,-1574574.0263273995,5388902.97748558,8538051.03014038,10369.0,2748.0,13117.0,7285.0,28.0,7313.0,0.25,-0.2872,0.68365,5047558.028983613,-721281.5356156167,4326276.493367996,5768839.564599229,4876321.0438383,512581.93364728056,172.54785592803492,0.5914710793272244,0.35071942446043175,0.3563821058263048,0.02919260998264775,0.7047023217347362,False
上证50ETF华夏,12月,3.5,3.017,2026-12-23,202612,rule_fourth_wednesday,medium,106.0,76.0,13046035.479457745,-1508091.9997460798,11537943.479711665,14554127.479203826,27431.0,3019.0,30450.0,211741.0,18.0,211759.0,0.27649999999999997,-0.3155,0.53565,9428152.818706231,-716096.0214049983,8712056.797301233,10144248.84011123,13037043.874291986,-1499100.3945803198,132.62825832347437,0.5987595659422702,0.35671973343206215,3.8625013703871445,0.03361704941803503,0.8623429102141617,False
上证50ETF华夏,3月,2.8,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,532847.1788539899,-2975618.8293576497,-2442771.6505036596,3508466.0082116397,871.0,5041.0,5912.0,71.0,282.0,353.0,0.10835,0.26344999999999996,0.6603,241751.1368157191,-680697.6686695286,-438946.5318538095,922448.8054852476,-123024.62664330998,-2319747.02386035,203.6629664777446,0.34122764966801394,0.38456375838926177,0.06872839045885734,0.03872393052659084,0.4401971907864235,False
上证50ETF华夏,3月,2.85,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,423256.71156867,-1432414.8408169597,-1009158.1292482897,1855671.5523856296,639.0,2288.0,2927.0,26.0,259.0,285.0,0.1102,0.22554999999999997,0.70775,49214.356290379,-469535.7680553546,-420321.4117649756,518750.1243457336,-144926.64545799996,-864231.4837902896,342.4736111033008,0.2220342885314291,0.3693304535637149,0.0769439382995721,0.029015153817103713,0.3306689598132299,False
上证50ETF华夏,3月,2.9,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,476255.6084771799,-720728.07224033,-244472.46376315015,1196983.68071751,674.0,1111.0,1785.0,83.0,89.0,172.0,0.11294999999999998,0.18589999999999998,0.7444999999999999,86960.22287328132,-95167.244102301,-8207.02122901968,182127.46697558233,912.5954951399835,-245385.0592582901,725.6497242326249,0.15731734894557706,0.3496503496503496,0.10162670569727597,-0.002994262047314244,0.24588877250764593,True
上证50ETF华夏,3月,2.95,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,704641.6879135199,-735463.5858566499,-30821.897943129996,1440105.2737701698,948.0,1123.0,2071.0,79.0,60.0,139.0,0.11704999999999999,0.14525,0.76805,164416.39384648798,-249640.61193528867,-85224.2180888007,414057.0057817766,19425.559046459995,-50247.45698958996,472.3723312582044,0.28638316707267486,0.32386363636363635,0.06838082517067379,0.0019386569708673414,0.26894397650533985,True
上证50ETF华夏,3月,3.0,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,3242755.9927308,-860155.3877531999,2382600.6049776003,4102911.380484,1640.0,1320.0,2960.0,183.0,149.0,332.0,0.1553,0.1679,1.4441,943408.6273539275,-410496.6634762775,532911.96387765,1353905.290830205,264750.81626602,2117849.78871158,326.01384613285074,0.3840817538402087,0.3057680988816951,0.11223207686622322,0.042425371489926006,0.4077545721324225,True
上证50ETF华夏,3月,3.1,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,3931837.8637361606,-400631.06077847996,3531206.8029576805,4332468.92451464,2263.0,639.0,2902.0,343.0,73.0,416.0,0.17695000000000002,0.015249999999999986,1.2988,1139967.3156894564,-125230.14692313007,1014737.1687663264,1265197.4626125866,550175.1154004001,2981031.6875572805,439.88077030801355,0.30125732688584467,0.2896757679180887,0.13290485783063877,0.03637700534759358,0.4204242863827647,True
上证50ETF华夏,3月,3.2,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,1804442.1404587198,-113334.78488835998,1691107.3555703599,1917776.9253470798,1308.0,188.0,1496.0,391.0,1.0,392.0,0.19014999999999999,-0.08959999999999999,1.08895,369881.66857137333,-25165.46254979286,344716.2060215805,395047.13112116617,538798.4374479699,1152308.9181223898,404.4069858112366,0.21351465005043355,0.3053333333333334,0.15212440627236645,0.05945252352437981,0.30546804724983434,False
上证50ETF华夏,3月,3.3,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,1201422.0478567998,-58824.543914289985,1142597.5039425099,1260246.5917710897,1132.0,109.0,1241.0,19.0,8.0,27.0,0.20984999999999998,-0.1632,0.87945,248350.4939916,-29948.71617547612,218401.77781612388,278299.2101670761,15847.81333212,1126749.6906103897,358.5498120488099,0.35791658767616474,0.29284417941405244,0.04508947385483192,0.00036087908523234173,0.20371182509913652,False
上证50ETF华夏,3月,3.4,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,1768007.40702663,-32302.385248979997,1735705.0217776499,1800309.79227561,2199.0,66.0,2265.0,68.0,4.0,72.0,0.22535,-0.21975,0.7104999999999999,375470.42250179005,-14656.378033378463,360814.0444684116,390126.8005351685,52714.63242304,1682990.38935461,485.3616890653931,0.3330467932761905,0.298686162322526,0.04576460374550416,0.0006830601092896175,0.2825147435136365,False
上证50ETF华夏,3月,3.5,3.017,2027-03-24,202703,rule_fourth_wednesday,medium,197.0,141.0,1736967.2361932793,-50527.26135345,1686439.9748398294,1787494.4975467292,2867.0,115.0,2982.0,177.0,7.0,184.0,0.246,-0.25435,0.5741499999999999,876115.9408049863,-15031.804380796215,861084.13642419,891147.7451857826,104159.58655346996,1582280.3882863594,159.3705131237478,0.40094647263687694,0.30208517405902113,0.06130328627106049,0.02153048728391194,0.31880115227231337,False
沪深300ETF华泰柏瑞,9月,4.0,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,2302.3465676799997,-2706000.00602624,-2703697.65945856,2708302.35259392,1346.0,29161.0,30507.0,169.0,654.0,823.0,0.1326,0.49815,0.0221,1294.4706502518197,-91925.21710400001,-90630.74645374819,93219.68775425183,-60398.96617984,-2643298.6932787197,1166.100598415009,0.29810529435050603,0.772520325203252,0.0739922104840611,-0.024954270042361656,0.5706432122917703,False
沪深300ETF华泰柏瑞,9月,4.1,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,8486.268134399998,-6212665.405731839,-6204179.137597439,6221151.673866239,441.0,25897.0,26338.0,56.0,1786.0,1842.0,0.128,0.49455000000000005,0.060599999999999994,4671.973706949033,-947967.0489780479,-943295.0752710989,952639.022684997,-427382.06180351996,-5776797.075793919,1641.610050383841,0.3515597832748705,0.7733744935365617,0.09797482211275314,-0.04281498051666907,0.6790294699102015,False
沪深300ETF华泰柏瑞,9月,4.2,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,314344.7136767999,-15764491.945820158,-15450147.23214336,16078836.659496957,2290.0,30568.0,32858.0,97.0,3582.0,3679.0,0.11979999999999999,0.48629999999999995,0.1527,158007.73330768448,-1325507.627872351,-1167499.8945646666,1483515.3611800356,-1833989.6645376,-13616157.567605758,840.6593406593404,0.29336968296736143,0.46233205374280234,0.07976972236856993,-0.013327908677563699,0.8036562807638706,False
沪深300ETF华泰柏瑞,9月,4.3,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,1314645.4493030398,-29253546.640911356,-27938901.191608317,30568192.090214394,2118.0,28274.0,30392.0,253.0,4676.0,4929.0,0.1098,0.46485000000000004,0.3871,753463.8607062036,-2199141.3793943673,-1445677.5186881637,2952605.240100571,-4680961.572620799,-23257939.618987516,369.2369437616013,0.3241530265543461,0.4578520137371214,0.14241696809776552,-0.005486866821225596,0.8510129501508116,False
沪深300ETF华泰柏瑞,9月,4.4,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,8662388.880463358,-77495444.72615422,-68833055.84569086,86157833.60661758,4739.0,38289.0,43028.0,2974.0,12929.0,15903.0,0.10175,0.4067,0.9007499999999999,5307075.493493254,-45266958.194001116,-39959882.700507864,50574033.68749437,-20731636.180346876,-48101419.665343985,159.98513686470366,0.5983906916044259,0.5335631751603669,0.48261366940713896,0.011304675593171427,0.9296596144227944,True
沪深300ETF华泰柏瑞,9月,4.5,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,69676142.10316798,-156887881.47936767,-87211739.37619969,226564023.58253565,18505.0,44958.0,63463.0,21546.0,41223.0,62769.0,0.16049999999999998,0.31689999999999996,1.69655,62276484.98323403,-107593597.32271388,-45317112.33947985,169870082.3059479,-74177880.27825409,-13033859.097945599,85.31484987538528,0.7897992789590718,0.7530516431924881,1.0406282123785675,0.0023987669811815354,0.9618733630981021,True
沪深300ETF华泰柏瑞,9月,4.6,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,299725094.3509401,-278076480.657239,21648613.69370109,577801575.0081792,50043.0,58737.0,108780.0,80398.0,82881.0,163279.0,0.16225,0.0915,2.5077,234214631.517005,-231887870.44779807,2326761.0692069232,466102501.9648031,21648613.69370109,0.0,29.649651186078906,0.8076655604364182,0.7851896909074524,1.5088155005429689,-0.03928845613133883,0.9858290755034088,True
沪深300ETF华泰柏瑞,9月,4.7,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,443978790.4551935,-179435731.70350075,264543058.75169277,623414522.1586943,79595.0,40581.0,120176.0,74180.0,41079.0,115259.0,0.16465000000000002,-0.15765,2.3384,347579617.00223607,-144688597.46760735,202891019.53462872,492268214.4698434,234338332.94837755,30204725.803315204,31.36012492639957,0.7946138448302041,0.525616649537513,0.9721199206192408,-0.04502028948132711,0.9871069104632894,True
沪深300ETF华泰柏瑞,9月,4.8,4.624,2026-09-23,202609,rule_fourth_wednesday,medium,15.0,11.0,243253224.97489914,-53038268.41440255,190214956.5604966,296291493.3893017,76980.0,17308.0,94288.0,32428.0,9323.0,41751.0,0.1815,-0.3236,1.4555500000000001,78301291.87375057,-33454503.307148643,44846788.566601925,111755795.1808992,73901770.38258174,116313186.17791484,182.14936247723148,0.4763268533939238,0.445974025974026,0.47995245974646206,-0.011699803214445442,0.970619922587014,True
