trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-03,ETF,,,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,3.502,3.7,3.4,3.7,3.0,3.7,3.7,3.5,10802706.2257864,48857128.68489135,53504.0,30915.0,,29829917.455338877,19027211.229552474,1.567750370532912,0.6105540431516092,0.38944595684839084,0.05653912050257004,-0.029126213592232997,-0.0005711022272986144,Positive Gamma,3.5,3.4,3.5,3.5,4869429.932152181,21906906.782038014,0.34705297171860394,0.5263520620591295,-0.20000000000000018,0.0,0.0,True,-0.0005711022272986144,-0.029126213592232997,-0.0005711022272986144,near,0.7977377327606052,0.7977377327606052,0.07189893093972642,0.7977377327606052,0.07189893093972642,0.7977377327606052,front_month_concentrated,20.0,0.08267697757106306,-0.7258388018208788,front_month_dominant,rule_estimate,True,False,primary_analysis,3.424164337665442,available,medium,,34.0,31.0,0.9117647058823529,3.4202866666666667,3.4339055555555555,1.3450259541174147e-12,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.505,3.516,3.536,3.483,-9e-06,239199204.6,0.22233217630887148,-0.05072907993268818,0.22110808630321827,0.22110808630321827,0.03856197250569713,0.05047847765817291,-0.00124260759794092,0.257722480620155,0.2284,0.2857,19179828.0,9259471.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,48857128.68489135,10802706.2257864,53504.0,30915.0,1.0,4.0,-0.05730000000000002,0.060200000000000004,0.002899999999999986,0.031549999999999995,0.0001,0.7011,0.16700822164269843,0.2255,0.21739999999999998,-0.008100000000000024,put_skew_elevated,0.2255,0.21739999999999998,-0.008100000000000024,put_skew_elevated,call_wall,3.7,0.05653912050257004,8775188.830175878,0.2941740902673976,0.9411764705882353,0.8823529411764706,0.4346087949742996,0.5652167186900033,medium
2026-09-03,ETF,,,科创50ETF华夏,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,1.703,1.75,1.5,1.9,1.5,1.75,1.9,1.75,6513137.89428393,44771286.10075173,121012.0,87501.0,,25642211.997517828,19129074.1032339,1.3404836982247268,0.572737891420262,0.427262108579738,0.027598355842630706,-0.11920140927774514,0.027598355842630706,Positive Gamma,1.75,1.5,1.75,1.75,3217404.230232173,29620718.20486165,0.6380433857936649,0.11040540112978216,0.0,0.0,0.0,True,0.027598355842630706,-0.11920140927774514,0.027598355842630706,next,0.05538499588774298,0.81848586811045,0.05538499588774298,0.81848586811045,0.05538499588774298,0.02769249794387149,low_expiry_influence,20.0,0.063378924929871,-0.7631008722227071,front_month_dominant,rule_estimate,False,False,next_month,1.6040524858305414,available,medium,,22.0,22.0,1.0,1.6011425000000001,1.6076650000000001,1.3287844521456975e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.708,1.723,1.727,1.686,-2.8999999999999997e-05,4700623804.0,0.2191336035225825,0.026885752456970193,0.14547578284052398,0.14547578284052398,0.02965056950299633,0.01404565653695842,-0.0011216502722814793,0.40386320754716987,0.36460000000000004,0.4531,93640596.0,71352236.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,44771286.100751735,6513137.89428393,121012.0,87501.0,2.0,4.0,-0.08849999999999997,0.10249999999999998,0.014000000000000012,0.058250000000000024,0.2893,0.5826,0.07894864309633982,0.36810000000000004,0.3328,-0.035300000000000054,front_iv_inversion,0.36810000000000004,0.3506,-0.017500000000000016,put_skew_elevated,call_wall,1.75,0.027598355842630706,6001628.1199602,0.2340526675522829,1.0,0.9090909090909091,0.7240164415736929,0.6002898029982177,medium
2026-09-03,ETF,,,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,1.703,2.55,1.3,2.55,1.3,1.3,2.2,1.75,11471510.286301263,89255585.38415092,472961.0,397436.0,,50363547.83522609,38892037.548924826,1.2949578116567049,0.564262142458248,0.43573785754175187,0.49735760422783315,-0.23664122137404575,0.027598355842630706,Positive Gamma,2.55,1.3,1.7,1.3,3593688.341142861,39182545.85327709,0.45143519702343504,0.2711100204636482,0.0,0.0,-0.050000000000000044,True,0.49735760422783315,-0.23664122137404575,-0.0017615971814445297,deferred,0.11041497039720483,0.81848586811045,0.05538499588774298,0.81848586811045,0.05538499588774298,0.05520748519860241,normal_expiry_structure,20.0,0.063378924929871,-0.7631008722227071,front_month_dominant,rule_estimate,False,False,other_month,1.6341275878926735,available,medium,,52.0,49.0,0.9423076923076923,1.6301494444444447,1.6367722222222225,3.806886774726122e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.708,1.723,1.727,1.686,-2.8999999999999997e-05,4700623804.0,0.24563342529175758,-0.03970137934292403,0.12852428491649617,0.12852428491649617,0.024213015276083806,0.009116796311024416,-0.0036563155893704915,0.459628,0.36590000000000006,0.4788,489045039.0,247617795.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,89255585.3841509,11471510.286301263,472961.0,397436.0,3.0,4.0,-0.11289999999999994,0.14600000000000002,0.033100000000000074,0.08955000000000002,0.0001,0.7757,0.14790592168820496,0.36810000000000004,0.3169,-0.05120000000000002,front_iv_inversion,0.36810000000000004,0.3506,-0.017500000000000016,put_skew_elevated,call_wall,2.55,0.49735760422783315,5059353.812119361,0.10045666021528106,1.0,0.9615384615384616,0.0,0.4394362663276457,low
2026-09-03,ETF,,,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,1.703,2.15,1.45,2.15,1.45,2.15,2.1,1.75,2323593.62292096,12702779.74822298,63092.0,6894.0,,7513186.68557197,5189593.062651011,1.4477410068322376,0.5914600453198448,0.4085399546801553,0.26247798003523193,-0.14856136230182038,0.027598355842630706,Positive Gamma,2.15,1.45,1.75,2.15,-80163.82006674097,3346612.8231417076,0.29001985044809275,0.2986680692780402,0.0,0.0,0.0,True,0.26247798003523193,-0.14856136230182038,0.027598355842630706,far,0.015714165604602138,0.81848586811045,0.05538499588774298,0.81848586811045,0.05538499588774298,0.007857082802301069,low_expiry_influence,20.0,0.063378924929871,-0.7631008722227071,front_month_dominant,rule_estimate,False,False,far_month,1.489072386119334,available,medium,,30.0,30.0,1.0,1.4844483333333334,1.4910711111111112,2.980904270138161e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.708,1.723,1.727,1.686,-2.8999999999999997e-05,4700623804.0,0.2620931343917592,0.016170522737899977,0.18292009063968956,0.18292009063968956,0.027321651647018285,0.003788071340527759,-0.005201988133800554,0.47082499999999994,0.3522,0.4756,103732455.0,74536875.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,12702779.74822298,2323593.6229209607,63092.0,6894.0,4.0,4.0,-0.12340000000000001,0.1587,0.0353,0.09700000000000003,0.2559,0.5728,0.09895935401530487,0.36810000000000004,,,put_skew_elevated,0.36810000000000004,0.3506,-0.017500000000000016,put_skew_elevated,call_wall,2.15,0.26247798003523193,2755271.0552250003,0.3667246896068901,1.0,1.0,0.0,0.5650261103231006,medium
2026-09-03,ETF,,,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,1.703,1.75,1.7,1.75,1.1,1.75,1.9,1.7,55203124.12834845,661635238.6279545,1822631.0,1175150.0,,358419181.3781514,303216057.249803,1.1820587096509523,0.54171718864523,0.45828281135476984,0.027598355842630706,-0.0017615971814445297,-0.0017615971814445297,Positive Gamma,1.75,1.7,1.7,1.7,31591412.358661126,474898573.47597307,0.4313882605109661,0.5742391760117624,0.0,0.0,0.0,True,0.027598355842630706,-0.0017615971814445297,-0.0017615971814445297,near,0.81848586811045,0.81848586811045,0.05538499588774298,0.81848586811045,0.05538499588774298,0.81848586811045,front_month_concentrated,20.0,0.063378924929871,-0.7631008722227071,front_month_dominant,rule_estimate,True,False,primary_analysis,1.6697973676292,available,medium,,60.0,53.0,0.8833333333333333,1.6632633333333335,1.6698861111111114,3.143298347736066e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.708,1.723,1.727,1.686,-2.8999999999999997e-05,4700623804.0,0.17526995817988889,-0.10220734422595383,0.08343437729046023,0.08343437729046023,0.01842105966492012,0.043429468542373895,-0.0010744779891481513,0.40052499999999996,0.373,0.4432,864304350.0,363470370.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,661635238.6279545,55203124.12834845,1822631.0,1175150.0,1.0,4.0,-0.07019999999999998,0.07509999999999994,0.00489999999999996,0.03999999999999998,0.0001,1.1412,0.24839393318350766,0.36810000000000004,0.3506,-0.017500000000000016,put_skew_elevated,0.36810000000000004,0.3506,-0.017500000000000016,put_skew_elevated,call_wall,1.75,0.027598355842630706,73878163.63913701,0.20612223752944628,1.0,0.9666666666666667,0.7240164415736929,0.5963574731243048,medium
2026-09-03,ETF,,,科创50ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,1.648,1.7,1.45,1.7,1.45,1.45,1.95,1.7,155156.63518463998,3198111.75031552,15032.0,6425.0,,1676634.1927500798,1521477.5575654402,1.101977603555921,0.5242575380878001,0.4757424619121999,0.031553398058252524,-0.12014563106796117,0.031553398058252524,Positive Gamma,1.7,1.45,1.7,1.45,-102388.37836588973,1434185.376809287,0.42107213178930986,0.09822204943022611,0.0,0.0,0.0,True,0.031553398058252524,-0.12014563106796117,0.031553398058252524,next,0.022590134541886173,0.831157815214277,0.022590134541886173,0.831157815214277,0.022590134541886173,0.011295067270943086,low_expiry_influence,20.0,0.02645995758858113,-0.8085676806723908,front_month_dominant,rule_estimate,False,False,next_month,,unavailable,unavailable,insufficient_valid_contracts,22.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.657,1.669,1.674,1.635,-5.4000000000000005e-05,1209786807.0,0.0,0.15114924812821218,0.04851507617560034,0.04851507617560034,0.033380136875556715,0.030112372806520085,-0.0009444001846173746,0.0001,0.0001,0.0001,10885216.0,7899776.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,3198111.75031552,155156.6351846399,15032.0,6425.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.37170000000000003,0.3423,-0.029400000000000037,front_iv_inversion,0.37170000000000003,0.0001,-0.37160000000000004,front_iv_inversion,call_wall,1.7,0.031553398058252524,397554.46206463996,0.23711460960518518,0.9090909090909091,0.7272727272727273,0.6844660194174748,0.5457351135985908,medium
2026-09-03,ETF,,,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,1.648,2.0,1.25,2.45,1.25,2.15,2.2,1.6,1534619.7355443197,17332346.940285437,96741.0,19738.0,,9433483.33791488,7898863.602370558,1.1942836099972358,0.5442703962951901,0.45572960370481,0.21359223300970887,-0.241504854368932,-0.029126213592232886,Positive Gamma,2.0,1.25,1.7,1.25,-132563.60756624045,5833742.806940628,0.3471447425005947,0.28666354692988977,0.0,0.0,0.09999999999999987,True,0.21359223300970887,-0.241504854368932,0.031553398058252524,deferred,0.12242850778090181,0.831157815214277,0.022590134541886173,0.831157815214277,0.022590134541886173,0.061214253890450904,normal_expiry_structure,20.0,0.02645995758858113,-0.8085676806723908,front_month_dominant,rule_estimate,False,False,other_month,1.6044209014570152,available,medium,,50.0,48.0,0.96,1.6031377777777778,1.6095466666666667,1.4380092770929433e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.657,1.669,1.674,1.635,-5.4000000000000005e-05,1209786807.0,0.2223787591438635,-0.13528428709931953,0.08854079259038,0.08854079259038,0.020393811903294392,0.009697226077231473,-0.004854653301889566,0.461375,0.3737,0.4763,113963442.0,44777238.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,17332346.940285437,1534619.7355443197,96741.0,19738.0,3.0,4.0,-0.10260000000000002,0.134,0.031399999999999983,0.0827,0.0001,0.7237,0.1322551233527882,0.37170000000000003,0.3034,-0.06830000000000003,front_iv_inversion,0.37170000000000003,0.0001,-0.37160000000000004,front_iv_inversion,call_wall,2.0,0.21359223300970887,1169407.4261504,0.12396348032442475,0.8333333333333334,0.36,0.0,0.3181168994793245,low
2026-09-03,ETF,,,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,1.648,2.1,1.5,2.1,1.4,2.1,1.9,1.7,705469.6978380799,3372726.75129856,16881.0,2900.0,,2039098.2245683197,1333628.5267302399,1.528985158684131,0.604584472721732,0.395415527278268,0.2742718446601944,-0.0898058252427184,0.031553398058252524,Positive Gamma,2.1,1.4,1.7,2.1,446502.4551508338,1275693.8590534988,0.3553354028982534,0.3189338835823314,0.0,-0.10000000000000009,0.0,True,0.2742718446601944,-0.15048543689320393,0.031553398058252524,far,0.02382354246293499,0.831157815214277,0.022590134541886173,0.831157815214277,0.022590134541886173,0.011911771231467494,low_expiry_influence,20.0,0.02645995758858113,-0.8085676806723908,front_month_dominant,rule_estimate,False,False,far_month,1.4157826497284853,available,medium,,30.0,30.0,1.0,1.4108711111111112,1.4172799999999999,3.1060538131891235e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.657,1.669,1.674,1.635,-5.4000000000000005e-05,1209786807.0,0.32833655705996123,0.03330963595641039,0.209168945443464,0.209168945443464,0.02837418140628118,0.0037955464546173662,-0.0048299878165660205,0.4136,0.3481,0.4839,25976256.0,19448056.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,3372726.75129856,705469.6978380799,16881.0,2900.0,4.0,4.0,-0.13579999999999998,0.1805,0.04470000000000002,0.11260000000000003,0.2257,0.5808,0.1102739929323382,0.37170000000000003,,,put_skew_elevated,0.37170000000000003,0.0001,-0.37160000000000004,front_iv_inversion,call_wall,2.1,0.2742718446601944,414461.0731007999,0.2032570418173661,1.0,1.0,0.0,0.4914656688178147,medium
2026-09-03,ETF,,,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,1.648,1.7,1.65,1.7,1.1,1.7,1.8,1.7,14212413.980357125,117667983.35240957,372956.0,150109.0,,65940198.666383356,51727784.686026245,1.2747539657192484,0.5603920181830248,0.4396079818169755,0.031553398058252524,0.0012135922330096527,0.031553398058252524,Positive Gamma,1.7,1.65,1.7,1.7,13537578.226873482,71293286.72220348,0.3765442811132504,0.5596797118061109,0.0,0.0,0.0,True,0.031553398058252524,0.0012135922330096527,0.031553398058252524,near,0.831157815214277,0.831157815214277,0.022590134541886173,0.831157815214277,0.022590134541886173,0.831157815214277,front_month_concentrated,20.0,0.02645995758858113,-0.8085676806723908,front_month_dominant,rule_estimate,True,False,primary_analysis,1.6045464773138525,available,medium,,56.0,46.0,0.8214285714285714,1.6031377777777778,1.6095466666666667,3.397425276054424e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.657,1.669,1.674,1.635,-5.4000000000000005e-05,1209786807.0,0.1600836534014359,-0.09828717785007259,0.12078403636604934,0.12078403636604934,0.01817880084596939,0.04530709070111828,-0.0011681005581612837,0.4010403225806451,0.3786,0.4428,157634545.0,62033513.0,9月,9月,,10月,3月,front_month_default,9月 DTE=20，默认使用前月,medium,20.0,117667983.35240959,14212413.980357124,372956.0,150109.0,1.0,4.0,-0.06420000000000003,0.0711,0.006899999999999962,0.03899999999999998,0.0001,0.9175,0.23224328030484165,0.37170000000000003,0.0001,-0.37160000000000004,front_iv_inversion,0.37170000000000003,0.0001,-0.37160000000000004,front_iv_inversion,call_wall,1.7,0.031553398058252524,14883341.914874878,0.22570969174926797,1.0,0.9642857142857143,0.6844660194174748,0.598882121342649,medium
2026-09-03,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2611,,,,,,,7350.0,,,8000.0,7000.0,,,8000.0,,,18329.0,17010.0,10172035.0,,,,,,,,0.08843537414965996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP611,7350.0,28527.0,21795.0,207.0,2089602800.0,-3.1e-05,8000.0,7400.0,0.08843537414965996,-0.04761904761904767,0.08843537414965996,0.006802721088435382,10261.0,8068.0,0.11964646189099241,1000.0,0.1360544217687075,amount_wall,7400.0,0.006802721088435382,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2612,,,,,,,7384.0,,,8000.0,6900.0,,,8000.0,,,390.0,47.0,20350.0,,,,,,,,0.08342361863488623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP612,7384.0,26336.0,13427.0,-82.0,1939909800.0,-1.8e-05,8000.0,8000.0,0.08342361863488623,-0.06554712892741066,0.08342361863488623,0.08342361863488623,289.0,101.0,0.48205128205128206,1100.0,0.14897074756229686,put_oi_wall,6900.0,-0.06554712892741066,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2701,,,,,,,7396.0,,,8800.0,7300.0,,,8800.0,,,14608.0,3292.0,5026915.0,,,,,,,,0.18983234180638187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP701,7396.0,67113.0,99069.0,10501.0,4954952800.0,1.8e-05,8000.0,7400.0,0.18983234180638187,-0.012979989183342311,0.08166576527852887,0.0005408328826392861,10420.0,4188.0,0.42661555312157723,1500.0,0.20281233098972418,amount_wall,7400.0,0.0005408328826392861,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2703,,,,,,,7400.0,,,7600.0,7500.0,,,8400.0,,,82.0,6.0,4280.0,,,,,,,,0.1351351351351351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP703,7400.0,13610.0,12236.0,339.0,1005779000.0,3.3e-05,6400.0,8400.0,0.027027027027026973,0.013513513513513598,-0.1351351351351351,0.1351351351351351,54.0,28.0,0.3170731707317073,100.0,0.013513513513513514,put_oi_wall,7500.0,0.013513513513513598,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,16595.0,,,18000.0,16000.0,,,16000.0,,,148023.0,102800.0,68850245.0,,,,,,,,-0.03585417294365778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF611,16595.0,86704.0,273443.0,-9040.0,7205102500.0,-6.3e-05,16000.0,16600.0,0.08466405543838507,-0.03585417294365778,-0.03585417294365778,0.00030129557095515125,85587.0,62436.0,0.15640137005735597,2000.0,0.12051822838204278,amount_wall,16600.0,0.00030129557095515125,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,16825.0,,,18000.0,16000.0,,,17000.0,,,194395.0,50772.0,59617025.0,,,,,,,,0.010401188707280795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF701,16825.0,357997.0,549585.0,-13057.0,30170197000.0,-6.5e-05,17000.0,17000.0,0.06983655274888556,-0.04903417533432397,0.010401188707280795,0.010401188707280795,88920.0,105475.0,-0.08516165539237121,2000.0,0.1188707280832095,price_wall,17000.0,0.010401188707280795,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,16730.0,,,16200.0,16600.0,,,16600.0,,,18946.0,9845.0,18877980.0,,,,,,,,-0.0077704722056186615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF703,16730.0,45384.0,66083.0,1843.0,3804313800.0,-6.5e-05,16600.0,16000.0,-0.03167961745367598,-0.0077704722056186615,-0.0077704722056186615,-0.04363419007770475,8567.0,10379.0,-0.0956402406840494,-400.0,-0.023909145248057383,put_oi_wall,16600.0,-0.0077704722056186615,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,16660.0,,,18000.0,14400.0,,,14400.0,,,2694.0,193.0,195645.0,,,,,,,,-0.13565426170468187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF705,16660.0,18354.0,51358.0,891.0,1528888200.0,-6.9e-05,14800.0,18600.0,0.08043217286914772,-0.13565426170468187,-0.11164465786314526,0.11644657863145258,1249.0,1445.0,-0.07275426874536006,3600.0,0.21608643457382953,call_oi_wall,18000.0,0.08043217286914772,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,7605.0,,,9000.0,7000.0,,,9000.0,,,30857.0,13326.0,10514555.0,,,,,,,,0.18343195266272194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ612,7605.0,25750.0,31227.0,-1514.0,979787500.0,-3.3e-05,7300.0,7600.0,0.18343195266272194,-0.07955292570677186,-0.04010519395134782,-0.0006574621959237748,22612.0,8245.0,0.4655993777748971,2000.0,0.26298487836949375,amount_wall,7600.0,-0.0006574621959237748,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,7780.0,,,9000.0,8000.0,,,9000.0,,,58409.0,15081.0,17707335.0,,,,,,,,0.15681233933161964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ701,7780.0,122329.0,227862.0,3744.0,4761656400.0,-7.7e-05,8200.0,8200.0,0.15681233933161964,0.028277634961439535,0.05398457583547556,0.05398457583547556,43149.0,15260.0,0.4774777859576435,1000.0,0.12853470437017994,put_oi_wall,8000.0,0.028277634961439535,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,7820.0,,,8500.0,7300.0,,,9300.0,,,408.0,7.0,3955.0,,,,,,,,0.18925831202046028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ703,7820.0,16305.0,20074.0,819.0,639156000.0,-0.00010800000000000001,9300.0,8700.0,0.08695652173913038,-0.06649616368286448,0.18925831202046028,0.11253196930946285,297.0,111.0,0.45588235294117646,1200.0,0.1534526854219949,put_oi_wall,7300.0,-0.06649616368286448,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,7940.0,,,9000.0,7100.0,,,9000.0,,,4000.0,275.0,238140.0,,,,,,,,0.1335012594458438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ705,7940.0,11319.0,35679.0,1945.0,451345130.0,-0.000118,7100.0,7100.0,0.1335012594458438,-0.10579345088161207,-0.10579345088161207,-0.10579345088161207,3329.0,671.0,0.6645,1900.0,0.23929471032745592,put_oi_wall,7100.0,-0.10579345088161207,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,924.0,,,950.0,900.0,,,950.0,,,443405.0,439732.0,85800460.0,,,,,,,,0.02813852813852824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG610,924.0,49894.0,61589.0,-8781.0,926032640.0,-3.2e-05,950.0,920.0,0.02813852813852824,-0.025974025974025983,0.02813852813852824,-0.0043290043290042934,319071.0,124334.0,0.43918539484218716,50.0,0.05411255411255411,amount_wall,920.0,-0.0043290043290042934,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
