trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-21,COMMODITY,CF,2705,16885.0,,14400.0,,,-0.14717204619484747,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,CJ,2612,7990.0,,8400.0,,,0.051314142678347885,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,CJ,2701,8145.0,,9000.0,,,0.1049723756906078,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,CJ,2703,8170.0,,9000.0,,,0.10159118727050176,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,CJ,2705,8290.0,,9000.0,,,0.08564535585042221,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,FG,2610,896.0,,950.0,,,0.060267857142857206,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,FG,2611,885.0,,1000.0,,,0.12994350282485878,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,FG,2612,918.0,,1020.0,,,0.11111111111111116,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,FG,2701,907.0,,1000.0,,,0.10253583241455355,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,FG,2703,947.0,,1200.0,,,0.2671594508975712,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,FG,2705,989.0,,1280.0,,,0.29423660262891804,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,MA,2610,2909.0,,3000.0,,,0.03128222756961163,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,MA,2611,2831.0,,2800.0,,,-0.010950194277640435,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,MA,2612,2779.0,,3000.0,,,0.07952500899604176,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,MA,2701,2738.0,,3300.0,,,0.20525931336742143,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,MA,2703,2672.0,,2500.0,,,-0.06437125748502992,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,MA,2705,2610.0,,2350.0,,,-0.09961685823754785,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,OI,2611,10490.0,,10000.0,,,-0.046711153479504275,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,OI,2701,10305.0,,11200.0,,,0.0868510431829208,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,OI,2703,10202.0,,11200.0,,,0.09782395608704175,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,OI,2705,10155.0,,10200.0,,,0.004431314623338345,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PF,2610,7650.0,,7800.0,,,0.019607843137254832,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PF,2611,7562.0,,7900.0,,,0.044697170060830516,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PF,2612,7450.0,,7000.0,,,-0.06040268456375841,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PK,2610,8110.0,,8500.0,,,0.04808877928483346,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PK,2611,8138.0,,8500.0,,,0.044482673875645196,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PK,2612,8158.0,,8500.0,,,0.04192203971561659,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PK,2701,8190.0,,8000.0,,,-0.023199023199023228,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PL,2610,8255.0,,8500.0,,,0.02967898243488798,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PL,2611,8016.0,,8200.0,,,0.022954091816367317,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PL,2612,7810.0,,7800.0,,,-0.001280409731113985,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PR,2610,7472.0,,7500.0,,,0.0037473233404710093,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PR,2611,7386.0,,8000.0,,,0.08313024641213107,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PR,2612,7270.0,,7300.0,,,0.004126547455295837,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PX,2610,8298.0,,8000.0,,,-0.03591226801638947,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PX,2611,8252.0,,7800.0,,,-0.054774600096946235,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PX,2612,8186.0,,8000.0,,,-0.022721720009772794,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,PX,2701,8120.0,,9000.0,,,0.10837438423645329,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,RM,2611,2238.0,,2300.0,,,0.027703306523681803,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,RM,2701,2270.0,,2200.0,,,-0.03083700440528636,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,RM,2703,2261.0,,2050.0,,,-0.09332153914197261,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,RM,2705,2327.0,,2600.0,,,0.11731843575418988,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,RM,2707,2319.0,,2600.0,,,0.12117291936179386,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SA,2610,1007.0,,1100.0,,,0.09235352532274077,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SA,2611,1009.0,,1100.0,,,0.09018830525272548,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SA,2612,1035.0,,1080.0,,,0.04347826086956519,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SA,2701,1039.0,,990.0,,,-0.04716073147256983,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SA,2703,1070.0,,1300.0,,,0.2149532710280373,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SA,2705,1095.0,,1400.0,,,0.27853881278538806,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SF,2610,5996.0,,6100.0,,,0.017344896597731863,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SF,2611,6022.0,,6200.0,,,0.029558286283626778,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SF,2612,5978.0,,6400.0,,,0.07059217129474749,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SF,2701,5938.0,,6000.0,,,0.010441226002020798,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SH,2610,1933.0,,2000.0,,,0.0346611484738748,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SH,2611,1920.0,,2000.0,,,0.04166666666666674,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SH,2612,1959.0,,2120.0,,,0.08218478815722308,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SH,2701,1966.0,,2640.0,,,0.34282807731434395,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SM,2610,5880.0,,6000.0,,,0.020408163265306145,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SM,2611,5964.0,,6100.0,,,0.022803487592220062,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SM,2612,5956.0,,6200.0,,,0.04096709200805915,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SM,2701,5966.0,,6000.0,,,0.005698960777740458,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SM,2705,6006.0,,6200.0,,,0.032301032301032206,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SR,2611,5211.0,,5300.0,,,0.017079255421224238,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SR,2701,5383.0,,6300.0,,,0.17035110533159958,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SR,2703,5415.0,,5300.0,,,-0.02123730378578026,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,SR,2705,5452.0,,6000.0,,,0.1005135730007336,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,TA,2610,5890.0,,6500.0,,,0.10356536502546687,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,TA,2611,5820.0,,5400.0,,,-0.07216494845360821,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,TA,2612,5772.0,,4800.0,,,-0.16839916839916835,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,TA,2701,5732.0,,7400.0,,,0.29099790648988133,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,TA,2703,5682.0,,4650.0,,,-0.18162618796198526,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,TA,2705,5634.0,,6100.0,,,0.08271210507632243,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,UR,2610,1727.0,,1760.0,,,0.019108280254777066,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,UR,2611,1773.0,,1760.0,,,-0.007332205301748496,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,UR,2612,1771.0,,1960.0,,,0.10671936758893286,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,UR,2701,1770.0,,1900.0,,,0.07344632768361592,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,UR,2703,1807.0,,1620.0,,,-0.10348644161593801,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-21,COMMODITY,ZC,2611,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-21,COMMODITY,a,2611,5022.0,,4800.0,,,-0.044205495818399054,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,a,2701,5058.0,,5600.0,,,0.10715697904309995,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,a,2703,5065.0,,5000.0,,,-0.012833168805528095,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,a,2705,5171.0,,5600.0,,,0.0829626764649003,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,a,2707,5189.0,,5600.0,,,0.07920601271921379,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,b,2610,3999.0,,4300.0,,,0.07526881720430101,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,b,2611,4023.0,,4000.0,,,-0.005717126522495675,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-21,COMMODITY,b,2612,4034.0,,3200.0,,,-0.20674268715914723,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
