underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF南方,9月,9.25,7.792,4152814.7701247996,-124709.15225599999,4028105.6178687997,4277523.922380799,3330.0,100.0,3430.0,1964.0,40.0,2004.0,1e-06,-0.31820000000000004,0.2054,0.0,-67307.47162358303,-67307.47162358303,67307.47162358303,2399404.08940544,1628701.5284633597,378.61662641381656,0.4646906993343033,0.4240895669291339,0.4948948948948949,-0.011896951662410086,0.40776191411452906,False
中证500ETF南方,9月,9.332,7.792,8604272.13789696,-1864767.3321164802,6739504.805780481,10469039.470013442,7966.0,1682.0,9648.0,7745.0,100.0,7845.0,0.0042465,-0.31765,0.18025000000000002,0.0,-781241.8641062212,-781241.8641062212,781241.8641062212,8254698.5410432,-1515193.7352627197,326.03393028118666,0.5130183674750739,0.4157882476268126,0.5158550623741865,-0.06493382982255853,0.6261452111016295,False
中证500ETF南方,9月,9.578,7.792,14301229.681159677,-1652651.8786534402,12648577.802506236,15953881.559813118,16741.0,1673.0,18414.0,16777.0,74.0,16851.0,0.0046005,-0.33215,0.1517,0.0,-679314.1038091852,-679314.1038091852,679314.1038091852,14228129.717608957,-1579551.91510272,299.21876981025935,0.5028047012269071,0.4030189822294023,0.5231911639419927,0.05781990183577969,0.7543335101731826,False
中证500ETF南方,9月,9.823,7.792,13730071.47826944,-627514.1109350399,13102557.3673344,14357585.589204479,20209.0,672.0,20881.0,34586.0,31.0,34617.0,0.004434500000000001,-0.3679,0.13285,0.0,-286537.36630990397,-286537.36630990397,286537.36630990397,13701123.65469952,-598566.28736512,268.09865706702726,0.5947472648225687,0.4393132445690261,0.8787733291272865,0.12344399900371918,0.7753269693562879,False
中证500ETF南方,9月,10.314,7.792,6559788.83864576,-74893.49244927999,6484895.34619648,6634682.33109504,11912.0,136.0,12048.0,112383.0,45.0,112428.0,1e-06,-0.4416,0.0907,0.0,-30113.128323696918,-30113.128323696918,30113.128323696918,6535007.90364416,-50112.557447679996,147.8542611114189,0.6678930616991002,0.3106271948537858,4.882659107968237,0.1927859779245727,0.6766603132247613,False
中证500ETF嘉实,12月,2.8,3.159,514029.77052569995,-1064928.2940843299,-550898.5235586299,1578958.0646100298,1210.0,2521.0,3731.0,119.0,850.0,969.0,0.001756,0.2662,0.4245,29635.73401098204,-344499.4045021415,-314863.6704911595,374135.13851312356,-308506.17895226995,-242392.34460636007,585.8585858585849,0.28710297959946374,0.6034642941612176,0.21775744899865918,0.11097449868467069,0.28427312425595574,False
中证500ETF嘉实,12月,2.85,3.159,18379.041403319996,-1132475.15318184,-1114096.11177852,1150854.19458516,41.0,2564.0,2605.0,0.0,777.0,777.0,0.001776,0.24105,0.44589999999999996,2205.4849683984,-337567.5026719631,-335362.0177035647,339772.98764036153,-343187.67317562,-770908.4386029,600.2457532184692,0.2606084243369735,0.7639846743295018,0.1515210608424337,0.1305951795376291,0.2293872032664954,False
中证500ETF嘉实,12月,2.9,3.159,807118.35950421,-1664334.505899,-857216.14639479,2471452.86540321,2923.0,3550.0,6473.0,391.0,563.0,954.0,0.0021305,0.3494,0.37324999999999997,20441.520745511334,-434780.20343947166,-414338.6826939603,455221.724184983,-155983.84607637,-701232.3003184199,546.6274494024508,0.2584716454732501,0.5457712415917148,0.14617911368312508,0.11181608634019083,0.3765651357603286,False
中证500ETF嘉实,12月,2.95,3.159,2528210.4252619497,-1424726.3806916396,1103484.04457031,3952936.8059535893,3069.0,2934.0,6003.0,588.0,860.0,1448.0,0.0023580000000000003,0.2827,0.65605,0.0,-440385.23397915484,-440385.23397915484,440385.23397915484,66779.35259580007,1036704.69197451,632.5735464393465,0.29694171079486736,0.48716381418092913,0.24235427698716833,0.20792362023111408,0.43592651213121364,False
中证500ETF嘉实,12月,3.0,3.159,3526887.3705081893,-1559067.0623423997,1967820.3081657896,5085954.432850589,3757.0,3160.0,6917.0,527.0,505.0,1032.0,0.0025635000000000002,0.2181,0.71755,0.0,-504508.84785034606,-504508.84785034606,504508.84785034606,245567.05327088994,1722253.2548949,350.92242780648024,0.28594504838047213,0.46133474576271183,0.1500408098974741,0.09941750615297495,0.4550416935688991,False
中证500ETF嘉实,12月,3.1,3.159,1883137.7262847498,-634049.88456303,1249087.8417217198,2517187.6108477795,1873.0,1249.0,3122.0,309.0,59.0,368.0,0.0027165,0.12990000000000002,0.7581,0.0,-130384.84298639315,-130384.84298639315,130384.84298639315,280721.3658280199,968366.4758936998,516.5467625899282,0.24910941958763683,0.4427496865858754,0.10610688230242496,0.10865003357320159,0.3011706399194513,True
中证500ETF嘉实,12月,3.2,3.159,1751726.5623643496,-841386.8112869699,910339.7510773797,2593113.3736513196,1783.0,1649.0,3432.0,389.0,52.0,441.0,0.0028435,0.05205000000000001,0.7479,0.0,-153532.97488974678,-153532.97488974678,153532.97488974678,355644.5102694899,554695.2408078898,599.6310481604592,0.249941176810705,0.42912588592642587,0.12485294202676242,0.08893441311737653,0.3120142216864351,True
中证500ETF嘉实,12月,3.3,3.159,1228749.66787248,-484903.5424494299,743846.12542305,1713653.2103219097,1332.0,1031.0,2363.0,365.0,3.0,368.0,0.003086,-0.013799999999999979,0.69785,0.0,-71635.48046817043,-71635.48046817043,71635.48046817043,335295.95796801,408550.16745504,583.8747194450104,0.2553867640676564,0.3671916010498688,0.13846691016914103,0.07567237327737346,0.23872049746930887,True
中证500ETF嘉实,12月,3.4,3.159,1046495.2647708,-340542.96412499994,705952.3006458001,1387038.2288958,1240.0,780.0,2020.0,179.0,8.0,187.0,0.003294,-0.06969999999999998,0.6416,0.0,-58867.2189295516,-58867.2189295516,58867.2189295516,147573.90680643,558378.3938393701,363.2193383431444,0.25852859730052025,0.3363675305204541,0.07730562448304383,0.031086853345989558,0.20702898141751813,False
中证500ETF嘉实,12月,3.5,3.159,1333603.7696100601,-265042.81765611,1068560.95195395,1598646.5872661702,1754.0,577.0,2331.0,174.0,8.0,182.0,0.0031895000000000005,-0.12905,0.6111,0.0,-62712.66159635971,-62712.66159635971,62712.66159635971,128621.15653842001,939939.7954155302,507.06313353239284,0.2691118187938822,0.3962802597913797,0.05653332121281587,-0.014396456256921373,0.224113722320801,False
中证500ETF嘉实,12月,3.6,3.159,921720.3227153999,-340971.67403675994,580748.6486786399,1262691.99675216,1380.0,918.0,2298.0,230.0,3.0,233.0,0.0037225,-0.1551,0.52075,0.0,-66863.32619615587,-66863.32619615587,66863.32619615587,152505.76726943997,428242.88140919997,209.15480140432837,0.43332975364777915,0.3010383264620552,0.0849673202614379,2.3680969972530996e-06,0.2053823029213943,False
中证500ETF嘉实,12月,3.7,3.159,722011.3588022399,-336094.40024081996,385916.9585614199,1058105.7590430598,1244.0,838.0,2082.0,1098.0,0.0,1098.0,0.0034855,-0.20690000000000003,0.49175,0.0,-70772.3010198731,-70772.3010198731,70772.3010198731,637273.6912900798,-251356.73272865993,425.9237210779063,0.452004570543602,0.3,0.4413183279742765,0.12575452716297786,0.22199090892672513,False
中证500ETF嘉实,12月,3.8,3.159,761138.12374704,-303850.24560891,457287.87813813007,1064988.36935595,1523.0,807.0,2330.0,842.0,0.0,842.0,0.003621,-0.2368,0.43905000000000005,0.0,-68248.7106553496,-68248.7106553496,68248.7106553496,420799.93446816003,36487.94366997003,435.466526679641,0.3977487284612051,0.3,0.2764281024294156,0.04392857142857143,0.21850309657863806,False
中证500ETF嘉实,12月,3.9,3.159,574380.57009411,-286145.90339399996,288234.66670011,860526.4734881099,1347.0,810.0,2157.0,161.0,0.0,161.0,0.0037485,-0.26265,0.39065,0.0,-67254.26449087416,-67254.26449087416,67254.26449087416,68652.76301793,219581.90368218004,249.06236968827153,0.42465507826571536,0.3,0.05976243504083148,0.020479134466769706,0.1686823075869563,False
中证500ETF嘉实,12月,4.0,3.159,626431.4020692,-226174.41629639998,400256.98577279993,852605.8183656,1692.0,680.0,2372.0,212.0,0.0,212.0,0.0039285,-0.27849999999999997,0.35214999999999996,0.0,-55320.53584885495,-55320.53584885495,55320.53584885495,78489.04092119998,321767.9448516,136.06414485821472,0.5162077857682745,0.3,0.06264775413711583,0.020935960591133004,0.17556485958915963,False
中证500ETF嘉实,12月,4.1,3.159,576722.607552,-26419.24831221,550303.35923979,603141.8558642099,1806.0,87.0,1893.0,1291.0,4.0,1295.0,0.0042285000000000005,-0.2863,0.31215000000000004,0.0,-8425.040006954718,-8425.040006954718,8425.040006954718,411049.37858868,139253.98065111,520.0191995102739,0.46236151975199125,0.363385421540189,0.38040821781800127,0.1235533237685318,0.18171014067421887,False
中证500ETF嘉实,7月,2.8,3.159,9031.448890619999,-183213.6115914,-174182.16270078,192245.06048202,2446.0,3308.0,5754.0,1586.0,6995.0,8581.0,0.0029230000000000003,0.49875,0.0296,5220.454816147987,0.0,5220.454816147987,5220.454816147987,-177357.56991498,3175.4072142,329.82655672448107,0.5977504893298315,0.4853314527503525,1.3814881488519617,0.12913023545207453,0.25566258204240244,False
中证500ETF嘉实,7月,2.85,3.159,20867.47491348,-169047.92241908997,-148180.44750560998,189915.39733256996,857.0,2343.0,3200.0,2243.0,6840.0,9083.0,0.002532,0.49824999999999997,0.048350000000000004,11728.773623024284,0.0,11728.773623024284,11728.773623024284,-148180.44750560998,0.0,324.3958953988737,0.6702416418404507,0.37952243125904483,2.7683018659319876,1.359672957013668,0.214531352576519,False
中证500ETF嘉实,7月,2.9,3.159,208983.10891769998,-706904.3240531998,-497921.21513549984,915887.4329708999,1810.0,4685.0,6495.0,4581.0,12312.0,16893.0,0.0023079999999999997,0.49515,0.13345,148593.7050901565,0.0,148593.7050901565,148593.7050901565,-497921.21513549984,0.0,7285.657618858729,0.6107596191987309,0.4608000000000001,2.5794504030142043,0.5377300092246444,0.3817815215150133,False
中证500ETF嘉实,7月,2.95,3.159,779818.8388149899,-2178961.1372213094,-1399142.2984063195,2958779.976036299,1929.0,6817.0,8746.0,7350.0,21626.0,28976.0,0.0020665,0.48564999999999997,0.3627,579169.6567558768,-3.900386461343424e-10,579169.6567558765,579169.6567558772,-1399142.2984063195,0.0,3459.290359759611,0.6007728403974393,0.46507624200688663,3.491313797657535,0.45180717476183796,0.5328990876568795,False
中证500ETF嘉实,7月,3.0,3.159,3234958.972738739,-9023466.36395529,-5788507.39121655,12258425.336694028,3053.0,10943.0,13996.0,17966.0,29784.0,47750.0,0.001929,0.45635000000000003,0.9440500000000001,2287541.3865245907,0.0,2287541.3865245907,2287541.3865245907,-5788507.39121655,0.0,451.32246976081854,0.6363295146566383,0.429326287978864,4.303221747662507,0.42493565085334123,0.7332171977129716,False
中证500ETF嘉实,7月,3.1,3.159,29243091.943312645,-16592672.265928198,12650419.677384447,45835764.20924084,7405.0,4556.0,11961.0,36137.0,19792.0,55929.0,0.0031535,0.2993,3.8034,15131844.425601184,0.0,15131844.425601184,15131844.425601184,12650419.677384447,0.0,67.22348772462706,0.7797876433867319,0.3234398782343988,4.61212128577433,0.31292948704072937,0.8051372615860202,True
中证500ETF嘉实,7月,3.2,3.159,84030465.70574017,-13900629.489668999,70129836.21607117,97931095.19540916,17059.0,3266.0,20325.0,34692.0,8080.0,42772.0,0.0032655,-0.19695,4.60055,0.0,-9838130.404056408,-9838130.404056408,9838130.404056408,70129836.21607117,0.0,84.78381922365303,0.8696729446210776,0.38020833333333326,2.2538111041227293,0.7656400694347296,0.8736388049840242,True
中证500ETF嘉实,7月,3.3,3.159,9636047.122753348,-5237583.719869799,4398463.402883549,14873630.842623148,11955.0,3020.0,14975.0,12691.0,5816.0,18507.0,0.003919000000000001,-0.42860000000000004,1.2728,0.0,-4214677.676448887,-4214677.676448887,4214677.676448887,4398463.402883549,0.0,1294.0230274297323,0.6236704669451031,0.4850136239782016,1.4936960068247096,-0.06752846206180732,0.7308708467091986,True
中证500ETF嘉实,7月,3.4,3.159,1768713.7934465993,-3993786.2941774204,-2225072.500730821,5762500.08762402,13540.0,4922.0,18462.0,3437.0,2054.0,5491.0,0.0049830000000000004,-0.46799999999999997,0.47200000000000003,0.0,-2001956.8771073043,-2001956.8771073043,2001956.8771073043,-1217675.9591252103,-1007396.5416056109,314.6430012101666,0.4083729013647453,0.486469864698647,0.3355752546220298,-0.07533502538799045,0.613144278741743,False
中证500ETF嘉实,7月,3.5,3.159,2044751.6831156996,-3111498.1024054196,-1066746.41928972,5156249.785521119,17335.0,5194.0,22529.0,1784.0,1348.0,3132.0,0.0070975000000000005,-0.46575,0.35924999999999996,0.0,-1366565.0191292348,-1366565.0191292348,1366565.0191292348,-597095.90847036,-469650.5108193597,3489.6954047721506,0.2838651899844952,0.48409025166329184,0.18122170430503837,-0.021647971680509775,0.5963640086508548,False
中证500ETF嘉实,7月,3.6,3.159,625745.8254644999,-869227.7079704399,-243481.88250594004,1494973.5334349398,12295.0,2524.0,14819.0,68.0,932.0,1000.0,0.007856,-0.4814,0.19805,0.0,-404815.79254263605,-404815.79254263605,404815.79254263605,-317505.99352211994,74024.1110161799,219.48786165613612,0.3371620261560853,0.49322951929587,0.18739292704634936,-0.0010756011498202335,0.3963099520952135,False
中证500ETF嘉实,7月,3.7,3.159,685270.2407733,-647906.4156099599,37363.82516334008,1333176.6563832597,18410.0,1922.0,20332.0,875.0,451.0,1326.0,0.009862,-0.4756,0.18755,0.0,-347955.69887261785,-347955.69887261785,347955.69887261785,-119462.27222942997,156826.09739277,182.4586758197091,0.3834525140515057,0.4901008249312558,0.14108996094847334,0.024666932816428844,0.4273379048315657,False
中证500ETF嘉实,7月,3.8,3.159,459747.17214776995,-242607.29831909997,217139.87382866998,702354.4704668699,10081.0,834.0,10915.0,1089.0,278.0,1367.0,0.011730500000000001,-0.4748,0.1686,0.0,-119733.33629252162,-119733.33629252162,119733.33629252162,-31204.912308569998,248344.78613723992,3477.0799702769878,0.30086056351231205,0.49025371287128716,0.2206791654267103,0.07767522270313539,0.3182997089291332,False
中证500ETF嘉实,7月,3.9,3.159,219318.25107815996,-228182.24763359997,-8863.996555440011,447500.4987117599,9473.0,992.0,10465.0,694.0,133.0,827.0,0.0125655,-0.4798,0.12685000000000002,0.0,-101128.1970025298,-101128.1970025298,101128.1970025298,-14525.542045169997,5661.545489729964,254.7515838612872,0.3395660519078574,0.49262240107310523,0.10366671363093069,0.08468101085201457,0.2682946332492027,False
中证500ETF嘉实,7月,4.0,3.159,132895.28259072,-70942.50904337999,61952.773547339995,203837.79163409997,6936.0,327.0,7263.0,80759.0,182.0,80941.0,0.014188000000000001,-0.47800000000000004,0.1183,0.0,-44613.39930706709,-44613.39930706709,44613.39930706709,93410.46104364,-31457.6874963,229.18258212375943,0.6196419518599764,0.49185263903648596,6.100014682073585,0.20508851104401715,0.3445084740150773,False
中证500ETF嘉实,7月,4.1,3.159,92733.76599902999,-13202.588763,79531.17723603,105936.35476202998,5701.0,63.0,5764.0,62.0,33.0,95.0,0.0158675,-0.47555000000000003,0.11315,0.0,-8319.375140478634,-8319.375140478634,8319.375140478634,-5907.13559514,85438.31283116998,209.35248014307538,0.4231959697122172,0.490725126475548,0.2673424044236183,0.00026325026325026325,0.13243034616964885,False
中证500ETF嘉实,8月,2.8,3.159,194567.03958509996,-1849565.3293517397,-1654998.2897666397,2044132.3689368397,490.0,3234.0,3724.0,527.0,7432.0,7959.0,0.003097,0.40854999999999997,0.48550000000000004,131358.5230390798,-1072954.8147248256,-941596.2916857458,1204313.3377639053,-1654998.2897666397,0.0,311.1737731066111,0.7510609815147111,0.8345070422535213,1.6867965367965367,0.6154820497973363,0.38118225942631645,False
中证500ETF嘉实,8月,2.85,3.159,452068.2152110799,-1378926.5703349495,-926858.3551238696,1830994.7855460295,724.0,2067.0,2791.0,771.0,4931.0,5702.0,0.003167,0.37085,0.6471,238251.8575886002,-726780.3726230694,-488528.51503446925,965032.2302116696,-926858.3551238696,0.0,263.6098345719625,0.7176835609138585,0.7435553649606121,1.725250048780227,1.3025651995924736,0.33449354722677493,False
中证500ETF嘉实,8月,2.9,3.159,1430830.9064649597,-3071298.365167499,-1640467.4587025393,4502129.271632459,1771.0,4010.0,5781.0,986.0,6565.0,7551.0,0.00317,0.3305,0.78855,655692.508074445,-1813403.6158383817,-1157711.1077639367,2469096.1239128266,-2274686.6916641393,634219.2329615998,177.206136099871,0.7695846111652755,0.6986226589401193,1.0969523537288906,0.4747018376766895,0.496788599624046,False
中证500ETF嘉实,8月,2.95,3.159,2636864.1382402796,-3007039.9785379195,-370175.84029763984,5643904.116778199,2749.0,3488.0,6237.0,3321.0,5370.0,8691.0,0.0032665,0.27645,0.91255,1211893.0980657977,-1615295.0826773848,-403401.98461158713,2827188.1807431825,-370175.84029763984,0.0,167.4857331643869,0.7346582781549591,0.6897914237595543,1.37381994203063,0.33459238912337036,0.5322274250763421,False
中证500ETF嘉实,8月,3.0,3.159,4997352.188978368,-3960341.93141964,1037010.2575587286,8957694.120398007,4507.0,4156.0,8663.0,5805.0,7853.0,13658.0,0.0032185,0.2275,1.033,2216693.017791151,-1944722.9684192254,271970.04937192565,4161415.9862103765,1037010.2575587286,0.0,222.25424356281187,0.7241966051497506,0.6470447042731446,1.5887768582846105,0.28437799284558807,0.6201899410483669,False
中证500ETF嘉实,8月,3.1,3.159,6078202.026726959,-4898162.82610044,1180039.2006265195,10976364.8528274,4744.0,4533.0,9277.0,7021.0,7554.0,14575.0,0.0032475,0.11024999999999999,1.18335,2270982.6705155796,-2668004.0962834107,-397021.42576783104,4938986.76679899,1180039.2006265195,0.0,192.34002518520936,0.7461279798518325,0.6123725630530803,1.5732103835504223,0.45951949648751245,0.6497241855208047,True
中证500ETF嘉实,8月,3.2,3.159,8835511.895339219,-3635220.5489807995,5200291.346358419,12470732.44432002,6598.0,3280.0,9878.0,10399.0,2035.0,12434.0,0.003262,-0.011600000000000027,1.22625,1875438.6948788862,-1892075.1828347594,-16636.487955873134,3767513.877713646,6580123.536444119,-1379832.1900856995,190.98395650484022,0.7379648673164532,0.5330906898111258,1.098255245491982,0.1909823103184478,0.6611523953145717,True
中证500ETF嘉实,8月,3.3,3.159,12001638.178623598,-3109571.901586799,8892066.2770368,15111210.080210397,9720.0,2910.0,12630.0,7071.0,1059.0,8130.0,0.003278,-0.1274,1.15405,0.0,-1438199.962335942,-1438199.962335942,1438199.962335942,7599193.64137791,1292872.6356588895,144.81920295033834,0.669088636621529,0.4308437067773168,0.5456933307878326,0.11050263453910367,0.6872100428479192,True
中证500ETF嘉实,8月,3.4,3.159,14224583.695402078,-1452664.07640081,12771919.61900127,15677247.771802887,13727.0,1579.0,15306.0,11608.0,491.0,12099.0,0.0034284999999999997,-0.21975,0.9801500000000001,0.0,-720597.4128791773,-720597.4128791773,720597.4128791773,11577057.99271983,1194861.6262814398,283.48812865951356,0.5188130105872868,0.47927989130434784,0.5782944980729583,0.09944076055990438,0.7211749217013348,False
中证500ETF嘉实,8月,3.5,3.159,7330777.826743799,-1229520.56732973,6101257.259414069,8560298.39407353,8964.0,1581.0,10545.0,6235.0,498.0,6733.0,0.0035465,-0.29295000000000004,0.7994,0.0,-819157.2384383122,-819157.2384383122,819157.2384383122,4711708.64258991,1389548.6168241603,52.99233445500404,0.7097162384726248,0.49840510366826146,0.5052752650915702,0.05323701283762021,0.609182400898196,False
中证500ETF嘉实,8月,3.6,3.159,2422131.2669888097,-751848.4110641399,1670282.8559246697,3173979.6780529497,3923.0,1207.0,5130.0,2999.0,309.0,3308.0,0.004032,-0.32520000000000004,0.6214500000000001,0.0,-331738.8097072815,-331738.8097072815,331738.8097072815,1659158.7518083497,11124.104116320028,158.67600192310954,0.5790228769248756,0.44976224932809583,0.5102362989621464,0.17506488121924937,0.4233519286078716,False
中证500ETF嘉实,8月,3.7,3.159,2613270.7229288393,-471948.53964803996,2141322.1832807995,3085219.262576879,5844.0,882.0,6726.0,3468.0,319.0,3787.0,0.004168,-0.36505,0.49215,0.0,-238119.4660003766,-238119.4660003766,238119.4660003766,1380097.6389602995,761224.5443204998,535.2717295096479,0.46280404892148813,0.4546247818499129,0.4775535813230152,0.19140184397436144,0.44808277685219045,False
中证500ETF嘉实,8月,3.8,3.159,869345.0643149999,-221248.14423074998,648096.9200842499,1090593.2085457498,2620.0,525.0,3145.0,1828.0,182.0,2010.0,0.005682,-0.3325,0.3774,0.0,-90190.59087034984,-90190.59087034984,90190.59087034984,529851.3217943399,118245.59828991,600.524095794622,0.5235177698255221,0.35887259518364056,0.5221882951653944,0.19595343680709534,0.26643476490835183,False
中证500ETF嘉实,8月,3.9,3.159,552179.76344622,-257326.13903724,294853.62440897996,809505.90248346,2278.0,703.0,2981.0,985.0,211.0,1196.0,0.0064585,-0.3334,0.30485,0.0,-99066.90240403326,-99066.90240403326,99066.90240403326,161526.33874376997,133327.28566521,726.9239956220565,0.46947312537554287,0.34010094058270246,0.36626954342170825,0.34361393323657474,0.22125236702019588,False
中证500ETF嘉实,8月,4.0,3.159,332063.0700952499,-244508.35134959995,87554.71874564997,576571.4214448498,1929.0,664.0,2593.0,906.0,378.0,1284.0,0.0054035,-0.39504999999999996,0.27075,0.0,-145539.16551380395,-145539.16551380395,145539.16551380395,16768.1858643,70786.53288134998,1088.7643074048124,0.5034453236115237,0.4340399143082647,0.5194752571717663,0.7120480824841784,0.19307599447958668,False
中证500ETF嘉实,8月,4.1,3.159,475560.1412347499,-324533.20361669996,151026.93761804997,800093.3448514498,3575.0,1039.0,4614.0,2270.0,787.0,3057.0,0.0050515000000000004,-0.43069999999999997,0.22315000000000002,92346.33129252034,-234806.4057947782,-142460.07450225786,327152.73708729853,56143.43490599998,94883.50271204999,404.76668923813673,0.5181413961937208,0.8355802107319796,0.696212065124481,1.3537384022755117,0.27837988736430364,False
中证500ETF嘉实,9月,2.8,3.159,281478.5936703,-6707088.3319221595,-6425609.738251859,6988566.92559246,1670.0,12373.0,14043.0,136.0,3535.0,3671.0,0.0024805,0.40515,0.35605,89662.93527311023,-2099411.4300700244,-2009748.4947969143,2189074.365343135,-1893310.7051289598,-4532299.0331229,393.79275302033255,0.3712016524741819,0.8700069015879983,0.18356993279262213,0.008520892513196172,0.5989384160868577,False
中证500ETF嘉实,9月,2.85,3.159,269710.02758699993,-2835088.7838974996,-2565378.7563104997,3104798.8114844994,450.0,4750.0,5200.0,48.0,717.0,765.0,0.0018160000000000003,0.28915,0.59935,64523.549471201324,-709941.0721660133,-645417.5226948119,774464.6216372147,-399180.12156009,-2166198.6347504095,390.6950685309067,0.3401021942041733,0.7657808979128347,0.12880701754385965,0.01909946148408864,0.3778475489996884,False
中证500ETF嘉实,9月,2.9,3.159,983603.0417101198,-2880226.4689598395,-1896623.4272497199,3863829.5106699592,1263.0,4389.0,5652.0,487.0,1190.0,1677.0,0.0028875,0.3053,0.719,352699.0380250767,-1046012.3623658372,-693313.3243407605,1398711.400390914,-401655.2826265199,-1494968.1446232,339.29797428492833,0.45990606893113256,0.8130760511494457,0.328361120897688,0.16062960911174698,0.43222147422728513,False
中证500ETF嘉实,9月,2.95,3.159,1815918.2873968498,-1810062.3455132397,5855.941883610096,3625980.6329100896,2023.0,2586.0,4609.0,405.0,1060.0,1465.0,0.0030105,0.25359999999999994,0.80045,484002.482803949,-653011.0405369939,-169008.5577330449,1137013.5233409428,-378400.86349064996,384256.80537426006,423.0988664320874,0.3930110958979944,0.8113649508386354,0.3050485923863199,0.13000886265801828,0.4056019688671564,False
中证500ETF嘉实,9月,3.0,3.159,1632628.1347201795,-1677255.6789377998,-44627.54421762028,3309883.8136579795,1637.0,2238.0,3875.0,566.0,989.0,1555.0,0.003013,0.20795000000000002,0.8752,416973.06524194713,-1130880.211883553,-713907.146641606,1547853.2771255001,-176711.71084865998,132084.16663103993,227.27115295363598,0.5757164477647743,0.7647288435005334,0.3938334253192074,0.22136497000834843,0.3867059913340949,False
中证500ETF嘉实,9月,3.1,3.159,2624154.6257514902,-2350441.90855539,273712.7171961004,4974596.53430688,2403.0,2901.0,5304.0,616.0,680.0,1296.0,0.003092,0.10874999999999999,0.9531000000000001,424434.53589918406,-748866.6419085165,-324432.10600933246,1173301.1778077006,121744.03483008011,151968.68236602028,444.2630621890199,0.3427391830974165,0.7139443575960867,0.24537408212158104,0.07001809480867083,0.4381591016836659,True
中证500ETF嘉实,9月,3.2,3.159,2914686.9221090395,-2022492.09850272,892194.8236063195,4937179.020611759,2612.0,2456.0,5068.0,1070.0,236.0,1306.0,0.0031494999999999995,0.011549999999999977,0.9717,431983.9664978658,-674920.4103378496,-242936.44383998384,1106904.3768357155,999651.3222430797,-107456.49863676005,325.53035979458406,0.44072350910254326,0.6303202006787664,0.2528694923455263,0.104450957412659,0.43233836837772394,True
中证500ETF嘉实,9月,3.3,3.159,4005809.431719029,-2121235.0881415196,1884574.3435775093,6127044.519860549,3811.0,2703.0,6514.0,2796.0,336.0,3132.0,0.0032605,-0.0779,0.91985,234733.78355812744,-775319.6338947032,-540585.8503365758,1010053.4174528307,2675242.0579388393,-790667.71436133,328.66874911705116,0.4658022640179358,0.5215101848266472,0.42898601542179876,0.12372779617679527,0.5104304853839983,True
中证500ETF嘉实,9月,3.4,3.159,2845952.6283653392,-911172.0231127798,1934780.6052525593,3757124.651478119,3022.0,1221.0,4243.0,1865.0,216.0,2081.0,0.003299,-0.15914999999999999,0.84575,0.0,-387307.1020304567,-387307.1020304567,387307.1020304567,1595163.8181971696,339616.7870553897,242.53253058846354,0.5647830041595683,0.4711104423713512,0.3970225715758476,0.10224645818594952,0.41329255782663077,False
中证500ETF嘉实,9月,3.5,3.159,2440155.7445382,-938674.1232062998,1501481.6213319004,3378829.8677445,3055.0,1446.0,4501.0,981.0,49.0,1030.0,0.003532,-0.21735000000000002,0.7254499999999999,0.0,-347544.0583584517,-347544.0583584517,347544.0583584517,751757.10064299,749724.5206889099,428.376050564603,0.3422239541995492,0.4379900213827512,0.17749975665134135,0.05338729520005813,0.385538601505321,False
中证500ETF嘉实,9月,3.6,3.159,3303977.9753693696,-851893.5970806299,2452084.37828874,4155871.5724499994,4999.0,1461.0,6460.0,1354.0,75.0,1429.0,0.0036495,-0.26959999999999995,0.6233,0.0,-337537.9047495861,-337537.9047495861,337537.9047495861,851164.5108107699,1600919.8674779697,132.10236406112733,0.5587558833696769,0.4378968253968254,0.16109443654644687,0.023868701261125554,0.4454675796117951,False
中证500ETF嘉实,9月,3.7,3.159,1859286.4463522695,-484618.2348056399,1374668.2115466297,2343904.6811579093,3491.0,1236.0,4727.0,787.0,50.0,837.0,0.005106500000000001,-0.25039999999999996,0.4633,0.0,-125165.507864077,-125165.507864077,125165.507864077,399547.35910088994,975120.8524457396,262.11530447391374,0.44348573882407133,0.2759463612236346,0.1329449560080058,0.025890413029549756,0.33949573101078645,False
中证500ETF嘉实,9月,3.8,3.159,1922863.7470535997,-574086.2810974199,1348777.46595618,2496950.0281510195,4502.0,1246.0,5748.0,3064.0,0.0,3064.0,0.004004,-0.33644999999999997,0.44484999999999997,0.0,-160108.60798093496,-160108.60798093496,160108.60798093496,1308674.9269151997,40102.53904097993,160.82240371838645,0.6074593582336427,0.3,0.3402932030208796,0.09692389286661363,0.40302685407175637,False
