trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-09-22,上证50ETF华夏,12月,3.015,2.9,-0.03814262023217252,below_spot,,3528140.3056440004,-6655166.6155695,-3127026.3099255,10183306.9212135,0.039565109844102726,3681.0,6258.0,9939.0,0.038620855806145764,801.0,2532.0,3333.0,0.034008815966695236,0.09515,0.2062,1.11215
2026-09-22,上证50ETF华夏,12月,3.015,2.95,-0.021558872305140975,below_spot,,8349680.548345501,-5105667.769587001,3244012.7787585,13455348.317932501,0.05227794254935635,4186.0,4417.0,8603.0,0.03342944184528343,958.0,1659.0,2617.0,0.026702991714623894,0.14024999999999999,0.2143,1.7329500000000002
2026-09-22,上证50ETF华夏,12月,3.015,3.0,-0.004975124378109541,below_spot,"call_wall,price_wall,max_gamma",40749027.0413175,-11930095.647288,28818931.394029498,52679122.6886055,0.20467371668075673,18790.0,10136.0,28926.0,0.11240032951489812,2638.0,1701.0,4339.0,0.044273703114158604,0.15075,0.10915,1.84025
2026-09-22,上证50ETF华夏,12月,3.015,3.1,0.028192371475953548,above_spot,gamma_flip,29928853.138860002,-9156757.53850425,20772095.60035575,39085610.67736425,0.15185896798929735,15760.0,8221.0,23981.0,0.09318510343970032,3706.0,762.0,4468.0,0.04558997591935023,0.16749999999999998,-0.06585000000000002,1.6572
2026-09-22,上证50ETF华夏,12月,3.015,3.2,0.06135986733001664,above_spot,,30968184.014235,-7399737.491485502,23568446.5227495,38367921.5057205,0.14907053677243443,21820.0,7681.0,29501.0,0.11463465812829321,5620.0,461.0,6081.0,0.0620484878168238,0.18280000000000002,-0.1949,1.31055
2026-09-22,上证50ETF华夏,12月,3.015,3.3,0.0945273631840795,above_spot,,17732436.533732254,-4089383.1598500004,13643053.373882253,21821819.693582255,0.08478411775807505,18513.0,5231.0,23744.0,0.09226417147209226,3510.0,200.0,3710.0,0.03785559773070487,0.2066,-0.273,0.95685
2026-09-22,上证50ETF华夏,12月,3.015,3.4,0.1276948590381426,above_spot,,8059028.512466251,-1779409.362096,6279619.150370251,9838437.87456225,0.03822519327101355,12485.0,2752.0,15237.0,0.059207765360523495,6395.0,34.0,6429.0,0.06559936329129423,0.23154999999999998,-0.3195,0.7107
2026-09-22,上证50ETF华夏,12月,3.015,3.5,0.16086235489220568,above_spot,call_oi_wall,15482880.734636249,-1635930.8869365002,13846949.847699748,17118811.621572748,0.06651156323267494,34099.0,3014.0,37113.0,0.14421328318075136,34824.0,223.0,35047.0,0.35760785274070445,0.2602,-0.3458,0.5483
2026-09-22,上证50ETF华夏,3月,3.015,2.8,-0.07131011608623561,below_spot,"put_wall,put_oi_wall",895410.797085,-3048378.7740525003,-2152967.9769675005,3943789.5711375,0.13328929287397137,1410.0,4830.0,6240.0,0.18894204566099437,52.0,388.0,440.0,0.07028753993610223,0.1022,0.2711,0.69645
2026-09-22,上证50ETF华夏,3月,3.015,2.85,-0.05472636815920395,below_spot,,747013.0557645,-1711671.6415612502,-964658.5857967502,2458684.6973257503,0.08309681305133147,1081.0,2515.0,3596.0,0.10888390964694483,49.0,100.0,149.0,0.023801916932907348,0.10325,0.23145,0.7544500000000001
2026-09-22,上证50ETF华夏,3月,3.015,2.9,-0.03814262023217252,below_spot,,565178.558022,-865067.89874175,-299889.34071975003,1430246.45676375,0.04833841548055982,764.0,1199.0,1963.0,0.05943801853085448,75.0,237.0,312.0,0.04984025559105431,0.10414999999999999,0.18994999999999998,0.80375
2026-09-22,上证50ETF华夏,3月,3.015,2.95,-0.021558872305140975,below_spot,,1652769.5288242502,-969256.5125040001,683513.0163202501,2622026.0413282504,0.08861730339354255,1033.0,1312.0,2345.0,0.07100466299279355,136.0,90.0,226.0,0.03610223642172524,0.14005,0.2396,1.2864
2026-09-22,上证50ETF华夏,3月,3.015,3.0,-0.004975124378109541,below_spot,max_gamma,4022287.39100475,-987605.3134710001,3034682.07753375,5009892.70447575,0.16932066072719962,2273.0,1323.0,3596.0,0.10888390964694483,181.0,80.0,261.0,0.04169329073482428,0.1523,0.1442,1.38395
2026-09-22,上证50ETF华夏,3月,3.015,3.1,0.028192371475953548,above_spot,"call_wall,price_wall,gamma_flip",4302767.101500001,-530141.922,3772625.1795000006,4832909.023500001,0.16333909673602398,2625.0,729.0,3354.0,0.10155634954278447,421.0,204.0,625.0,0.09984025559105432,0.16799999999999998,0.003700000000000009,1.3016
2026-09-22,上证50ETF华夏,3月,3.015,3.2,0.06135986733001664,above_spot,,2087730.3410145,-240888.32633475002,1846842.01467975,2328618.66734925,0.07870093724462808,1547.0,353.0,1900.0,0.05753043056985405,319.0,143.0,462.0,0.07380191693290734,0.18095,-0.10385000000000003,1.11765
2026-09-22,上证50ETF华夏,3月,3.015,3.3,0.0945273631840795,above_spot,,1730530.9495642502,-109233.50683275002,1621297.4427315001,1839764.4563970002,0.06217900296772018,1657.0,181.0,1838.0,0.05565312178283777,475.0,10.0,485.0,0.07747603833865814,0.19885,-0.181,0.9064000000000001
2026-09-22,上证50ETF华夏,3月,3.015,3.4,0.1276948590381426,above_spot,,1499327.25804225,-41969.568825,1457357.68921725,1541296.82686725,0.05209161403172366,1911.0,76.0,1987.0,0.060164718706473684,1793.0,8.0,1801.0,0.2876996805111821,0.21030000000000001,-0.24075000000000002,0.7353000000000001
2026-09-22,上证50ETF华夏,3月,3.015,3.5,0.16086235489220568,above_spot,call_oi_wall,2558679.081273,-88258.81257,2470420.268703,2646937.8938430003,0.08945925582177872,4396.0,180.0,4576.0,0.13855750015139587,678.0,14.0,692.0,0.11054313099041534,0.22704999999999997,-0.28054999999999997,0.58985
2026-09-22,上证50ETF华夏,9月,3.015,2.85,-0.05472636815920395,below_spot,,0.0,-4194213.452595,-4194213.452595,4194213.452595,0.004042950564866222,1125.0,21940.0,23065.0,0.039827050622572864,1776.0,1099.0,2875.0,0.0074456210683883535,0.148,0.4976,0.10515
2026-09-22,上证50ETF华夏,9月,3.015,2.9,-0.03814262023217252,below_spot,put_oi_wall,5179.610205000001,-13017396.367206002,-13012216.757001001,13022575.977411002,0.012552921185094258,5698.0,37576.0,43274.0,0.07472255749582563,13360.0,4311.0,17671.0,0.04576402431286629,0.10669999999999999,0.49675,0.19105
2026-09-22,上证50ETF华夏,9月,3.015,2.95,-0.021558872305140975,below_spot,,9619346.544243751,-21662662.943756253,-12043316.399512501,31282009.488000005,0.030153834409980002,14957.0,33683.0,48640.0,0.08398819606685212,43219.0,20972.0,64191.0,0.1662406476524928,0.06055,0.49319999999999997,0.7075
2026-09-22,上证50ETF华夏,9月,3.015,3.0,-0.004975124378109541,below_spot,"call_wall,put_wall,price_wall,max_gamma",397255121.8478843,-437330617.121736,-40075495.27385169,834585738.9696202,0.8044866869398066,33669.0,35568.0,69237.0,0.11955367456991448,126682.0,78781.0,205463.0,0.53210422315627,0.10899999999999999,0.2432,13.252949999999998
2026-09-22,上证50ETF华夏,9月,3.015,3.1,0.028192371475953548,above_spot,"call_oi_wall,gamma_flip",104913428.30676001,-17727140.02323375,87186288.28352627,122640568.32999375,0.11821757776740907,95320.0,8199.0,103519.0,0.17874946687180232,53896.0,21573.0,75469.0,0.19544820049050457,0.21494999999999997,-0.4556,1.7946499999999999
2026-09-22,上证50ETF华夏,9月,3.015,3.2,0.06135986733001664,above_spot,,12602626.126470001,-4730068.67190975,7872557.454560251,17332694.798379753,0.01670759703047708,69668.0,6001.0,75669.0,0.1306600083919127,4860.0,3310.0,8170.0,0.021158512740428816,0.38205,-0.477,0.53305
2026-09-22,上证50ETF华夏,9月,3.015,3.3,0.0945273631840795,above_spot,,3465875.5368750007,-1653939.44078175,1811936.0960932507,5119814.977656751,0.004935170584396732,37750.0,3413.0,41163.0,0.07107742834498014,3307.0,1772.0,5079.0,0.013153498923945895,0.55705,-0.4802,0.31705
2026-09-22,上证50ETF华夏,9月,3.015,3.4,0.1276948590381426,above_spot,,1043278.1237767499,-109818.46281149998,933459.66096525,1153096.58658825,0.0011115105487079842,18131.0,887.0,19018.0,0.03283897024669806,1279.0,83.0,1362.0,0.0035272820504851955,0.61575,-0.4951,0.09974999999999999
2026-09-22,中证500ETF南方,10月,7.85,7.0,-0.10828025477707004,below_spot,,2754139.99315,-28187288.770549998,-25433148.7774,30941428.763699997,0.02911122125622236,1889.0,19333.0,21222.0,0.04930773538042607,834.0,13862.0,14696.0,0.033038008547258337,0.0001,0.38949999999999996,0.2366
2026-09-22,中证500ETF南方,10月,7.85,7.25,-0.07643312101910826,below_spot,,9855164.412449999,-59177107.2186,-49321942.80615,69032271.63104999,0.06494896368938159,4701.0,28228.0,32929.0,0.07650807738865564,2565.0,27201.0,29766.0,0.06691680473718642,0.0001,0.31020000000000003,0.3402
2026-09-22,中证500ETF南方,10月,7.85,7.5,-0.04458598726114649,below_spot,,54978259.75665,-106269326.13375,-51291066.377100006,161247585.8904,0.15170967655489181,20681.0,39975.0,60656.0,0.1409296954686233,13447.0,39517.0,52964.0,0.11906811953572335,0.0001,0.207,0.4314
2026-09-22,中证500ETF南方,10月,7.85,7.75,-0.01273885350318471,below_spot,"put_wall,put_oi_wall,price_wall,max_gamma",135595075.80240002,-147845323.1548,-12250247.352399975,283440398.95720005,0.26667469786253956,45072.0,49144.0,94216.0,0.21890385433051657,46305.0,58589.0,104894.0,0.235811708529948,0.0001,0.08779999999999999,0.4882
2026-09-22,中证500ETF南方,10月,7.85,8.0,0.019108280254777066,above_spot,"call_wall,call_oi_wall",154462865.450025,-68048656.367175,86414209.08285,222511521.8172,0.20934980711940027,50303.0,22161.0,72464.0,0.1683647034495898,78045.0,32230.0,110275.0,0.2479087093460066,0.0001,-0.03610000000000002,0.4983
2026-09-22,中证500ETF南方,10月,7.85,8.25,0.05095541401273884,above_spot,,88848278.11365,-23982813.941899996,64865464.171749994,112831092.05555,0.10615705274941312,31134.0,8404.0,39538.0,0.09186359633735208,43430.0,8418.0,51848.0,0.11655924517952165,0.0001,-0.1531,0.4631
2026-09-22,中证500ETF南方,10月,7.85,8.5,0.08280254777070062,above_spot,gamma_flip,89525784.22500001,-10673479.16875,78852305.05625,100199263.39375001,0.09427240573286154,36780.0,4385.0,41165.0,0.09564380958134197,41982.0,2802.0,44784.0,0.1006786999714492,0.0001,-0.2541,0.395
2026-09-22,中证500ETF南方,10月,7.85,8.75,0.1146496815286624,above_spot,,28982548.700924996,-2906130.0407249993,26076418.660199996,31888678.741649996,0.03000244072458141,15089.0,1513.0,16602.0,0.03857350969681621,14274.0,533.0,14807.0,0.03328754712569775,0.0001,-0.3347,0.3117
2026-09-22,中证500ETF南方,12月,7.85,6.25,-0.20382165605095537,below_spot,put_oi_wall,2305470.2679999997,-20679865.196200006,-18374394.928200006,22985335.464200005,0.048968133755869614,3490.0,35251.0,38741.0,0.1140622055775391,85.0,7035.0,7120.0,0.04575541417646681,0.16375,0.42405000000000004,0.10120000000000001
2026-09-22,中证500ETF南方,12月,7.85,6.5,-0.1719745222929936,below_spot,put_wall,521947.5048,-23574846.494224995,-23052898.989424996,24096793.999024995,0.05133599348461633,612.0,29137.0,29749.0,0.08758773789334841,54.0,3689.0,3743.0,0.024053724053724055,0.1593,0.39039999999999997,0.13485
2026-09-22,中证500ETF南方,12月,7.85,7.367,-0.06152866242038213,below_spot,,3035526.1986749996,-6906570.923199999,-3871044.7245249995,9942097.121875,0.021180719438969726,1371.0,3952.0,5323.0,0.01567210759374411,38.0,343.0,381.0,0.002448428764218238,0.20709999999999998,0.3135,0.32145
2026-09-22,中证500ETF南方,12月,7.85,7.5,-0.04458598726114649,below_spot,,12560914.721249998,-10577413.3886,1983501.3326499984,23138328.109849997,0.04929407045353155,4050.0,5714.0,9764.0,0.028747409082344074,748.0,1354.0,2102.0,0.013508129297602981,0.22175,0.23645,0.40185
2026-09-22,中证500ETF南方,12月,7.85,7.613,-0.030191082802547675,below_spot,,11936206.151674999,-7822861.757150001,4113344.394524998,19759067.908825,0.04209486878090814,3497.0,4078.0,7575.0,0.022302501413227812,237.0,359.0,596.0,0.0038300880406143562,0.22875,0.17864999999999998,0.4326
2026-09-22,中证500ETF南方,12月,7.85,7.75,-0.01273885350318471,below_spot,"price_wall,max_gamma",22441773.251299996,-15239554.827399999,7202218.423899997,37681328.07869999,0.08027658836350193,6338.0,7772.0,14110.0,0.041543009233088374,1047.0,1146.0,2193.0,0.014092924619240409,0.23685,0.11125000000000002,0.4464
2026-09-22,中证500ETF南方,12月,7.85,7.859,0.0011464968152865573,above_spot,,9554857.018299999,-6187491.192225,3367365.826074999,15742348.210524999,0.03353761853966018,2684.0,3129.0,5813.0,0.017114777652157527,284.0,597.0,881.0,0.005661589872116188,0.24125,0.06090000000000001,0.44930000000000003
2026-09-22,中证500ETF南方,12月,7.85,8.0,0.019108280254777066,above_spot,,26482395.08489999,-7604384.1132,18878010.97169999,34086779.19809999,0.07261873404802399,7692.0,3866.0,11558.0,0.03402934803090258,2958.0,443.0,3401.0,0.021855921855921855,0.24764999999999998,-0.0007999999999999952,0.43894999999999995
2026-09-22,中证500ETF南方,12月,7.85,8.104,0.03235668789808921,above_spot,,7941596.606375,-4887151.067749999,3054445.538625001,12828747.674125,0.02733046176355723,2395.0,2546.0,4941.0,0.014547413793103448,470.0,123.0,593.0,0.003810809073966969,0.25365,-0.042899999999999994,0.4248
2026-09-22,中证500ETF南方,12月,7.85,8.25,0.05095541401273884,above_spot,,27324904.683374997,-2541898.5461999997,24783006.137174997,29866803.229574997,0.06362846510045353,8931.0,1356.0,10287.0,0.03028723855285472,2865.0,121.0,2986.0,0.019188998136366556,0.25905,-0.09775000000000003,0.40035
2026-09-22,中证500ETF南方,12月,7.85,8.5,0.08280254777070062,above_spot,"call_wall,gamma_flip",27609988.2389,-855024.5119999999,26754963.7269,28465012.750899997,0.06064207998702439,10786.0,512.0,11298.0,0.033263849632560766,4249.0,63.0,4312.0,0.02771030139451192,0.27775,-0.17415000000000003,0.3432
2026-09-22,中证500ETF南方,12月,7.85,9.823,0.25133757961783454,above_spot,call_oi_wall,26147098.435250003,-4006856.400949999,22140242.034300003,30153954.836200003,0.06424021507048668,40105.0,4069.0,44174.0,0.13005817787827398,28407.0,40.0,28447.0,0.18280958807274597,0.3449,-0.37474999999999997,0.1328
2026-09-22,中证500ETF南方,3月,7.85,6.25,-0.20382165605095537,below_spot,"call_oi_wall,put_oi_wall",2793682.535175,-2969366.434,-175683.89882500004,5763048.969175,0.056041412067339945,4233.0,4495.0,8728.0,0.12009797176431736,87.0,842.0,929.0,0.21147279763259733,0.16425,0.3705,0.10715
2026-09-22,中证500ETF南方,3月,7.85,6.75,-0.14012738853503182,below_spot,gamma_flip,3370119.7356000002,-2423694.882925,946424.8526750002,5793814.618525,0.05634058537680941,3912.0,2603.0,6515.0,0.08964691636623827,8.0,356.0,364.0,0.08285909401320282,0.1625,0.2952,0.14545000000000002
2026-09-22,中证500ETF南方,3月,7.85,7.0,-0.10828025477707004,below_spot,,2215883.4774999996,-3528128.4527499997,-1312244.9752500001,5744011.930249999,0.0558562908669746,2335.0,3358.0,5693.0,0.07833613121611581,200.0,110.0,310.0,0.07056681083541999,0.16355,0.25075,0.16225
2026-09-22,中证500ETF南方,3月,7.85,7.25,-0.07643312101910826,below_spot,,1192129.1657999998,-2404948.0859749997,-1212818.9201749999,3597077.2517749993,0.03497893035145163,1164.0,2113.0,3277.0,0.045091779728651235,186.0,189.0,375.0,0.08536307762349192,0.1666,0.20295,0.17545
2026-09-22,中证500ETF南方,3月,7.85,7.5,-0.04458598726114649,below_spot,,6419569.538149999,-2986822.8558,3432746.6823499994,9406392.39395,0.09147024691895117,2438.0,2478.0,4916.0,0.06764454963260588,75.0,262.0,337.0,0.0767129524243114,0.21055000000000001,0.26865,0.31145
2026-09-22,中证500ETF南方,3月,7.85,7.75,-0.01273885350318471,below_spot,"call_wall,put_wall,price_wall,max_gamma",10792328.019599998,-3943269.37565,6849058.643949999,14735597.395249998,0.14329284552371988,3453.0,3214.0,6667.0,0.09173844841346286,216.0,51.0,267.0,0.060778511267926244,0.23770000000000002,0.13685,0.35314999999999996
2026-09-22,中证500ETF南方,3月,7.85,8.0,0.019108280254777066,above_spot,,9370622.997599998,-3258459.7656,6112163.231999999,12629082.763199998,0.12280854022768235,3104.0,2676.0,5780.0,0.07953325811156672,339.0,186.0,525.0,0.11950830867288868,0.25205,0.04580000000000001,0.34375
2026-09-22,中证500ETF南方,3月,7.85,8.25,0.05095541401273884,above_spot,,5945868.753499999,-2060940.479725,3884928.2737749987,8006809.233224999,0.07786033018004689,2183.0,1741.0,3924.0,0.05399455100861381,229.0,35.0,264.0,0.06009560664693831,0.26585000000000003,-0.030200000000000005,0.31705
2026-09-22,中证500ETF南方,3月,7.85,8.5,0.08280254777070062,above_spot,,7491006.1079,-3282414.8962500007,4208591.211649999,10773421.004150001,0.10476359460033106,3169.0,2850.0,6019.0,0.08282191705424223,209.0,30.0,239.0,0.05440473480537218,0.2769,-0.09339999999999998,0.28525
2026-09-22,中证500ETF南方,3月,7.85,8.75,0.1146496815286624,above_spot,,6461331.7226249995,-2514978.14085,3946353.5817749994,8976309.863474999,0.08728801066827356,3163.0,2478.0,5641.0,0.07762060709469687,39.0,0.0,39.0,0.008877760072843159,0.305,-0.1402,0.24810000000000001
2026-09-22,中证500ETF南方,9月,7.85,7.367,-0.06152866242038213,below_spot,,2621864.832,-2944168.99375,-322304.16174999997,5566033.82575,0.002534571099906085,1280.0,6590.0,7870.0,0.014939397678413804,1112.0,1421.0,2533.0,0.002995658483106402,0.43105,0.47295,0.20245
2026-09-22,中证500ETF南方,9月,7.85,7.5,-0.04458598726114649,below_spot,,25322581.374325,-56863582.88984999,-31541001.51552499,82186164.264175,0.03742461567380858,11651.0,36531.0,48182.0,0.09146252337246936,12988.0,17485.0,30473.0,0.036038966030675634,0.3135,0.47625,0.30265
2026-09-22,中证500ETF南方,9月,7.85,7.613,-0.030191082802547675,below_spot,,8864518.637549998,-28597671.203999996,-19733152.56645,37462189.84154999,0.01705893041330803,2302.0,8870.0,11172.0,0.021207490579827067,8088.0,13135.0,21223.0,0.02509943149900007,0.23175,0.46475,0.57405
2026-09-22,中证500ETF南方,9月,7.85,7.75,-0.01273885350318471,below_spot,"put_wall,put_oi_wall,max_gamma",356980917.228,-555630602.3953,-198649685.16730005,912611519.6233001,0.41557037838642913,24765.0,38579.0,63344.0,0.12024411773080611,145779.0,93545.0,239324.0,0.28303709862256476,0.1685,0.354,2.3382
2026-09-22,中证500ETF南方,9月,7.85,7.859,0.0011464968152865573,above_spot,,195560189.983125,-267079404.59864995,-71519214.61552495,462639594.58177495,0.21066938915723035,7915.0,9786.0,17701.0,0.033601306010877095,52055.0,66759.0,118814.0,0.14051566009151364,0.16275,-0.027400000000000008,4.2192
2026-09-22,中证500ETF南方,9月,7.85,8.0,0.019108280254777066,above_spot,"call_wall,call_oi_wall,price_wall,gamma_flip",509027230.45907503,-101936123.13505,407091107.32402503,610963353.594125,0.27821068063895815,56839.0,12277.0,69116.0,0.13120094154272535,203171.0,138999.0,342170.0,0.40466816548145185,0.17550000000000002,-0.4239,1.40035
2026-09-22,中证500ETF南方,9月,7.85,8.104,0.03235668789808921,above_spot,,21601978.123949997,-7298858.525749998,14303119.598199999,28900836.649699993,0.013160398881615834,9762.0,2585.0,12347.0,0.023437959737658862,19035.0,11220.0,30255.0,0.035781147811442635,0.10014999999999999,-0.47935,0.40864999999999996
2026-09-22,中证500ETF南方,9月,7.85,8.25,0.05095541401273884,above_spot,,21189882.584999997,-424442.839275,20765439.745725,21614325.424274996,0.009842384412198743,30840.0,2523.0,33363.0,0.06333203618105715,18439.0,10450.0,28889.0,0.034165644657900056,0.13274999999999998,-0.49645,0.0694
2026-09-22,中证500ETF嘉实,10月,3.184,2.9,-0.08919597989949757,below_spot,,522906.3545804801,-3666915.6375654396,-3144009.2829849594,4189821.9921459197,0.04829437245543986,701.0,5044.0,5745.0,0.08511489399528868,158.0,1678.0,1836.0,0.03813163305572286,0.13119999999999998,0.36510000000000004,0.72645
2026-09-22,中证500ETF嘉实,10月,3.184,2.95,-0.07349246231155782,below_spot,,547736.1942528001,-3684643.9091097605,-3136907.7148569603,4232380.10336256,0.04878492247831656,630.0,4033.0,4663.0,0.06908455190601064,155.0,1491.0,1646.0,0.03418554902490187,0.129,0.32330000000000003,0.8794
2026-09-22,中证500ETF嘉实,10月,3.184,3.0,-0.057788944723618174,below_spot,,840625.13956352,-4064411.9486336005,-3223786.8090700805,4905037.08819712,0.05653836570842266,1178.0,3665.0,4843.0,0.07175133709646354,655.0,2167.0,2822.0,0.058609732289351804,0.1844,0.37975000000000003,0.8989
2026-09-22,中证500ETF嘉实,10月,3.184,3.1,-0.02638190954773867,below_spot,put_oi_wall,9414181.775523841,-8469086.739530241,945095.0359936003,17883268.515054084,0.20613315601609072,4704.0,5809.0,10513.0,0.15575507059573018,4088.0,6436.0,10524.0,0.2185715175808428,0.20645000000000002,0.20114999999999997,1.7061
2026-09-22,中证500ETF嘉实,10月,3.184,3.2,0.005025125628140614,above_spot,"call_wall,put_wall,price_wall,max_gamma",14855971.096512001,-8571347.59713792,6284623.49937408,23427318.69364992,0.27003716547965806,6825.0,5426.0,12251.0,0.18150436315688104,8931.0,4048.0,12979.0,0.26955907703171406,0.2178,0.011200000000000015,1.8526500000000001
2026-09-22,中证500ETF嘉实,10月,3.184,3.3,0.0364321608040199,above_spot,"call_oi_wall,gamma_flip",13815428.75454976,-2105746.3365657604,11709682.417984,15921175.091115521,0.18351690387323405,7346.0,1491.0,8837.0,0.13092433737795753,5608.0,1408.0,7016.0,0.1457143450538952,0.22805,-0.15765,1.6240999999999999
2026-09-22,中证500ETF嘉实,10月,3.184,3.4,0.0678391959798994,above_spot,,4676512.78235904,-386505.05035008007,4290007.73200896,5063017.832709121,0.058359345437526265,3603.0,327.0,3930.0,0.05822480999155518,2360.0,82.0,2442.0,0.050717564227709816,0.23495,-0.28555,1.2231
2026-09-22,中证500ETF嘉实,10月,3.184,3.5,0.09924623115577891,above_spot,,5706138.883737601,-419799.89840384,5286338.985333761,6125938.7821414415,0.07061120251374606,7161.0,478.0,7639.0,0.1131754003881654,5045.0,129.0,5174.0,0.10745809881825168,0.2666,-0.35045,0.8261499999999999
2026-09-22,中证500ETF嘉实,12月,3.184,2.8,-0.12060301507537696,below_spot,put_oi_wall,842650.4804352,-1826048.46534656,-983397.9849113601,2668698.94578176,0.03297713728614803,1761.0,3614.0,5375.0,0.03635908571273955,61.0,283.0,344.0,0.0032565580831747654,0.15575,0.31784999999999997,0.48519999999999996
2026-09-22,中证500ETF嘉实,12月,3.184,2.9,-0.08919597989949757,below_spot,,1786516.0986316802,-1964624.0355532803,-178107.93692160002,3751140.1341849603,0.046352872953363565,3237.0,3148.0,6385.0,0.04319121158620316,293.0,45.0,338.0,0.0031997576514914846,0.1502,0.26185,0.5800000000000001
2026-09-22,中证500ETF嘉实,12月,3.184,2.95,-0.07349246231155782,below_spot,,1906896.7517823998,-2018072.8399564803,-111176.08817408048,3924969.59173888,0.04850088515054043,3265.0,3012.0,6277.0,0.04246064763141696,242.0,100.0,342.0,0.0032376246059470054,0.15225,0.22805,0.6185
2026-09-22,中证500ETF嘉实,12月,3.184,3.0,-0.057788944723618174,below_spot,put_wall,4555019.398133761,-2529413.0160051202,2025606.382128641,7084432.4141388815,0.08754239614954316,4369.0,3491.0,7860.0,0.05316882115388518,18.0,237.0,255.0,0.002414018346539434,0.21575,0.28554999999999997,0.87155
2026-09-22,中证500ETF嘉实,12月,3.184,3.1,-0.02638190954773867,below_spot,"max_gamma,gamma_flip",8923209.768721921,-2401171.4693120006,6522038.29940992,11324381.238033922,0.13993548255325133,6069.0,3076.0,9145.0,0.06186117931962849,71.0,172.0,243.0,0.0023004174831728723,0.2264,0.16840000000000002,1.11015
2026-09-22,中证500ETF嘉实,12月,3.184,3.2,0.005025125628140614,above_spot,price_wall,7048133.617973761,-1982655.32761344,5065478.29036032,9030788.945587201,0.11159354161382105,4831.0,2469.0,7300.0,0.04938071175869743,559.0,448.0,1007.0,0.009533005784177293,0.24125000000000002,0.047250000000000014,1.1156000000000001
