trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-09-07,中证500ETF嘉实,10月,3.155,2.95,-0.06497622820919169,below_spot,,387625.26177899993,-1270473.71903425,-882848.45725525,1658098.98081325,0.07568974468183216,567.0,1511.0,2078.0,0.09256537039511782,230.0,518.0,748.0,0.0628677088586317,0.1576,0.22875,0.7657499999999999
2026-09-07,中证500ETF嘉实,10月,3.155,3.0,-0.04912836767036444,below_spot,,898977.1630432499,-1382578.7357112498,-483601.5726679999,2281555.8987545,0.10414962282249068,733.0,1505.0,2238.0,0.0996926366430576,465.0,988.0,1453.0,0.12212136493528324,0.21665,0.30255,1.0775000000000001
2026-09-07,中证500ETF嘉实,10月,3.155,3.1,-0.017432646592709933,below_spot,price_wall,1886590.9371014999,-2013027.3608124997,-126436.42371099978,3899618.2979139993,0.17801175728420232,1077.0,1973.0,3050.0,0.13586351285135195,892.0,1056.0,1948.0,0.16372499579761304,0.246,0.1281,1.3923999999999999
2026-09-07,中证500ETF嘉实,10月,3.155,3.2,0.014263074484944571,above_spot,"call_wall,max_gamma",2683197.6222164994,-1221596.86823775,1461600.7539787495,3904794.490454249,0.17824804275107076,1537.0,1193.0,2730.0,0.1216089803554724,808.0,609.0,1417.0,0.1190956463271138,0.2581,-0.01460000000000003,1.3912499999999999
2026-09-07,中证500ETF嘉实,10月,3.155,3.3,0.045958795562599075,above_spot,,1684435.6387789997,-468991.65201449994,1215443.9867644997,2153427.2907934994,0.09830074302989224,1142.0,498.0,1640.0,0.0730544790413827,391.0,74.0,465.0,0.03908219868885527,0.27390000000000003,-0.13510000000000003,1.21395
2026-09-07,中证500ETF嘉实,10月,3.155,3.4,0.07765451664025358,above_spot,,1878646.0325074994,-119851.43801249997,1758794.5944949994,1998497.4705199995,0.09122842788115981,1657.0,150.0,1807.0,0.08049356318766983,710.0,75.0,785.0,0.06597747520591696,0.29715,-0.2254,0.97085
2026-09-07,中证500ETF嘉实,10月,3.155,3.5,0.10935023771790808,above_spot,gamma_flip,1000547.7355224999,-59666.41665499997,940881.3188674999,1060214.1521774998,0.04839719426582187,1265.0,86.0,1351.0,0.060180854381041475,477.0,8.0,485.0,0.040763153471171626,0.31445,-0.29225,0.7458
2026-09-07,中证500ETF嘉实,10月,3.155,3.6,0.1410459587955626,above_spot,call_oi_wall,1404532.8355499997,-28782.262367999996,1375750.5731819998,1433315.0979179996,0.06542869579282821,2680.0,48.0,2728.0,0.12151988952737315,2379.0,11.0,2390.0,0.20087409648680452,0.33559999999999995,-0.33540000000000003,0.56445
2026-09-07,中证500ETF嘉实,12月,3.155,2.85,-0.09667194928684619,below_spot,put_oi_wall,193601.50601924997,-1749862.3501612497,-1556260.8441419997,1943463.8561804998,0.034502919033702,393.0,3315.0,3708.0,0.03598078695842026,2.0,37.0,39.0,0.0008188632498372771,0.1698,0.25454999999999994,0.5126
2026-09-07,中证500ETF嘉实,12月,3.155,2.9,-0.08082408874801894,below_spot,,1488032.7715039996,-1728352.9961594995,-240320.22465549991,3216385.7676634993,0.05710149811632944,2866.0,3043.0,5909.0,0.057338314492261414,10.0,47.0,57.0,0.001196800134377559,0.16735,0.22660000000000002,0.5461
2026-09-07,中证500ETF嘉实,12月,3.155,2.95,-0.06497622820919169,below_spot,,1524721.7150099997,-1707708.6469302496,-182986.93192024995,3232430.3619402493,0.05738634279481359,2808.0,2879.0,5687.0,0.05518412498180583,56.0,40.0,96.0,0.002015663384214836,0.1697,0.19555,0.5707
2026-09-07,中证500ETF嘉实,12月,3.155,3.0,-0.04912836767036444,below_spot,put_wall,3920555.992259999,-1903599.2800787496,2016956.7121812492,5824155.272338748,0.103398042192635,3480.0,3085.0,6565.0,0.06370384746009412,25.0,124.0,149.0,0.0031284775442501104,0.2202,0.27715,0.87585
