trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-09-07,沪深300ETF华泰柏瑞,9月,4.634,1202939284.9878752,830913738.7754059,1.4477306474204623,0.5914583162759969,0.40854168372400324,372025546.2124692,2033853023.7632809,Positive Gamma
2026-09-07,沪深300ETF嘉实,10月,4.843,13986363.943911292,11787357.846847951,1.1865563195446192,0.5426598477882958,0.4573401522117043,2199006.097063339,25773721.79075924,Positive Gamma
2026-09-07,沪深300ETF嘉实,12月,4.843,29407454.630814835,11859885.016125219,2.4795733340442316,0.7126084424731115,0.2873915575268885,17547569.614689615,41267339.64694005,Positive Gamma
2026-09-07,沪深300ETF嘉实,3月,4.843,10081438.132072141,3740984.1480843797,2.6948625637011787,0.7293539386757892,0.2706460613242108,6340453.983987761,13822422.280156521,Positive Gamma
2026-09-07,沪深300ETF嘉实,9月,4.843,175148821.36929354,78944522.61165513,2.2186317121820824,0.6893089705743172,0.31069102942568316,96204298.75763844,254093343.9809486,Positive Gamma
2026-09-07,深证100ETF易方达,10月,3.557,2905973.6112195994,2151046.55619202,1.350958026851832,0.5746414914352596,0.42535850856474033,754927.0550275798,5057020.16741162,Positive Gamma
2026-09-07,深证100ETF易方达,12月,3.557,5507604.331481149,2250575.59947301,2.447198100241911,0.7099093318919433,0.2900906681080568,3257028.7320081396,7758179.930954159,Positive Gamma
2026-09-07,深证100ETF易方达,3月,3.557,534187.56848924,462857.73125696,1.1541074771260125,0.5357706100467237,0.4642293899532764,71329.83723228003,997045.2997462,Positive Gamma
2026-09-07,深证100ETF易方达,9月,3.557,37823254.51254838,19451455.513673857,1.9444948212723534,0.6603831690327484,0.3396168309672513,18371798.99887453,57274710.02622225,Positive Gamma
2026-09-07,科创50ETF华夏,10月,1.705,19355075.097052753,16759160.057904001,1.1548952948823028,0.535940329734388,0.46405967026561185,2595915.03914875,36114235.15495676,Positive Gamma
2026-09-07,科创50ETF华夏,12月,1.705,53665034.57478626,40534830.39608476,1.3239239945104035,0.5696933280252668,0.43030667197473327,13130204.178701501,94199864.97087102,Positive Gamma
2026-09-07,科创50ETF华夏,3月,1.705,7621284.069355002,5488276.1620115,1.3886480644155004,0.5813531449453191,0.41864685505468086,2133007.9073435,13109560.231366502,Positive Gamma
2026-09-07,科创50ETF华夏,9月,1.705,402922730.034198,323316243.38496727,1.246218642824093,0.5548073633906204,0.44519263660937947,79606486.64923073,726238973.4191654,Positive Gamma
2026-09-07,科创50ETF易方达,10月,1.652,2119315.3219784,1859952.4125627195,1.1394459920930555,0.5325892760575445,0.46741072394245553,259362.90941567993,3979267.7345411195,Positive Gamma
2026-09-07,科创50ETF易方达,12月,1.652,9990909.915969918,8247604.948448319,1.2113710560117916,0.5477918564225487,0.45220814357745104,1743304.9675216002,18238514.864418242,Positive Gamma
2026-09-07,科创50ETF易方达,3月,1.652,2132292.5116998395,1589756.46127424,1.3412699137519088,0.572881369155131,0.4271186308448692,542536.0504255998,3722048.9729740787,Positive Gamma
2026-09-07,科创50ETF易方达,9月,1.652,77477951.7986398,56837091.176081434,1.3631582861728961,0.5768374865741698,0.4231625134258301,20640860.622558393,134315042.97472125,Positive Gamma
