trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-18,ETF,,,科创50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,8.0,6.0,1.888,1.9,1.85,2.55,1.85,1.9,1.95,1.9,159984073.15366912,775889717.5660032,1434092.0,1530737.0,,467936895.3598362,307952822.206167,1.5195083844582005,0.6030971731752971,0.39690282682470285,0.006355932203389925,-0.020127118644067687,0.006355932203389925,Positive Gamma,1.9,1.85,1.9,1.9,131287341.5196373,590988806.722768,0.4765007548265917,0.35934327367391716,0.0,0.0,0.0,True,0.006355932203389925,-0.020127118644067687,0.006355932203389925,near,0.6419934168102687,0.6419934168102687,0.2831270426648172,0.6419934168102687,0.2831270426648172,0.6419934168102687,near_month_pressure,8.0,0.30604343441443693,-0.35886637414545147,front_month_dominant,rule_estimate,1.8345222405350579,available,medium,,46.0,42.0,0.9130434782608695,1.8292622222222223,1.8366044444444445,2.5678411620308856e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.888,1.886,1.899,1.852,0.0,6062875218.0,0.10671666286502698,0.22567925298129848,0.20619434635059405,0.20619434635059405,0.018175064863834318,0.11677066060979154,0.0003693338265016764,0.390754347826087,0.36920000000000003,0.41090000000000004,422173624.0,147447209.0,775889717.5660032,159984073.15366912,1434092.0,1530737.0,1.0,4.0,-0.041700000000000015,0.06630000000000003,0.02460000000000001,0.04544999999999999,0.0001,1.4602000000000002,0.26697292410073825,0.3446,0.3258,-0.01880000000000004,put_skew_elevated,call_wall,1.9,0.006355932203389925,124627609.41686785,0.266334222953356,0.9565217391304348,0.9565217391304348,0.9364406779661008,0.6429251976760992,medium
2026-08-18,ETF,,,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,36.0,26.0,1.888,2.0,1.8,2.0,1.1,1.8,2.0,1.8,65819685.33249025,342176968.51153916,1142333.0,426385.0,,203998326.92201468,138178641.58952448,1.4763376204552303,0.5961778427385165,0.40382215726148357,0.05932203389830515,-0.0466101694915253,-0.0466101694915253,Positive Gamma,2.0,1.8,1.85,1.85,31607266.27934452,212764980.65544298,0.4264245044514298,0.2970363263989203,0.0,0.0,0.050000000000000044,True,0.05932203389830515,-0.0466101694915253,-0.020127118644067687,next,0.2831270426648172,0.6419934168102687,0.2831270426648172,0.6419934168102687,0.2831270426648172,0.1415635213324086,normal_expiry_structure,8.0,0.30604343441443693,-0.35886637414545147,front_month_dominant,rule_estimate,1.780397944189654,available,medium,,60.0,48.0,0.8,1.7778666666666667,1.7852088888888888,7.907147162934493e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.888,1.886,1.899,1.852,0.0,6062875218.0,0.14749389074465108,0.29885383867898924,0.19235568547703297,0.19235568547703297,0.020707258117875344,0.02624827350862995,0.0016149073054562142,0.38035473684210525,0.36,0.41609999999999997,659241553.0,279409158.0,342176968.5115392,65819685.33249024,1142333.0,426385.0,2.0,4.0,-0.05609999999999998,0.09029999999999999,0.03420000000000001,0.06225000000000003,0.0001,1.1145,0.2485424428963873,0.3446,0.2853,-0.05930000000000002,front_iv_inversion,call_wall,2.0,0.05932203389830515,29721140.63888384,0.1456930607585118,0.8333333333333334,0.9,0.4067796610169485,0.4699121598272059,medium
2026-08-18,ETF,,,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,127.0,91.0,1.832,2.15,2.15,2.45,1.25,2.15,2.0,1.9,3931507.1399584,16314793.78584896,76123.0,73744.0,,10123150.462903682,6191643.322945281,1.634969899733862,0.6204890233846686,0.3795109766153315,0.17358078602620086,0.17358078602620086,0.03711790393013081,Positive Gamma,2.45,1.25,1.9,1.25,272533.5152872196,5605842.942799148,0.33528167221604555,0.22182063887150613,0.30000000000000027,-0.8999999999999999,0.0,True,0.3373362445414847,-0.31768558951965065,0.03711790393013081,deferred,0.0671313775212064,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,0.0335656887606032,low_expiry_influence,8.0,0.2965018675991142,-0.37553717635911804,front_month_dominant,rule_estimate,1.642250190805495,available,medium,,50.0,43.0,0.86,1.6396400000000002,1.6467644444444445,4.1490960017374483e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.83,1.829,1.841,1.795,1.1000000000000001e-05,1774971909.0,0.18203289751159848,0.1527320311893329,0.24097804676933704,0.24097804676933704,0.022789635692812327,0.007489292506255798,-0.001242192972328457,0.59275,0.3335,0.4414,97093610.0,43758606.0,16314793.78584896,3931507.1399584,76123.0,73744.0,3.0,4.0,-0.1079,0.15240000000000004,0.04450000000000004,0.09845000000000004,0.0001,1.0739,0.2275245492383678,0.3318,0.25989999999999996,-0.07190000000000002,front_iv_inversion,call_wall,2.15,0.17358078602620086,1474887.46821504,0.14569451216000096,0.9583333333333334,0.34782608695652173,0.0,0.357319776848812,low
2026-08-18,ETF,,,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,218.0,156.0,1.832,2.1,1.5,2.1,1.4,2.1,2.05,1.85,538273.3866656001,2470229.6299347198,10987.0,3410.0,,1504251.50830016,965978.1216345602,1.55723144718306,0.6089520950082331,0.39104790499176706,0.14628820960698685,-0.18122270742358082,0.009825327510917026,Positive Gamma,2.1,1.5,1.85,2.1,70056.12571071388,812843.9954222967,0.3059826946516048,0.22134618458532157,0.0,0.0,0.0,True,0.14628820960698685,-0.18122270742358082,0.009825327510917026,far,0.010164389450944477,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,0.005082194725472239,low_expiry_influence,8.0,0.2965018675991142,-0.37553717635911804,front_month_dominant,rule_estimate,1.6081520756142715,available,medium,,30.0,25.0,0.8333333333333334,1.604017777777778,1.6111422222222225,4.892680398542688e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.83,1.829,1.841,1.795,1.1000000000000001e-05,1774971909.0,0.39042036021333615,0.18679964024301612,0.2179041900164661,0.2179041900164661,0.032067244961813006,0.0033889326227661324,-0.0011446487578742812,0.39572731277533035,0.298,0.4525,16335142.0,12670066.0,2470229.62993472,538273.3866656,10987.0,3410.0,4.0,4.0,-0.15450000000000003,0.19260000000000005,0.03810000000000002,0.11535000000000001,0.0001,0.8694,0.2041494861361526,0.3318,,,put_skew_elevated,call_wall,2.1,0.14628820960698685,464879.64804480004,0.3090438304230953,1.0,1.0,0.0,0.5390697236903929,medium
2026-08-18,ETF,,,科创50ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,8.0,6.0,1.832,1.8,1.75,2.45,1.7,1.85,1.9,1.8,22574038.776722558,157754403.83081278,313950.0,206667.0,,90164221.3037677,67590182.52704515,1.3339839889867127,0.571548046293949,0.42845195370605144,-0.017467248908296984,-0.044759825327510994,-0.017467248908296984,Positive Gamma,1.8,1.85,1.8,1.8,25192182.146935686,100442484.15251397,0.38783038475885506,0.34274613790737146,0.0,0.10000000000000009,0.0,True,-0.017467248908296984,0.009825327510917026,-0.017467248908296984,near,0.6491207046934836,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,0.6491207046934836,near_month_pressure,8.0,0.2965018675991142,-0.37553717635911804,front_month_dominant,rule_estimate,1.7407909286771976,available,medium,,44.0,31.0,0.7045454545454546,1.73431,1.7409666666666668,1.2319466405465962e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.83,1.829,1.841,1.795,1.1000000000000001e-05,1774971909.0,0.11534246575342472,0.18051908814218465,0.14309609258789746,0.14309609258789746,0.0185513890939298,0.15535760182090097,0.00021564698813821578,0.36500000000000005,0.3635,0.4056,91682245.0,27799425.0,157754403.8308128,22574038.77672256,313950.0,206667.0,1.0,4.0,-0.042100000000000026,0.07380000000000003,0.031700000000000006,0.05275000000000002,0.0001,2.2898,0.48236801454230815,0.3318,0.3186,-0.01319999999999999,put_skew_elevated,call_wall,1.8,-0.017467248908296984,20499189.417168006,0.227353922883726,0.8636363636363636,1.0,0.8253275109170302,0.5920174828443222,medium
2026-08-18,ETF,,,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,36.0,26.0,1.832,1.9,1.75,2.45,1.1,1.75,1.85,1.75,18815885.909198083,66488414.40159872,241330.0,43721.0,,42652150.1553984,23836264.24620032,1.7893806560815197,0.6414974780083313,0.3585025219916686,0.03711790393013081,-0.044759825327510994,-0.044759825327510994,Positive Gamma,1.75,1.75,1.75,1.75,7009552.886095603,25745804.55983376,0.33513734766313813,0.28146584075013376,-0.1499999999999999,0.0,0.0,True,-0.044759825327510994,-0.044759825327510994,-0.044759825327510994,next,0.27358352833436556,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,0.13679176416718278,normal_expiry_structure,8.0,0.2965018675991142,-0.37553717635911804,front_month_dominant,rule_estimate,1.6881165031697298,available,medium,,56.0,44.0,0.7857142857142857,1.682386666666667,1.6895111111111112,3.078550375006356e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.83,1.829,1.841,1.795,1.1000000000000001e-05,1774971909.0,0.13988058974046533,0.3637970129662576,0.28299495601666286,0.28299495601666286,0.019507259918494866,0.027082854334285787,0.0019350462871958766,0.41035,0.3642,0.4216,137056153.0,54562565.0,66488414.40159872,18815885.909198083,241330.0,43721.0,2.0,4.0,-0.05739999999999995,0.10299999999999998,0.04560000000000003,0.07430000000000003,0.0001,1.2151,0.28445883859908955,0.3318,0.289,-0.042800000000000005,front_iv_inversion,call_wall,1.9,0.03711790393013081,6430451.649132161,0.15076500541481547,0.8571428571428571,0.8214285714285714,0.6288209606986919,0.49966739654147074,medium
2026-08-18,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2610,,,,,,,7868.0,,,10000.0,7000.0,,,8000.0,,,76234.0,49110.0,22280195.0,,,,,,,,0.01677681748856119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP610,7868.0,81293.0,129430.0,3295.0,6409953100.0,-5e-06,8000.0,8000.0,0.27097102186070154,-0.11032028469750887,0.01677681748856119,0.01677681748856119,49534.0,26700.0,0.2995251462601989,3000.0,0.3812913065582105,price_wall,8000.0,0.01677681748856119,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2611,,,,,,,7670.0,,,9800.0,7000.0,,,9800.0,,,1687.0,120.0,23280.0,,,,,,,,0.2777053455019556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP611,7670.0,13203.0,20994.0,487.0,1013726340.0,-3.2e-05,9800.0,8000.0,0.2777053455019556,-0.08735332464146028,0.2777053455019556,0.0430247718383312,1234.0,453.0,0.46295198577356256,2800.0,0.3650586701434159,amount_wall,8000.0,0.0430247718383312,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2612,,,,,,,7558.0,,,8500.0,7600.0,,,7800.0,,,25.0,3.0,9340.0,,,,,,,,0.03201905265943372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP612,7558.0,10101.0,13538.0,117.0,765352770.0,-7.2e-05,7600.0,7800.0,0.12463614712887017,0.005557025668166071,0.005557025668166071,0.03201905265943372,22.0,3.0,0.76,900.0,0.11907912146070389,put_oi_wall,7600.0,0.005557025668166071,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2701,,,,,,,7519.0,,,8800.0,7300.0,,,8800.0,,,8120.0,1664.0,3933665.0,,,,,,,,0.17036840005319864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP701,7519.0,20499.0,47585.0,3517.0,1547059500.0,-7.000000000000001e-05,8800.0,7300.0,0.17036840005319864,-0.029126213592232997,0.17036840005319864,-0.029126213592232997,5542.0,2578.0,0.3650246305418719,1500.0,0.19949461364543158,put_oi_wall,7300.0,-0.029126213592232997,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2703,,,,,,,7538.0,,,7800.0,7300.0,,,7300.0,,,29.0,0.0,0.0,,,,,,,,-0.03157336163438573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP703,7538.0,1756.0,9584.0,394.0,132595560.0,-3.2e-05,6600.0,6600.0,0.034757230034491826,-0.03157336163438573,-0.12443618997081451,-0.12443618997081451,20.0,9.0,0.3793103448275862,500.0,0.06633059166887768,put_oi_wall,7300.0,-0.03157336163438573,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,16535.0,,,18000.0,16000.0,,,17000.0,,,103341.0,94462.0,71662175.0,,,,,,,,0.028122165104324193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF611,16535.0,84106.0,337801.0,4599.0,6947155500.0,1.1999999999999999e-05,17000.0,17000.0,0.08859993952222567,-0.03235560931357728,0.028122165104324193,0.028122165104324193,67442.0,35899.0,0.3052321924502376,2000.0,0.12095554883580284,price_wall,17000.0,0.028122165104324193,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,16830.0,,,18000.0,15600.0,,,17000.0,,,128068.0,34957.0,36303820.0,,,,,,,,0.010101010101010166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF701,16830.0,270871.0,487664.0,12743.0,22753164000.0,1.1999999999999999e-05,17000.0,17000.0,0.06951871657754016,-0.07308377896613194,0.010101010101010166,0.010101010101010166,60776.0,67292.0,-0.05087922041415498,2400.0,0.14260249554367202,price_wall,17000.0,0.010101010101010166,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,16730.0,,,15800.0,16200.0,,,17600.0,,,8204.0,7263.0,10326225.0,,,,,,,,0.052002390914524854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF703,16730.0,37756.0,61036.0,-165.0,3156401600.0,1.5e-05,18400.0,17600.0,-0.05558876270173341,-0.03167961745367598,0.09982068141063949,0.052002390914524854,3843.0,4361.0,-0.06313993174061433,-400.0,-0.023909145248057383,put_oi_wall,16200.0,-0.03167961745367598,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,16655.0,,,17800.0,14400.0,,,14400.0,,,1921.0,132.0,118690.0,,,,,,,,-0.13539477634344044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF705,16655.0,7238.0,28430.0,689.0,602201600.0,1.8e-05,14800.0,18000.0,0.06874812368658056,-0.13539477634344044,-0.11137796457520266,0.08075652957069956,805.0,1116.0,-0.1618948464341489,3400.0,0.204142900030021,call_oi_wall,17800.0,0.06874812368658056,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,8125.0,,,10000.0,7600.0,,,10000.0,,,17094.0,2845.0,1864680.0,,,,,,,,0.23076923076923084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ612,8125.0,10774.0,23075.0,-461.0,439309850.0,-7.3e-05,10000.0,7800.0,0.23076923076923084,-0.06461538461538463,0.23076923076923084,-0.040000000000000036,12758.0,4336.0,0.4926874926874927,2400.0,0.2953846153846154,amount_wall,7800.0,-0.040000000000000036,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,8230.0,,,10000.0,7600.0,,,9000.0,,,41935.0,6995.0,6899485.0,,,,,,,,0.09356014580801952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ701,8230.0,85947.0,150646.0,2340.0,3547462500.0,-8.4e-05,9000.0,8300.0,0.21506682867557725,-0.07654921020656136,0.09356014580801952,0.008505467800729027,32908.0,9027.0,0.5694765708835102,2400.0,0.2916160388821385,amount_wall,8300.0,0.008505467800729027,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,8215.0,,,8500.0,7400.0,,,8500.0,,,109.0,0.0,0.0,,,,,,,,0.0346926354230066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ703,8215.0,6232.0,15103.0,647.0,257225800.0,-0.00012,7300.0,7300.0,0.0346926354230066,-0.09920876445526472,-0.11138161898965304,-0.11138161898965304,107.0,2.0,0.963302752293578,1100.0,0.13390139987827146,call_oi_wall,8500.0,0.0346926354230066,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,8325.0,,,9000.0,8200.0,,,8500.0,,,3362.0,115.0,72330.0,,,,,,,,0.021021021021021102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ705,8325.0,4526.0,22558.0,908.0,189299950.0,-0.000113,10600.0,10600.0,0.08108108108108114,-0.01501501501501501,0.2732732732732732,0.2732732732732732,2845.0,517.0,0.6924449732302201,800.0,0.0960960960960961,put_oi_wall,8200.0,-0.01501501501501501,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,908.0,,,1000.0,900.0,,,950.0,,,239992.0,247426.0,59346630.0,,,,,,,,0.04625550660792954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG610,908.0,96135.0,130507.0,3279.0,1745811600.0,-3.3e-05,950.0,910.0,0.1013215859030836,-0.008810572687224627,0.04625550660792954,0.0022026431718060735,180574.0,59418.0,0.504833494449815,100.0,0.11013215859030837,amount_wall,910.0,0.0022026431718060735,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,899.0,,,1100.0,850.0,,,1000.0,,,67491.0,29581.0,9312450.0,,,,,,,,0.11234705228031139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG611,899.0,231762.0,505460.0,12998.0,4162445600.0,-4.4000000000000006e-05,1000.0,890.0,0.22358175750834253,-0.05450500556173521,0.11234705228031139,-0.010011123470522798,47072.0,20419.0,0.39491191418115007,250.0,0.27808676307007785,amount_wall,890.0,-0.010011123470522798,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,930.0,,,1200.0,1120.0,,,840.0,,,834.0,271.0,519780.0,,,,,,,,-0.09677419354838712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG612,930.0,166542.0,104833.0,-2443.0,3101012000.0,-9.599999999999999e-05,840.0,840.0,0.29032258064516125,0.20430107526881724,-0.09677419354838712,-0.09677419354838712,531.0,303.0,0.2733812949640288,80.0,0.08602150537634409,price_wall,840.0,-0.09677419354838712,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,917.0,,,1480.0,950.0,,,1000.0,,,106686.0,61486.0,37745560.0,,,,,,,,0.09051254089422023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG701,917.0,1163529.0,1315745.0,180887.0,21362392000.0,-0.00010800000000000001,920.0,920.0,0.6139585605234461,0.03598691384950925,0.0032715376226826187,0.0032715376226826187,68405.0,38281.0,0.2823613220103856,530.0,0.5779716466739367,volume_wall,920.0,0.0032715376226826187,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,954.0,,,990.0,1080.0,,,860.0,,,787.0,596.0,1572000.0,,,,,,,,-0.0985324947589099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG703,954.0,59194.0,104477.0,1075.0,1130605400.0,-9.3e-05,860.0,860.0,0.037735849056603765,0.13207547169811318,-0.0985324947589099,-0.0985324947589099,442.0,345.0,0.12325285895806862,-90.0,-0.09433962264150944,call_oi_wall,990.0,0.037735849056603765,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,1004.0,,,1280.0,1280.0,,,1280.0,,,1195.0,607.0,1552790.0,,,,,,,,0.2749003984063745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG705,1004.0,14551.0,46875.0,1822.0,291893060.0,-3e-05,940.0,940.0,0.2749003984063745,0.2749003984063745,-0.06374501992031878,-0.06374501992031878,823.0,372.0,0.37740585774058577,0.0,0.0,volume_wall,940.0,-0.06374501992031878,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,2776.0,,,2800.0,2300.0,,,2800.0,,,364819.0,721206.0,295774525.0,,,,,,,,0.008645533141210304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA610,2776.0,1460630.0,801166.0,24501.0,40371813000.0,0.000225,2800.0,2800.0,0.008645533141210304,-0.17146974063400577,0.008645533141210304,0.008645533141210304,137554.0,227265.0,-0.24590550382518456,500.0,0.18011527377521613,call_oi_wall,2800.0,0.008645533141210304,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,2734.0,,,2800.0,2300.0,,,2400.0,,,19132.0,22674.0,11561650.0,,,,,,,,-0.12216532553035842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA611,2734.0,557350.0,185228.0,-4521.0,15176641000.0,0.00019800000000000002,2400.0,2750.0,0.024140453547915053,-0.15874177029992687,-0.12216532553035842,0.00585223116313105,7516.0,11616.0,-0.21430064812878946,500.0,0.182882223847842,amount_wall,2750.0,0.00585223116313105,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,2703.0,,,3000.0,2600.0,,,3000.0,,,5257.0,106.0,58960.0,,,,,,,,0.10987791342952269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA612,2703.0,215117.0,124804.0,3565.0,5775891500.0,0.000196,3000.0,3000.0,0.10987791342952269,-0.03810580836108024,0.10987791342952269,0.10987791342952269,2021.0,3236.0,-0.23112041088073046,400.0,0.14798372179060304,put_oi_wall,2600.0,-0.03810580836108024,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2674.0,,,3000.0,2400.0,,,2800.0,,,26660.0,35116.0,26886600.0,,,,,,,,0.04712041884816753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA701,2674.0,229364.0,369572.0,6780.0,6096495100.0,0.000183,3050.0,2800.0,0.12191473448017942,-0.10246821241585635,0.1406133133881824,0.04712041884816753,14392.0,12268.0,0.07966991747936984,600.0,0.2243829468960359,price_wall,2800.0,0.04712041884816753,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2615.0,,,2850.0,2400.0,,,2400.0,,,829.0,248.0,736910.0,,,,,,,,-0.0822179732313576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA703,2615.0,23437.0,121008.0,521.0,608190150.0,0.00019099999999999998,2425.0,2425.0,0.089866156787763,-0.0822179732313576,-0.07265774378585088,-0.07265774378585088,386.0,443.0,-0.06875753920386007,450.0,0.17208413001912046,volume_wall,2425.0,-0.07265774378585088,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
