trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-30,COMMODITY,CF,CF,CZCE,2703,15990.0,,,,18200.0,14600.0,15600.0,,,,,,,-0.024390243902439046,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,CF,CF,CZCE,2705,15915.0,,,,17800.0,14400.0,16800.0,,,,,,,0.055607917059377954,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,CJ,CJ,CZCE,2612,8600.0,,,,10000.0,8700.0,10000.0,,,,,,,0.16279069767441867,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,CJ,CJ,CZCE,2701,8580.0,,,,10000.0,7600.0,10000.0,,,,,,,0.16550116550116556,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,CJ,CJ,CZCE,2705,8655.0,,,,9000.0,8400.0,9300.0,,,,,,,0.07452339688041598,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,FG,FG,CZCE,2609,870.0,,,,1540.0,1000.0,900.0,,,,,,,0.034482758620689724,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,FG,FG,CZCE,2610,905.0,,,,1000.0,830.0,1000.0,,,,,,,0.1049723756906078,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,FG,FG,CZCE,2611,899.0,,,,1200.0,850.0,1000.0,,,,,,,0.11234705228031139,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,FG,FG,CZCE,2612,948.0,,,,940.0,1120.0,1120.0,,,,,,,0.18143459915611815,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,FG,FG,CZCE,2701,942.0,,,,1480.0,1000.0,1480.0,,,,,,,0.5711252653927814,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,FG,FG,CZCE,2703,967.0,,,,990.0,1160.0,1200.0,,,,,,,0.24095139607032068,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,FG,FG,CZCE,2705,1000.0,,,,1280.0,1280.0,1280.0,,,,,,,0.28,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,MA,MA,CZCE,2609,2657.0,,,,3650.0,2500.0,2500.0,,,,,,,-0.05908919834399695,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,MA,MA,CZCE,2610,2652.0,,,,3400.0,2300.0,2300.0,,,,,,,-0.13273001508295623,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,MA,MA,CZCE,2611,2638.0,,,,3000.0,2375.0,3000.0,,,,,,,0.13722517058377548,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,MA,MA,CZCE,2612,2632.0,,,,2950.0,2225.0,2600.0,,,,,,,-0.012158054711246202,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,MA,MA,CZCE,2701,2624.0,,,,3000.0,2350.0,3000.0,,,,,,,0.14329268292682928,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,MA,MA,CZCE,2703,2578.0,,,,2900.0,2100.0,2900.0,,,,,,,0.12490302560124134,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,MA,MA,CZCE,2705,2533.0,,,,2850.0,2350.0,2350.0,,,,,,,-0.07224634820371101,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,OI,OI,CZCE,2609,9893.0,,,,11000.0,9500.0,9500.0,,,,,,,-0.03972505812190441,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,OI,OI,CZCE,2611,9915.0,,,,11400.0,9600.0,10400.0,,,,,,,0.048915784165405984,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,OI,OI,CZCE,2701,9779.0,,,,11200.0,9200.0,10400.0,,,,,,,0.06350342570815015,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,OI,OI,CZCE,2703,9702.0,,,,10600.0,9600.0,10400.0,,,,,,,0.07194392908678626,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,OI,OI,CZCE,2705,9679.0,,,,10400.0,8600.0,11000.0,,,,,,,0.1364810414298998,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PF,PF,CZCE,2609,7514.0,,,,7800.0,5900.0,7300.0,,,,,,,-0.028480170348682443,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,PF,PF,CZCE,2610,7506.0,,,,7800.0,7200.0,7200.0,,,,,,,-0.04076738609112707,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,PF,PF,CZCE,2611,7432.0,,,,8000.0,6900.0,6900.0,,,,,,,-0.07158234660925722,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,PK,PK,CZCE,2610,8226.0,,,,8500.0,8100.0,8500.0,,,,,,,0.033309020179917326,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PK,PK,CZCE,2611,8214.0,,,,9000.0,8000.0,8500.0,,,,,,,0.03481860238616985,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PK,PK,CZCE,2612,8228.0,,,,9300.0,8100.0,8500.0,,,,,,,0.03305785123966931,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PK,PK,CZCE,2701,8248.0,,,,9100.0,7600.0,9000.0,,,,,,,0.09117361784675082,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PL,PL,CZCE,2609,7959.0,,,,8500.0,7600.0,8000.0,,,,,,,0.005151400929765071,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PL,PL,CZCE,2610,7689.0,,,,8500.0,6800.0,7800.0,,,,,,,0.014436207569254789,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PR,PR,CZCE,2609,7462.0,,,,8000.0,7000.0,7000.0,,,,,,,-0.06191369606003749,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,PR,PR,CZCE,2610,7336.0,,,,7900.0,6800.0,7900.0,,,,,,,0.07688113413304243,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PR,PR,CZCE,2611,7186.0,,,,6900.0,6500.0,6500.0,,,,,,,-0.09546340105761197,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,PX,PX,CZCE,2610,8218.0,,,,9000.0,7300.0,9000.0,,,,,,,0.09515697249939148,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PX,PX,CZCE,2611,8142.0,,,,9500.0,6600.0,8200.0,,,,,,,0.007123556865634928,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PX,PX,CZCE,2612,8082.0,,,,8900.0,6600.0,9100.0,,,,,,,0.12595892105914386,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,PX,PX,CZCE,2701,8010.0,,,,9200.0,7500.0,9300.0,,,,,,,0.16104868913857673,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,RM,RM,CZCE,2609,2289.0,,,,2750.0,2200.0,2500.0,,,,,,,0.09217999126256005,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,RM,RM,CZCE,2611,2216.0,,,,2650.0,2100.0,2300.0,,,,,,,0.03790613718411562,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,RM,RM,CZCE,2701,2245.0,,,,2650.0,2200.0,2200.0,,,,,,,-0.020044543429844075,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,RM,RM,CZCE,2703,2235.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.08277404921700227,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,RM,RM,CZCE,2705,2281.0,,,,2600.0,2050.0,2600.0,,,,,,,0.13985094256904862,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SA,SA,CZCE,2609,944.0,,,,1580.0,1000.0,1000.0,,,,,,,0.05932203389830515,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SA,SA,CZCE,2610,968.0,,,,1300.0,920.0,1100.0,,,,,,,0.13636363636363646,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SA,SA,CZCE,2611,971.0,,,,1200.0,940.0,1200.0,,,,,,,0.23583934088568492,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SA,SA,CZCE,2612,1003.0,,,,1300.0,990.0,1100.0,,,,,,,0.09670987038883361,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SA,SA,CZCE,2701,1006.0,,,,1560.0,1020.0,1560.0,,,,,,,0.5506958250497018,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SA,SA,CZCE,2703,1035.0,,,,1200.0,1180.0,1320.0,,,,,,,0.2753623188405796,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SA,SA,CZCE,2705,1059.0,,,,1400.0,1060.0,1400.0,,,,,,,0.3220018885741265,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SF,SF,CZCE,2609,5786.0,,,,5900.0,5700.0,5800.0,,,,,,,0.0024196335983408535,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SF,SF,CZCE,2610,5658.0,,,,6300.0,5400.0,5400.0,,,,,,,-0.04559915164369033,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,SF,SF,CZCE,2611,5716.0,,,,6000.0,5500.0,6000.0,,,,,,,0.049685094471658475,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SF,SF,CZCE,2612,5680.0,,,,6400.0,5500.0,5500.0,,,,,,,-0.03169014084507038,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,SF,SF,CZCE,2701,5668.0,,,,6000.0,5300.0,5900.0,,,,,,,0.04093154551870137,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SH,SH,CZCE,2609,1842.0,,,,2000.0,1800.0,1900.0,,,,,,,0.03148751357220414,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SH,SH,CZCE,2610,1866.0,,,,2640.0,1720.0,1800.0,,,,,,,-0.03536977491961413,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,SH,SH,CZCE,2611,1856.0,,,,2200.0,1800.0,2200.0,,,,,,,0.18534482758620685,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SH,SH,CZCE,2612,1895.0,,,,2160.0,1780.0,1940.0,,,,,,,0.0237467018469657,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SH,SH,CZCE,2701,1889.0,,,,2640.0,1820.0,2640.0,,,,,,,0.397564849126522,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SM,SM,CZCE,2609,5684.0,,,,5800.0,5600.0,5800.0,,,,,,,0.020408163265306145,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SM,SM,CZCE,2610,5674.0,,,,5700.0,5500.0,5600.0,,,,,,,-0.01304194571730699,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,SM,SM,CZCE,2611,5716.0,,,,5800.0,5600.0,5800.0,,,,,,,0.01469559132260323,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SM,SM,CZCE,2612,5726.0,,,,6300.0,5600.0,5600.0,,,,,,,-0.022004889975550168,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,SM,SM,CZCE,2701,5744.0,,,,6400.0,5800.0,6400.0,,,,,,,0.11420612813370479,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SR,SR,CZCE,2609,5089.0,,,,5500.0,5200.0,5200.0,,,,,,,0.021811750835134536,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SR,SR,CZCE,2611,5103.0,,,,6000.0,5000.0,6000.0,,,,,,,0.17577895355673134,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SR,SR,CZCE,2701,5207.0,,,,6300.0,5200.0,6300.0,,,,,,,0.20990973689264458,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SR,SR,CZCE,2703,5237.0,,,,6100.0,5100.0,6100.0,,,,,,,0.1647890013366431,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,SR,SR,CZCE,2705,5272.0,,,,6000.0,5100.0,6000.0,,,,,,,0.13808801213960553,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,TA,TA,CZCE,2609,5844.0,,,,6000.0,5000.0,6000.0,,,,,,,0.026694045174537884,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,TA,TA,CZCE,2610,5848.0,,,,7100.0,5000.0,6000.0,,,,,,,0.025991792065663377,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,TA,TA,CZCE,2611,5776.0,,,,6800.0,4800.0,4850.0,,,,,,,-0.16031855955678675,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,TA,TA,CZCE,2612,5706.0,,,,6000.0,4750.0,4800.0,,,,,,,-0.1587802313354364,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,TA,TA,CZCE,2701,5646.0,,,,7400.0,5000.0,6500.0,,,,,,,0.1512575274530641,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,TA,TA,CZCE,2703,5584.0,,,,6300.0,4700.0,6300.0,,,,,,,0.12822349570200564,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,UR,UR,CZCE,2609,1736.0,,,,2160.0,1800.0,1800.0,,,,,,,0.03686635944700467,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,UR,UR,CZCE,2610,1722.0,,,,1840.0,1720.0,1920.0,,,,,,,0.11498257839721249,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,UR,UR,CZCE,2611,1754.0,,,,1940.0,1600.0,1960.0,,,,,,,0.11744583808437858,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,UR,UR,CZCE,2612,1753.0,,,,1920.0,1520.0,1620.0,,,,,,,-0.07586993725042779,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,UR,UR,CZCE,2701,1754.0,,,,2000.0,1600.0,1900.0,,,,,,,0.08323831242873436,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,UR,UR,CZCE,2703,1801.0,,,,1980.0,1620.0,1620.0,,,,,,,-0.10049972237645755,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-30,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-30,COMMODITY,a,a,DCE,2609,4689.0,,,,5000.0,4550.0,4600.0,,,,,,,-0.01898059287694609,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,a,a,DCE,2611,4720.0,,,,4800.0,4600.0,4800.0,,,,,,,0.016949152542372836,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,a,a,DCE,2701,4748.0,,,,5000.0,4000.0,5400.0,,,,,,,0.1373209772535804,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,a,a,DCE,2703,4753.0,,,,5600.0,4400.0,4400.0,,,,,,,-0.07426888281085631,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,a,a,DCE,2705,4826.0,,,,5600.0,4600.0,5600.0,,,,,,,0.16038126813095732,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,a,a,DCE,2707,4832.0,,,,5400.0,5400.0,5400.0,,,,,,,0.11754966887417218,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2609,3775.0,,,,4100.0,3800.0,3800.0,,,,,,,0.0066225165562914245,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2610,3799.0,,,,3900.0,3750.0,3750.0,,,,,,,-0.012898131087128228,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2611,3817.0,,,,4000.0,3700.0,3700.0,,,,,,,-0.03065234477338219,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2612,3844.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.16753381893860564,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2701,3843.0,,,,4200.0,3700.0,3700.0,,,,,,,-0.03721051262034869,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2702,3827.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.059315390645414134,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2703,3765.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.01726427622841964,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2704,3654.0,,,,4100.0,3200.0,4100.0,,,,,,,0.12205801860974286,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2705,3578.0,,,,3900.0,3400.0,3400.0,,,,,,,-0.049748462828395734,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2706,3559.0,,,,3600.0,3400.0,3600.0,,,,,,,0.01152008991289688,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,b,b,DCE,2707,3559.0,,,,3400.0,3300.0,3400.0,,,,,,,-0.044675470637819625,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,bz,bz,DCE,2609,7392.0,,,,8600.0,6500.0,7400.0,,,,,,,0.0010822510822510178,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,bz,bz,DCE,2610,7263.0,,,,7900.0,6700.0,7900.0,,,,,,,0.08770480517692403,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,bz,bz,DCE,2611,7088.0,,,,7900.0,6800.0,7900.0,,,,,,,0.11455981941309257,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,bz,bz,DCE,2612,6981.0,,,,6600.0,5800.0,6600.0,,,,,,,-0.054576708207993097,below_spot,balanced_or_unknown
2026-07-30,COMMODITY,bz,bz,DCE,2701,6881.0,,,,8400.0,5400.0,8400.0,,,,,,,0.22075279755849442,above_spot,balanced_or_unknown
2026-07-30,COMMODITY,bz,bz,DCE,2702,6793.0,,,,8400.0,5200.0,7000.0,,,,,,,0.03047254526718679,above_spot,balanced_or_unknown
