trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-14,沪深300ETF华泰柏瑞,9月,put_wall,4.6,4.552,0.010544815465729274,268263880.6396544,0.3036710518366178,1.0,1.0,0.8945518453427073,0.6708347501278842,medium
2026-09-14,沪深300ETF华泰柏瑞,9月,price_wall,4.6,4.552,0.010544815465729274,658672775.163964,0.35636994132303695,1.0,1.0,0.8945518453427073,0.6945492503967727,medium
2026-09-14,沪深300ETF嘉实,10月,call_wall,5.0,4.751,0.052410018943380265,8675502.311747951,0.26607437716733917,0.8,0.3,0.47589981056619735,0.43611844131023225,low
2026-09-14,沪深300ETF嘉实,10月,put_wall,4.6,4.751,-0.03178278257209022,6307162.644664171,0.23221652442487958,0.6,0.4,0.6821721742790978,0.4168232621330604,low
2026-09-14,沪深300ETF嘉实,10月,price_wall,4.8,4.751,0.010313618185644913,12113682.370108522,0.20268432939936995,1.0,1.0,0.8968638181435509,0.6257375209512491,medium
2026-09-14,沪深300ETF嘉实,12月,call_wall,5.0,4.751,0.052410018943380265,4606336.862953041,0.15087901297391576,0.5833333333333334,0.6363636363636364,0.47589981056619735,0.38056840621107046,low
2026-09-14,沪深300ETF嘉实,12月,put_wall,4.4,4.751,-0.07387918332982524,2349284.8352796,0.17772528114956598,0.5,0.8181818181818182,0.2612081667017476,0.3668848742498396,low
2026-09-14,沪深300ETF嘉实,12月,price_wall,4.8,4.751,0.010313618185644913,4881060.912844051,0.11157058877907249,0.3333333333333333,0.09090909090909091,0.8968638181435509,0.2817060346418122,low
2026-09-14,沪深300ETF嘉实,3月,call_wall,4.8,4.751,0.010313618185644913,1694380.7982656006,0.18063927286108714,0.36363636363636365,0.2727272727272727,0.8968638181435509,0.34763542732720365,low
2026-09-14,沪深300ETF嘉实,3月,put_wall,4.4,4.751,-0.07387918332982524,1011969.1665129402,0.2601046012578885,0.9090909090909091,0.45454545454545453,0.2612081667017476,0.45168284102585743,medium
2026-09-14,沪深300ETF嘉实,3月,price_wall,4.8,4.751,0.010313618185644913,1882270.1345896006,0.14183827297679635,0.36363636363636365,0.2727272727272727,0.8968638181435509,0.3301749773792728,low
2026-09-14,沪深300ETF嘉实,9月,call_wall,4.9,4.751,0.03136181856451281,42469092.80113438,0.29237820238595963,0.8571428571428571,0.7857142857142857,0.6863818143548719,0.5666703203697698,medium
2026-09-14,沪深300ETF嘉实,9月,put_wall,4.7,4.751,-0.010734582193222542,26868947.508206226,0.27603525974673,0.7142857142857143,0.8571428571428571,0.8926541780677746,0.5652568507390519,medium
2026-09-14,沪深300ETF嘉实,9月,price_wall,4.9,4.751,0.03136181856451281,52089579.834947675,0.21472023290650533,0.8571428571428571,0.7857142857142857,0.6863818143548719,0.5317242341040154,medium
2026-09-14,深证100ETF易方达,10月,call_wall,3.5,3.458,0.012145748987854255,1488600.99469536,0.3568576736936621,1.0,1.0,0.8785425101214575,0.6923673296803666,medium
2026-09-14,深证100ETF易方达,10月,put_wall,3.1,3.458,-0.10352805089647199,943049.17743764,0.21949680811909586,0.9,0.8888888888888888,0.0,0.4571068969869264,medium
2026-09-14,深证100ETF易方达,10月,price_wall,3.5,3.458,0.012145748987854255,2409634.2545220405,0.2845634455385005,1.0,1.0,0.8785425101214575,0.6598349270105439,medium
2026-09-14,深证100ETF易方达,12月,call_wall,4.6,3.458,0.33024869866975104,852228.6445036,0.15567582241433112,1.0,1.0,0.0,0.470054120086449,medium
2026-09-14,深证100ETF易方达,12月,put_wall,3.4,3.458,-0.016772700983227362,429907.3249926,0.1531563965149397,0.625,0.06666666666666667,0.8322729901677264,0.36001132695688187,low
2026-09-14,深证100ETF易方达,12月,price_wall,3.4,3.458,-0.016772700983227362,872642.5804714801,0.10537427338756268,0.625,0.06666666666666667,0.8322729901677264,0.3385093715495622,low
2026-09-14,深证100ETF易方达,3月,call_wall,4.2,3.458,0.21457489878542502,223848.38545888005,0.3830954325088151,1.0,1.0,0.0,0.5723929446289668,medium
2026-09-14,深证100ETF易方达,3月,put_wall,3.2,3.458,-0.07460960092539037,66751.22808900001,0.15873054237520434,0.7272727272727273,0.6666666666666666,0.25390399074609626,0.39133252449893824,low
2026-09-14,深证100ETF易方达,3月,price_wall,3.3,3.458,-0.04569115095430898,117104.89398244001,0.11654006361073192,0.9090909090909091,0.16666666666666666,0.5430884904569102,0.38617902946609317,low
2026-09-14,深证100ETF易方达,9月,call_wall,3.5,3.458,0.012145748987854255,10486839.450360002,0.32550578747909414,0.7647058823529411,0.8823529411764706,0.8785425101214575,0.6017883926485169,medium
2026-09-14,深证100ETF易方达,9月,put_wall,3.4,3.458,-0.016772700983227362,9254925.133042682,0.32957399413226635,0.7058823529411765,0.7647058823529411,0.8322729901677264,0.5643257164729141,medium
2026-09-14,深证100ETF易方达,9月,price_wall,3.5,3.458,0.012145748987854255,17748185.89963328,0.2943385740565018,0.7647058823529411,0.8823529411764706,0.8785425101214575,0.5877631466083503,medium
2026-09-14,科创50ETF华夏,10月,call_wall,1.7,1.613,0.05393676379417234,6236971.3921059705,0.1576008301807316,1.0,0.6666666666666666,0.4606323620582766,0.4900152278900707,medium
2026-09-14,科创50ETF华夏,10月,put_wall,1.5,1.613,-0.07005579665220085,6937471.469524451,0.20654398266770777,0.8333333333333334,0.8333333333333334,0.2994420334779915,0.4711944305555006,medium
2026-09-14,科创50ETF华夏,10月,price_wall,1.65,1.613,0.02293862368257904,8612032.72657504,0.11771048801137873,0.9166666666666666,0.9166666666666666,0.7706137631742096,0.5352284507479186,medium
2026-09-14,科创50ETF华夏,12月,call_wall,2.55,1.613,0.5809051456912584,4957627.77022305,0.09658785811465197,1.0,0.9615384615384616,0.0,0.4376953053823626,low
2026-09-14,科创50ETF华夏,12月,put_wall,1.3,1.613,-0.19404835709857404,10220982.494930562,0.2314325923335484,0.9615384615384616,1.0,0.0,0.49452928193471213,medium
2026-09-14,科创50ETF华夏,12月,price_wall,1.6,1.613,-0.008059516429014146,6184052.061088221,0.06476015323979867,0.8461538461538461,0.5,0.9194048357098585,0.45359125585284976,medium
2026-09-14,科创50ETF华夏,3月,call_wall,2.15,1.613,0.332920024798512,2021922.1873914702,0.2635748547581741,1.0,0.8666666666666667,0.0,0.49860868464117836,medium
2026-09-14,科创50ETF华夏,3月,put_wall,1.45,1.613,-0.10105393676379415,1447176.7673320002,0.24797965823881726,0.9333333333333333,1.0,0.0,0.49492417954080115,medium
2026-09-14,科创50ETF华夏,3月,price_wall,1.6,1.613,-0.008059516429014146,1328352.65019981,0.09834536291715955,0.8666666666666667,0.8,0.9194048357098585,0.5188328053358673,medium
2026-09-14,科创50ETF华夏,9月,call_wall,1.7,1.613,0.05393676379417234,96977945.3592348,0.2661632053707811,1.0,0.9333333333333333,0.4606323620582766,0.578868296725593,medium
2026-09-14,科创50ETF华夏,9月,put_wall,1.6,1.613,-0.008059516429014146,66917734.9206252,0.19377384278422127,0.8666666666666667,1.0,0.9194048357098585,0.591775621276045,medium
2026-09-14,科创50ETF华夏,9月,price_wall,1.65,1.613,0.02293862368257904,135432522.99483573,0.19083213032808463,0.9,0.9666666666666667,0.7706137631742096,0.5714665231237696,medium
2026-09-14,科创50ETF易方达,10月,call_wall,1.95,1.566,0.2452107279693485,691662.9767112001,0.13707857753655128,0.8333333333333334,0.75,0.0,0.38251869322478144,low
2026-09-14,科创50ETF易方达,10月,put_wall,1.5,1.566,-0.04214559386973182,805071.3951772798,0.21185721959795997,1.0,0.8333333333333334,0.5785440613026818,0.5571173580144843,medium
2026-09-14,科创50ETF易方达,10月,price_wall,1.5,1.566,-0.04214559386973182,1076187.9832703997,0.12166080669875648,1.0,0.8333333333333334,0.5785440613026818,0.5165289722098426,medium
2026-09-14,科创50ETF易方达,12月,call_wall,1.6,1.566,0.02171136653895278,1070167.5719082,0.09441416462111654,0.8333333333333334,0.08333333333333333,0.7828863346104722,0.3807526576044066,low
2026-09-14,科创50ETF易方达,12月,put_wall,1.25,1.566,-0.20178799489144317,2110296.08803104,0.20498783545694818,1.0,1.0,0.0,0.49224452595562673,medium
2026-09-14,科创50ETF易方达,12月,price_wall,1.6,1.566,0.02171136653895278,1848136.3133274,0.08544494029117379,0.8333333333333334,0.08333333333333333,0.7828863346104722,0.37671650665593237,low
2026-09-14,科创50ETF易方达,3月,call_wall,1.9,1.566,0.21328224776500626,440949.549114,0.18153382887315558,0.8666666666666667,0.7333333333333333,0.0,0.40835688965958666,low
2026-09-14,科创50ETF易方达,3月,put_wall,1.4,1.566,-0.10600255427841643,602315.89818624,0.32715865709057035,1.0,1.0,0.0,0.5472213956907567,medium
2026-09-14,科创50ETF易方达,3月,price_wall,1.6,1.566,0.02171136653895278,351612.67239,0.08234348522310973,0.7333333333333333,0.8,0.7828863346104722,0.4578208518753035,medium
2026-09-14,科创50ETF易方达,9月,call_wall,1.65,1.566,0.05363984674329503,23410553.079452395,0.32720208154718583,1.0,1.0,0.4636015325670497,0.6167811665812911,medium
2026-09-14,科创50ETF易方达,9月,put_wall,1.5,1.566,-0.04214559386973182,11074952.70056448,0.2006068773200311,0.75,0.8461538461538461,0.5785440613026818,0.49147778091249317,medium
2026-09-14,科创50ETF易方达,9月,price_wall,1.6,1.566,0.02171136653895278,18504694.333263237,0.14598796155363972,0.8214285714285714,0.9615384615384616,0.7828863346104722,0.5327154449786208,medium
