trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-21,COMMODITY,CJ,2701,8145.0,,,9000.0,,,,,,0.1049723756906078,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,CJ,2703,8170.0,,,9000.0,,,,,,0.10159118727050176,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,CJ,2705,8290.0,,,9000.0,,,,,,0.08564535585042221,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,FG,2610,896.0,,,950.0,,,,,,0.060267857142857206,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,FG,2611,885.0,,,1000.0,,,,,,0.12994350282485878,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,FG,2612,918.0,,,1020.0,,,,,,0.11111111111111116,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,FG,2701,907.0,,,1000.0,,,,,,0.10253583241455355,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,FG,2703,947.0,,,1200.0,,,,,,0.2671594508975712,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,FG,2705,989.0,,,1280.0,,,,,,0.29423660262891804,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,MA,2610,2909.0,,,3000.0,,,,,,0.03128222756961163,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,MA,2611,2831.0,,,2800.0,,,,,,-0.010950194277640435,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,MA,2612,2779.0,,,3000.0,,,,,,0.07952500899604176,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,MA,2701,2738.0,,,3300.0,,,,,,0.20525931336742143,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,MA,2703,2672.0,,,2500.0,,,,,,-0.06437125748502992,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,MA,2705,2610.0,,,2350.0,,,,,,-0.09961685823754785,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,OI,2611,10490.0,,,10000.0,,,,,,-0.046711153479504275,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,OI,2701,10305.0,,,11200.0,,,,,,0.0868510431829208,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,OI,2703,10202.0,,,11200.0,,,,,,0.09782395608704175,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,OI,2705,10155.0,,,10200.0,,,,,,0.004431314623338345,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PF,2610,7650.0,,,7800.0,,,,,,0.019607843137254832,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PF,2611,7562.0,,,7900.0,,,,,,0.044697170060830516,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PF,2612,7450.0,,,7000.0,,,,,,-0.06040268456375841,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PK,2610,8110.0,,,8500.0,,,,,,0.04808877928483346,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PK,2611,8138.0,,,8500.0,,,,,,0.044482673875645196,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PK,2612,8158.0,,,8500.0,,,,,,0.04192203971561659,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PK,2701,8190.0,,,8000.0,,,,,,-0.023199023199023228,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PL,2610,8255.0,,,8500.0,,,,,,0.02967898243488798,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PL,2611,8016.0,,,8200.0,,,,,,0.022954091816367317,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PL,2612,7810.0,,,7800.0,,,,,,-0.001280409731113985,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PR,2610,7472.0,,,7500.0,,,,,,0.0037473233404710093,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PR,2611,7386.0,,,8000.0,,,,,,0.08313024641213107,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PR,2612,7270.0,,,7300.0,,,,,,0.004126547455295837,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PX,2610,8298.0,,,8000.0,,,,,,-0.03591226801638947,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PX,2611,8252.0,,,7800.0,,,,,,-0.054774600096946235,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PX,2612,8186.0,,,8000.0,,,,,,-0.022721720009772794,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,PX,2701,8120.0,,,9000.0,,,,,,0.10837438423645329,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,RM,2611,2238.0,,,2300.0,,,,,,0.027703306523681803,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,RM,2701,2270.0,,,2200.0,,,,,,-0.03083700440528636,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,RM,2703,2261.0,,,2050.0,,,,,,-0.09332153914197261,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,RM,2705,2327.0,,,2600.0,,,,,,0.11731843575418988,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,RM,2707,2319.0,,,2600.0,,,,,,0.12117291936179386,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SA,2610,1007.0,,,1100.0,,,,,,0.09235352532274077,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SA,2611,1009.0,,,1100.0,,,,,,0.09018830525272548,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SA,2612,1035.0,,,1080.0,,,,,,0.04347826086956519,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SA,2701,1039.0,,,990.0,,,,,,-0.04716073147256983,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SA,2703,1070.0,,,1300.0,,,,,,0.2149532710280373,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SA,2705,1095.0,,,1400.0,,,,,,0.27853881278538806,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SF,2610,5996.0,,,6100.0,,,,,,0.017344896597731863,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SF,2611,6022.0,,,6200.0,,,,,,0.029558286283626778,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SF,2612,5978.0,,,6400.0,,,,,,0.07059217129474749,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SF,2701,5938.0,,,6000.0,,,,,,0.010441226002020798,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SH,2610,1933.0,,,2000.0,,,,,,0.0346611484738748,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SH,2611,1920.0,,,2000.0,,,,,,0.04166666666666674,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SH,2612,1959.0,,,2120.0,,,,,,0.08218478815722308,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SH,2701,1966.0,,,2640.0,,,,,,0.34282807731434395,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SM,2610,5880.0,,,6000.0,,,,,,0.020408163265306145,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SM,2611,5964.0,,,6100.0,,,,,,0.022803487592220062,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SM,2612,5956.0,,,6200.0,,,,,,0.04096709200805915,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SM,2701,5966.0,,,6000.0,,,,,,0.005698960777740458,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SM,2705,6006.0,,,6200.0,,,,,,0.032301032301032206,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SR,2611,5211.0,,,5300.0,,,,,,0.017079255421224238,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SR,2701,5383.0,,,6300.0,,,,,,0.17035110533159958,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SR,2703,5415.0,,,5300.0,,,,,,-0.02123730378578026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,SR,2705,5452.0,,,6000.0,,,,,,0.1005135730007336,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,TA,2610,5890.0,,,6500.0,,,,,,0.10356536502546687,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,TA,2611,5820.0,,,5400.0,,,,,,-0.07216494845360821,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,TA,2612,5772.0,,,4800.0,,,,,,-0.16839916839916835,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,TA,2701,5732.0,,,7400.0,,,,,,0.29099790648988133,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,TA,2703,5682.0,,,4650.0,,,,,,-0.18162618796198526,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,TA,2705,5634.0,,,6100.0,,,,,,0.08271210507632243,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,UR,2610,1727.0,,,1760.0,,,,,,0.019108280254777066,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,UR,2611,1773.0,,,1760.0,,,,,,-0.007332205301748496,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,UR,2612,1771.0,,,1960.0,,,,,,0.10671936758893286,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,UR,2701,1770.0,,,1900.0,,,,,,0.07344632768361592,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,UR,2703,1807.0,,,1620.0,,,,,,-0.10348644161593801,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,a,2611,5022.0,,,4800.0,,,,,,-0.044205495818399054,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,a,2701,5058.0,,,5600.0,,,,,,0.10715697904309995,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,a,2703,5065.0,,,5000.0,,,,,,-0.012833168805528095,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,a,2705,5171.0,,,5600.0,,,,,,0.0829626764649003,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,a,2707,5189.0,,,5600.0,,,,,,0.07920601271921379,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ad,2609,23000.0,,,23200.0,,,,,,0.008695652173912993,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ad,2610,23060.0,,,23200.0,,,,,,0.006071118820468291,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ag,2609,16734.0,,,16000.0,,,,,,-0.04386279431098361,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ag,2610,16771.0,,,16000.0,,,,,,-0.04597221394073103,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ag,2612,16800.0,,,35900.0,,,,,,1.1369047619047619,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ag,2702,16823.0,,,18000.0,,,,,,0.06996374011769602,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,al,2609,23695.0,,,23400.0,,,,,,-0.012449883941759832,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,al,2610,23710.0,,,24000.0,,,,,,0.012231126107127732,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,al,2611,23710.0,,,22600.0,,,,,,-0.046815689582454634,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,al,2612,23680.0,,,21000.0,,,,,,-0.11317567567567566,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,al,2701,23660.0,,,24000.0,,,,,,0.014370245139475823,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ao,2609,2691.0,,,2700.0,,,,,,0.0033444816053511683,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ao,2610,2698.0,,,2800.0,,,,,,0.037805782060785775,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ao,2611,2715.0,,,2800.0,,,,,,0.03130755064456725,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ao,2612,2730.0,,,2650.0,,,,,,-0.02930402930402931,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,ao,2701,2749.0,,,2650.0,,,,,,-0.036013095671153184,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,au,2609,985.7,,,1000.0,,,,,,0.014507456629806237,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,au,2610,987.44,,,1000.0,,,,,,0.012719760187960727,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,au,2612,989.32,,,1000.0,,,,,,0.0107952937371123,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,au,2702,991.52,,,1000.0,,,,,,0.008552525415523649,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2610,3999.0,,,4300.0,,,,,,0.07526881720430101,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2611,4023.0,,,4000.0,,,,,,-0.005717126522495675,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2612,4034.0,,,3200.0,,,,,,-0.20674268715914723,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2701,4004.0,,,3700.0,,,,,,-0.0759240759240759,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2702,3981.0,,,3600.0,,,,,,-0.09570459683496613,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2703,3925.0,,,3700.0,,,,,,-0.0573248407643312,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2704,3791.0,,,4100.0,,,,,,0.08150883671854392,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2705,3703.0,,,3400.0,,,,,,-0.0818255468539022,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2706,3681.0,,,3600.0,,,,,,-0.022004889975550168,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2707,3678.0,,,3400.0,,,,,,-0.07558455682436105,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,b,2708,3746.0,,,3300.0,,,,,,-0.11906033101975444,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,bc,2609,96020.0,,,99000.0,,,,,,0.031035200999791623,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,bc,2610,95720.0,,,96000.0,,,,,,0.0029251984956122357,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,br,2609,14615.0,,,14000.0,,,,,,-0.04208005473828258,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,br,2610,14625.0,,,16600.0,,,,,,0.135042735042735,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,br,2611,14500.0,,,14600.0,,,,,,0.006896551724137945,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-21,COMMODITY,br,2701,14335.0,,,15400.0,,,,,,0.074293686780607,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
