trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-07-21,中证500ETF嘉实,8月,3.159,65446946.14032431,29863724.884156793,2.1915198587650067,0.6866696607719179,0.313330339228082,35583221.256167516,95310671.0244811,Positive Gamma
2026-07-21,中证500ETF嘉实,9月,3.159,34574386.30099856,27018326.804436624,1.2796642275909245,0.5613389077667952,0.43866109223320476,7556059.496561939,61592713.105435185,Positive Gamma
2026-07-21,创业板ETF易方达,12月,3.709,25013953.825088337,16471424.56610681,1.518627227699507,0.6029583143538905,0.39704168564610953,8542529.25898153,41485378.39119515,Positive Gamma
2026-07-21,创业板ETF易方达,7月,3.709,591201775.709229,437419019.76757663,1.351568516667074,0.574751918597158,0.42524808140284187,153782755.9416524,1028620795.4768057,Positive Gamma
2026-07-21,创业板ETF易方达,8月,3.709,335428658.2703181,261058835.42392883,1.2848776319928856,0.5623398006098939,0.43766019939010625,74369822.84638922,596487493.6942469,Positive Gamma
2026-07-21,创业板ETF易方达,9月,3.709,121081903.47381279,132132247.61546504,0.9163690594758421,0.4781798448188701,0.52182015518113,-11050344.141652282,253214151.0892778,Negative Gamma
2026-07-21,沪深300ETF华泰柏瑞,12月,4.787,60742355.700053774,29656999.06384872,2.048162579406002,0.6719335094669161,0.328066490533084,31085356.63620506,90399354.76390249,Positive Gamma
2026-07-21,沪深300ETF华泰柏瑞,7月,4.787,744219050.2882323,335644667.85016435,2.217282506094988,0.689178678556966,0.31082132144303387,408574382.4380679,1079863718.1383967,Positive Gamma
2026-07-21,沪深300ETF华泰柏瑞,8月,4.787,675363871.1731733,396719371.3339749,1.7023718022698313,0.6299546941838057,0.3700453058161943,278644499.8391985,1072083242.5071483,Positive Gamma
2026-07-21,沪深300ETF华泰柏瑞,9月,4.787,267546196.1546108,174697416.91083726,1.5314834122084475,0.6049746977691599,0.39502530223083987,92848779.24377353,442243613.06544816,Positive Gamma
2026-07-21,沪深300ETF嘉实,12月,4.995,14660325.060189752,7542230.881338,1.9437650863306632,0.6602989808380135,0.33970101916198675,7118094.178851752,22202555.941527747,Positive Gamma
2026-07-21,沪深300ETF嘉实,7月,4.995,224715570.06317627,59221070.95769101,3.794520538538025,0.7914285710193402,0.2085714289806602,165494499.10548526,283936641.02086717,Positive Gamma
2026-07-21,沪深300ETF嘉实,8月,4.995,124774733.20965749,56088903.70125,2.2245885545250323,0.6898829158849705,0.3101170841150291,68685829.5084075,180863636.91090757,Positive Gamma
2026-07-21,沪深300ETF嘉实,9月,4.995,58485627.80327474,35272864.561016254,1.6580912418412808,0.6237901903971919,0.3762098096028081,23212763.242258497,93758492.364291,Positive Gamma
2026-07-21,深证100ETF易方达,12月,3.81,2607016.0762799997,1205019.057699,2.1634646021766093,0.6838908836495423,0.31610911635045763,1401997.0185810002,3812035.133979,Positive Gamma
2026-07-21,深证100ETF易方达,7月,3.81,49062472.116795,22143415.777596,2.2156686488466177,0.6890226857301743,0.31097731426982556,26919056.339199003,71205887.89439102,Positive Gamma
2026-07-21,深证100ETF易方达,8月,3.81,10568010.396195002,8253786.814974001,1.2803832511184494,0.5614772212041398,0.43852277879585994,2314223.581221,18821797.21116901,Positive Gamma
2026-07-21,深证100ETF易方达,9月,3.81,6062169.698217,5963593.040531999,1.0165297425587254,0.5040985615559904,0.49590143844400936,98576.65768499929,12025762.738749001,Positive Gamma
2026-07-21,科创50ETF华夏,12月,2.016,24118451.669329923,15436754.476093443,1.5624043063379436,0.609741523799908,0.3902584762000922,8681697.193236481,39555206.14542336,Positive Gamma
2026-07-21,科创50ETF华夏,7月,2.016,316776094.79814136,137715244.7157043,2.300225334182033,0.6969903874009704,0.30300961259902925,179060850.08243713,454491339.5138458,Positive Gamma
2026-07-21,科创50ETF华夏,8月,2.016,160122731.99053827,99675463.80524546,1.6064408017543808,0.616335042281833,0.3836649577181671,60447268.18529281,259798195.7957837,Positive Gamma
2026-07-21,科创50ETF华夏,9月,2.016,82059662.21386753,60412800.327505924,1.3583158166648632,0.5759685819288604,0.4240314180711398,21646861.8863616,142472462.54137343,Positive Gamma
2026-07-21,科创50ETF易方达,12月,1.952,5061151.549695999,4064184.44121088,1.245305576778421,0.5546263233199614,0.4453736766800386,996967.10848512,9125335.99090688,Positive Gamma
2026-07-21,科创50ETF易方达,7月,1.952,63851175.68131071,35167890.2425088,1.8156100704651117,0.6448371844916688,0.3551628155083313,28683285.43880192,99019065.9238195,Positive Gamma
2026-07-21,科创50ETF易方达,8月,1.952,27259714.52260352,15987759.832299523,1.7050365284779705,0.6303192250928068,0.3696807749071932,11271954.690304,43247474.35490304,Positive Gamma
2026-07-21,科创50ETF易方达,9月,1.952,17710634.24282624,11824175.72391936,1.4978324626044794,0.5996528930698162,0.4003471069301839,5886458.518906878,29534809.966745596,Positive Gamma
