trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-07-30,创业板ETF易方达,9月,call_wall,3.9,3.27,0.19266055045871555,10169345.67588,0.09256104216215282,0.9090909090909091,0.45454545454545453,0.0,0.33710701442751423,low
2026-07-30,创业板ETF易方达,9月,put_wall,2.85,3.27,-0.12844036697247707,49987082.52136801,0.2719737377590502,1.0,1.0,0.0,0.5223881819915726,medium
2026-07-30,创业板ETF易方达,9月,price_wall,3.4,3.27,0.039755351681957096,18868457.593205996,0.06425269935657464,0.8181818181818182,0.9545454545454546,0.602446483180429,0.4670079599147957,medium
2026-07-30,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.605,0.08577633007600416,17361510.294602253,0.2087160785238066,1.0,0.6153846153846154,0.1422366992399584,0.4575654325293991,medium
2026-07-30,沪深300ETF华泰柏瑞,12月,put_wall,4.3,4.605,-0.0662323561346364,6209883.083634751,0.1517169241470375,0.5384615384615384,0.15384615384615385,0.33767643865363595,0.27661638935651994,low
2026-07-30,沪深300ETF华泰柏瑞,12月,price_wall,4.6,4.605,-0.0010857763300762269,10305033.494989501,0.08302934487923312,0.3076923076923077,0.5384615384615384,0.9891422366992377,0.3434268483928482,low
2026-07-30,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.605,0.02062975027144409,3926075.6222707513,0.29979938629903385,1.0,0.8181818181818182,0.7937024972855591,0.6266923711546718,medium
2026-07-30,沪深300ETF华泰柏瑞,3月,put_wall,4.7,4.605,0.02062975027144409,1093055.2279740004,0.19285248071692573,1.0,0.8181818181818182,0.7937024972855591,0.5785662636427231,medium
2026-07-30,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.605,0.02062975027144409,5019130.850244751,0.2674942862082363,1.0,0.8181818181818182,0.7937024972855591,0.6121550761138129,medium
2026-07-30,沪深300ETF华泰柏瑞,8月,call_wall,4.7,4.605,0.02062975027144409,181566530.62072203,0.2318701337633829,1.0,0.9230769230769231,0.7937024972855591,0.6118584732478947,medium
2026-07-30,沪深300ETF华泰柏瑞,8月,put_wall,4.7,4.605,0.02062975027144409,108879251.15822403,0.22473907595845605,1.0,0.9230769230769231,0.7937024972855591,0.6086494972356775,medium
2026-07-30,沪深300ETF华泰柏瑞,8月,price_wall,4.7,4.605,0.02062975027144409,290445781.77894604,0.2291445164045305,1.0,0.9230769230769231,0.7937024972855591,0.6106319454364111,medium
2026-07-30,沪深300ETF华泰柏瑞,9月,call_wall,5.0,4.605,0.08577633007600416,58197499.46434801,0.22361760760672025,1.0,0.8666666666666667,0.1422366992399584,0.5019634283090179,medium
2026-07-30,沪深300ETF华泰柏瑞,9月,put_wall,4.3,4.605,-0.0662323561346364,25863152.886915755,0.11046234389808668,0.2,0.7333333333333333,0.33767643865363595,0.2603595205521844,low
2026-07-30,沪深300ETF华泰柏瑞,9月,price_wall,4.7,4.605,0.02062975027144409,49585136.610485256,0.10029558587223725,0.4666666666666667,0.9333333333333333,0.7937024972855591,0.42085505490200725,low
2026-07-30,沪深300ETF嘉实,12月,call_wall,5.25,4.798,0.09420591913297205,6000610.137297281,0.27934673668037957,0.9166666666666666,0.75,0.05794080867027951,0.47606381947337945,medium
2026-07-30,沪深300ETF嘉实,12月,put_wall,4.6,4.798,-0.04126719466444362,1411290.3892200002,0.15997061999503062,0.3333333333333333,0.16666666666666666,0.5873280533555638,0.26841932033443167,low
2026-07-30,沪深300ETF嘉实,12月,price_wall,4.8,4.798,0.00041684035014588616,3273622.32663512,0.10802945925513471,0.5833333333333334,0.5833333333333334,0.9958315964985411,0.4313213294729251,low
2026-07-30,沪深300ETF嘉实,3月,call_wall,4.9,4.798,0.02125885785744064,482005.91082336,0.21558025591830912,0.8181818181818182,0.6,0.7874114214255936,0.5096682829225327,medium
2026-07-30,沪深300ETF嘉实,3月,put_wall,4.6,4.798,-0.04126719466444362,585198.2762096401,0.3778797068640251,1.0,0.3,0.5873280533555638,0.5531450760921458,medium
2026-07-30,沪深300ETF嘉实,3月,price_wall,4.6,4.798,-0.04126719466444362,704152.7558866801,0.18606278135471202,1.0,0.3,0.5873280533555638,0.4668274596129549,medium
2026-07-30,沪深300ETF嘉实,8月,call_wall,5.0,4.798,0.04210087536473539,44252109.28228007,0.324650889497348,1.0,0.3333333333333333,0.5789912463526461,0.5329415872267035,medium
2026-07-30,沪深300ETF嘉实,8月,put_wall,4.8,4.798,0.00041684035014588616,16201290.456157442,0.1806286198301643,0.6666666666666666,0.75,0.9958315964985411,0.5098242850650218,medium
2026-07-30,沪深300ETF嘉实,8月,price_wall,5.0,4.798,0.04210087536473539,56230990.39888107,0.2488089397978418,1.0,0.3333333333333333,0.5789912463526461,0.4988127098619257,medium
2026-07-30,沪深300ETF嘉实,9月,call_wall,5.25,4.798,0.09420591913297205,9136938.46074876,0.14255577913005427,0.7857142857142857,0.7142857142857143,0.05794080867027951,0.37641265048049494,low
2026-07-30,沪深300ETF嘉实,9月,put_wall,4.2,4.798,-0.1246352646936223,7600263.190670401,0.15020289890836028,0.9285714285714286,0.9285714285714286,0.0,0.43901987593733355,low
2026-07-30,沪深300ETF嘉实,9月,price_wall,5.0,4.798,0.04210087536473539,13700067.209907202,0.11944911247158246,0.6428571428571429,0.6428571428571429,0.5789912463526461,0.3977436447079662,low
2026-07-30,深证100ETF易方达,12月,call_wall,4.6,3.524,0.30533484676503964,428963.19730656,0.15205651657359007,1.0,1.0,0.0,0.4684254324581155,medium
2026-07-30,深证100ETF易方达,12月,put_wall,3.4,3.524,-0.03518728717366637,197312.91733328,0.14319236217518957,0.8666666666666667,0.9285714285714286,0.6481271282633363,0.5176080131707167,medium
2026-07-30,深证100ETF易方达,12月,price_wall,3.4,3.524,-0.03518728717366637,480327.29694288,0.11438994192891885,0.8666666666666667,0.9285714285714286,0.6481271282633363,0.5046469240598949,medium
2026-07-30,深证100ETF易方达,3月,call_wall,4.2,3.524,0.19182746878547108,62003.96299584,0.4907667431722456,1.0,0.16666666666666666,0.0,0.49584503442751054,medium
2026-07-30,深证100ETF易方达,3月,put_wall,3.5,3.524,-0.006810442678774176,33025.83682864,0.2418766291762848,0.8,0.3333333333333333,0.9318955732122582,0.49862881911116685,medium
2026-07-30,深证100ETF易方达,3月,price_wall,3.4,3.524,-0.03518728717366637,20100.21037056,0.07646124855149453,0.6,0.8333333333333334,0.6481271282633363,0.40662663108767294,low
2026-07-30,深证100ETF易方达,8月,call_wall,3.8,3.524,0.0783200908059023,4801614.096046721,0.20537076097164905,0.9333333333333333,0.8666666666666667,0.21679909194097702,0.488270039561722,medium
2026-07-30,深证100ETF易方达,8月,put_wall,3.6,3.524,0.02156640181611813,2554595.83693488,0.19274426013517043,0.7333333333333333,0.6666666666666666,0.7843359818388187,0.48771864766998285,medium
2026-07-30,深证100ETF易方达,8月,price_wall,3.7,3.524,0.049943246311010325,6923983.50645952,0.18900413062201424,0.8666666666666667,0.9333333333333333,0.5005675368898967,0.5168036559800576,medium
2026-07-30,深证100ETF易方达,9月,call_wall,3.6,3.524,0.02156640181611813,944949.4417473599,0.15510951613133372,0.8823529411764706,0.8235294117647058,0.7843359818388187,0.5315673265937465,medium
2026-07-30,深证100ETF易方达,9月,put_wall,3.0,3.524,-0.14869466515323493,1995339.17558,0.27734147328043757,1.0,1.0,0.0,0.524803662976197,medium
2026-07-30,深证100ETF易方达,9月,price_wall,3.6,3.524,0.02156640181611813,1781209.3951848,0.1340599310333392,0.8823529411764706,0.8235294117647058,0.7843359818388187,0.522095013299649,medium
2026-07-30,科创50ETF华夏,12月,call_wall,2.55,1.669,0.5278609946075492,2971531.29201664,0.14898891971887132,0.9615384615384616,0.96,0.0,0.4514296292581075,medium
2026-07-30,科创50ETF华夏,12月,put_wall,1.3,1.669,-0.2210904733373278,4835229.84873705,0.238170259158999,1.0,1.0,0.0,0.5071766166215496,medium
2026-07-30,科创50ETF华夏,12月,price_wall,1.6,1.669,-0.04134212103055723,1860832.82727483,0.04623621966791348,0.8076923076923077,0.64,0.5865787896944277,0.40671619422780214,low
2026-07-30,科创50ETF华夏,3月,call_wall,2.15,1.669,0.28819652486518854,816748.99253288,0.4542887206007998,1.0,0.9166666666666666,0.0,0.5919299242703598,medium
2026-07-30,科创50ETF华夏,3月,put_wall,1.6,1.669,-0.04134212103055723,279714.0577077,0.22394842712090107,0.9166666666666666,1.0,0.5865787896944277,0.5679302773252363,medium
2026-07-30,科创50ETF华夏,3月,price_wall,1.6,1.669,-0.04134212103055723,406807.5067815,0.1335163413628911,0.9166666666666666,1.0,0.5865787896944277,0.5272358387341317,medium
2026-07-30,科创50ETF华夏,8月,call_wall,1.9,1.669,0.13840623127621332,26431963.617794126,0.12984879913835343,1.0,0.7,0.0,0.41343195961225904,low
2026-07-30,科创50ETF华夏,8月,put_wall,1.6,1.669,-0.04134212103055723,35704044.86036151,0.24919059698179258,0.85,0.95,0.5865787896944277,0.5551225870959707,medium
2026-07-30,科创50ETF华夏,8月,price_wall,1.6,1.669,-0.04134212103055723,39953411.64764877,0.11519275628351268,0.85,0.95,0.5865787896944277,0.4948235587817448,medium
2026-07-30,科创50ETF华夏,9月,call_wall,1.8,1.669,0.0784901138406231,5418308.909101,0.08457903550881231,0.8666666666666667,0.8666666666666667,0.215098861593769,0.4169920618846976,low
2026-07-30,科创50ETF华夏,9月,put_wall,1.6,1.669,-0.04134212103055723,6721671.396798061,0.08099567858881138,0.7333333333333333,0.9,0.5865787896944277,0.44276820715246257,low
2026-07-30,科创50ETF华夏,9月,price_wall,1.6,1.669,-0.04134212103055723,8130887.152387822,0.05529331090187661,0.7333333333333333,0.9,0.5865787896944277,0.4312021416933419,low
2026-07-30,科创50ETF易方达,12月,call_wall,2.15,1.619,0.3279802347127856,801515.3860103999,0.19634745892036484,1.0,0.45454545454545453,0.0,0.40653817469598236,low
2026-07-30,科创50ETF易方达,12月,put_wall,1.25,1.619,-0.22791846819024086,869285.39881896,0.20674038465098948,0.96,0.9545454545454546,0.0,0.47621499127476347,medium
2026-07-30,科创50ETF易方达,12月,price_wall,1.6,1.619,-0.011735639283508292,573506.6979255299,0.06920686060827387,0.8,0.5454545454545454,0.8826436071649171,0.44535781016664266,low
2026-07-30,科创50ETF易方达,3月,call_wall,2.1,1.619,0.29709697344039543,134761.4883769,0.309370999569998,1.0,1.0,0.0,0.5392169498064991,medium
2026-07-30,科创50ETF易方达,3月,put_wall,1.7,1.619,0.05003088326127236,48593.363028069994,0.13868294637385573,0.7692307692307693,0.6153846153846154,0.49969116738727637,0.42197638559171113,low
2026-07-30,科创50ETF易方达,3月,price_wall,1.6,1.619,-0.011735639283508292,47834.06510959001,0.06085835634325957,0.6153846153846154,0.7692307692307693,0.8826436071649171,0.4290135706599736,low
2026-07-30,科创50ETF易方达,8月,call_wall,1.75,1.619,0.08091414453366275,3230903.0731869,0.10300971031416384,0.8,0.8,0.19085855466337254,0.39498315284087965,low
2026-07-30,科创50ETF易方达,8月,put_wall,1.55,1.619,-0.042618900555898676,3584474.363754,0.19296603978091273,0.6,0.85,0.5738109944410132,0.45040636706756265,medium
2026-07-30,科创50ETF易方达,8月,price_wall,1.55,1.619,-0.042618900555898676,4076117.51177134,0.08161913638465469,0.6,0.85,0.5738109944410132,0.4003002605392466,low
2026-07-30,科创50ETF易方达,9月,call_wall,1.75,1.619,0.08091414453366275,1485541.1619372999,0.10915397172147691,0.9285714285714286,0.5357142857142857,0.19085855466337254,0.3902480704741705,low
2026-07-30,科创50ETF易方达,9月,put_wall,1.1,1.619,-0.3205682520074119,1613998.44356988,0.10672859061958878,1.0,1.0,0.0,0.4480278657788149,low
2026-07-30,科创50ETF易方达,9月,price_wall,1.65,1.619,0.01914762198888198,1006082.48082846,0.0350160359684047,0.25,0.8571428571428571,0.8085237801111802,0.3281072117738877,low
