trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-07-29,上证50ETF华夏,12月,call_wall,3.0,3.023,-0.007608336089976908,12891648.28990336,0.2302347088085719,0.75,0.6666666666666666,0.9239166391002309,0.5296931148288919,medium
2026-07-29,上证50ETF华夏,12月,put_wall,2.7,3.023,-0.10684750248097918,6732720.4951570295,0.2157452271490366,1.0,0.9166666666666666,0.0,0.48458535221706645,medium
2026-07-29,上证50ETF华夏,12月,price_wall,3.0,3.023,-0.007608336089976908,15207066.873325009,0.1743923373124898,0.75,0.6666666666666666,0.9239166391002309,0.504564047655655,medium
2026-07-29,上证50ETF华夏,3月,call_wall,3.1,3.023,0.025471386040357258,1037202.57119504,0.24811077947408747,0.8,0.8,0.7452861395964274,0.5434427717028035,medium
2026-07-29,上证50ETF华夏,3月,put_wall,2.85,3.023,-0.05722791928547799,1125204.77775924,0.4831679366966433,1.0,0.7,0.4277208071452201,0.6365836925852725,medium
2026-07-29,上证50ETF华夏,3月,price_wall,3.1,3.023,0.025471386040357258,1152266.1553752,0.17702094873124652,0.8,0.8,0.7452861395964274,0.511452347868525,medium
2026-07-29,上证50ETF华夏,8月,call_wall,3.1,3.023,0.025471386040357258,298276601.85797167,0.356886282896836,1.0,0.9090909090909091,0.7452861395964274,0.6587553846066767,medium
2026-07-29,上证50ETF华夏,8月,put_wall,3.0,3.023,-0.007608336089976908,127013210.96827376,0.30386133789531683,0.9090909090909091,1.0,0.9239166391002309,0.6525978251906545,medium
2026-07-29,上证50ETF华夏,8月,price_wall,3.0,3.023,-0.007608336089976908,352160349.55597556,0.2808806522428434,0.9090909090909091,1.0,0.9239166391002309,0.6422565166470414,medium
2026-07-29,上证50ETF华夏,9月,call_wall,3.1,3.023,0.025471386040357258,53930934.21833956,0.1986366532290488,0.8571428571428571,0.9285714285714286,0.7452861395964274,0.5547508434639646,medium
2026-07-29,上证50ETF华夏,9月,put_wall,3.0,3.023,-0.007608336089976908,24168876.9186141,0.14330580258013753,0.7857142857142857,1.0,0.9239166391002309,0.549503678454668,medium
2026-07-29,上证50ETF华夏,9月,price_wall,3.0,3.023,-0.007608336089976908,72587358.96747836,0.16491208307948116,0.7857142857142857,1.0,0.9239166391002309,0.5592265046793725,medium
2026-07-29,中证500ETF南方,12月,call_wall,7.613,7.54,0.009681697612732076,7135125.947040001,0.07541936549610721,0.9230769230769231,0.7692307692307693,0.9031830238726792,0.5155700142079963,medium
2026-07-29,中证500ETF南方,12月,put_wall,7.122,7.54,-0.05543766578249343,5784503.622872,0.09971784475645971,0.8076923076923077,0.4230769230769231,0.4456233421750657,0.37710114685128215,low
2026-07-29,中证500ETF南方,12月,price_wall,7.613,7.54,0.009681697612732076,12164357.200944,0.07970631137543203,0.9230769230769231,0.7692307692307693,0.9031830238726792,0.5174991398536924,medium
2026-07-29,中证500ETF南方,3月,call_wall,8.0,7.54,0.0610079575596818,2297174.1754,0.15671181218799152,0.5,0.2,0.389920424403182,0.2840083791450735,low
2026-07-29,中证500ETF南方,3月,put_wall,6.5,7.54,-0.13793103448275867,1827776.0974199998,0.2586016346222681,1.0,1.0,0.0,0.5163707355800207,medium
2026-07-29,中证500ETF南方,3月,price_wall,7.75,7.54,0.027851458885941538,3009724.272516,0.13852772789998413,0.6,0.5,0.7214854111405846,0.39556028922608055,low
2026-07-29,中证500ETF南方,8月,call_wall,7.75,7.54,0.027851458885941538,215314917.454,0.21803034800366308,0.96,0.92,0.7214854111405846,0.5843364682727361,medium
2026-07-29,中证500ETF南方,8月,put_wall,7.5,7.54,-0.0053050397877983935,151273548.59161997,0.20033136471673027,1.0,1.0,0.9469496021220161,0.632191554440831,medium
2026-07-29,中证500ETF南方,8月,price_wall,7.5,7.54,-0.0053050397877983935,331424955.52321994,0.19018312363944664,1.0,1.0,0.9469496021220161,0.6276248459560534,medium
2026-07-29,中证500ETF南方,9月,call_wall,7.5,7.54,-0.0053050397877983935,22373163.764951997,0.08128411445971596,0.75,1.0,0.9469496021220161,0.5161202918251746,medium
2026-07-29,中证500ETF南方,9月,put_wall,6.631,7.54,-0.12055702917771882,94507813.837164,0.23680439007895976,0.9642857142857143,0.39285714285714285,0.0,0.4065619755355319,low
2026-07-29,中证500ETF南方,9月,price_wall,7.5,7.54,-0.0053050397877983935,41427625.61319199,0.06143405667347585,0.75,1.0,0.9469496021220161,0.5071877658213665,medium
2026-07-29,中证500ETF嘉实,12月,call_wall,3.0,3.055,-0.018003273322422353,4250006.753352751,0.16705686891380328,1.0,0.26666666666666666,0.8199672667757765,0.4881706810275779,medium
2026-07-29,中证500ETF嘉实,12月,put_wall,2.9,3.055,-0.05073649754500831,1780231.0268535004,0.14340081626114623,0.9375,0.7333333333333333,0.4926350245499169,0.4828006210000033,medium
2026-07-29,中证500ETF嘉实,12月,price_wall,3.0,3.055,-0.018003273322422353,5642090.336691251,0.1490453733599982,1.0,0.26666666666666666,0.8199672667757765,0.4800655080283657,medium
2026-07-29,中证500ETF嘉实,3月,call_wall,3.1,3.055,0.014729950900163713,1443214.560801,0.26244376268365904,1.0,0.7,0.8527004909983629,0.601004766857401,medium
2026-07-29,中证500ETF嘉实,3月,put_wall,3.1,3.055,0.014729950900163713,409356.64949725004,0.21807631735630054,1.0,0.7,0.8527004909983629,0.5810394164600896,medium
2026-07-29,中证500ETF嘉实,3月,price_wall,3.1,3.055,0.014729950900163713,1852571.2102982502,0.2511530510579806,1.0,0.7,0.8527004909983629,0.5959239466258457,medium
2026-07-29,中证500ETF嘉实,8月,call_wall,3.2,3.055,0.04746317512274967,20687402.154315002,0.205510992856133,1.0,0.8125,0.5253682487725033,0.5431601841011353,medium
2026-07-29,中证500ETF嘉实,8月,put_wall,3.0,3.055,-0.018003273322422353,11074140.10578525,0.22016323308613536,0.875,1.0,0.8199672667757765,0.5908185449051273,medium
2026-07-29,中证500ETF嘉实,8月,price_wall,3.2,3.055,0.04746317512274967,27162585.368278753,0.17992885693018026,1.0,0.8125,0.5253682487725033,0.5316482229344566,medium
2026-07-29,中证500ETF嘉实,9月,call_wall,3.1,3.055,0.014729950900163713,5990099.706240002,0.1245309231828976,0.5,1.0,0.8527004909983629,0.45894398908205836,medium
2026-07-29,中证500ETF嘉实,9月,put_wall,2.8,3.055,-0.08346972176759426,8154895.788292501,0.24325746086143302,0.9375,0.5625,0.16530278232405737,0.45301127473625347,medium
2026-07-29,中证500ETF嘉实,9月,price_wall,3.1,3.055,0.014729950900163713,8306889.3269115025,0.10176890203189785,0.5,1.0,0.8527004909983629,0.44870107956410843,low
2026-07-29,创业板ETF易方达,12月,call_wall,4.8,3.402,0.4109347442680775,3812317.3809504,0.11804553825091958,1.0,1.0,0.0,0.45312049221291384,medium
2026-07-29,创业板ETF易方达,12月,put_wall,3.2,3.402,-0.05937683715461495,4845354.1267824,0.21446603297928626,0.9473684210526315,0.9473684210526315,0.4062316284538505,0.536391827529809,medium
2026-07-29,创业板ETF易方达,12月,price_wall,3.3,3.402,-0.029982363315696703,3712181.7489901204,0.0676319956524978,0.7894736842105263,0.7894736842105263,0.700176366843033,0.45125032675428944,medium
2026-07-29,创业板ETF易方达,3月,call_wall,4.0,3.402,0.17577895355673134,1051196.8878684002,0.3095724015248504,1.0,0.9090909090909091,0.0,0.525671217049819,medium
2026-07-29,创业板ETF易方达,3月,put_wall,3.0,3.402,-0.11816578483245155,623199.68809056,0.2527248584323942,0.9090909090909091,1.0,0.0,0.49099891356730463,medium
2026-07-29,创业板ETF易方达,3月,price_wall,3.3,3.402,-0.029982363315696703,368439.7808019601,0.06285691641122348,0.45454545454545453,0.5454545454545454,0.700176366843033,0.3287666128660509,low
2026-07-29,创业板ETF易方达,8月,call_wall,3.6,3.402,0.05820105820105814,73318362.72274333,0.15437354850371324,1.0,0.7894736842105263,0.4179894179894186,0.5005875621566627,medium
2026-07-29,创业板ETF易方达,8月,put_wall,3.4,3.402,-0.0005878894767784582,55459882.16089776,0.15670950034472256,0.8947368421052632,1.0,0.9941211052322154,0.5933216514662732,medium
2026-07-29,创业板ETF易方达,8月,price_wall,3.5,3.402,0.028806584362139898,112727811.02496985,0.13600611157837017,0.9473684210526315,0.8947368421052632,0.711934156378601,0.5390455052460041,medium
2026-07-29,创业板ETF易方达,9月,call_wall,3.9,3.402,0.14638447971781288,12407708.200686121,0.10530840267387058,0.9090909090909091,0.8181818181818182,0.0,0.3973887812032418,low
2026-07-29,创业板ETF易方达,9月,put_wall,2.85,3.402,-0.16225749559082892,42453599.77656,0.23724194654254807,1.0,1.0,0.0,0.5067588759441466,medium
2026-07-29,创业板ETF易方达,9月,price_wall,3.4,3.402,-0.0005878894767784582,21649435.500268806,0.07295045743020656,0.8636363636363636,0.9545454545454546,0.9941211052322154,0.5410367807193344,medium
2026-07-29,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.657,0.07365256602963277,19030819.60811526,0.23172904586268067,1.0,0.6153846153846154,0.2634743397036723,0.4861069139014495,medium
