trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-07,ETF,中证500ETF嘉实,8月,3.238,3.3,3.2,3.2,3.2,92769115.87822889,188710532.95651224,153633.0,118722.0,0.01914762198888198,-0.011735639283508292,-0.011735639283508292,Positive Gamma,2.9338700365981447,0.7457973978050478,0.2542026021949521,
2026-08-07,ETF,中证500ETF嘉实,9月,3.238,3.3,3.3,3.3,3.3,33920810.62476848,107044397.15204097,148738.0,48982.0,0.01914762198888198,0.01914762198888198,0.01914762198888198,Positive Gamma,1.9277665999633984,0.6584427187561666,0.3415572812438332,
2026-08-07,ETF,创业板ETF易方达,12月,3.586,4.8,3.2,3.5,3.9,22460262.203667197,68405795.1780139,140432.0,85053.0,0.33853876185164533,-0.10764082543223641,-0.023982152816508617,Positive Gamma,1.9776907894923181,0.6641692940285129,0.3358307059714871,
2026-08-07,ETF,创业板ETF易方达,3月,3.586,4.0,3.0,3.5,3.8,1878887.2497177203,8280241.08343036,19053.0,4338.0,0.1154489682097044,-0.16341327384272164,-0.023982152816508617,Positive Gamma,1.587028087659391,0.6134560715555476,0.3865439284444523,
2026-08-07,ETF,创业板ETF易方达,8月,3.586,3.6,3.5,3.6,3.8,151908136.63549358,1115744889.162606,1203224.0,1884347.0,0.003904071388733943,-0.023982152816508617,0.003904071388733943,Positive Gamma,1.3152154890072432,0.5680747624797566,0.4319252375202435,
2026-08-07,ETF,创业板ETF易方达,9月,3.586,3.9,2.9,3.6,4.4,15302969.80484622,354998215.56476194,621339.0,210581.0,0.08756274400446173,-0.1912994980479643,0.003904071388733943,Positive Gamma,1.0900982277253408,0.5215535869391639,0.4784464130608362,
2026-08-07,ETF,沪深300ETF华泰柏瑞,12月,4.751,5.0,4.5,4.8,4.8,79328639.54067086,166859191.91994843,129239.0,62106.0,0.052410018943380265,-0.05283098295095778,0.010313618185644913,Positive Gamma,2.812593143407411,0.73771132602251,0.2622886739774899,
2026-08-07,ETF,沪深300ETF华泰柏瑞,3月,4.751,4.7,4.7,4.7,4.7,11444928.379000932,25392478.83907472,19800.0,2383.0,-0.010734582193222542,-0.010734582193222542,-0.010734582193222542,Positive Gamma,2.641138121244035,0.7253605969612766,0.2746394030387232,
2026-08-07,ETF,沪深300ETF华泰柏瑞,8月,4.751,4.8,4.7,4.7,4.8,433544419.1283371,1726854628.9114377,586580.0,533777.0,0.010313618185644913,-0.010734582193222542,-0.010734582193222542,Positive Gamma,1.6704415009621645,0.6255300857031699,0.3744699142968301,
2026-08-07,ETF,沪深300ETF华泰柏瑞,9月,4.751,5.0,4.5,4.9,4.9,157212704.19818318,609224449.5086322,429827.0,103328.0,0.052410018943380265,-0.05283098295095778,0.03136181856451281,Positive Gamma,1.6956133588529079,0.6290269163729252,0.3709730836270749,
2026-08-07,ETF,沪深300ETF嘉实,12月,4.956,5.25,4.6,5.0,4.9,16651337.379132966,36317292.56990352,30933.0,5181.0,0.05932203389830493,-0.0718321226795805,0.00887812752219519,Positive Gamma,2.6934176059698958,0.7292480551390564,0.2707519448609438,
2026-08-07,ETF,沪深300ETF嘉实,3月,4.956,4.9,4.6,4.9,4.9,2148027.024356641,5914640.1915316805,5339.0,715.0,-0.011299435028248594,-0.0718321226795805,-0.011299435028248594,Positive Gamma,2.1405615225243113,0.6815856040940657,0.3184143959059344,
2026-08-07,ETF,沪深300ETF嘉实,8月,4.956,5.0,4.9,5.0,4.9,104701079.27369668,264542698.319256,111210.0,51515.0,0.00887812752219519,-0.011299435028248594,0.00887812752219519,Positive Gamma,2.3100602946702375,0.6978906995711919,0.3021093004288081,
2026-08-07,ETF,沪深300ETF嘉实,9月,4.956,5.0,5.0,5.0,4.9,43522854.81819409,134347817.1940229,107100.0,19342.0,0.00887812752219519,0.00887812752219519,0.00887812752219519,Positive Gamma,1.9583897131297203,0.6619782729902457,0.33802172700975447,
2026-08-07,ETF,深证100ETF易方达,12月,3.712,4.6,3.4,3.8,3.7,2498930.6822656,5678396.38142976,8733.0,4723.0,0.23922413793103425,-0.08405172413793105,0.023706896551723977,Positive Gamma,2.5719186295499497,0.7200384152855137,0.27996158471448634,
2026-08-07,ETF,深证100ETF易方达,3月,3.712,4.2,3.2,3.8,3.8,132241.21040896,549802.18748928,904.0,812.0,0.13146551724137923,-0.13793103448275856,0.023706896551723977,Positive Gamma,1.633398318653339,0.6202625357065704,0.3797374642934297,
2026-08-07,ETF,深证100ETF易方达,8月,3.712,3.8,3.7,3.8,3.7,20606734.006026242,49422888.716533765,38586.0,34470.0,0.023706896551723977,-0.003232758620689613,0.023706896551723977,Positive Gamma,2.4302209446781045,0.7084735892737541,0.2915264107262458,
2026-08-07,ETF,深证100ETF易方达,9月,3.712,3.6,3.0,3.6,3.9,1593321.9889152006,14354152.2178048,17871.0,4489.0,-0.030172413793103425,-0.1918103448275863,-0.030172413793103425,Positive Gamma,1.2497207407881712,0.5555003863947763,0.44449961360522383,
2026-08-07,ETF,科创50ETF华夏,12月,1.84,2.55,1.3,1.8,2.3,8106353.916991999,54092773.727808,287309.0,178352.0,0.38586956521739113,-0.2934782608695652,-0.021739130434782594,Positive Gamma,1.3525542519004878,0.5749301002550059,0.42506989974499415,
2026-08-07,ETF,科创50ETF华夏,3月,1.84,2.15,1.45,1.85,2.05,1490886.675584,5879522.3398400005,31000.0,6428.0,0.1684782608695652,-0.2119565217391305,0.005434782608695565,Positive Gamma,1.6794305974072006,0.626786377311781,0.3732136226882189,
2026-08-07,ETF,科创50ETF华夏,8月,1.84,1.9,1.8,1.8,2.0,75292136.54163201,561980542.986432,1474545.0,1575176.0,0.032608695652173836,-0.021739130434782594,-0.021739130434782594,Positive Gamma,1.3094059178094335,0.5669882058029274,0.43301179419707264,
2026-08-07,ETF,科创50ETF华夏,9月,1.84,1.8,1.8,1.8,2.05,33583934.199680015,203535659.38150403,946563.0,235785.0,-0.021739130434782594,-0.021739130434782594,-0.021739130434782594,Positive Gamma,1.395217337908751,0.5825013521014782,0.4174986478985216,
2026-08-07,ETF,科创50ETF易方达,12月,1.783,2.15,1.25,1.8,2.05,2170680.6339826197,11816890.81761514,64006.0,28266.0,0.2058328659562536,-0.2989343802579921,0.00953449242849147,Positive Gamma,1.4500587469399708,0.5918465215379176,0.4081534784620824,
2026-08-07,ETF,科创50ETF易方达,3月,1.783,2.1,1.4,1.7,2.0,301973.30310593,1491350.10239449,8054.0,2484.0,0.17779024116657327,-0.21480650588895123,-0.046550757150869315,Positive Gamma,1.5077840820277626,0.6012415872775567,0.39875841272244317,
2026-08-07,ETF,科创50ETF易方达,8月,1.783,1.75,1.75,1.75,2.0,12518403.569864333,99680888.53394978,292160.0,199371.0,-0.018508132361188978,-0.018508132361188978,-0.018508132361188978,Positive Gamma,1.287242925096099,0.562792395583436,0.437207604416564,
2026-08-07,ETF,科创50ETF易方达,9月,1.783,1.75,1.75,1.75,1.9,10641918.94744893,40070402.224509805,195776.0,28117.0,-0.018508132361188978,-0.018508132361188978,-0.018508132361188978,Positive Gamma,1.7232393764407266,0.6327902685855696,0.36720973141443036,
