trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-09-14,COMMODITY,PK,2611,7798.0,,,8300.0,,,,,,0.06437548089253653,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PK,2612,7882.0,,,7600.0,,,,,,-0.03577772139051005,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PK,2701,7992.0,,,7800.0,,,,,,-0.024024024024024038,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PL,2611,9250.0,,,9400.0,,,,,,0.016216216216216273,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PL,2612,8809.0,,,8000.0,,,,,,-0.09183789306391188,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PR,2611,8168.0,,,8000.0,,,,,,-0.020568070519098924,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PR,2612,7992.0,,,7400.0,,,,,,-0.07407407407407407,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PR,2701,7850.0,,,7400.0,,,,,,-0.0573248407643312,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PX,2611,9366.0,,,8500.0,,,,,,-0.09246209694640184,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PX,2612,9174.0,,,10000.0,,,,,,0.09003706126008293,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PX,2701,9010.0,,,9000.0,,,,,,-0.0011098779134295356,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,PX,2702,8868.0,,,9000.0,,,,,,0.014884979702300516,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,RM,2611,2283.0,,,2400.0,,,,,,0.05124835742444156,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,RM,2701,2323.0,,,2650.0,,,,,,0.14076625053809733,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,RM,2703,2305.0,,,2050.0,,,,,,-0.11062906724511934,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,RM,2705,2354.0,,,2500.0,,,,,,0.062022090059473234,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,RM,2707,2346.0,,,2500.0,,,,,,0.06564364876385342,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2611,985.0,,,1100.0,,,,,,0.11675126903553301,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2612,1013.0,,,1140.0,,,,,,0.12537018756169793,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2701,1019.0,,,1200.0,,,,,,0.17762512266928354,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2702,1046.0,,,1000.0,,,,,,-0.04397705544933084,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2703,1050.0,,,1140.0,,,,,,0.08571428571428563,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2705,1077.0,,,1400.0,,,,,,0.2999071494893222,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2706,1092.0,,,1000.0,,,,,,-0.08424908424908428,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SA,2707,1091.0,,,1020.0,,,,,,-0.06507791017415221,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SF,2611,6028.0,,,6200.0,,,,,,0.028533510285335018,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SF,2612,5992.0,,,6400.0,,,,,,0.06809078771695587,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SF,2701,5974.0,,,5900.0,,,,,,-0.01238701037830603,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SF,2702,5928.0,,,5900.0,,,,,,-0.004723346828609976,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SH,2611,1890.0,,,2000.0,,,,,,0.05820105820105814,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SH,2612,1977.0,,,2120.0,,,,,,0.07233181588265047,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SH,2701,1997.0,,,2200.0,,,,,,0.10165247871807703,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SH,2702,2045.0,,,2360.0,,,,,,0.15403422982885084,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SM,2611,5794.0,,,5900.0,,,,,,0.018294787711425675,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SM,2612,5808.0,,,6000.0,,,,,,0.03305785123966931,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SM,2701,5814.0,,,6200.0,,,,,,0.06639146886824898,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SM,2702,5822.0,,,5700.0,,,,,,-0.020954998282377235,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SM,2705,5866.0,,,6300.0,,,,,,0.07398568019093088,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SR,2611,5227.0,,,5200.0,,,,,,-0.00516548689496843,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SR,2701,5387.0,,,5600.0,,,,,,0.03953963244848713,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SR,2703,5424.0,,,6100.0,,,,,,0.12463126843657824,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SR,2705,5464.0,,,6000.0,,,,,,0.0980966325036603,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,SR,2707,5498.0,,,5600.0,,,,,,0.018552200800290963,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,TA,2611,6592.0,,,6000.0,,,,,,-0.0898058252427184,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,TA,2612,6472.0,,,7000.0,,,,,,0.08158220024721885,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,TA,2701,6352.0,,,7400.0,,,,,,0.16498740554156166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,TA,2702,6234.0,,,6600.0,,,,,,0.05871029836381125,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,TA,2703,6140.0,,,6700.0,,,,,,0.0912052117263844,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,TA,2705,6014.0,,,5900.0,,,,,,-0.018955769870302674,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,UR,2611,1789.0,,,1900.0,,,,,,0.0620458356623812,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,UR,2612,1793.0,,,1960.0,,,,,,0.09313998884551022,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,UR,2701,1799.0,,,1900.0,,,,,,0.05614230127848807,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,UR,2702,1790.0,,,1900.0,,,,,,0.06145251396648055,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,UR,2703,1834.0,,,1620.0,,,,,,-0.11668484187568162,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,UR,2705,1836.0,,,1620.0,,,,,,-0.11764705882352944,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ZC,2612,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,a,2611,5028.0,,,5300.0,,,,,,0.05409705648369134,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,a,2701,5069.0,,,5600.0,,,,,,0.10475438942592219,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,a,2703,5100.0,,,5200.0,,,,,,0.019607843137254832,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,a,2705,5247.0,,,4700.0,,,,,,-0.1042500476462741,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,a,2707,5273.0,,,6000.0,,,,,,0.13787217902522286,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ad,2610,23225.0,,,23200.0,,,,,,-0.0010764262648008671,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ad,2611,23240.0,,,23400.0,,,,,,0.0068846815834766595,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ag,2610,15494.0,,,17000.0,,,,,,0.09719891570930672,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ag,2611,15506.0,,,17000.0,,,,,,0.09634980007738947,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ag,2612,15528.0,,,14000.0,,,,,,-0.09840288511076767,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ag,2702,15567.0,,,13100.0,,,,,,-0.15847626389156544,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ag,2704,15607.0,,,15000.0,,,,,,-0.038892804510796464,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,al,2610,24035.0,,,24000.0,,,,,,-0.001456209694195909,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,al,2611,24020.0,,,25000.0,,,,,,0.04079933388842627,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,al,2612,24005.0,,,23000.0,,,,,,-0.04186627785877939,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,al,2701,23965.0,,,24000.0,,,,,,0.0014604631754642217,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,al,2702,23970.0,,,25000.0,,,,,,0.04297037964121819,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ao,2610,2655.0,,,2700.0,,,,,,0.016949152542372836,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ao,2611,2668.0,,,2800.0,,,,,,0.0494752623688155,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ao,2612,2677.0,,,2650.0,,,,,,-0.010085917071348538,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ao,2701,2683.0,,,3000.0,,,,,,0.11815132314573229,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,ao,2702,2704.0,,,3200.0,,,,,,0.18343195266272194,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,au,2610,934.92,,,1000.0,,,,,,0.0696102340307192,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,au,2611,936.32,,,1000.0,,,,,,0.06801093643198897,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,au,2612,937.6,,,1200.0,,,,,,0.2798634812286689,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,au,2702,940.0,,,840.0,,,,,,-0.1063829787234043,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,au,2704,942.32,,,1200.0,,,,,,0.27345275490279297,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2610,4023.0,,,4100.0,,,,,,0.019139945314441853,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2611,4074.0,,,4300.0,,,,,,0.055473735886107045,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2612,4120.0,,,3200.0,,,,,,-0.22330097087378642,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2701,4127.0,,,4050.0,,,,,,-0.01865762054761333,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2702,4116.0,,,3600.0,,,,,,-0.12536443148688048,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2703,4059.0,,,4400.0,,,,,,0.08401084010840099,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2704,3907.0,,,4100.0,,,,,,0.04939851548502694,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2705,3806.0,,,3800.0,,,,,,-0.0015764582238571023,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2706,3754.0,,,3600.0,,,,,,-0.0410229088971763,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2707,3755.0,,,3400.0,,,,,,-0.09454061251664447,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,b,2708,3861.0,,,3300.0,,,,,,-0.14529914529914534,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,bc,2610,95920.0,,,96000.0,,,,,,0.0008340283569641116,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,bc,2611,95610.0,,,102000.0,,,,,,0.06683401317853788,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-14,COMMODITY,br,2610,15195.0,,,14000.0,,,,,,-0.07864429088515956,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
