trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-11,中证500ETF南方,3月,price_wall,7.75,7.611,0.018263040336355285,12594497.88740616,0.13893869931616043,0.7692307692307693,0.8461538461538461,0.8173695966364471,0.5043586234185085,medium
2026-09-11,中证500ETF南方,9月,call_wall,7.75,7.611,0.018263040336355285,463534781.7913902,0.35147290146139154,1.0,0.9655172413793104,0.8173695966364471,0.6755958313599898,medium
2026-09-11,中证500ETF南方,9月,put_wall,7.5,7.611,-0.014584154513204495,304293562.28539366,0.2333800381163408,0.9310344827586207,1.0,0.854158454867955,0.6159034060722017,medium
2026-09-11,中证500ETF南方,9月,price_wall,7.75,7.611,0.018263040336355285,757462151.5073881,0.2888112372941464,1.0,0.9655172413793104,0.8173695966364471,0.6473980824847295,medium
2026-09-11,中证500ETF嘉实,10月,call_wall,3.1,3.085,0.004862236628849326,4009679.22341,0.21131617477615935,0.8888888888888888,1.0,0.9513776337115067,0.61002114592822,medium
2026-09-11,中证500ETF嘉实,10月,put_wall,2.9,3.085,-0.05996758508914102,3624050.2126015,0.2290426578082234,1.0,0.6,0.4003241491085898,0.503117818379989,medium
2026-09-11,中证500ETF嘉实,10月,price_wall,3.1,3.085,0.004862236628849326,6531668.9478492495,0.18770573861660111,0.8888888888888888,1.0,0.9513776337115067,0.5993964496564187,medium
2026-09-11,中证500ETF嘉实,12月,call_wall,3.1,3.085,0.004862236628849326,6893050.0679750005,0.15187074473997741,0.8235294117647058,0.47058823529411764,0.9513776337115067,0.48751906842501,medium
2026-09-11,中证500ETF嘉实,12月,put_wall,2.8,3.085,-0.09238249594813619,2062983.86060325,0.11584341809486956,0.5294117647058824,0.7058823529411765,0.0761750405186381,0.3017910883381341,low
2026-09-11,中证500ETF嘉实,12月,price_wall,3.1,3.085,0.004862236628849326,8193304.768145001,0.12964912081964505,0.8235294117647058,0.47058823529411764,0.9513776337115067,0.4775193376608604,medium
2026-09-11,中证500ETF嘉实,3月,call_wall,3.1,3.085,0.004862236628849326,3381817.611557,0.22655793980853714,1.0,0.6923076923076923,0.9513776337115067,0.5985038718167216,medium
2026-09-11,中证500ETF嘉实,3月,put_wall,3.1,3.085,0.004862236628849326,945079.00108875,0.1354330369953921,1.0,0.6923076923076923,0.9513776337115067,0.5574976655508063,medium
2026-09-11,中证500ETF嘉实,3月,price_wall,3.1,3.085,0.004862236628849326,4326896.61264575,0.19752878167049084,1.0,0.6923076923076923,0.9513776337115067,0.5854407506546008,medium
2026-09-11,中证500ETF嘉实,9月,call_wall,3.1,3.085,0.004862236628849326,30907823.7477855,0.28738554738678335,0.7647058823529411,1.0,0.9513776337115067,0.6132066119690138,medium
2026-09-11,中证500ETF嘉实,9月,put_wall,3.0,3.085,-0.027552674230145846,26986730.283642,0.2338976257072501,0.8235294117647058,0.9411764705882353,0.7244732576985415,0.5609837437524555,medium
2026-09-11,中证500ETF嘉实,9月,price_wall,3.2,3.085,0.037277147487844386,46382209.361615,0.208060384457262,1.0,0.8823529411764706,0.6272285251215561,0.570064392950472,medium
2026-09-11,创业板ETF易方达,10月,call_wall,3.4,3.341,0.01765938341813822,18390703.936776992,0.20833467927994292,1.0,0.9090909090909091,0.8234061658186178,0.6036251669124033,medium
2026-09-11,创业板ETF易方达,10月,put_wall,3.3,3.341,-0.012271774917689382,12631858.025669219,0.16904386915706515,0.9090909090909091,1.0,0.8772822508231062,0.5849348060168725,medium
2026-09-11,创业板ETF易方达,10月,price_wall,3.4,3.341,0.01765938341813822,30801477.806539055,0.1889659668870657,1.0,0.9090909090909091,0.8234061658186178,0.5949092463356086,medium
2026-09-11,创业板ETF易方达,12月,call_wall,3.5,3.341,0.04759054175396571,8695121.991535982,0.11432068892329986,0.75,0.55,0.5240945824603429,0.40005849738453636,low
2026-09-11,创业板ETF易方达,12月,put_wall,2.95,3.341,-0.11703082909308593,14669575.843492312,0.2573279255307536,0.95,0.95,0.0,0.4957975664888391,medium
2026-09-11,创业板ETF易方达,12月,price_wall,3.3,3.341,-0.012271774917689382,12016012.211845983,0.09030089907169404,0.8,0.85,0.8772822508231062,0.49972774220572824,medium
2026-09-11,创业板ETF易方达,3月,call_wall,3.5,3.341,0.04759054175396571,1408354.92820009,0.15086201242765632,0.7142857142857143,0.9285714285714286,0.5240945824603429,0.4643592358186397,medium
2026-09-11,创业板ETF易方达,3月,put_wall,2.95,3.341,-0.11703082909308593,1635736.7314246402,0.2539950309742111,1.0,1.0,0.0,0.514297763938395,medium
2026-09-11,创业板ETF易方达,3月,price_wall,3.5,3.341,0.04759054175396571,1719193.8694001501,0.10897928332856757,0.7142857142857143,0.9285714285714286,0.5240945824603429,0.44551200772404975,low
2026-09-11,创业板ETF易方达,9月,call_wall,3.4,3.341,0.01765938341813822,177997219.25284755,0.25503948372743823,0.9545454545454546,0.9545454545454546,0.8234061658186178,0.6200968743683217,medium
2026-09-11,创业板ETF易方达,9月,put_wall,3.3,3.341,-0.012271774917689382,141510959.27884632,0.22866619967492335,0.8636363636363636,1.0,0.8772822508231062,0.6004012183862724,medium
2026-09-11,创业板ETF易方达,9月,price_wall,3.4,3.341,0.01765938341813822,287009017.7990926,0.2179637475086777,0.9545454545454546,0.9545454545454546,0.8234061658186178,0.6034127930698795,medium
2026-09-11,沪深300ETF华泰柏瑞,10月,call_wall,4.6,4.579,0.004586154182135926,58180693.93687184,0.2348688515275757,0.9,0.9,0.9541384581786407,0.6088117519142052,medium
2026-09-11,沪深300ETF华泰柏瑞,10月,put_wall,4.4,4.579,-0.03909150469534817,158943794.94233268,0.5239422960368886,1.0,1.0,0.6090849530465183,0.7271367761735776,high
2026-09-11,沪深300ETF华泰柏瑞,10月,price_wall,4.4,4.579,-0.03909150469534817,165617906.77918008,0.30053500537834155,1.0,1.0,0.6090849530465183,0.6266034953772315,medium
2026-09-11,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.579,0.09194147193710434,33739587.867647246,0.175998220572657,0.9230769230769231,0.7692307692307693,0.08058528062895665,0.43744083750588536,low
2026-09-11,沪深300ETF华泰柏瑞,12月,put_wall,4.3,4.579,-0.060930334134090436,19986411.07850244,0.19646576128022503,0.7692307692307693,0.46153846153846156,0.39069665865909564,0.40855255291342707,low
2026-09-11,沪深300ETF华泰柏瑞,12月,price_wall,4.8,4.579,0.04826381305962002,33107879.911609717,0.11282909640325864,0.6153846153846154,0.6923076923076923,0.5173618694037998,0.38606968148434406,low
2026-09-11,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.579,0.026424983620878084,8294354.96577758,0.25055283764911734,1.0,0.6363636363636364,0.7357501637912192,0.5685658469653312,medium
2026-09-11,沪深300ETF华泰柏瑞,3月,put_wall,4.2,4.579,-0.08276916357283237,2705258.2225946896,0.19692457638153085,0.9090909090909091,0.9090909090909091,0.17230836427167628,0.478098677648804,medium
2026-09-11,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.579,0.026424983620878084,10094112.902632639,0.2154939339145038,1.0,0.6363636363636364,0.7357501637912192,0.552789340284755,medium
2026-09-11,沪深300ETF华泰柏瑞,9月,call_wall,4.6,4.579,0.004586154182135926,378952836.69602627,0.3567613858468572,1.0,1.0,0.9541384581786407,0.7036633923578819,high
2026-09-11,沪深300ETF华泰柏瑞,9月,put_wall,4.6,4.579,0.004586154182135926,279826785.53086394,0.32573095037350797,1.0,1.0,0.9541384581786407,0.6896996963948747,medium
2026-09-11,沪深300ETF华泰柏瑞,9月,price_wall,4.6,4.579,0.004586154182135926,658779622.2268902,0.3428865325909315,1.0,1.0,0.9541384581786407,0.6974197083927153,medium
2026-09-11,沪深300ETF嘉实,10月,call_wall,4.9,4.783,0.02446163495713982,10067813.3829692,0.26486181572079565,0.9,0.8,0.7553836504286018,0.5774953646386484,medium
2026-09-11,沪深300ETF嘉实,10月,put_wall,4.8,4.783,0.003554254651892075,7017536.069747282,0.2467797247005556,1.0,1.0,0.9644574534810793,0.6557194941374119,medium
2026-09-11,沪深300ETF嘉实,10月,price_wall,4.8,4.783,0.003554254651892075,14314211.058804084,0.21541972107058324,1.0,1.0,0.9644574534810793,0.6416074925039243,medium
2026-09-11,沪深300ETF嘉实,12月,call_wall,5.0,4.783,0.04536901526238757,4641538.077711361,0.14530730162561642,0.5,0.75,0.5463098473761243,0.38483476283794604,low
2026-09-11,沪深300ETF嘉实,12月,put_wall,4.4,4.783,-0.08007526656909891,2297359.8287655404,0.17970455557821458,0.5833333333333334,0.8333333333333334,0.19924733430901087,0.3815874834898816,low
2026-09-11,沪深300ETF嘉实,12月,price_wall,5.0,4.783,0.04536901526238757,5772153.098765282,0.12905298004404175,0.5,0.75,0.5463098473761243,0.37752031812623743,low
2026-09-11,沪深300ETF嘉实,3月,call_wall,4.8,4.783,0.003554254651892075,1867817.3179926404,0.18026138839210482,0.45454545454545453,0.45454545454545453,0.9644574534810793,0.4076044246167909,low
2026-09-11,沪深300ETF嘉实,3月,put_wall,4.4,4.783,-0.08007526656909891,1032104.4456528003,0.27007010357859407,0.9090909090909091,0.9090909090909091,0.19924733430901087,0.5150550103930825,medium
2026-09-11,沪深300ETF嘉实,3月,price_wall,4.8,4.783,0.003554254651892075,2056869.9211544003,0.14502021106204122,0.45454545454545453,0.45454545454545453,0.9644574534810793,0.3917458948182623,low
2026-09-11,沪深300ETF嘉实,9月,call_wall,4.9,4.783,0.02446163495713982,59700276.56495577,0.3444449250968819,0.8571428571428571,0.9285714285714286,0.7553836504286018,0.6218791924293158,medium
2026-09-11,沪深300ETF嘉实,9月,put_wall,4.7,4.783,-0.017353125653355672,22891860.278825525,0.24292676281089035,0.6428571428571429,0.8571428571428571,0.8264687434664433,0.5225730690705814,medium
2026-09-11,沪深300ETF嘉实,9月,price_wall,4.9,4.783,0.02446163495713982,72195815.78344058,0.26983367633952954,0.8571428571428571,0.9285714285714286,0.7553836504286018,0.5883041304885072,medium
2026-09-11,深证100ETF易方达,10月,call_wall,3.5,3.495,0.0014306151645206988,695259.67896,0.19453783115254805,0.6,0.5,0.985693848354793,0.4603961012718656,medium
2026-09-11,深证100ETF易方达,10月,put_wall,3.3,3.495,-0.05579399141630914,942306.8494815001,0.25817914552873805,0.9,0.9,0.4420600858369086,0.5424896283634684,medium
2026-09-11,深证100ETF易方达,10月,price_wall,3.4,3.495,-0.027181688125894166,971164.4795932501,0.13444099885067148,0.7,0.7,0.7281831187410583,0.44972591729396094,low
2026-09-11,深证100ETF易方达,12月,call_wall,4.6,3.495,0.3161659513590842,886275.5526045002,0.15815199171707264,1.0,1.0,0.0,0.4711683962726827,medium
2026-09-11,深证100ETF易方达,12月,put_wall,3.3,3.495,-0.05579399141630914,425089.71041400003,0.1507532821017234,0.75,0.75,0.4420600858369086,0.43414798982131186,low
2026-09-11,深证100ETF易方达,12月,price_wall,3.4,3.495,-0.027181688125894166,837263.13124275,0.0993935263949773,0.6875,0.3125,0.7281831187410583,0.3727045546888985,low
2026-09-11,深证100ETF易方达,3月,call_wall,4.2,3.495,0.20171673819742497,316062.18392175,0.46297306243681613,1.0,1.0,0.0,0.6083378780965673,medium
2026-09-11,深证100ETF易方达,3月,put_wall,3.4,3.495,-0.027181688125894166,65503.43801325001,0.16736191042122844,0.6666666666666666,0.8181818181818182,0.7281831187410583,0.4739342668946509,medium
2026-09-11,深证100ETF易方达,3月,price_wall,3.6,3.495,0.030042918454935563,118023.525954,0.10988465600258022,0.8333333333333334,0.9090909090909091,0.6995708154506444,0.4990806872157274,medium
2026-09-11,深证100ETF易方达,9月,call_wall,3.6,3.495,0.030042918454935563,9898186.183769252,0.30104870007417583,0.8235294117647058,0.7058823529411765,0.6995708154506444,0.5521722432333287,medium
2026-09-11,深证100ETF易方达,9月,put_wall,3.4,3.495,-0.027181688125894166,7610064.402712501,0.29256440429856057,0.7058823529411765,0.7647058823529411,0.7281831187410583,0.5320579203337463,medium
2026-09-11,深证100ETF易方达,9月,price_wall,3.6,3.495,0.030042918454935563,13936891.202624252,0.2366572869972199,0.8235294117647058,0.7058823529411765,0.6995708154506444,0.5231961073486986,medium
2026-09-11,科创50ETF华夏,10月,call_wall,1.7,1.639,0.03721781574130567,5294304.98447455,0.14728545540634438,1.0,0.9166666666666666,0.6278218425869433,0.5479517313208965,medium
2026-09-11,科创50ETF华夏,10月,put_wall,1.5,1.639,-0.08480780964002443,5678281.71771872,0.18930316553974766,0.75,0.5833333333333334,0.15192190359975566,0.38297471003284983,low
2026-09-11,科创50ETF华夏,10月,price_wall,1.7,1.639,0.03721781574130567,8730399.47810008,0.13239596683598656,1.0,0.9166666666666666,0.6278218425869433,0.5412514614642354,medium
2026-09-11,科创50ETF华夏,12月,call_wall,2.55,1.639,0.5558267236119583,5428351.78452072,0.10079381326646816,1.0,1.0,0.0,0.4453572159699106,low
2026-09-11,科创50ETF华夏,12月,put_wall,1.3,1.639,-0.20683343502135443,10261638.095579753,0.23391774578887198,0.9615384615384616,0.9615384615384616,0.0,0.489878370220377,medium
2026-09-11,科创50ETF华夏,12月,price_wall,1.6,1.639,-0.02379499694935927,6149693.1223662,0.06292882862950384,0.8461538461538461,0.5384615384615384,0.7620500305064073,0.4349331697669301,low
2026-09-11,科创50ETF华夏,3月,call_wall,2.15,1.639,0.3117754728492983,2183241.79279118,0.284136287919765,1.0,0.9333333333333333,0.0,0.5178613295638942,medium
2026-09-11,科创50ETF华夏,3月,put_wall,1.45,1.639,-0.11531421598535696,1401305.918045,0.24130681495973372,0.9333333333333333,1.0,0.0,0.49192140006521357,medium
2026-09-11,科创50ETF华夏,3月,price_wall,1.6,1.639,-0.02379499694935927,1316452.5324905901,0.09758050354172272,0.8666666666666667,0.8,0.7620500305064073,0.49488539783640295,medium
2026-09-11,科创50ETF华夏,9月,call_wall,1.7,1.639,0.03721781574130567,104328622.67341273,0.26979370274014836,1.0,0.9333333333333333,0.6278218425869433,0.6055804426211082,medium
2026-09-11,科创50ETF华夏,9月,put_wall,1.65,1.639,0.006711409395973034,60535458.7920038,0.17844229323646563,0.9,1.0,0.9328859060402697,0.59523191786245,medium
2026-09-11,科创50ETF华夏,9月,price_wall,1.7,1.639,0.03721781574130567,162175028.6918652,0.22339953291334896,1.0,0.9333333333333333,0.6278218425869433,0.5847030661990485,medium
2026-09-11,科创50ETF易方达,10月,call_wall,1.95,1.593,0.22410546139359688,633345.85376073,0.15910427259178203,0.8333333333333334,0.6666666666666666,0.0,0.37993025599963526,low
2026-09-11,科创50ETF易方达,10月,put_wall,1.45,1.593,-0.0897677338355305,635344.7852545201,0.2046845461129894,0.9166666666666666,0.9166666666666666,0.10232266164469506,0.47412311166421617,medium
2026-09-11,科创50ETF易方达,10月,price_wall,1.65,1.593,0.03578154425612046,878334.54845913,0.12397597102168782,1.0,0.3333333333333333,0.6421845574387954,0.4521168705755788,medium
2026-09-11,科创50ETF易方达,12月,call_wall,1.6,1.593,0.00439422473320783,1123090.23622635,0.09460557068738884,0.84,0.3333333333333333,0.9560577526679217,0.4459811697095132,low
2026-09-11,科创50ETF易方达,12月,put_wall,1.25,1.593,-0.21531701192718145,2031054.0191386195,0.1994812276262646,1.0,0.9583333333333334,0.0,0.48351655243181907,medium
2026-09-11,科创50ETF易方达,12月,price_wall,1.6,1.593,0.00439422473320783,1910454.78806262,0.08663026911631348,0.84,0.3333333333333333,0.9560577526679217,0.4423922840025293,low
2026-09-11,科创50ETF易方达,3月,call_wall,1.9,1.593,0.19271814187068426,435063.37557852,0.18052904846548476,0.8666666666666667,0.8571428571428571,0.0,0.42647616704756336,low
2026-09-11,科创50ETF易方达,3月,put_wall,1.4,1.593,-0.12115505335844323,607208.19594318,0.3307946538799119,1.0,1.0,0.0,0.5488575942459604,medium
2026-09-11,科创50ETF易方达,3月,price_wall,1.6,1.593,0.00439422473320783,286542.16416711005,0.06749251003147869,0.6,0.2857142857142857,0.9560577526679217,0.3666374352714965,low
2026-09-11,科创50ETF易方达,9月,call_wall,1.65,1.593,0.03578154425612046,22828407.532265972,0.3029312099554477,0.9642857142857143,1.0,0.6421845574387954,0.6237181566671994,medium
2026-09-11,科创50ETF易方达,9月,put_wall,1.65,1.593,0.03578154425612046,9973752.29111151,0.18125643415027748,0.9642857142857143,1.0,0.6421845574387954,0.5689645075548728,medium
2026-09-11,科创50ETF易方达,9月,price_wall,1.65,1.593,0.03578154425612046,32802159.823377483,0.25158111039523173,0.9642857142857143,1.0,0.6421845574387954,0.6006106118651022,medium
