trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-27,上证50ETF华夏,12月,3.04,3.1,0.019736842105263275,above_spot,,21546277.491200004,-5523645.173760001,16022632.317440003,27069922.664960004,0.15357401079895477,10550.0,6030.0,16580.0,0.09455159277803757,3100.0,308.0,3408.0,0.03736555308254849,0.16785,-0.004599999999999993,1.6005500000000001
2026-08-27,上证50ETF华夏,12月,3.04,3.2,0.05263157894736836,above_spot,,23227196.99712,-3384997.53728,19842199.45984,26612194.5344,0.15097721191867577,14793.0,4135.0,18928.0,0.10794164946337123,3214.0,221.0,3435.0,0.03766158299253347,0.18725,-0.13185,1.2924
2026-08-27,上证50ETF华夏,12月,3.04,3.3,0.08552631578947367,above_spot,,12862332.27008,-2652996.0929280003,10209336.177152,15515328.363008,0.08802209134694772,11530.0,3756.0,15286.0,0.08717223445145249,3257.0,35.0,3292.0,0.036093720876687094,0.20805,-0.2177,0.9857
2026-08-27,上证50ETF华夏,12月,3.04,3.4,0.11842105263157898,above_spot,,6411799.715328,-1297557.236736,5114242.478591999,7709356.952064,0.04373698744776311,8301.0,2139.0,10440.0,0.05953670860088735,3935.0,40.0,3975.0,0.043582181192233053,0.2313,-0.2713,0.7461
2026-08-27,上证50ETF华夏,12月,3.04,3.5,0.1513157894736843,above_spot,call_oi_wall,12625110.656256003,-994369.5441920001,11630741.112064004,13619480.200448003,0.07726650073098178,22987.0,1888.0,24875.0,0.14185590291638628,54908.0,26.0,54934.0,0.6023002620412907,0.256,-0.3045,0.5821000000000001
2026-08-27,上证50ETF华夏,3月,3.04,2.8,-0.07894736842105265,below_spot,"put_wall,put_oi_wall",249305.09824000002,-2299862.358016,-2050557.2597760002,2549167.4562560003,0.13097856328191262,440.0,4036.0,4476.0,0.20449561403508773,59.0,387.0,446.0,0.17691392304641015,0.1055,0.2743,0.61485
2026-08-27,上证50ETF华夏,3月,3.04,2.85,-0.0625,below_spot,,379694.4629759999,-1209857.040384,-830162.577408,1589551.50336,0.08167261497935462,621.0,1992.0,2613.0,0.11938048245614036,78.0,103.0,181.0,0.07179690598968663,0.1076,0.23834999999999998,0.6594
2026-08-27,上证50ETF华夏,3月,3.04,2.9,-0.046052631578947456,below_spot,,361498.12224,-812292.2803199999,-450794.1580799999,1173790.4025599998,0.060310428074901314,555.0,1272.0,1827.0,0.0834703947368421,35.0,91.0,126.0,0.049980166600555334,0.10919999999999999,0.20134999999999997,0.6979
2026-08-27,上证50ETF华夏,3月,3.04,2.95,-0.02960526315789469,below_spot,,477629.45408,-616182.2937599999,-138552.83967999992,1093811.7478399999,0.05620105139870945,697.0,935.0,1632.0,0.07456140350877193,48.0,66.0,114.0,0.04522015073383578,0.1113,0.16325,0.7273000000000001
2026-08-27,上证50ETF华夏,3月,3.04,3.0,-0.013157894736842146,below_spot,,2529637.367808,-692683.79648,1836953.5713280002,3222321.164288,0.16556581855600047,1392.0,1040.0,2432.0,0.1111111111111111,91.0,84.0,175.0,0.06941689805632685,0.14345,0.22014999999999998,1.34355
2026-08-27,上证50ETF华夏,3月,3.04,3.1,0.019736842105263275,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",3726131.424256,-327938.17600000004,3398193.248256,4054069.600256,0.20830181649435095,2092.0,500.0,2592.0,0.11842105263157894,79.0,55.0,134.0,0.0531535105117017,0.16545,0.050549999999999984,1.3185
2026-08-27,上证50ETF华夏,3月,3.04,3.2,0.05263157894736836,above_spot,,1478724.665088,-97348.70400000001,1381375.961088,1576073.369088,0.08098009607153046,1023.0,159.0,1182.0,0.05400219298245614,188.0,27.0,215.0,0.0852836176120587,0.18375,-0.05980000000000002,1.1133
2026-08-27,上证50ETF华夏,3月,3.04,3.3,0.08552631578947367,above_spot,,1191412.28544,-54099.86432,1137312.42112,1245512.14976,0.06399555726532401,1040.0,97.0,1137.0,0.05194627192982456,148.0,13.0,161.0,0.06386354621182071,0.20045,-0.14095000000000002,0.9215500000000001
2026-08-27,上证50ETF华夏,3月,3.04,3.4,0.11842105263157898,above_spot,,1308855.4623999998,-32471.28576,1276384.1766399997,1341326.74816,0.06891859926049262,1483.0,64.0,1547.0,0.07067799707602339,208.0,6.0,214.0,0.08488694962316541,0.2154,-0.2021,0.752
2026-08-27,上证50ETF华夏,3月,3.04,3.5,0.1513157894736843,above_spot,call_oi_wall,1576452.9216,-40401.317888000005,1536051.603712,1616854.239488,0.0830754546174233,2361.0,89.0,2450.0,0.11193347953216375,750.0,5.0,755.0,0.2994843316144387,0.2348,-0.2425,0.60685
2026-08-27,上证50ETF华夏,9月,3.04,2.85,-0.0625,below_spot,,4969078.105856,-27590915.831808,-22621837.725952,32559993.937664002,0.022451671414169126,6379.0,30508.0,36887.0,0.04165918457005332,3149.0,10943.0,14092.0,0.030617277513074047,0.0876,0.43445,0.91075
2026-08-27,上证50ETF华夏,9月,3.04,2.9,-0.046052631578947456,below_spot,,29671750.05184,-89966256.911104,-60294506.859263994,119638006.962944,0.08249612165532264,21580.0,63823.0,85403.0,0.0964518486143157,9266.0,63328.0,72594.0,0.15772286714335065,0.08514999999999999,0.3743,1.50655
2026-08-27,上证50ETF华夏,9月,3.04,2.95,-0.02960526315789469,below_spot,,56454972.315904,-136123962.36800003,-79668990.05209604,192578934.68390402,0.13279237616233888,27563.0,68000.0,95563.0,0.1079262790432403,20074.0,30555.0,50629.0,0.11000015208695897,0.08184999999999999,0.28285,2.1912000000000003
2026-08-27,上证50ETF华夏,9月,3.04,3.0,-0.013157894736842146,below_spot,"put_wall,put_oi_wall,price_wall,max_gamma",295761089.64480007,-196986375.713024,98774713.93177608,492747465.3578241,0.3397729189863682,81965.0,79883.0,161848.0,0.1827867732343099,66279.0,58725.0,125004.0,0.2715925460008734,0.13255,0.19084999999999996,3.2864
2026-08-27,上证50ETF华夏,9月,3.04,3.1,0.019736842105263275,above_spot,"call_wall,call_oi_wall,gamma_flip",323953871.238144,-66586031.12448001,257367840.11366397,390539902.362624,0.2692959212079141,100194.0,29076.0,129270.0,0.14599405723888612,91256.0,24797.0,116053.0,0.25214496928929764,0.1525,-0.14600000000000002,2.9883
2026-08-27,上证50ETF华夏,9月,3.04,3.2,0.05263157894736836,above_spot,,107074461.073408,-15522877.086719997,91551583.98668799,122597338.160128,0.08453672190150442,71273.0,10436.0,81709.0,0.0922799444800197,30715.0,4301.0,35016.0,0.07607824222238155,0.18235,-0.32830000000000004,1.61755
2026-08-27,上证50ETF华夏,9月,3.04,3.3,0.08552631578947367,above_spot,,26080611.787775997,-3988624.3781120004,22091987.409663998,30069236.165887997,0.02073417493148351,36919.0,4103.0,41022.0,0.04632914222985678,13461.0,2813.0,16274.0,0.03535804529149638,0.2328,-0.3851,0.90815
2026-08-27,上证50ETF华夏,9月,3.04,3.4,0.11842105263157898,above_spot,,9551992.07424,-1833018.8677120002,7718973.2065280005,11385010.941952001,0.00785050897751381,24990.0,2588.0,27578.0,0.031145850626858526,3298.0,223.0,3521.0,0.007649974036583432,0.28254999999999997,-0.4103,0.59
2026-08-27,中证500ETF南方,10月,7.973,7.0,-0.12203687445127298,below_spot,,28013.467495719997,-1446956.49499632,-1418943.0275006,1474969.96249204,0.059401422648450684,23.0,1188.0,1211.0,0.0760678391959799,47.0,2277.0,2324.0,0.07424920127795527,0.0001,0.3016,0.1916
2026-08-27,中证500ETF南方,10月,7.973,7.25,-0.09068104853881853,below_spot,,302593.5069129,-2199784.42467378,-1897190.9177608797,2502377.93158668,0.10077819407874104,215.0,1563.0,1778.0,0.11168341708542713,273.0,3387.0,3660.0,0.11693290734824281,0.0001,0.24380000000000002,0.2214
2026-08-27,中证500ETF南方,10月,7.973,7.5,-0.05932522262636397,below_spot,,435942.90111078,-1981274.54698376,-1545331.6458729801,2417217.4480945403,0.0973485283896065,279.0,1268.0,1547.0,0.09717336683417085,357.0,2163.0,2520.0,0.08051118210862619,0.0001,0.1805,0.2458
2026-08-27,中证500ETF南方,10月,7.973,7.75,-0.02796939671390941,below_spot,"put_wall,put_oi_wall,price_wall,max_gamma",2082254.1086875498,-3763109.8349775,-1680855.7262899503,5845363.94366505,0.23541017307566764,1245.0,2250.0,3495.0,0.219535175879397,2827.0,3144.0,5971.0,0.1907667731629393,0.0001,0.11380000000000001,0.2631
2026-08-27,中证500ETF南方,10月,7.973,8.0,0.003386429198545038,above_spot,"call_wall,call_oi_wall",4237078.278401501,-504084.12878775,3732994.1496137506,4741162.407189251,0.19094069652683823,2446.0,291.0,2737.0,0.17192211055276382,4813.0,561.0,5374.0,0.17169329073482428,0.0001,0.045900000000000024,0.2725
2026-08-27,中证500ETF南方,10月,7.973,8.25,0.03474225511099971,above_spot,,2624867.2441222,-353581.98444380006,2271285.2596784,2978449.2285660002,0.11995099965566634,1507.0,203.0,1710.0,0.10741206030150753,2965.0,314.0,3279.0,0.10476038338658147,0.0001,-0.021299999999999986,0.274
2026-08-27,中证500ETF南方,10月,7.973,8.5,0.06609808102345416,above_spot,,1258991.3915908001,-3407.2838743999996,1255584.1077164002,1262398.6754652,0.050840545352839606,739.0,2.0,741.0,0.04654522613065327,2499.0,4.0,2503.0,0.07996805111821086,0.0001,-0.086,0.268
2026-08-27,中证500ETF南方,10月,7.973,8.75,0.09745390693590861,above_spot,gamma_flip,2302365.28266108,-30871.51755156,2271493.76510952,2333236.80021264,0.0939663781858864,1417.0,19.0,1436.0,0.09020100502512562,2831.0,23.0,2854.0,0.09118210862619808,0.0001,-0.14659999999999998,0.2556
2026-08-27,中证500ETF南方,12月,7.973,6.25,-0.21610435218863666,below_spot,put_oi_wall,2403714.8143676496,-8140417.55111655,-5736702.7367489,10544132.3654842,0.03328177310893617,3755.0,13551.0,17306.0,0.08207224596064744,72.0,3111.0,3183.0,0.03203599142486186,0.17365,0.40735,0.09759999999999999
2026-08-27,中证500ETF南方,12月,7.973,7.25,-0.09068104853881853,below_spot,put_wall,2369683.2952974997,-9774335.39928748,-7404652.103989981,12144018.69458498,0.03833169584885957,2015.0,7246.0,9261.0,0.043919511720880385,253.0,517.0,770.0,0.0077498314160049115,0.16395,0.23845,0.1986
2026-08-27,中证500ETF南方,12月,7.973,7.5,-0.05932522262636397,below_spot,,2779931.71614648,-4573531.03312896,-1793599.3169824802,7353462.74927544,0.02321066070713734,3084.0,3072.0,6156.0,0.02919431099813623,300.0,1026.0,1326.0,0.013345813581327939,0.1968,0.3369,0.188
2026-08-27,中证500ETF南方,12月,7.973,7.613,-0.045152389313934505,below_spot,,9797747.76217818,-4615736.85506122,5182010.907116961,14413484.6172394,0.04549509699919959,3207.0,2993.0,6200.0,0.029402977288571254,118.0,204.0,322.0,0.0032408385921475083,0.22315,0.24635,0.36160000000000003
2026-08-27,中证500ETF南方,12月,7.973,7.75,-0.02796939671390941,below_spot,,12082368.469826201,-7085398.50458076,4996969.965245441,19167766.97440696,0.06050163724570026,3566.0,4498.0,8064.0,0.03824284013790945,431.0,1000.0,1431.0,0.014402608774419517,0.2373,0.17284999999999998,0.3904
2026-08-27,中证500ETF南方,12月,7.973,7.859,-0.014298256616079308,below_spot,,11378218.93006778,-4181397.15729582,7196821.77277196,15559616.087363599,0.049112776123425315,3242.0,2629.0,5871.0,0.027842722526000296,254.0,579.0,833.0,0.008383908531859859,0.24345,0.1242,0.40115
2026-08-27,中证500ETF南方,12月,7.973,8.0,0.003386429198545038,above_spot,"call_wall,price_wall,max_gamma",21425658.93857235,-4367792.11309504,17057866.82547731,25793451.051667392,0.08141511846040109,6259.0,2744.0,9003.0,0.04269596847242048,1929.0,365.0,2294.0,0.023088458790019827,0.25305,0.06450000000000003,0.39444999999999997
2026-08-27,中证500ETF南方,12月,7.973,8.104,0.016430452778126048,above_spot,,7863175.889016139,-4091311.3686807603,3771864.520335379,11954487.2576969,0.03773345390150234,2333.0,2591.0,4924.0,0.02335165486595562,204.0,143.0,347.0,0.0034924564952645513,0.25825,0.024300000000000016,0.3893
2026-08-27,中证500ETF南方,12月,7.973,8.25,0.03474225511099971,above_spot,gamma_flip,20964412.50488312,-1954995.87010245,19009416.63478067,22919408.374985572,0.07234341554970537,6617.0,1263.0,7880.0,0.03737023565063572,1307.0,66.0,1373.0,0.013818855239187978,0.26689999999999997,-0.027499999999999997,0.37095
2026-08-27,中证500ETF南方,12月,7.973,8.35,0.047284585475981356,above_spot,,11214540.895263998,-3163949.1366609,8050591.758603098,14378490.031924898,0.045384639181703754,3700.0,2055.0,5755.0,0.027292602305762508,765.0,31.0,796.0,0.008011514035246636,0.26955,-0.06120000000000003,0.3595
2026-08-27,中证500ETF南方,12月,7.973,9.823,0.23203311175216368,above_spot,call_oi_wall,12986508.40945507,-3836855.9174904004,9149652.49196467,16823364.32694547,0.05310170387192953,14561.0,4040.0,18601.0,0.08821367428140546,5066.0,5.0,5071.0,0.051038175468260914,0.37175,-0.30895,0.14485
2026-08-27,中证500ETF南方,3月,7.973,6.25,-0.21610435218863666,below_spot,put_oi_wall,2097839.2539764806,-2053381.19197575,44458.06200073054,4151220.4459522306,0.053405725197060716,3452.0,3313.0,6765.0,0.12079062957540264,42.0,587.0,629.0,0.11478102189781023,0.172,0.36250000000000004,0.09655
2026-08-27,中证500ETF南方,3月,7.973,6.5,-0.1847485262761821,below_spot,gamma_flip,1728026.9016444,-2270097.79582068,-542070.8941762799,3998124.69746508,0.05143613828184027,2517.0,3108.0,5625.0,0.1004356676070421,8.0,192.0,200.0,0.0364963503649635,0.17165,0.33015,0.11145
2026-08-27,中证500ETF南方,3月,7.973,6.75,-0.15339270036372754,below_spot,call_oi_wall,2719528.7098506796,-1438890.8946607998,1280637.8151898799,4158419.6045114794,0.05349834284738093,3577.0,1720.0,5297.0,0.09457915223368925,74.0,20.0,94.0,0.017153284671532848,0.17189999999999997,0.29435,0.1256
2026-08-27,中证500ETF南方,3月,7.973,7.0,-0.12203687445127298,below_spot,,1122278.5759415298,-2024482.84777235,-902204.2718308202,3146761.4237138797,0.04048329353827548,1357.0,2165.0,3522.0,0.06288611934435596,41.0,127.0,168.0,0.030656934306569343,0.17204999999999998,0.25595,0.1386
2026-08-27,中证500ETF南方,3月,7.973,7.25,-0.09068104853881853,below_spot,,724349.13908546,-1378068.3347536002,-653719.1956681402,2102417.4738390604,0.0270477396513188,818.0,1360.0,2178.0,0.038888690497446705,19.0,137.0,156.0,0.02846715328467153,0.1739,0.21495000000000003,0.14934999999999998
2026-08-27,中证500ETF南方,3月,7.973,7.5,-0.05932522262636397,below_spot,,1529711.5377831,-1704997.2225022796,-175285.68471917952,3234708.7602853794,0.04161474183159143,1637.0,1588.0,3225.0,0.05758311609470414,50.0,190.0,240.0,0.043795620437956206,0.17575,0.1729,0.15794999999999998
2026-08-27,中证500ETF南方,3月,7.973,7.75,-0.02796939671390941,below_spot,put_wall,7830512.368994072,-2787856.82959091,5042655.539403162,10618369.198584981,0.1366060210108844,2397.0,2519.0,4916.0,0.0877763096811056,226.0,337.0,563.0,0.10273722627737226,0.22540000000000002,0.21075000000000002,0.34400000000000003
2026-08-27,中证500ETF南方,3月,7.973,8.0,0.003386429198545038,above_spot,"call_wall,price_wall,max_gamma",9922442.90961,-2097998.81148627,7824444.098123729,12020441.72109627,0.1546437766103492,3000.0,1887.0,4887.0,0.08725850801699818,582.0,42.0,624.0,0.11386861313868613,0.24485,0.10069999999999998,0.3476
2026-08-27,中证500ETF南方,3月,7.973,8.25,0.03474225511099971,above_spot,,4771810.79850202,-1193252.42618274,3578558.3723192797,5965063.22468476,0.07674093233743748,1586.0,1122.0,2708.0,0.04835196228975467,196.0,21.0,217.0,0.0395985401459854,0.26535000000000003,0.018949999999999995,0.32030000000000003
2026-08-27,中证500ETF南方,3月,7.973,8.5,0.06609808102345416,above_spot,,7060003.43303255,-2531777.1973745995,4528226.235657951,9591780.630407149,0.1233988912820817,2695.0,2460.0,5155.0,0.09204370960254259,195.0,55.0,250.0,0.04562043795620438,0.28085,-0.0464,0.28700000000000003
2026-08-27,中证500ETF南方,3月,7.973,8.75,0.09745390693590861,above_spot,,7074987.85383243,-2446337.01147486,4628650.84235757,9521324.86530729,0.12249247321094778,3089.0,2478.0,5567.0,0.09940006427882726,337.0,1.0,338.0,0.06167883211678832,0.2937,-0.10175000000000001,0.25780000000000003
2026-08-27,中证500ETF南方,9月,7.973,6.631,-0.16831807349805594,below_spot,put_oi_wall,199200.24056898,-34212537.3828504,-34013337.14228142,34411737.62341938,0.016094774591301878,378.0,66940.0,67318.0,0.07454127297510676,19.0,2895.0,2914.0,0.002954539232813433,0.18275,0.47095,0.08165
2026-08-27,中证500ETF南方,9月,7.973,7.5,-0.05932522262636397,below_spot,,33105843.952197805,-147521272.5111218,-114415428.558924,180627116.4633196,0.08448142771423023,15980.0,54183.0,70163.0,0.07769154365477905,22418.0,92836.0,115254.0,0.11685740039076165,0.2238,0.3704,0.3771
2026-08-27,中证500ETF南方,9月,7.973,7.613,-0.045152389313934505,below_spot,,19223526.920736596,-34172644.19127916,-14949117.270542562,53396171.112015754,0.024974017513768397,5091.0,10924.0,16015.0,0.017733421769754523,5011.0,9929.0,14940.0,0.015147843561507444,0.23415000000000002,0.29979999999999996,0.54305
2026-08-27,中证500ETF南方,9月,7.973,7.75,-0.02796939671390941,below_spot,"put_wall,price_wall",200029736.1999552,-198448578.4897924,1581157.7101627886,398478314.6897476,0.1863729964652701,41360.0,56452.0,97812.0,0.10830730253782263,107065.0,123185.0,230250.0,0.23345321151520007,0.2477,0.1971,0.6569
2026-08-27,中证500ETF南方,9月,7.973,7.859,-0.014298256616079308,below_spot,,36181680.4735918,-28286909.019200787,7894771.45439101,64468589.492792584,0.030152717873784766,6860.0,7569.0,14429.0,0.015977242754654262,11712.0,12184.0,23896.0,0.02422843840333212,0.25125,0.1179,0.7088
2026-08-27,中证500ETF南方,9月,7.973,8.0,0.003386429198545038,above_spot,"call_wall,call_oi_wall,max_gamma",279274309.0800478,-141663232.96289414,137611076.11715364,420937542.0429419,0.19687744136428204,51138.0,36908.0,88046.0,0.09749340325568571,144744.0,48642.0,193386.0,0.19607636378752868,0.25455,0.014500000000000013,0.7314499999999999
2026-08-27,中证500ETF南方,9月,7.973,8.104,0.016430452778126048,above_spot,,47994968.23474661,-25423995.319905,22570972.91484161,73418963.55465162,0.0343389131368632,9067.0,6825.0,15892.0,0.01759722377551913,10107.0,1782.0,11889.0,0.01205439840045261,0.25985,-0.059,0.7093499999999999
2026-08-27,中证500ETF南方,9月,7.973,8.25,0.03474225511099971,above_spot,gamma_flip,234415725.94538042,-39136845.74809968,195278880.19728073,273552571.6934801,0.1279437565303632,50042.0,11202.0,61244.0,0.06781552812156391,104802.0,9040.0,113842.0,0.11542575680917874,0.26605,-0.15245,0.64325
2026-08-27,中证500ETF南方,9月,7.973,8.35,0.047284585475981356,above_spot,,54370372.0549374,-22510974.84134954,31859397.21358786,76881346.89628693,0.03595831056579087,13090.0,7057.0,20147.0,0.022308788535450787,10421.0,362.0,10783.0,0.010933011855671672,0.2753,-0.20570000000000002,0.5776
2026-08-27,中证500ETF嘉实,10月,3.234,2.95,-0.08781694495980208,below_spot,,67029.64426619999,-145810.2238362,-78780.57957,212839.86810239998,0.040997251948786714,115.0,207.0,322.0,0.06175680859225163,116.0,452.0,568.0,0.07085828343313373,0.1553,0.26944999999999997,0.6154
2026-08-27,中证500ETF嘉实,10月,3.234,3.0,-0.07235621521335811,below_spot,"put_wall,put_oi_wall",85054.15976904001,-617119.9436556,-532065.78388656,702174.1034246399,0.1352528963989185,138.0,790.0,928.0,0.17798235519754507,183.0,1166.0,1349.0,0.1682884231536926,0.1546,0.23504999999999998,0.6681
2026-08-27,中证500ETF嘉实,10月,3.234,3.1,-0.04143475572046995,below_spot,,311598.55420848005,-256034.73955751996,55563.81465096009,567633.2937660001,0.10933762253530525,214.0,282.0,496.0,0.09512850019179134,246.0,334.0,580.0,0.07235528942115768,0.2299,0.23570000000000002,1.13015
2026-08-27,中证500ETF嘉实,10月,3.234,3.2,-0.010513296227581903,below_spot,,300847.16221559996,-360765.58451472,-59918.42229912005,661612.7467303199,0.1274399609061113,182.0,369.0,551.0,0.10567702339854239,197.0,407.0,604.0,0.0753493013972056,0.2457,0.09639999999999999,1.25765
2026-08-27,中证500ETF嘉实,10月,3.234,3.3,0.020408163265306145,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",1051459.8435910798,-116361.60915455999,935098.2344365198,1167821.4527456397,0.22494596879930712,651.0,128.0,779.0,0.1494054468738013,864.0,150.0,1014.0,0.12649700598802396,0.26625,-0.026650000000000007,1.20675
2026-08-27,中证500ETF嘉实,10月,3.234,3.4,0.05132962275819408,above_spot,,400642.31104128,-58113.65936376,342528.65167752,458755.97040503996,0.08836565381001327,288.0,71.0,359.0,0.06885308784042961,332.0,71.0,403.0,0.050274451097804394,0.2862,-0.12875,1.0563500000000001
2026-08-27,中证500ETF嘉实,10月,3.234,3.5,0.08225108225108224,above_spot,,447130.6447608,-19135.54915272,427995.09560808,466266.19391352,0.08981227435208541,406.0,31.0,437.0,0.08381281166091292,760.0,31.0,791.0,0.09867764471057884,0.3474,-0.1913,0.8215999999999999
2026-08-27,中证500ETF嘉实,10月,3.234,3.6,0.1131725417439704,above_spot,call_oi_wall,546738.3726789599,-28136.668329,518601.70434995985,574875.0410079599,0.1107325291328099,669.0,51.0,720.0,0.1380897583429229,1904.0,51.0,1955.0,0.2438872255489022,0.3738,-0.24445,0.65445
2026-08-27,中证500ETF嘉实,12月,3.234,2.85,-0.11873840445269013,below_spot,"put_wall,put_oi_wall",245724.70706784,-1820006.99058024,-1574282.2835124,2065731.69764808,0.039616397559245266,551.0,3802.0,4353.0,0.046702500885126653,0.0,144.0,144.0,0.0016540697006593307,0.16605,0.2876,0.44205
2026-08-27,中证500ETF嘉实,12月,3.234,2.95,-0.08781694495980208,below_spot,,1344316.20246,-1592727.5547691202,-248411.35230912012,2937043.7572291205,0.05632633379628308,2706.0,2869.0,5575.0,0.05981310416599612,17.0,193.0,210.0,0.0024121849801281904,0.16315,0.2364,0.5029
2026-08-27,中证500ETF嘉实,12月,3.234,3.0,-0.07235621521335811,below_spot,,1785393.4238355597,-1690707.0635531999,94686.36028235988,3476100.48738876,0.06666431028824725,3441.0,2958.0,6399.0,0.06865364189384918,95.0,68.0,163.0,0.0018723150083852144,0.1688,0.20615000000000003,0.5213
2026-08-27,中证500ETF嘉实,12月,3.234,3.1,-0.04143475572046995,below_spot,gamma_flip,4474163.04763428,-751271.37382836,3722891.6738059204,5225434.42146264,0.10021286292703034,3403.0,1201.0,4604.0,0.049395431673586745,340.0,17.0,357.0,0.004100714466217924,0.22365000000000002,0.2365,0.9276
2026-08-27,中证500ETF嘉实,12月,3.234,3.2,-0.010513296227581903,below_spot,price_wall,5082670.51948656,-977707.1017929597,4104963.4176936,6060377.621279519,0.11622532077961298,3029.0,1524.0,4553.0,0.04884826246955701,203.0,42.0,245.0,0.0028142158101495556,0.23405,0.12069999999999997,1.1089
