trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-09,COMMODITY,SF,2702,6126.0,,7000.0,,,0.14267058439438451,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SH,2610,1930.0,,2000.0,,,0.03626943005181338,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SH,2611,1970.0,,2200.0,,,0.11675126903553301,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SH,2612,2040.0,,2000.0,,,-0.019607843137254943,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SH,2701,2056.0,,2640.0,,,0.284046692607004,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SH,2702,2098.0,,2280.0,,,0.0867492850333651,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SM,2610,5826.0,,5800.0,,,-0.004462753175420553,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SM,2611,5940.0,,5800.0,,,-0.023569023569023573,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SM,2612,5946.0,,5800.0,,,-0.024554322233434234,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SM,2701,5948.0,,6200.0,,,0.04236718224613312,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SM,2702,5956.0,,5700.0,,,-0.04298186702484885,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SM,2705,5980.0,,6300.0,,,0.05351170568561869,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SR,2611,5300.0,,5500.0,,,0.037735849056603765,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SR,2701,5485.0,,6000.0,,,0.09389243391066548,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SR,2703,5519.0,,6100.0,,,0.1052726943286828,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SR,2705,5559.0,,6000.0,,,0.07933081489476534,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,SR,2707,5595.0,,5700.0,,,0.018766756032171594,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,TA,2610,6398.0,,6500.0,,,0.015942482025633087,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,TA,2611,6314.0,,6800.0,,,0.07697180867912579,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,TA,2612,6246.0,,5900.0,,,-0.05539545308997762,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,TA,2701,6188.0,,7400.0,,,0.1958629605688429,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,TA,2702,6108.0,,5800.0,,,-0.05042567125081865,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,TA,2703,6040.0,,5600.0,,,-0.07284768211920534,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,TA,2705,5934.0,,5400.0,,,-0.08998988877654202,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,UR,2610,1731.0,,1800.0,,,0.03986135181975747,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,UR,2611,1795.0,,1900.0,,,0.058495821727019504,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,UR,2612,1797.0,,1900.0,,,0.057317751808569906,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,UR,2701,1802.0,,1900.0,,,0.05438401775804658,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,UR,2702,1797.0,,1600.0,,,-0.1096271563717307,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,UR,2703,1843.0,,1620.0,,,-0.12099837221920784,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,UR,2705,1844.0,,1600.0,,,-0.13232104121475052,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,ZC,2610,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,ZC,2611,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,a,2611,5151.0,,5300.0,,,0.028926422053970002,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,a,2701,5191.0,,5600.0,,,0.07879021383163165,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,a,2703,5223.0,,5200.0,,,-0.004403599463909669,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,a,2705,5368.0,,5600.0,,,0.0432190760059612,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,a,2707,5396.0,,5800.0,,,0.07487027427724247,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2610,4111.0,,4200.0,,,0.021649233763074704,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2611,4184.0,,4400.0,,,0.05162523900573612,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2612,4220.0,,3200.0,,,-0.2417061611374408,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2701,4216.0,,4400.0,,,0.0436432637571158,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2702,4207.0,,3600.0,,,-0.14428333729498455,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2703,4150.0,,4400.0,,,0.06024096385542177,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2704,3979.0,,4100.0,,,0.030409650665996546,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2705,3895.0,,4100.0,,,0.05263157894736836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2706,3851.0,,3600.0,,,-0.06517787587639579,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2707,3842.0,,3400.0,,,-0.11504424778761058,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,b,2708,3895.0,,3300.0,,,-0.15275994865211806,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2610,8829.0,,8000.0,,,-0.09389511835995012,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2611,8475.0,,8600.0,,,0.014749262536873253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2612,8215.0,,8400.0,,,0.02251978088861839,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2701,8041.0,,7800.0,,,-0.029971396592463617,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2702,7913.0,,8400.0,,,0.06154429419941865,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2703,7826.0,,8800.0,,,0.12445693841042682,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2704,,,8000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,bz,2705,,,8000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,bz,2706,7635.0,,7800.0,,,0.0216110019646365,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,bz,2707,,,5800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,bz,2708,,,7600.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,c,2611,2282.0,,2300.0,,,0.007887817703768674,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,c,2701,2306.0,,2280.0,,,-0.011274934952298366,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,c,2703,2329.0,,2400.0,,,0.0304851867754401,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,c,2705,2370.0,,2480.0,,,0.04641350210970474,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,c,2707,2385.0,,2360.0,,,-0.010482180293501009,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,cs,2611,2551.0,,2650.0,,,0.03880831046648381,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,cs,2701,2592.0,,2750.0,,,0.060956790123456894,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,cs,2703,2608.0,,3000.0,,,0.1503067484662577,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,cs,2705,2688.0,,2400.0,,,-0.1071428571428571,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,cs,2707,2699.0,,2400.0,,,-0.11078177102630604,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2610,9928.0,,9000.0,,,-0.09347300564061245,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2611,9662.0,,10800.0,,,0.11778099772303863,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2612,9427.0,,10200.0,,,0.08199851490399923,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2701,9263.0,,9600.0,,,0.03638130195401068,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2702,9145.0,,7000.0,,,-0.2345544013121924,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2703,9115.0,,8000.0,,,-0.12232583653318707,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2704,9002.0,,9000.0,,,-0.00022217285047765323,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2705,8919.0,,9400.0,,,0.053929812759277995,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2706,8868.0,,8000.0,,,-0.09788001804239965,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2707,8834.0,,8800.0,,,-0.00384876613085805,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eb,2708,8798.0,,8000.0,,,-0.0907024323709934,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2610,5849.0,,5500.0,,,-0.05966831937083261,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2611,5485.0,,5000.0,,,-0.08842297174111213,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2612,5256.0,,5600.0,,,0.06544901065449005,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2701,5095.0,,5600.0,,,0.09911678115799805,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2702,4966.0,,4600.0,,,-0.07370116794200565,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2703,4896.0,,4900.0,,,0.0008169934640522847,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2704,4896.0,,4900.0,,,0.0008169934640522847,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2705,4836.0,,3700.0,,,-0.23490488006617039,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2706,4803.0,,3700.0,,,-0.22964813658130334,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2707,4804.0,,5200.0,,,0.0824313072439633,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,eg,2708,4801.0,,4400.0,,,-0.0835242657779629,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2610,750.5,,730.0,,,-0.027315123251165918,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2611,749.0,,750.0,,,0.001335113484646211,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2612,744.0,,780.0,,,0.048387096774193505,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2701,738.0,,800.0,,,0.08401084010840099,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2702,735.5,,820.0,,,0.11488783140720593,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2703,732.5,,740.0,,,0.010238907849829282,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2704,730.5,,720.0,,,-0.014373716632443578,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2705,726.0,,800.0,,,0.10192837465564741,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2706,723.5,,720.0,,,-0.004837595024188013,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2707,721.0,,660.0,,,-0.0846047156726768,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,i,2708,718.5,,800.0,,,0.1134307585247043,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2611,2153.5,,2100.0,,,-0.024843278384026002,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2612,2151.0,,2100.0,,,-0.023709902370990243,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2701,2160.5,,2200.0,,,0.018282804906271766,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2702,2123.0,,1925.0,,,-0.09326424870466321,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2703,2132.5,,1900.0,,,-0.10902696365767883,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2704,2108.5,,2450.0,,,0.1619634811477353,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2705,2105.5,,2400.0,,,0.13987176442650195,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2706,2086.5,,2400.0,,,0.1502516175413371,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,j,2707,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,j,2708,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-09,COMMODITY,jd,2610,3873.0,,4000.0,,,0.03279111799638512,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2611,3825.0,,4000.0,,,0.045751633986928164,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2612,3791.0,,4000.0,,,0.05513057240833552,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2701,3522.0,,4400.0,,,0.24929017603634307,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2702,3146.0,,3800.0,,,0.20788302606484432,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2703,3142.0,,3700.0,,,0.17759388924252062,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2704,3213.0,,3700.0,,,0.15157173980703398,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2705,3266.0,,2900.0,,,-0.11206368646662579,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2706,3130.0,,3600.0,,,0.15015974440894575,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2707,3257.0,,2900.0,,,-0.10961007061713235,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jd,2708,3784.0,,3100.0,,,-0.18076109936575058,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2610,1609.5,,1500.0,,,-0.06803355079217144,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2611,1583.0,,1400.0,,,-0.1156032849020846,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2612,1553.5,,1500.0,,,-0.03443836498229802,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2701,1655.0,,1800.0,,,0.08761329305135956,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2702,1627.0,,1200.0,,,-0.2624462200368777,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2703,1599.0,,1880.0,,,0.17573483427141956,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2704,1576.5,,1120.0,,,-0.28956549318109737,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2705,1565.0,,1880.0,,,0.20127795527156556,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2706,1567.5,,1440.0,,,-0.08133971291866027,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2707,1569.0,,1120.0,,,-0.28616953473550033,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,jm,2708,1553.0,,1400.0,,,-0.09851899549259502,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2610,8884.0,,8000.0,,,-0.09950472760018014,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2611,8778.0,,8300.0,,,-0.05445431761221231,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2612,8645.0,,7700.0,,,-0.10931174089068829,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2701,8498.0,,8800.0,,,0.03553777359378674,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2702,8328.0,,7300.0,,,-0.12343900096061478,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2703,8210.0,,7000.0,,,-0.14738124238733252,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2704,8101.0,,7000.0,,,-0.13590914701888657,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2705,8083.0,,6600.0,,,-0.18347148336013852,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2706,8064.0,,6600.0,,,-0.18154761904761907,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2707,7999.0,,6400.0,,,-0.1998999874984373,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,l,2708,8047.0,,7400.0,,,-0.08040263452218221,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lg,2611,837.0,,900.0,,,0.07526881720430101,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lg,2701,827.5,,850.0,,,0.027190332326284095,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lg,2703,826.0,,900.0,,,0.08958837772397099,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lg,2705,827.5,,850.0,,,0.027190332326284095,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lg,2707,826.5,,900.0,,,0.08892921960072586,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lh,2611,11730.0,,13000.0,,,0.10826939471440755,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lh,2701,12440.0,,14000.0,,,0.12540192926045024,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lh,2703,12285.0,,14400.0,,,0.17216117216117222,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lh,2705,13310.0,,16000.0,,,0.20210368144252433,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,lh,2707,13915.0,,15600.0,,,0.12109234638878918,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-09,COMMODITY,m,2611,3406.0,,3600.0,,,0.05695830886670583,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
