underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,10月,2.95,3.021,2026-10-28,202610,rule_fourth_wednesday,medium,49.0,35.0,10662075.1281861,-20290798.9350621,-9628723.806876,30952874.0632482,4930.0,12226.0,17156.0,2588.0,3991.0,6579.0,0.11674999999999999,0.30155,2.0941,6799754.551716838,-9304081.061081374,-2504326.509364536,16103835.612798212,-1026587.6246205904,-8602136.182255412,157.76793976329392,0.5481442319349171,0.24055415617128456,0.4256923777312275,0.17394895959086137,0.8281204058926341,True
上证50ETF华夏,10月,3.0,3.021,2026-10-28,202610,rule_fourth_wednesday,medium,49.0,35.0,44835438.22620408,-28622593.4160393,16212844.810164783,73458031.64224339,13559.0,15993.0,29552.0,8098.0,7063.0,15161.0,0.13385,0.12539999999999998,2.7921,30723142.053072676,-14648937.930431183,16074204.122641493,45372079.98350386,14136976.30031946,2075868.509845322,161.56891786112183,0.5985193452965296,0.3424543946932006,0.5194361989635676,0.12579512845758334,0.907917808653754,True
上证50ETF华夏,10月,3.1,3.021,2026-10-28,202610,rule_fourth_wednesday,medium,49.0,35.0,45290683.35616608,-12203328.953682361,33087354.402483717,57494012.30984844,17224.0,7636.0,24860.0,7193.0,4115.0,11308.0,0.15505,-0.13335000000000002,2.3161500000000004,29215612.66403425,-7798112.4278651625,21417500.23616909,37013725.09189941,12337757.322713908,20749597.07976981,129.75666657408934,0.6420420543156616,0.4975510204081632,0.47825483257369633,0.21639421130368292,0.8859181713893092,True
上证50ETF华夏,10月,3.2,3.021,2026-10-28,202610,rule_fourth_wednesday,medium,49.0,35.0,29021378.18381244,-2508210.10600254,26513168.0778099,31529588.28981498,20121.0,2117.0,22238.0,4913.0,525.0,5438.0,0.18134999999999998,-0.2834,1.4393,5736629.762460972,-1374493.0140191747,4362136.748441798,7111122.776480147,6464212.71062382,20048955.367186077,356.27974125190195,0.3728333301617833,0.4307170542635659,0.2460825984841778,0.05597334108680098,0.837924999752531,False
上证50ETF华夏,10月,3.3,3.021,2026-10-28,202610,rule_fourth_wednesday,medium,49.0,35.0,5075539.471514881,-696297.52666773,4379241.944847151,5771836.998182611,6924.0,793.0,7717.0,2446.0,242.0,2688.0,0.21550000000000002,-0.34914999999999996,0.8826499999999999,2113237.1495243525,-423184.1480837788,1690053.0014405737,2536421.2976081315,1580516.1397359,2798725.805111251,174.5332221162194,0.5120602720749607,0.41366666666666674,0.3292171244198405,0.09087258294312367,0.5893673839991473,False
上证50ETF华夏,10月,3.4,3.021,2026-10-28,202610,rule_fourth_wednesday,medium,49.0,35.0,3062299.88533032,-32106.363115950004,3030193.52221437,3094406.24844627,7121.0,47.0,7168.0,1332.0,12.0,1344.0,0.25270000000000004,-0.37960000000000005,0.60985,372031.5210594576,-19582.319180957653,352449.20187849994,391613.8402404153,564613.11338724,2465580.40882713,492.4122754458399,0.3657039057771508,0.41910282258064524,0.22118576460991912,0.033968206358728256,0.49276067082414177,False
上证50ETF华夏,10月,3.5,3.021,2026-10-28,202610,rule_fourth_wednesday,medium,49.0,35.0,1236173.51298888,-54933.8736672,1181239.63932168,1291107.3866560801,4604.0,99.0,4703.0,581.0,45.0,626.0,0.28835,-0.3978,0.4511,172281.46546018403,-38443.624222134415,133837.84123804962,210725.08968231844,131028.49596582001,1050211.14335586,486.0337392352956,0.41959155359775396,0.841398675031808,0.2903700339625622,0.3899434812677366,0.3437788019102725,False
上证50ETF华夏,12月,2.7,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,2422383.9596656202,-12299302.24218072,-9876918.2825151,14721686.20184634,4443.0,22776.0,27219.0,452.0,13652.0,14104.0,0.10465,0.3724,0.59455,1070038.442540967,-6629128.980742843,-5559090.538201876,7699167.42328381,-7125800.64814476,-2751117.63437034,194.2824015362886,0.4903568230205953,0.4770432598959277,0.3505679717351764,0.07210256378104121,0.8327622119227808,False
上证50ETF华夏,12月,2.75,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,638668.34118,-6715041.807250801,-6076373.466070801,7353710.1484308,1000.0,10410.0,11410.0,43.0,1914.0,1957.0,0.10379999999999999,0.3373,0.7033,251252.82455036472,-1369559.8067341668,-1118306.9821838022,1620812.6312845314,-1207176.0719995801,-4869197.39407122,315.31291232337884,0.2986775599908006,0.42213974548840016,0.11343083573487031,0.01999388963994149,0.6406294269828747,False
上证50ETF华夏,12月,2.8,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,3816898.0297501497,-8563576.877766,-4746678.84801585,12380474.90751615,5235.0,11443.0,16678.0,488.0,1233.0,1721.0,0.1043,0.29564999999999997,0.80945,1687166.1213179606,-2029910.0871257458,-342743.9658077853,3717076.2084437064,-566931.59445888,-4179747.253556971,378.4490216651021,0.33953272155178044,0.386526682035779,0.10048509196489956,0.02757516155630373,0.7169148904524663,False
上证50ETF华夏,12月,2.85,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,1821276.39906522,-6061059.66313044,-4239783.26406522,7882336.06219566,2242.0,7214.0,9456.0,385.0,761.0,1146.0,0.10525,0.24885,0.90535,672012.64717921,-1546927.9607190667,-874915.3135398567,2218940.6078982768,-326624.46292520995,-3913158.80114001,325.00923541807015,0.3121014790090093,0.38700564971751417,0.13860550169199695,-0.006901528070514511,0.6066842790901841,False
上证50ETF华夏,12月,2.9,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,2896838.60517324,-4277142.62409195,-1380304.0189187103,7173981.229265191,3276.0,4703.0,7979.0,297.0,650.0,947.0,0.10719999999999999,0.19770000000000001,0.9827,994384.8437522349,-1677661.4151920506,-683276.5714398157,2672046.2589442856,-328516.9217309701,-1051787.0971877403,347.5270230210607,0.36775218039756263,0.4376770538243626,0.11443449703602798,0.007796161278284483,0.5749627269350024,True
上证50ETF华夏,12月,2.95,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,4484440.42243713,-3321451.3835052,1162989.0389319295,7805891.80594233,3363.0,3490.0,6853.0,524.0,855.0,1379.0,0.1302,0.29900000000000004,1.25195,1516400.1056767895,-1495302.5566749626,21097.549001826905,3011702.662351752,-114972.7133721601,1277961.7523040897,315.8189834597705,0.3941712669630335,0.4825897714907508,0.20039946766045802,0.0009540616315363015,0.5911810927285103,True
上证50ETF华夏,12月,3.0,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,41719850.69463415,-10851433.994101679,30868416.700532466,52571284.68873583,17033.0,11446.0,28479.0,1562.0,1246.0,2808.0,0.15575,0.1362,1.8613,15331353.549425501,-5597887.471796031,9733466.07762947,20929241.021221533,2644615.170890281,28223801.529642183,206.38068251293163,0.44167478639171187,0.4574290484140233,0.10028166433847632,0.029804806852390703,0.84926927660864,True
上证50ETF华夏,12月,3.1,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,28865003.91843024,-7379192.90572659,21485811.01270365,36244196.82415683,14136.0,8333.0,22469.0,1341.0,495.0,1836.0,0.18,-0.04294999999999999,1.60385,5958308.896694412,-2306387.3974530757,3651921.4992413367,8264696.294147488,2299913.23616109,19185897.77654256,316.7728541771063,0.25948630924269744,0.39297297297297307,0.0771332763327511,0.020688869339321302,0.8114906389028191,True
上证50ETF华夏,12月,3.2,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,27311609.371000495,-5376041.4136302,21935567.957370296,32687650.784630693,18475.0,6922.0,25397.0,2481.0,101.0,2582.0,0.2025,-0.16155000000000003,1.2353999999999998,1942050.3370398404,-2171099.137593935,-229048.80055409437,4113149.474633775,3589221.892560479,18346346.064809814,382.6535616895219,0.23747715577827744,0.35909608811241944,0.07444036956944167,0.019640114415208403,0.8212110661368519,False
上证50ETF华夏,12月,3.3,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,15990843.950310962,-3187446.9376581004,12803397.012652863,19178290.88796906,15868.0,4810.0,20678.0,5701.0,143.0,5844.0,0.2284,-0.23515000000000003,0.91515,8229006.591713441,-1659115.6497097649,6569890.942003676,9888122.241423205,5650373.012384791,7153024.000268072,158.63306536946286,0.5175614665938257,0.3420454545454546,0.1945031305568235,0.033469056588013496,0.8109919005715198,False
上证50ETF华夏,12月,3.4,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,6944541.86367432,-1589782.9453984804,5354758.91827584,8534324.8090728,10116.0,2758.0,12874.0,4036.0,13.0,4049.0,0.2511,-0.28445,0.6919,4420283.169521762,-761334.3038533104,3658948.8656684514,5181617.473375073,2763183.7020164398,2591575.2162594004,153.79397902572208,0.5577019140221106,0.34770310024892503,0.20184274310672054,-0.010380321311017907,0.6858508010709182,False
上证50ETF华夏,12月,3.5,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,105.0,75.0,12924198.053776441,-1535828.8864370403,11388369.167339401,14460026.940213481,26564.0,3042.0,29606.0,8831.0,51.0,8882.0,0.27604999999999996,-0.3146,0.54315,6522766.931705954,-796438.5024461471,5726328.429259807,7319205.4341521,4270802.85058689,7117566.31675251,156.09365996818192,0.5116332765418365,0.3571428571428572,0.1746038446242887,-0.011994079903384674,0.8273732952204319,False
上证50ETF华夏,3月,2.8,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,607389.4724695199,-2997953.730531,-2390564.2580614802,3605343.20300052,996.0,5100.0,6096.0,145.0,326.0,471.0,0.10864999999999998,0.26605,0.65615,46939.392967093714,-1199830.593489597,-1152891.2005225033,1246769.9864566908,-103208.73092316,-2287355.5271383203,400.00503467633354,0.2387485327747251,0.3778833107191315,0.10475194897236004,0.07760861509673489,0.4512467185404242,False
上证50ETF华夏,3月,2.85,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,450222.30189324,-1485000.81604692,-1034778.5141536798,1935223.11794016,681.0,2364.0,3045.0,66.0,107.0,173.0,0.10954999999999998,0.22895,0.70635,160125.45432689253,-76385.82877804799,83739.62554884455,236511.28310494052,-23580.62446257,-1011197.8896911099,394.73521388193626,0.20354844317594326,0.37804878048780494,0.0710892834514785,0.049472241373649826,0.3196729592355342,False
上证50ETF华夏,3月,2.9,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,469625.6630457,-732081.57171345,-262455.90866775,1201707.23475915,665.0,1129.0,1794.0,11.0,35.0,46.0,0.11299999999999999,0.18885,0.7421500000000001,97032.430229292,-45682.149448372504,51350.2807809195,142714.5796776645,-14926.933106370001,-247528.97556138004,784.6099193878949,0.13450844782461024,0.3476527900797165,0.023771119561525604,0.0014242522175066177,0.21493645295933797,True
上证50ETF华夏,3月,2.95,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,713133.89376012,-771702.6463487999,-58568.7525886799,1484836.54010892,959.0,1152.0,2111.0,61.0,88.0,149.0,0.1144,0.1491,0.7744,113228.90603740803,-177920.33235264,-64691.42631523196,291149.23839004803,-13588.540533719992,-44980.212054959964,837.339156353879,0.19466602942880318,0.3491827637444279,0.06999840690534122,0.018713531040649857,0.26864120740466946,True
上证50ETF华夏,3月,3.0,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,3376713.2614619397,-880338.41541261,2496374.8460493297,4257051.67687455,1689.0,1309.0,2998.0,116.0,36.0,152.0,0.15034999999999998,0.17784999999999998,1.4637499999999999,272856.0248219808,-127062.85048532403,145793.17433665675,399918.87530730484,207700.63945092,2288674.2065984095,721.5311004784692,0.11256965372940717,0.3343634116192831,0.04809080099018454,0.010772357723577236,0.3878452414546109,True
上证50ETF华夏,3月,3.1,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,4020354.9654004797,-416932.96949487,3603421.99590561,4437287.93489535,2282.0,641.0,2923.0,189.0,5.0,194.0,0.1722,0.019100000000000006,1.32155,1096059.6498749943,-84687.476799114,1011372.1730758803,1180747.1266741082,329721.97700061,3273700.0189050003,415.2957085155771,0.23787385301399408,0.31397418780596353,0.04531119895102552,0.0057629125269612475,0.4021537782080478,True
上证50ETF华夏,3月,3.2,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,1860606.8878191295,-113405.155866,1747201.7319531294,1974012.0436851296,1321.0,190.0,1511.0,124.0,11.0,135.0,0.19135,-0.08644999999999997,1.09865,276524.50499409094,-31564.0920210703,244960.41297302063,308088.59701516124,168086.40964631995,1579115.3223068095,408.00120104933785,0.21347545237372922,0.2943521594684386,0.07588150922347503,0.010288567896414861,0.27229257708387966,False
上证50ETF华夏,3月,3.3,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,1201389.1782902998,-58503.863593170005,1142885.31469713,1259893.0418834698,1109.0,107.0,1216.0,52.0,9.0,61.0,0.2074,-0.16345,0.89305,262810.65342941997,-25659.77337218582,237150.88005723414,288470.4268016058,51411.158705609996,1091474.1559915198,507.02942588017277,0.32867763667120015,0.29616495928552666,0.06550061940116127,-0.019333322527312218,0.2068091127545299,False
上证50ETF华夏,3月,3.4,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,1878317.3854305,-31704.52591871999,1846612.8595117799,1910021.91134922,2306.0,64.0,2370.0,442.0,2.0,444.0,0.22444999999999998,-0.21785,0.7176499999999999,519673.24020150007,-14173.800482976005,505499.43971852405,533847.040684476,359033.64135354,1487579.21815824,389.11477606712674,0.3618643865555419,0.30098543273350475,0.111461947094536,0.009177725412377526,0.3322200757080183,False
上证50ETF华夏,3月,3.5,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,196.0,140.0,1791036.94072023,-50886.662141340006,1740150.27857889,1841923.6028615702,2933.0,114.0,3047.0,425.0,3.0,428.0,0.2426,-0.2563,0.5791,667402.6226870907,-22157.160454276396,645245.4622328143,689559.783141367,258187.19841882001,1481963.0801600702,187.76932339064697,0.4040282651556253,0.3065843621399177,0.08560930967035728,0.007162463414264267,0.34280690788936946,False
沪深300ETF华泰柏瑞,9月,4.0,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,558.61595862,-3107344.4883794393,-3106785.8724208195,3107903.104338059,1299.0,28788.0,30087.0,120.0,546.0,666.0,0.14354999999999998,0.4977,0.0252,306.93182359695044,-210014.5207777584,-209707.58895416145,210321.45260135533,-58883.024441879985,-3047902.8479789393,1483.2595477756777,0.3085185024002962,0.7803797468354431,0.055672494409237105,-0.023854666461286072,0.5810613253722454,False
沪深300ETF华泰柏瑞,9月,4.1,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,3439.20795155,-5796390.12234984,-5792950.914398289,5799829.33030139,457.0,24984.0,25441.0,85.0,1723.0,1808.0,0.1347,0.4948,0.0557,1988.0306599687299,-186857.17116933316,-184869.14050936443,188845.2018293019,-399103.36515198,-5393847.54924631,1310.218291305984,0.30514290048658094,0.7805316360913517,0.1274798803400478,0.0005130651454825809,0.6801829180990784,False
沪深300ETF华泰柏瑞,9月,4.2,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,168152.43428759996,-14151513.547574818,-13983361.113287218,14319665.981862418,2280.0,29889.0,32169.0,233.0,5230.0,5463.0,0.12455,0.4884,0.12725,89411.96747129959,-1196337.247526594,-1106925.2800552943,1285749.2149978937,-2459058.62741029,-11524302.485876927,925.3588358687214,0.3081346932139239,0.4906966190152031,0.13858687230472044,-0.013289791876426415,0.810055949094624,False
沪深300ETF华泰柏瑞,9月,4.3,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,881823.6696619198,-26206205.544816997,-25324381.875155076,27088029.214478917,2064.0,27890.0,29954.0,187.0,3111.0,3298.0,0.11329999999999998,0.47185,0.31784999999999997,447200.05393333785,-1668438.0386165963,-1221237.9846832585,2115638.092549934,-2843286.6387326894,-22481095.23642239,460.4402006552323,0.2853983437445531,0.47478493028774843,0.10107306597624666,-0.019538566448399224,0.8337724836964354,False
沪深300ETF华泰柏瑞,9月,4.4,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,7154940.263395258,-74172095.5289305,-67017155.26553524,81327035.79232576,4702.0,39898.0,44600.0,2992.0,12496.0,15488.0,0.10379999999999999,0.42435,0.78615,5400098.339730613,-25005122.18315147,-19605023.843420856,30405220.52288208,-18677733.540106073,-48339421.72542917,188.30169911054048,0.5459300323128234,0.4633791094465253,0.4747618123364729,0.017107479328465004,0.929373211191517,False
沪深300ETF华泰柏瑞,9月,4.5,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,54132752.361068,-155818031.36789674,-101685279.00682873,209950783.72896475,17151.0,46561.0,63712.0,17383.0,27371.0,44754.0,0.15550000000000003,0.3538,1.51215,39633035.5900308,-113705623.53588434,-74072587.94585353,153338659.12591514,-37465266.07862834,-64220012.928200394,116.62231598462482,0.7309393127943682,0.6733417657149663,0.8006897013145076,-0.018756956491224046,0.9605727190254066,True
沪深300ETF华泰柏瑞,9月,4.6,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,285246799.085365,-263897777.14721718,21349021.938147813,549144576.2325822,47715.0,54689.0,102404.0,73512.0,97815.0,171327.0,0.16244999999999998,0.12545,2.51225,228440073.44082633,-234438260.93658546,-5998187.4957591295,462878334.3774118,21349021.938147813,0.0,23.185924717074776,0.8446091549631823,0.7962498869326011,1.6646078400427753,-0.057718685134216824,0.9857532708027739,True
沪深300ETF华泰柏瑞,9月,4.7,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,461692437.5089476,-178897546.4226942,282794891.0862534,640589983.9316418,78809.0,37962.0,116771.0,61109.0,37995.0,99104.0,0.1652,-0.13154999999999997,2.45815,396913886.6619751,-148850587.0593283,248063299.6026468,545764473.7213033,179101707.00945544,103693184.07679798,20.770438732310744,0.8458685204293764,0.6580378862783871,0.888137826280244,-0.03720629181572362,0.9882247613149574,True
沪深300ETF华泰柏瑞,9月,4.8,4.637,2026-09-23,202609,rule_fourth_wednesday,medium,14.0,10.0,265587411.0972892,-58314408.010498084,207273003.08679113,323901819.1077873,76954.0,17495.0,94449.0,25466.0,9137.0,34603.0,0.17445,-0.3214,1.57765,99403640.16392648,-43768484.26530835,55635155.89861813,143172124.42923483,57434018.508828476,149838984.57796264,142.84861687207203,0.5624194069671572,0.45326576576576577,0.4265942360105218,0.00523325115194742,0.9716580943423367,True
