market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,volume_wall,amount_wall
COMMODITY,bz,bz,DCE,2703,,,,7000.0,5400.0,,,,6800.0,,,,,,,,107.0,11.0,160020.0,,6800.0,6800.0
COMMODITY,bz,bz,DCE,2704,,,,6600.0,6400.0,,,,6800.0,,,,,,,,77.0,9.0,143640.0,,6800.0,6800.0
COMMODITY,bz,bz,DCE,2705,,,,6200.0,5400.0,,,,6200.0,,,,,,,,63.0,0.0,0.0,,5200.0,5200.0
COMMODITY,bz,bz,DCE,2706,,,,6800.0,6800.0,,,,6800.0,,,,,,,,34.0,0.0,0.0,,5400.0,5400.0
COMMODITY,c,c,DCE,2609,,,,2400.0,2260.0,,,,2300.0,,,,,,,,378781.0,77582.0,9318725.0,,2280.0,2260.0
COMMODITY,c,c,DCE,2611,,,,2420.0,2200.0,,,,2220.0,,,,,,,,92393.0,13610.0,1833825.0,,2420.0,2220.0
COMMODITY,c,c,DCE,2701,,,,2600.0,2160.0,,,,2320.0,,,,,,,,56718.0,4930.0,1374330.0,,2320.0,2320.0
COMMODITY,c,c,DCE,2703,,,,2600.0,2040.0,,,,2720.0,,,,,,,,846.0,81.0,5125.0,,2720.0,2720.0
COMMODITY,c,c,DCE,2705,,,,2600.0,2280.0,,,,2320.0,,,,,,,,1600.0,18.0,4045.0,,2480.0,2480.0
COMMODITY,c,c,DCE,2707,,,,2560.0,2080.0,,,,2480.0,,,,,,,,77.0,8.0,2760.0,,2480.0,2480.0
COMMODITY,cs,cs,DCE,2609,,,,2750.0,2650.0,,,,2650.0,,,,,,,,67278.0,21504.0,6700265.0,,2650.0,2700.0
COMMODITY,cs,cs,DCE,2611,,,,2700.0,2550.0,,,,2550.0,,,,,,,,13222.0,3528.0,2169535.0,,2550.0,2800.0
COMMODITY,cs,cs,DCE,2701,,,,2700.0,2300.0,,,,2700.0,,,,,,,,272.0,2.0,565.0,,2500.0,2500.0
COMMODITY,cs,cs,DCE,2703,,,,3000.0,2400.0,,,,2400.0,,,,,,,,291.0,1.0,185.0,,2400.0,2400.0
COMMODITY,cs,cs,DCE,2705,,,,2400.0,2400.0,,,,2400.0,,,,,,,,36.0,1.0,180.0,,2400.0,2400.0
COMMODITY,cs,cs,DCE,2707,,,,2400.0,2400.0,,,,2400.0,,,,,,,,6.0,1.0,235.0,,2400.0,2400.0
COMMODITY,eb,eb,DCE,2609,,,,10000.0,7500.0,,,,8000.0,,,,,,,,161951.0,192469.0,113321015.0,,8000.0,8000.0
COMMODITY,eb,eb,DCE,2610,,,,8800.0,8100.0,,,,9000.0,,,,,,,,15294.0,7781.0,8468746.0,,9000.0,8500.0
COMMODITY,eb,eb,DCE,2611,,,,7400.0,6400.0,,,,7400.0,,,,,,,,395.0,22.0,29717.0,,7400.0,7400.0
COMMODITY,eb,eb,DCE,2612,,,,9800.0,7000.0,,,,7800.0,,,,,,,,277.0,0.0,0.0,,6000.0,6000.0
COMMODITY,eb,eb,DCE,2701,,,,9600.0,7200.0,,,,8000.0,,,,,,,,201.0,3.0,7050.0,,8000.0,8000.0
COMMODITY,eb,eb,DCE,2702,,,,9400.0,7000.0,,,,7000.0,,,,,,,,240.0,0.0,0.0,,6400.0,6400.0
COMMODITY,eb,eb,DCE,2703,,,,10400.0,7400.0,,,,10400.0,,,,,,,,120.0,0.0,0.0,,6400.0,6400.0
COMMODITY,eb,eb,DCE,2704,,,,9000.0,7600.0,,,,8000.0,,,,,,,,136.0,2.0,4873.0,,8000.0,8000.0
COMMODITY,eb,eb,DCE,2705,,,,9400.0,6600.0,,,,9600.0,,,,,,,,294.0,2.0,1816.0,,6400.0,9600.0
COMMODITY,eb,eb,DCE,2706,,,,8000.0,6400.0,,,,8000.0,,,,,,,,7.0,0.0,0.0,,6400.0,6400.0
COMMODITY,eg,eg,DCE,2609,,,,5500.0,4000.0,,,,5500.0,,,,,,,,128514.0,159236.0,126470950.0,,4500.0,4800.0
COMMODITY,eg,eg,DCE,2610,,,,5200.0,4650.0,,,,4650.0,,,,,,,,8571.0,7304.0,10892820.0,,4600.0,4600.0
COMMODITY,eg,eg,DCE,2611,,,,4800.0,3500.0,,,,3500.0,,,,,,,,210.0,0.0,0.0,,3200.0,3200.0
COMMODITY,eg,eg,DCE,2612,,,,4100.0,3600.0,,,,3600.0,,,,,,,,122.0,0.0,0.0,,3300.0,3300.0
COMMODITY,eg,eg,DCE,2701,,,,4700.0,3600.0,,,,3600.0,,,,,,,,347.0,0.0,0.0,,3300.0,3300.0
COMMODITY,eg,eg,DCE,2702,,,,4600.0,4200.0,,,,4600.0,,,,,,,,81.0,0.0,0.0,,3500.0,3500.0
COMMODITY,eg,eg,DCE,2703,,,,5400.0,3500.0,,,,5400.0,,,,,,,,14.0,0.0,0.0,,3500.0,3500.0
COMMODITY,eg,eg,DCE,2704,,,,5400.0,3700.0,,,,5400.0,,,,,,,,30.0,0.0,0.0,,3500.0,3500.0
COMMODITY,eg,eg,DCE,2705,,,,4800.0,3700.0,,,,3700.0,,,,,,,,40.0,0.0,0.0,,3500.0,3500.0
COMMODITY,eg,eg,DCE,2706,,,,3600.0,3600.0,,,,3600.0,,,,,,,,0.0,0.0,0.0,,3600.0,3600.0
COMMODITY,i,i,DCE,2609,,,,800.0,700.0,,,,700.0,,,,,,,,273158.0,87676.0,39487460.0,,700.0,740.0
COMMODITY,i,i,DCE,2610,,,,780.0,680.0,,,,680.0,,,,,,,,15243.0,3376.0,2366000.0,,680.0,730.0
COMMODITY,i,i,DCE,2611,,,,920.0,600.0,,,,750.0,,,,,,,,5426.0,761.0,843140.0,,600.0,750.0
COMMODITY,i,i,DCE,2612,,,,900.0,740.0,,,,740.0,,,,,,,,620.0,0.0,0.0,,600.0,600.0
COMMODITY,i,i,DCE,2701,,,,800.0,700.0,,,,800.0,,,,,,,,6664.0,282.0,480310.0,,700.0,700.0
COMMODITY,i,i,DCE,2702,,,,740.0,720.0,,,,720.0,,,,,,,,354.0,0.0,0.0,,600.0,600.0
COMMODITY,i,i,DCE,2703,,,,700.0,740.0,,,,740.0,,,,,,,,308.0,0.0,0.0,,620.0,620.0
COMMODITY,i,i,DCE,2704,,,,760.0,740.0,,,,740.0,,,,,,,,199.0,0.0,0.0,,620.0,620.0
COMMODITY,i,i,DCE,2705,,,,780.0,740.0,,,,740.0,,,,,,,,656.0,3.0,5170.0,,780.0,780.0
COMMODITY,i,i,DCE,2706,,,,740.0,720.0,,,,720.0,,,,,,,,359.0,0.0,0.0,,620.0,620.0
COMMODITY,i,i,DCE,2707,,,,780.0,740.0,,,,620.0,,,,,,,,14.0,1.0,1310.0,,620.0,620.0
COMMODITY,jd,jd,DCE,2609,,,,5000.0,4000.0,,,,4000.0,,,,,,,,340593.0,384777.0,163679990.0,,4500.0,4100.0
COMMODITY,jd,jd,DCE,2610,,,,4700.0,3700.0,,,,4700.0,,,,,,,,47134.0,30277.0,20139235.0,,3900.0,3900.0
COMMODITY,jd,jd,DCE,2611,,,,4400.0,3200.0,,,,4400.0,,,,,,,,10501.0,1016.0,587810.0,,4400.0,4000.0
COMMODITY,jd,jd,DCE,2612,,,,4200.0,4000.0,,,,4000.0,,,,,,,,4433.0,24.0,10120.0,,4600.0,4000.0
COMMODITY,jd,jd,DCE,2701,,,,4000.0,3600.0,,,,4000.0,,,,,,,,3865.0,139.0,113035.0,,3500.0,3500.0
COMMODITY,jd,jd,DCE,2702,,,,3800.0,3100.0,,,,3800.0,,,,,,,,6324.0,16.0,10600.0,,3400.0,3400.0
COMMODITY,jd,jd,DCE,2703,,,,3700.0,2900.0,,,,3700.0,,,,,,,,1903.0,2.0,1465.0,,3600.0,3600.0
COMMODITY,jd,jd,DCE,2704,,,,3700.0,3100.0,,,,3700.0,,,,,,,,406.0,0.0,0.0,,2900.0,2900.0
COMMODITY,jd,jd,DCE,2705,,,,3800.0,3000.0,,,,3400.0,,,,,,,,241.0,2.0,2685.0,,3400.0,3400.0
COMMODITY,jd,jd,DCE,2706,,,,3600.0,3000.0,,,,3600.0,,,,,,,,1472.0,536.0,273635.0,,3600.0,3600.0
COMMODITY,jm,jm,DCE,2609,,,,1600.0,1200.0,,,,1200.0,,,,,,,,278285.0,312379.0,263119968.0,,1200.0,1200.0
COMMODITY,jm,jm,DCE,2610,,,,1300.0,1240.0,,,,1300.0,,,,,,,,15098.0,10789.0,15152394.0,,1400.0,1240.0
COMMODITY,jm,jm,DCE,2611,,,,1600.0,1280.0,,,,1640.0,,,,,,,,488.0,4.0,2148.0,,1640.0,1640.0
COMMODITY,jm,jm,DCE,2612,,,,1520.0,1080.0,,,,1080.0,,,,,,,,768.0,1.0,1464.0,,1140.0,1140.0
COMMODITY,jm,jm,DCE,2701,,,,1560.0,1360.0,,,,1360.0,,,,,,,,15644.0,1745.0,4499940.0,,1360.0,1360.0
COMMODITY,jm,jm,DCE,2702,,,,1840.0,1200.0,,,,1840.0,,,,,,,,483.0,1.0,1278.0,,1840.0,1840.0
COMMODITY,jm,jm,DCE,2703,,,,1760.0,1280.0,,,,1240.0,,,,,,,,510.0,4.0,11028.0,,1240.0,1240.0
COMMODITY,jm,jm,DCE,2704,,,,1840.0,1240.0,,,,1240.0,,,,,,,,273.0,0.0,0.0,,1240.0,1240.0
COMMODITY,jm,jm,DCE,2705,,,,1880.0,1280.0,,,,1880.0,,,,,,,,468.0,2.0,3120.0,,1880.0,1880.0
COMMODITY,jm,jm,DCE,2706,,,,1760.0,1440.0,,,,1520.0,,,,,,,,334.0,1.0,5916.0,,1520.0,1520.0
COMMODITY,jm,jm,DCE,2707,,,,1680.0,1280.0,,,,1240.0,,,,,,,,6.0,1.0,4200.0,,1240.0,1240.0
COMMODITY,l,l,DCE,2609,,,,8000.0,7000.0,,,,7000.0,,,,,,,,48804.0,22112.0,8461896.0,,7000.0,7600.0
COMMODITY,l,l,DCE,2610,,,,8000.0,7400.0,,,,7500.0,,,,,,,,8034.0,1204.0,937842.0,,7800.0,7500.0
COMMODITY,l,l,DCE,2611,,,,8100.0,7700.0,,,,8100.0,,,,,,,,179.0,0.0,0.0,,5600.0,5600.0
COMMODITY,l,l,DCE,2612,,,,6400.0,5600.0,,,,5600.0,,,,,,,,56.0,0.0,0.0,,5600.0,5600.0
COMMODITY,l,l,DCE,2701,,,,6600.0,6000.0,,,,6600.0,,,,,,,,300.0,0.0,0.0,,5800.0,5800.0
COMMODITY,l,l,DCE,2702,,,,9000.0,6000.0,,,,6000.0,,,,,,,,52.0,0.0,0.0,,6000.0,6000.0
COMMODITY,l,l,DCE,2703,,,,8200.0,7200.0,,,,7200.0,,,,,,,,20.0,0.0,0.0,,6000.0,6000.0
COMMODITY,l,l,DCE,2704,,,,9200.0,7000.0,,,,9200.0,,,,,,,,65.0,0.0,0.0,,6000.0,6000.0
COMMODITY,l,l,DCE,2705,,,,8600.0,6000.0,,,,8600.0,,,,,,,,13.0,0.0,0.0,,6000.0,6000.0
COMMODITY,l,l,DCE,2706,,,,7800.0,6600.0,,,,7800.0,,,,,,,,18.0,0.0,0.0,,6000.0,6000.0
COMMODITY,l,l,DCE,2707,,,,6400.0,6400.0,,,,6400.0,,,,,,,,0.0,0.0,0.0,,6400.0,6400.0
COMMODITY,lg,lg,DCE,2609,,,,850.0,800.0,,,,850.0,,,,,,,,11401.0,5993.0,3426395.0,,850.0,825.0
COMMODITY,lg,lg,DCE,2611,,,,850.0,800.0,,,,850.0,,,,,,,,3617.0,1077.0,665733.0,,775.0,825.0
COMMODITY,lg,lg,DCE,2701,,,,900.0,800.0,,,,850.0,,,,,,,,354.0,82.0,77603.0,,850.0,850.0
COMMODITY,lg,lg,DCE,2703,,,,900.0,750.0,,,,850.0,,,,,,,,170.0,36.0,42638.0,,850.0,850.0
COMMODITY,lg,lg,DCE,2705,,,,850.0,750.0,,,,850.0,,,,,,,,177.0,94.0,83926.0,,850.0,850.0
COMMODITY,lh,lh,DCE,2609,,,,16000.0,10400.0,,,,12000.0,,,,,,,,118211.0,81859.0,126369760.0,,12000.0,11000.0
COMMODITY,lh,lh,DCE,2611,,,,15200.0,10800.0,,,,15200.0,,,,,,,,32533.0,9523.0,29067760.0,,15200.0,12000.0
COMMODITY,lh,lh,DCE,2701,,,,15200.0,11200.0,,,,15200.0,,,,,,,,6357.0,659.0,3122720.0,,15200.0,12800.0
COMMODITY,lh,lh,DCE,2703,,,,14400.0,11200.0,,,,14400.0,,,,,,,,4485.0,209.0,984600.0,,14400.0,14400.0
COMMODITY,lh,lh,DCE,2705,,,,15200.0,12000.0,,,,15200.0,,,,,,,,1463.0,90.0,388360.0,,15200.0,15200.0
COMMODITY,m,m,DCE,2609,,,,3300.0,3000.0,,,,3100.0,,,,,,,,717274.0,833523.0,210228810.0,,3200.0,3100.0
COMMODITY,m,m,DCE,2611,,,,3200.0,3000.0,,,,3150.0,,,,,,,,77978.0,36954.0,19609405.0,,3500.0,3150.0
COMMODITY,m,m,DCE,2612,,,,3550.0,2900.0,,,,3600.0,,,,,,,,4937.0,1847.0,969825.0,,3600.0,3250.0
COMMODITY,m,m,DCE,2701,,,,3500.0,3000.0,,,,3000.0,,,,,,,,37762.0,27144.0,12608825.0,,3000.0,3000.0
COMMODITY,m,m,DCE,2703,,,,3200.0,2900.0,,,,2900.0,,,,,,,,1109.0,25.0,12925.0,,3400.0,3400.0
COMMODITY,m,m,DCE,2705,,,,3100.0,2700.0,,,,2700.0,,,,,,,,13689.0,1077.0,626360.0,,2700.0,2800.0
COMMODITY,m,m,DCE,2707,,,,2900.0,2600.0,,,,2900.0,,,,,,,,226.0,38.0,26665.0,,2900.0,2900.0
COMMODITY,p,p,DCE,2609,,,,10000.0,9000.0,,,,10000.0,,,,,,,,233412.0,176952.0,94979060.0,,10000.0,9300.0
COMMODITY,p,p,DCE,2610,,,,10000.0,9600.0,,,,9600.0,,,,,,,,13600.0,8936.0,9547865.0,,9600.0,9300.0
COMMODITY,p,p,DCE,2611,,,,11000.0,8900.0,,,,8900.0,,,,,,,,4409.0,3018.0,5744070.0,,9500.0,9500.0
COMMODITY,p,p,DCE,2612,,,,9800.0,7200.0,,,,7200.0,,,,,,,,266.0,6.0,12855.0,,7200.0,8000.0
COMMODITY,p,p,DCE,2701,,,,10000.0,9000.0,,,,10000.0,,,,,,,,14445.0,9520.0,18344560.0,,10000.0,10000.0
COMMODITY,p,p,DCE,2702,,,,11600.0,8800.0,,,,10800.0,,,,,,,,169.0,3.0,6365.0,,10800.0,10800.0
COMMODITY,p,p,DCE,2703,,,,11600.0,9000.0,,,,9800.0,,,,,,,,69.0,5.0,24110.0,,9800.0,9800.0
COMMODITY,p,p,DCE,2704,,,,11600.0,8800.0,,,,11600.0,,,,,,,,299.0,0.0,0.0,,8200.0,8200.0
COMMODITY,p,p,DCE,2705,,,,11200.0,9400.0,,,,11200.0,,,,,,,,487.0,141.0,483135.0,,11200.0,11200.0
COMMODITY,p,p,DCE,2706,,,,10800.0,8400.0,,,,8400.0,,,,,,,,42.0,0.0,0.0,,8400.0,8400.0
COMMODITY,p,p,DCE,2707,,,,9800.0,8400.0,,,,10800.0,,,,,,,,14.0,8.0,17110.0,,8400.0,10800.0
COMMODITY,pg,pg,DCE,2609,,,,7000.0,4500.0,,,,7000.0,,,,,,,,14016.0,13863.0,17110712.0,,6000.0,5050.0
COMMODITY,pg,pg,DCE,2610,,,,6300.0,5500.0,,,,5800.0,,,,,,,,2022.0,904.0,3784316.0,,5400.0,5400.0
COMMODITY,pg,pg,DCE,2611,,,,4700.0,4000.0,,,,4000.0,,,,,,,,179.0,0.0,0.0,,3600.0,3600.0
COMMODITY,pg,pg,DCE,2612,,,,4200.0,3700.0,,,,4200.0,,,,,,,,78.0,0.0,0.0,,3500.0,3500.0
COMMODITY,pg,pg,DCE,2701,,,,3900.0,4300.0,,,,4700.0,,,,,,,,58.0,2.0,5020.0,,4700.0,4700.0
COMMODITY,pg,pg,DCE,2702,,,,4100.0,3800.0,,,,4100.0,,,,,,,,39.0,0.0,0.0,,3700.0,3700.0
COMMODITY,pg,pg,DCE,2703,,,,5200.0,4600.0,,,,4600.0,,,,,,,,156.0,0.0,0.0,,3800.0,3800.0
COMMODITY,pg,pg,DCE,2704,,,,6000.0,4900.0,,,,6400.0,,,,,,,,101.0,3.0,11984.0,,6400.0,6400.0
COMMODITY,pg,pg,DCE,2705,,,,5600.0,4100.0,,,,5600.0,,,,,,,,113.0,38.0,236804.0,,5600.0,5600.0
COMMODITY,pg,pg,DCE,2706,,,,5200.0,4000.0,,,,5200.0,,,,,,,,3.0,0.0,0.0,,4000.0,4000.0
COMMODITY,pp,pp,DCE,2609,,,,8400.0,7000.0,,,,8000.0,,,,,,,,71876.0,28595.0,13100820.0,,8000.0,8000.0
COMMODITY,pp,pp,DCE,2610,,,,8800.0,7400.0,,,,7900.0,,,,,,,,10773.0,7374.0,8640532.0,,7900.0,7900.0
COMMODITY,pp,pp,DCE,2611,,,,8700.0,7100.0,,,,8600.0,,,,,,,,2953.0,787.0,725589.0,,8600.0,7600.0
COMMODITY,pp,pp,DCE,2612,,,,7600.0,5600.0,,,,7600.0,,,,,,,,168.0,0.0,0.0,,5600.0,5600.0
COMMODITY,pp,pp,DCE,2701,,,,7600.0,5800.0,,,,7600.0,,,,,,,,210.0,0.0,0.0,,5600.0,5600.0
COMMODITY,pp,pp,DCE,2702,,,,9200.0,6800.0,,,,6800.0,,,,,,,,57.0,0.0,0.0,,6000.0,6000.0
COMMODITY,pp,pp,DCE,2703,,,,8600.0,6000.0,,,,8600.0,,,,,,,,94.0,0.0,0.0,,6000.0,6000.0
COMMODITY,pp,pp,DCE,2704,,,,9200.0,7000.0,,,,7000.0,,,,,,,,73.0,0.0,0.0,,6000.0,6000.0
COMMODITY,pp,pp,DCE,2705,,,,7600.0,6800.0,,,,7600.0,,,,,,,,19.0,0.0,0.0,,6000.0,6000.0
COMMODITY,pp,pp,DCE,2706,,,,8200.0,6000.0,,,,7600.0,,,,,,,,5.0,2.0,4503.0,,7600.0,7600.0
COMMODITY,pp,pp,DCE,2707,,,,6400.0,6400.0,,,,6400.0,,,,,,,,0.0,0.0,0.0,,6400.0,6400.0
COMMODITY,v,v,DCE,2609,,,,6000.0,4300.0,,,,5000.0,,,,,,,,224775.0,118549.0,23336439.0,,4400.0,4500.0
COMMODITY,v,v,DCE,2610,,,,4800.0,4300.0,,,,4800.0,,,,,,,,27317.0,5756.0,2367453.0,,5000.0,4500.0
COMMODITY,v,v,DCE,2611,,,,6800.0,4700.0,,,,6800.0,,,,,,,,4555.0,140.0,40508.0,,5200.0,4800.0
COMMODITY,v,v,DCE,2612,,,,5000.0,4600.0,,,,5000.0,,,,,,,,291.0,1.0,78.0,,6600.0,6600.0
COMMODITY,v,v,DCE,2701,,,,5200.0,4500.0,,,,5200.0,,,,,,,,1019.0,36.0,15291.0,,5200.0,5200.0
COMMODITY,v,v,DCE,2702,,,,6200.0,4600.0,,,,6200.0,,,,,,,,103.0,2.0,1011.0,,5200.0,5200.0
COMMODITY,v,v,DCE,2703,,,,4600.0,4600.0,,,,4600.0,,,,,,,,71.0,0.0,0.0,,4100.0,4100.0
COMMODITY,v,v,DCE,2704,,,,5600.0,4700.0,,,,5600.0,,,,,,,,44.0,0.0,0.0,,4300.0,4300.0
COMMODITY,v,v,DCE,2705,,,,6000.0,4500.0,,,,5000.0,,,,,,,,60.0,3.0,2918.0,,5400.0,5000.0
COMMODITY,v,v,DCE,2706,,,,5600.0,4500.0,,,,4500.0,,,,,,,,22.0,0.0,0.0,,4300.0,4300.0
COMMODITY,v,v,DCE,2707,,,,5600.0,4500.0,,,,5600.0,,,,,,,,3.0,0.0,0.0,,4400.0,4400.0
COMMODITY,y,y,DCE,2609,,,,9000.0,8200.0,,,,8400.0,,,,,,,,115588.0,77386.0,28015170.0,,8400.0,8400.0
COMMODITY,y,y,DCE,2611,,,,8800.0,8300.0,,,,8800.0,,,,,,,,7812.0,1957.0,1432655.0,,8800.0,8500.0
COMMODITY,y,y,DCE,2612,,,,8800.0,6800.0,,,,9000.0,,,,,,,,3738.0,1084.0,1699875.0,,8800.0,9000.0
COMMODITY,y,y,DCE,2701,,,,9800.0,7800.0,,,,9800.0,,,,,,,,641.0,6.0,5990.0,,9800.0,8400.0
COMMODITY,y,y,DCE,2703,,,,9800.0,7200.0,,,,9800.0,,,,,,,,916.0,0.0,0.0,,7200.0,7200.0
COMMODITY,y,y,DCE,2705,,,,9200.0,7800.0,,,,9200.0,,,,,,,,879.0,3.0,16125.0,,8200.0,8200.0
COMMODITY,y,y,DCE,2707,,,,8200.0,8000.0,,,,9000.0,,,,,,,,35.0,3.0,5330.0,,9000.0,9000.0
COMMODITY,lc,lc,GFEX,2609,,,,170000.0,130000.0,,,,160000.0,,,,,,,,292561.0,471966.0,934946760.0,,140000.0,140000.0
COMMODITY,lc,lc,GFEX,2610,,,,200000.0,100000.0,,,,100000.0,,,,,,,,3281.0,1063.0,1993570.0,,120000.0,150000.0
COMMODITY,lc,lc,GFEX,2611,,,,160000.0,180000.0,,,,160000.0,,,,,,,,3068.0,329.0,2532040.0,,160000.0,186000.0
COMMODITY,lc,lc,GFEX,2612,,,,246000.0,87000.0,,,,100000.0,,,,,,,,782.0,7.0,8490.0,,100000.0,100000.0
COMMODITY,lc,lc,GFEX,2701,,,,246000.0,140000.0,,,,140000.0,,,,,,,,3937.0,632.0,5017260.0,,130000.0,130000.0
COMMODITY,lc,lc,GFEX,2702,,,,246000.0,120000.0,,,,244000.0,,,,,,,,285.0,22.0,47290.0,,244000.0,244000.0
COMMODITY,lc,lc,GFEX,2703,,,,244000.0,116000.0,,,,244000.0,,,,,,,,262.0,0.0,0.0,,108000.0,108000.0
COMMODITY,lc,lc,GFEX,2704,,,,216000.0,136000.0,,,,216000.0,,,,,,,,295.0,0.0,0.0,,108000.0,108000.0
COMMODITY,lc,lc,GFEX,2705,,,,220000.0,140000.0,,,,220000.0,,,,,,,,600.0,0.0,0.0,,108000.0,108000.0
COMMODITY,lc,lc,GFEX,2706,,,,202000.0,106000.0,,,,106000.0,,,,,,,,236.0,14.0,109670.0,,106000.0,106000.0
COMMODITY,pd,pd,GFEX,2610,,,,672.0,280.0,,,,304.0,,,,,,,,1193.0,83.0,237150.0,,376.0,304.0
COMMODITY,pd,pd,GFEX,2612,,,,496.0,284.0,,,,496.0,,,,,,,,145.0,0.0,0.0,,212.0,212.0
COMMODITY,pd,pd,GFEX,2702,,,,568.0,284.0,,,,356.0,,,,,,,,96.0,48.0,818500.0,,356.0,356.0
COMMODITY,pd,pd,GFEX,2704,,,,480.0,272.0,,,,288.0,,,,,,,,98.0,261.0,5275700.0,,288.0,288.0
COMMODITY,pd,pd,GFEX,2706,,,,424.0,220.0,,,,280.0,,,,,,,,80.0,53.0,1048550.0,,280.0,280.0
COMMODITY,ps,ps,GFEX,2609,,,,40000.0,32000.0,,,,38000.0,,,,,,,,173149.0,154383.0,108477948.0,,32000.0,32000.0
COMMODITY,ps,ps,GFEX,2610,,,,36000.0,30500.0,,,,36000.0,,,,,,,,2758.0,762.0,1112643.0,,36000.0,36000.0
COMMODITY,ps,ps,GFEX,2611,,,,60000.0,29000.0,,,,50000.0,,,,,,,,2592.0,290.0,470640.0,,50000.0,36500.0
COMMODITY,ps,ps,GFEX,2612,,,,32000.0,32000.0,,,,40000.0,,,,,,,,1074.0,34.0,162507.0,,40000.0,40000.0
COMMODITY,ps,ps,GFEX,2701,,,,40000.0,32000.0,,,,40000.0,,,,,,,,860.0,34.0,40821.0,,51000.0,51000.0
COMMODITY,ps,ps,GFEX,2702,,,,54000.0,32000.0,,,,32000.0,,,,,,,,185.0,2.0,3108.0,,32000.0,32000.0
COMMODITY,ps,ps,GFEX,2703,,,,50000.0,32500.0,,,,52000.0,,,,,,,,152.0,1.0,2328.0,,52000.0,52000.0
COMMODITY,ps,ps,GFEX,2704,,,,44000.0,42000.0,,,,44000.0,,,,,,,,177.0,9.0,47982.0,,44000.0,36500.0
COMMODITY,ps,ps,GFEX,2705,,,,47000.0,32000.0,,,,47000.0,,,,,,,,53.0,9.0,41064.0,,47000.0,47000.0
COMMODITY,ps,ps,GFEX,2706,,,,49000.0,35500.0,,,,47000.0,,,,,,,,49.0,2.0,12315.0,,33500.0,47000.0
COMMODITY,pt,pt,GFEX,2610,,,,912.0,332.0,,,,400.0,,,,,,,,2285.0,144.0,681750.0,,480.0,400.0
COMMODITY,pt,pt,GFEX,2612,,,,920.0,440.0,,,,920.0,,,,,,,,1129.0,8.0,5750.0,,888.0,592.0
COMMODITY,pt,pt,GFEX,2702,,,,648.0,300.0,,,,648.0,,,,,,,,388.0,43.0,264000.0,,648.0,648.0
COMMODITY,pt,pt,GFEX,2704,,,,664.0,360.0,,,,464.0,,,,,,,,255.0,26.0,257750.0,,664.0,464.0
COMMODITY,pt,pt,GFEX,2706,,,,512.0,300.0,,,,300.0,,,,,,,,45.0,0.0,0.0,,292.0,292.0
COMMODITY,si,si,GFEX,2609,,,,10800.0,8000.0,,,,8000.0,,,,,,,,171822.0,139819.0,30708315.0,,8000.0,8300.0
COMMODITY,si,si,GFEX,2610,,,,9000.0,8100.0,,,,9000.0,,,,,,,,10568.0,3883.0,1931840.0,,9000.0,8200.0
COMMODITY,si,si,GFEX,2611,,,,9000.0,7000.0,,,,9000.0,,,,,,,,590.0,10.0,3255.0,,9000.0,9000.0
COMMODITY,si,si,GFEX,2612,,,,9000.0,7300.0,,,,9000.0,,,,,,,,541.0,0.0,0.0,,7300.0,7300.0
COMMODITY,si,si,GFEX,2701,,,,10200.0,7400.0,,,,10200.0,,,,,,,,1471.0,0.0,0.0,,7400.0,7400.0
COMMODITY,si,si,GFEX,2702,,,,10000.0,8300.0,,,,10000.0,,,,,,,,295.0,0.0,0.0,,7600.0,7600.0
COMMODITY,si,si,GFEX,2703,,,,10200.0,8200.0,,,,8200.0,,,,,,,,361.0,0.0,0.0,,7600.0,7600.0
COMMODITY,si,si,GFEX,2704,,,,7900.0,8200.0,,,,7900.0,,,,,,,,213.0,0.0,0.0,,7700.0,7700.0
COMMODITY,si,si,GFEX,2705,,,,9000.0,7800.0,,,,9000.0,,,,,,,,539.0,0.0,0.0,,7700.0,7700.0
COMMODITY,si,si,GFEX,2706,,,,8300.0,8100.0,,,,9200.0,,,,,,,,138.0,3.0,6695.0,,9200.0,9200.0
COMMODITY,si,si,GFEX,2707,,,,9600.0,8400.0,,,,9800.0,,,,,,,,60.0,8.0,13715.0,,9800.0,9800.0
COMMODITY,ad,ad,SHFE,2609,,,,25000.0,21200.0,,,,22800.0,,,,,,,,1251.0,529.0,639240.0,,25000.0,22800.0
COMMODITY,ad,ad,SHFE,2610,,,,20000.0,22000.0,,,,22000.0,,,,,,,,1.0,1.0,1310.0,,22000.0,22000.0
COMMODITY,ag,ag,SHFE,2609,,,,16000.0,13000.0,,,,13000.0,,,,,,,,49783.0,204591.0,1088095264.0,,13000.0,14000.0
COMMODITY,ag,ag,SHFE,2610,,,,15000.0,13000.0,,,,15000.0,,,,,,,,40564.0,19545.0,171167179.0,,15000.0,15000.0
COMMODITY,ag,ag,SHFE,2612,,,,35900.0,14000.0,,,,35900.0,,,,,,,,17603.0,2939.0,49326161.0,,18000.0,33000.0
COMMODITY,al,al,SHFE,2609,,,,24000.0,22000.0,,,,24000.0,,,,,,,,60374.0,59130.0,36524600.0,,24000.0,23000.0
