underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,12月,2.85,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,2429376.17568525,-7271811.300474,-4842435.12478875,9701187.47615925,2783.0,7672.0,10455.0,1055.0,2138.0,3193.0,0.09419999999999999,0.26265,1.0015,1364015.644749869,-1780165.6930566048,-416150.04830673593,3144181.3378064735,-1105531.4388622502,-3736903.6859265,327.18800648298145,0.40313553208782715,0.27252237003938046,0.3288815098521974,-0.05517812325230936,0.6570375461568612,False
上证50ETF华夏,12月,2.9,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,3528140.3056440004,-6655166.6155695,-3127026.3099255,10183306.9212135,3681.0,6258.0,9939.0,801.0,2532.0,3333.0,0.09515,0.2062,1.11215,1855687.9804533422,-2825304.813200736,-969616.8327473938,4680992.793654079,-1924957.3178790002,-1202068.9920464996,242.04720126004992,0.47524788769251175,0.2646550399024298,0.311103010640268,0.03098565970449883,0.6578722425453549,True
上证50ETF华夏,12月,2.95,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,8349680.548345501,-5105667.769587001,3244012.7787585,13455348.317932501,4186.0,4417.0,8603.0,958.0,1659.0,2617.0,0.14024999999999999,0.2143,1.7329500000000002,3739725.2035405645,-2016315.3537335682,1723409.8498069963,5756040.557274133,-6767.672512500314,3250780.451271,272.08694190160384,0.42140274329923944,0.2840112201963535,0.3022261965967609,-0.06751834664364342,0.6541159190393703,True
上证50ETF华夏,12月,3.0,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,40749027.0413175,-11930095.647288,28818931.394029498,52679122.6886055,18790.0,10136.0,28926.0,2638.0,1701.0,4339.0,0.15075,0.10915,1.84025,19580981.477476776,-4941794.986126271,14639186.491350506,24522776.463603046,3718830.8641904993,25100100.529839,267.8306010486516,0.4473778203733728,0.37513007284079086,0.15410575303073515,-0.005718020007698143,0.8426441363388036,True
上证50ETF华夏,12月,3.1,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,29928853.138860002,-9156757.53850425,20772095.60035575,39085610.67736425,15760.0,8221.0,23981.0,3706.0,762.0,4468.0,0.16749999999999998,-0.06585000000000002,1.6572,7665941.599323113,-3379336.5221297275,4286605.077193386,11045278.121452842,6189103.325835001,14582992.274520751,297.2756188632285,0.3125963373782405,0.48020434227330766,0.16392086905084602,-0.0171088747987456,0.814343290906241,True
上证50ETF华夏,12月,3.2,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,30968184.014235,-7399737.491485502,23568446.5227495,38367921.5057205,21820.0,7681.0,29501.0,5620.0,461.0,6081.0,0.18280000000000002,-0.1949,1.31055,14916186.766870309,-3544879.360156077,11371307.40671423,18461066.127026387,7532104.257409501,16036342.265339997,142.40881231363517,0.48035820024583586,0.4640381282495667,0.15879004831878296,0.051379667224325104,0.8376669616828322,False
上证50ETF华夏,12月,3.3,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,17732436.533732254,-4089383.1598500004,13643053.373882253,21821819.693582255,18513.0,5231.0,23744.0,3510.0,200.0,3710.0,0.2066,-0.273,0.95685,2526965.5951651507,-1963758.659840205,563206.9353249457,4490724.255005356,3205656.028957501,10437397.344924752,465.65943890884876,0.3113571408692119,0.42281250000000004,0.11391505354889009,-0.003962904549131111,0.7765188668599178,False
上证50ETF华夏,12月,3.4,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,8059028.512466251,-1779409.362096,6279619.150370251,9838437.87456225,12485.0,2752.0,15237.0,6395.0,34.0,6429.0,0.23154999999999998,-0.3195,0.7107,4374924.255811204,-869531.1446753999,3505393.111135804,5244455.400486604,4105968.5480692503,2173650.6023010006,116.34254087539333,0.5157613976775158,0.4110949612403101,0.2622846543759488,-0.00011647886401827348,0.7108985176397903,False
上证50ETF华夏,12月,3.5,3.015,2026-12-23,202612,rule_fourth_wednesday,medium,92.0,66.0,15482880.734636249,-1635930.8869365002,13846949.847699748,17118811.621572748,34099.0,3014.0,37113.0,34824.0,223.0,35047.0,0.2602,-0.3458,0.5483,9523667.9211653,-865319.9330692318,8658347.98809607,10388987.854234532,15361841.388987,-1514891.5412872501,179.18451502004658,0.5720280338140198,0.40642129992169146,0.5476248381576321,0.0075823583932218535,0.84583675811802,False
上证50ETF华夏,3月,2.75,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,179017.800624,-755010.72662175,-575992.92599775,934028.5272457501,312.0,1319.0,1631.0,86.0,721.0,807.0,0.10169999999999998,0.30755,0.63045,100151.95472721705,-419532.8902393418,-319380.9355121248,519684.84496655886,-363364.01843625004,-212628.90756150003,216.9518352186467,0.5575586500187415,0.6276180534412019,0.4111336288174802,-0.07341126858301973,0.25985912520848203,False
上证50ETF华夏,3月,2.8,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,895410.797085,-3048378.7740525003,-2152967.9769675005,3943789.5711375,1410.0,4830.0,6240.0,52.0,388.0,440.0,0.1022,0.2711,0.69645,245891.31532010235,-1576086.7904128563,-1330195.475092754,1821978.1057329585,-211857.87467700004,-1941110.1022905004,284.52926986972807,0.39581872321703193,0.5327483678922977,0.058605347782036035,-0.028551532033426183,0.4575498555371864,False
上证50ETF华夏,3月,2.85,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,747013.0557645,-1711671.6415612502,-964658.5857967502,2458684.6973257503,1081.0,2515.0,3596.0,49.0,100.0,149.0,0.10325,0.23145,0.7544500000000001,176405.34328040175,-141334.84860075006,35070.49467965169,317740.1918811518,-34197.60825450001,-930460.9775422502,502.06675812915034,0.15935942161891703,0.46070975918884677,0.04254491552075153,0.00278542058741877,0.3453160399539314,False
上证50ETF华夏,3月,2.9,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,565178.558022,-865067.89874175,-299889.34071975003,1430246.45676375,764.0,1199.0,1963.0,75.0,237.0,312.0,0.10414999999999999,0.18994999999999998,0.80375,97550.01638460002,-279858.40371675015,-182308.38733215013,377408.4201013502,-115511.21621775001,-184378.124502,491.24160318837784,0.24805534086239223,0.4515463917525772,0.14791612993375808,-0.019204921395542585,0.27803798749226566,True
上证50ETF华夏,3月,2.95,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,1652769.5288242502,-969256.5125040001,683513.0163202501,2622026.0413282504,1033.0,1312.0,2345.0,136.0,90.0,226.0,0.14005,0.2396,1.2864,581873.2567350062,-247361.17316032638,334512.08357467985,829234.4298953325,151107.35558849998,532405.66073175,300.42353402893445,0.30363332813959965,0.4197019867549669,0.1001264668382405,-0.04059701127796581,0.33868802077074756,True
上证50ETF华夏,3月,3.0,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,4022287.39100475,-987605.3134710001,3034682.07753375,5009892.70447575,2273.0,1323.0,3596.0,181.0,80.0,261.0,0.1523,0.1442,1.38395,1348631.6061539082,-420427.1852087314,928204.4209451769,1769058.7913626395,260577.39007575,2774104.687458,242.09622252723267,0.3804966833808364,0.4004092769440655,0.07004953812194087,-0.000432051762492126,0.4206501004938823,True
上证50ETF华夏,3月,3.1,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,4302767.101500001,-530141.922,3772625.1795000006,4832909.023500001,2625.0,729.0,3354.0,421.0,204.0,625.0,0.16799999999999998,0.003700000000000009,1.3016,830296.4040717242,-274485.9629708737,555810.4411008505,1104782.3670425978,541729.4136120002,3230895.7658880004,353.34945529120284,0.3553637044325286,0.3733075435203095,0.2201081716637272,-0.03154410755933598,0.43868771898731723,True
上证50ETF华夏,3月,3.2,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,2087730.3410145,-240888.32633475002,1846842.01467975,2328618.66734925,1547.0,353.0,1900.0,319.0,143.0,462.0,0.18095,-0.10385000000000003,1.11765,589746.7091295,-152942.09751552498,436804.611613975,742688.8066450249,332917.94603925,1513924.0686405,336.97421807229506,0.45869546888064994,0.3641975308641976,0.30565235464418933,0.02372089726372496,0.33875342547055814,False
上证50ETF华夏,3月,3.3,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,1730530.9495642502,-109233.50683275002,1621297.4427315001,1839764.4563970002,1657.0,181.0,1838.0,475.0,10.0,485.0,0.19885,-0.181,0.9064000000000001,313800.1605184501,-37180.66241515197,276619.49810329813,350980.82293360203,490043.57599125005,1131253.86674025,503.94487258199,0.2608547696581248,0.3427340928035566,0.17095563105792605,0.0003753753753753756,0.31881084708414104,False
上证50ETF华夏,3月,3.4,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,1499327.25804225,-41969.568825,1457357.68921725,1541296.82686725,1911.0,76.0,1987.0,1793.0,8.0,1801.0,0.21030000000000001,-0.24075000000000002,0.7353000000000001,646968.8504988591,-17582.444077879667,629386.4064209794,664551.2945767387,1402329.28496175,55028.40425550005,388.4452202810744,0.4252196274201171,0.35584149396492837,0.5217576909306232,-0.12849922239502332,0.3483682524197087,False
上证50ETF华夏,3月,3.5,3.015,2027-03-24,202703,rule_fourth_wednesday,medium,183.0,131.0,2558679.081273,-88258.81257,2470420.268703,2646937.8938430003,4396.0,180.0,4576.0,678.0,14.0,692.0,0.22704999999999997,-0.28054999999999997,0.58985,611493.684555672,-46505.78051492092,564987.904040751,657999.4650705929,387763.36406550003,2082656.9046375004,209.20849808994052,0.3829565495509086,0.35617342130065976,0.11600444848852492,0.0176142505306522,0.421654723816035,False
沪深300ETF华泰柏瑞,9月,4.0,4.613,2026-09-23,202609,rule_fourth_wednesday,medium,1.0,1.0,115444.44920652002,-585865.6626050202,-470421.21339850023,701310.1118115402,853.0,12346.0,13199.0,133.0,73.0,206.0,0.71655,0.4963,0.04295,73911.9346669178,-118558.78595920805,-44646.851292290245,192470.72062612587,14535.997406210001,-484957.21080471016,27.662517289072067,0.42130161860955184,0.7991863303498778,0.08091656381295165,0.003045144024913347,0.3409419543348629,False
沪深300ETF华泰柏瑞,9月,4.1,4.613,2026-09-23,202609,rule_fourth_wednesday,medium,1.0,1.0,52721.47888826002,-525636.2556181801,-472914.7767299201,578357.7345064401,338.0,8046.0,8384.0,84.0,27.0,111.0,0.59335,0.49629999999999996,0.052000000000000005,31355.098198852567,-105832.80314460004,-74477.70494574748,137187.9013434526,11338.499316270003,-484253.2760461901,130.84659701200914,0.398036644146628,0.7992223950233281,0.12593820737857908,-0.002879026066610609,0.27751420576911157,False
沪深300ETF华泰柏瑞,9月,4.2,4.613,2026-09-23,202609,rule_fourth_wednesday,medium,1.0,1.0,184777.55416925007,-1905711.2023788306,-1720933.6482095807,2090488.7565480806,739.0,19857.0,20596.0,543.0,346.0,889.0,0.48869999999999997,0.49505,0.0813,147265.49075135434,-394424.7318092621,-247159.24105790778,541690.2225606164,102564.01782851006,-1823497.6660380906,121.1533801793071,0.5019789101468477,0.7987937273823884,0.37610065554642624,-0.0661550657852531,0.5347217863128229,False
沪深300ETF华泰柏瑞,9月,4.3,4.613,2026-09-23,202609,rule_fourth_wednesday,medium,1.0,1.0,549961.7979551503,-3625689.601758001,-3075727.8038028507,4175651.399713151,1435.0,23340.0,24775.0,823.0,724.0,1547.0,0.37649999999999995,0.49395,0.12655,398446.23486778955,-120818.55055487687,277627.6843129127,519264.7854226664,202945.79534607008,-3278673.5991489207,3398.9018604403213,0.3789104691378258,0.7987281399046104,0.30226943620886815,-0.04567408135943716,0.6214006770374085,False
沪深300ETF华泰柏瑞,9月,4.4,4.613,2026-09-23,202609,rule_fourth_wednesday,medium,1.0,1.0,1789026.3554373006,-5412849.721454002,-3623823.3660167013,7201876.076891303,1962.0,18169.0,20131.0,4695.0,3623.0,8318.0,0.27575,0.4888,0.28425,1526663.8534883277,-1514310.9215780008,12352.931910326937,3040974.7750663282,709673.9122193002,-4333497.278236002,183.31374853114053,0.5665556167744557,0.7967411545623837,1.296185970895414,-0.21332274127279124,0.709726420517469,True
沪深300ETF华泰柏瑞,9月,4.5,4.613,2026-09-23,202609,rule_fourth_wednesday,medium,1.0,1.0,21659643.73231506,-38397982.95766553,-16738339.225350473,60057626.6899806,8435.0,24776.0,33211.0,24569.0,22742.0,47311.0,0.17245,0.4747,0.9675,17207383.63178364,-14866231.025366252,2341152.606417386,32073614.65714989,-13586034.68321729,-3152304.5421331828,6017.361111111112,0.5908031069493777,0.7921739130434782,1.9153244702648355,-0.3296160552577431,0.9053325909460948,True
沪深300ETF华泰柏瑞,9月,4.6,4.613,2026-09-23,202609,rule_fourth_wednesday,medium,1.0,1.0,411319423.0733516,-403626716.14381623,7692706.929535389,814946139.2171679,21528.0,19031.0,40559.0,84736.0,73938.0,158674.0,0.1158,0.1419,9.47265,397970314.0080908,-217734317.44434807,180235996.56374273,615704631.4524388,7692706.929535389,0.0,193.69438028350646,0.753495199998547,0.8393448656606551,3.91060901026335,-0.24040012290030643,0.9589739326788839,True
