trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-04,ETF,创业板ETF易方达,8月,3.514,3.8,3.4,3.6,3.9,165862384.26918942,748789161.3673474,1244941.0,1685431.0,0.08138873079112119,-0.032441661923733656,0.024473534433693933,Positive Gamma,1.569067645493527,0.6107537293717712,0.3892462706282288,
2026-08-04,ETF,创业板ETF易方达,9月,3.514,3.9,2.85,3.4,,-23280980.89787373,272740633.56476915,612801.0,215876.0,0.10984632896983504,-0.18895845190665905,-0.032441661923733656,Negative Gamma,0.8427075607966344,0.45732029255489526,0.5426797074451046,
2026-08-04,ETF,沪深300ETF华泰柏瑞,12月,4.651,5.0,4.5,4.6,4.8,52684882.55145317,139557683.1264055,122853.0,55161.0,0.07503762631692124,-0.03246613631477102,-0.010965383788432592,Positive Gamma,2.2129200901264277,0.6887566537763937,0.3112433462236062,
2026-08-04,ETF,沪深300ETF华泰柏瑞,3月,4.651,4.7,4.7,4.7,4.7,7707759.18461411,20540215.976347953,17491.0,2466.0,0.010535368737905948,0.010535368737905948,0.010535368737905948,Positive Gamma,2.2012912741041366,0.6876260501225885,0.31237394987741135,
2026-08-04,ETF,沪深300ETF华泰柏瑞,8月,4.651,4.7,4.6,4.7,4.8,340047906.15940887,1527968929.474478,615662.0,460139.0,0.010535368737905948,-0.010965383788432592,0.010535368737905948,Positive Gamma,1.5725092821582622,0.6112744832698802,0.38872551673011985,
2026-08-04,ETF,沪深300ETF华泰柏瑞,9月,4.651,5.0,4.6,4.7,5.0,58457809.52323942,555045557.3184229,435787.0,73587.0,0.07503762631692124,-0.010965383788432592,0.010535368737905948,Positive Gamma,1.2354379856643187,0.5526603706240485,0.4473396293759515,
2026-08-04,ETF,沪深300ETF嘉实,12月,4.86,5.25,4.6,5.0,5.0,8468053.406172,26971010.316972002,29231.0,5928.0,0.08024691358024683,-0.053497942386831365,0.028806584362139898,Positive Gamma,1.9153189349135085,0.6569843566602198,0.34301564333978024,
2026-08-04,ETF,沪深300ETF嘉实,3月,4.86,5.75,4.6,4.9,6.0,99598.18449599993,4301167.423752,4741.0,900.0,0.1831275720164609,-0.053497942386831365,0.008230452674897082,Positive Gamma,1.0474099931832312,0.5115780408762977,0.4884219591237025,
2026-08-04,ETF,沪深300ETF嘉实,8月,4.86,5.0,4.8,5.0,5.0,48142637.65400399,194680510.50546002,122663.0,59297.0,0.028806584362139898,-0.012345679012345734,0.028806584362139898,Positive Gamma,1.6570675104968358,0.6236452419633803,0.3763547580366197,
2026-08-04,ETF,沪深300ETF嘉实,9月,4.86,5.5,4.9,5.0,5.5,15432950.508228,96504287.812812,100946.0,9405.0,0.13168724279835375,0.008230452674897082,0.028806584362139898,Positive Gamma,1.3807251988516382,0.579959921253256,0.42004007874674404,
2026-08-04,ETF,深证100ETF易方达,12月,3.66,4.6,3.4,3.8,3.9,1296748.3321800004,4289091.752916001,7983.0,2179.0,0.256830601092896,-0.0710382513661203,0.0382513661202184,Positive Gamma,1.866710901692594,0.6511681734598458,0.34883182654015416,
2026-08-04,ETF,深证100ETF易方达,3月,3.66,4.2,3.2,3.5,,-79099.81239600001,330090.22256400005,651.0,126.0,0.14754098360655732,-0.12568306010928965,-0.04371584699453557,Negative Gamma,0.613383486214505,0.3801845571468515,0.6198154428531485,
2026-08-04,ETF,深证100ETF易方达,8月,3.66,3.8,3.6,3.8,3.8,9750183.839496002,30070833.495696,35667.0,46695.0,0.0382513661202184,-0.016393442622950838,0.0382513661202184,Positive Gamma,1.959633083041825,0.6621202791218198,0.33787972087818036,
2026-08-04,ETF,深证100ETF易方达,9月,3.66,4.6,3.0,3.6,,-347500.8857520005,10639083.170232002,17602.0,3779.0,0.256830601092896,-0.180327868852459,-0.016393442622950838,Negative Gamma,0.9367408679565457,0.4836686639162526,0.5163313360837475,
2026-08-04,ETF,科创50ETF华夏,12月,1.706,2.55,1.3,1.75,2.55,2371061.8930662395,47326984.8466828,286658.0,154200.0,0.49472450175849936,-0.2379835873388042,0.02579132473622514,Positive Gamma,1.1054838489474499,0.5250497881995585,0.4749502118004414,
2026-08-04,ETF,科创50ETF华夏,3月,1.706,2.15,2.15,1.7,2.1,785525.01745148,4450408.6612342,26906.0,8975.0,0.26025791324736214,0.26025791324736214,-0.003516998827667095,Positive Gamma,1.4286766477752069,0.58825313327896,0.41174686672103983,
2026-08-04,ETF,科创50ETF华夏,8月,1.706,1.8,1.6,1.75,2.0,50441975.54394928,410594339.37701166,1520645.0,1730021.0,0.055099648300117376,-0.06213364595545123,0.02579132473622514,Positive Gamma,1.2801146437418918,0.561425561322258,0.43857443867774204,
2026-08-04,ETF,科创50ETF华夏,9月,1.706,1.8,1.6,1.7,,-4471354.166891044,161525723.17225084,892212.0,240103.0,0.055099648300117376,-0.06213364595545123,-0.003516998827667095,Negative Gamma,0.9461273145459568,0.48615900279201113,0.513840997207989,
2026-08-04,ETF,科创50ETF易方达,12月,1.655,2.15,1.25,1.6,2.3,638005.9139340001,9657818.255467001,59967.0,12604.0,0.2990936555891237,-0.24471299093655585,-0.033232628398791486,Positive Gamma,1.1414676691212768,0.5330305404935967,0.46696945950640334,
2026-08-04,ETF,科创50ETF易方达,3月,1.655,2.1,1.4,1.7,2.1,73327.53388500004,940043.0761485,5997.0,4306.0,0.2688821752265862,-0.15407854984894265,0.027190332326283873,Positive Gamma,1.169207843425766,0.5390022200819957,0.46099777991800434,
2026-08-04,ETF,科创50ETF易方达,8月,1.655,1.8,1.7,1.7,1.85,14365449.546397,64179869.608419515,280789.0,221984.0,0.08761329305135956,0.027190332326283873,0.027190332326283873,Positive Gamma,1.5767586786521248,0.611915540137779,0.3880844598622209,
2026-08-04,ETF,科创50ETF易方达,9月,1.655,1.8,1.75,1.7,2.15,2647046.3218897497,31869346.494566254,183692.0,37921.0,0.08761329305135956,0.05740181268882183,0.027190332326283873,Positive Gamma,1.1811661851564168,0.5415296611485441,0.458470338851456,
