underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,10月,3.5,2.959,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,1737987.3560582502,-418921.77397851006,1319065.5820797402,2156909.13003676,11183.0,1023.0,12206.0,3045.0,201.0,3246.0,0.30865,-0.44765000000000005,0.3226,279971.0465651479,-246499.45825760197,33471.5883075459,526470.5048227499,390923.47017438,928142.1119053601,426.73182283271916,0.3747516411817601,0.7747914735866543,0.23438461657474963,0.18259033113470075,0.5261724469770921,False
上证50ETF华夏,11月,2.8,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,372852.62015847996,-5425305.82058465,-5052453.200426171,5798158.44074313,341.0,4991.0,5332.0,364.0,7708.0,8072.0,0.08514999999999999,0.3449,1.24515,245702.53196306818,-2739866.614212825,-2494164.082249757,2985569.146175893,-5052453.200426171,0.0,364.41403379362066,0.5819981847298094,0.45216213031695524,1.305914282071365,2666.0,0.6107542412436188,False
上证50ETF华夏,11月,2.85,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,260344.92112640006,-5675683.712244701,-5415338.7911183005,5936028.633371101,202.0,4270.0,4472.0,221.0,6601.0,6822.0,0.12255,0.3398,1.49505,201281.59573653026,-3027031.313197174,-2825749.717460644,3228312.9089337043,-5415338.7911183005,0.0,434.549134144378,0.6532338308457712,0.5178455548345231,1.3199805226424282,2236.0,0.5871824932090137,True
上证50ETF华夏,11月,2.9,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,1087893.36425,-3470141.6774343,-2382248.3131843,4558035.0416843,500.0,2290.0,2790.0,654.0,3402.0,4056.0,0.138,0.2059,2.10785,656603.8417278547,-2538037.98723554,-1881434.1455076854,3194641.8289633947,-2382248.3131843,0.0,278.1571738412568,0.6674742609269946,0.5725137431284358,1.3967947598253274,1395.0,0.48736873298698996,True
上证50ETF华夏,11月,2.95,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,5157054.607072062,-4616863.5867552,540191.0203168616,9773918.193827262,2074.0,2880.0,4954.0,3218.0,4894.0,8112.0,0.14235,0.08779999999999999,2.3354,3428432.951070252,-3829338.881125315,-400905.9300550632,7257771.832195567,540191.0203168616,0.0,316.1070148062563,0.747114388154995,0.5665297535564014,1.625448341905068,2477.0,0.6717588684979886,True
上证50ETF华夏,11月,3.0,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,13040776.073439403,-4304145.5966023905,8736630.476837013,17344921.670041792,5435.0,2723.0,8158.0,8051.0,3861.0,11912.0,0.14875,-0.028099999999999986,2.27285,8404055.691772059,-3604284.523984115,4799771.167787943,12008340.215756174,8736630.476837013,0.0,323.84823848238494,0.7409214092140921,0.5828438228438229,1.449623078609724,4079.0,0.7727839042555222,True
上证50ETF华夏,11月,3.1,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,8479968.107582401,-2354836.9026776003,6125131.204904801,10834805.01026,4862.0,1816.0,6678.0,7205.0,2759.0,9964.0,0.1633,-0.21315,1.7365,5539229.250693855,-1668988.9263252271,3870240.3243686277,7208218.177019082,6125131.204904801,0.0,345.2018719194293,0.6809813596073138,0.5976077968103957,1.500586790120996,3339.0,0.7180488715405778,True
上证50ETF华夏,11月,3.2,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,3169456.0067821206,-804814.3174071001,2364641.6893750206,3974270.3241892206,3148.0,845.0,3993.0,4900.0,880.0,5780.0,0.19025,-0.31295,1.1188500000000001,1316543.2643556502,-630125.9384350162,686417.325920634,1946669.2027906664,2364641.6893750206,0.0,438.68921775898616,0.5991651759093619,0.8705701078582435,1.2989819778501237,1996.5,0.5169244255741618,False
上证50ETF华夏,11月,3.3,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,881124.4551626,0.0,881124.4551626,881124.4551626,1535.0,0.0,1535.0,2089.0,0.0,2089.0,0.07899999999999999,-0.44565,0.5952,387694.76027154404,0.0,387694.76027154404,387694.76027154404,881124.4551626,0.0,390.94939174167723,0.47153955202721887,0.540901207036919,1.3609120521172637,767.5,0.2588506405483323,False
上证50ETF华夏,11月,3.4,2.959,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,1013988.9374060602,0.0,1013988.9374060602,1013988.9374060602,2923.0,0.0,2923.0,3466.0,0.0,3466.0,0.08829999999999999,-0.47354999999999997,0.2954,413873.03567594296,0.0,413873.03567594296,413873.03567594296,1013988.9374060602,0.0,394.0402919315232,0.47127364153208473,0.4912600145666424,1.1857680465275402,1461.5,0.3209809486785454,False
上证50ETF华夏,12月,2.7,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,3426325.6230060006,-19226596.75585484,-15800271.13284884,22652922.378860842,5190.0,29228.0,34418.0,484.0,13738.0,14222.0,0.09649999999999999,0.35795,0.75265,2141240.2063671206,-3981042.1062977673,-1839801.8999306466,6122282.312664888,-8717526.719133541,-7082744.413715301,411.76837931088363,0.41599842962886413,0.4797296505839219,0.28164250080359504,0.09254549913388371,0.8658166630716178,False
上证50ETF华夏,12月,2.75,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,1049985.6433605,-14832945.071991423,-13782959.428630924,15882930.715351922,1350.0,18539.0,19889.0,159.0,4080.0,4239.0,0.09584999999999999,0.31379999999999997,0.9010499999999999,468385.343784204,-2288933.503883157,-1820548.160098953,2757318.8476673607,-3140719.0737288306,-10642240.354902092,368.69538803577836,0.3002007710806074,0.4481493341432335,0.16892718653169594,0.0190951945620876,0.7664442001706937,False
上证50ETF华夏,12月,2.8,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,6273752.235562242,-15289567.144776545,-9015814.909214303,21563319.380338788,7072.0,16317.0,23389.0,158.0,3646.0,3804.0,0.09579999999999998,0.262,1.0417,2318725.272822513,-9610145.405131314,-7291420.132308802,11928870.677953826,-3276256.4027111614,-5739558.506503143,187.613555996991,0.4990670685409928,0.42532705104550145,0.12289478334646402,0.054607589128858075,0.7925458917122548,False
上证50ETF华夏,12月,2.85,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,2713734.8935719,-8180522.9418143,-5466788.0482423995,10894257.8353862,2949.0,7810.0,10759.0,1033.0,2262.0,3295.0,0.1252,0.3343,1.12365,1228481.0387154194,-4713007.4207902625,-3484526.382074843,5941488.459505682,-1418724.66947156,-4048063.3787708394,225.30281901949508,0.5144077943465508,0.4015932304996424,0.31995845723870026,0.0932680707568424,0.6960216742853267,True
上证50ETF华夏,12月,2.9,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,7559979.986278721,-7451000.126235162,108979.86004355922,15010980.112513883,3874.0,6652.0,10526.0,1421.0,2879.0,4300.0,0.1469,0.1968,1.75405,4574761.725131921,-3365340.673274099,1209421.0518578216,7940102.398406019,-451775.5406811903,560755.40072475,214.40677469108653,0.5283958805202251,0.3979865771812079,0.3998032506827359,0.030935923959471576,0.7291141718449587,True
上证50ETF华夏,12月,2.95,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,11578599.06052828,-7053406.315604551,4525192.744923729,18632005.37613283,5489.0,6165.0,11654.0,3035.0,4408.0,7443.0,0.15515,0.09555,1.8579499999999998,4725244.118695802,-4696701.783624378,28542.335071424022,9421945.90232018,1358871.5346100386,3166321.2103136904,312.4120336880888,0.536989323388458,0.4524772497472195,0.6339640425139891,0.2909415672916893,0.7767042379735462,True
上证50ETF华夏,12月,3.0,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,39330712.46499329,-12865976.344603254,26464736.120390035,52196688.809596546,19651.0,11369.0,31020.0,7239.0,2989.0,10228.0,0.16344999999999998,0.0028499999999999914,1.7892,21392396.973242894,-5970091.762322742,15422305.210920151,27362488.735565636,11106010.12787156,15358725.992518477,194.53043962634246,0.5039662030423382,0.4897637795275591,0.31564305352519684,0.03224935494178976,0.8952479994670391,True
上证50ETF华夏,12月,3.1,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,26923895.064188104,-8808915.715593621,18114979.348594483,35732810.77978173,16990.0,8854.0,25844.0,7011.0,1486.0,8497.0,0.18075,-0.14615,1.4731,14839321.71047953,-3368150.271023001,11471171.439456528,18207471.98150253,9631833.191479512,8483146.157114971,192.10995641242621,0.4667575109784941,0.44438827098078865,0.2902441250536963,0.06273019716018854,0.867762246625224,True
上证50ETF华夏,12月,3.2,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,26127614.383710843,-6932790.067955181,19194824.31575566,33060404.451666024,23751.0,8378.0,32129.0,6036.0,850.0,6886.0,0.1995,-0.24785000000000001,1.1007500000000001,12396446.320772268,-3318583.836717372,9077862.484054897,15715030.157489639,5936610.3608167395,13258213.954938922,126.25207613388122,0.476568524541254,0.41509097395647526,0.17779643136283269,0.06801939190217254,0.8574778762320151,False
上证50ETF华夏,12月,3.3,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,14702572.806787802,-3530955.573171951,11171617.233615851,18233528.379959755,20268.0,5215.0,25483.0,3514.0,123.0,3637.0,0.2245,-0.30584999999999996,0.8009,2979976.7658518013,-1698350.9565103059,1281625.8093414954,4678327.722362107,2465803.86452411,8705813.369091742,395.2389280213403,0.3418365405251016,0.40134408602150534,0.098481280846248,0.0010993631758629693,0.7855245419968729,False
上证50ETF华夏,12月,3.4,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,7231168.879334292,-1555897.1218806398,5675271.757453652,8787066.001214933,14719.0,2744.0,17463.0,4638.0,22.0,4660.0,0.2495,-0.34145000000000003,0.6043499999999999,3021224.8565048226,-903815.320016272,2117409.5364885507,3925040.1765210945,2266088.094266261,3409183.663187393,131.59106826255112,0.4993512295698444,0.4040566645202834,0.16156021044971325,0.047452757736985374,0.714564562405376,False
上证50ETF华夏,12月,3.5,2.959,2026-12-23,202612,rule_fourth_wednesday,medium,90.0,64.0,12290703.236769212,-1461767.24704032,10828935.989728892,13752470.483809533,35261.0,3051.0,38312.0,45768.0,55.0,45823.0,0.28225,-0.35850000000000004,0.47265,8491758.59994963,-746956.7507358851,7744801.8492137445,9238715.350685515,12264352.139231613,-1435416.14950272,211.649569626223,0.6009523862524795,0.4011085694175611,0.6580024061986008,0.017770544051687685,0.8492081590140873,False
上证50ETF华夏,3月,2.75,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,218087.64058653,-1920152.3637516,-1702064.72316507,2138240.00433813,349.0,3048.0,3397.0,241.0,2028.0,2269.0,0.10055,0.27055,0.7166,118396.38482271603,-1407103.77942112,-1288707.394598404,1525500.164243836,-1126982.48917683,-575082.2339882399,291.6666666666667,0.637846415329889,0.541937645215324,0.6779493716580556,0.6280185744596685,0.41175858820604627,False
上证50ETF华夏,3月,2.8,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,930753.84399085,-3486001.7179977004,-2555247.8740068506,4416755.56198855,1369.0,5134.0,6503.0,113.0,710.0,823.0,0.10225000000000001,0.22935000000000003,0.776,216881.28285835002,-1167916.8020812555,-951035.5192229054,1384798.0849396056,-405265.88855005003,-2149981.9854568006,423.5512620483497,0.28402363645105877,0.5095732984293195,0.11041786477409088,0.04323503381832798,0.5164232960788782,False
上证50ETF华夏,3月,2.85,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,842980.5935565301,-1868785.58514252,-1025804.99158599,2711766.17869905,1159.0,2636.0,3795.0,286.0,359.0,645.0,0.1052,0.1855,0.8202,264086.32492020854,-538567.859045446,-274481.5341252375,802654.1839656546,-46494.50480300997,-979310.48678298,469.8212667719074,0.3007341167624603,0.4518442622950819,0.19147782544996536,0.03860547939403352,0.4097643191607166,True
上证50ETF华夏,3月,2.9,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,1196375.3762719003,-973965.66887334,222409.70739856025,2170341.04514524,755.0,1326.0,2081.0,90.0,285.0,375.0,0.14385,0.2195,1.32435,216562.43014193344,-374110.8178725758,-157548.38773064234,590673.2480145092,-66722.22927644997,289131.93667501025,564.2530713742154,0.28256317022830973,0.4379715004191115,0.1670687123550388,0.025683289221980557,0.3178617462025519,True
上证50ETF华夏,3月,2.95,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,1729252.9513630802,-1249316.2512111603,479936.70015191985,2978569.2025742405,1053.0,1692.0,2745.0,210.0,748.0,958.0,0.15655,0.12914999999999996,1.35945,335575.0131094492,-367243.3829187271,-31668.369809277938,702818.3960281763,-207432.93993444007,687369.64008636,533.5327177071514,0.24400664688314724,0.4123287671232878,0.3207552888403952,0.14390278608641108,0.39514607069287766,True
上证50ETF华夏,3月,3.0,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,3613098.13271198,-1025864.8804440304,2587233.2522679497,4638963.013156011,2246.0,1401.0,3647.0,396.0,226.0,622.0,0.1645,0.05770000000000003,1.3368,1615194.2238910103,-275962.6974645059,1339231.5264265044,1891156.9213555162,471552.0849126999,2115681.1673552496,284.60679127585695,0.35802174390819225,0.3949171901770417,0.1688133968676489,0.009904117951250239,0.4563007638158539,True
上证50ETF华夏,3月,3.1,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,3646976.226534851,-498527.37494879006,3148448.8515860606,4145503.601483641,2609.0,731.0,3340.0,446.0,77.0,523.0,0.18030000000000002,-0.06075,1.1877,978770.6990493303,-146476.1872656502,832294.5117836802,1125246.8863149805,570926.1748879701,2577522.676698091,374.5713152304662,0.28109821520839134,0.3612929623567921,0.13814094010053593,0.0009461016252880724,0.424152114843327,True
上证50ETF华夏,3月,3.2,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,1777784.1151235003,-248216.11402115,1529568.0011023504,2026000.2291446503,1595.0,395.0,1990.0,122.0,62.0,184.0,0.1935,-0.15139999999999998,0.99535,409949.21476014005,-86812.78563149497,323136.4291286451,496762.000391635,97020.47536566001,1432547.5257366903,584.1060410260495,0.2901711936453514,0.35781692356086814,0.11672552676481092,0.025180246155693975,0.29257590732329725,False
上证50ETF华夏,3月,3.3,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,1520986.7332678703,-103010.23673776002,1417976.4965301102,1623996.9700056303,1787.0,184.0,1971.0,355.0,9.0,364.0,0.21015,-0.21539999999999998,0.80575,324041.27528632735,-41362.9176131727,282678.3576731547,365404.1928995,297116.06706529006,1120860.4294648203,270.0365551668568,0.307294281768445,0.3518150174042765,0.12378500523101628,0.032056884986921504,0.2812506667089136,False
上证50ETF华夏,3月,3.4,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,1446518.1778971006,-37502.77064325001,1409015.4072538505,1484020.9485403507,2265.0,75.0,2340.0,980.0,6.0,986.0,0.2244,-0.265,0.65025,542547.7949380776,-16346.329714821717,526201.4652232558,558894.1246528993,622866.3630457402,786149.0442081103,290.4470061879782,0.4054707290322171,0.35545120457329515,0.25633554083885207,0.07929792795491056,0.3099607835012851,False
上证50ETF华夏,3月,3.5,2.959,2027-03-24,202703,rule_fourth_wednesday,medium,181.0,129.0,2432370.209068801,-100393.68902772001,2331976.5200410807,2532763.898096521,5040.0,228.0,5268.0,1098.0,45.0,1143.0,0.24630000000000002,-0.29285,0.52705,260611.0938288001,-67063.89456779891,193547.1992610012,327674.988396599,510094.6802315102,1821881.8398095707,296.2255057398055,0.38757596220940305,0.3524255319148936,0.20761278195488722,0.17062299703334746,0.4547981105885765,False
沪深300ETF华泰柏瑞,10月,4.1,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,69207.83887499999,-10272441.652656747,-10203233.813781748,10341649.491531746,388.0,13011.0,13399.0,250.0,7999.0,8249.0,0.10469999999999999,0.4691,0.2374,49686.75954398566,-6701091.122863498,-6651404.3633195115,6750777.882407484,-6270775.914548248,-3932457.8992334986,157.3029005704043,0.6851360860046982,0.4673264965418555,0.6295586922088923,0.26619924289098773,0.7445068953848917,False
沪深300ETF华泰柏瑞,10月,4.2,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,828646.55355825,-26111760.8661,-25283114.31254175,26940407.419658247,1203.0,20400.0,21603.0,581.0,13766.0,14347.0,0.09725,0.4387,0.4829,530623.7692780776,-15984573.285211027,-15453949.51593295,16515197.054489104,-17220116.09815875,-8062998.214383,93.38013084408833,0.6262549260316044,0.4637995049504951,0.5788815950320277,0.2388542333804197,0.8544772494342368,False
沪深300ETF华泰柏瑞,10月,4.3,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,3438385.277953499,-57976015.53225824,-54537630.254304744,61414400.81021174,3413.0,29077.0,32490.0,2360.0,35286.0,37646.0,0.1364,0.40280000000000005,0.73615,2462855.3400447685,-52141486.58060424,-49678631.24055947,54604341.92064901,-55598462.278238244,1060832.0239334996,121.42327925227022,0.8078227986120524,0.4735945485519592,0.9525051244308722,0.24016457329999452,0.9201201477504134,True
沪深300ETF华泰柏瑞,10月,4.4,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,27365211.657945,-243728756.512983,-216363544.855038,271093968.170928,7981.0,87887.0,95868.0,8679.0,39211.0,47890.0,0.1494,0.25595,1.5211999999999999,23973268.056702003,-110459932.70284389,-86486664.64614189,134433200.7595459,-81374969.160954,-134988575.694084,178.47943606497444,0.66462875848068,0.491876896402254,0.7668050789101821,0.21491610111278367,0.971681548543924,True
沪深300ETF华泰柏瑞,10月,4.5,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,172501340.35068896,-190369604.27001828,-17868263.919329315,362870944.6207073,39084.0,58443.0,97527.0,48261.0,60491.0,108752.0,0.15250000000000002,0.0751,1.8815,129982078.77200222,-171868663.6294697,-41886584.85746747,301850742.4014719,-17868263.919329315,0.0,74.14617813713778,0.8281645608936636,0.6827136514983352,1.1349223280838192,0.3809913575884308,0.9828769611803784,True
沪深300ETF华泰柏瑞,10月,4.6,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,256117566.33590406,-177216802.0808535,78900764.25505057,433334368.4167576,61636.0,56827.0,118463.0,78508.0,42619.0,121127.0,0.1572,-0.10915,1.7841,176983568.16956535,-127449827.13568513,49533741.03388022,304433395.30525047,123208862.93991455,-44308098.68486399,82.10743977664781,0.7050996696514766,0.7539792603698151,1.0118570658253074,0.20026158623868073,0.9897214304313369,True
沪深300ETF华泰柏瑞,10月,4.7,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,194579994.53075403,-49891947.55701975,144688046.9737343,244471942.08777377,64599.0,20007.0,84606.0,55732.0,12386.0,68118.0,0.16999999999999998,-0.24924999999999997,1.35045,112916336.70574728,-32013284.33574154,80903052.37000574,144929621.04148883,136984246.41261154,7703800.561122749,141.45227060576804,0.6109801881164734,0.6784509966777408,0.7409105670582751,0.016075049141391032,0.9703028777858074,True
沪深300ETF华泰柏瑞,10月,4.8,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,81630961.92405,-15512678.191473749,66118283.73257625,97143640.11552376,43860.0,8045.0,51905.0,47924.0,3777.0,51701.0,0.18135,-0.34180000000000005,0.92945,67277840.18290192,-7991255.578951712,59286584.60395021,75269095.76185364,74348005.36355326,-8229721.630977,134.46637229662633,0.6696570658254295,0.5109762649726621,0.781071305189658,-0.009383578275329056,0.9469765314400223,False
沪深300ETF华泰柏瑞,10月,4.9,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,21691159.592129998,-4480475.941431,17210683.650698997,26171635.533561,19596.0,3062.0,22658.0,9439.0,751.0,10190.0,0.20220000000000002,-0.38815,0.6304000000000001,10532130.973141607,-2301095.8758360483,8231035.097305559,12833226.848977655,9349294.496156998,7861389.154541999,159.13023279038072,0.49956618878228176,0.43244965587560547,0.36347223383276206,0.00868688549419942,0.8482383448313963,False
沪深300ETF华泰柏瑞,10月,5.0,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,12965281.766025748,-2829335.0952195,10135946.670806248,15794616.861245248,19919.0,2467.0,22386.0,6646.0,446.0,7092.0,0.2223,-0.41615,0.44094999999999995,2201817.974222045,-1500445.0778289898,701372.8963930551,3702263.0520510348,3814377.7065344993,6321568.964271748,401.24834234418034,0.35007067789330126,0.45022531749283073,0.2572188339670681,0.017569247222562173,0.7974833114583753,False
沪深300ETF华泰柏瑞,10月,5.25,4.515,2026-10-28,202610,rule_fourth_wednesday,medium,34.0,24.0,3463188.79662,-1848597.43572,1614591.3609000002,5311786.232340001,12880.0,2512.0,15392.0,3701.0,392.0,4093.0,0.29005000000000003,-0.439,0.24645,455771.41999410006,-1062463.3565497545,-606691.9365556545,1518234.7765438545,706653.6207727501,907937.7401272501,679.8000811853051,0.3531724035672704,0.7666214382632294,0.22169783795545356,-0.016184091658085865,0.6374917486520598,False
沪深300ETF华泰柏瑞,11月,4.2,4.515,2026-11-25,202611,rule_fourth_wednesday,medium,62.0,44.0,80863.29512099999,-4416144.0445237495,-4335280.749402749,4497007.33964475,62.0,3377.0,3439.0,63.0,6413.0,6476.0,0.09999999999999999,0.3538,0.6406499999999999,64465.91293735542,-3124098.696027334,-3059632.7830899786,3188564.608964689,-4335280.749402749,0.0,234.59514984938852,0.7523238801204892,0.6212232845734884,1.457575916780498,1719.5,0.5272182080895504,False
