trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-07-29,COMMODITY,MA,2701,2606.0,,,3000.0,,,,,,0.15118956254796623,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,MA,2703,2568.0,,,2150.0,,,,,,-0.16277258566978192,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,MA,2705,2520.0,,,2350.0,,,,,,-0.06746031746031744,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,OI,2609,9922.0,,,9500.0,,,,,,-0.042531747631525896,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,OI,2611,9935.0,,,11400.0,,,,,,0.147458480120785,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,OI,2701,9827.0,,,10400.0,,,,,,0.058308741223160654,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,OI,2703,9752.0,,,11000.0,,,,,,0.12797374897456937,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,OI,2705,9730.0,,,8600.0,,,,,,-0.11613566289825283,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PF,2609,7336.0,,,7400.0,,,,,,0.008724100327153872,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PF,2610,7330.0,,,7800.0,,,,,,0.06412005457025916,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PF,2611,7262.0,,,7800.0,,,,,,0.0740842743045993,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PK,2610,8246.0,,,8500.0,,,,,,0.030802813485326208,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PK,2611,8246.0,,,8500.0,,,,,,0.030802813485326208,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PK,2612,8266.0,,,8100.0,,,,,,-0.02008226469876606,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PK,2701,8290.0,,,9000.0,,,,,,0.08564535585042221,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PL,2609,7814.0,,,7600.0,,,,,,-0.027386741745584864,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PL,2610,7540.0,,,8100.0,,,,,,0.07427055702917773,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PR,2609,7260.0,,,7000.0,,,,,,-0.03581267217630857,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PR,2610,7150.0,,,8200.0,,,,,,0.14685314685314688,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PR,2611,7018.0,,,6500.0,,,,,,-0.0738102023368481,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PX,2609,7998.0,,,8100.0,,,,,,0.01275318829707417,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PX,2610,7960.0,,,8300.0,,,,,,0.04271356783919589,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PX,2611,7912.0,,,9100.0,,,,,,0.15015166835187066,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PX,2612,7868.0,,,8900.0,,,,,,0.13116420945602436,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,PX,2701,7808.0,,,7500.0,,,,,,-0.03944672131147542,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,RM,2609,2337.0,,,2400.0,,,,,,0.02695763799743256,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,RM,2611,2259.0,,,2500.0,,,,,,0.10668437361664451,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,RM,2701,2297.0,,,2200.0,,,,,,-0.042228994340444026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,RM,2703,2285.0,,,2050.0,,,,,,-0.10284463894967177,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,RM,2705,2312.0,,,2050.0,,,,,,-0.11332179930795849,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SA,2609,960.0,,,1000.0,,,,,,0.04166666666666674,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SA,2610,981.0,,,1100.0,,,,,,0.12130479102956171,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SA,2611,984.0,,,1200.0,,,,,,0.2195121951219512,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SA,2612,1014.0,,,950.0,,,,,,-0.06311637080867849,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SA,2701,1017.0,,,1400.0,,,,,,0.37659783677482794,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SA,2703,1048.0,,,1160.0,,,,,,0.10687022900763354,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SA,2705,1074.0,,,1400.0,,,,,,0.3035381750465549,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SF,2609,5916.0,,,5800.0,,,,,,-0.019607843137254943,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SF,2610,5794.0,,,5800.0,,,,,,0.0010355540214015413,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SF,2611,5858.0,,,6000.0,,,,,,0.024240355069989672,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SF,2612,5810.0,,,5500.0,,,,,,-0.05335628227194489,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SF,2701,5788.0,,,6100.0,,,,,,0.05390463026952319,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SH,2609,1856.0,,,2000.0,,,,,,0.07758620689655182,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SH,2610,1878.0,,,2080.0,,,,,,0.10756123535676254,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SH,2611,1873.0,,,2200.0,,,,,,0.17458622530699408,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SH,2612,1912.0,,,2120.0,,,,,,0.10878661087866104,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SH,2701,1908.0,,,2640.0,,,,,,0.3836477987421383,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SM,2609,5724.0,,,5800.0,,,,,,0.01327742837176804,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SM,2610,5714.0,,,5700.0,,,,,,-0.0024501225061253074,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SM,2611,5758.0,,,5700.0,,,,,,-0.010072941993747864,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SM,2612,5770.0,,,5600.0,,,,,,-0.029462738301559765,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SM,2701,5786.0,,,6400.0,,,,,,0.10611821638437613,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SR,2609,5120.0,,,5200.0,,,,,,0.015625,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SR,2611,5139.0,,,5100.0,,,,,,-0.007589025102159974,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SR,2701,5243.0,,,6300.0,,,,,,0.2016021361815754,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SR,2703,5274.0,,,6100.0,,,,,,0.15661736822146377,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,SR,2705,5309.0,,,6000.0,,,,,,0.13015633829346385,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,TA,2609,5690.0,,,6000.0,,,,,,0.054481546572934914,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,TA,2610,5692.0,,,6000.0,,,,,,0.05411103302881237,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,TA,2611,5626.0,,,5800.0,,,,,,0.030927835051546282,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,TA,2612,5568.0,,,6400.0,,,,,,0.14942528735632177,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,TA,2701,5514.0,,,7400.0,,,,,,0.3420384475879579,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,TA,2703,5496.0,,,4750.0,,,,,,-0.1357350800582242,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,UR,2609,1742.0,,,1800.0,,,,,,0.03329506314580932,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,UR,2610,1724.0,,,1720.0,,,,,,-0.002320185614849146,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,UR,2611,1754.0,,,1920.0,,,,,,0.09464082098061577,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,UR,2612,1752.0,,,1920.0,,,,,,0.09589041095890405,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,UR,2701,1756.0,,,2000.0,,,,,,0.1389521640091116,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,UR,2703,1803.0,,,1920.0,,,,,,0.06489184692179695,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,a,2609,4713.0,,,4600.0,,,,,,-0.023976235943136026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,a,2611,4745.0,,,4750.0,,,,,,0.0010537407797681642,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,a,2701,4774.0,,,4800.0,,,,,,0.005446166736489344,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,a,2703,4780.0,,,4400.0,,,,,,-0.07949790794979084,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,a,2705,4855.0,,,5600.0,,,,,,0.15345005149330593,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,a,2707,4860.0,,,5400.0,,,,,,0.11111111111111116,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ad,2609,23100.0,,,23200.0,,,,,,0.0043290043290042934,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ad,2610,23145.0,,,20200.0,,,,,,-0.12724130481745521,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ag,2609,14248.0,,,13000.0,,,,,,-0.08759124087591241,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ag,2610,14268.0,,,15000.0,,,,,,0.051303616484440706,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ag,2612,14306.0,,,14000.0,,,,,,-0.0213896267300433,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,al,2609,23455.0,,,24000.0,,,,,,0.023235983798763682,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,al,2610,23420.0,,,24000.0,,,,,,0.024765157984628416,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,al,2611,23390.0,,,24000.0,,,,,,0.02607952116289014,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,al,2612,23350.0,,,22200.0,,,,,,-0.04925053533190582,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,al,2701,23330.0,,,21800.0,,,,,,-0.06558079725675092,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ao,2609,2683.0,,,2800.0,,,,,,0.043607901602683574,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ao,2610,2686.0,,,2800.0,,,,,,0.0424422933730455,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ao,2611,2709.0,,,2850.0,,,,,,0.05204872646733105,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,ao,2701,2750.0,,,3000.0,,,,,,0.09090909090909083,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,au,2609,882.86,,,1000.0,,,,,,0.13268241850350004,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,au,2610,884.2,,,1000.0,,,,,,0.1309658448314861,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,au,2612,886.46,,,920.0,,,,,,0.037835886560025234,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,au,2702,888.64,,,872.0,,,,,,-0.018725243068059005,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2609,3795.0,,,3800.0,,,,,,0.0013175230566535578,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2610,3828.0,,,3800.0,,,,,,-0.007314524555903867,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2611,3842.0,,,3750.0,,,,,,-0.02394586153045286,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2612,3874.0,,,3200.0,,,,,,-0.1739803820340733,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2701,3877.0,,,3700.0,,,,,,-0.045653856074284294,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2702,3856.0,,,3600.0,,,,,,-0.06639004149377592,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2703,3802.0,,,3700.0,,,,,,-0.026827985270910015,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2704,3679.0,,,4100.0,,,,,,0.11443326991030167,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2705,3598.0,,,3400.0,,,,,,-0.05503057254030019,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2706,3580.0,,,3600.0,,,,,,0.005586592178770999,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-29,COMMODITY,b,2707,3581.0,,,3200.0,,,,,,-0.1063948617704552,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
