trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-09-21,上证50ETF华夏,10月,3.002,2.85,-0.050632911392405,below_spot,,9201193.81105236,-38750498.08934327,-29549304.278290913,47951691.90039563,0.05740552207082583,8021.0,32103.0,40124.0,0.09627095220043091,2564.0,14002.0,16566.0,0.08257731342093194,0.07419999999999999,0.39665,1.30615
2026-09-21,上证50ETF华夏,10月,3.002,2.9,-0.03397734843437705,below_spot,,21477313.486998077,-48708559.108413,-27231245.621414926,70185872.59541108,0.08402324294844743,11959.0,27611.0,39570.0,0.0949417201318675,6137.0,14583.0,20720.0,0.10328395110960462,0.07264999999999999,0.3137,1.97515
2026-09-21,上证50ETF华夏,10月,3.002,2.95,-0.017321785476348994,below_spot,,67782264.69684385,-83447982.11099079,-15665717.414146945,151230246.80783463,0.18104577600591318,22671.0,37046.0,59717.0,0.14328113978050874,15549.0,14563.0,30112.0,0.1501006918828385,0.1199,0.2308,2.90855
2026-09-21,上证50ETF华夏,10月,3.002,3.0,-0.0006662225183210468,below_spot,"call_wall,put_wall,put_oi_wall,price_wall,max_gamma,gamma_flip",206157351.91688445,-97607449.0377048,108549902.87917966,303764800.95458925,0.3636530077345366,58524.0,39157.0,97681.0,0.23436952651506063,40515.0,21213.0,61728.0,0.3076984427651387,0.1256,0.06215000000000004,3.3373999999999997
2026-09-21,上证50ETF华夏,10月,3.002,3.1,0.03264490339773496,above_spot,call_oi_wall,159278848.56490618,-28427298.154805757,130851550.41010043,187706146.71971193,0.22471301681555875,63505.0,14539.0,78044.0,0.18725376815697414,33098.0,6513.0,39611.0,0.19745080055031602,0.14135,-0.22540000000000002,2.47635
2026-09-21,上证50ETF华夏,10月,3.002,3.2,0.06595602931379085,above_spot,,32834387.643223204,-4001194.32557988,28833193.317643322,36835581.968803085,0.044097835340078856,30286.0,3211.0,33497.0,0.08037055343081036,14903.0,1284.0,16187.0,0.08068809443104101,0.1685,-0.36045,1.29285
2026-09-21,上证50ETF华夏,10月,3.002,3.3,0.09926715522984675,above_spot,,7478439.8407238005,-963800.3031451199,6514639.537578681,8442240.14386892,0.010106654920805425,13819.0,1147.0,14966.0,0.03590846053812305,1743.0,314.0,2057.0,0.010253623910832852,0.21145000000000003,-0.4013,0.7664500000000001
2026-09-21,上证50ETF华夏,10月,3.002,3.4,0.13257828114590287,above_spot,,3161002.93965888,-228709.34111319997,2932293.59854568,3389712.2807720797,0.00405800495114554,9573.0,361.0,9934.0,0.02383500247131594,1615.0,52.0,1667.0,0.008309572707515004,0.26295,-0.41345000000000004,0.5347
2026-09-21,上证50ETF华夏,12月,3.002,2.7,-0.10059960026648884,below_spot,"put_wall,put_oi_wall",3095538.6611623997,-13338773.28180712,-10243234.620644722,16434311.94296952,0.06698467579180249,5342.0,23678.0,29020.0,0.11720185616723275,339.0,7196.0,7535.0,0.10182432432432433,0.09794999999999998,0.37929999999999997,0.63405
2026-09-21,上证50ETF华夏,12月,3.002,2.85,-0.050632911392405,below_spot,,2716276.4935059594,-7501879.071807359,-4785602.5783014,10218155.565313319,0.041648219901626114,3069.0,7806.0,10875.0,0.04392040612745197,310.0,851.0,1161.0,0.015689189189189188,0.0961,0.2465,1.0242499999999999
2026-09-21,上证50ETF华夏,12月,3.002,2.9,-0.03397734843437705,below_spot,,935064.53707068,-5943907.792218,-5008843.255147319,6878972.32928868,0.028038029998286813,3873.0,5630.0,9503.0,0.03837936730383228,921.0,1511.0,2432.0,0.03286486486486487,0.11565,0.3457,0.7197
2026-09-21,上证50ETF华夏,12月,3.002,2.95,-0.017321785476348994,below_spot,,9803247.857755518,-5225339.7086798,4577908.149075718,15028587.566435318,0.06125507835313035,4592.0,4633.0,9225.0,0.037256620370183395,1505.0,1583.0,3088.0,0.04172972972972973,0.14285,0.19105,1.8102
