underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,2.75,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,1748239.7907240007,-8209823.727435121,-6461583.93671112,9958063.518159121,2225.0,12333.0,14558.0,57.0,2478.0,2535.0,0.09979999999999999,0.4131,0.8161,796361.5395979654,-1207142.9779721762,-410781.43837421073,2003504.5175701417,-1604767.1226854404,-4856816.814025681,405.98164721876026,0.3012791613376618,0.3861538461538461,0.11327116341741396,0.017542539544040617,0.6804458845849424,False
上证50ETF华夏,9月,2.8,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,5922582.297770882,-24255901.449828725,-18333319.15205784,30178483.74759961,5679.0,24418.0,30097.0,1381.0,7667.0,9048.0,0.09409999999999999,0.36665000000000003,1.1449500000000001,2759263.502734496,-7900468.079356706,-5141204.57662221,10659731.582091201,-6175869.209352361,-12157449.942705482,151.24657006774942,0.39580091036662063,0.34581738655002736,0.27858314767289455,0.05145069685554707,0.8366712102052042,False
上证50ETF华夏,9月,2.85,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,10952099.959590724,-45919873.36876214,-34967773.40917142,56871973.32835287,8473.0,31993.0,40466.0,1377.0,12728.0,14105.0,0.0887,0.30295,1.5338500000000002,5109847.546026177,-23106967.37509693,-17997119.82907075,28216814.921123106,-16488731.920026246,-18479041.489145167,52.3878637086176,0.48488258222893516,0.2373440939104916,0.2801766274340174,0.0773686598745985,0.8876929450531915,True
上证50ETF华夏,9月,2.9,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,54623558.897586025,-181498831.79499546,-126875272.89740944,236122390.69258147,24410.0,94037.0,118447.0,9899.0,16022.0,25921.0,0.13774999999999998,0.30374999999999996,2.3435,32880634.451596323,-37544436.94286715,-4663802.491270829,70425071.39446348,-8772204.264327,-118103068.63308245,230.481722974395,0.40440371262801855,0.11515151515151523,0.28795513221091856,0.07535766565619757,0.9638307784313601,True
上证50ETF华夏,9月,2.95,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,102048260.78267859,-145414581.75677165,-43366320.974093065,247462842.53945023,31107.0,64674.0,95781.0,19507.0,24421.0,43928.0,0.14475,0.1501,3.1088500000000003,83278135.39949544,-65288163.401362345,17989971.998133093,148566298.80085778,9085043.692199163,-52451364.66629222,107.34562481708954,0.6325228354727089,0.0,0.5023475446651577,0.07795255399036932,0.9681758981343602,True
上证50ETF华夏,9月,3.0,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,301923043.3983759,-146466925.87805715,155456117.52031878,448389969.2764331,87628.0,65222.0,152850.0,34957.0,22689.0,57646.0,0.15255,-0.013399999999999995,3.20005,202128178.7682893,-74252374.12486754,127875804.64342175,276380552.8931568,69492700.45758855,85963417.06273022,43.4006944111109,0.5882128985801927,0.18618618618618638,0.3733992090431951,0.11409377226887661,0.9845530457241666,True
上证50ETF华夏,9月,3.1,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,197571264.14264405,-50256208.320272654,147315055.8223714,247827472.4629167,95357.0,29758.0,125115.0,27663.0,6455.0,34118.0,0.1733,-0.2604,2.1146000000000003,92546890.29822986,-22918805.06191042,69628085.23631944,115465695.36014028,46413888.82950961,100901166.9928618,75.2809144825488,0.4622310540828448,0.424963924963925,0.25350788522484113,0.04909007607581321,0.9700307174272063,True
上证50ETF华夏,9月,3.2,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,58026345.66321014,-12624725.918415245,45401619.74479489,70651071.58162539,63607.0,11443.0,75050.0,12823.0,1643.0,14466.0,0.2087,-0.3663,1.1333,15815551.412182504,-6697569.55912365,9117981.853058854,22513120.971306153,9885281.446837442,35516338.29795745,231.59798678829796,0.40153509578136054,0.4864805931094636,0.17258926858555287,0.014068936016958059,0.9205355621031465,False
上证50ETF华夏,9月,3.3,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,16146959.359708808,-4514350.830282722,11632608.529426087,20661310.18999153,34456.0,5844.0,40300.0,3946.0,421.0,4367.0,0.25639999999999996,-0.4023,0.6978500000000001,1119606.9049468806,-1681707.8092275865,-562100.9042807058,2801314.714174467,1523983.649305321,10108624.880120765,457.9091740323078,0.22093169855499248,0.4602689486552567,0.09328128429166851,0.01974547171572876,0.8090380407499275,False
上证50ETF华夏,9月,3.4,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,6965820.946050122,-1557712.1453140806,5408108.800736042,8523533.091364203,25343.0,2659.0,28002.0,2661.0,55.0,2716.0,0.30175,-0.4213,0.48395,1685727.0197737208,-792929.1699120485,892797.8498616723,2478656.1896857694,699186.6296276402,4708922.171108401,318.434832185564,0.37551711457288206,0.45915492957746484,0.06284193798282005,0.005206548745487741,0.7149728164361007,False
上证50ETF华夏,9月,3.5,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,5912683.807310282,-1303140.7375308005,4609543.069779482,7215824.544841083,28897.0,2785.0,31682.0,1388.0,13.0,1401.0,0.34975,-0.4311,0.37815,1296137.5521953045,-673369.8476974552,622767.7044978493,1969507.3998927597,277919.0936776801,4331623.976101802,641.4470006930937,0.3679707410007894,0.5751111111111111,0.02635026565286762,0.007127789565202575,0.6849213229993426,False
上证50ETF华夏,9月,3.6,2.982,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,13919114.030356083,-1095238.2024108004,12823875.827945283,15014352.232766883,91914.0,2734.0,94648.0,1891.0,25.0,1916.0,0.4047,-0.43279999999999996,0.3104,847131.3494335178,-578575.2481201008,268556.10131341696,1425706.5975536187,276351.02126352006,12547524.806681763,713.7875036605175,0.29456265804719084,0.46322241681260945,0.014858845421467499,0.0002919728222432476,0.7956199582432216,False
上证50ETF华夏,12月,2.7,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,1802963.6861594405,-10352864.652341403,-8549900.966181962,12155828.338500844,3054.0,17395.0,20449.0,83.0,15808.0,15891.0,0.10145,0.3424,0.6666000000000001,444606.5379469551,-6257353.318023218,-5812746.780076263,6701959.855970173,-9359340.586618684,809439.6204367206,266.50157662283743,0.42550276205771237,0.45304621643294424,0.4679721796020769,0.02077312025356179,0.786539790029916,False
上证50ETF华夏,12月,2.75,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,603974.1156321602,-6574301.435116801,-5970327.319484641,7178275.550748962,897.0,9520.0,10417.0,48.0,1462.0,1510.0,0.102,0.3026,0.7668999999999999,221922.09183715202,-1718710.2323233925,-1496788.1404862404,1940632.3241605447,-977305.1781326402,-4993022.141352001,477.20149630977687,0.31443249986728244,0.47156409265013666,0.10354156712852365,0.02523021100865838,0.6039921217089353,False
上证50ETF华夏,12月,2.8,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,2465140.2854526006,-8574523.544568243,-6109383.259115642,11039663.830020843,3285.0,11034.0,14319.0,86.0,896.0,982.0,0.10284999999999998,0.2581,0.8589,932679.6379535093,-4588266.834170972,-3655587.1962174624,5520946.472124482,-631745.3770236003,-5477637.882092042,164.27157817270532,0.45672603551194735,0.4094958150657631,0.05369157845861236,0.005443863674924645,0.6552926363608763,False
上证50ETF华夏,12月,2.85,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,1647820.0207173603,-5330132.367273002,-3682312.346555642,6977952.387990362,2014.0,6293.0,8307.0,326.0,653.0,979.0,0.10419999999999999,0.20955000000000001,0.9363,601345.8076394941,-1528698.5247895482,-927352.7171500542,2130044.332429042,-286359.4208487601,-3395952.925706881,346.5724660148186,0.3258686313451892,0.41666666666666674,0.13281651039261005,0.03410492327952376,0.5640213175626299,True
上证50ETF华夏,12月,2.9,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,4869057.987244081,-3799267.659810002,1069790.3274340788,8668325.647054084,2999.0,4250.0,7249.0,570.0,1175.0,1745.0,0.1391,0.26705,1.41555,1709022.7750344763,-1182143.4576904147,526879.3173440616,2891166.232724891,-124956.27069660055,1194746.5981306792,411.1249790203889,0.3310734719877112,0.4604519774011299,0.23326697134338897,0.03365431832678978,0.5945546061313411,True
上证50ETF华夏,12月,2.95,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,5558816.6192739615,-2828671.7401353605,2730144.879138601,8387488.359409322,2719.0,3098.0,5817.0,512.0,655.0,1167.0,0.153,0.15455,1.66295,1758653.5357992945,-1089146.215435202,669507.3203640925,2847799.7512344965,448693.50840048015,2281451.3707381203,309.27885646370464,0.3507049831393646,0.49822695035461,0.19986562532127528,0.014725560131239487,0.5615480686607399,True
上证50ETF华夏,12月,3.0,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,31510670.55009049,-6997039.672533121,24513630.87755737,38507710.22262362,15778.0,7664.0,23442.0,2178.0,735.0,2913.0,0.16305,0.06249999999999997,1.6362999999999999,8375754.161590226,-2953764.98290353,5421989.178686696,11329519.144493755,3678706.1534806816,20834924.72407669,295.18255659334454,0.34397593446808966,0.4692857142857141,0.11697161602357978,0.022729380895246794,0.792376771962378,True
上证50ETF华夏,12月,3.1,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,16491209.143646164,-4811643.808105681,11679565.335540483,21302852.951751843,10138.0,5694.0,15832.0,2091.0,206.0,2297.0,0.1822,-0.08040000000000003,1.3898,3480439.947610522,-1351230.4326628642,2129209.514947658,4831670.380273387,3227295.1508658007,8452270.184674682,261.70841488453834,0.24593665646042223,0.4169082125603865,0.12121606619656815,-0.029166821647758974,0.7332237517978221,True
上证50ETF华夏,12月,3.2,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,16286966.333391603,-3038252.0789476805,13248714.254443923,19325218.412339285,13255.0,4181.0,17436.0,1555.0,72.0,1627.0,0.20315,-0.18175,1.0995,2935872.618577921,-1202915.99345577,1732956.6251221509,4138788.612033691,1858371.7570034403,11390342.497440483,449.3131974048006,0.288091359037531,0.3747844084166954,0.06726749081612667,-0.00011313923668728315,0.7228810764973731,False
上证50ETF华夏,12月,3.3,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,9735316.315200003,-2357381.7693720004,7377934.5458280025,12092698.084572002,11200.0,3755.0,14955.0,2504.0,6.0,2510.0,0.223,-0.25079999999999997,0.84175,1769260.013415139,-979395.2125524031,789864.8008627358,2748655.2259675423,2172771.7877376005,5205162.758090403,438.31830646234084,0.298597576728756,0.3647214854111406,0.11258464903937607,0.004822861263860092,0.7000061851433703,False
上证50ETF华夏,12月,3.4,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,5662610.048082961,-1163576.33481348,4499033.7132694805,6826186.382896441,9329.0,2117.0,11446.0,2993.0,60.0,3053.0,0.24214999999999998,-0.2964,0.65035,1859210.4810031203,-583603.0927332434,1275607.388269877,2442813.5737363636,1783743.1056799202,2715290.6075895606,364.90693094466644,0.41494539637190464,0.37094696156323814,0.17458476022650304,-0.007579309512553682,0.6311691615529794,False
上证50ETF华夏,12月,3.5,2.982,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,9634823.717059802,-825719.5093694403,8809104.207690362,10460543.226429243,21911.0,1758.0,23669.0,29120.0,21.0,29141.0,0.27355,-0.31784999999999997,0.51135,5138572.649098562,-380904.005151861,4757668.643946701,5519476.654250423,9624960.173432522,-815855.9657421603,348.741511823528,0.4973164217165007,0.36180860403863035,0.6704791085500559,-0.022081034167752908,0.7908381857760061,False
上证50ETF华夏,3月,2.8,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,245382.25800816008,-2551254.884917201,-2305872.626909041,2796637.142925361,399.0,4213.0,4612.0,107.0,304.0,411.0,0.1054,0.23915,0.6863,75398.15747318402,-1286056.9672523015,-1210658.8097791176,1361455.1247254855,-118288.18369872004,-2187584.443210321,389.15837765968826,0.40567808419866114,0.4589867310012063,0.17016401673540604,0.07217654316943471,0.40104914082286414,False
上证50ETF华夏,3月,2.85,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,408853.4070297601,-1314883.0513728003,-906029.6443430402,1723736.4584025603,622.0,2080.0,2702.0,75.0,56.0,131.0,0.10815,0.20004999999999998,0.72505,74233.40530636805,-174147.1674568534,-99913.76215048536,248380.57276322145,13898.346719040004,-919927.9910620801,489.29319537187666,0.15700396468675665,0.42285438765670197,0.07375092752906258,0.015633371176365537,0.2991746434540213,True
上证50ETF华夏,3月,2.9,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,633426.0262596002,-864463.0093444802,-231036.98308488005,1497889.0356040804,570.0,1313.0,1883.0,78.0,86.0,164.0,0.1341,0.29159999999999997,0.99505,161356.94563665605,-137910.27039148807,23446.67524516798,299267.2160281441,30058.011431280007,-261094.99451616,739.7639597194348,0.20713485923491137,0.4185483870967742,0.1011704814206117,-0.0279608377835852,0.2725175934143757,True
上证50ETF华夏,3月,2.95,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,917871.7300603203,-657231.6668400002,260640.06322032015,1575103.3969003204,538.0,1000.0,1538.0,61.0,94.0,155.0,0.1492,0.1891,1.32885,225202.7293084801,-112342.79958518405,112859.92972329605,337545.52889366413,42291.18155808003,218348.88166224014,843.5001200055588,0.20814324659231725,0.3805774278215224,0.1036914498141264,0.03898167692641075,0.2680379291914055,True
上证50ETF华夏,3月,3.0,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,2200216.0783755607,-714912.4378519201,1485303.6405236404,2915128.516227481,1297.0,1086.0,2383.0,141.0,74.0,215.0,0.1596,0.10600000000000001,1.3239999999999998,633506.9167669195,-179270.95049077002,454235.9662761495,812777.8672576896,190476.69239340007,1294826.9481302407,355.25991623552613,0.26934436047918925,0.3699277376320178,0.08842618821447995,0.03533423785737319,0.3475001606301503,True
上证50ETF华夏,3月,3.1,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,3098515.7143886406,-329288.80450032005,2769226.9098883206,3427804.5188889606,2119.0,522.0,2641.0,232.0,128.0,360.0,0.1767,-0.017750000000000016,1.1769,631459.6630965506,-124178.64334148842,507281.0197550622,755638.306438039,258497.72452224005,2510729.18536608,585.2232873509472,0.29045294468904437,0.34687627603103305,0.1773481671937352,0.07756473163735186,0.38686173874547497,True
上证50ETF华夏,3月,3.2,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,1084062.0628378803,-95924.52237816002,988137.5404597203,1179986.5852160403,907.0,163.0,1070.0,137.0,12.0,149.0,0.19069999999999998,-0.11065,1.00295,210039.51471081612,-29037.660958433662,181001.85375238245,239077.1756692498,156682.83780324005,831454.7026564803,638.9914941204374,0.248232966515365,0.33837429111531186,0.11233352047131717,0.02442963215355566,0.22971349229716648,False
上证50ETF华夏,3月,3.3,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,910560.8169604802,-52580.311812000014,857980.5051484802,963141.1287724802,973.0,100.0,1073.0,86.0,6.0,92.0,0.2092,-0.17685,0.82185,123248.57101099203,-21573.560179006552,101675.01083198548,144822.1311899986,77326.40457864001,780654.1005698402,406.64610958850363,0.2728259387331304,0.3224368499257058,0.07419321685508735,0.018656716417910446,0.20045312529787185,False
上证50ETF华夏,3月,3.4,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,773457.0092172001,-23853.659130000007,749603.3500872001,797310.6683472001,1070.0,50.0,1120.0,67.0,3.0,70.0,0.22325,-0.22955000000000003,0.6747,122500.16931028804,-11633.890570419531,110866.2787398685,134134.05988070756,47000.200655520006,702603.1494316801,401.7489776041592,0.32304969450693705,0.3254745866503368,0.06130841121495327,0.053866113129216395,0.186760386416126,False
上证50ETF华夏,3月,3.5,2.982,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,1058462.9294299204,-60333.706954080015,998129.2224758404,1118796.6363840003,1918.0,141.0,2059.0,179.0,5.0,184.0,0.24175,-0.26389999999999997,0.5509000000000001,251205.5920106881,-28365.236243188974,222840.35576749913,279570.82825387706,96643.02215736003,901486.2003184803,371.35821788053437,0.3537348392255686,0.3254321410234468,0.06439368727767547,0.011931086709579704,0.2532069438825331,False
沪深300ETF华泰柏瑞,8月,4.2,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,0.0,-1197269.1487583998,-1197269.1487583998,1197269.1487583998,432.0,12627.0,13059.0,197.0,4603.0,4800.0,0.2258,0.4989,0.02225,0.0,-414033.0612947199,-414033.0612947199,414033.0612947199,-436448.07885759993,-760821.0699007999,190.8904192340224,0.4877547982259814,0.7920232052211749,0.4102774147989757,0.04304762316692193,0.4998691623296526,False
沪深300ETF华泰柏瑞,8月,4.3,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,879.57178368,-1897198.41012608,-1896318.8383424,1898077.98190976,516.0,12401.0,12917.0,747.0,5190.0,5937.0,0.17425000000000002,0.4986,0.0363,767.3556880971367,-697041.802775296,-696274.4470871988,697809.1584633932,-793125.7300915201,-1103193.10825088,76.14213197969585,0.61991274105808,0.7901273885350318,0.9330945272605548,-0.21848817348843136,0.5415879261200158,False
沪深300ETF华泰柏瑞,8月,4.4,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,147508.53484416,-9975746.48368512,-9828237.948840959,10123255.01852928,742.0,17714.0,18456.0,624.0,12933.0,13557.0,0.13899999999999998,0.49415000000000003,0.1788,114954.19645407572,-3276073.3579408056,-3161119.16148673,3391027.5543948812,-7159247.04664512,-2668990.90219584,1526.7481466639963,0.5538546108869675,0.489292364990689,0.7855354179480071,-0.14891376072280593,0.758062775674876,True
沪深300ETF华泰柏瑞,8月,4.5,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,12939900.837791998,-66156007.305024,-53216106.467232004,79095908.14281599,3765.0,20293.0,24058.0,18268.0,27052.0,45320.0,0.1111,0.43829999999999997,1.5715,10460861.799821384,-29247919.019063246,-18787057.21924186,39708780.818884626,-53216106.467232004,0.0,274.6237748414503,0.6252621356143112,0.7503091933489074,3.092564474930973,0.04611602571936303,0.8921121028993213,True
沪深300ETF华泰柏瑞,8月,4.6,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,339569995.38271224,-325621997.4650957,13947997.917616546,665191992.8478079,19892.0,21498.0,41390.0,93625.0,91310.0,184935.0,0.1457,0.13745000000000002,7.5601,304486104.2668436,-281393127.2211735,23092977.045670092,585879231.4880171,13947997.917616546,0.0,91.22852680895375,0.880426269461928,0.06183745583038863,4.4770189224622525,-0.08963156758667779,0.9573695100674505,True
沪深300ETF华泰柏瑞,8月,4.7,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,149603225.24556416,-59466468.84990335,90136756.39566082,209069694.0954675,31409.0,9639.0,41048.0,47373.0,51150.0,98523.0,0.17930000000000001,-0.40925,2.5654,73890984.2952004,-54345621.07062257,19545363.22457782,128236605.36582297,90136756.39566082,0.0,720.0295396734231,0.7038999229674253,0.4781859931113663,3.4074145172022705,-0.3380729840583804,0.9418501804353182,True
沪深300ETF华泰柏瑞,8月,4.8,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,17682142.366090234,-15947400.09734144,1734742.2687487938,33629542.46343167,42082.0,5792.0,47874.0,16554.0,12075.0,28629.0,0.3088,-0.44434999999999997,0.7447,2858747.2851499612,-10749304.030440886,-7890556.745290924,13608051.315590847,-8991690.180316163,10726432.449064957,3474.553690381028,0.4178608444437817,0.46368421052631587,1.2390734695231962,-0.2836082540293363,0.8897918480375233,True
沪深300ETF华泰柏瑞,8月,4.9,4.616,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,6782247.622325759,-2189458.72115712,4592788.901168639,8971706.34348288,32217.0,1699.0,33916.0,4885.0,2851.0,7736.0,0.38445,-0.4749,0.3518,1767801.0424222718,-1933310.3470941712,-165509.30467189942,3701111.389516443,-1161079.9262643203,5753868.827432959,146.2395543175481,0.5718297827675023,0.7891570479188528,0.9148369659155269,-0.24608779231085648,0.7704748615579925,False
