trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-07-31,上证50ETF华夏,3月,3.033,2.85,-0.060336300692383715,below_spot,"put_wall,put_oi_wall",195848.97277356,-1121393.5106676298,-925544.5378940698,1317242.4834411899,0.1740433210289056,324.0,2063.0,2387.0,0.2378200657567002,155.0,262.0,417.0,0.16951219512195123,0.11674999999999999,0.22955,0.624
2026-07-31,上证50ETF华夏,3月,3.033,2.9,-0.043850972634355445,below_spot,,104287.86421163999,-227207.19532031994,-122919.33110867995,331495.05953195994,0.04379945362443431,162.0,402.0,564.0,0.0561920892697021,0.0,144.0,144.0,0.05853658536585366,0.11819999999999999,0.19505000000000003,0.6571
2026-07-31,上证50ETF华夏,3月,3.033,2.95,-0.027365644576326953,below_spot,,240563.16865764002,-244798.79719679998,-4235.628539159952,485361.96585444,0.0641294290917064,204.0,420.0,624.0,0.062169971106904455,1.0,223.0,224.0,0.0910569105691057,0.1653,0.22105,0.9577500000000001
2026-07-31,上证50ETF华夏,3月,3.033,3.0,-0.010880316518298683,below_spot,,533559.6727610399,-521673.98981859005,11885.682942449872,1055233.66257963,0.139424876896672,412.0,889.0,1301.0,0.12962040450333764,50.0,215.0,265.0,0.10772357723577236,0.17245,0.16155000000000003,1.02285
2026-07-31,上证50ETF华夏,3月,3.033,3.1,0.02209033959775808,above_spot,"call_wall,price_wall,max_gamma",1263935.6944948798,-135836.96785515,1128098.72663973,1399772.6623500297,0.184947787444899,968.0,227.0,1195.0,0.11905947992428016,420.0,27.0,447.0,0.18170731707317073,0.18135,0.05235000000000001,1.03495
2026-07-31,上证50ETF华夏,3月,3.033,3.2,0.05506099571381484,above_spot,gamma_flip,700920.5387558399,-27581.720539589995,673338.8182162499,728502.2592954299,0.09625483096597856,608.0,49.0,657.0,0.06545780611736575,157.0,23.0,180.0,0.07317073170731707,0.1974,-0.03784999999999997,0.93255
2026-07-31,上证50ETF华夏,3月,3.033,3.3,0.08803165182987138,above_spot,,679925.4579311397,-26238.46956380999,653686.9883673297,706163.9274949498,0.09330333380302303,699.0,49.0,748.0,0.07452426023712265,64.0,10.0,74.0,0.03008130081300813,0.20934999999999998,-0.10980000000000001,0.81975
2026-07-31,上证50ETF华夏,3月,3.033,3.4,0.12100230794592814,above_spot,,134330.24906784,-15592.823818559997,118737.42524928,149923.07288639998,0.019808888516745664,164.0,32.0,196.0,0.019527747334861015,15.0,2.0,17.0,0.006910569105691057,0.22415000000000002,-0.16699999999999998,0.71005
2026-07-31,上证50ETF华夏,3月,3.033,3.5,0.1539729640619849,above_spot,call_oi_wall,752363.5002798599,-18401.76564471,733961.7346351498,770765.2659245699,0.1018389159942615,1117.0,41.0,1158.0,0.11537311945800538,209.0,4.0,213.0,0.08658536585365853,0.2375,-0.21175,0.61005
2026-07-31,上证50ETF华夏,8月,3.033,2.85,-0.060336300692383715,below_spot,,5111925.9380743485,-37632339.7712352,-32520413.833160847,42744265.70930955,0.029696935501173676,4815.0,35610.0,40425.0,0.04844490941970368,1421.0,13723.0,15144.0,0.03133256505376233,0.10395,0.34955,1.15145
2026-07-31,上证50ETF华夏,8月,3.033,2.9,-0.043850972634355445,below_spot,,22698253.14891264,-75149135.30499479,-52450882.15608215,97847388.45390743,0.06798029011973668,17849.0,51240.0,69089.0,0.08279555589110471,10943.0,22151.0,33094.0,0.06847067537567422,0.10005,0.28435,1.48835
2026-07-31,上证50ETF华夏,8月,3.033,2.95,-0.027365644576326953,below_spot,,69595805.43183428,-67998259.53127368,1597545.9005606025,137594064.96310794,0.09559462549531585,29947.0,36834.0,66781.0,0.08002967213252274,21812.0,33579.0,55391.0,0.11460262221955554,0.1594,0.28180000000000005,2.26655
2026-07-31,上证50ETF华夏,8月,3.033,3.0,-0.010880316518298683,below_spot,"put_wall,put_oi_wall",249048172.21062535,-150665454.82316953,98382717.38745582,399713627.0337949,0.27770437985035956,86053.0,72202.0,158255.0,0.1896511846682797,78077.0,59558.0,137635.0,0.2847634436855902,0.17370000000000002,0.13124999999999998,2.70725
2026-07-31,上证50ETF华夏,8月,3.033,3.1,0.02209033959775808,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",361429995.3490044,-97707224.32657759,263722771.02242678,459137219.675582,0.3189894170044035,139276.0,50842.0,190118.0,0.2278354802487378,108107.0,36077.0,144184.0,0.2983131642704482,0.19024999999999997,-0.13390000000000002,2.45505
2026-07-31,上证50ETF华夏,8月,3.033,3.2,0.05506099571381484,above_spot,,181064867.3623663,-14384573.889417717,166680293.47294858,195449441.251784,0.1357901312439792,121432.0,10508.0,131940.0,0.1581155559390403,51522.0,3039.0,54561.0,0.11288537255007439,0.2157,-0.30155,1.5545
2026-07-31,上证50ETF华夏,8月,3.033,3.3,0.08803165182987138,above_spot,,42915765.06146367,-1906394.9187650399,41009370.14269863,44822159.98022871,0.031140569895583333,54969.0,2024.0,56993.0,0.06829983234526091,15179.0,514.0,15693.0,0.03246843260622637,0.2539,-0.37515,0.9363
2026-07-31,上证50ETF华夏,8月,3.033,3.4,0.12100230794592814,above_spot,,13237932.099126238,-855409.8554400599,12382522.243686179,14093341.954566298,0.00979146699739858,30283.0,1242.0,31525.0,0.03777923981338673,7989.0,67.0,8056.0,0.016667666671494274,0.2983,-0.40764999999999996,0.61195
2026-07-31,上证50ETF华夏,9月,3.033,2.65,-0.12627761292449724,below_spot,put_oi_wall,1009756.9542083399,-12300129.867130559,-11290372.912922218,13309886.8213389,0.027363134101717833,2307.0,32708.0,35015.0,0.06761218815169537,77.0,2422.0,2499.0,0.02888182606183184,0.11919999999999999,0.42924999999999996,0.4423
2026-07-31,上证50ETF华夏,9月,3.033,2.85,-0.060336300692383715,below_spot,,5023829.4824025,-17723399.80032792,-12699570.31792542,22747229.28273042,0.0467648969266939,5674.0,17944.0,23618.0,0.045605159496408434,605.0,3401.0,4006.0,0.04629875758451315,0.10969999999999999,0.2803,1.0181
2026-07-31,上证50ETF华夏,9月,3.033,2.9,-0.043850972634355445,below_spot,,5652765.861860879,-21738324.440136153,-16085558.578275274,27391090.301997032,0.05631197974757921,5859.0,18795.0,24654.0,0.047605622924229554,1091.0,3734.0,4825.0,0.05576422999133199,0.14915,0.34765,1.15305
2026-07-31,上证50ETF华夏,9月,3.033,2.95,-0.027365644576326953,below_spot,,18383987.85327216,-20218309.28958555,-1834321.4363133907,38602297.14285771,0.07936054209423539,9488.0,15845.0,25333.0,0.048916737468139335,1737.0,5182.0,6919.0,0.07996532793990176,0.17075,0.22455,1.7467000000000001
2026-07-31,上证50ETF华夏,9月,3.033,3.0,-0.010880316518298683,below_spot,"put_wall,price_wall",54797485.864290476,-30845884.804358397,23951601.05993208,85643370.66864887,0.17606994469496373,25196.0,22904.0,48100.0,0.09287865914883757,6539.0,8606.0,15145.0,0.175036116729269,0.17925000000000002,0.12029999999999999,1.9141
2026-07-31,上证50ETF华夏,9月,3.033,3.1,0.02209033959775808,above_spot,"call_wall,max_gamma",65436137.358192,-23208100.78991283,42228036.56827916,88644238.14810483,0.18223927884213248,32720.0,17793.0,50513.0,0.09753803970031667,9059.0,2817.0,11876.0,0.1372551285755562,0.1946,-0.06809999999999997,1.79595
2026-07-31,上证50ETF华夏,9月,3.033,3.2,0.05506099571381484,above_spot,gamma_flip,52179856.02021923,-12597608.16739476,39582247.85282447,64777464.18761399,0.1331727657137659,35554.0,11769.0,47323.0,0.09137831157797173,8818.0,2527.0,11345.0,0.13111817393816816,0.2186,-0.20370000000000002,1.3795
2026-07-31,上证50ETF华夏,9月,3.033,3.3,0.08803165182987138,above_spot,,31164275.209664516,-5617828.457765999,25546446.751898516,36782103.66743051,0.07561849688921268,31966.0,6335.0,38301.0,0.07395728740248707,4816.0,629.0,5445.0,0.06292978907830107,0.2345,-0.29729999999999995,1.0119
2026-07-31,上证50ETF华夏,9月,3.033,3.4,0.12100230794592814,above_spot,,16035226.406747999,-1977697.5175584902,14057528.889189508,18012923.92430649,0.03703187408886306,25045.0,2821.0,27866.0,0.05380783193017687,2966.0,58.0,3024.0,0.034949436579023406,0.2656,-0.3446,0.72905
2026-07-31,上证50ETF华夏,9月,3.033,3.6,0.18694362017804167,above_spot,call_oi_wall,29928928.903918285,-1459390.11834123,28469538.785577055,31388319.022259515,0.0645296833972018,91057.0,3027.0,94084.0,0.18167142967482813,5190.0,25.0,5215.0,0.060271597804102864,0.3325,-0.38839999999999997,0.4407
2026-07-31,中证500ETF南方,12月,7.5,6.876,-0.08319999999999994,below_spot,put_oi_wall,1158813.0,-5868226.125,-4709413.125,7027039.125,0.04049533954027784,1542.0,5162.0,6704.0,0.04923546951425508,117.0,943.0,1060.0,0.011780919356272785,0.21735,0.34895,0.16785
2026-07-31,中证500ETF南方,12月,7.5,7.122,-0.0504,below_spot,put_wall,3727473.7499999995,-6025479.75,-2298006.0000000005,9752953.5,0.05620420727386247,1655.0,4916.0,6571.0,0.04825869185235235,127.0,533.0,660.0,0.007335289410509469,0.2562,0.21745000000000003,0.30915
2026-07-31,中证500ETF南方,12月,7.5,7.25,-0.033333333333333326,below_spot,,4281558.749999999,-3180399.1875,1101159.562499999,7461957.937499999,0.04300168462692796,1764.0,2523.0,4287.0,0.031484555162233224,393.0,1010.0,1403.0,0.015593047034764827,0.2611,0.17005,0.3278
2026-07-31,中证500ETF南方,12月,7.5,7.367,-0.01773333333333338,below_spot,,3013581.375,-4427655.749999999,-1414074.374999999,7441237.124999999,0.04288227496906044,1194.0,3486.0,4680.0,0.0343708229902616,129.0,864.0,993.0,0.011036276340357429,0.2666,0.12764999999999999,0.33725
2026-07-31,中证500ETF南方,12月,7.5,7.5,0.0,near_spot,,7521157.124999999,-3352592.25,4168564.874999999,10873749.375,0.06266311673858924,3021.0,2588.0,5609.0,0.04119357823768746,815.0,1036.0,1851.0,0.020572152574019738,0.27215,0.08015,0.33645
2026-07-31,中证500ETF南方,12月,7.5,7.613,0.015066666666666784,above_spot,"call_wall,price_wall,max_gamma",8220460.5,-5777479.125000001,2442981.374999999,13997939.625,0.08066716406373851,3332.0,4246.0,7578.0,0.055654294149615896,1064.0,754.0,1818.0,0.020205388103494266,0.268,0.041550000000000004,0.34025
2026-07-31,中证500ETF南方,12月,7.5,7.75,0.03333333333333344,above_spot,,5125594.5,-1282216.5,3843378.0,6407811.0,0.03692685888595039,2137.0,906.0,3043.0,0.022348379136616678,1030.0,97.0,1127.0,0.012525562372188138,0.26549999999999996,-0.004150000000000015,0.33899999999999997
2026-07-31,中证500ETF南方,12月,7.5,7.859,0.047866666666666724,above_spot,,5940230.625,-3413451.3750000005,2526779.2499999995,9353682.0,0.05390329010609929,2557.0,2538.0,5095.0,0.037418663063115996,655.0,82.0,737.0,0.008191073175068907,0.27635,-0.03589999999999999,0.32605
2026-07-31,中证500ETF南方,12月,7.5,8.0,0.06666666666666665,above_spot,gamma_flip,6677380.125,-789239.25,5888140.875,7466619.375,0.04302854750486993,3054.0,604.0,3658.0,0.02686505779879849,492.0,121.0,613.0,0.00681292789188228,0.28405,-0.07480000000000003,0.3105
2026-07-31,中证500ETF南方,12月,7.5,9.823,0.3097333333333334,above_spot,call_oi_wall,7611732.5625,-3258910.6875,4352821.875,10870643.25,0.06264521679747719,11497.0,4043.0,15540.0,0.11412875839074044,11201.0,2.0,11203.0,0.12451098070596603,0.3473,-0.35355,0.1305
2026-07-31,中证500ETF南方,3月,7.5,6.5,-0.1333333333333333,below_spot,"put_wall,put_oi_wall",1494045.0,-2168889.75,-674844.75,3662934.75,0.1368535788783586,2108.0,2766.0,4874.0,0.21953966037565875,99.0,502.0,601.0,0.10353143841515934,0.18025,0.2612,0.13269999999999998
2026-07-31,中证500ETF南方,3月,7.5,6.75,-0.09999999999999998,below_spot,call_oi_wall,1727856.0,-987565.5000000001,740290.4999999999,2715421.5,0.10145284472737082,2272.0,1146.0,3418.0,0.15395702896265934,126.0,193.0,319.0,0.0549526270456503,0.17875,0.2225,0.1442
2026-07-31,中证500ETF南方,3月,7.5,7.0,-0.06666666666666665,below_spot,gamma_flip,850228.3125,-556250.625,293977.6875,1406478.9375,0.05254848621420467,501.0,595.0,1096.0,0.04936714562407099,85.0,100.0,185.0,0.03186907838070629,0.22740000000000002,0.2893,0.23395
2026-07-31,中证500ETF南方,3月,7.5,7.25,-0.033333333333333326,below_spot,,830560.5,-589457.25,241103.25,1420017.75,0.05305431967039388,374.0,626.0,1000.0,0.04504301608035674,40.0,316.0,356.0,0.06132644272179156,0.25355000000000005,0.18745,0.2811
2026-07-31,中证500ETF南方,3月,7.5,7.5,0.0,near_spot,,2015936.4374999998,-526117.5,1489818.9374999998,2542053.9375,0.0949755326787348,807.0,536.0,1343.0,0.0604927705959191,221.0,291.0,512.0,0.08819982773471145,0.2542,0.11015,0.3093
2026-07-31,中证500ETF南方,3月,7.5,7.75,0.03333333333333344,above_spot,price_wall,2908442.2500000005,-717345.0,2191097.2500000005,3625787.2500000005,0.1354656840158078,1316.0,760.0,2076.0,0.0935093013828206,579.0,138.0,717.0,0.1235142118863049,0.27859999999999996,0.037099999999999994,0.28035
2026-07-31,中证500ETF南方,3月,7.5,8.0,0.06666666666666665,above_spot,,2653593.75,-507934.125,2145659.625,3161527.875,0.1181201506298855,1250.0,534.0,1784.0,0.08035674068735643,254.0,28.0,282.0,0.04857881136950904,0.28090000000000004,-0.027950000000000003,0.27325
2026-07-31,中证500ETF南方,3月,7.5,8.25,0.10000000000000009,above_spot,,951130.6875,-343811.25000000006,607319.4375,1294941.9375,0.04838127094307393,511.0,366.0,877.0,0.03950272510247286,185.0,0.0,185.0,0.03186907838070629,0.2908,-0.08074999999999999,0.24895
2026-07-31,中证500ETF南方,3月,7.5,8.75,0.16666666666666674,above_spot,"call_wall,max_gamma",3041388.0,-800280.0,2241108.0,3841668.0,0.14353136229425495,2086.0,988.0,3074.0,0.13846223143101663,2037.0,62.0,2099.0,0.3615848406546081,0.32645,-0.15985,0.2016
2026-07-31,中证500ETF南方,8月,7.5,7.0,-0.06666666666666665,below_spot,put_oi_wall,10536624.5625,-123533499.37500001,-112996874.81250001,134070123.93750001,0.06613173383309834,4421.0,57266.0,61687.0,0.06452385584613099,5071.0,116590.0,121661.0,0.07895061311792007,0.34504999999999997,0.29574999999999996,0.4036
2026-07-31,中证500ETF南方,8月,7.5,7.122,-0.0504,below_spot,,5036460.1875,-20316471.1875,-15280011.0,25352931.375,0.012505644511538681,1779.0,8233.0,10012.0,0.01047243089680911,1201.0,16148.0,17349.0,0.011258449190642813,0.33795,0.24235,0.471
2026-07-31,中证500ETF南方,8月,7.5,7.25,-0.033333333333333326,below_spot,,68522493.37500001,-131973257.8125,-63450764.437499985,200495751.1875,0.09889698959613046,20742.0,48425.0,69167.0,0.07234784536951615,65222.0,133565.0,198787.0,0.12900071123755336,0.33115000000000006,0.17849999999999996,0.5359
2026-07-31,中证500ETF南方,8月,7.5,7.367,-0.01773333333333338,below_spot,,20048056.875,-34874853.75,-14826796.875,54922910.625,0.027091399635647093,5838.0,11946.0,17784.0,0.018601848888219457,6649.0,24754.0,31403.0,0.02037864314564276,0.33525,0.11030000000000004,0.5647500000000001
2026-07-31,中证500ETF南方,8月,7.5,7.5,0.0,near_spot,"put_wall,price_wall,max_gamma",219785805.00000003,-171000483.75,48785321.25000003,390786288.75,0.19276013234154105,59490.0,56929.0,116419.0,0.12177286581857967,134805.0,160107.0,294912.0,0.19138000851408457,0.33089999999999997,0.032799999999999996,0.5954
2026-07-31,中证500ETF南方,8月,7.5,7.613,0.015066666666666784,above_spot,,33233625.5625,-30090709.6875,3142915.875,63324335.25,0.03123550542746649,9119.0,9785.0,18904.0,0.019773355340918838,17502.0,23669.0,41171.0,0.026717482945873266,0.32855,-0.034399999999999986,0.5972999999999999
2026-07-31,中证500ETF南方,8月,7.5,7.75,0.03333333333333344,above_spot,"call_wall,call_oi_wall",222595744.49999997,-104780444.0625,117815300.43749997,327376188.5625,0.1614823223062142,63499.0,36489.0,99988.0,0.10458623856473724,161298.0,89460.0,250758.0,0.1627267394170967,0.33504999999999996,-0.11084999999999998,0.56685
2026-07-31,中证500ETF南方,8月,7.5,7.859,0.047866666666666724,above_spot,,33937176.375,-21037488.749999996,12899687.625000004,54974665.125,0.02711692817786177,10354.0,7428.0,17782.0,0.018599756912411065,15012.0,2412.0,17424.0,0.011307119643654412,0.32785,-0.17230000000000004,0.5430999999999999
2026-07-31,中证500ETF南方,8月,7.5,8.25,0.10000000000000009,above_spot,gamma_flip,120357826.3125,-16413563.25,103944263.0625,136771389.5625,0.0674641662503927,58961.0,8169.0,67130.0,0.07021716800866915,93585.0,2381.0,95966.0,0.06227611591614665,0.35335000000000005,-0.3207,0.36005
2026-07-31,中证500ETF南方,9月,7.5,6.385,-0.14866666666666672,below_spot,put_oi_wall,1434157.875,-77053626.0,-75619468.125,78487783.875,0.10530037605584033,1447.0,78546.0,79993.0,0.15341022415195077,258.0,4437.0,4695.0,0.030714781038611,0.19494999999999998,0.36970000000000003,0.1753
2026-07-31,中证500ETF南方,9月,7.5,6.631,-0.11586666666666667,below_spot,"put_wall,max_gamma",909460.125,-98378280.00000001,-97468819.87500001,99287740.12500001,0.1332059061515584,742.0,76440.0,77182.0,0.14801930069500913,75.0,3965.0,4040.0,0.026429758337803713,0.1896,0.31615,0.22335
2026-07-31,中证500ETF南方,9月,7.5,7.122,-0.0504,below_spot,,3999699.0,-20394990.0,-16395291.0,24394689.0,0.0327282769195816,1608.0,10791.0,12399.0,0.023778747756179136,369.0,2270.0,2639.0,0.017264389171649505,0.30665,0.2142,0.3891
2026-07-31,中证500ETF南方,9月,7.5,7.25,-0.033333333333333326,below_spot,,9733017.375,-19131852.9375,-9398835.5625,28864870.3125,0.038725538531575864,3642.0,9589.0,13231.0,0.025374353702879764,2922.0,12448.0,15370.0,0.10055083803268393,0.31120000000000003,0.15764999999999998,0.41490000000000005
2026-07-31,中证500ETF南方,9月,7.5,7.367,-0.01773333333333338,below_spot,,12408463.6875,-28377909.0,-15969445.3125,40786372.6875,0.05471960310138652,4357.0,13769.0,18126.0,0.03476196320900904,1799.0,3629.0,5428.0,0.03551008125188083,0.311,0.10659999999999997,0.43635
2026-07-31,中证500ETF南方,9月,7.5,7.5,0.0,near_spot,"call_wall,price_wall",27699407.999999996,-25035169.5,2664238.4999999963,52734577.5,0.0707494920577646,9648.0,11913.0,21561.0,0.04134959112597616,6993.0,12131.0,19124.0,0.12510957882479162,0.3154,0.04694999999999999,0.44199999999999995
2026-07-31,中证500ETF南方,9月,7.5,7.613,0.015066666666666784,above_spot,,15966847.687500002,-17851165.312499996,-1884317.6249999944,33818013.0,0.045370748294188565,5591.0,8515.0,14106.0,0.02705242486076804,2204.0,2102.0,4306.0,0.02816993549568881,0.31875,-0.0022999999999999965,0.44020000000000004
2026-07-31,中证500ETF南方,9月,7.5,7.75,0.03333333333333344,above_spot,,25588682.4375,-11937043.125,13651639.3125,37525725.5625,0.0503450705117709,9233.0,5635.0,14868.0,0.0285137851148376,8301.0,2817.0,11118.0,0.07273417158408457,0.31725000000000003,-0.061100000000000015,0.43465
2026-07-31,中证500ETF南方,9月,7.5,7.859,0.047866666666666724,above_spot,,13549258.125,-13204227.375,345030.75,26753485.5,0.03589287332205838,5070.0,6481.0,11551.0,0.02215245707973427,2415.0,1445.0,3860.0,0.02525219484750553,0.322,-0.10419999999999999,0.41865
2026-07-31,中证500ETF南方,9月,7.5,9.823,0.3097333333333334,above_spot,call_oi_wall,8522739.000000002,-510567.75,8012171.250000002,9033306.750000002,0.012119218441912735,20784.0,842.0,21626.0,0.041474247840562146,1760.0,10.0,1770.0,0.011579374321265488,0.17934999999999998,-0.4466,0.09035000000000001
2026-07-31,中证500ETF嘉实,12月,3.047,2.8,-0.08106334099113888,below_spot,put_oi_wall,1443635.0805624002,-1744681.31359698,-301046.2330345798,3188316.3941593803,0.08299685876834094,2680.0,3733.0,6413.0,0.09935857709469509,333.0,1084.0,1417.0,0.0789151258632212,0.22755000000000003,0.3287,0.5418000000000001
2026-07-31,中证500ETF嘉实,12月,3.047,2.85,-0.06465375779455207,below_spot,,440893.1590965001,-1464332.83189655,-1023439.6728000499,1905225.9909930502,0.04959601022843719,549.0,2885.0,3434.0,0.053204015865146254,6.0,172.0,178.0,0.009913120962352417,0.24835000000000002,0.25120000000000003,0.70585
2026-07-31,中证500ETF嘉实,12月,3.047,2.9,-0.04824417459796526,below_spot,put_wall,2890548.60100688,-1859717.6765798402,1030830.9244270397,4750266.27758672,0.12365685540967963,3044.0,3726.0,6770.0,0.10488968765493308,187.0,34.0,221.0,0.012307863666740922,0.25355,0.2158,0.7802
2026-07-31,中证500ETF嘉实,12月,3.047,2.95,-0.03183459140137834,below_spot,gamma_flip,3263100.1406018394,-1605904.67114858,1657195.4694532594,4869004.811750419,0.12674780503073904,3144.0,2971.0,6115.0,0.09474157164105107,387.0,21.0,408.0,0.022722209846290933,0.24715000000000004,0.17174999999999999,0.85005
2026-07-31,中证500ETF嘉实,12月,3.047,3.0,-0.015425008204791646,below_spot,"call_wall,call_oi_wall,price_wall,max_gamma",4212199.202255,-1465395.6881428703,2746803.51411213,5677594.890397871,0.14779666852556742,4015.0,2813.0,6828.0,0.1057882994546356,138.0,46.0,184.0,0.010247271107150813,0.264,0.12255000000000002,0.84555
2026-07-31,中证500ETF嘉实,12月,3.047,3.1,0.01739415818838208,above_spot,,2237836.9563121,-623183.0322861,1614653.9240259998,2861019.9885982,0.07447682179914014,2347.0,1170.0,3517.0,0.05448996033713436,61.0,4.0,65.0,0.0036199599019826243,0.27975000000000005,0.03704999999999997,0.8003499999999999
2026-07-31,中证500ETF嘉实,12月,3.047,3.2,0.050213324581555696,above_spot,,1867029.1768515203,-832927.0542254201,1034102.1226261002,2699956.2310769404,0.07028408046387664,2047.0,1546.0,3593.0,0.0556674516608825,228.0,228.0,456.0,0.0253954110046781,0.2822,-0.03870000000000001,0.78135
2026-07-31,中证500ETF嘉实,12月,3.047,3.3,0.08303249097472909,above_spot,,1582868.9703040502,-504133.94133135007,1078735.0289727002,2087002.9116354003,0.0543279475724017,1887.0,1005.0,2892.0,0.04480664352999504,312.0,112.0,424.0,0.023613276899086655,0.29585,-0.1038,0.7219
2026-07-31,中证500ETF嘉实,12月,3.047,3.4,0.1158516573679027,above_spot,,1419394.9392843002,-468449.71267149004,950945.2266128102,1887844.6519557904,0.04914354680795521,1934.0,927.0,2861.0,0.04432635101636093,584.0,125.0,709.0,0.03948540877701047,0.29300000000000004,-0.16610000000000003,0.6674
2026-07-31,中证500ETF嘉实,3月,3.047,2.8,-0.08106334099113888,below_spot,gamma_flip,380120.76950848,-410034.67659066,-29913.907082180027,790155.44609914,0.0873312856916742,988.0,1083.0,2071.0,0.13675382989963022,132.0,181.0,313.0,0.10767113863089095,0.1713,0.2098,0.4111
2026-07-31,中证500ETF嘉实,3月,3.047,2.85,-0.06465375779455207,below_spot,,209404.21988992003,-260670.41504075003,-51266.19515083,470074.63493067,0.05195461531298364,526.0,689.0,1215.0,0.08022979397781299,121.0,225.0,346.0,0.11902304781561747,0.17785,0.18594999999999998,0.41815
2026-07-31,中证500ETF嘉实,3月,3.047,2.9,-0.04824417459796526,below_spot,,115002.10425165002,-64086.1094643,50915.99478735001,179088.21371595003,0.019793578634749932,141.0,173.0,314.0,0.020734284204965665,11.0,86.0,97.0,0.033367733058135535,0.2563,0.21814999999999998,0.6387499999999999
2026-07-31,中证500ETF嘉实,3月,3.047,2.95,-0.03183459140137834,below_spot,,197494.25090054004,-99771.82359760003,97722.42730294,297266.0744981401,0.032855090231425584,197.0,266.0,463.0,0.030573164289487587,12.0,80.0,92.0,0.03164774681802546,0.24800000000000003,0.19725,0.7419
2026-07-31,中证500ETF嘉实,3月,3.047,3.0,-0.015425008204791646,below_spot,,1322202.8259994402,-319297.8738235,1002904.9521759402,1641500.6998229402,0.18142552492302103,1288.0,845.0,2133.0,0.14084786053882725,109.0,131.0,240.0,0.0825593395252838,0.25645,0.15040000000000003,0.75635
