trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-20,上证50ETF华夏,3月,2.988,2.8,-0.06291834002677377,below_spot,"put_wall,put_oi_wall",158363.48988864,-2110023.984096,-1951660.4942073599,2268387.47398464,0.1409000020408109,261.0,3570.0,3831.0,0.1996040222997968,17.0,521.0,538.0,0.2737913486005089,0.10654999999999999,0.24214999999999998,0.6708000000000001
2026-08-20,上证50ETF华夏,3月,2.988,2.85,-0.04618473895582331,below_spot,,347952.62772864,-1226441.7313992,-878489.1036705599,1574394.35912784,0.09779289074651976,536.0,1961.0,2497.0,0.13009951544834053,14.0,92.0,106.0,0.0539440203562341,0.10744999999999999,0.20495,0.7138
2026-08-20,上证50ETF华夏,3月,2.988,2.9,-0.029451137884872858,below_spot,,518790.5204140799,-818814.54983328,-300024.02941920015,1337605.07024736,0.08308481654441027,757.0,1287.0,2044.0,0.1064971604230709,181.0,61.0,242.0,0.12315521628498728,0.11149999999999999,0.16510000000000002,0.7401
2026-08-20,上证50ETF华夏,3月,2.988,2.95,-0.012717536813922292,below_spot,,667867.4013211201,-565372.9331712001,102494.46814992,1233240.3344923202,0.0766022417420362,429.0,880.0,1309.0,0.06820194862710363,39.0,84.0,123.0,0.06259541984732825,0.15395,0.18749999999999997,1.2316500000000001
2026-08-20,上证50ETF华夏,3月,2.988,3.0,0.004016064257028162,above_spot,,2092437.3260448,-695692.40850432,1396744.91754048,2788129.73454912,0.17318358957340843,1230.0,1068.0,2298.0,0.11973115198249362,100.0,48.0,148.0,0.07531806615776081,0.15815,0.11720000000000003,1.3175
2026-08-20,上证50ETF华夏,3月,2.988,3.1,0.03748326639892907,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",2824230.863376,-237033.29505599997,2587197.56832,3061264.158432,0.19014922764180753,1950.0,382.0,2332.0,0.12150263116761319,109.0,14.0,123.0,0.06259541984732825,0.17765,-0.007499999999999979,1.1586
2026-08-20,上证50ETF华夏,3月,2.988,3.2,0.07095046854082998,above_spot,,1039031.5071024,-82520.87080032,956510.63630208,1121552.37790272,0.06966478793756538,865.0,142.0,1007.0,0.05246704527692388,69.0,117.0,186.0,0.09465648854961832,0.19140000000000001,-0.10055000000000003,0.99815
2026-08-20,上证50ETF华夏,3月,2.988,3.3,0.10441767068273089,above_spot,,885991.3337923199,-51587.53028352,834403.8035087999,937578.8640758399,0.058237344976011594,929.0,98.0,1027.0,0.05350909185640598,22.0,7.0,29.0,0.014758269720101781,0.20755,-0.16959999999999997,0.8289
2026-08-20,上证50ETF华夏,8月,2.988,2.8,-0.06291834002677377,below_spot,,1281456.15119424,-7025860.427621759,-5744404.276427519,8307316.5788159985,0.005419133777487834,1446.0,24692.0,26138.0,0.03776032637588702,681.0,5316.0,5997.0,0.014654708958506428,0.267,0.4598,0.6556500000000001
2026-08-20,上证50ETF华夏,8月,2.988,2.85,-0.04618473895582331,below_spot,,1503726.2244576,-28458848.177796956,-26955121.953339357,29962574.402254555,0.019545565341497075,1963.0,28161.0,30124.0,0.04351871113884844,962.0,3402.0,4364.0,0.010664190411025854,0.10469999999999999,0.46225000000000005,0.99495
2026-08-20,上证50ETF华夏,8月,2.988,2.9,-0.029451137884872858,below_spot,,19773723.882686395,-60019999.44217344,-40246275.559487045,79793723.32485983,0.05205205040625724,10042.0,27556.0,37598.0,0.054316043732519706,13415.0,19842.0,33257.0,0.08126924392747177,0.1663,0.41109999999999997,2.3225499999999997
2026-08-20,上证50ETF华夏,8月,2.988,2.95,-0.012717536813922292,below_spot,,109557412.51646015,-139838337.57075983,-30280925.054299682,249395750.08721998,0.16268898872904064,23194.0,30941.0,54135.0,0.07820626170168504,39095.0,44648.0,83743.0,0.20464053565319387,0.1482,0.25070000000000003,5.17635
2026-08-20,上证50ETF华夏,8月,2.988,3.0,0.004016064257028162,above_spot,"call_wall,put_wall,put_oi_wall,price_wall,max_gamma,gamma_flip",498040319.61881995,-338168830.496004,159871489.12281597,836209150.1148239,0.5454865247325743,82489.0,57175.0,139664.0,0.20176594318470747,97845.0,79735.0,177580.0,0.43394750989687697,0.14245000000000002,-0.059449999999999975,6.6936
2026-08-20,上证50ETF华夏,8月,2.988,3.1,0.03748326639892907,above_spot,call_oi_wall,232852983.48902738,-49699109.26176768,183153874.2272597,282552092.75079507,0.18431795336057144,135689.0,28208.0,163897.0,0.23677420659686105,62128.0,27156.0,89284.0,0.21818092957333463,0.1817,-0.42155000000000004,1.94775
2026-08-20,上证50ETF华夏,8月,2.988,3.2,0.07095046854082998,above_spot,,30176183.19374208,-1161393.6848140801,29014789.508928,31337576.878556162,0.020442524340562623,107503.0,8171.0,115674.0,0.1671087303238333,7333.0,1730.0,9063.0,0.022147011387517717,0.1049,-0.4928,0.2368
2026-08-20,上证50ETF华夏,8月,2.988,3.3,0.10441767068273089,above_spot,,7750742.867245439,-926204.40861984,6824538.4586256,8676947.27586528,0.005660255946911841,49494.0,1813.0,51307.0,0.0741207845040797,2467.0,391.0,2858.0,0.00698401837642344,0.3548,-0.47235,0.3738
2026-08-20,上证50ETF华夏,9月,2.988,2.8,-0.06291834002677377,below_spot,,4953978.010382401,-19728501.13697904,-14774523.126596639,24682479.147361442,0.022155035631491442,5042.0,20349.0,25391.0,0.0318301821983648,518.0,6365.0,6883.0,0.038136344495910995,0.09315,0.35185,1.0932
2026-08-20,上证50ETF华夏,9月,2.988,2.85,-0.04618473895582331,below_spot,,7865322.560395198,-35040827.44520064,-27175504.88480544,42906150.00559583,0.03851263386099975,6761.0,25814.0,32575.0,0.04083605155810065,1854.0,11849.0,13703.0,0.07592362757917599,0.08995,0.28964999999999996,1.4117
2026-08-20,上证50ETF华夏,9月,2.988,2.9,-0.029451137884872858,below_spot,"put_wall,put_oi_wall",10339079.5774584,-160245625.229172,-149906545.65171358,170584704.8066304,0.153117123714145,15805.0,90993.0,106798.0,0.13388207626406853,8277.0,21819.0,30096.0,0.16675162341260166,0.11325,0.3649,1.3526
2026-08-20,上证50ETF华夏,9月,2.988,2.95,-0.012717536813922292,below_spot,,78269726.28513886,-111605947.92642096,-33336221.641282097,189875674.21155983,0.17043273095037803,24106.0,55197.0,79303.0,0.09941431762738466,11512.0,12673.0,24185.0,0.1340007978546575,0.14065,0.17195,2.9507
2026-08-20,上证50ETF华夏,9月,2.988,3.0,0.004016064257028162,above_spot,"call_wall,price_wall,max_gamma",211839211.02635998,-99905845.91766192,111933365.10869806,311745056.9440219,0.2798228979877194,63450.0,49163.0,112613.0,0.14117176589754069,24042.0,16396.0,40438.0,0.22405310165998094,0.1523,0.012200000000000016,3.0078
2026-08-20,上证50ETF华夏,9月,2.988,3.1,0.03748326639892907,above_spot,,160416542.04665038,-46209812.82722064,114206729.21942973,206626354.87387103,0.1854681706527513,74335.0,29263.0,103598.0,0.12987055316396348,25513.0,4065.0,29578.0,0.1638815629086235,0.1769,-0.22480000000000003,2.0929
2026-08-20,上证50ETF华夏,9月,2.988,3.2,0.07095046854082998,above_spot,gamma_flip,64181238.975777596,-12987514.66050432,51193724.31527328,77168753.63628192,0.06926680566576617,61515.0,11842.0,73357.0,0.09196040626700196,13277.0,1308.0,14585.0,0.08081048735621994,0.21164999999999998,-0.3369,1.1985000000000001
2026-08-20,上证50ETF华夏,9月,2.988,3.3,0.10441767068273089,above_spot,,18637340.696940962,-4784060.87718768,13853279.819753282,23421401.574128643,0.021023090238071182,33577.0,6039.0,39616.0,0.04966265597930054,5802.0,405.0,6207.0,0.034390860131646016,0.259,-0.378,0.7545
2026-08-20,上证50ETF华夏,9月,2.988,3.6,0.20481927710843384,above_spot,call_oi_wall,17116496.00630352,-887468.58449856,16229027.421804959,18003964.59080208,0.016160389506901313,94301.0,2858.0,97159.0,0.12179861652597085,2682.0,4.0,2686.0,0.014882205624875335,0.32455,-0.45949999999999996,0.27555
2026-08-20,中证500ETF南方,12月,7.863,6.25,-0.2051379880452754,below_spot,put_oi_wall,2204828.52174891,-5159121.755583511,-2954293.2338346005,7363950.277332421,0.02738883088770011,3239.0,7579.0,10818.0,0.061320273441485565,255.0,4687.0,4942.0,0.04819676607696659,0.0001,0.3771,0.1101
2026-08-20,中证500ETF南方,12月,7.863,7.25,-0.07796006613251949,below_spot,put_wall,1895077.6455942902,-9042659.580402002,-7147581.934807711,10937737.225996291,0.04068086066510405,1633.0,6740.0,8373.0,0.04746114342073938,963.0,1780.0,2743.0,0.026751058144297724,0.16715,0.2121,0.20235
2026-08-20,中证500ETF南方,12月,7.863,7.5,-0.04616558565433049,below_spot,,8427843.060647583,-4152974.5562466606,4274868.504400922,12580817.616894243,0.0467919897828175,2874.0,2862.0,5736.0,0.032513689079345647,1206.0,1251.0,2457.0,0.023961848290389904,0.22350000000000003,0.25215,0.3545
2026-08-20,中证500ETF南方,12月,7.863,7.613,-0.031794480478189,below_spot,,10687108.19769792,-4569588.056476261,6117520.14122166,15256696.25417418,0.05674441812797717,3152.0,3077.0,6229.0,0.035308188506841705,492.0,382.0,874.0,0.00852366927383019,0.23149999999999998,0.19465,0.3943
2026-08-20,中证500ETF南方,12月,7.863,7.75,-0.014371105176141485,below_spot,price_wall,10267231.480600502,-6800478.416161741,3466753.064438761,17067709.896762244,0.06348014345529841,2975.0,4519.0,7494.0,0.0424786586402748,1425.0,2273.0,3698.0,0.03606467846066824,0.24334999999999998,0.12685,0.40080000000000005
2026-08-20,中证500ETF南方,12月,7.863,7.859,-0.0005087116876510978,below_spot,,10810024.14234375,-4155994.175644621,6654029.966699129,14966018.317988371,0.055663296102821024,3125.0,2802.0,5927.0,0.03359634504415649,489.0,137.0,626.0,0.006105053736175856,0.25225,0.08060000000000003,0.3997
2026-08-20,中证500ETF南方,12月,7.863,8.0,0.017423375302047406,above_spot,max_gamma,15564097.713106804,-3444814.4537268,12119283.259380003,19008912.166833602,0.07070008094692738,4680.0,2310.0,6990.0,0.03962180729857497,1557.0,681.0,2238.0,0.021826054730929023,0.2584,0.024899999999999978,0.38955
2026-08-20,中证500ETF南方,12月,7.863,8.104,0.03064987918097395,above_spot,,6827047.851871801,-3854523.1403944804,2972524.71147732,10681570.99226628,0.03972809843959485,2155.0,2602.0,4757.0,0.026964368715210466,324.0,357.0,681.0,0.006641440246542745,0.26389999999999997,-0.012500000000000011,0.376
2026-08-20,中证500ETF南方,12月,7.863,8.25,0.04921785578023652,above_spot,"call_wall,gamma_flip",17088549.227521382,-1421832.6797637602,15666716.547757622,18510381.907285143,0.06884589121764527,5726.0,1023.0,6749.0,0.03825573354192883,1818.0,101.0,1919.0,0.018715012970801068,0.2782,-0.05949999999999997,0.35375
2026-08-20,中证500ETF南方,12月,7.863,8.35,0.061935647971512076,above_spot,,9966277.3171392,-3026464.85782368,6939812.459315521,12992742.174962882,0.04832406586081072,3560.0,2132.0,5692.0,0.03226428142253058,306.0,30.0,336.0,0.0032768339542413546,0.27615,-0.09140000000000001,0.3412
2026-08-20,中证500ETF南方,12月,7.863,9.823,0.2492687269490017,above_spot,call_oi_wall,9039954.040990563,-4005481.8526556403,5034472.188334923,13045435.893646203,0.04852005025716168,11632.0,4039.0,15671.0,0.08882880431701981,4697.0,0.0,4697.0,0.04580740798533227,0.31795,-0.35114999999999996,0.14305
2026-08-20,中证500ETF南方,3月,7.863,6.25,-0.2051379880452754,below_spot,put_oi_wall,1631644.91170371,-1962174.52838385,-330529.6166801399,3593819.4400875596,0.05532186122541712,2647.0,3037.0,5684.0,0.11807474189326742,83.0,528.0,611.0,0.1002625533311454,0.17365,0.34675,0.1021
2026-08-20,中证500ETF南方,3月,7.863,6.75,-0.14154902708889738,below_spot,call_oi_wall,2276831.97692631,-1314282.5420175001,962549.4349088098,3591114.51894381,0.055280222719466865,3021.0,1546.0,4567.0,0.0948711024325391,560.0,217.0,777.0,0.12750246143747948,0.1729,0.27685000000000004,0.1297
2026-08-20,中证500ETF南方,3月,7.863,7.0,-0.10975454661070838,below_spot,,906642.5790405599,-1710369.5549391003,-803726.9758985403,2617012.1339796605,0.040285268782932544,1116.0,1826.0,2942.0,0.06111468871393257,449.0,256.0,705.0,0.11568756153593698,0.17379999999999998,0.23770000000000002,0.14145
2026-08-20,中证500ETF南方,3月,7.863,7.25,-0.07796006613251949,below_spot,,731385.9465624,-1282193.21237112,-550807.26580872,2013579.1589335199,0.030996255836992826,848.0,1277.0,2125.0,0.044143002555100855,271.0,542.0,813.0,0.13340991138825073,0.17575,0.19675,0.15095
2026-08-20,中证500ETF南方,3月,7.863,7.5,-0.04616558565433049,below_spot,,1112709.96358218,-1307675.7334821601,-194965.76989998017,2420385.69706434,0.03725847774971009,1231.0,1253.0,2484.0,0.051600573339703776,358.0,200.0,558.0,0.09156547423695438,0.17955,0.15485000000000002,0.1575
2026-08-20,中证500ETF南方,3月,7.863,7.75,-0.014371105176141485,below_spot,"price_wall,gamma_flip",7304459.323665241,-1926217.9343365203,5378241.38932872,9230677.258001762,0.14209346206645976,2183.0,1804.0,3987.0,0.08282265938220569,548.0,181.0,729.0,0.11962586150311783,0.23505,0.16135,0.35695
2026-08-20,中证500ETF南方,3月,7.863,8.0,0.017423375302047406,above_spot,"call_wall,max_gamma",8039669.874157982,-1840773.33957852,6198896.534579461,9880443.213736502,0.15209570692917943,2577.0,1732.0,4309.0,0.08951162259290804,271.0,53.0,324.0,0.05316704955694125,0.25295,0.06414999999999998,0.33825000000000005
2026-08-20,中证500ETF南方,3月,7.863,8.25,0.04921785578023652,above_spot,,3520475.5805582404,-725269.4243052301,2795206.15625301,4245745.004863471,0.06535735027128747,1252.0,721.0,1973.0,0.04098547954880658,131.0,25.0,156.0,0.02559894978667542,0.27305,-0.009999999999999981,0.30874999999999997
2026-08-20,中证500ETF南方,3月,7.863,8.5,0.08101233625842541,above_spot,put_wall,6397834.056120001,-2467538.5007098806,3930295.55541012,8865372.55682988,0.13647010331955206,2600.0,2444.0,5044.0,0.10477990818255468,44.0,11.0,55.0,0.009025270758122744,0.27864999999999995,-0.07400000000000001,0.28065
2026-08-20,中证500ETF南方,3月,7.863,8.75,0.11280681673661452,above_spot,,6350177.982574802,-2277106.48778067,4073071.4947941317,8627284.470355472,0.1328050677497513,3012.0,2457.0,5469.0,0.11360850869357486,72.0,1.0,73.0,0.01197899573350837,0.30095,-0.12154999999999999,0.24545
2026-08-20,中证500ETF南方,8月,7.863,7.5,-0.04616558565433049,below_spot,,65680481.5914529,-186710348.09618428,-121029866.50473139,252390829.68763718,0.0892281732242717,21729.0,49096.0,70825.0,0.10165124973986178,20783.0,98896.0,119679.0,0.09297319385166115,0.26844999999999997,0.40625,0.552
2026-08-20,中证500ETF南方,8月,7.863,7.613,-0.031794480478189,below_spot,,31445542.957475252,-59416875.30563497,-27971332.348159716,90862418.26311022,0.03212275028530546,5575.0,10891.0,16466.0,0.02363274942769593,5280.0,19717.0,24997.0,0.019419036979837514,0.2653,0.32284999999999997,0.89735
2026-08-20,中证500ETF南方,8月,7.863,7.75,-0.014371105176141485,below_spot,"put_wall,put_oi_wall",355365316.64445275,-424920949.87777704,-69555633.23332429,780286266.5222298,0.2758559740063968,41811.0,56173.0,97984.0,0.14063107736689895,161802.0,228681.0,390483.0,0.3033485545064564,0.25545,0.17484999999999998,1.2991000000000001
2026-08-20,中证500ETF南方,8月,7.863,7.859,-0.0005087116876510978,below_spot,,84021605.29938826,-87567701.89302008,-3546096.593631819,171589307.19240832,0.0606622690869776,8775.0,10339.0,19114.0,0.027433279033218752,43812.0,34506.0,78318.0,0.060841706532260446,0.25160000000000005,0.022699999999999998,1.4592999999999998
2026-08-20,中证500ETF南方,8月,7.863,8.0,0.017423375302047406,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",617256172.5275079,-298991008.9786275,318265163.5488804,916247181.5061355,0.32392247503152755,72677.0,39950.0,112627.0,0.16164737457749967,255215.0,149307.0,404522.0,0.314254817664433,0.25805,-0.17149999999999999,1.2921
2026-08-20,中证500ETF南方,8月,7.863,8.104,0.03064987918097395,above_spot,,89465597.6027454,-54419854.06435411,35045743.53839129,143885451.6670995,0.05086807639443091,13729.0,8890.0,22619.0,0.03246381387738699,28115.0,10066.0,38181.0,0.029661089367811182,0.25980000000000003,-0.28874999999999995,1.0220500000000001
2026-08-20,中证500ETF南方,8月,7.863,8.25,0.04921785578023652,above_spot,,186610076.82395238,-49274655.6971494,137335421.12680298,235884732.52110177,0.08339274370785443,52629.0,12059.0,64688.0,0.09284314921527963,85317.0,30080.0,115397.0,0.08964670201873463,0.2751,-0.38939999999999997,0.6172
2026-08-20,中证500ETF南方,8月,7.863,8.35,0.061935647971512076,above_spot,,36093106.31674662,-20742854.41398933,15350251.90275729,56835960.73073596,0.020093317002548853,16463.0,6741.0,23204.0,0.03330343238918112,10105.0,1441.0,11546.0,0.008969564386494537,0.2931,-0.42455,0.42615000000000003
2026-08-20,中证500ETF南方,9月,7.863,6.631,-0.15668319979651535,below_spot,put_oi_wall,344407.25324988,-57222002.74849813,-56877595.49524824,57566410.00174801,0.04217591255356785,366.0,69798.0,70164.0,0.1038319131744768,5.0,1993.0,1998.0,0.006496314528269373,0.19209999999999997,0.42135,0.1424
2026-08-20,中证500ETF南方,9月,7.863,7.5,-0.04616558565433049,below_spot,,24103405.782513723,-66514140.7610274,-42410734.97851368,90617546.54354113,0.06639076014507772,6773.0,25445.0,32218.0,0.047677677707304224,4196.0,21040.0,25236.0,0.08205254926696992,0.25860000000000005,0.2669,0.4992
2026-08-20,中证500ETF南方,9月,7.863,7.613,-0.031794480478189,below_spot,,13069543.387414683,-26395897.24349235,-13326353.856077667,39465440.63090703,0.028914274363932298,3053.0,9255.0,12308.0,0.018213944292678017,1310.0,3246.0,4556.0,0.014813417913310941,0.25915,0.20040000000000002,0.57685
2026-08-20,中证500ETF南方,9月,7.863,7.75,-0.014371105176141485,below_spot,,87069444.28952293,-62576837.14135114,24492607.14817179,149646281.43087408,0.10963804203533799,18574.0,20873.0,39447.0,0.05837548427959618,20234.0,33278.0,53512.0,0.1739893808992746,0.2667,0.11085000000000003,0.62155
2026-08-20,中证500ETF南方,9月,7.863,7.859,-0.0005087116876510978,below_spot,,29419068.5893314,-20522282.46944031,8896786.119891088,49941351.058771715,0.03658942871368616,6135.0,6737.0,12872.0,0.019048577424061703,4418.0,4580.0,8998.0,0.02925617523792183,0.2705,0.04085,0.63415
2026-08-20,中证500ETF南方,9月,7.863,8.0,0.017423375302047406,above_spot,"call_wall,put_wall,call_oi_wall,price_wall,max_gamma",183726203.0434734,-90875663.4118331,92850539.6316403,274601866.4553065,0.20118649584564757,39627.0,30052.0,69679.0,0.10311418787532593,33441.0,22392.0,55833.0,0.1815359004288608,0.2749,-0.04655000000000001,0.6194999999999999
2026-08-20,中证500ETF南方,9月,7.863,8.104,0.03064987918097395,above_spot,,41307892.5672639,-19230509.19921264,22077383.36805126,60538401.76647654,0.04435333624171008,9531.0,6608.0,16139.0,0.02388323423298103,4728.0,983.0,5711.0,0.018568794930403597,0.281,-0.10554999999999998,0.58585
2026-08-20,中证500ETF南方,9月,7.863,8.25,0.04921785578023652,above_spot,,131313695.38146992,-32765711.407901555,98547983.97356836,164079406.7893715,0.12021244181076579,34761.0,12169.0,46930.0,0.06944917173020632,22441.0,4776.0,27217.0,0.08849358984780156,0.2898,-0.17884999999999998,0.52325
2026-08-20,中证500ETF南方,9月,7.863,8.35,0.061935647971512076,above_spot,,40261245.7428936,-17752558.834298342,22508686.908595257,58013804.57719194,0.04250369527426019,12048.0,7102.0,19150.0,0.028339050471626912,3349.0,247.0,3596.0,0.011692065587415748,0.29869999999999997,-0.22069999999999998,0.4724
2026-08-20,中证500ETF南方,9月,7.863,8.5,0.08101233625842541,above_spot,gamma_flip,60949548.54379118,-6316622.12196774,54632926.42182344,67266170.66575892,0.04928242236620753,22746.0,2806.0,25552.0,0.037813024420418326,16076.0,543.0,16619.0,0.05403516073338774,0.30875,-0.27480000000000004,0.39875
2026-08-20,中证500ETF嘉实,12月,3.19,2.9,-0.09090909090909094,below_spot,"put_wall,put_oi_wall",1407854.4800320002,-1961026.258422,-553171.7783899999,3368880.738454,0.07943763329711438,2912.0,3813.0,6725.0,0.09254544703923377,13.0,626.0,639.0,0.017916222733135197,0.17,0.2378,0.49024999999999996
2026-08-20,中证500ETF嘉实,12月,3.19,2.95,-0.07523510971786829,below_spot,,1409592.5579120002,-1592873.887968,-183281.3300559998,3002466.4458800005,0.07079764676506742,2786.0,2928.0,5714.0,0.07863266682262926,42.0,62.0,104.0,0.0029159423540626927,0.16915,0.21070000000000003,0.5159
2026-08-20,中证500ETF嘉实,12月,3.19,3.0,-0.059561128526645746,below_spot,,1887297.361092,-1776436.892472,110860.46861999994,3663734.253564,0.0863902289002529,3588.0,3142.0,6730.0,0.09261425406305476,22.0,354.0,376.0,0.010542253126226659,0.1704,0.1821,0.53625
2026-08-20,中证500ETF嘉实,12月,3.19,3.1,-0.028213166144200552,below_spot,"call_wall,max_gamma,gamma_flip",4153997.9923200007,-740273.4199079999,3413724.572412001,4894271.412228,0.11540608525059745,2984.0,1191.0,4175.0,0.05745386489052803,39.0,1.0,40.0,0.0011215162900241125,0.2293,0.18055,0.9894000000000001
2026-08-20,中证500ETF嘉实,12月,3.19,3.2,0.0031347962382446415,above_spot,price_wall,3907406.5649190005,-938687.831796,2968718.7331230007,4846094.396715,0.11427007944071907,2691.0,1508.0,4199.0,0.057784138604868786,96.0,12.0,108.0,0.003028093983065104,0.24500000000000002,0.06935000000000002,1.0193
2026-08-20,中证500ETF嘉实,12月,3.19,3.3,0.034482758620689724,above_spot,,2328132.1187520004,-622258.3389,1705873.7798520005,2950390.4576520002,0.06956970384348476,1808.0,1020.0,2828.0,0.03891725267315287,90.0,13.0,103.0,0.00288790444681209,0.2608,-0.02435000000000001,0.93245
2026-08-20,中证500ETF嘉实,12月,3.19,3.4,0.0658307210031348,above_spot,,1693472.5738259999,-483739.23048,1209733.3433459997,2177211.804306,0.051338283052423446,1494.0,870.0,2364.0,0.03253196086256485,71.0,1.0,72.0,0.0020187293220434027,0.28145000000000003,-0.10030000000000003,0.8301499999999999
2026-08-20,中证500ETF嘉实,12月,3.19,3.5,0.09717868338557989,above_spot,,1901217.350043,-510781.19862,1390436.151423,2411998.548663,0.05687451444475636,2007.0,969.0,2976.0,0.04095394057825423,243.0,0.0,243.0,0.006813211461896484,0.29295,-0.16419999999999998,0.72445
2026-08-20,中证500ETF嘉实,12月,3.19,4.1,0.2852664576802506,above_spot,call_oi_wall,2448262.200384,-75868.93116000001,2372393.2692239997,2524131.131544,0.05951858162644201,9828.0,228.0,10056.0,0.1383846863087784,27282.0,0.0,27282.0,0.764930185610946,0.39875,-0.32799999999999996,0.2859
2026-08-20,中证500ETF嘉实,3月,3.19,2.9,-0.09090909090909094,below_spot,,135331.95390000002,-231252.68658799998,-95920.73268799996,366584.640488,0.029279733723423306,341.0,586.0,927.0,0.045396669931439766,37.0,273.0,310.0,0.19242706393544382,0.17629999999999998,0.22110000000000002,0.3889
2026-08-20,中证500ETF嘉实,3月,3.19,2.95,-0.07523510971786829,below_spot,,90034.06236,-251988.72908,-161954.66671999998,342022.79144,0.02731793740014309,219.0,620.0,839.0,0.0410871694417238,30.0,61.0,91.0,0.05648665425201738,0.17735,0.19924999999999998,0.4017
2026-08-20,中证500ETF嘉实,3月,3.19,3.0,-0.059561128526645746,below_spot,,544334.242584,-486535.62276,57798.619823999994,1030869.865344,0.08233731538940897,1284.0,1165.0,2449.0,0.11993143976493634,22.0,45.0,67.0,0.04158907510862818,0.17795,0.17725,0.4135
2026-08-20,中证500ETF嘉实,3月,3.19,3.1,-0.028213166144200552,below_spot,"call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma,gamma_flip",2227844.618032,-540704.529475,1687140.088557,2768549.147507,0.22112869140208585,1682.0,1285.0,2967.0,0.14529872673849167,96.0,115.0,211.0,0.13097454996896338,0.22740000000000002,0.22184999999999996,0.85755
