underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,12月,2.7,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,2803743.1800000006,-14902555.499999998,-12098812.319999997,17706298.68,4809.0,26430.0,31239.0,450.0,5203.0,5653.0,0.09669999999999998,0.38225,0.63715,1243888.8600119192,-3715605.8360676635,-2471716.976055744,4959494.696079583,-2671352.55,-9427459.769999996,245.5568495613751,0.34648984058583504,0.3607311900998463,0.14521708846612563,-0.035637790705052214,0.8140841719205835,False
上证50ETF华夏,12月,2.75,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,948402.0,-12390027.3,-11441625.3,13338429.3,1365.0,17670.0,19035.0,134.0,3238.0,3372.0,0.0951,0.34514999999999996,0.77555,470796.4800000002,-2560184.928000001,-2089388.4480000006,3030981.4080000008,-2177350.02,-9264275.28,421.0392687880834,0.351521483609769,0.3280643878157991,0.140708470929184,0.026370993410683406,0.7447142104163973,False
上证50ETF华夏,12月,2.8,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,5592128.850000001,-12645290.07,-7053161.22,18237418.92,6965.0,14917.0,21882.0,848.0,4047.0,4895.0,0.09374999999999999,0.30100000000000005,0.917,3028507.049304552,-3723745.774576279,-695238.725271727,6752252.823880831,-2749831.65,-4303329.570000001,236.45065726394972,0.41802146579869615,0.3110360360360361,0.19652640759606843,0.05695233692629173,0.7880386108299365,False
上证50ETF华夏,12月,2.85,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,2175424.3800000004,-8010874.62,-5835450.24,10186299.0,2414.0,8094.0,10508.0,1009.0,1999.0,3008.0,0.09325,0.24930000000000002,1.0505,1168124.6792046018,-4016228.621897685,-2848103.942693083,5184353.301102286,-1069189.7399999998,-4766260.5,142.2934251508351,0.5191555649709757,0.2961297834913542,0.3324757627291094,-0.038792757832168116,0.6734271939940246,True
上证50ETF华夏,12月,2.9,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,5643001.26,-7474105.440000001,-1831104.1800000016,13117106.700000001,3602.0,6744.0,10346.0,1676.0,2682.0,4358.0,0.1372,0.2777,1.48605,3365709.4363681963,-3215432.4723217203,150276.96404647594,6581141.908689916,-346681.4400000009,-1484422.7400000012,324.09017315968777,0.5133246394583825,0.28329831932773114,0.4314919449653316,0.028099517540124033,0.7023765642662742,True
上证50ETF华夏,12月,2.95,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,8254310.4,-5626502.19,2627808.21,13880812.59,4265.0,4761.0,9026.0,962.0,1114.0,2076.0,0.1478,0.17285,1.73175,4003372.0224891645,-3252300.512891659,751071.5095975054,7255672.535380824,545302.26,2082505.9500000002,200.487701041643,0.5315181022055961,0.2997364953886692,0.22977065759727644,0.04837667328193064,0.6753082255129136,True
上证50ETF华夏,12月,3.0,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,37579523.94,-13269960.0,24309563.939999998,50849483.94,19061.0,11000.0,30061.0,3530.0,2930.0,6460.0,0.15645,0.07650000000000001,1.7654999999999998,9525040.434480108,-5081188.319999998,4443852.11448011,14606228.754480107,3424901.3999999994,20884662.54,254.55065827132282,0.31818633228728876,0.3693918245264207,0.22577926847298863,0.049831645659478147,0.8704861472578381,True
上证50ETF华夏,12月,3.1,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,28693197.810000002,-9392533.38,19300664.43,38085731.190000005,16083.0,8282.0,24365.0,2211.0,960.0,3171.0,0.16765,-0.08995000000000003,1.6212,12024330.551377105,-4957133.868444727,7067196.682932378,16981464.419821832,2855852.37,16444812.060000002,164.75426814134954,0.47341971647786907,0.4659020458772473,0.12669419111373514,0.0139574728765073,0.8179603816979062,True
上证50ETF华夏,12月,3.2,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,29550121.649999995,-7351518.24,22198603.409999996,36901639.88999999,22389.0,7792.0,30181.0,5139.0,199.0,5338.0,0.1859,-0.2107,1.2574,9148681.841488179,-3452924.527543285,5695757.313944894,12601606.369031463,6594958.619999998,15603644.789999995,214.87110238712847,0.38964370868269327,0.46177814707104287,0.12753568700730586,0.02026411845577986,0.8479785718311073,False
上证50ETF华夏,12月,3.3,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,17960712.84,-4021488.18,13939224.66,21982201.02,20162.0,5231.0,25393.0,5599.0,74.0,5673.0,0.20745000000000002,-0.28625,0.9219999999999999,7681821.451700881,-1954958.6400128056,5726862.811688076,9636780.091713687,4930811.46,9008413.2,136.81831138097655,0.4569147628260423,0.43006993006993,0.14592352982705883,0.04453627180899908,0.8141980182921776,False
上证50ETF华夏,12月,3.4,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,8118820.08,-1752937.2,6365882.88,9871757.28,13412.0,2751.0,16163.0,4334.0,4.0,4338.0,0.23049999999999998,-0.33115000000000006,0.6902999999999999,3558870.903272731,-869729.1835386276,2689141.7197341034,4428600.086811359,2620994.7600000002,3744888.1200000006,247.0845874192252,0.46725182413358246,0.4238276600809332,0.16229873517240645,0.036942863412839595,0.7181068200099825,False
上证50ETF华夏,12月,3.5,3.0,2026-12-23,202612,rule_fourth_wednesday,medium,91.0,65.0,14580804.96,-1607477.4000000001,12973327.56,16188282.360000001,34448.0,3015.0,37463.0,26728.0,8.0,26736.0,0.25755,-0.35705000000000003,0.53135,9165266.425272338,-819535.6789353432,8345730.746336995,9984802.104207681,11308895.280000001,1664432.2799999998,119.13316009021108,0.5692057890137174,0.41911196911196913,0.38927375046119456,0.005283344626354664,0.8511516807705563,False
上证50ETF华夏,3月,2.75,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,184204.80000000002,-841782.06,-657577.26,1025986.8600000001,312.0,1426.0,1738.0,0.0,199.0,199.0,0.1006,0.29974999999999996,0.65595,31624.42293900583,-363472.62879069836,-331848.20585169253,395097.0517297042,-117471.69000000002,-540105.5700000001,225.12085585972102,0.3017351223688467,0.6893826150722022,0.06977559607293128,0.04056103108415466,0.23022870367447726,False
上证50ETF华夏,3月,2.8,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,846311.49,-3216038.7600000002,-2369727.2700000005,4062350.25,1299.0,4972.0,6271.0,216.0,286.0,502.0,0.1018,0.26144999999999996,0.7213,279128.9860696435,-1262065.8359021621,-982936.8498325186,1541194.8219718058,-44267.22000000003,-2325460.0500000003,245.5722729168573,0.36112347030504904,0.5652425854712111,0.11190193954505508,-0.02466190916699705,0.4805541673386751,False
上证50ETF华夏,3月,2.85,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,774422.64,-1801408.95,-1026986.3099999999,2575831.59,1096.0,2585.0,3681.0,258.0,321.0,579.0,0.10245,0.22105000000000002,0.7797000000000001,227804.61599999998,-850467.8814525261,-622663.265452526,1078272.4974525261,-41395.04999999999,-985591.2599999999,425.34536352695403,0.38313659707923653,0.4896390374331551,0.1797897047819396,0.02085452134556215,0.403463914696655,True
上证50ETF华夏,3月,2.9,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,776805.75,-910139.85,-133334.09999999998,1686945.6,775.0,1231.0,2006.0,38.0,83.0,121.0,0.12935,0.3066,0.9676,81981.64693640721,-303071.14518072276,-221089.49824431556,385052.79211712995,-23277.509999999995,-110056.58999999997,309.8570223443147,0.21926545442808953,0.46482412060301503,0.05822855795183564,0.02054340659100734,0.2798033391288205,True
上证50ETF华夏,3月,2.95,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,1621041.3,-1009294.56,611746.74,2630335.8600000003,1031.0,1336.0,2367.0,13.0,143.0,156.0,0.1482,0.19255,1.2932000000000001,368561.96575107344,-245071.22400000002,123490.74175107342,613633.1897510735,-87590.88,699337.6199999999,488.43048435527277,0.2350878073843614,0.43284789644012944,0.05982252275274862,0.008178287252378815,0.33622967194313996,True
上证50ETF华夏,3月,3.0,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,3770442.72,-1051123.5,2719319.22,4821566.220000001,2266.0,1362.0,3628.0,130.0,56.0,186.0,0.15425,0.11649999999999999,1.35315,1738397.3959123108,-462033.9271356786,1276363.468776632,2200431.3230479895,173091.6,2546227.62,211.73320226766197,0.4503106022908871,0.42939579090291924,0.04924291026254159,0.013199413802769972,0.4154740015251889,True
上证50ETF华夏,3月,3.1,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,3918717.1800000006,-545637.8699999999,3373079.3100000005,4464355.050000001,2597.0,733.0,3330.0,183.0,29.0,212.0,0.1693,-0.014550000000000007,1.2518500000000001,1034065.9033476943,-207353.09873737628,826712.804610318,1241419.0020850706,254548.71000000002,3118530.6000000006,375.0709015555593,0.3219491507844074,0.3942583732057417,0.05501468007213696,-0.002589849108367627,0.40075813677897465,True
上证50ETF华夏,3月,3.2,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,1961392.4100000001,-265274.64,1696117.77,2226667.0500000003,1553.0,386.0,1939.0,129.0,38.0,167.0,0.182,-0.11759999999999998,1.08345,457447.73400000005,-89868.57935200285,367579.15464799723,547316.3133520029,136808.01,1559309.7600000002,515.8991324604896,0.28600081466241534,0.37557932263814614,0.09075531563512373,0.048681446865082925,0.31627805193800024,False
上证50ETF华夏,3月,3.3,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,1662916.32,-112786.56,1550129.76,1775702.8800000001,1688.0,183.0,1871.0,132.0,10.0,142.0,0.19624999999999998,-0.19440000000000002,0.8896999999999999,285636.5338657718,-50819.40119115812,234817.13267461368,336455.9350569299,123875.28000000001,1426254.48,291.9702832629866,0.3111743637466031,0.3653366583541148,0.06642193043793541,0.014879116555580376,0.28894329776625116,False
上证50ETF华夏,3月,3.4,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,1435774.41,-41669.28,1394105.13,1477443.69,1933.0,76.0,2009.0,93.0,2.0,95.0,0.21150000000000002,-0.24895,0.7172499999999999,565836.0300327474,-20288.11616620001,545547.9138665474,586124.1461989474,67981.05,1326124.0799999998,97.89484743907556,0.4404911972517344,0.36372790333407923,0.037213766438859694,0.0057561486132914706,0.26065419159583736,False
上证50ETF华夏,3月,3.5,3.0,2027-03-24,202703,rule_fourth_wednesday,medium,182.0,130.0,2510174.52,-90023.67000000003,2420150.85,2600198.19,4492.0,187.0,4679.0,248.0,12.0,260.0,0.23135,-0.2837,0.5779000000000001,1006065.8710588242,-50846.21246033958,955219.6585984847,1056912.0835191638,132807.96,2287342.89,66.04812812962624,0.48280228015923876,0.3591991142277172,0.0596901919514669,0.030363461732888487,0.3953083644547104,False
沪深300ETF华泰柏瑞,9月,4.0,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,0.0,-614958.2456670001,-614958.2456670001,614958.2456670001,907.0,12213.0,13120.0,434.0,141.0,575.0,0.44970000000000004,0.4992,0.01195,0.0,-125831.54474100002,-125831.54474100002,125831.54474100002,-7099.739019000001,-607858.5066480001,108.67719476990935,0.454538247329653,0.791804678162882,0.2450228130940416,0.026266629494362335,0.37999916346660934,False
沪深300ETF华泰柏瑞,9月,4.1,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,0.0,-565754.33016,-565754.33016,565754.33016,328.0,8040.0,8368.0,45.0,21.0,66.0,0.37535,0.49905,0.0167,0.0,-113741.9526456,-113741.9526456,113741.9526456,-1477.7165340000001,-564276.613626,170.13426258071075,0.3599077074176611,0.7890766694146745,0.0699035311248635,-0.015165755485838086,0.2749273001461339,False
沪深300ETF华泰柏瑞,9月,4.2,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,0.0,-2086689.9645,-2086689.9645,2086689.9645,704.0,19809.0,20513.0,328.0,40.0,368.0,0.30169999999999997,0.49885,0.025,0.0,-419023.44090000005,-419023.44090000005,419023.44090000005,-4213.62,-2082476.3445,191.16507362438549,0.41711964556481684,0.7878175220321408,0.23396418753642742,-0.024889291315176854,0.5175842287800636,False
沪深300ETF华泰柏瑞,9月,4.3,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,0.0,-4086615.5941319996,-4086615.5941319996,4086615.5941319996,1435.0,23258.0,24693.0,776.0,37.0,813.0,0.22834999999999997,0.4985,0.0417,0.0,-819923.5965456,-819923.5965456,819923.5965456,-6501.194297999999,-4080114.3998339996,339.1027905333803,0.3728303639831888,0.7569120287253144,0.27117870049135245,-0.0017566409597257926,0.6090548778299483,False
沪深300ETF华泰柏瑞,9月,4.4,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,0.0,-6455289.646953,-6455289.646953,6455289.646953,1957.0,18013.0,19970.0,2662.0,132.0,2794.0,0.15465,0.49785,0.08505,0.0,-1309979.7799074,-1309979.7799074,1309979.7799074,-47304.62629199999,-6407985.020661,68.91068115557889,0.5072346690429776,0.7867021276595745,0.6837866571184992,-0.005567236573547858,0.6813673861805086,True
沪深300ETF华泰柏瑞,9月,4.5,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,523482.03023399995,-28448788.45293,-27925306.422695998,28972270.483164,4162.0,23570.0,27732.0,20318.0,3043.0,23361.0,0.0791,0.4958,0.31629999999999997,452701.36135729006,-7158907.6823088005,-6706206.32095151,7611609.043666091,-3149392.949073,-24775913.473623,169.0140845070424,0.5582153250431737,0.7877094972067038,2.505446198172161,-0.2776279327624358,0.8637565733954997,True
沪深300ETF华泰柏瑞,9月,4.6,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,427190481.01639795,-104955843.26518199,322234637.75121593,532146324.28158,12001.0,3653.0,15654.0,77884.0,76586.0,154470.0,0.01155,-0.29405,15.2666,198199035.3548161,-44606233.38770235,153592801.96711376,242805268.74251845,322234637.75121593,0.0,4022.988505747126,0.44447969543147214,0.0,13.727513285746126,-0.6252949858101807,0.8980625852081469,True
沪深300ETF华泰柏瑞,9月,4.7,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,27248500.030626003,-15369567.656444998,11878932.374181004,42618067.687071,29169.0,4607.0,33776.0,8421.0,21007.0,29428.0,0.228,-0.47125,1.01345,8596323.0478188,-12084887.124346333,-3488564.076527532,20681210.172165133,-7503010.052210997,19381942.426392004,267.14158504007145,0.5508827468335035,0.7873646209386281,2.424248604066526,-0.21166360981641508,0.8974363139952007,True
沪深300ETF华泰柏瑞,9月,4.8,4.59,2026-09-23,202609,rule_fourth_wednesday,medium,0.0,0.0,16332637.067945998,-2388453.4171439996,13944183.650801998,18721090.48509,48726.0,1054.0,49780.0,1641.0,2094.0,3735.0,0.4748,-0.453,0.61735,3486548.4079535995,-2002259.30410168,1484289.1038519195,5488807.712055279,-1838400.9312329995,15782584.582035,202.1151586368977,0.5258895602369046,0.771243042671614,1.01019769300525,-0.19545595473394567,0.8296679201695782,True
