underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,3.026,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,7373799.7607272,-1726480.4549223194,5647319.30580488,9100280.21564952,27740.0,3131.0,30871.0,3131.0,108.0,3239.0,0.3795,-0.40249999999999997,0.44625,1798121.0095015548,-938639.3223870869,859481.6871144678,2736760.3318886417,772724.2875989199,4874595.01820596,256.59431337382915,0.3937624215884956,0.5452770896613299,0.07368163724063641,0.026065031508090267,0.7255311713791543,False
上证50ETF华夏,9月,2.65,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,1050629.6788992,-13819919.46134352,-12769289.782444319,14870549.14024272,2304.0,32732.0,35036.0,39.0,4588.0,4627.0,0.127,0.41735,0.47955000000000003,576312.5619127312,-4731138.408402472,-4154825.8464897405,5307450.970315203,-1919335.25156448,-10849954.53087984,232.4726083042395,0.44544105848471954,0.3971163004565311,0.07854786282027781,0.006927963521659579,0.7858378840257251,False
上证50ETF华夏,9月,2.7,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,780450.0498403999,-15257256.26181048,-14476806.21197008,16037706.31165088,1385.0,28251.0,29636.0,84.0,4468.0,4552.0,0.12465,0.3887,0.6026,433059.7345556923,-4998233.543163006,-4565173.808607314,5431293.277718699,-2365657.27849728,-12111148.9334728,253.14977298275798,0.44124088424762264,0.3588771567693448,0.10940175658457252,0.0031247219311875806,0.7800978271072685,False
上证50ETF华夏,9月,2.75,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,1866034.8815358,-8015065.5883647995,-6149030.706828999,9881100.469900599,2767.0,11893.0,14660.0,298.0,5516.0,5814.0,0.1219,0.354,0.7362500000000001,1082792.2441582652,-4046158.519429347,-2963366.275271082,5128950.763587613,-3516437.3686124,-2632593.3382166,214.69827119678015,0.5425414039098859,0.292859799181852,0.28575005216827515,0.013399089106271186,0.7043154468402716,False
上证50ETF华夏,9月,2.8,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,3080694.9651299994,-15501712.590383038,-12421017.625253038,18582407.55551304,3935.0,18886.0,22821.0,738.0,4989.0,5727.0,0.12004999999999999,0.31174999999999997,0.8756999999999999,1838869.8897248858,-3346074.5063911527,-1507204.616666267,5184944.396116039,-3517216.2354729595,-8903801.389780078,249.18808922650754,0.4063764600544673,0.2795543536076596,0.22585579012764476,0.04449774340512612,0.7769423254618992,False
上证50ETF华夏,9月,2.85,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,4683713.9430756,-16025724.526404599,-11342010.583329,20709438.469480198,5305.0,16635.0,21940.0,672.0,5413.0,6085.0,0.1201,0.2612,1.00815,2685133.045978437,-10690510.849967405,-8005377.803988968,13375643.895945843,-4621442.96070324,-6720567.622625759,87.78290958826261,0.6201879136763564,0.2917043177892919,0.22603560336741602,0.037830329657776024,0.7820545349270566,False
上证50ETF华夏,9月,2.9,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,6920750.507070719,-18743614.407596678,-11822863.900525957,25664364.914667398,5592.0,17111.0,22703.0,1819.0,9314.0,11133.0,0.16369999999999998,0.321,1.27395,4537564.906851057,-10495532.87975052,-5957967.972899463,15033097.786601577,-7951453.97705928,-3871409.9234666787,143.62993183226655,0.6077994089303338,0.23591114767585353,0.43480716647817264,0.02248533718869539,0.8163302061680748,True
上证50ETF华夏,9月,2.95,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,18287702.685455836,-17913933.94707608,373768.73837975785,36201636.63253191,9373.0,14891.0,24264.0,3060.0,11030.0,14090.0,0.18095,0.2035,1.7223,12624355.988495845,-13369570.11385351,-745214.1253576651,25993926.102349356,-7298755.306901599,7672524.045281356,118.8952545932269,0.7183208994261159,0.22343522561863166,0.5335927577517434,0.03450130361301758,0.8462898123203821,True
上证50ETF华夏,9月,3.0,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,48435878.76147271,-24531333.484343357,23904545.277129352,72967212.24581607,23659.0,19798.0,43457.0,8837.0,12191.0,21028.0,0.1935,0.10145000000000001,1.7944999999999998,25007742.744071934,-17633233.86317355,7374508.8808983825,42640976.60724549,2985903.59010984,20918641.687019512,86.48808024717849,0.6175553514421935,0.3158179848320693,0.4946423168776185,0.03354204954766124,0.9154538713323169,True
上证50ETF华夏,9月,3.1,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,56687424.481079996,-19913342.041091558,36774082.439988434,76600766.52217156,30572.0,17341.0,47913.0,12714.0,3929.0,16643.0,0.21405000000000002,-0.07015000000000002,1.6395499999999998,40896944.84715618,-12313834.83003864,28583110.01711754,53210779.67719482,19062817.78115836,17711264.658830076,73.22490117384406,0.6699087977392335,0.45940721649484534,0.3212217966957715,0.07844357871553789,0.9153427926960856,True
上证50ETF华夏,9月,3.2,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,45482553.8920368,-11423887.474085517,34058666.417951286,56906441.36612232,32580.0,11697.0,44277.0,10471.0,1314.0,11785.0,0.23520000000000002,-0.19725,1.2955999999999999,25411958.116430197,-6458689.344244019,18953268.77218618,31870647.460674215,13334477.36753592,20724189.050415363,66.59313613782399,0.5620429175567749,0.47150259067357514,0.216864994739014,-0.010757207055707336,0.8950464298516531,False
上证50ETF华夏,9月,3.3,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,28679771.406416,-4977696.71766344,23702074.688752558,33657468.124079436,30160.0,6247.0,36407.0,5929.0,298.0,6227.0,0.2625,-0.27725,0.95435,10259243.130703816,-2706159.1541487915,7553083.976555025,12965402.284852607,5400558.88285044,18301515.80590212,247.7132293218118,0.45068697214802106,0.4345443156905732,0.12214388901367618,0.008220997297152286,0.8376460788724183,False
上证50ETF华夏,9月,3.4,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,14921380.778855039,-1880452.3425980797,13040928.43625696,16801833.121453118,23658.0,2788.0,26446.0,1578.0,37.0,1615.0,0.2783,-0.3365,0.7127,3139218.22867479,-1050450.4984979369,2088767.730176853,4189668.7271727268,970307.5001607199,12070620.93609624,214.36806456261692,0.38449987714790346,0.4424317617866005,0.03998582199499249,-0.0003372875457384305,0.7333673612425226,False
上证50ETF华夏,9月,3.5,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,15034109.715892158,-1097667.7066447197,13936442.009247439,16131777.422536878,33196.0,1971.0,35167.0,2877.0,20.0,2897.0,0.31725,-0.359,0.5514,6711700.650927321,-611187.369072037,6100513.281855284,7322888.019999358,1291824.03321352,12644617.976033919,147.18043153469335,0.5016184951235032,0.43107569721115535,0.04840710087814459,0.004562049185312611,0.7694094268663213,False
上证50ETF华夏,9月,3.6,3.026,2026-09-23,202609,rule_fourth_wednesday,medium,55.0,39.0,30360451.44992096,-1427812.8501926,28932638.59972836,31788264.30011356,90691.0,3019.0,93710.0,5860.0,49.0,5909.0,0.35830000000000006,-0.37210000000000004,0.44104999999999994,9833301.504784312,-790523.9781334191,9042777.526650893,10623825.482917732,1938566.743467,26994071.85626136,180.07847021919196,0.43877300075656456,0.4816056670602126,0.04042277566312853,-0.006761478961808741,0.8587793096734909,False
上证50ETF华夏,12月,2.7,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,534445.3273562399,-6669239.3259072,-6134793.99855096,7203684.653263439,1038.0,13088.0,14126.0,344.0,10208.0,10552.0,0.1184,0.3358,0.5594,347484.84691248933,-4504056.794183315,-4156571.9472708255,4851541.641095804,-5024561.86736608,-1110232.1311848802,199.38542766669022,0.6627631881274936,0.5814210429706601,0.5556788256521146,0.0022782989785477127,0.6894232764395258,False
上证50ETF华夏,12月,2.75,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,403207.8179867999,-3376725.7218719996,-2973517.9038851997,3779933.5398587994,694.0,5925.0,6619.0,116.0,1835.0,1951.0,0.11764999999999999,0.30345,0.62845,236866.1757937891,-1954081.7772255263,-1717215.6014317372,2190947.9530193154,-978392.6619351999,-1995125.24195,140.37189319666817,0.5830728085253878,0.5840969816289743,0.23842580770680577,0.07265469563856661,0.49573238861739166,False
上证50ETF华夏,12月,2.8,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,1170749.79323676,-5633904.68389812,-4463154.890661361,6804654.47713488,1819.0,9023.0,10842.0,41.0,1580.0,1621.0,0.1181,0.267,0.6923999999999999,617996.1762795368,-2557085.1508029066,-1939088.9745233697,3175081.3270824435,-960153.5705775601,-3503001.3200838,72.7304986866323,0.4908689934248056,0.5482034016437536,0.09882395712575467,0.0027634787054933783,0.5913016222798635,False
上证50ETF华夏,12月,2.85,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,751117.0045414398,-2793493.0753871994,-2042376.0708457595,3544610.0799286393,1072.0,4170.0,5242.0,61.0,1513.0,1574.0,0.11925,0.22765000000000002,0.7484,405818.72841536696,-1818603.7921617914,-1412785.0637464244,2224422.5205771583,-970821.5559513597,-1071554.5148943998,110.36992116434226,0.5956506073256578,0.47655616293422665,0.20986636064282901,-0.022939351791372416,0.46335444308281626,False
上证50ETF华夏,12月,2.9,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,2249482.5927146,-1569323.69220024,680158.9005143598,3818806.28491484,2045.0,2214.0,4259.0,213.0,1206.0,1419.0,0.15785,0.2914,0.9877,1325980.7015757973,-1163273.46895344,162707.23262235732,2489254.170529237,-620536.66980852,1300695.5703228796,80.519147712712,0.6653590671042455,0.4352845221423214,0.32443596318603773,0.11753851157369574,0.4523993737022086,True
上证50ETF华夏,12月,2.95,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,2002863.8235378796,-1392163.1635217997,610700.6600160799,3395026.9870596793,1373.0,1905.0,3278.0,147.0,294.0,441.0,0.17275000000000001,0.20045000000000002,1.1956,1123470.6799253845,-807190.495441416,316280.1844839684,1930661.1753668005,-417.26972532001673,611117.9297413998,102.38488157991836,0.570371200780075,0.3852589641434263,0.130697765110024,-0.004452817749892018,0.39058177501389746,True
上证50ETF华夏,12月,3.0,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,12712586.883180799,-2239831.63934412,10472755.243836679,14952418.52252492,8404.0,3027.0,11431.0,617.0,545.0,1162.0,0.1827,0.12669999999999998,1.2300499999999999,7002687.445953443,-1328785.721460161,5673901.724493282,8331473.1674136035,530052.0457781999,9942703.198058479,98.30387227756701,0.5720496363157482,0.37549668874172193,0.12673183534450455,-0.00801942927726135,0.6581880136336308,True
上证50ETF华夏,12月,3.1,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,10258753.3786728,-2054444.56981376,8204308.808859039,12313197.94848656,7191.0,2864.0,10055.0,1787.0,575.0,2362.0,0.1991,0.003799999999999998,1.1707,5874339.399929123,-1227896.6391908822,4646442.760738241,7102236.039120005,2136885.2371115997,6067423.57174744,89.21699817801112,0.5851477145670103,0.3527751646284101,0.22463661610688096,0.035218128229238074,0.6588445894351525,True
上证50ETF华夏,12月,3.2,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,11217289.239301441,-2075110.8212787197,9142178.418022722,13292400.06058016,9224.0,3008.0,12232.0,2003.0,196.0,2199.0,0.21,-0.09625000000000003,1.04075,5181505.036966775,-1129963.38641539,4051541.6505513843,6311468.423382165,2300631.2354500405,6841547.18257268,89.27182867887723,0.5032264522658981,0.3650994575045207,0.1411552425679541,0.007869905126951963,0.6754909468426356,False
上证50ETF华夏,12月,3.3,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,6157038.3115577595,-1739156.95717672,4417881.35438104,7896195.268734479,6248.0,2894.0,9142.0,2180.0,78.0,2258.0,0.23215,-0.1689,0.86625,3498789.0526964325,-920953.8023537651,2577835.250342667,4419742.855050198,2101388.1006629597,2316493.25371808,157.84173452533082,0.5488994057523984,0.3361194847903535,0.18793198343165737,0.008341486729644625,0.6104207087689004,False
上证50ETF华夏,12月,3.4,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,2970873.27272288,-1030158.1899327599,1940715.08279012,4001031.4626556397,3836.0,1841.0,5677.0,825.0,34.0,859.0,0.24219999999999997,-0.22895000000000004,0.72845,1326513.1975118928,-543154.7518303875,783358.4456815053,1869667.9493422802,619913.9242737599,1320801.15851636,199.78407125648553,0.48687994354037356,0.360555050045496,0.11676800136390489,0.01613045158657256,0.46277938313595246,False
上证50ETF华夏,12月,3.5,3.026,2026-12-23,202612,rule_fourth_wednesday,medium,146.0,104.0,6191865.4540234795,-588109.4921224,5603755.96190108,6779974.946145879,10241.0,1180.0,11421.0,39658.0,12.0,39670.0,0.26034999999999997,-0.26944999999999997,0.6023000000000001,4202511.091285017,-308104.4600465004,3894406.631238517,4510615.551331517,6185884.679527319,-582128.71762624,250.914571426015,0.6013022411642728,0.3635076458372664,1.9413214413979039,-0.007268993103200868,0.7018027498155055,False
上证50ETF华夏,3月,2.8,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,19738.588619399998,-430991.55370656,-411252.96508716,450730.14232596,35.0,849.0,884.0,9.0,1055.0,1064.0,0.11905,0.25625,0.5851500000000001,12261.790105849312,-311491.34717426205,-299229.5570684127,323753.1372801114,-425915.916633,14662.951545839998,224.32260964371127,0.6719704837136025,0.2931791030624822,0.7498906276291435,0.50281268264173,0.1850770727496171,False
上证50ETF华夏,3月,2.85,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,114184.11598703999,-1078847.7157616399,-964663.5997745999,1193031.8317486797,188.0,2013.0,2201.0,73.0,276.0,349.0,0.1193,0.22374999999999998,0.6243000000000001,76904.43939478329,-620024.5288790865,-543120.0894843033,696928.9682738697,-103582.05868043998,-861081.5410941598,101.21257343406398,0.6241112742901336,0.29213850662202345,0.2627033325934616,-0.040425935657149525,0.2695072919574808,False
上证50ETF华夏,3月,2.9,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,104608.06422623999,-172398.69089139998,-67790.62666515999,277006.75511763996,162.0,305.0,467.0,43.0,243.0,286.0,0.11835,0.19030000000000002,0.66125,65387.5915678903,-144696.32379568863,-79308.73222779833,210083.91536357894,-109587.37306827997,41796.746403119985,100.29811284153544,0.7321921917749401,0.27501881113619264,0.5310767051204209,-0.07631533551837158,0.11560401882497802,True
上证50ETF华夏,3月,2.95,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,263046.39532127994,-154073.8930464,108972.50227487995,417120.2883676799,204.0,270.0,474.0,3.0,142.0,145.0,0.15925,0.2367,1.0156999999999998,137424.55016034734,-112153.64438392827,25270.905776419066,249578.1945442756,-77163.12551847998,186135.62779335998,103.68558435719979,0.6251778941700136,0.2622333751568382,0.2703159041394335,-0.0945945945945946,0.12303532263456429,True
上证50ETF华夏,3月,3.0,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,571706.222736,-422538.65982392,149167.56291207997,994244.88255992,440.0,719.0,1159.0,57.0,50.0,107.0,0.17254999999999998,0.15395,1.0304,326797.38500495785,-231712.09779053085,95085.287214427,558509.4827954887,44678.1692068,104489.39370527997,99.77255655469935,0.5599992515067779,0.2842920353982302,0.0995432418763434,0.053489253044503055,0.21018038186175453,True
上证50ETF华夏,3月,3.1,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,1084762.0127900399,-120522.36711423998,964239.6456757999,1205284.37990428,843.0,208.0,1051.0,323.0,20.0,343.0,0.18575000000000003,0.04589999999999997,1.01905,731400.5845737717,-67358.89257574042,664041.6919980312,798759.4771495122,404043.7309388399,560195.91473696,99.11416621846998,0.6165705157340479,0.28345802161263506,0.23965462177205948,0.04214137111155142,0.23996238099677247,True
上证50ETF华夏,3月,3.2,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,645257.77210656,-23443.10502872,621814.66707784,668700.8771352799,582.0,43.0,625.0,112.0,19.0,131.0,0.20325,-0.04055000000000003,0.9031,380653.56375279865,-16333.260870806183,364320.3028819925,396986.8246236048,113814.7356772,507999.93140063994,104.4225939757423,0.643321990351253,0.2753993610223642,0.3171501638296172,0.017991718426501033,0.15501668806089125,False
上证50ETF华夏,3月,3.3,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,664817.1645766399,-18580.45223892,646236.7123377199,683397.6168155599,692.0,39.0,731.0,16.0,2.0,18.0,0.22649999999999998,-0.1066,0.78475,381964.9821941756,-10025.679761833988,371939.3024323416,391990.6619560096,14418.651430159996,631818.0609075599,72.27366339805711,0.5570617569946121,0.24206930209858463,0.03720171928264414,0.0,0.1499671621180351,False
上证50ETF华夏,3月,3.4,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,119803.11021443996,-14720.821738159999,105082.28847627997,134523.93195259996,149.0,31.0,180.0,79.0,20.0,99.0,0.228,-0.16834999999999997,0.69835,88100.65727178854,-11445.098822184518,76655.55844960402,99545.75609397306,54022.46549803998,51059.82297823999,98.305899822833,0.7564278066626255,0.29389801578835073,0.5876813163022299,0.6431140801644398,0.05179436709402181,False
上证50ETF华夏,3月,3.5,3.026,2027-03-24,202703,rule_fourth_wednesday,medium,237.0,169.0,665094.33715916,-17102.01533196,647992.3218271999,682196.35249112,1007.0,39.0,1046.0,314.0,4.0,318.0,0.24175,-0.21125000000000002,0.6001000000000001,361541.84723031224,-9768.568292344376,351773.27893796784,371310.41552265664,205633.85366775998,442358.4681594399,156.85233206337136,0.5573944106714581,0.3054552023121388,0.20719069080538793,0.021434252386002123,0.1887017643476976,False
沪深300ETF华泰柏瑞,8月,4.2,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,737270.7194160001,-20409149.233755004,-19671878.514339004,21146419.953171004,664.0,19260.0,19924.0,617.0,43861.0,44478.0,0.14075,0.37765,0.5116499999999999,644868.5887047423,-16015790.298895812,-15370921.71019107,16660658.887600554,-19724064.845382005,52186.331043,88.03271989075638,0.8297029118670851,0.41706615532118896,1.6032636777640157,0.6252988755120285,0.8336343859760564,False
沪深300ETF华泰柏瑞,8月,4.3,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,2384681.5534455003,-31829364.747324005,-29444683.193878505,34214046.30076951,2358.0,21369.0,23727.0,1206.0,49647.0,50853.0,0.21325,0.39765,0.58965,1537996.8703580045,-29287252.421414584,-27749255.55105658,30825249.29177259,-30609718.456630506,1165035.2627520002,149.68656741195,0.7825408224063178,0.3506955177743431,1.4173846040083034,-0.019018118853521743,0.8738085150428129,False
沪深300ETF华泰柏瑞,8月,4.4,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,12101330.558182502,-39471884.679969005,-27370554.121786505,51573215.238151506,5465.0,20062.0,25527.0,12085.0,49210.0,61295.0,0.2233,0.2994,0.986,10969987.467601169,-33433093.250579942,-22463105.782978773,44403080.71818111,-27370554.121786505,0.0,79.04927456413591,0.8767605803486913,0.2572614107883817,2.332120472281581,0.28620041645394795,0.9046026212198299,True
沪深300ETF华泰柏瑞,8月,4.5,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,46219809.15050626,-70732838.89198801,-24513029.74148175,116952648.04249427,16025.0,29974.0,45999.0,48832.0,114452.0,163284.0,0.23095000000000002,0.17445,1.23645,37538070.367280595,-69292984.66517906,-31754914.297898464,106831055.03245965,-24513029.74148175,0.0,67.62007479930855,0.8959039401605532,0.17241483234772015,3.432807307674972,0.2536882743241311,0.9549634742458915,True
沪深300ETF华泰柏瑞,8月,4.6,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,140085462.8649465,-108211929.99669228,31873532.86825423,248297392.86163878,42957.0,41497.0,84454.0,98191.0,105143.0,203334.0,0.22765,0.041550000000000004,1.38375,135094327.90345928,-88646292.74480754,46448035.15865174,223740620.64826682,31873532.86825423,0.0,75.7497647744156,0.89178114056142,0.14497041420118345,2.409773426500889,0.07994301577907402,0.9792983207523818,True
沪深300ETF华泰柏瑞,8月,4.7,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,181566530.62072203,-108879251.15822403,72687279.462498,290445781.77894604,59442.0,43482.0,102924.0,100392.0,68427.0,168819.0,0.23470000000000002,-0.09150000000000003,1.3106,162572204.963624,-98077251.04331578,64494953.92030822,260649456.00693977,72687279.462498,0.0,68.87961660797197,0.8980877960753246,0.2827566647759501,1.6312962482925064,0.03321725641771482,0.9837971711941645,True
沪深300ETF华泰柏瑞,8月,4.8,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,174419060.252256,-66523249.53054001,107895810.72171599,240942309.78279603,67712.0,30998.0,98710.0,73532.0,39913.0,113445.0,0.246,-0.20275,1.11335,147951787.4345375,-57227563.76180668,90724223.67273082,205179351.1963442,107895810.72171599,0.0,15.50908050216599,0.8542594022649339,0.39322709163346614,1.186775734189693,-0.008748441307311984,0.977075174120783,True
沪深300ETF华泰柏瑞,8月,4.9,4.605,2026-08-26,202608,rule_fourth_wednesday,medium,27.0,19.0,118370502.38353728,-20746340.299593,97624162.08394428,139116842.68313026,60627.0,11597.0,72224.0,38584.0,4894.0,43478.0,0.25775,-0.2872,0.88215,79764705.75251456,-12625382.154694634,67139323.59781992,92390087.90720919,66577821.96351603,31046340.120428257,119.34560303373681,0.6412078794446439,0.44814591498341877,0.5292109046790834,-0.004297222654782591,0.9599649788524687,False
