trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-07-31,COMMODITY,CJ,2705,8615.0,,,8500.0,,,,,,-0.013348810214741769,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,FG,2609,875.0,,,900.0,,,,,,0.02857142857142847,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,FG,2610,915.0,,,1000.0,,,,,,0.09289617486338808,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,FG,2611,913.0,,,1100.0,,,,,,0.20481927710843384,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,FG,2612,960.0,,,1140.0,,,,,,0.1875,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,FG,2701,955.0,,,1480.0,,,,,,0.549738219895288,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,FG,2703,977.0,,,1100.0,,,,,,0.12589559877175027,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,FG,2705,1009.0,,,1280.0,,,,,,0.26858275520317143,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,MA,2609,2618.0,,,2500.0,,,,,,-0.04507257448433921,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,MA,2610,2610.0,,,2300.0,,,,,,-0.11877394636015326,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,MA,2611,2596.0,,,3000.0,,,,,,0.1556240369799693,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,MA,2612,2587.0,,,2950.0,,,,,,0.140316969462698,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,MA,2701,2575.0,,,3000.0,,,,,,0.16504854368932032,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,MA,2703,2533.0,,,2900.0,,,,,,0.1448874851954205,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,MA,2705,2486.0,,,2850.0,,,,,,0.14641995172968625,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,OI,2609,9894.0,,,9500.0,,,,,,-0.03982211441277539,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,OI,2611,9908.0,,,9800.0,,,,,,-0.010900282599919264,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,OI,2701,9779.0,,,9400.0,,,,,,-0.0387565190714797,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,OI,2703,9700.0,,,9500.0,,,,,,-0.020618556701030966,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,OI,2705,9671.0,,,10400.0,,,,,,0.07538000206803841,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PF,2609,7426.0,,,7800.0,,,,,,0.050363587395636955,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PF,2610,7418.0,,,7800.0,,,,,,0.051496360204907,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PF,2611,7348.0,,,7800.0,,,,,,0.06151333696243877,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PK,2610,8196.0,,,8500.0,,,,,,0.03709126403123464,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PK,2611,8186.0,,,9000.0,,,,,,0.09943806498900565,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PK,2612,8200.0,,,8600.0,,,,,,0.04878048780487809,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PK,2701,8222.0,,,8300.0,,,,,,0.009486742884942778,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PL,2609,7878.0,,,7700.0,,,,,,-0.022594567149022637,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PL,2610,7603.0,,,8500.0,,,,,,0.11797974483756413,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PR,2609,7330.0,,,7000.0,,,,,,-0.04502046384720326,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PR,2610,7232.0,,,7600.0,,,,,,0.05088495575221241,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PR,2611,7090.0,,,6700.0,,,,,,-0.05500705218617774,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PX,2610,8088.0,,,9000.0,,,,,,0.11275964391691384,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PX,2611,8010.0,,,7700.0,,,,,,-0.038701622971285876,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PX,2612,7950.0,,,9100.0,,,,,,0.14465408805031443,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,PX,2701,7878.0,,,8100.0,,,,,,0.028179741051028273,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,RM,2609,2316.0,,,2300.0,,,,,,-0.006908462867012077,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,RM,2611,2216.0,,,2100.0,,,,,,-0.05234657039711188,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,RM,2701,2248.0,,,2200.0,,,,,,-0.02135231316725983,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,RM,2703,2238.0,,,2050.0,,,,,,-0.08400357462019659,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,RM,2705,2279.0,,,2025.0,,,,,,-0.11145239139973673,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SA,2609,935.0,,,1000.0,,,,,,0.06951871657754016,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SA,2610,964.0,,,1100.0,,,,,,0.1410788381742738,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SA,2611,968.0,,,1200.0,,,,,,0.2396694214876034,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SA,2612,1004.0,,,930.0,,,,,,-0.07370517928286857,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SA,2701,1007.0,,,1560.0,,,,,,0.5491559086395232,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SA,2703,1036.0,,,1300.0,,,,,,0.25482625482625476,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SA,2705,1061.0,,,1400.0,,,,,,0.31950989632422244,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SF,2609,5782.0,,,5800.0,,,,,,0.0031131096506398226,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SF,2610,5646.0,,,5500.0,,,,,,-0.02585901523202272,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SF,2611,5706.0,,,6000.0,,,,,,0.05152471083070442,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SF,2612,5672.0,,,6400.0,,,,,,0.1283497884344147,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SF,2701,5656.0,,,5900.0,,,,,,0.04314002828854324,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SH,2609,1837.0,,,1900.0,,,,,,0.034295046271094254,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SH,2610,1869.0,,,1660.0,,,,,,-0.11182450508293207,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SH,2611,1865.0,,,2200.0,,,,,,0.17962466487935647,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SH,2612,1901.0,,,2120.0,,,,,,0.11520252498684913,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SH,2701,1892.0,,,2640.0,,,,,,0.39534883720930236,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SM,2609,5680.0,,,5800.0,,,,,,0.021126760563380254,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SM,2610,5674.0,,,5700.0,,,,,,0.004582305252026853,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SM,2611,5714.0,,,5800.0,,,,,,0.015050752537626888,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SM,2612,5726.0,,,5600.0,,,,,,-0.022004889975550168,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SM,2701,5746.0,,,6400.0,,,,,,0.11381830838844409,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SR,2609,5053.0,,,5100.0,,,,,,0.009301405105877736,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SR,2611,5075.0,,,5100.0,,,,,,0.0049261083743843415,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SR,2701,5184.0,,,6000.0,,,,,,0.15740740740740744,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SR,2703,5214.0,,,6100.0,,,,,,0.169927119294208,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,SR,2705,5250.0,,,6000.0,,,,,,0.1428571428571428,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,TA,2609,5782.0,,,6000.0,,,,,,0.037703216879972246,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,TA,2610,5784.0,,,6000.0,,,,,,0.03734439834024905,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,TA,2611,5704.0,,,6600.0,,,,,,0.1570827489481066,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,TA,2612,5630.0,,,6300.0,,,,,,0.1190053285968029,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,TA,2701,5562.0,,,6500.0,,,,,,0.16864437252786768,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,TA,2703,5524.0,,,6300.0,,,,,,0.14047791455467062,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,UR,2609,1734.0,,,1760.0,,,,,,0.014994232987312506,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,UR,2610,1724.0,,,1720.0,,,,,,-0.002320185614849146,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,UR,2611,1764.0,,,1920.0,,,,,,0.08843537414965996,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,UR,2612,1764.0,,,1920.0,,,,,,0.08843537414965996,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,UR,2701,1766.0,,,2000.0,,,,,,0.13250283125707818,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,UR,2703,1810.0,,,1620.0,,,,,,-0.10497237569060769,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,a,2609,4704.0,,,4600.0,,,,,,-0.022108843537414935,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,a,2611,4736.0,,,4750.0,,,,,,0.002956081081081141,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,a,2701,4765.0,,,5000.0,,,,,,0.04931794333683115,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,a,2703,4769.0,,,4400.0,,,,,,-0.07737471167959742,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,a,2705,4835.0,,,5600.0,,,,,,0.15822130299896586,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,a,2707,4840.0,,,5400.0,,,,,,0.11570247933884303,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ad,2609,23215.0,,,26000.0,,,,,,0.11996553952186084,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ad,2610,23280.0,,,20600.0,,,,,,-0.11512027491408938,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ag,2609,14242.0,,,13000.0,,,,,,-0.08720685297008846,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ag,2610,14264.0,,,15000.0,,,,,,0.051598429613011865,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ag,2612,14299.0,,,35900.0,,,,,,1.510665081474229,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ag,2702,14328.0,,,18300.0,,,,,,0.27721943048576225,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,al,2609,23630.0,,,24000.0,,,,,,0.015658061785865485,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,al,2610,23620.0,,,24000.0,,,,,,0.01608806096528359,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,al,2611,23575.0,,,23600.0,,,,,,0.0010604453870626251,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,al,2612,23510.0,,,22000.0,,,,,,-0.06422798809017438,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,al,2701,23470.0,,,21200.0,,,,,,-0.09671921602045164,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ao,2609,2621.0,,,2800.0,,,,,,0.06829454406714985,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ao,2610,2629.0,,,2800.0,,,,,,0.06504374286801062,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ao,2611,2653.0,,,2800.0,,,,,,0.0554089709762533,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,ao,2701,2694.0,,,2700.0,,,,,,0.00222717149220486,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,au,2609,887.58,,,928.0,,,,,,0.04553955699767909,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,au,2610,888.3,,,1000.0,,,,,,0.1257458065968704,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,au,2612,890.28,,,960.0,,,,,,0.0783124410297884,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,au,2702,892.58,,,920.0,,,,,,0.03071993546796925,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2609,3766.0,,,3800.0,,,,,,0.009028146574614926,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2610,3792.0,,,3900.0,,,,,,0.028481012658227778,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2611,3808.0,,,3700.0,,,,,,-0.028361344537815136,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2612,3838.0,,,3200.0,,,,,,-0.1662324127149557,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2701,3834.0,,,3700.0,,,,,,-0.03495044340114761,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2702,3816.0,,,3600.0,,,,,,-0.05660377358490565,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2703,3766.0,,,3700.0,,,,,,-0.017525225703664327,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2704,3646.0,,,4100.0,,,,,,0.12452002194185408,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2705,3568.0,,,3400.0,,,,,,-0.047085201793722,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2706,3552.0,,,3600.0,,,,,,0.013513513513513598,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,b,2707,3559.0,,,3400.0,,,,,,-0.044675470637819625,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-31,COMMODITY,bc,2609,93930.0,,,94000.0,,,,,,0.000745235813903955,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
