trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-13,上证50ETF华夏,3月,3.037,3.1,0.02074415541652952,above_spot,"call_wall,max_gamma",1699612.8951177401,-199632.4433098,1499980.4518079401,1899245.3384275401,0.169364796699399,1153.0,310.0,1463.0,0.1060144927536232,74.0,73.0,147.0,0.05351292318893338,0.17109999999999997,0.05149999999999999,1.1482
2026-08-13,上证50ETF华夏,3月,3.037,3.2,0.05367138623641754,above_spot,gamma_flip,886245.67263562,-26247.310098060007,859998.3625375599,912492.98273368,0.08137136650195552,682.0,43.0,725.0,0.05253623188405797,118.0,13.0,131.0,0.04768838733163451,0.18464999999999998,-0.049699999999999994,1.03535
2026-08-13,上证50ETF华夏,3月,3.037,3.3,0.08659861705630556,above_spot,,970174.8256554,-41982.377612059994,928192.4480433401,1012157.20326746,0.09025890204430047,906.0,74.0,980.0,0.07101449275362319,11.0,8.0,19.0,0.00691663633054241,0.19815,-0.1283,0.88805
2026-08-13,上证50ETF华夏,3月,3.037,3.4,0.11952584787619358,above_spot,,343613.19944846997,-22384.378693479997,321228.82075499,365997.57814194995,0.03263775572344188,399.0,43.0,442.0,0.03202898550724638,81.0,0.0,81.0,0.029486712777575537,0.2111,-0.18945,0.74905
2026-08-13,上证50ETF华夏,3月,3.037,3.5,0.1524530786960816,above_spot,call_oi_wall,1086112.75845278,-24867.21739459,1061245.5410581902,1110979.97584737,0.09907140164539187,1598.0,53.0,1651.0,0.11963768115942029,338.0,4.0,342.0,0.12449945394976338,0.22704999999999997,-0.23359999999999997,0.6228
2026-08-13,上证50ETF华夏,8月,3.037,2.85,-0.06157392163319064,below_spot,,1849018.74466852,-22426320.30380108,-20577301.559132557,24275339.0484696,0.015761186881056013,1916.0,30439.0,32355.0,0.0435910805010246,562.0,6544.0,7106.0,0.017518255373070304,0.0993,0.4365,0.92255
2026-08-13,上证50ETF华夏,8月,3.037,2.9,-0.04511030622324663,below_spot,,17743828.737857603,-48638845.57248186,-30895016.83462426,66382674.310339466,0.04310010803064342,11846.0,37069.0,48915.0,0.06590195341392732,4339.0,20939.0,25278.0,0.0623172613735535,0.0884,0.38345,1.5233
2026-08-13,上证50ETF华夏,8月,3.037,2.95,-0.02864669081330251,below_spot,,17272194.346585922,-80894821.87722145,-63622627.53063553,98167016.22380736,0.06373664586804723,18336.0,34469.0,52805.0,0.0711428529085645,17659.0,21535.0,39194.0,0.0966240502521978,0.1195,0.40885,1.7829000000000002
2026-08-13,上证50ETF华夏,8月,3.037,3.0,-0.012183075403358501,below_spot,"put_wall,put_oi_wall",275683097.8315128,-255780237.7905715,19902860.040941298,531463335.6220843,0.34506183153380704,61476.0,72384.0,133860.0,0.1803462227126303,74271.0,70563.0,144834.0,0.3570558680978419,0.13415,0.21175,4.3466000000000005
2026-08-13,上证50ETF华夏,8月,3.037,3.1,0.02074415541652952,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",497889972.8870592,-125558184.74895532,372331788.1381039,623448157.6360146,0.4047845800848156,136320.0,41545.0,177865.0,0.23963305619887934,83292.0,47381.0,130673.0,0.32214508645724965,0.15460000000000002,-0.23185000000000003,3.6183
2026-08-13,上证50ETF华夏,8月,3.037,3.2,0.05367138623641754,above_spot,,132093491.12154669,-15512953.56992115,116580537.55162553,147606444.69146782,0.09583605629504689,122386.0,10415.0,132801.0,0.17891945855714939,37250.0,5451.0,42701.0,0.1052697752160815,0.20600000000000002,-0.3931,1.39255
2026-08-13,上证50ETF华夏,8月,3.037,3.3,0.08659861705630556,above_spot,,21586207.248126455,-1216412.7680548201,20369794.480071634,22802620.016181275,0.014804998386846388,53617.0,1414.0,55031.0,0.07414188691243656,4738.0,304.0,5042.0,0.01242992451323114,0.2606,-0.43885,0.6846
2026-08-13,上证50ETF华夏,8月,3.037,3.4,0.11952584787619358,above_spot,,6835059.869901479,-784834.45377955,6050225.416121929,7619894.3236810295,0.00494734916820888,30198.0,1213.0,31411.0,0.0423192529629944,1820.0,53.0,1873.0,0.004617463033177692,0.3497,-0.4392,0.47345000000000004
2026-08-13,上证50ETF华夏,9月,3.037,2.85,-0.06157392163319064,below_spot,,4383489.77320683,-21985082.078471042,-17601592.305264212,26368571.851677872,0.0425691847527235,4587.0,21544.0,26131.0,0.046934468482546184,2253.0,6858.0,9111.0,0.06049800796812749,0.09124999999999998,0.32825,1.07125
2026-08-13,上证50ETF华夏,9月,3.037,2.9,-0.04511030622324663,below_spot,put_oi_wall,7653172.146799339,-39854737.12303092,-32201564.976231582,47507909.269830264,0.07669634056401668,7042.0,29427.0,36469.0,0.06550277949906153,2709.0,8788.0,11497.0,0.07634130146082338,0.09075,0.2656,1.32335
2026-08-13,上证50ETF华夏,9月,3.037,2.95,-0.02864669081330251,below_spot,,14319855.63402453,-29460949.160233643,-15141093.526209112,43780804.79425818,0.07067933668888132,9099.0,17773.0,26872.0,0.04826539501216873,1525.0,5656.0,7181.0,0.04768260292164675,0.12254999999999999,0.333,1.75175
2026-08-13,上证50ETF华夏,9月,3.037,3.0,-0.012183075403358501,below_spot,put_wall,87279771.47091809,-44760150.1390092,42519621.33190889,132039921.6099273,0.21316405944793182,29507.0,24411.0,53918.0,0.0968433152823055,15671.0,11978.0,27649.0,0.18359229747675962,0.14615,0.15635,2.5975
2026-08-13,上证50ETF华夏,9月,3.037,3.1,0.02074415541652952,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",113681638.485648,-36848544.91131864,76833093.57432938,150530183.39696664,0.24301457143493635,43200.0,21558.0,64758.0,0.11631327962928038,16573.0,7158.0,23731.0,0.15757636122177954,0.16695,-0.1015,2.35315
2026-08-13,上证50ETF华夏,9月,3.037,3.2,0.05367138623641754,above_spot,,81953118.70721035,-15702629.847563904,66250488.85964644,97655748.55477425,0.1576545603522768,51322.0,12370.0,63692.0,0.11439861339368304,24454.0,2142.0,26596.0,0.17660026560424966,0.19240000000000002,-0.26715,1.5538
2026-08-13,上证50ETF华夏,9月,3.037,3.3,0.08659861705630556,above_spot,,28753285.620306503,-5746203.71257334,23007081.907733165,34499489.33287984,0.05569566465513851,34145.0,6158.0,40303.0,0.07238911190739195,15127.0,988.0,16115.0,0.10700531208499336,0.22699999999999998,-0.34340000000000004,0.96235
2026-08-13,上证50ETF华夏,9月,3.037,3.4,0.11952584787619358,above_spot,,13404005.8061433,-2069116.92145242,11334888.88469088,15473122.72759572,0.02497966988116099,27446.0,2898.0,30344.0,0.054501531194151825,5998.0,38.0,6036.0,0.0400796812749004,0.2673,-0.3777,0.6517999999999999
2026-08-13,上证50ETF华夏,9月,3.037,3.6,0.18538030951596984,above_spot,call_oi_wall,22466363.283613514,-1367429.20230038,21098934.081313133,23833792.485913895,0.038477059789128555,93721.0,2861.0,96582.0,0.17347307163833284,5835.0,3.0,5838.0,0.038764940239043824,0.3469,-0.40890000000000004,0.38905
2026-08-13,中证500ETF南方,12月,7.98,7.0,-0.1228070175438597,below_spot,put_oi_wall,1134370.8054000002,-6228237.960252,-5093867.154852,7362608.765652,0.03065608208144154,1150.0,5467.0,6617.0,0.042893721842284384,17.0,375.0,392.0,0.002496242899717262,0.15999999999999998,0.28390000000000004,0.1669
2026-08-13,中证500ETF南方,12月,7.98,7.25,-0.09147869674185471,below_spot,put_wall,2059597.3466880007,-6265860.977376001,-4206263.6306880005,8325458.324064001,0.034665149524011826,1907.0,4758.0,6665.0,0.04320487472855152,39.0,921.0,960.0,0.006113247917674928,0.15874999999999997,0.23479999999999998,0.1882
2026-08-13,中证500ETF南方,12月,7.98,7.5,-0.06015037593984962,below_spot,,3512873.2272480004,-3799179.0320400004,-286305.804792,7312052.259288001,0.03044557729187889,3036.0,2634.0,5670.0,0.03675493469030564,95.0,435.0,530.0,0.003375022287883033,0.16135,0.18055,0.2041
2026-08-13,中证500ETF南方,12月,7.98,7.613,-0.04598997493734336,below_spot,,8620986.324384,-4882055.318784,3738931.0056,13503041.643168,0.056223326016349016,2936.0,3296.0,6232.0,0.04039801640035005,314.0,671.0,985.0,0.006272447082197713,0.21264999999999998,0.26230000000000003,0.34685
2026-08-13,中证500ETF南方,12月,7.98,7.75,-0.028822055137844638,below_spot,,7065553.7093400005,-3441090.769956001,3624462.9393839994,10506644.479296003,0.04374706925355686,2049.0,2281.0,4330.0,0.028068583282014715,288.0,561.0,849.0,0.0054064036271937645,0.22765,0.18489999999999998,0.3892
2026-08-13,中证500ETF南方,12月,7.98,7.859,-0.015162907268170489,below_spot,,9088755.160212,-4355014.6770480005,4733740.483164,13443769.83726,0.05597653287483269,2561.0,2833.0,5394.0,0.0349658055942696,122.0,286.0,408.0,0.0025981303650118442,0.2337,0.13374999999999998,0.39935
2026-08-13,中证500ETF南方,12月,7.98,8.0,0.0025062656641603454,above_spot,price_wall,13017700.20096,-2216836.353564,10800863.847396,15234536.554523999,0.06343284261782325,3780.0,1467.0,5247.0,0.03401289988007649,1080.0,618.0,1698.0,0.010812807254387529,0.2471,0.07325000000000001,0.38905
2026-08-13,中证500ETF南方,12月,7.98,8.104,0.015538847117794408,above_spot,,7652577.467052001,-4576791.858912,3075785.60814,12229369.325964,0.050920069474561555,2307.0,3016.0,5323.0,0.03450555861666613,337.0,356.0,693.0,0.004413000840571588,0.25205,0.033299999999999996,0.37960000000000005
2026-08-13,中证500ETF南方,12月,7.98,8.25,0.03383458646616533,above_spot,"call_wall,max_gamma,gamma_flip",15188845.23072,-1392357.9363120003,13796487.294408001,16581203.167032,0.06904002935331541,4740.0,938.0,5678.0,0.0368067935046835,787.0,22.0,809.0,0.005151684963957309,0.25925,-0.018600000000000005,0.36815
2026-08-13,中证500ETF南方,12月,7.98,8.35,0.04636591478696728,above_spot,,10095317.492400002,-3692505.4467840004,6402812.045616001,13787822.939184003,0.05740908490478192,3373.0,2244.0,5617.0,0.03641137004505234,311.0,14.0,325.0,0.0020695891387961995,0.2459,-0.05554999999999999,0.36419999999999997
2026-08-13,中证500ETF南方,12月,7.98,9.823,0.23095238095238102,above_spot,call_oi_wall,10905614.921376003,-3831002.6751360004,7074612.246240003,14736617.596512003,0.06135963121510249,11252.0,4043.0,15295.0,0.09914757073866398,6825.0,2.0,6827.0,0.04347410784788201,0.3605,-0.29795,0.1505
2026-08-13,中证500ETF南方,3月,7.98,6.25,-0.21679197994987476,below_spot,put_oi_wall,1314501.005664,-1717745.6761920003,-403244.6705280002,3032246.6818560003,0.054739981741398935,2234.0,2804.0,5038.0,0.12800772416596792,46.0,568.0,614.0,0.13524229074889868,0.165,0.3589,0.0943
2026-08-13,中证500ETF南方,3月,7.98,7.0,-0.1228070175438597,below_spot,,595192.6794240001,-1043801.3565000001,-448608.677076,1638994.0359240002,0.02958812821449802,768.0,1125.0,1893.0,0.04809817821480296,137.0,298.0,435.0,0.09581497797356828,0.16685,0.25454999999999994,0.13369999999999999
2026-08-13,中证500ETF南方,3月,7.98,7.25,-0.09147869674185471,below_spot,,637794.867024,-971410.114584,-333615.24755999993,1609204.9816080001,0.0290503578875953,774.0,954.0,1728.0,0.043905785501943746,61.0,104.0,165.0,0.03634361233480176,0.1662,0.21575000000000003,0.14465
2026-08-13,中证500ETF南方,3月,7.98,7.5,-0.06015037593984962,below_spot,,1170043.291872,-950659.2194400001,219384.07243199996,2120702.5113120005,0.03828422583254415,1352.0,895.0,2247.0,0.05709276621693727,48.0,69.0,117.0,0.025770925110132157,0.17145,0.1742,0.15134999999999998
2026-08-13,中证500ETF南方,3月,7.98,7.75,-0.028822055137844638,below_spot,gamma_flip,5571011.019168001,-1598290.797852,3972720.2213160004,7169301.817020001,0.1294246450694575,1756.0,1479.0,3235.0,0.08219630561272455,36.0,67.0,103.0,0.022687224669603524,0.22210000000000002,0.2176,0.33394999999999997
2026-08-13,中证500ETF南方,3月,7.98,8.0,0.0025062656641603454,above_spot,"call_wall,price_wall,max_gamma",7717083.80184,-1779615.0056160004,5937468.796224,9496698.807456,0.1714402467432212,2326.0,1621.0,3947.0,0.10028711537972915,496.0,421.0,917.0,0.20198237885462555,0.23845000000000002,0.10845000000000002,0.3467
2026-08-13,中证500ETF南方,3月,7.98,8.25,0.03383458646616533,above_spot,,3074285.9347200003,-779155.8029640001,2295130.131756,3853441.7376840003,0.06956469987239121,1040.0,727.0,1767.0,0.04489671468861956,149.0,32.0,181.0,0.03986784140969163,0.25680000000000003,0.025749999999999967,0.31625000000000003
2026-08-13,中证500ETF南方,3月,7.98,8.5,0.06516290726817031,above_spot,put_wall,6880055.8881600015,-2565874.3572000004,4314181.530960001,9445930.245360002,0.17052374144079938,2630.0,2442.0,5072.0,0.12887161114922377,628.0,40.0,668.0,0.14713656387665197,0.26875,-0.04085,0.2879
2026-08-13,中证500ETF南方,3月,7.98,8.75,0.0964912280701753,above_spot,call_oi_wall,6793469.648280001,-2522803.481856,4270666.166424001,9316273.130136002,0.1681830914658244,2965.0,2368.0,5333.0,0.13550321416774652,166.0,4.0,170.0,0.037444933920704845,0.27040000000000003,-0.10045000000000001,0.26355
2026-08-13,中证500ETF南方,8月,7.98,7.5,-0.06015037593984962,below_spot,,71225617.407084,-179369983.64880002,-108144366.24171601,250595601.055884,0.08629792661764746,26997.0,62248.0,89245.0,0.1095848191043134,12373.0,54429.0,66802.0,0.05731568154713387,0.1435,0.32420000000000004,0.4334
2026-08-13,中证500ETF南方,8月,7.98,7.613,-0.04598997493734336,below_spot,,13842341.003232002,-53587090.987416,-39744749.984184,67429431.990648,0.023220759459783663,4458.0,14018.0,18476.0,0.022686863328716392,2876.0,11017.0,13893.0,0.011920103645614365,0.22105,0.37955000000000005,0.5439499999999999
2026-08-13,中证500ETF南方,8月,7.98,7.75,-0.028822055137844638,below_spot,"put_wall,put_oi_wall",236361862.48374,-359024934.54038405,-122663072.05664405,595386797.024124,0.20503411034436272,39761.0,71348.0,111109.0,0.1364318411772218,47883.0,131454.0,179337.0,0.15386997966555413,0.22899999999999998,0.2666,0.86185
2026-08-13,中证500ETF南方,8月,7.98,7.859,-0.015162907268170489,below_spot,,36573928.383888006,-51805234.43172001,-15231306.047832005,88379162.81560802,0.03043524497259477,5046.0,9210.0,14256.0,0.017505083546989656,8053.0,15661.0,23714.0,0.020346457773850073,0.23754999999999998,0.15405000000000002,1.01075
2026-08-13,中证500ETF南方,8月,7.98,8.0,0.0025062656641603454,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",484013098.99378806,-313843897.06488,170169201.92890805,797856996.0586681,0.27475903091328785,60713.0,51231.0,111944.0,0.13745714594445918,176430.0,199136.0,375566.0,0.3222331854724541,0.23460000000000003,0.0022999999999999965,1.1069499999999999
2026-08-13,中证500ETF南方,8月,7.98,8.104,0.015538847117794408,above_spot,,94464367.592616,-62872423.08480001,31591944.507815994,157336790.67741603,0.0541822711928127,12682.0,10720.0,23402.0,0.028735547500466606,25170.0,21244.0,46414.0,0.03982291014234112,0.23865,-0.10809999999999997,1.04535
2026-08-13,中证500ETF南方,8月,7.98,8.25,0.03383458646616533,above_spot,gamma_flip,348572149.66980004,-82257139.30492802,266315010.36487204,430829288.97472805,0.14836523150453496,59790.0,16648.0,76438.0,0.09385897700370338,201017.0,73096.0,274113.0,0.2351871712812417,0.24855,-0.23715,0.8457
2026-08-13,中证500ETF南方,8月,7.98,8.35,0.04636591478696728,above_spot,,67842232.54200001,-31986314.677800003,35855917.86420001,99828547.21980001,0.0343780840765815,15005.0,7698.0,22703.0,0.02787723847974931,15684.0,2859.0,18543.0,0.0159097734039176,0.26165000000000005,-0.3,0.6812499999999999
2026-08-13,中证500ETF南方,9月,7.98,6.631,-0.1690476190476191,below_spot,"put_wall,put_oi_wall",239909.53896000003,-46485496.718892,-46245587.179932,46725406.257852,0.049150499632692184,414.0,72347.0,72761.0,0.13646610900633932,46.0,1353.0,1399.0,0.00802556247777051,0.3312,0.45994999999999997,0.09595000000000001
2026-08-13,中证500ETF南方,9月,7.98,7.5,-0.06015037593984962,below_spot,,13017884.874119999,-40096778.41940401,-27078893.54528401,53114663.293524005,0.05587136523313199,7262.0,16583.0,23845.0,0.04472223264188454,1357.0,9223.0,10580.0,0.06069367477827878,0.15125,0.2273,0.3306
2026-08-13,中证500ETF南方,9月,7.98,7.613,-0.04598997493734336,below_spot,,13611685.500000002,-22279576.259808,-8667890.759807998,35891261.759808004,0.037754052649801355,3800.0,8354.0,12154.0,0.022795303649799318,1188.0,2065.0,3253.0,0.018661297169540726,0.22215000000000001,0.2882,0.49065000000000003
2026-08-13,中证500ETF南方,9月,7.98,7.75,-0.028822055137844638,below_spot,,47873071.62036,-32348286.807480004,15524784.812879998,80221358.42784001,0.0843849238288651,10566.0,11135.0,21701.0,0.04070107655951086,4158.0,9140.0,13298.0,0.07628586835553414,0.23495,0.1927,0.58385
2026-08-13,中证500ETF南方,9月,7.98,7.859,-0.015162907268170489,below_spot,,17870538.31542,-16433333.457408004,1437204.8580119982,34303871.772828005,0.0360842756008562,3645.0,5472.0,9117.0,0.017099291046175774,1246.0,2635.0,3881.0,0.02226390848908317,0.24085,0.12109999999999999,0.62075
2026-08-13,中证500ETF南方,9月,7.98,8.0,0.0025062656641603454,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",97611446.59257603,-45794986.579944,51816460.01263203,143406433.17252004,0.15084936452076697,19938.0,14954.0,34892.0,0.06544131437788364,19453.0,16923.0,36376.0,0.20867609770649043,0.24835000000000002,0.030149999999999982,0.62485
2026-08-13,中证500ETF南方,9月,7.98,8.104,0.015538847117794408,above_spot,,33565105.900368005,-23184454.366080005,10380651.534288,56749560.266448006,0.05969491684329167,6961.0,7720.0,14681.0,0.027534791252485088,2717.0,856.0,3573.0,0.020497022682683372,0.2527,-0.033299999999999996,0.6144000000000001
2026-08-13,中证500ETF南方,9月,7.98,8.25,0.03383458646616533,above_spot,,75460572.241992,-11990095.954200001,63470476.287792,87450668.196192,0.09198944170406906,17434.0,4150.0,21584.0,0.04048163847106043,13832.0,3828.0,17660.0,0.10130910175655986,0.26,-0.11409999999999998,0.5667
2026-08-13,中证500ETF南方,9月,7.98,8.35,0.04636591478696728,above_spot,,43157173.111668006,-20143269.50328,23013903.608388007,63300442.614948004,0.06658579626522611,10901.0,7260.0,18161.0,0.03406166772947222,3941.0,290.0,4231.0,0.02427173326908294,0.26325,-0.16485,0.5287
2026-08-13,中证500ETF南方,9月,7.98,8.5,0.06516290726817031,above_spot,gamma_flip,47957713.06082401,-3649250.5350840003,44308462.525740005,51606963.59590801,0.05428541447595838,14533.0,1463.0,15996.0,0.030001125323530515,8023.0,404.0,8427.0,0.048342684060165904,0.27575,-0.22615000000000002,0.45494999999999997
2026-08-13,中证500ETF嘉实,12月,3.24,2.9,-0.1049382716049384,below_spot,"put_wall,put_oi_wall",1349714.4333120005,-1935527.7525120005,-585813.3192,3285242.185824001,0.08106711593789212,2953.0,3746.0,6699.0,0.10350901589950401,6.0,16.0,22.0,0.0015167183729748364,0.1525,0.26735,0.4638
2026-08-13,中证500ETF嘉实,12月,3.24,2.95,-0.08950617283950613,below_spot,,1350100.1151360003,-1640486.5109280003,-290386.395792,2990586.6260640007,0.07379615231521564,2813.0,2927.0,5740.0,0.08869111080208285,116.0,10.0,126.0,0.008686659772492245,0.1495,0.2425,0.49555000000000005
2026-08-13,中证500ETF嘉实,12月,3.24,3.0,-0.07407407407407418,below_spot,,1911808.2153600005,-1569752.0025120003,342056.2128480002,3481560.2178720008,0.08591148836602171,3818.0,2781.0,6599.0,0.10196387459633184,238.0,64.0,302.0,0.020820406756290936,0.16044999999999998,0.21000000000000002,0.50735
2026-08-13,中证500ETF嘉实,12月,3.24,3.1,-0.04320987654320996,below_spot,gamma_flip,3321449.8778880006,-754874.0179200002,2566575.859968,4076323.895808001,0.10058796373911248,2666.0,1180.0,3846.0,0.05942613452000185,106.0,58.0,164.0,0.011306446053085143,0.19935,0.26525,0.8981000000000001
2026-08-13,中证500ETF嘉实,12月,3.24,3.2,-0.012345679012345734,below_spot,"call_wall,price_wall,max_gamma",3776915.967552001,-890994.8224800001,2885921.145072001,4667910.790032001,0.11518604833340418,2522.0,1405.0,3927.0,0.06067769897557131,192.0,5.0,197.0,0.013581523612547398,0.2298,0.12635000000000002,1.01535
2026-08-13,中证500ETF嘉实,12月,3.24,3.3,0.01851851851851838,above_spot,,2365690.427136001,-575019.4769280002,1790670.9502080008,2940709.9040640015,0.07256538703939419,1699.0,949.0,2648.0,0.040915341707999195,385.0,0.0,385.0,0.026542571527059633,0.25270000000000004,0.02435000000000001,0.9518
2026-08-13,中证500ETF嘉实,12月,3.24,3.4,0.04938271604938271,above_spot,,1970888.7081600004,-488580.13900800014,1482308.5691520004,2459468.8471680004,0.060690212441367804,1634.0,832.0,2466.0,0.03810318453622584,195.0,11.0,206.0,0.014201999310582558,0.26815,-0.057150000000000006,0.8542000000000001
2026-08-13,中证500ETF嘉实,12月,3.24,3.5,0.08024691358024683,above_spot,,2161838.2675680006,-545545.0504800002,1616293.2170880004,2707383.318048001,0.06680778612900425,2053.0,1005.0,3058.0,0.04725042105100512,110.0,0.0,110.0,0.007583591864874182,0.2846,-0.12535,0.7601
2026-08-13,中证500ETF嘉实,12月,3.24,3.6,0.11111111111111116,above_spot,,1492317.8208000006,-874088.9625600001,618228.8582400004,2366406.7833600007,0.05839379936451868,1740.0,1520.0,3260.0,0.050371606483412906,43.0,2.0,45.0,0.0031023784901758012,0.276,-0.18775,0.6823999999999999
2026-08-13,中证500ETF嘉实,12月,3.24,4.1,0.26543209876543195,above_spot,call_oi_wall,1775402.8208640004,-84315.98836800002,1691086.8324960005,1859718.8092320003,0.04589069292073371,5556.0,237.0,5793.0,0.0895100356927641,10791.0,200.0,10991.0,0.7577387107893829,0.3809,-0.31445,0.32165
2026-08-13,中证500ETF嘉实,3月,3.24,2.95,-0.08950617283950613,below_spot,,78589.86249600003,-133274.17036800002,-54684.30787199999,211864.03286400007,0.018425549791877268,194.0,332.0,526.0,0.028555917480998914,32.0,21.0,53.0,0.021123953766440814,0.17345,0.22049999999999997,0.38415
2026-08-13,中证500ETF嘉实,3月,3.24,3.0,-0.07407407407407418,below_spot,,549524.1657600001,-396196.2201600001,153327.94560000004,945720.3859200003,0.0822481184012394,1310.0,955.0,2265.0,0.12296416938110749,103.0,122.0,225.0,0.08967716221602232,0.17369999999999997,0.19915,0.3974
2026-08-13,中证500ETF嘉实,3月,3.24,3.1,-0.04320987654320996,below_spot,"call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma,gamma_flip",1668799.4829120003,-550506.0062880001,1118293.4766240001,2219305.4892000007,0.19301022095095552,1594.0,1267.0,2861.0,0.15532030401737243,3.0,35.0,38.0,0.01514547628537266,0.22485,0.24384999999999998,0.7056
