trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-07-29,ETF,中证500ETF嘉实,,,8月,3.055,Positive Gamma,3.2,3.0,3.4,3.0,3.2,3.2,3.1,50363559.12221725,150962918.52072924,0.04746317512274967,-0.018003273322422353,0.04746317512274967,above_spot,put_wall_closer
2026-07-29,ETF,中证500ETF嘉实,,,9月,3.055,Positive Gamma,3.1,2.8,3.9,2.8,3.1,2.8,3.4,14577580.0833195,81625026.51652701,0.014729950900163713,-0.08346972176759426,0.014729950900163713,above_spot,call_wall_closer
2026-07-29,ETF,创业板ETF易方达,,,12月,3.402,Positive Gamma,4.8,3.2,4.8,3.2,3.3,3.2,4.1,9702669.92050692,54887952.26543076,0.4109347442680775,-0.05937683715461495,-0.029982363315696703,below_spot,put_wall_closer
2026-07-29,ETF,创业板ETF易方达,,,3月,3.402,Positive Gamma,4.0,3.0,4.0,3.0,3.3,4.0,3.9,929719.8773402404,5861563.08387048,0.17577895355673134,-0.11816578483245155,-0.029982363315696703,below_spot,put_wall_closer
2026-07-29,ETF,创业板ETF易方达,,,8月,3.402,Positive Gamma,3.6,3.4,4.0,3.4,3.5,3.6,3.9,121038739.55584745,828843716.776751,0.05820105820105814,-0.0005878894767784582,0.028806584362139898,above_spot,put_wall_closer
2026-07-29,ETF,创业板ETF易方达,,,9月,3.402,Negative Gamma,3.9,2.85,4.8,2.85,3.4,2.85,,-61123846.904691495,296769016.4380578,0.14638447971781288,-0.16225749559082892,-0.0005878894767784582,below_spot,call_wall_closer
2026-07-29,ETF,沪深300ETF华泰柏瑞,,,12月,4.657,Positive Gamma,5.0,4.5,5.0,4.3,4.6,5.0,4.8,43405332.14071765,120845286.82909982,0.07365256602963277,-0.033712690573330484,-0.012239639252737855,below_spot,put_wall_closer
2026-07-29,ETF,沪深300ETF华泰柏瑞,,,3月,4.657,Positive Gamma,4.7,4.5,4.7,4.5,4.7,4.7,4.7,6540947.876201671,17104932.737377852,0.009233412067854774,-0.033712690573330484,0.009233412067854774,above_spot,call_wall_closer
2026-07-29,ETF,沪深300ETF华泰柏瑞,,,8月,4.657,Positive Gamma,4.8,4.7,4.8,4.7,4.7,4.7,4.8,298768233.9152503,1314436996.8361807,0.030706463388447514,0.009233412067854774,0.009233412067854774,above_spot,put_wall_closer
2026-07-29,ETF,沪深300ETF华泰柏瑞,,,9月,4.657,Positive Gamma,5.0,4.5,5.0,4.0,4.8,5.0,5.0,59474684.40962829,500820782.2876468,0.07365256602963277,-0.033712690573330484,0.030706463388447514,above_spot,put_wall_closer
2026-07-29,ETF,沪深300ETF嘉实,,,12月,4.857,Positive Gamma,5.25,4.6,6.25,4.6,4.8,5.25,4.8,12911094.02098575,30348879.80076837,0.08091414453366275,-0.05291332098002899,-0.011735639283508403,below_spot,put_wall_closer
2026-07-29,ETF,沪深300ETF嘉实,,,3月,4.857,Positive Gamma,4.9,4.6,5.75,4.6,5.0,4.6,5.25,699583.0217521497,3917739.70353537,0.008853201564752,-0.05291332098002899,0.02944204241301218,above_spot,call_wall_closer
2026-07-29,ETF,沪深300ETF嘉实,,,8月,4.857,Positive Gamma,5.0,4.9,5.25,4.4,5.0,5.0,5.0,69496364.3826946,224161116.36328408,0.02944204241301218,0.008853201564752,0.02944204241301218,above_spot,put_wall_closer
2026-07-29,ETF,沪深300ETF嘉实,,,9月,4.857,Positive Gamma,5.0,4.2,6.25,4.2,5.0,5.0,5.0,23106498.72361317,108372149.27092612,0.02944204241301218,-0.13526868437306983,0.02944204241301218,above_spot,call_wall_closer
2026-07-29,ETF,深证100ETF易方达,,,12月,3.62,Positive Gamma,4.6,3.4,4.6,3.4,3.5,3.4,3.6,1745592.4379960005,4632693.565756,0.27071823204419876,-0.06077348066298349,-0.03314917127071826,below_spot,put_wall_closer
2026-07-29,ETF,深证100ETF易方达,,,3月,3.62,Negative Gamma,4.2,3.3,4.2,3.3,3.5,4.2,3.3,-21167.668364000026,277077.46794000006,0.16022099447513805,-0.08839779005524873,-0.03314917127071826,below_spot,put_wall_closer
2026-07-29,ETF,深证100ETF易方达,,,8月,3.62,Positive Gamma,3.7,3.6,4.6,3.2,3.7,3.7,3.8,11446250.864411999,41660395.523308,0.022099447513812098,-0.0055248618784530246,0.022099447513812098,above_spot,put_wall_closer
2026-07-29,ETF,深证100ETF易方达,,,9月,3.62,Negative Gamma,3.9,3.0,4.6,3.0,3.7,3.0,,-476935.29322000017,12542294.493595999,0.07734806629834257,-0.1712707182320442,0.022099447513812098,above_spot,call_wall_closer
2026-07-29,ETF,科创50ETF华夏,,,12月,1.776,Positive Gamma,2.55,1.3,2.55,1.3,1.8,1.3,2.5,3177650.45021184,41554920.83134464,0.43581081081081074,-0.26801801801801806,0.013513513513513598,above_spot,put_wall_closer
2026-07-29,ETF,科创50ETF华夏,,,3月,1.776,Positive Gamma,2.15,2.15,2.15,2.15,1.7,2.15,2.1,643631.94436608,2819719.35207936,0.2105855855855856,0.2105855855855856,-0.0427927927927928,below_spot,balanced_or_unknown
2026-07-29,ETF,科创50ETF华夏,,,8月,1.776,Positive Gamma,1.9,1.6,2.55,1.6,1.85,1.9,2.0,75730419.30534911,403262398.0672819,0.06981981981981966,-0.09909909909909909,0.04166666666666674,above_spot,call_wall_closer
2026-07-29,ETF,科创50ETF华夏,,,9月,1.776,Negative Gamma,2.1,1.8,2.55,1.1,1.8,1.8,,-3742410.0157747217,153792794.67213312,0.18243243243243246,0.013513513513513598,0.013513513513513598,above_spot,put_wall_closer
2026-07-29,ETF,科创50ETF易方达,,,12月,1.723,Positive Gamma,2.15,1.25,2.15,1.25,1.8,2.15,2.35,391080.2007900898,8815943.189923229,0.24782356355194413,-0.2745211839814278,0.04468949506674402,above_spot,call_wall_closer
2026-07-29,ETF,科创50ETF易方达,,,3月,1.723,Positive Gamma,2.1,1.7,2.1,1.7,1.7,2.1,2.1,80249.70264743001,802525.5559599902,0.21880441091120129,-0.013348810214741769,-0.013348810214741769,below_spot,put_wall_closer
2026-07-29,ETF,科创50ETF易方达,,,8月,1.723,Positive Gamma,1.9,1.85,2.45,1.55,1.8,1.85,1.9,16911860.704366744,57366875.00822156,0.1027278003482297,0.07370864770748686,0.04468949506674402,above_spot,put_wall_closer
2026-07-29,ETF,科创50ETF易方达,,,9月,1.723,Positive Gamma,1.75,1.75,2.45,1.1,1.75,1.75,2.35,1865487.6727859606,30288853.71032318,0.015670342426001183,0.015670342426001183,0.015670342426001183,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,AP,AP,CZCE,2610,7698.0,,,,10000.0,7000.0,8000.0,,,,,,,0.03923096908287871,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,AP,AP,CZCE,2611,7528.0,,,,9800.0,6800.0,9800.0,,,,,,,0.3018065887353878,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,AP,AP,CZCE,2701,7404.0,,,,8800.0,6600.0,8800.0,,,,,,,0.18854673149648837,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CF,CF,CZCE,2609,15845.0,,,,17000.0,15000.0,16000.0,,,,,,,0.00978226569895857,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CF,CF,CZCE,2611,16115.0,,,,16400.0,15400.0,16400.0,,,,,,,0.01768538628606886,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CF,CF,CZCE,2701,16295.0,,,,17000.0,15800.0,17000.0,,,,,,,0.043264805154955566,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CF,CF,CZCE,2703,16145.0,,,,18200.0,14600.0,15600.0,,,,,,,-0.033756580984825035,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,CF,CF,CZCE,2705,16075.0,,,,17800.0,14400.0,17800.0,,,,,,,0.10730948678071539,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CJ,CJ,CZCE,2609,7890.0,,,,8200.0,7800.0,8000.0,,,,,,,0.013941698352344822,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CJ,CJ,CZCE,2612,8560.0,,,,10000.0,8700.0,10000.0,,,,,,,0.16822429906542058,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CJ,CJ,CZCE,2701,8510.0,,,,10000.0,8500.0,10000.0,,,,,,,0.1750881316098707,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,CJ,CJ,CZCE,2705,8565.0,,,,9000.0,8400.0,8400.0,,,,,,,-0.019264448336252182,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,FG,FG,CZCE,2609,884.0,,,,1540.0,1000.0,900.0,,,,,,,0.018099547511312153,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,FG,FG,CZCE,2610,913.0,,,,1000.0,840.0,1000.0,,,,,,,0.095290251916758,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,FG,FG,CZCE,2611,908.0,,,,1200.0,850.0,1100.0,,,,,,,0.21145374449339216,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,FG,FG,CZCE,2612,956.0,,,,940.0,1140.0,1160.0,,,,,,,0.21338912133891208,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,FG,FG,CZCE,2701,950.0,,,,1480.0,1000.0,1480.0,,,,,,,0.5578947368421052,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,FG,FG,CZCE,2703,972.0,,,,990.0,1160.0,900.0,,,,,,,-0.07407407407407407,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,FG,FG,CZCE,2705,1003.0,,,,1280.0,1280.0,1280.0,,,,,,,0.2761714855433699,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,MA,MA,CZCE,2609,2649.0,,,,3650.0,2500.0,2500.0,,,,,,,-0.05624764061910159,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,MA,MA,CZCE,2610,2645.0,,,,3400.0,2300.0,2300.0,,,,,,,-0.13043478260869568,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,MA,MA,CZCE,2611,2626.0,,,,3000.0,2200.0,2700.0,,,,,,,0.028179741051028273,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,MA,MA,CZCE,2612,2618.0,,,,2950.0,2225.0,2850.0,,,,,,,0.08861726508785339,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,MA,MA,CZCE,2701,2606.0,,,,3000.0,2350.0,3000.0,,,,,,,0.15118956254796623,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,MA,MA,CZCE,2703,2568.0,,,,2900.0,2100.0,2150.0,,,,,,,-0.16277258566978192,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,MA,MA,CZCE,2705,2520.0,,,,2850.0,2350.0,2350.0,,,,,,,-0.06746031746031744,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,OI,OI,CZCE,2609,9922.0,,,,11000.0,9500.0,9500.0,,,,,,,-0.042531747631525896,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,OI,OI,CZCE,2611,9935.0,,,,11400.0,9500.0,11400.0,,,,,,,0.147458480120785,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,OI,OI,CZCE,2701,9827.0,,,,11200.0,9200.0,10400.0,,,,,,,0.058308741223160654,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,OI,OI,CZCE,2703,9752.0,,,,10600.0,9600.0,11000.0,,,,,,,0.12797374897456937,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,OI,OI,CZCE,2705,9730.0,,,,10400.0,8600.0,8600.0,,,,,,,-0.11613566289825283,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,PF,PF,CZCE,2609,7336.0,,,,7800.0,5900.0,7400.0,,,,,,,0.008724100327153872,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PF,PF,CZCE,2610,7330.0,,,,7800.0,7200.0,7800.0,,,,,,,0.06412005457025916,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PF,PF,CZCE,2611,7262.0,,,,8000.0,7100.0,7800.0,,,,,,,0.0740842743045993,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PK,PK,CZCE,2610,8246.0,,,,8500.0,8100.0,8500.0,,,,,,,0.030802813485326208,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PK,PK,CZCE,2611,8246.0,,,,9000.0,8000.0,8500.0,,,,,,,0.030802813485326208,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PK,PK,CZCE,2612,8266.0,,,,9300.0,8100.0,8100.0,,,,,,,-0.02008226469876606,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,PK,PK,CZCE,2701,8290.0,,,,9100.0,7600.0,9000.0,,,,,,,0.08564535585042221,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PL,PL,CZCE,2609,7814.0,,,,7800.0,7000.0,7600.0,,,,,,,-0.027386741745584864,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,PL,PL,CZCE,2610,7540.0,,,,8500.0,7700.0,8100.0,,,,,,,0.07427055702917773,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PR,PR,CZCE,2609,7260.0,,,,8000.0,7000.0,7000.0,,,,,,,-0.03581267217630857,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,PR,PR,CZCE,2610,7150.0,,,,7800.0,6000.0,8200.0,,,,,,,0.14685314685314688,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PR,PR,CZCE,2611,7018.0,,,,6900.0,6500.0,6500.0,,,,,,,-0.0738102023368481,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,PX,PX,CZCE,2609,7998.0,,,,8100.0,7800.0,8100.0,,,,,,,0.01275318829707417,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PX,PX,CZCE,2610,7960.0,,,,9000.0,7500.0,8300.0,,,,,,,0.04271356783919589,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PX,PX,CZCE,2611,7912.0,,,,9500.0,6600.0,9100.0,,,,,,,0.15015166835187066,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PX,PX,CZCE,2612,7868.0,,,,8900.0,6600.0,8900.0,,,,,,,0.13116420945602436,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,PX,PX,CZCE,2701,7808.0,,,,9200.0,7500.0,7500.0,,,,,,,-0.03944672131147542,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,RM,RM,CZCE,2609,2337.0,,,,2750.0,2200.0,2400.0,,,,,,,0.02695763799743256,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,RM,RM,CZCE,2611,2259.0,,,,2650.0,2150.0,2500.0,,,,,,,0.10668437361664451,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,RM,RM,CZCE,2701,2297.0,,,,2650.0,2200.0,2200.0,,,,,,,-0.042228994340444026,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,RM,RM,CZCE,2703,2285.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.10284463894967177,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,RM,RM,CZCE,2705,2312.0,,,,2500.0,2050.0,2050.0,,,,,,,-0.11332179930795849,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SA,SA,CZCE,2609,960.0,,,,1580.0,1000.0,1000.0,,,,,,,0.04166666666666674,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SA,SA,CZCE,2610,981.0,,,,1300.0,920.0,1100.0,,,,,,,0.12130479102956171,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SA,SA,CZCE,2611,984.0,,,,1200.0,940.0,1200.0,,,,,,,0.2195121951219512,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SA,SA,CZCE,2612,1014.0,,,,1300.0,990.0,950.0,,,,,,,-0.06311637080867849,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SA,SA,CZCE,2701,1017.0,,,,1560.0,1020.0,1400.0,,,,,,,0.37659783677482794,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SA,SA,CZCE,2703,1048.0,,,,1200.0,1180.0,1160.0,,,,,,,0.10687022900763354,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SA,SA,CZCE,2705,1074.0,,,,1400.0,1060.0,1400.0,,,,,,,0.3035381750465549,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SF,SF,CZCE,2609,5916.0,,,,6000.0,5800.0,5800.0,,,,,,,-0.019607843137254943,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SF,SF,CZCE,2610,5794.0,,,,6300.0,5300.0,5800.0,,,,,,,0.0010355540214015413,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SF,SF,CZCE,2611,5858.0,,,,6000.0,5500.0,6000.0,,,,,,,0.024240355069989672,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SF,SF,CZCE,2612,5810.0,,,,6400.0,5500.0,5500.0,,,,,,,-0.05335628227194489,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SF,SF,CZCE,2701,5788.0,,,,6000.0,5300.0,6100.0,,,,,,,0.05390463026952319,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SH,SH,CZCE,2609,1856.0,,,,2000.0,1800.0,2000.0,,,,,,,0.07758620689655182,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SH,SH,CZCE,2610,1878.0,,,,2200.0,1720.0,2080.0,,,,,,,0.10756123535676254,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SH,SH,CZCE,2611,1873.0,,,,2280.0,1740.0,2200.0,,,,,,,0.17458622530699408,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SH,SH,CZCE,2612,1912.0,,,,2160.0,1780.0,2120.0,,,,,,,0.10878661087866104,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SH,SH,CZCE,2701,1908.0,,,,2640.0,1820.0,2640.0,,,,,,,0.3836477987421383,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SM,SM,CZCE,2609,5724.0,,,,5800.0,5600.0,5800.0,,,,,,,0.01327742837176804,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SM,SM,CZCE,2610,5714.0,,,,5700.0,5500.0,5700.0,,,,,,,-0.0024501225061253074,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SM,SM,CZCE,2611,5758.0,,,,5800.0,5600.0,5700.0,,,,,,,-0.010072941993747864,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SM,SM,CZCE,2612,5770.0,,,,6300.0,5600.0,5600.0,,,,,,,-0.029462738301559765,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SM,SM,CZCE,2701,5786.0,,,,6400.0,5800.0,6400.0,,,,,,,0.10611821638437613,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SR,SR,CZCE,2609,5120.0,,,,5500.0,5200.0,5200.0,,,,,,,0.015625,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SR,SR,CZCE,2611,5139.0,,,,5700.0,5000.0,5100.0,,,,,,,-0.007589025102159974,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,SR,SR,CZCE,2701,5243.0,,,,6300.0,5200.0,6300.0,,,,,,,0.2016021361815754,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SR,SR,CZCE,2703,5274.0,,,,6100.0,5100.0,6100.0,,,,,,,0.15661736822146377,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,SR,SR,CZCE,2705,5309.0,,,,6000.0,5100.0,6000.0,,,,,,,0.13015633829346385,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,TA,TA,CZCE,2609,5690.0,,,,6500.0,5000.0,6000.0,,,,,,,0.054481546572934914,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,TA,TA,CZCE,2610,5692.0,,,,6000.0,5000.0,6000.0,,,,,,,0.05411103302881237,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,TA,TA,CZCE,2611,5626.0,,,,6800.0,4800.0,5800.0,,,,,,,0.030927835051546282,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,TA,TA,CZCE,2612,5568.0,,,,6000.0,4800.0,6400.0,,,,,,,0.14942528735632177,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,TA,TA,CZCE,2701,5514.0,,,,7400.0,5000.0,7400.0,,,,,,,0.3420384475879579,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,TA,TA,CZCE,2703,5496.0,,,,6300.0,4700.0,4750.0,,,,,,,-0.1357350800582242,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,UR,UR,CZCE,2609,1742.0,,,,2160.0,1800.0,1800.0,,,,,,,0.03329506314580932,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,UR,UR,CZCE,2610,1724.0,,,,1840.0,1720.0,1720.0,,,,,,,-0.002320185614849146,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,UR,UR,CZCE,2611,1754.0,,,,1940.0,1600.0,1920.0,,,,,,,0.09464082098061577,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,UR,UR,CZCE,2612,1752.0,,,,1920.0,1520.0,1920.0,,,,,,,0.09589041095890405,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,UR,UR,CZCE,2701,1756.0,,,,2000.0,1600.0,2000.0,,,,,,,0.1389521640091116,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,UR,UR,CZCE,2703,1803.0,,,,1980.0,1620.0,1920.0,,,,,,,0.06489184692179695,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,ZC,ZC,CZCE,2609,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-29,COMMODITY,ZC,ZC,CZCE,2610,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-07-29,COMMODITY,a,a,DCE,2609,4713.0,,,,5000.0,4550.0,4600.0,,,,,,,-0.023976235943136026,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,a,a,DCE,2611,4745.0,,,,4800.0,4600.0,4750.0,,,,,,,0.0010537407797681642,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,a,a,DCE,2701,4774.0,,,,5000.0,4000.0,4800.0,,,,,,,0.005446166736489344,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,a,a,DCE,2703,4780.0,,,,5600.0,4400.0,4400.0,,,,,,,-0.07949790794979084,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,a,a,DCE,2705,4855.0,,,,5600.0,4600.0,5600.0,,,,,,,0.15345005149330593,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,a,a,DCE,2707,4860.0,,,,5200.0,5400.0,5400.0,,,,,,,0.11111111111111116,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2609,3795.0,,,,4150.0,3800.0,3800.0,,,,,,,0.0013175230566535578,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2610,3828.0,,,,3900.0,3700.0,3800.0,,,,,,,-0.007314524555903867,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2611,3842.0,,,,4000.0,3700.0,3750.0,,,,,,,-0.02394586153045286,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2612,3874.0,,,,4300.0,3200.0,3200.0,,,,,,,-0.1739803820340733,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2701,3877.0,,,,4200.0,3700.0,3700.0,,,,,,,-0.045653856074284294,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2702,3856.0,,,,3600.0,3100.0,3600.0,,,,,,,-0.06639004149377592,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2703,3802.0,,,,3700.0,3300.0,3700.0,,,,,,,-0.026827985270910015,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2704,3679.0,,,,4100.0,3200.0,4100.0,,,,,,,0.11443326991030167,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2705,3598.0,,,,3900.0,3400.0,3400.0,,,,,,,-0.05503057254030019,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2706,3580.0,,,,3600.0,3400.0,3600.0,,,,,,,0.005586592178770999,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,b,b,DCE,2707,3581.0,,,,3200.0,3200.0,3200.0,,,,,,,-0.1063948617704552,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,bz,bz,DCE,2609,7271.0,,,,9000.0,6500.0,7200.0,,,,,,,-0.009764819144546855,below_spot,balanced_or_unknown
2026-07-29,COMMODITY,bz,bz,DCE,2610,7127.0,,,,6400.0,6700.0,7300.0,,,,,,,0.024273888031429713,above_spot,balanced_or_unknown
2026-07-29,COMMODITY,bz,bz,DCE,2611,6999.0,,,,7900.0,6800.0,7900.0,,,,,,,0.12873267609658523,above_spot,balanced_or_unknown
