underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,3.033,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,7911026.486821259,-1730133.3822173998,6180893.10460386,9641159.86903866,29073.0,3132.0,32205.0,5217.0,25.0,5242.0,0.35965,-0.41465,0.44815000000000005,1843413.5347739372,-918503.528731528,924910.0060424092,2761917.063505465,1405782.7951572898,4775110.3094465695,277.74994195211997,0.3819521062618187,0.5613239505325252,0.09371348289212002,0.024186369668434154,0.7498934849498453,False
上证50ETF华夏,9月,2.65,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,1009756.9542083399,-12300129.867130559,-11290372.912922218,13309886.8213389,2307.0,32708.0,35015.0,77.0,2422.0,2499.0,0.11919999999999999,0.42924999999999996,0.4423,538499.9315893508,-3932547.289605657,-3394047.3580163065,4471047.221195008,-877111.9782452999,-10413260.93467692,120.95579244170148,0.42650624872335796,0.3864981172673482,0.053712920977512124,0.00028442795531386205,0.7500553211897494,False
上证50ETF华夏,9月,2.7,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,834868.56567573,-14216463.4816512,-13381594.91597547,15051332.04732693,1523.0,28672.0,30195.0,210.0,3618.0,3828.0,0.116,0.40325,0.56745,480798.5818625735,-3560859.1706133606,-3080060.588750787,4041657.752475934,-1678799.7058707,-11702795.21010477,352.56590674547385,0.4131858325675648,0.385275519421861,0.13203578884925193,0.05727055826399934,0.7663794934790182,False
上证50ETF华夏,9月,2.75,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,1827869.1032979004,-7875497.765285461,-6047628.661987561,9703366.868583363,2754.0,12297.0,15051.0,75.0,2733.0,2808.0,0.11274999999999999,0.37075,0.70885,974329.8710843355,-1750196.0065847046,-775866.1355003691,2724525.87766904,-1700545.5243486902,-4347083.137638871,405.8002728934428,0.3776372229808123,0.33793347487615,0.12474122228653463,0.014635666399081732,0.6730603509661959,False
上证50ETF华夏,9月,2.8,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,3154996.8357876,-15244293.702036059,-12089296.866248459,18399290.53782366,4054.0,18827.0,22881.0,316.0,3811.0,4127.0,0.11124999999999999,0.32925,0.8631,1732385.7963458884,-3572591.310079257,-1840205.5137333686,5304977.106425146,-2839856.46862518,-9249440.397623278,223.29414804831663,0.3917243477277232,0.2609442060085837,0.14018487970165552,0.013558707962346405,0.7664411482634234,False
上证50ETF华夏,9月,2.85,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,5023829.4824025,-17723399.80032792,-12699570.31792542,22747229.28273042,5674.0,17944.0,23618.0,605.0,3401.0,4006.0,0.10969999999999999,0.2803,1.0181,2811652.1602310534,-9064279.791920377,-6252627.631689323,11875931.95215143,-2823514.2870166795,-9876056.030908737,154.60694594440974,0.5355466081389444,0.1955394190871369,0.14808041223618035,0.07412326587339696,0.7750210931074377,False
上证50ETF华夏,9月,2.9,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,5652765.861860879,-21738324.440136153,-16085558.578275274,27391090.301997032,5859.0,18795.0,24654.0,1091.0,3734.0,4825.0,0.14915,0.34765,1.15305,3520565.8327016262,-11819352.377668342,-8298786.544966715,15339918.210369967,-3266152.555864861,-12819406.022410411,117.14822645055199,0.5832572407856453,0.0954692556634304,0.19243955486521713,0.07308150229892525,0.798915571833507,True
上证50ETF华夏,9月,2.95,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,18383987.85327216,-20218309.28958555,-1834321.4363133907,38602297.14285771,9488.0,15845.0,25333.0,1737.0,5182.0,6919.0,0.17075,0.22455,1.7467000000000001,11407467.710285312,-13116951.856253333,-1709484.1459680218,24524419.566538647,-3246642.85194099,1412321.4156276006,84.23098044185366,0.6346385330707423,0.09693877551020397,0.25505829356056275,0.03816741352967378,0.8277235596436439,True
上证50ETF华夏,9月,3.0,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,54797485.864290476,-30845884.804358397,23951601.05993208,85643370.66864887,25196.0,22904.0,48100.0,6539.0,8606.0,15145.0,0.17925000000000002,0.12029999999999999,1.9141,29371125.646004785,-17909584.788656056,11461540.857348729,47280710.43466084,2631233.64086622,21320367.419065863,127.60287822401992,0.5583045407363805,0.20500000000000007,0.3176337749556575,0.11092462033408383,0.918773418919232,True
上证50ETF华夏,9月,3.1,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,65436137.358192,-23208100.78991283,42228036.56827916,88644238.14810483,32720.0,17793.0,50513.0,9059.0,2817.0,11876.0,0.1946,-0.06809999999999997,1.79595,35372447.87112024,-13506929.852819866,21865518.01830037,48879377.723940104,14442608.09020113,27785428.478078034,70.36639887436388,0.5612782302634391,0.3676900584795321,0.21759249554473015,0.04816288155882621,0.9157657246140286,True
上证50ETF华夏,9月,3.2,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,52179856.02021923,-12597608.16739476,39582247.85282447,64777464.18761399,35554.0,11769.0,47323.0,8818.0,2527.0,11345.0,0.2186,-0.20370000000000002,1.3795,26684811.06356447,-7648081.962536638,19036729.10102783,34332893.026101105,10236580.655597996,29345667.197226472,67.12707124386799,0.5592532521059679,0.4865053513261983,0.23136686458939026,0.04871921008534873,0.9018242208659338,False
上证50ETF华夏,9月,3.3,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,31164275.209664516,-5617828.457765999,25546446.751898516,36782103.66743051,31966.0,6335.0,38301.0,4816.0,629.0,5445.0,0.2345,-0.29729999999999995,1.0119,14531548.651340624,-3145284.768862049,11386263.882478576,17676833.420202672,4137419.8009231193,21409026.9509754,81.84908138993565,0.5130821108488259,0.4877800407331976,0.12497486847336463,0.03698369912518221,0.8404659302298202,False
上证50ETF华夏,9月,3.4,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,16035226.406747999,-1977697.5175584902,14057528.889189508,18012923.92430649,25045.0,2821.0,27866.0,2966.0,58.0,3024.0,0.2656,-0.3446,0.72905,4658859.43894004,-1046610.7485256069,3612248.690414433,5705470.187465647,1858339.4297743798,12199189.45941513,247.40564470528258,0.40987286759160374,0.45683453237410077,0.06949345838957441,0.03523177238828825,0.7635767142115224,False
上证50ETF华夏,9月,3.5,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,14838940.812759118,-1124898.8235310798,13714041.989228038,15963839.636290198,32974.0,1972.0,34946.0,5447.0,16.0,5463.0,0.306,-0.36615,0.55465,3948290.5050895675,-588954.8869809541,3359335.6181086134,4537245.392070522,2442128.8882021196,11271913.101025917,306.2120655372005,0.3948194220218813,0.43897959183673474,0.08665217330859115,-0.0030900980227273047,0.7945662218460462,False
上证50ETF华夏,9月,3.6,3.033,2026-09-23,202609,rule_fourth_wednesday,medium,54.0,38.0,29928928.903918285,-1459390.11834123,28469538.785577055,31388319.022259515,91057.0,3027.0,94084.0,5190.0,25.0,5215.0,0.3325,-0.38839999999999997,0.4407,5715848.521433081,-763674.4140231377,4952174.107409943,6479522.935456218,1693813.9989820498,26775724.786595006,206.26271509705845,0.3571319905655893,0.4455479452054796,0.03262813388081747,0.0033427828338654124,0.8610016138509493,False
上证50ETF华夏,12月,2.7,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,753126.4727215198,-7250816.516434919,-6497690.043713399,8003942.989156439,1481.0,14274.0,15755.0,545.0,6941.0,7486.0,0.11274999999999999,0.3457,0.5525,502456.9564465275,-4676593.830044652,-4174136.873598125,5179050.78649118,-3248698.94032338,-3248991.103390019,143.48068153323757,0.656068122495716,0.7166126126126127,0.42713166930576524,0.2586998165081429,0.696991012813155,False
上证50ETF华夏,12月,2.75,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,405472.29345215997,-3610051.8509861995,-3204579.5575340395,4015524.1444383594,704.0,6284.0,6988.0,97.0,1001.0,1098.0,0.11245,0.3132,0.6253,233209.41462196794,-2092369.4487595705,-1859160.0341376024,2325578.8633815385,-519189.95981591986,-2685389.5977181196,102.55038684258668,0.5773751974410398,0.7019985775248934,0.1485387672877727,0.03749996960079768,0.48522468882345005,False
上证50ETF华夏,12月,2.8,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,1177601.04834831,-6475520.607186959,-5297919.558838649,7653121.6555352695,1839.0,10168.0,12007.0,84.0,3031.0,3115.0,0.1127,0.27685000000000004,0.6942,635040.5090948516,-4227522.776621459,-3592482.2675266075,4862563.28571631,-1876511.9541212097,-3421407.604717439,90.87161515936552,0.5960565182464793,0.6397753396029258,0.1718845259349294,0.06894648987253087,0.631129984748619,False
上证50ETF华夏,12月,2.85,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,775540.0530700199,-3022526.91848823,-2246986.86541821,3798066.97155825,1109.0,4371.0,5480.0,69.0,452.0,521.0,0.1134,0.2374,0.75595,422241.64106487995,-1617846.0298870064,-1195604.3888221264,2040087.6709518863,-264303.25763994,-1982683.6077782703,116.58722038221526,0.5398556328020061,0.5913966396864108,0.08281352276944588,0.0413581821110276,0.4418637853553554,False
上证50ETF华夏,12月,2.9,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,1492311.1741182,-1710026.0134811997,-217714.83936299966,3202337.1875994,2004.0,2328.0,4332.0,181.0,681.0,862.0,0.1437,0.32555,0.804,834813.1629982514,-1079793.8946199701,-244980.73162171873,1914607.0576182215,-365442.08970509993,147727.2503421004,101.42479038401814,0.5954291945874498,0.48948474866152814,0.1914225672366607,0.015720807574823914,0.4221279397029216,True
上证50ETF华夏,12月,2.95,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,2257333.1728073996,-1702425.7261494,554907.4466579997,3959758.8989568,1559.0,2219.0,3778.0,245.0,645.0,890.0,0.1651,0.21389999999999998,1.204,1314803.566880415,-1088837.6779638843,225965.88891653065,2403641.2448442993,-140102.1254700001,695009.5721279995,98.18153950580776,0.6110194672279041,0.44718309859154926,0.22391174708137573,0.15014958527125116,0.43548879537553475,True
上证50ETF华夏,12月,3.0,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,13115551.466669397,-2641623.64392816,10473927.822741237,15757175.110597558,8594.0,3404.0,11998.0,522.0,803.0,1325.0,0.17585,0.13735,1.2513,7172715.018345563,-1445736.5822107051,5726978.436134858,8618451.600556267,173483.04370607983,10300444.779035158,98.63235043845978,0.5470885850397373,0.42103374012921746,0.14831949680959605,0.0735770183216984,0.6644404566803712,True
上证50ETF华夏,12月,3.1,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,10880108.446046397,-2266676.13555936,8613432.310487038,13146784.581605757,7370.0,2973.0,10343.0,1223.0,247.0,1470.0,0.19005,0.009749999999999981,1.2168,6058708.581345054,-1252444.1820505506,4806264.399294504,7311152.763395605,1617160.1061355195,6996272.204351516,77.20957544592352,0.5547038213321474,0.3938321536905966,0.12451203755554856,0.03147544280599042,0.6454546520215764,True
上证50ETF华夏,12月,3.2,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,11976512.907418199,-2268780.8871225603,9707732.020295639,14245293.79454076,9540.0,3208.0,12748.0,1704.0,322.0,2026.0,0.20594999999999997,-0.09269999999999998,1.06675,6567555.80566056,-1270215.890515662,5297339.915144898,7837771.696176222,1911474.2877472797,7796257.73254836,127.09962403327918,0.5541183841812093,0.3722056631892697,0.13949520851958153,0.050373908951670945,0.6778818227784039,False
上证50ETF华夏,12月,3.3,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,7016665.388782949,-1929414.3511150798,5087251.03766787,8946079.73989803,6931.0,3061.0,9992.0,1479.0,207.0,1686.0,0.22415,-0.16965,0.89285,3588621.6252545714,-1054799.4846422886,2533822.140612283,4643421.10989686,1366803.4953375899,3720447.54233028,158.91806571961558,0.5290683635248244,0.3552669140736511,0.14050704025129207,0.083510289291191,0.6120329825616476,False
上证50ETF华夏,12月,3.4,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,3963014.2725721197,-1131501.46966083,2831512.80291129,5094515.7422329495,4996.0,2001.0,6997.0,1598.0,182.0,1780.0,0.24025000000000002,-0.22775,0.7384999999999999,2008234.486050971,-628168.3557362463,1380066.1303147248,2636402.841787217,1164678.260112,1666834.54279929,189.01026924606455,0.5309538660924278,0.3574389682174114,0.20540520372319845,0.19465381001280643,0.5305021194522608,False
上证50ETF华夏,12月,3.5,3.033,2026-12-23,202612,rule_fourth_wednesday,medium,145.0,103.0,7252739.493999479,-606787.5488913,6645951.945108179,7859527.04289078,11778.0,1190.0,12968.0,13460.0,12.0,13472.0,0.2556,-0.27085,0.61185,3480034.523917789,-318255.52119239187,3161779.0027253972,3798290.045110181,7246620.62796024,-600668.68285206,254.63122590351938,0.5021579798460274,0.3682185455944593,0.5764463299328901,0.07927878798912315,0.697612118793016,False
上证50ETF华夏,3月,2.8,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,26334.87601653,-597679.5308723999,-571344.65485587,624014.4068889299,47.0,1160.0,1207.0,15.0,464.0,479.0,0.11585,0.2626,0.5846,17081.854044956068,-217140.4312161213,-200058.57717116523,234222.28526107737,-230667.06468410997,-340677.59017175995,297.32111678334456,0.5059728938073669,0.36894413687242383,0.3595744680851064,0.3545852263166751,0.19963002275850725,False
上证50ETF华夏,3月,2.85,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,195848.97277356,-1121393.5106676298,-925544.5378940698,1317242.4834411899,324.0,2063.0,2387.0,155.0,262.0,417.0,0.11674999999999999,0.22955,0.624,138810.81706003408,-640618.197669129,-501807.3806090949,779429.0147291631,-48723.250861169974,-876821.2870328997,101.32717720518221,0.6400171736353384,0.34641437826151217,0.30269728849871036,0.37412140237393116,0.28933789631340695,False
上证50ETF华夏,3月,2.9,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,104287.86421163999,-227207.19532031994,-122919.33110867995,331495.05953195994,162.0,402.0,564.0,0.0,144.0,144.0,0.11819999999999999,0.19505000000000003,0.6571,54352.985387150344,-150807.06572869117,-96454.08034154083,205160.05111584152,-81387.65205503997,-41531.67905363998,98.97427686047679,0.5924623695563948,0.2740199846272099,0.1791044776119403,0.15901639344262294,0.12117833223556265,True
上证50ETF华夏,3月,2.95,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,240563.16865764002,-244798.79719679998,-4235.628539159952,485361.96585444,204.0,420.0,624.0,1.0,223.0,224.0,0.1653,0.22105,0.9577500000000001,125240.09855987829,-178430.05871608647,-53189.96015620818,303670.15727596474,-128797.27300700998,124561.64446785004,103.02817979475984,0.6247483245115311,0.3195408324147466,0.26792717086834733,0.2777777777777778,0.14932289703741142,True
上证50ETF华夏,3月,3.0,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,533559.6727610399,-521673.98981859005,11885.682942449872,1055233.66257963,412.0,889.0,1301.0,50.0,215.0,265.0,0.17245,0.16155000000000003,1.02285,304214.5675161736,-321456.03159697464,-17241.46408080106,625670.5991131482,-61411.73830065002,73297.4212430999,99.32516018198442,0.5931806703953716,0.27914798206278035,0.1816019963523977,0.08640156783411304,0.23196334981463906,True
上证50ETF华夏,3月,3.1,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,1263935.6944948798,-135836.96785515,1128098.72663973,1399772.6623500297,968.0,227.0,1195.0,420.0,27.0,447.0,0.18135,0.05235000000000001,1.03495,879552.3943845935,-76969.6735270636,802582.7208575299,956522.067911657,532245.0309520499,595853.6956876799,99.13390854467221,0.6312582789239012,0.30443285528031283,0.2764135143990971,0.1198130531982845,0.2644204699412599,True
上证50ETF华夏,3月,3.2,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,700920.5387558399,-27581.720539589995,673338.8182162499,728502.2592954299,608.0,49.0,657.0,157.0,23.0,180.0,0.1974,-0.03784999999999997,0.93255,432849.66905706906,-19555.852059260644,413293.8169978084,452405.5211163297,168047.76197042997,505291.0562458199,102.80316648521838,0.6632797546743388,0.2909903941702551,0.3638057196562836,0.09210421161991529,0.17075981993066217,False
上证50ETF华夏,3月,3.3,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,679925.4579311397,-26238.46956380999,653686.9883673297,706163.9274949498,699.0,49.0,748.0,64.0,10.0,74.0,0.20934999999999998,-0.10980000000000001,0.81975,355702.0316398056,-15786.472299446865,339915.5593403587,371488.50393925246,56898.75722813998,596788.2311391898,120.9088313825583,0.5624011355304311,0.30504833512352314,0.14782050159119442,0.13326293167333628,0.16487420483503346,False
上证50ETF华夏,3月,3.4,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,134330.24906784,-15592.823818559997,118737.42524928,149923.07288639998,164.0,32.0,196.0,15.0,2.0,17.0,0.22415000000000002,-0.16699999999999998,0.71005,65463.379842416216,-8501.334668640298,56962.045173775914,73964.71451105652,11311.75177974,107425.67346954001,143.15348668625708,0.5162698935778236,0.3021402052849968,0.07698170731707317,0.06646460272786317,0.048783329039598054,False
上证50ETF华夏,3月,3.5,3.033,2027-03-24,202703,rule_fourth_wednesday,medium,236.0,168.0,752363.5002798599,-18401.76564471,733961.7346351498,770765.2659245699,1117.0,41.0,1158.0,209.0,4.0,213.0,0.2375,-0.21175,0.61005,310767.2892757316,-10278.55589768259,300488.733378049,321045.8451734142,138978.18077597997,594983.5538591698,172.23923267851092,0.48580914082038396,0.3117517038128568,0.14233465074131493,0.08025870190716268,0.19610135123373035,False
沪深300ETF华泰柏瑞,8月,4.2,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,657511.2301091399,-15657043.188738598,-14999531.958629457,16314554.418847738,671.0,18505.0,19176.0,104.0,11134.0,11238.0,0.13454999999999998,0.40975,0.42169999999999996,382681.52816176374,-8293953.709568526,-7911272.1814067615,8676635.237730289,-9318545.609559119,-5680986.34907034,144.32826158720317,0.5558709449998169,0.3964896489648965,0.3783338856739488,-0.014329123346970438,0.7832959414582453,False
沪深300ETF华泰柏瑞,8月,4.3,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,3097832.7504623397,-34270501.6874088,-31172668.93694646,37368334.437871136,2378.0,27012.0,29390.0,470.0,17112.0,17582.0,0.12694999999999998,0.36045,0.59385,1157968.7370961658,-22327936.289375354,-21169967.55227919,23485905.026471518,-21097962.0086697,-10074706.92827676,200.29354324194253,0.5126600928330254,0.3379999999999999,0.41557065189978176,0.1362779451387155,0.8648371859865756,False
沪深300ETF华泰柏瑞,8月,4.4,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,8792123.059359089,-43973684.999196485,-35181561.939837396,52765808.05855557,5459.0,24168.0,29627.0,2229.0,24706.0,26935.0,0.12294999999999999,0.29005000000000003,0.79215,4397811.29380858,-37120643.181139894,-32722831.887331314,41518454.47494847,-40383715.7192347,5202153.779397299,159.5846211448251,0.6721774295641813,0.2602405110860578,0.715288691136157,0.10178382056795024,0.8922365448115782,False
沪深300ETF华泰柏瑞,8月,4.5,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,46922197.04382671,-79597933.06836095,-32675736.024534248,126520130.11218765,15778.0,33344.0,49122.0,22022.0,42112.0,64134.0,0.1948,0.2729,1.2381,41989832.583768,-69323399.1364557,-27333566.552687697,111313231.7202237,-32675736.024534248,0.0,100.07767010005723,0.8829008268829173,0.10010706638115624,1.3293483795921772,0.04850867840011525,0.9515274913554198,True
沪深300ETF华泰柏瑞,8月,4.6,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,169568760.03457794,-131482882.97853883,38085877.05603911,301051643.0131168,43821.0,47665.0,91486.0,61127.0,71979.0,133106.0,0.20255,0.1197,1.5307,154924290.7299914,-120345625.62289703,34578665.10709438,275269916.35288846,38085877.05603911,0.0,23.584174639471726,0.914465993621756,0.0,1.4525132797750424,0.08437519363890618,0.9778757859409933,True
沪深300ETF华泰柏瑞,8月,4.7,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,236267925.660558,-137482352.25660142,98785573.40395656,373750277.91715944,61585.0,50056.0,111641.0,95591.0,68417.0,164008.0,0.2123,-0.03619999999999998,1.5203,204491968.94915187,-109011323.35890532,95480645.59024656,313503292.3080572,98785573.40395656,0.0,34.50187215076754,0.8292100964822846,0.20472163495419315,1.4594945438327551,0.09362047377299934,0.987614329310923,True
沪深300ETF华泰柏瑞,8月,4.8,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,230756808.85350978,-86214774.58426304,144542034.26924676,316971583.4377728,71336.0,34977.0,106313.0,80313.0,39233.0,119546.0,0.22139999999999999,-0.17140000000000002,1.3163,193432508.01179674,-70451711.12284814,122980796.8889486,263884219.13464487,144542034.26924676,0.0,23.805415519533284,0.8277089143376202,0.33557046979865773,1.123760525585007,0.09094195707607698,0.9812373554026057,True
沪深300ETF华泰柏瑞,8月,4.9,4.653,2026-08-26,202608,rule_fourth_wednesday,medium,26.0,18.0,147634944.36621478,-26419574.084765397,121215370.28144938,174054518.4509802,62280.0,12990.0,75270.0,41522.0,9153.0,50675.0,0.2363,-0.2704,1.01715,85386992.93378277,-16086830.731882568,69300162.2019002,101473823.66566534,79812305.02608262,41403065.25536676,150.4179296408565,0.5936319598420209,0.4249134948096886,0.685658858674451,0.0736911758115449,0.9629689447426084,False
