trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,gamma_regime,call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma_strike,gex_flip,net_gex,total_abs_gex,call_wall_distance,put_wall_distance,price_wall_distance,price_wall_position,nearest_wall_side
2026-09-17,COMMODITY,FG,FG,CZCE,2702,944.0,,,,930.0,1120.0,1120.0,,,,,,,0.18644067796610164,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,FG,FG,CZCE,2703,940.0,,,,940.0,1240.0,1140.0,,,,,,,0.2127659574468086,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,FG,FG,CZCE,2705,981.0,,,,1280.0,1280.0,1280.0,,,,,,,0.3047910295616718,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,MA,MA,CZCE,2611,3233.0,,,,3650.0,2500.0,3000.0,,,,,,,-0.07206928549334979,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,MA,MA,CZCE,2612,3101.0,,,,3400.0,3000.0,3000.0,,,,,,,-0.032570138664946846,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,MA,MA,CZCE,2701,2995.0,,,,3000.0,2500.0,3000.0,,,,,,,0.0016694490818029983,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,MA,MA,CZCE,2702,2892.0,,,,3150.0,2550.0,3150.0,,,,,,,0.08921161825726132,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,MA,MA,CZCE,2703,2798.0,,,,3000.0,2300.0,2325.0,,,,,,,-0.1690493209435311,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,MA,MA,CZCE,2705,2679.0,,,,2850.0,2400.0,2850.0,,,,,,,0.06382978723404253,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,OI,OI,CZCE,2611,10264.0,,,,11400.0,10000.0,11000.0,,,,,,,0.0717069368667187,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,OI,OI,CZCE,2701,10146.0,,,,11400.0,9800.0,11400.0,,,,,,,0.12359550561797761,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,OI,OI,CZCE,2703,10027.0,,,,11400.0,9000.0,11400.0,,,,,,,0.1369302882218011,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,OI,OI,CZCE,2705,9952.0,,,,11200.0,8600.0,8600.0,,,,,,,-0.13585209003215437,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,PF,PF,CZCE,2611,8530.0,,,,9200.0,6900.0,9500.0,,,,,,,0.11371629542790163,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PF,PF,CZCE,2612,8310.0,,,,9300.0,7500.0,8600.0,,,,,,,0.03489771359807459,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PF,PF,CZCE,2701,8132.0,,,,8700.0,7800.0,8700.0,,,,,,,0.0698475159862273,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PK,PK,CZCE,2611,7916.0,,,,8300.0,7800.0,8000.0,,,,,,,0.010611419909045017,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PK,PK,CZCE,2612,7980.0,,,,9000.0,7600.0,8400.0,,,,,,,0.05263157894736836,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PK,PK,CZCE,2701,8068.0,,,,9000.0,7800.0,7800.0,,,,,,,-0.033217649975210706,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,PL,PL,CZCE,2611,9208.0,,,,10400.0,7500.0,9400.0,,,,,,,0.020851433536055675,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PL,PL,CZCE,2612,8779.0,,,,8900.0,8000.0,8900.0,,,,,,,0.013782890989862073,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PR,PR,CZCE,2611,8382.0,,,,8000.0,7700.0,8000.0,,,,,,,-0.045573848723455046,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,PR,PR,CZCE,2612,8112.0,,,,8700.0,7700.0,7700.0,,,,,,,-0.05078895463510846,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,PR,PR,CZCE,2701,7878.0,,,,8500.0,7500.0,8500.0,,,,,,,0.07895404925107896,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PX,PX,CZCE,2611,9376.0,,,,10400.0,8500.0,10400.0,,,,,,,0.10921501706484649,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PX,PX,CZCE,2612,9162.0,,,,10000.0,7000.0,9300.0,,,,,,,0.015062213490504295,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PX,PX,CZCE,2701,9008.0,,,,9200.0,7600.0,10000.0,,,,,,,0.11012433392539966,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,PX,PX,CZCE,2702,8852.0,,,,9000.0,9100.0,8300.0,,,,,,,-0.06235878897424307,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,RM,RM,CZCE,2611,2404.0,,,,2650.0,2300.0,2650.0,,,,,,,0.10232945091514134,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,RM,RM,CZCE,2701,2425.0,,,,2650.0,2100.0,2650.0,,,,,,,0.09278350515463907,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,RM,RM,CZCE,2703,2404.0,,,,2650.0,2050.0,2650.0,,,,,,,0.10232945091514134,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,RM,RM,CZCE,2705,2436.0,,,,2500.0,2050.0,2500.0,,,,,,,0.026272577996715896,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,RM,RM,CZCE,2707,2426.0,,,,2500.0,2025.0,2600.0,,,,,,,0.0717230008244023,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2611,976.0,,,,1100.0,950.0,1100.0,,,,,,,0.12704918032786883,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2612,1002.0,,,,1200.0,920.0,1200.0,,,,,,,0.19760479041916157,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2701,1006.0,,,,1560.0,950.0,1200.0,,,,,,,0.19284294234592436,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2702,1036.0,,,,1220.0,1160.0,950.0,,,,,,,-0.08301158301158296,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2703,1038.0,,,,1300.0,1220.0,930.0,,,,,,,-0.10404624277456642,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2705,1064.0,,,,1400.0,1060.0,1400.0,,,,,,,0.3157894736842106,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2706,1081.0,,,,1060.0,1240.0,980.0,,,,,,,-0.09343200740055502,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,SA,SA,CZCE,2707,1081.0,,,,1280.0,1220.0,1000.0,,,,,,,-0.07493061979648474,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,SF,SF,CZCE,2611,6052.0,,,,6800.0,6000.0,6200.0,,,,,,,0.024454725710508995,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SF,SF,CZCE,2612,6024.0,,,,6300.0,5400.0,6100.0,,,,,,,0.012616201859229736,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SF,SF,CZCE,2701,5994.0,,,,6100.0,5700.0,6000.0,,,,,,,0.0010010010010010895,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SF,SF,CZCE,2702,5946.0,,,,7000.0,5500.0,5800.0,,,,,,,-0.024554322233434234,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,SH,SH,CZCE,2611,1885.0,,,,2200.0,1800.0,2000.0,,,,,,,0.0610079575596818,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SH,SH,CZCE,2612,1964.0,,,,2120.0,1800.0,2120.0,,,,,,,0.07942973523421593,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SH,SH,CZCE,2701,1966.0,,,,2640.0,1900.0,1900.0,,,,,,,-0.033570701932858604,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,SH,SH,CZCE,2702,2014.0,,,,2360.0,1860.0,2360.0,,,,,,,0.17179741807348559,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SM,SM,CZCE,2611,5796.0,,,,6000.0,5800.0,5800.0,,,,,,,0.0006901311249136732,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SM,SM,CZCE,2612,5806.0,,,,6000.0,5800.0,6100.0,,,,,,,0.05063727178780564,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SM,SM,CZCE,2701,5812.0,,,,6200.0,5700.0,6200.0,,,,,,,0.06675843083275979,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SM,SM,CZCE,2702,5820.0,,,,6600.0,5700.0,6500.0,,,,,,,0.11683848797250862,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SM,SM,CZCE,2705,5858.0,,,,6300.0,5600.0,6300.0,,,,,,,0.07545237282348927,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SR,SR,CZCE,2611,5183.0,,,,5500.0,5100.0,5300.0,,,,,,,0.022573798958132274,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SR,SR,CZCE,2701,5335.0,,,,6300.0,5300.0,5500.0,,,,,,,0.030927835051546282,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SR,SR,CZCE,2703,5370.0,,,,6100.0,5100.0,6100.0,,,,,,,0.13594040968342647,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SR,SR,CZCE,2705,5413.0,,,,6000.0,5100.0,6000.0,,,,,,,0.10844263809347865,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,SR,SR,CZCE,2707,5448.0,,,,5600.0,5000.0,5600.0,,,,,,,0.027900146842878115,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,TA,TA,CZCE,2611,6672.0,,,,7300.0,6000.0,6000.0,,,,,,,-0.1007194244604317,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,TA,TA,CZCE,2612,6518.0,,,,6500.0,6300.0,6300.0,,,,,,,-0.03344584228290892,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,TA,TA,CZCE,2701,6388.0,,,,7400.0,5500.0,7400.0,,,,,,,0.15842204132748905,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,TA,TA,CZCE,2702,6250.0,,,,6800.0,5300.0,6900.0,,,,,,,0.10400000000000009,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,TA,TA,CZCE,2703,6140.0,,,,6300.0,4650.0,6800.0,,,,,,,0.10749185667752448,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,TA,TA,CZCE,2705,5994.0,,,,6100.0,4900.0,6600.0,,,,,,,0.10110110110110115,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,UR,UR,CZCE,2611,1770.0,,,,1900.0,1760.0,1900.0,,,,,,,0.07344632768361592,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,UR,UR,CZCE,2612,1775.0,,,,1900.0,1700.0,1700.0,,,,,,,-0.04225352112676062,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,UR,UR,CZCE,2701,1778.0,,,,1900.0,1760.0,1900.0,,,,,,,0.06861642294713155,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,UR,UR,CZCE,2702,1771.0,,,,2000.0,1620.0,1620.0,,,,,,,-0.08526256352343309,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,UR,UR,CZCE,2703,1819.0,,,,2000.0,1620.0,1820.0,,,,,,,0.0005497526113249496,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,UR,UR,CZCE,2705,1818.0,,,,2000.0,1620.0,1960.0,,,,,,,0.0781078107810782,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,ZC,ZC,CZCE,2611,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-17,COMMODITY,ZC,ZC,CZCE,2612,,,,,560.0,560.0,560.0,,,,,,,,unknown,balanced_or_unknown
2026-09-17,COMMODITY,a,a,DCE,2611,5015.0,,,,5300.0,4800.0,5300.0,,,,,,,0.05682951146560322,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,a,a,DCE,2701,5059.0,,,,5600.0,4750.0,4750.0,,,,,,,-0.06107926467681357,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,a,a,DCE,2703,5090.0,,,,5200.0,4700.0,5200.0,,,,,,,0.0216110019646365,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,a,a,DCE,2705,5233.0,,,,5600.0,4700.0,5600.0,,,,,,,0.07013185553219947,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,a,a,DCE,2707,5262.0,,,,5800.0,4300.0,5800.0,,,,,,,0.10224249334853663,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,a,a,DCE,2709,5270.0,,,,4800.0,5200.0,5200.0,,,,,,,-0.013282732447817858,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2611,4183.0,,,,4400.0,3800.0,4400.0,,,,,,,0.05187664355725552,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2612,4231.0,,,,4300.0,3200.0,4600.0,,,,,,,0.08721342472228777,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2701,4223.0,,,,4150.0,3700.0,3700.0,,,,,,,-0.12384560738811268,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2702,4208.0,,,,3600.0,3900.0,3850.0,,,,,,,-0.08507604562737647,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2703,4149.0,,,,4400.0,3300.0,4400.0,,,,,,,0.06049650518197147,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2704,3991.0,,,,4100.0,3200.0,4100.0,,,,,,,0.02731145076421959,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2705,3885.0,,,,4200.0,3400.0,3400.0,,,,,,,-0.12483912483912485,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2706,3832.0,,,,3600.0,3400.0,3600.0,,,,,,,-0.06054279749478075,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2707,3825.0,,,,3700.0,3300.0,3400.0,,,,,,,-0.11111111111111116,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2708,3918.0,,,,4000.0,3300.0,3300.0,,,,,,,-0.15773353751914243,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,b,b,DCE,2709,3931.0,,,,3500.0,3500.0,3500.0,,,,,,,-0.1096413126430934,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2611,8332.0,,,,9800.0,8400.0,8400.0,,,,,,,0.008161305808929376,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2612,8024.0,,,,9400.0,7500.0,9400.0,,,,,,,0.1714855433698903,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2701,7774.0,,,,8400.0,5400.0,7300.0,,,,,,,-0.06097247234370984,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2702,7609.0,,,,8400.0,5200.0,7800.0,,,,,,,0.02510185306873436,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2703,7466.0,,,,9200.0,5200.0,7000.0,,,,,,,-0.06241628716849723,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2704,7428.0,,,,8000.0,5400.0,8800.0,,,,,,,0.18470651588583742,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2705,7400.0,,,,7000.0,5400.0,5400.0,,,,,,,-0.2702702702702703,below_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2706,7393.0,,,,7200.0,5600.0,8800.0,,,,,,,0.19031516299201945,above_spot,balanced_or_unknown
2026-09-17,COMMODITY,bz,bz,DCE,2707,,,,,7000.0,5800.0,7000.0,,,,,,,,unknown,balanced_or_unknown
