trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-09-17,上证50ETF华夏,12月,2.958,3.3,0.11561866125760645,above_spot,,12488247.840030482,-3282229.14620328,9206018.693827203,15770476.986233762,0.06773371345740714,16963.0,5218.0,22181.0,0.09078741639993779,6217.0,76.0,6293.0,0.02545557510668851,0.2359,-0.28795000000000004,0.78015
2026-09-17,上证50ETF华夏,12月,2.958,3.5,0.1832319134550371,above_spot,call_oi_wall,10904953.632388923,-1412814.7683396,9492138.864049323,12317768.400728524,0.05290443630956408,30243.0,3085.0,33328.0,0.13641238058595764,189402.0,93.0,189495.0,0.7665190219040107,0.29664999999999997,-0.33925,0.46775
2026-09-17,上证50ETF华夏,3月,2.958,2.8,-0.053414469235970374,below_spot,"put_wall,put_oi_wall",873451.57862772,-3918780.25204752,-3045328.6734198,4792231.830675241,0.15652836925456443,1301.0,6217.0,7518.0,0.21537227490188215,220.0,370.0,590.0,0.13021408077687044,0.11055,0.22230000000000003,0.74385
2026-09-17,上证50ETF华夏,3月,2.958,2.85,-0.0365111561866126,below_spot,,542415.3698880001,-1640131.6246138802,-1097716.25472588,2182546.9945018804,0.07128839629252522,756.0,2493.0,3249.0,0.09307588735783653,58.0,223.0,281.0,0.06201721474288237,0.11245,0.18114999999999998,0.7859499999999999
2026-09-17,上证50ETF华夏,3月,2.958,2.9,-0.019607843137254943,below_spot,,1265585.9894172002,-980209.8116280001,285376.1777892001,2245795.8010452003,0.07335428811398334,795.0,1450.0,2245.0,0.06431374795886212,105.0,163.0,268.0,0.05914809092915471,0.14045,0.25634999999999997,1.2959999999999998
2026-09-17,上证50ETF华夏,3月,2.958,2.95,-0.0027045300878972833,below_spot,,2784931.584390721,-1000156.2986282399,1784775.285762481,3785087.8830189607,0.12363208933710707,1444.0,1482.0,2926.0,0.083822728965537,89.0,86.0,175.0,0.03862282056941073,0.1554,0.14475000000000002,1.4877500000000001
2026-09-17,上证50ETF华夏,3月,2.958,3.0,0.014198782961460488,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",4374339.514632001,-1011089.6537320799,3363249.8608999206,5385429.168364081,0.17590393688053635,2425.0,1534.0,3959.0,0.11341564729137422,268.0,78.0,346.0,0.07636283381152063,0.16795,0.0627,1.4074499999999999
2026-09-17,上证50ETF华夏,3月,2.958,3.1,0.04800540906017581,above_spot,,4235485.222331641,-544421.253285,3691063.969046641,4779906.475616641,0.15612578695137602,2853.0,875.0,3728.0,0.10679806342567394,384.0,156.0,540.0,0.11917898918561023,0.185,-0.059000000000000025,1.2039
2026-09-17,上证50ETF华夏,3月,2.958,3.2,0.08181203515889113,above_spot,,1658593.36416096,-204116.06954952003,1454477.29461144,1862709.43371048,0.06084156200196015,1451.0,369.0,1820.0,0.052138539547941676,452.0,56.0,508.0,0.1121165305672037,0.2064,-0.1437,0.9693
2026-09-17,上证50ETF华夏,3月,2.958,3.3,0.11561866125760645,above_spot,,1130058.7948778402,-82909.08876312002,1047149.7061147202,1212967.8836409603,0.039619094295304025,1314.0,167.0,1481.0,0.04242702036840748,232.0,55.0,287.0,0.06334142573383358,0.2253,-0.20450000000000002,0.77515
2026-09-17,上证50ETF华夏,3月,2.958,3.5,0.1832319134550371,above_spot,call_oi_wall,1951415.2411236006,-70398.50120064,1881016.7399229605,2021813.7423242407,0.06603837610625146,4033.0,174.0,4207.0,0.12052023949351133,486.0,18.0,504.0,0.1112337232399029,0.26325,-0.2768,0.5077
2026-09-17,上证50ETF华夏,9月,2.958,2.8,-0.053414469235970374,below_spot,,1425190.8720294002,-8512677.069745682,-7087486.197716282,9937867.941775082,0.00541806011544142,1743.0,16234.0,17977.0,0.021606919214136506,1659.0,4141.0,5800.0,0.011714402858314297,0.2166,0.46885,0.7669
2026-09-17,上证50ETF华夏,9月,2.958,2.85,-0.0365111561866126,below_spot,,5640425.5530618,-36690922.441714324,-31050496.888652526,42331347.99477612,0.023078771980783733,3463.0,26611.0,30074.0,0.036146547724644894,5878.0,10845.0,16723.0,0.03377585499992931,0.18714999999999998,0.43075,1.71865
2026-09-17,上证50ETF华夏,9月,2.958,2.9,-0.019607843137254943,below_spot,put_oi_wall,56283763.93053624,-189123053.54348737,-132839289.61295113,245406817.4740236,0.1337941797580301,16442.0,55176.0,71618.0,0.08607912000211539,27130.0,35659.0,62789.0,0.12681648983977525,0.1518,0.3398,3.9148500000000004
2026-09-17,上证50ETF华夏,9月,2.958,2.95,-0.0027045300878972833,below_spot,put_wall,289426341.34755653,-320622497.91995335,-31196156.572396815,610048839.2675099,0.3325946072006514,47206.0,51244.0,98450.0,0.11832904247826327,76806.0,77027.0,153833.0,0.3107002991212178,0.13485,0.07944999999999999,7.079000000000001
2026-09-17,上证50ETF华夏,9月,2.958,3.0,0.014198782961460488,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",489928761.165001,-255506459.88989234,234422301.27510864,745435221.0548933,0.4064063704112143,100969.0,50991.0,151960.0,0.1826437917216545,109330.0,75645.0,184975.0,0.3735985635718426,0.13575,-0.25655000000000006,5.6362000000000005
2026-09-17,上证50ETF华夏,9月,2.958,3.1,0.04800540906017581,above_spot,call_oi_wall,115907850.71536322,-14686814.164956482,101221036.55040674,130594664.8803197,0.07119935072825227,124268.0,16552.0,140820.0,0.16925440083076723,32776.0,9925.0,42701.0,0.0862442614573929,0.1825,-0.4647,1.04005
2026-09-17,上证50ETF华夏,9月,2.958,3.2,0.08181203515889113,above_spot,,25404516.285422403,-1159.34373,25403356.941692404,25405675.629152402,0.013851006940183397,77240.0,6625.0,83865.0,0.10079903654077754,8732.0,2163.0,10895.0,0.022004899851954186,0.12985,-0.492,0.18805
2026-09-17,上证50ETF华夏,9月,2.958,3.3,0.11561866125760645,above_spot,,5716719.470250361,-955180.2367296001,4761539.23352076,6671899.706979961,0.0036374757552027413,42731.0,3591.0,46322.0,0.055675346934262175,7677.0,973.0,8650.0,0.017470618055934254,0.34525,-0.48685,0.22845
2026-09-17,中证500ETF南方,10月,7.681,6.75,-0.12120817601874756,below_spot,put_oi_wall,464006.1806904101,-29671109.123821642,-29207102.94313123,30135115.304512054,0.06041764271027479,367.0,23468.0,23835.0,0.09807673316215683,100.0,8826.0,8926.0,0.040356453370347094,0.0001,0.3862,0.2143
2026-09-17,中证500ETF南方,10月,7.681,7.0,-0.08866033068610857,below_spot,,4222551.76165779,-31967994.615655784,-27745442.853997994,36190546.37731358,0.07255812623974846,2409.0,18238.0,20647.0,0.08495868720784779,944.0,14639.0,15583.0,0.07045424746472315,0.0001,0.31489999999999996,0.2971
2026-09-17,中证500ETF南方,10月,7.681,7.25,-0.05611248535346958,below_spot,,12175264.691488251,-37374007.8342498,-25198743.14276155,49549272.52573805,0.09934092548721209,5555.0,17052.0,22607.0,0.09302373428138784,2904.0,17227.0,20131.0,0.09101677826556771,0.0001,0.2245,0.3715
2026-09-17,中证500ETF南方,10月,7.681,7.5,-0.023564640020830585,below_spot,"put_wall,price_wall,max_gamma",43439614.84086861,-57580595.842257746,-14140981.001389138,101020210.68312636,0.20253458245955228,17390.0,23051.0,40441.0,0.16640743301073144,16450.0,36520.0,52970.0,0.23948928243639767,0.0001,0.12039999999999998,0.4234
2026-09-17,中证500ETF南方,10月,7.681,7.75,0.008983205311808407,above_spot,,56008965.10657572,-38582732.13244623,17426232.97412949,94591697.23902196,0.1896461091784846,21396.0,14739.0,36135.0,0.1486890183685562,35520.0,19430.0,54950.0,0.24844130771908726,0.0001,0.010499999999999982,0.4437
2026-09-17,中证500ETF南方,10月,7.681,8.0,0.04153105064444729,above_spot,"call_wall,call_oi_wall",56624391.990760684,-13802894.331978643,42821497.65878204,70427286.32273933,0.14119908217057292,22284.0,5432.0,27716.0,0.11404634933175324,23571.0,4539.0,28110.0,0.12709163166485063,0.0001,-0.09670000000000001,0.4307
2026-09-17,中证500ETF南方,10月,7.681,8.25,0.07407889597708639,above_spot,,39783774.92216046,-6819352.37153543,32964422.550625034,46603127.29369589,0.0934342233490772,17286.0,2963.0,20249.0,0.08332098887352689,10262.0,1256.0,11518.0,0.05207546828586801,0.0001,-0.1942,0.3901
2026-09-17,中证500ETF南方,10月,7.681,8.5,0.10662674130972527,above_spot,gamma_flip,21959000.27292377,-1677111.0626410902,20281889.21028268,23636111.335564863,0.047387843560652225,11221.0,857.0,12078.0,0.04969879518072289,6639.0,181.0,6820.0,0.030834753751486352,0.0001,-0.2773,0.3317
2026-09-17,中证500ETF南方,12月,7.681,6.25,-0.18630386668402554,below_spot,put_oi_wall,2588522.0440541203,-21590326.80430043,-19001804.76024631,24178848.848354552,0.06303896719118769,3452.0,29441.0,32893.0,0.11509298623138964,31.0,5478.0,5509.0,0.043815765403917885,0.17605,0.39445,0.12569999999999998
2026-09-17,中证500ETF南方,12月,7.681,6.5,-0.15375602135138655,below_spot,put_wall,504678.6471462,-22328084.955941282,-21823406.308795083,22832763.60308748,0.05952946083937031,538.0,23624.0,24162.0,0.0845431165695691,1.0,5148.0,5149.0,0.04095250972313908,0.1709,0.35445,0.15960000000000002
2026-09-17,中证500ETF南方,12月,7.681,7.25,-0.05611248535346958,below_spot,,7715673.495617491,-12856507.707911981,-5140834.21229449,20572181.203529473,0.053635682330208094,3021.0,8113.0,11134.0,0.03895799436659144,952.0,2756.0,3708.0,0.029491533512021696,0.2278,0.27774999999999994,0.35075
2026-09-17,中证500ETF南方,12月,7.681,7.367,-0.040880093737794554,below_spot,,4398583.9711311,-6087388.979980001,-1688805.008848901,10485972.9511111,0.027338973372082565,1431.0,3685.0,5116.0,0.01790094298360713,279.0,353.0,632.0,0.005026604417367237,0.23754999999999998,0.21525,0.4005
2026-09-17,中证500ETF南方,12月,7.681,7.5,-0.023564640020830585,below_spot,,13529440.889698863,-6865534.048913401,6663906.840785462,20394974.938612264,0.05317367109095304,4123.0,4035.0,8158.0,0.028544936055564303,1296.0,1180.0,2476.0,0.019692836293356452,0.247,0.14865,0.4223
2026-09-17,中证500ETF南方,12月,7.681,7.613,-0.008853013930477771,below_spot,,12399647.9260115,-6130456.165554781,6269191.760456719,18530104.091566283,0.048311589654403006,3710.0,3561.0,7271.0,0.025441312829125772,503.0,889.0,1392.0,0.011071255299011382,0.2531,0.09664999999999999,0.42915000000000003
2026-09-17,中证500ETF南方,12月,7.681,7.75,0.008983205311808407,above_spot,price_wall,18764756.47636919,-10151931.168194761,8612825.30817443,28916687.64456395,0.07539143551193266,5701.0,5901.0,11602.0,0.040595531762277155,1274.0,1536.0,2810.0,0.02234930128607901,0.26045,0.037150000000000016,0.42474999999999996
2026-09-17,中证500ETF南方,12月,7.681,7.859,0.0231740658768389,above_spot,,8258159.6779453205,-4925839.88145678,3332319.7964885402,13183999.5594021,0.03437325411504615,2574.0,2886.0,5460.0,0.01910460294966672,418.0,105.0,523.0,0.004159674225131431,0.26515,-0.007300000000000001,0.41655
2026-09-17,中证500ETF南方,12月,7.681,8.0,0.04153105064444729,above_spot,"call_wall,max_gamma",24074939.041793305,-5715703.0856800005,18359235.956113305,29790642.127473306,0.0776700050302852,8017.0,3460.0,11477.0,0.04015815532112178,1879.0,617.0,2496.0,0.019851906053399718,0.27435,-0.05955000000000002,0.3945
2026-09-17,中证500ETF南方,12月,7.681,8.104,0.05507095430282494,above_spot,,6429262.715669092,-4274070.966473431,2155191.7491956605,10703333.682142522,0.027905675123604323,2267.0,2643.0,4910.0,0.017180146608583077,327.0,17.0,344.0,0.002735999872744192,0.2791,-0.09539999999999998,0.3774
2026-09-17,中证500ETF南方,12月,7.681,8.5,0.10662674130972527,above_spot,gamma_flip,11640904.86076056,-1047658.6407336001,10593246.22002696,12688563.50149416,0.03308155583794164,5544.0,735.0,6279.0,0.021970293392116726,2215.0,0.0,2215.0,0.017616975924791816,0.301,-0.20504999999999998,0.29875
2026-09-17,中证500ETF南方,12月,7.681,9.823,0.27886993881005084,above_spot,call_oi_wall,15942165.535368456,-3440086.8766639703,12502078.658704486,19382252.412032425,0.050533306261045616,27545.0,4069.0,31614.0,0.11061775048548785,6221.0,1.0,6222.0,0.049486602349460354,0.41464999999999996,-0.3463,0.1207
2026-09-17,中证500ETF南方,3月,7.681,6.25,-0.18630386668402554,below_spot,"call_oi_wall,put_oi_wall",2873804.5374144,-2873662.942788,141.59462639968842,5747467.4802024,0.05955118963004448,4128.0,4059.0,8187.0,0.11486495966327605,66.0,368.0,434.0,0.10360467892098353,0.17809999999999998,0.3412,0.119
2026-09-17,中证500ETF南方,3月,7.681,6.5,-0.15375602135138655,below_spot,gamma_flip,2289862.3983647,-2894556.99984615,-604694.6014814503,5184419.39821085,0.053717283963416705,2890.0,3517.0,6407.0,0.08989126622237811,6.0,43.0,49.0,0.01169730245882072,0.17615,0.30365,0.13690000000000002
2026-09-17,中证500ETF南方,3月,7.681,6.75,-0.12120817601874756,below_spot,,3514824.65032116,-2381090.04622139,1133734.60409977,5895914.69654255,0.06108929460597958,3993.0,2569.0,6562.0,0.09206594177481585,1.0,191.0,192.0,0.045834328001909765,0.17629999999999998,0.26149999999999995,0.15315
2026-09-17,中证500ETF南方,3月,7.681,7.0,-0.08866033068610857,below_spot,,1843073.53426692,-3108495.27076196,-1265421.7364950401,4951568.80502888,0.05130465094238402,1926.0,3074.0,5000.0,0.07015082427218519,14.0,64.0,78.0,0.01862019575077584,0.17779999999999999,0.21625,0.1668
2026-09-17,中证500ETF南方,3月,7.681,7.25,-0.05611248535346958,below_spot,,1094536.49169137,-1923119.3364812797,-828582.8447899097,3017655.8281726497,0.03126681361499239,1073.0,1819.0,2892.0,0.04057523675903192,125.0,331.0,456.0,0.10885652900453568,0.1829,0.1687,0.17604999999999998
2026-09-17,中证500ETF南方,3月,7.681,7.5,-0.023564640020830585,below_spot,,7542673.181081971,-2311607.7931140806,5231065.38796789,9854280.974196052,0.10210308400760588,2391.0,2102.0,4493.0,0.06303753069098562,229.0,401.0,630.0,0.15039388875626641,0.2397,0.17915000000000003,0.36055
2026-09-17,中证500ETF南方,3月,7.681,7.75,0.008983205311808407,above_spot,"put_wall,max_gamma",9714130.612985332,-3528803.5798125006,6185327.033172831,13242934.192797832,0.13721390996817465,3199.0,3190.0,6389.0,0.08963872325499825,214.0,122.0,336.0,0.08021007400334208,0.25785,0.07599999999999998,0.3511
2026-09-17,中证500ETF南方,3月,7.681,8.0,0.04153105064444729,above_spot,"call_wall,price_wall",10014599.72000462,-2809370.132738251,7205229.587266369,12823969.852742871,0.13287289804443936,3607.0,2595.0,6202.0,0.08701508242721852,336.0,396.0,732.0,0.17474337550728097,0.2723,-0.004750000000000004,0.32705
2026-09-17,中证500ETF南方,3月,7.681,8.25,0.07407889597708639,above_spot,,6078407.160845362,-2156591.1760865804,3921815.9847587813,8234998.336931942,0.08532522354497345,2491.0,2102.0,4593.0,0.06444054717642932,88.0,24.0,112.0,0.026736691334447362,0.28964999999999996,-0.07045000000000001,0.29375
2026-09-17,中证500ETF南方,3月,7.681,8.5,0.10662674130972527,above_spot,,6471014.251173572,-2592774.602667,3878239.6485065715,9063788.85384057,0.09391256421388841,3101.0,2850.0,5951.0,0.08349351104875483,89.0,0.0,89.0,0.02124612079255192,0.32095,-0.1185,0.25395
2026-09-17,中证500ETF南方,9月,7.681,7.25,-0.05611248535346958,below_spot,,5676604.089510081,-91069571.61577706,-85392967.52626698,96746175.70528714,0.03251832737659067,6152.0,36201.0,42353.0,0.04941522651222051,15609.0,64860.0,80469.0,0.06822881823708515,0.23754999999999998,0.46045,0.2914
2026-09-17,中证500ETF南方,9月,7.681,7.367,-0.040880093737794554,below_spot,,19774225.276429884,-51918445.02423745,-32144219.747807562,71692670.30066733,0.024097342415279294,4903.0,12384.0,17287.0,0.02016955164254612,4755.0,15321.0,20076.0,0.01702222911838996,0.25839999999999996,0.3867,0.6971
2026-09-17,中证500ETF南方,9月,7.681,7.5,-0.023564640020830585,below_spot,put_oi_wall,214346559.61101204,-476521081.3325127,-262174521.72150064,690867640.9435247,0.2322144514583296,30693.0,71031.0,101724.0,0.11868614978228505,123305.0,193231.0,316536.0,0.2683875431469757,0.24445,0.2727,1.1604
2026-09-17,中证500ETF南方,9月,7.681,7.613,-0.008853013930477771,below_spot,,60563008.767919436,-84293619.76716605,-23730610.999246612,144856628.5350855,0.04868921417341015,6337.0,9467.0,15804.0,0.01843926616294319,23811.0,33542.0,57353.0,0.04862900511192565,0.2276,0.12765,1.56455
2026-09-17,中证500ETF南方,9月,7.681,7.75,0.008983205311808407,above_spot,"call_wall,put_wall,price_wall,max_gamma",664560919.2592055,-488063209.19191897,176497710.0672865,1152624128.4511244,0.38742005539638924,67297.0,52451.0,119748.0,0.1397155938041079,216596.0,195719.0,412315.0,0.3495975492602588,0.22415,-0.09680000000000002,1.6255
2026-09-17,中证500ETF南方,9月,7.681,7.859,0.0231740658768389,above_spot,,83870063.63137245,-54912354.84358519,28957708.78778726,138782418.47495764,0.04664755051229425,10635.0,7384.0,18019.0,0.021023610287906436,31808.0,12822.0,44630.0,0.03784130730990954,0.22945,-0.2516,1.2986
2026-09-17,中证500ETF南方,9月,7.681,8.0,0.04153105064444729,above_spot,call_oi_wall,337235803.701358,-104061860.3107201,233173943.39063793,441297664.0120781,0.1483289835929425,75410.0,22472.0,97882.0,0.11420350864092668,107117.0,38466.0,145583.0,0.12343829357155636,0.23709999999999998,-0.38435,0.77145
2026-09-17,中证500ETF南方,9月,7.681,8.104,0.05507095430282494,above_spot,,33322107.686262123,-13497231.652058521,19824876.034203604,46819339.33832064,0.01573691769271658,13302.0,4507.0,17809.0,0.020778593463417823,13149.0,2720.0,15869.0,0.013455158093232231,0.2452,-0.4376,0.4661
2026-09-17,中证500ETF南方,9月,7.681,8.25,0.07407889597708639,above_spot,gamma_flip,50481676.09047011,-11272531.100763101,39209144.98970701,61754207.19123322,0.02075682590745121,43106.0,4990.0,48096.0,0.056115853288592484,22179.0,4817.0,26996.0,0.02288962429169433,0.30035,-0.45115,0.2907
2026-09-17,中证500ETF嘉实,10月,3.117,2.9,-0.06961822264998396,below_spot,"put_wall,put_oi_wall",571616.92721538,-4720934.11963248,-4149317.1924170996,5292551.046847859,0.11041647586337247,698.0,5342.0,6040.0,0.13626621545403272,235.0,2157.0,2392.0,0.1175314465408805,0.14834999999999998,0.27854999999999996,0.87625
2026-09-17,中证500ETF嘉实,10月,3.117,2.95,-0.05357715752325953,below_spot,,1172859.32195712,-2298608.5309928097,-1125749.2090356897,3471467.8529499294,0.07242391107857328,998.0,2283.0,3281.0,0.0740214326001128,816.0,486.0,1302.0,0.06397405660377359,0.22185,0.3153,1.12295
2026-09-17,中证500ETF嘉实,10月,3.117,3.0,-0.0375360923965351,below_spot,,2275050.60840384,-2529482.15722914,-254431.54882529983,4804532.76563298,0.10023513641257202,1424.0,2274.0,3698.0,0.08342921601804851,764.0,1512.0,2276.0,0.1118317610062893,0.23020000000000002,0.23640000000000003,1.39465
2026-09-17,中证500ETF嘉实,10月,3.117,3.1,-0.005453962143086244,below_spot,"call_wall,price_wall,max_gamma",7982980.8791287495,-3404911.9828087795,4578068.8963199705,11387892.861937528,0.23758126963625345,4125.0,2742.0,6867.0,0.1549238578680203,2624.0,1173.0,3797.0,0.18656643081761007,0.2386,0.07095000000000001,1.635
2026-09-17,中证500ETF嘉实,10月,3.117,3.2,0.026628168110362616,above_spot,gamma_flip,6260188.590450899,-1778089.42409202,4482099.166358879,8038278.014542919,0.1676995313827853,3565.0,1482.0,5047.0,0.11386350817822899,2507.0,1046.0,3553.0,0.17457743710691823,0.25145,-0.08499999999999999,1.52115
2026-09-17,中证500ETF嘉实,10月,3.117,3.3,0.05871029836381125,above_spot,,3594582.82934946,-629434.9924543799,2965147.8368950803,4224017.82180384,0.08812407433376354,2626.0,609.0,3235.0,0.07298364354201918,962.0,273.0,1235.0,0.060681996855345914,0.26849999999999996,-0.20745000000000002,1.23635
2026-09-17,中证500ETF嘉实,10月,3.117,3.4,0.09079242861726011,above_spot,,2530441.97014545,-236793.29838714,2293648.67175831,2767235.26853259,0.057731775004452805,2659.0,278.0,2937.0,0.06626057529610829,803.0,64.0,867.0,0.0426002358490566,0.28755000000000003,-0.29355,0.9281
2026-09-17,中证500ETF嘉实,10月,3.117,3.5,0.12287455887070897,above_spot,call_oi_wall,2917257.0683625,-265669.39482092997,2651587.67354157,3182926.46318343,0.06640418200714342,4710.0,381.0,5091.0,0.11485617597292724,2012.0,27.0,2039.0,0.10018671383647798,0.31185,-0.34635,0.6776
2026-09-17,中证500ETF嘉实,12月,3.117,2.8,-0.10170035290343282,below_spot,put_oi_wall,929605.8676401,-1796812.91699148,-867207.04935138,2726418.78463158,0.03927473315319081,1855.0,3404.0,5259.0,0.044163958380570884,157.0,246.0,403.0,0.011934022328170807,0.1693,0.27125,0.52955
2026-09-17,中证500ETF嘉实,12月,3.117,2.9,-0.06961822264998396,below_spot,,1779458.5589859001,-1950784.047243,-171325.48825709987,3730242.6062289,0.05373506219298594,3166.0,3162.0,6328.0,0.0531411919817936,129.0,54.0,183.0,0.005419171429417513,0.16445,0.21134999999999998,0.60675
2026-09-17,中证500ETF嘉实,12月,3.117,2.95,-0.05357715752325953,below_spot,,3499365.7738152,-1962823.24326735,1536542.5305478503,5462189.01708255,0.07868417621220124,3239.0,3005.0,6244.0,0.05243577792893793,68.0,199.0,267.0,0.007906659954396043,0.22419999999999998,0.2746,0.89215
2026-09-17,中证500ETF嘉实,12月,3.117,3.0,-0.0375360923965351,below_spot,"put_wall,gamma_flip",6017811.2969679,-2243794.07100816,3774017.2259597406,8261605.36797606,0.11901045726108962,4551.0,3322.0,7873.0,0.06611577188253176,122.0,60.0,182.0,0.005389558470786817,0.23435,0.209,1.0281
2026-09-17,中证500ETF嘉实,12月,3.117,3.1,-0.005453962143086244,below_spot,"call_wall,price_wall,max_gamma",8388932.77565532,-1954916.3240884799,6434016.45156684,10343849.0997438,0.14900569034342517,6186.0,2872.0,9058.0,0.07606714869960278,150.0,278.0,428.0,0.012674346293938227,0.25915,0.08495000000000003,1.0482
