trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-07-21,沪深300ETF华泰柏瑞,7月,call_wall,4.8,4.787,0.0027156883225400996,477192749.0884995,0.6411993201513521,0.7692307692307693,0.8461538461538461,0.972843116774599,0.7536969308150675,high
2026-07-21,沪深300ETF华泰柏瑞,7月,put_wall,4.8,4.787,0.0027156883225400996,148277934.40659362,0.44177056455664176,0.7692307692307693,0.8461538461538461,0.972843116774599,0.6639539907974479,medium
2026-07-21,沪深300ETF华泰柏瑞,7月,price_wall,4.8,4.787,0.0027156883225400996,625470683.4950931,0.5792126108036644,0.7692307692307693,0.8461538461538461,0.972843116774599,0.7258029116086081,high
2026-07-21,沪深300ETF华泰柏瑞,8月,call_wall,4.8,4.787,0.0027156883225400996,154852324.4410213,0.22928724951192253,0.9230769230769231,0.9230769230769231,0.972843116774599,0.6183364990273242,medium
2026-07-21,沪深300ETF华泰柏瑞,8月,put_wall,4.7,4.787,-0.01817422185084594,108295993.05123687,0.27297883813207796,1.0,1.0,0.8182577814915406,0.6455791443831661,medium
2026-07-21,沪深300ETF华泰柏瑞,8月,price_wall,4.7,4.787,-0.01817422185084594,239649016.99701697,0.22353582958407175,1.0,1.0,0.8182577814915406,0.6233297905365633,medium
2026-07-21,沪深300ETF华泰柏瑞,9月,call_wall,5.0,4.787,0.044495508669312844,63350571.083641894,0.23678367322790334,0.9333333333333333,0.6,0.5550449133068716,0.5131427232819206,medium
2026-07-21,沪深300ETF华泰柏瑞,9月,put_wall,4.5,4.787,-0.05995404219761857,18603720.18373323,0.10649110051368571,0.3333333333333333,0.2,0.40045957802381427,0.22132326526806403,low
2026-07-21,沪深300ETF华泰柏瑞,9月,price_wall,5.0,4.787,0.044495508669312844,75586760.78960103,0.17091656850771716,0.9333333333333333,0.6,0.5550449133068716,0.48350252615783684,medium
2026-07-21,沪深300ETF嘉实,12月,call_wall,5.25,4.995,0.05105105105105112,4556249.813376,0.31078777548722564,1.0,0.5833333333333334,0.4894894894894888,0.5507779223926749,medium
2026-07-21,沪深300ETF嘉实,12月,put_wall,4.6,4.995,-0.07907907907907918,1387845.6396255002,0.18400996488446067,0.8333333333333334,0.75,0.20920920920920816,0.4350191989127219,low
2026-07-21,沪深300ETF嘉实,12月,price_wall,4.8,4.995,-0.03903903903903905,1951703.48011275,0.08790445051699099,0.4166666666666667,0.16666666666666666,0.6096096096096095,0.260165110840754,low
2026-07-21,沪深300ETF嘉实,7月,call_wall,5.0,4.995,0.0010010010010010895,177626539.8293265,0.7904505227625696,0.8333333333333334,0.9166666666666666,0.9899899899899891,0.850034567074988,high
2026-07-21,沪深300ETF嘉实,7月,put_wall,5.0,4.995,0.0010010010010010895,26130909.68325,0.441243450357704,0.8333333333333334,0.9166666666666666,0.9899899899899891,0.6928913844927985,medium
2026-07-21,沪深300ETF嘉实,7月,price_wall,5.0,4.995,0.0010010010010010895,203757449.51257652,0.7176159046609343,0.8333333333333334,0.9166666666666666,0.9899899899899891,0.8172589889292521,high
2026-07-21,沪深300ETF嘉实,8月,call_wall,5.0,4.995,0.0010010010010010895,46355818.60966951,0.3715160707398859,1.0,0.8333333333333334,0.9899899899899891,0.6906807303314471,medium
2026-07-21,沪深300ETF嘉实,8月,put_wall,4.9,4.995,-0.019019019019018923,17038907.74953675,0.30378393274170945,0.9166666666666666,1.0,0.8098098098098108,0.6373409078719076,medium
2026-07-21,沪深300ETF嘉实,8月,price_wall,5.0,4.995,0.0010010010010010895,55983727.369863,0.30953556129936877,1.0,0.8333333333333334,0.9899899899899891,0.6627895010832143,medium
2026-07-21,沪深300ETF嘉实,9月,call_wall,5.25,4.995,0.05105105105105112,12467212.6231845,0.21316711628914808,0.7857142857142857,0.2857142857142857,0.4894894894894888,0.40863434003925425,low
2026-07-21,沪深300ETF嘉实,9月,put_wall,4.2,4.995,-0.15915915915915912,6448971.683889001,0.1828309598369404,0.9285714285714286,0.9285714285714286,0.0,0.45370250335519463,medium
2026-07-21,沪深300ETF嘉实,9月,price_wall,5.0,4.995,0.0010010010010010895,11163669.625030499,0.11906835683379985,0.5,0.5714285714285714,0.9899899899899891,0.412793544787994,low
2026-07-21,深证100ETF易方达,12月,call_wall,4.5,3.81,0.1811023622047243,321462.518364,0.12330668816691799,1.0,0.2,0.0,0.33548800967511305,low
2026-07-21,深证100ETF易方达,12月,put_wall,4.5,3.81,0.1811023622047243,181396.52430300004,0.15053415391568922,1.0,0.2,0.0,0.3477403692620602,low
2026-07-21,深证100ETF易方达,12月,price_wall,3.9,3.81,0.023622047244094446,351208.910484,0.09213160376027499,0.8,1.0,0.7637795275590555,0.5060261508259821,medium
2026-07-21,深证100ETF易方达,7月,call_wall,3.8,3.81,-0.002624671916010568,24906204.413298003,0.5076426714497361,0.7333333333333333,0.7333333333333333,0.9737532808398943,0.6678355276116987,medium
2026-07-21,深证100ETF易方达,7月,put_wall,3.8,3.81,-0.002624671916010568,8450310.131604,0.3816172814744216,0.7333333333333333,0.7333333333333333,0.9737532808398943,0.6111241021228072,medium
2026-07-21,深证100ETF易方达,7月,price_wall,3.8,3.81,-0.002624671916010568,33356514.544902004,0.4684516341454053,0.7333333333333333,0.7333333333333333,0.9737532808398943,0.6501995608247498,medium
2026-07-21,深证100ETF易方达,8月,call_wall,3.8,3.81,-0.002624671916010568,1731746.1977910004,0.1638668143640844,1.0,0.9333333333333333,0.9737532808398943,0.6098030585898222,medium
2026-07-21,深证100ETF易方达,8月,put_wall,3.7,3.81,-0.02887139107611547,1794037.250628,0.21735929105574447,0.9333333333333333,1.0,0.7112860892388453,0.5878379276942451,medium
2026-07-21,深证100ETF易方达,8月,price_wall,3.8,3.81,-0.002624671916010568,3267321.9653430004,0.17359245393442793,1.0,0.9333333333333333,0.9737532808398943,0.6141795963964767,medium
2026-07-21,深证100ETF易方达,9月,call_wall,3.9,3.81,0.023622047244094446,1114713.09315,0.18388021923534384,0.8235294117647058,0.75,0.7637795275590555,0.5156953807309395,medium
2026-07-21,深证100ETF易方达,9月,put_wall,3.0,3.81,-0.21259842519685046,2206851.0379020004,0.37005392938501586,1.0,1.0,0.0,0.5665242682232572,medium
2026-07-21,深证100ETF易方达,9月,price_wall,3.9,3.81,0.023622047244094446,1304399.617002,0.10846710061882464,0.8235294117647058,0.75,0.7637795275590555,0.4817594773535059,medium
2026-07-21,科创50ETF华夏,12月,call_wall,2.55,2.016,0.26488095238095233,4562092.813824001,0.18915363541455513,0.9615384615384616,0.9615384615384616,0.0,0.46973452055193443,medium
2026-07-21,科创50ETF华夏,12月,put_wall,1.3,2.016,-0.3551587301587301,2126842.72238592,0.13777784220638567,1.0,1.0,0.0,0.4620000289928735,medium
2026-07-21,科创50ETF华夏,12月,price_wall,2.0,2.016,-0.007936507936507908,2138382.7302297605,0.05406071510202904,0.8076923076923077,0.8076923076923077,0.9206349206349209,0.4854994829680743,medium
2026-07-21,科创50ETF华夏,7月,call_wall,2.0,2.016,-0.007936507936507908,65356392.94377984,0.20631731376519044,0.7272727272727273,0.8181818181818182,0.9206349206349209,0.5354834838350284,medium
2026-07-21,科创50ETF华夏,7月,put_wall,1.95,2.016,-0.03273809523809523,31549688.855193596,0.2290936556829561,0.8181818181818182,0.8636363636363636,0.6726190476190477,0.5380759112910964,medium
2026-07-21,科创50ETF华夏,7月,price_wall,2.0,2.016,-0.007936507936507908,90827318.34021889,0.19984389237729774,0.7272727272727273,0.8181818181818182,0.9206349206349209,0.5325704442104767,medium
2026-07-21,科创50ETF华夏,8月,call_wall,2.55,2.016,0.26488095238095233,17707429.064263683,0.1105866034393544,1.0,0.65,0.0,0.39726397154770954,low
2026-07-21,科创50ETF华夏,8月,put_wall,1.9,2.016,-0.05753968253968256,15539947.805491202,0.15590544766216985,0.95,0.95,0.4246031746031744,0.5138479276384526,medium
2026-07-21,科创50ETF华夏,8月,price_wall,2.0,2.016,-0.007936507936507908,24425724.338749442,0.09401806761564066,0.9,0.75,0.9206349206349209,0.5179033685222765,medium
2026-07-21,科创50ETF华夏,9月,call_wall,2.2,2.016,0.09126984126984139,9899911.14964992,0.12064284549268961,0.7666666666666667,0.26666666666666666,0.0873015873015861,0.29905118523361496,low
2026-07-21,科创50ETF华夏,9月,put_wall,1.8,2.016,-0.1071428571428571,6597100.25791488,0.10920037181112466,0.9,0.6333333333333333,0.0,0.3691401673150061,low
2026-07-21,科创50ETF华夏,9月,price_wall,2.1,2.016,0.04166666666666674,10381329.263370242,0.07286551434706581,0.7,0.16666666666666666,0.5833333333333326,0.32028948145617947,low
2026-07-21,科创50ETF易方达,12月,call_wall,2.15,1.952,0.10143442622950816,1376750.92942848,0.2720232571402007,1.0,0.4782608695652174,0.0,0.44414959614787297,low
2026-07-21,科创50ETF易方达,12月,put_wall,2.15,1.952,0.10143442622950816,830955.51627264,0.20445812149831116,1.0,0.4782608695652174,0.0,0.41374528510902264,low
2026-07-21,科创50ETF易方达,12月,price_wall,2.0,1.952,0.024590163934426146,520431.36251904,0.05703147402327258,0.76,0.08695652173913043,0.7540983606557385,0.341822395669703,low
2026-07-21,科创50ETF易方达,7月,call_wall,1.95,1.952,-0.0010245901639344135,15153050.442629118,0.23731826831599637,0.6666666666666666,0.8095238095238095,0.9897540983606559,0.5433515735915349,medium
2026-07-21,科创50ETF易方达,7月,put_wall,1.9,1.952,-0.026639344262295084,9431802.01848832,0.26819356957295476,0.6190476190476191,0.8571428571428571,0.7336065573770492,0.5140614232477203,medium
2026-07-21,科创50ETF易方达,7月,price_wall,1.95,1.952,-0.0010245901639344135,22232251.775723517,0.2245249595954373,0.6666666666666666,0.8095238095238095,0.9897540983606559,0.5375945846672833,medium
2026-07-21,科创50ETF易方达,8月,call_wall,2.45,1.952,0.2551229508196722,4827145.95897344,0.17707984267299692,1.0,0.9473684210526315,0.0,0.47179119236074335,medium
2026-07-21,科创50ETF易方达,8月,put_wall,1.85,1.952,-0.05225409836065564,4630804.1945088,0.2896468450291169,0.9473684210526315,1.0,0.47745901639344357,0.5888020379852771,medium
2026-07-21,科创50ETF易方达,8月,price_wall,2.0,1.952,0.024590163934426146,4019244.9537740797,0.09293594628881284,0.8947368421052632,0.631578947368421,0.7540983606557385,0.47335698255990555,medium
2026-07-21,科创50ETF易方达,9月,call_wall,1.8,1.952,-0.07786885245901631,1940446.69353984,0.10956393017521807,0.8888888888888888,0.25,0.22131147540983687,0.34222271211254585,low
2026-07-21,科创50ETF易方达,9月,put_wall,1.75,1.952,-0.10348360655737698,1473874.3590912,0.1246492265934166,0.9259259259259259,0.42857142857142855,0.0,0.3518593477342332,low
2026-07-21,科创50ETF易方达,9月,price_wall,1.9,1.952,-0.026639344262295084,2255219.79348992,0.07635802620802912,0.7407407407407407,0.17857142857142858,0.7336065573770492,0.35637299487106994,low
