underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,3.3,3.037,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,23818430.8726107,-3037380.8495183997,20781050.0230923,26855811.7221291,44810.0,3267.0,48077.0,6423.0,1430.0,7853.0,0.24395,-0.41595000000000004,0.79215,4768272.629155053,-2038008.452264286,2730264.1768907667,6806281.081419339,2084605.81724781,18696444.205844488,875.8786672897106,0.43558408188840975,0.4494047619047619,0.2905244891073947,0.017398638065177795,0.8705984386909241,False
上证50ETF华夏,9月,3.4,3.037,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,5802550.5650659995,-815508.3353617799,4987042.22970422,6618058.900427779,21545.0,1201.0,22746.0,2702.0,275.0,2977.0,0.31079999999999997,-0.42715000000000003,0.5141,467161.0191410152,-495034.79318015446,-27873.774039139273,962195.8123211697,540977.3396200999,4446064.8900841195,886.1860233997376,0.3437678181354101,0.753995157384988,0.1771938909885763,-0.05400007380513073,0.6998375198171185,False
上证50ETF华夏,9月,3.5,3.037,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,4997496.36506358,-1253305.8751200603,3744190.4899435192,6250802.24018364,27546.0,2417.0,29963.0,1587.0,160.0,1747.0,0.3637,-0.4397,0.37945,1114667.01760512,-690904.2035688846,423762.81403623545,1805571.2211740047,204953.31265220995,3539237.1772913095,573.3243364822317,0.3871552596662804,0.7666028504573494,0.06190524318279536,-0.008254585708613404,0.6926128799505202,False
上证50ETF华夏,9月,3.6,3.037,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,12020177.822695682,-909319.8670966099,11110857.955599071,12929497.689792292,92559.0,2117.0,94676.0,4236.0,221.0,4457.0,0.42415,-0.4432,0.30325,1145820.9870014014,-520812.2207237985,625008.7662776029,1666633.2077251999,455181.6534157901,10655676.302183283,1293.1300061614295,0.3340369943737272,0.7693841847445767,0.07507920633171138,0.009264107733305825,0.817738538513785,False
上证50ETF华夏,10月,2.8,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,483045.91233324,-6439181.25097654,-5956135.3386433,6922227.16330978,607.0,8542.0,9149.0,393.0,4218.0,4611.0,0.09090000000000001,0.38195,0.84005,345358.99822656787,-1944190.30920591,-1598831.310979342,2289549.307432478,-2866891.4852379,-3089243.8534054,324.7527609859671,0.50844615562592,0.28931095406360413,0.5706209110367341,0.07875502721242192,0.6486676407791674,False
上证50ETF华夏,10月,2.85,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,1493359.82530605,-7999938.53940784,-6506578.7141017895,9493298.36471389,1521.0,7937.0,9458.0,378.0,3460.0,3838.0,0.0894,0.3323,1.07865,791039.7501191585,-4614703.144247216,-3823663.3941280576,5405742.894366374,-3116306.1403883,-3390272.5737134903,229.52151680281492,0.5532735230007277,0.21984649122807015,0.34222684110744894,0.01575268685018486,0.6672214763680252,False
上证50ETF华夏,10月,2.9,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,2639482.8661846,-12018307.323462479,-9378824.45727788,14657790.189647079,2285.0,9377.0,11662.0,773.0,5942.0,6715.0,0.08749999999999998,0.2713,1.321,1527688.8524055346,-5054462.56239942,-3526773.7099938854,6582151.414804954,-6722819.585736199,-2656004.87154168,274.6509715409143,0.4996734958256317,0.11652542372881364,0.4859856826459079,0.1538949259830552,0.7444687202116649,True
上证50ETF华夏,10月,2.95,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,3470173.2358551403,-13374540.8315359,-9904367.59568076,16844714.06739104,2671.0,8738.0,11409.0,1238.0,4129.0,5367.0,0.08694999999999999,0.1976,1.5340500000000001,2017337.9284542175,-5760149.531048907,-3742811.6025946895,7777487.4595031245,-4711507.82364903,-5192859.77203173,257.7473035742399,0.5060082727920543,0.05145118733509252,0.4680152891286153,0.033656913779582895,0.7498202069028319,True
上证50ETF华夏,10月,3.0,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,26098667.390060283,-18195997.393322162,7902669.996738121,44294664.783382446,8706.0,10914.0,19620.0,5656.0,5731.0,11387.0,0.13345,0.16890000000000002,2.5289,17252889.815295044,-11575223.471589688,5677666.343705356,28828113.286884733,7400624.313199641,502045.68353847973,21.828701774495375,0.648602602820274,0.21354166666666663,0.587386132821898,0.07683247787683063,0.8683854656176995,True
上证50ETF华夏,10月,3.1,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,28967107.47895328,-6475601.937081601,22491505.541871678,35442709.41603488,10556.0,4063.0,14619.0,9912.0,4681.0,14593.0,0.1512,-0.08879999999999999,2.3516,26864212.67376356,-5010787.861743506,21853424.812020052,31875000.535507064,20724281.478168957,1767224.0637027198,108.99865896539838,0.8505994813157449,0.4133858267716535,1.0455481994136122,0.03256833409679653,0.8384159449239355,True
上证50ETF华夏,10月,3.2,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,26640022.05770617,-1922897.192489,24717124.86521717,28562919.250195168,16153.0,1580.0,17733.0,7409.0,899.0,8308.0,0.17609999999999998,-0.2522,1.5537999999999998,14258123.857816597,-1314062.8472241971,12944061.010592401,15572186.705040794,11125045.43402856,13592079.43118861,127.87234145938498,0.6092954826194099,0.4672634271099743,0.5138318743157795,0.09747705664472597,0.8374129877768096,False
上证50ETF华夏,10月,3.3,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,4552815.97842274,-311723.67783204006,4241092.3005907,4864539.65625478,5314.0,349.0,5663.0,4118.0,91.0,4209.0,0.21259999999999998,-0.3267,0.94865,2018295.1375429174,-181300.72335096705,1836994.4141919503,2199595.8608938847,3446852.1318060197,794240.1687846798,415.6648214992531,0.5124570745286777,0.4126712328767124,0.5178395609586183,0.22998108487499624,0.5618088806868133,False
上证50ETF华夏,10月,3.4,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,2455759.25866076,-21109.34016292,2434649.91849784,2476868.5988236796,5174.0,29.0,5203.0,3022.0,10.0,3032.0,0.22215000000000001,-0.3855,0.6518999999999999,590109.9950839836,-13380.635749903011,576729.3593340806,603490.6308338867,1427066.5839174797,1007583.33458036,475.99532450501044,0.43708455770638477,0.44916621839698756,0.4644509017234715,0.37126566416040097,0.46328299304837894,False
上证50ETF华夏,10月,3.5,3.037,2026-10-28,202610,rule_fourth_wednesday,medium,54.0,38.0,837530.9735230801,-29136.069268860003,808394.9042542201,866667.0427919402,2988.0,51.0,3039.0,1604.0,4.0,1608.0,0.28755000000000003,-0.38029999999999997,0.46165,347345.50950127206,-15835.62865903089,331509.88084224117,363181.13816030294,447313.10508820007,361081.79916602006,509.4620434999676,0.47911578781741193,0.40620549338758905,0.3076226474525553,0.17282165039929015,0.3257288452868188,False
上证50ETF华夏,12月,2.7,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,1950553.4644354996,-10203672.376089059,-8253118.91165356,12154225.840524558,3743.0,19833.0,23576.0,372.0,15947.0,16319.0,0.1052,0.3763,0.5613999999999999,1089557.8959339063,-3652804.612022,-2563246.716088094,4742362.507955906,-8010548.180768538,-242570.7308850207,402.01625126418116,0.45828915283220123,0.4638282025819264,0.45172472674214137,0.029866632102694773,0.8150616172105462,False
上证50ETF华夏,12月,2.75,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,573173.7227231599,-5959630.53432585,-5386456.81160269,6532804.25704901,941.0,9715.0,10656.0,75.0,3012.0,3087.0,0.10495,0.3425,0.66275,260240.96541913948,-1931006.1755996821,-1670765.2101805427,2191247.141018822,-1802016.8251792802,-3584439.9864234105,458.37592095736954,0.3890247352060878,0.3949250288350635,0.19486923548551355,0.022390853008830536,0.6390905052992778,False
上证50ETF华夏,12月,2.8,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,3078356.5886378004,-7715558.461313201,-4637201.8726754,10793915.049951002,4430.0,10840.0,15270.0,1379.0,3369.0,4748.0,0.10504999999999999,0.30335,0.7625500000000001,1540362.0227967198,-1130895.9508621476,409466.0719345722,2671257.973658867,-1439692.91491003,-3197508.95776537,383.9837765752257,0.32347898666965047,0.3896616410755226,0.31104001982457746,0.190234820758025,0.7357560552732263,False
上证50ETF华夏,12月,2.85,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,1697303.6402212102,-5390023.21169392,-3692719.57147271,7087326.85191513,2191.0,6704.0,8895.0,215.0,1671.0,1886.0,0.1052,0.25975000000000004,0.8558,663795.4561181238,-1615398.961356716,-951603.5052385922,2279194.41747484,-1176931.5836481801,-2515787.9878245303,428.53954081632645,0.34539494433960494,0.35937500000000006,0.17369144248166452,0.01155489384189826,0.6185007355969614,False
上证50ETF华夏,12月,2.9,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,2690881.0122740003,-3946888.59664154,-1256007.5843675397,6637769.60891554,3185.0,4513.0,7698.0,272.0,975.0,1247.0,0.10704999999999999,0.2109,0.9321,991265.1184888498,-1816136.9279124562,-824871.8094236064,2807402.046401306,-622893.7690566999,-633113.8153108396,232.53362101727328,0.41426167473302267,0.41617647058823537,0.15072142886710327,-0.008200399400420472,0.5815515735202916,True
上证50ETF华夏,12月,2.95,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,2805277.35117672,-3095705.3767920393,-290428.02561531914,5900982.72796876,3108.0,3347.0,6455.0,903.0,994.0,1897.0,0.10899999999999999,0.1598,0.9906999999999999,1156009.8693736708,-1036195.4483289284,119814.42104474234,2192205.3177025993,-104323.12868305983,-186104.8969322592,327.8553197142073,0.373402144973296,0.4567198177676538,0.2937614564071092,0.018993656205460695,0.5719640341401647,True
上证50ETF华夏,12月,3.0,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,37868080.44085134,-9935393.902192479,27932686.538658857,47803474.34304382,15646.0,10594.0,26240.0,2369.0,2080.0,4449.0,0.1492,0.1772,1.82045,23762491.210668515,-3920460.3037801213,19842030.906888396,27682951.514448635,3783009.8976244098,24149676.64103445,198.1234462883243,0.5110512532001816,0.4893992932862191,0.17387502557710258,-0.025068119263014887,0.8529787541552247,True
上证50ETF华夏,12月,3.1,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,27066150.6521741,-6350999.571445621,20715151.08072848,33417150.22361972,12538.0,7098.0,19636.0,2689.0,582.0,3271.0,0.1734,-0.01545000000000002,1.6553,7355283.797550229,-2501371.8891278068,4853911.908422423,9856655.686678037,5284073.91082247,15431077.16990601,324.7780565716413,0.33280347715130076,0.4177612792689892,0.14823147268820117,0.010112264891225334,0.8096996040892674,True
上证50ETF华夏,12月,3.2,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,24887099.01210533,-4670871.135574071,20216227.87653126,29557970.147679403,15587.0,6041.0,21628.0,5404.0,933.0,6337.0,0.19870000000000002,-0.1411,1.2847,5940044.553457078,-2149243.0758994482,3790801.4775576293,8089287.629356526,7906945.673905451,12309282.20262581,377.13303369684274,0.34940859611919983,0.35714285714285715,0.25057190038001587,0.05098277616704619,0.8367086693506279,False
上证50ETF华夏,12月,3.3,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,14582384.72085496,-3015840.7780231796,11566543.94283178,17598225.49887814,13324.0,4427.0,17751.0,8019.0,713.0,8732.0,0.21825,-0.22544999999999998,0.9626000000000001,3627200.749232944,-1487253.4744748934,2139947.2747580507,5114454.223707838,8290631.4601808395,3275912.482650941,394.128618927905,0.37094286497115675,0.35147928994082833,0.38145172085786455,0.10998587280829487,0.8140336082736627,False
上证50ETF华夏,12月,3.4,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,6635752.089180481,-1587662.04027168,5048090.048908801,8223414.129452161,8992.0,2748.0,11740.0,9830.0,754.0,10584.0,0.24675,-0.2737,0.7132499999999999,3391606.6233589128,-951287.4999394944,2440319.1234194185,4342894.1232984075,6200127.206223841,-1152037.1573150402,291.3331511199616,0.5551430860909303,0.3375143843498274,0.6837876592228835,0.17580376338060597,0.7167752030723809,False
上证50ETF华夏,12月,3.5,3.037,2026-12-23,202612,rule_fourth_wednesday,medium,110.0,78.0,13043084.86253264,-1394394.8283761602,11648690.034156479,14437479.6909088,25352.0,2704.0,28056.0,40302.0,40.0,40342.0,0.26655,-0.309,0.55845,9787945.376114726,-659306.1877778922,9128639.188336834,10447251.563892618,13022457.72010104,-1373767.6859445602,134.99542006363956,0.611628910497412,0.35451761102603374,0.8022449823642871,0.006558040317990527,0.8464720558090161,False
上证50ETF华夏,3月,2.8,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,435768.76751304,-2683070.38670373,-2247301.61919069,3118839.15421677,741.0,4737.0,5478.0,250.0,969.0,1219.0,0.1102,0.27315,0.62585,289733.8395866768,-870233.9125818321,-580500.0729951554,1159967.752168509,-401827.96863101,-1845473.6505596798,267.22148367424563,0.4946111659274738,0.3666666666666668,0.27097088216717563,0.08953737520071726,0.46296529536243913,False
上证50ETF华夏,3月,2.85,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,409241.0669973801,-1207027.80562994,-797786.7386325599,1616268.8726273202,641.0,2009.0,2650.0,36.0,157.0,193.0,0.11239999999999999,0.23669999999999997,0.6718,23730.33358780799,-279136.44524423603,-255406.11165642805,302866.77883204404,-71343.31261713999,-726443.42601542,666.6743253141831,0.1446227655583736,0.3493449781659388,0.06715528949679639,0.0021753710101301556,0.29878818511256455,False
上证50ETF华夏,3月,2.9,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,493935.48294308997,-763354.6108839,-269419.12794081,1257290.0938269899,723.0,1218.0,1941.0,219.0,361.0,580.0,0.1146,0.19890000000000002,0.7101,158633.221492926,-250617.79639480394,-91984.57490187793,409251.0178877299,-76633.46814078002,-192785.65980003,620.9326014373836,0.3247364657486487,0.3374999999999999,0.29964604242040216,-0.013074587749912422,0.28658804704367435,True
上证50ETF华夏,3月,2.95,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,642567.12290001,-689164.5976586001,-46597.474758590106,1331731.72055861,891.0,1060.0,1951.0,315.0,408.0,723.0,0.11569999999999998,0.16065000000000002,0.7434000000000001,219381.50256586197,-169720.53545821665,49660.96710764532,389102.0380240786,-38093.159605830064,-8504.315152760071,674.1796569652585,0.29384204893638854,0.34262048192771083,0.369220506956356,-0.011479233028585611,0.3026160016775454,True
上证50ETF华夏,3月,3.0,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,3156678.8556424803,-786475.5678257201,2370203.28781676,3943154.4234682005,1644.0,1202.0,2846.0,387.0,412.0,799.0,0.14684999999999998,0.21914999999999998,1.3956,718125.2384490801,-265124.708887672,453000.52956140816,983249.9473367522,473512.82260222005,1896690.46521454,655.9009102192805,0.28229937128306026,0.3270676691729324,0.289081761540984,0.09202653034348175,0.4394590306048994,True
上证50ETF华夏,3月,3.1,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,4099423.1974244993,-396988.55915040005,3702434.638274099,4496411.756574899,2214.0,630.0,2844.0,486.0,185.0,671.0,0.17204999999999998,0.043399999999999966,1.3453499999999998,1179833.9934051,-126028.11401600004,1053805.8793891,1305862.1074211,783297.3793356998,2919137.2589383996,641.3710570101113,0.302632597754549,0.2972309066547566,0.25658149438637246,0.12796266432096956,0.4457364142913276,True
上证50ETF华夏,3月,3.2,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,1730370.80159156,-104237.9047535,1626132.89683806,1834608.70634506,1156.0,175.0,1331.0,162.0,9.0,171.0,0.18839999999999998,-0.06885,1.13435,443070.72428296006,-42118.64224284602,400952.08204011404,485189.3665258061,237130.60338144,1389002.29345662,549.8257693143645,0.3300589981117026,0.29400749063670406,0.09578348986653486,-0.004372813593203398,0.26664735150284286,False
上证50ETF华夏,3月,3.3,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,1289584.52134252,-57950.79636176,1231633.72498076,1347535.31770428,1118.0,107.0,1225.0,49.0,7.0,56.0,0.20634999999999998,-0.14875,0.9189,281811.3736002922,-27446.57348858459,254364.8001117076,309257.9470888768,52729.078236099995,1178904.6467446599,303.05342387455886,0.3460736926682518,0.28653180729305294,0.05462441275308043,0.009971437097668075,0.21532911663479498,False
上证50ETF华夏,3月,3.4,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,1886186.3391952,-29965.43460934,1856220.90458586,1916151.77380454,2170.0,61.0,2231.0,448.0,11.0,459.0,0.2232,-0.20715,0.7375,532999.752624192,-15777.371060512585,517222.38156367943,548777.1236847047,384002.60900054,1472218.29558532,491.0075839653307,0.40454982917887244,0.28926871484205974,0.19338974087784241,0.0866891427857901,0.328803520840243,False
上证50ETF华夏,3月,3.5,3.037,2027-03-24,202703,rule_fourth_wednesday,medium,201.0,143.0,1888392.6612936899,-47637.686314410006,1840754.9749792798,1936030.3476081,2907.0,107.0,3014.0,411.0,15.0,426.0,0.2415,-0.2464,0.5935,778989.8716857121,-22523.19522662137,756466.6764590908,801513.0669123335,260308.19180892003,1580446.78317036,164.79671082686176,0.4426584064853086,0.2956600361663652,0.14078489241244949,0.09964241293532339,0.3431788760724497,False
沪深300ETF华泰柏瑞,9月,4.0,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,14963.58712512,-5733179.71380608,-5718216.12668096,5748143.300931199,1377.0,31618.0,32995.0,384.0,5687.0,6071.0,0.13365,0.4953,0.0451,9214.12629612399,-1054597.537680169,-1045383.4113840451,1063811.663976293,-1027030.67215168,-4691185.454529279,1309.8605986059858,0.39985812142878574,0.7722495894909687,0.22936650078393614,-0.044816368249915,0.7269455502301473,False
沪深300ETF华泰柏瑞,9月,4.1,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,31785.397488,-11278173.68081664,-11246388.28332864,11309959.07830464,459.0,29292.0,29751.0,74.0,4649.0,4723.0,0.129,0.48855,0.1066,17689.125410195396,-2219750.3381347843,-2202061.212724589,2237439.4635449797,-1784860.1752300798,-9461528.10809856,1178.5927737027982,0.37666780058580546,0.4551231135822082,0.15996615998122132,0.016928587710443192,0.7810979233692597,False
沪深300ETF华泰柏瑞,9月,4.2,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,703163.0939648,-22719252.8772576,-22016089.7832928,23422415.9712224,2324.0,31041.0,33365.0,240.0,3508.0,3748.0,0.1224,0.47340000000000004,0.24275000000000002,372059.3458720487,-8560243.62864159,-8188184.282769542,8932302.974513639,-2494928.3764608,-19521161.406832,175.37921205334322,0.45295303972229783,0.4585466959278226,0.10814102341243087,-0.009399649094131593,0.8256588528808861,False
沪深300ETF华泰柏瑞,9月,4.3,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,2098075.3038643203,-35331358.74657279,-33233283.442708474,37429434.050437115,2244.0,27920.0,30164.0,347.0,10471.0,10818.0,0.11149999999999999,0.44210000000000005,0.51635,1103955.6971757778,-6955372.744002354,-5851417.046826577,8059328.441178132,-12926089.984036477,-20307193.458672,429.6265811817711,0.36151830698833987,0.46419597989949757,0.26483519886204027,-0.03604145976091383,0.8809848115866478,False
沪深300ETF华泰柏瑞,9月,4.4,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,9763906.47768576,-77251906.99271232,-67488000.51502655,87015813.47039808,4674.0,35787.0,40461.0,2176.0,23737.0,25913.0,0.1043,0.37085,0.99675,4948291.331409922,-49377859.26770697,-44429567.936297044,54326150.59911689,-46694446.68796607,-20793553.827060483,88.79666606773355,0.572987013371112,0.5801099421953406,0.5644198399222213,-0.05858036753231345,0.9332463983875068,True
沪深300ETF华泰柏瑞,9月,4.5,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,64896741.12998976,-153532064.2294176,-88635323.09942783,218428805.35940737,16901.0,46335.0,63236.0,19260.0,44416.0,63676.0,0.16775,0.2714,1.6785999999999999,52998880.02606084,-94812531.25840521,-41813651.23234437,147811411.28446606,-82276673.4553952,-6358649.644032633,148.82226548300824,0.7171034767758538,0.7827064896755161,1.0490808816898123,0.020072068935143565,0.964317044935882,True
沪深300ETF华泰柏瑞,9月,4.6,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,276837871.25015295,-252799612.0573248,24038259.19282815,529637483.3074777,53174.0,62010.0,115184.0,73804.0,79430.0,153234.0,0.1696,0.06819999999999998,2.17835,237099476.11728683,-246946075.45397165,-9846599.336684823,484045551.5712585,24038259.19282815,0.0,20.853400960659812,0.9166506125648055,0.7645593019816621,1.3344469984582084,0.03457280952864489,0.9866007957201429,True
沪深300ETF华泰柏瑞,9月,4.7,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,398923292.23696643,-172668749.63869438,226254542.59827206,571592041.8756608,82535.0,45171.0,127706.0,92562.0,39719.0,132281.0,0.172,-0.14554999999999998,2.0312,348562108.9857796,-155236621.81415927,193325487.1716203,503798730.79993886,247095126.66836485,-20840584.07009279,36.82566437345992,0.886400087039675,0.5738059985423075,1.0003954731650322,0.04648220559592825,0.9903153167077002,True
沪深300ETF华泰柏瑞,9月,4.8,4.616,2026-09-23,202609,rule_fourth_wednesday,medium,19.0,13.0,236308619.1255552,-54404774.861376,181903844.26417917,290713393.9869312,76160.0,19126.0,95286.0,50260.0,8840.0,59100.0,0.1845,-0.30045,1.3956,180335162.1492661,-37121364.09318903,143213798.05607706,217456526.24245512,130800531.86526719,51103312.398912,77.12349795018704,0.7227261067582295,0.4429824561403509,0.5610622627959476,-0.015729273682033536,0.9734716027269581,True
