trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-07-27,ETF,科创50ETF华夏,12月,1.911,Positive Gamma,1.9,2.55,1.3,-0.005756148613291545,0.003137608710221008,low_expiry_influence,0.0016360000000000003,-0.0011480000000000006,normal_iv_surface,new_wall,0.20750112968820617,0.19101745704636863,0.17138985740175128,0.0226426920747078,,-0.0011452422705492322,mixed_or_unclear_structure,1.0
2026-07-27,ETF,科创50ETF华夏,3月,1.911,Positive Gamma,1.9,2.15,2.15,-0.005756148613291545,0.003137608710221008,low_expiry_influence,0.002068,-0.0017010000000000003,normal_iv_surface,new_wall,0.3897576903247981,0.013947384681876389,0.11320779705512528,0.021640236703385593,,-0.006323668994897854,mixed_or_unclear_structure,1.0
2026-07-27,ETF,科创50ETF华夏,8月,1.911,Positive Gamma,1.9,2.0,1.9,-0.005756148613291545,0.003137608710221008,roll_migration_candidate,0.0007859999999999994,-0.0003509999999999989,normal_iv_surface,new_wall,0.06689218161894306,0.08850518088646508,0.18908385842401637,0.02086143579743166,,-0.00031045270095421575,mixed_or_unclear_structure,1.0
2026-07-27,ETF,科创50ETF华夏,9月,1.911,Positive Gamma,1.85,2.2,1.8,-0.03192046049188901,0.003137608710221008,normal_expiry_structure,0.0010490000000000005,-0.0005340000000000006,normal_iv_surface,new_wall,0.10201999021458037,0.20529597525317436,0.07540624678387091,0.019729443363096174,,0.00012308123116241452,mixed_or_unclear_structure,1.0
2026-07-27,ETF,科创50ETF易方达,12月,1.848,Positive Gamma,1.8,2.15,2.15,-0.025974025974025983,0.006094044089424205,low_expiry_influence,0.0018149999999999998,-0.0012639999999999995,normal_iv_surface,new_wall,0.2146647985394641,0.12317987741158164,0.1396157384874398,0.01866390316846649,,-0.002403312396628507,mixed_or_unclear_structure,1.0
2026-07-27,ETF,科创50ETF易方达,3月,1.848,Positive Gamma,1.85,2.1,1.85,0.0010822510822510178,0.006094044089424205,low_expiry_influence,0.0020670000000000003,-0.0019230000000000002,normal_iv_surface,new_wall,0.4303457536085936,0.1502313646950849,0.248050365500405,0.020860161470694232,,-0.0036187857582421984,mixed_or_unclear_structure,1.0
2026-07-27,ETF,科创50ETF易方达,8月,1.848,Positive Gamma,1.85,1.9,1.85,0.0010822510822510178,0.006094044089424205,roll_migration_candidate,-0.0049039999999999995,0.005313999999999999,normal_iv_surface,new_wall,-1.005487228003784,0.08202855243847086,0.2715638854103134,0.02218160376513442,,-0.0003846979062620849,mixed_or_unclear_structure,1.0
2026-07-27,ETF,科创50ETF易方达,9月,1.848,Positive Gamma,1.8,1.8,1.75,-0.025974025974025983,0.006094044089424205,normal_expiry_structure,0.0010800000000000002,-0.0006050000000000005,normal_iv_surface,new_wall,0.1148245614035089,0.3236205236248781,0.19131444018268778,0.019248655209663724,,0.0011972715859525386,mixed_or_unclear_structure,1.0
2026-07-27,COMMODITY,AP,2610,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,AP,2611,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,AP,2701,,,8800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CF,2609,,,16000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CF,2611,,,17000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CF,2701,,,17000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CF,2703,,,18200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CF,2705,,,14600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CJ,2609,,,8200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CJ,2612,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CJ,2701,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,CJ,2705,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,FG,2609,,,950.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,FG,2610,,,1040.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,FG,2611,,,1200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,FG,2612,,,1200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,FG,2701,,,1480.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,FG,2703,,,930.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,FG,2705,,,1280.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,MA,2609,,,2500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,MA,2610,,,2300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,MA,2611,,,3000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,MA,2612,,,2850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,MA,2701,,,2350.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,MA,2703,,,2900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,MA,2705,,,2350.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,OI,2609,,,10400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,OI,2611,,,10200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,OI,2701,,,10400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,OI,2703,,,9600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,OI,2705,,,10600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PF,2609,,,7300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PF,2610,,,7800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PF,2611,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PK,2610,,,8500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PK,2611,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PK,2612,,,8600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PK,2701,,,8200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PL,2609,,,7700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PL,2610,,,8500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PR,2609,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PR,2610,,,7400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PR,2611,,,7300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PX,2609,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PX,2610,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PX,2611,,,9500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PX,2612,,,8900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,PX,2701,,,7200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,RM,2609,,,2500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,RM,2611,,,2300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,RM,2701,,,2650.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,RM,2703,,,2050.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,RM,2705,,,2200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SA,2609,,,1020.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SA,2610,,,1100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SA,2611,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SA,2612,,,1280.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SA,2701,,,1560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SA,2703,,,1180.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SA,2705,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SF,2609,,,5800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SF,2610,,,5500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SF,2611,,,6200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SF,2612,,,6400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SF,2701,,,5900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SH,2609,,,2000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SH,2610,,,2000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SH,2611,,,2280.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SH,2612,,,2120.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SH,2701,,,2640.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SM,2609,,,5800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SM,2610,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SM,2611,,,5700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SM,2612,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SM,2701,,,6400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SR,2609,,,5200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SR,2611,,,5000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SR,2701,,,6300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SR,2703,,,6100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,SR,2705,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,TA,2609,,,6300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,TA,2610,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,TA,2611,,,4850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,TA,2612,,,4750.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,TA,2701,,,7400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,TA,2703,,,6300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,UR,2609,,,1800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,UR,2610,,,1840.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,UR,2611,,,1760.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,UR,2612,,,1920.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,UR,2701,,,2000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,UR,2703,,,1720.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,a,2609,,,5000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,a,2611,,,4800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,a,2701,,,4800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,a,2703,,,4400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,a,2705,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,a,2707,,,5400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2609,,,3850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2610,,,3900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2611,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2612,,,3200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2701,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2702,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2703,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2704,,,4100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2705,,,3400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2706,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,b,2707,,,3200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,bz,2609,,,8400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,bz,2610,,,7300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,bz,2611,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,bz,2612,,,7000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,bz,2701,,,6600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-27,COMMODITY,bz,2702,,,6400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
