trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-13,COMMODITY,CJ,2701,8240.0,,,9000.0,,,,,,0.09223300970873782,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,CJ,2703,8245.0,,,8800.0,,,,,,0.0673135233474833,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,CJ,2705,8380.0,,,8400.0,,,,,,0.0023866348448686736,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,FG,2610,909.0,,,1000.0,,,,,,0.10011001100110017,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,FG,2611,904.0,,,1000.0,,,,,,0.10619469026548667,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,FG,2612,945.0,,,850.0,,,,,,-0.10052910052910058,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,FG,2701,937.0,,,1480.0,,,,,,0.5795090715048026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,FG,2703,973.0,,,1140.0,,,,,,0.17163412127440902,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,FG,2705,1017.0,,,910.0,,,,,,-0.10521140609636181,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,MA,2610,2645.0,,,2800.0,,,,,,0.05860113421550084,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,MA,2611,2617.0,,,2800.0,,,,,,0.06992739778372181,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,MA,2612,2593.0,,,3000.0,,,,,,0.15696104897801777,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,MA,2701,2570.0,,,2400.0,,,,,,-0.06614785992217898,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,MA,2703,2514.0,,,2100.0,,,,,,-0.1646778042959427,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,MA,2705,2456.0,,,2850.0,,,,,,0.1604234527687296,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,OI,2611,10187.0,,,11400.0,,,,,,0.11907332875233134,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,OI,2701,9996.0,,,10400.0,,,,,,0.040416166466586745,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,OI,2703,9908.0,,,11000.0,,,,,,0.11021396851029475,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,OI,2705,9841.0,,,11000.0,,,,,,0.11777258408698299,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PF,2610,7388.0,,,7400.0,,,,,,0.0016242555495398214,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PF,2611,7304.0,,,7600.0,,,,,,0.04052573932091996,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PF,2612,7230.0,,,7200.0,,,,,,-0.004149377593360981,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PK,2610,8198.0,,,8500.0,,,,,,0.03683825323249579,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PK,2611,8194.0,,,9000.0,,,,,,0.09836465706614606,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PK,2612,8202.0,,,8500.0,,,,,,0.03633260180443787,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PK,2701,8210.0,,,9400.0,,,,,,0.14494518879415352,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PL,2610,7680.0,,,7600.0,,,,,,-0.01041666666666663,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PL,2611,7449.0,,,7200.0,,,,,,-0.03342730567861463,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PR,2610,7164.0,,,7100.0,,,,,,-0.008933556672250154,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PR,2611,7062.0,,,8000.0,,,,,,0.13282356273010487,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PR,2612,6980.0,,,6900.0,,,,,,-0.011461318051575908,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PX,2610,8032.0,,,7500.0,,,,,,-0.06623505976095623,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PX,2611,7996.0,,,8000.0,,,,,,0.0005002501250626068,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PX,2612,7948.0,,,8900.0,,,,,,0.11977856064418724,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,PX,2701,7892.0,,,9000.0,,,,,,0.14039533705017737,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,RM,2611,2178.0,,,2200.0,,,,,,0.010101010101010166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,RM,2701,2236.0,,,2200.0,,,,,,-0.01610017889087656,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,RM,2703,2230.0,,,2050.0,,,,,,-0.08071748878923768,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,RM,2705,2282.0,,,2200.0,,,,,,-0.03593339176161259,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,RM,2707,2268.0,,,2450.0,,,,,,0.08024691358024683,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SA,2610,1000.0,,,1100.0,,,,,,0.10000000000000009,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SA,2611,1005.0,,,1200.0,,,,,,0.19402985074626855,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SA,2612,1036.0,,,1080.0,,,,,,0.042471042471042386,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SA,2701,1037.0,,,1000.0,,,,,,-0.03567984570877536,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SA,2703,1066.0,,,1300.0,,,,,,0.2195121951219512,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SA,2705,1093.0,,,1400.0,,,,,,0.2808783165599269,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SF,2610,5858.0,,,6100.0,,,,,,0.041311027654489685,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SF,2611,5896.0,,,6200.0,,,,,,0.05156037991858886,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SF,2612,5852.0,,,6300.0,,,,,,0.07655502392344493,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SF,2701,5822.0,,,5900.0,,,,,,0.013397457918241207,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SH,2610,1920.0,,,2000.0,,,,,,0.04166666666666674,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SH,2611,1902.0,,,2200.0,,,,,,0.1566771819137749,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SH,2612,1942.0,,,1740.0,,,,,,-0.10401647785787849,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SH,2701,1944.0,,,2640.0,,,,,,0.3580246913580247,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SM,2610,5770.0,,,5800.0,,,,,,0.005199306759098743,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SM,2611,5806.0,,,6000.0,,,,,,0.03341370995521875,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SM,2612,5820.0,,,6200.0,,,,,,0.06529209621993126,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SM,2701,5832.0,,,5800.0,,,,,,-0.005486968449931462,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SM,2705,5892.0,,,5900.0,,,,,,0.0013577732518670338,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SR,2611,5162.0,,,5200.0,,,,,,0.007361487795428223,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SR,2701,5291.0,,,6300.0,,,,,,0.19070119070119063,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SR,2703,5323.0,,,6000.0,,,,,,0.12718391884275793,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,SR,2705,5361.0,,,6000.0,,,,,,0.11919418019026295,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,TA,2610,5726.0,,,6000.0,,,,,,0.04785190359762481,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,TA,2611,5684.0,,,5300.0,,,,,,-0.067558057705841,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,TA,2612,5636.0,,,4800.0,,,,,,-0.1483321504613201,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,TA,2701,5586.0,,,6500.0,,,,,,0.16362334407447188,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,TA,2703,5526.0,,,5700.0,,,,,,0.03148751357220414,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,TA,2705,5492.0,,,6100.0,,,,,,0.11070648215586298,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,UR,2610,1686.0,,,1760.0,,,,,,0.043890865954922864,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,UR,2611,1724.0,,,1820.0,,,,,,0.05568445475638062,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,UR,2612,1725.0,,,1960.0,,,,,,0.13623188405797104,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,UR,2701,1729.0,,,1700.0,,,,,,-0.01677270098322725,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,UR,2703,1768.0,,,1620.0,,,,,,-0.08371040723981904,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,a,2609,4934.0,,,4900.0,,,,,,-0.0068909606809890445,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,a,2611,4986.0,,,5000.0,,,,,,0.0028078620136382515,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,a,2701,5014.0,,,5600.0,,,,,,0.11687275628240923,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,a,2703,5009.0,,,4400.0,,,,,,-0.12158115392293867,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,a,2705,5078.0,,,5600.0,,,,,,0.10279637652619145,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,a,2707,5087.0,,,5400.0,,,,,,0.06152938863770396,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ad,2609,23310.0,,,23400.0,,,,,,0.0038610038610038533,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ad,2610,23395.0,,,23200.0,,,,,,-0.008335114340671135,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ag,2609,15802.0,,,15000.0,,,,,,-0.05075306923174283,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ag,2610,15823.0,,,16000.0,,,,,,0.011186247867029042,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ag,2612,15861.0,,,35900.0,,,,,,1.263413403946788,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ag,2702,15881.0,,,18000.0,,,,,,0.1334298847679618,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,al,2609,24090.0,,,24000.0,,,,,,-0.0037359900373599153,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,al,2610,24085.0,,,25000.0,,,,,,0.03799045048785543,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,al,2611,24070.0,,,23600.0,,,,,,-0.019526381387619418,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,al,2612,24035.0,,,23600.0,,,,,,-0.01809860619929271,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,al,2701,24005.0,,,21200.0,,,,,,-0.11685065611330969,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ao,2609,2687.0,,,2800.0,,,,,,0.0420543356903611,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ao,2610,2680.0,,,2800.0,,,,,,0.04477611940298498,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ao,2611,2703.0,,,2650.0,,,,,,-0.019607843137254943,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ao,2612,2724.0,,,2550.0,,,,,,-0.06387665198237891,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,ao,2701,2739.0,,,2900.0,,,,,,0.05878057685286597,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,au,2609,951.24,,,1000.0,,,,,,0.051259408771708426,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,au,2610,952.96,,,1000.0,,,,,,0.049361987911349825,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,au,2612,955.28,,,960.0,,,,,,0.004940959718616522,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,au,2702,957.64,,,1072.0,,,,,,0.119418570652855,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2609,3832.0,,,3800.0,,,,,,-0.008350730688935326,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2610,3858.0,,,3750.0,,,,,,-0.027993779160186638,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2611,3885.0,,,3700.0,,,,,,-0.04761904761904767,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2612,3897.0,,,3200.0,,,,,,-0.1788555298947908,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2701,3872.0,,,3700.0,,,,,,-0.044421487603305776,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2702,3848.0,,,3300.0,,,,,,-0.1424116424116424,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2703,3806.0,,,3700.0,,,,,,-0.02785076195480818,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2704,3685.0,,,4100.0,,,,,,0.11261872455902311,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2705,3600.0,,,3400.0,,,,,,-0.05555555555555558,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2706,3585.0,,,3600.0,,,,,,0.004184100418409997,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,b,2707,3585.0,,,3400.0,,,,,,-0.051603905160390484,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,bc,2609,95620.0,,,100000.0,,,,,,0.04580631667015278,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,bc,2610,95460.0,,,99000.0,,,,,,0.037083595223130095,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,br,2609,13540.0,,,14000.0,,,,,,0.033973412112259904,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,br,2610,13525.0,,,14200.0,,,,,,0.049907578558225474,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,br,2611,13450.0,,,15800.0,,,,,,0.17472118959107807,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-13,COMMODITY,br,2701,13395.0,,,12000.0,,,,,,-0.10414333706606937,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
