underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.0,3.022,210382099.45824108,-134498202.8556726,75883896.60256848,344880302.3139137,76702.0,67455.0,144157.0,89472.0,81220.0,170692.0,0.0017670000000000001,0.09814999999999999,2.59335,0.0,0.0,0.0,0.0,75883896.60256848,0.0,52.10521345226373,0.8164110673334272,0.0,1.1852752275758416,0.09273967917066285,0.9943073581779386,True
上证50ETF华夏,8月,3.1,3.022,291818004.6851836,-83306261.3293015,208511743.35588208,375124266.0144851,123517.0,45127.0,168644.0,91191.0,40309.0,131500.0,0.0018865000000000002,-0.14939999999999998,2.3042,0.0,-36408342.74898327,-36408342.74898327,36408342.74898327,141033411.05449295,67478332.30138913,134.85876278222096,0.7359611866816825,0.2841409691629955,0.8157608431458412,0.03179055905063533,0.9931654676258993,True
上证50ETF华夏,8月,3.2,3.022,151336228.35858333,-12615118.782266557,138721109.57631677,163951347.1408499,108012.0,10052.0,118064.0,50086.0,4313.0,54399.0,0.0022619999999999997,-0.29235,1.4542000000000002,0.0,-7855435.541884399,-7855435.541884399,7855435.541884399,64763025.44592343,73958084.13039334,69.63209723172842,0.6049009199056894,0.4736842105263158,0.44638828909947503,0.020533239274285058,0.9780978434175335,False
上证50ETF华夏,8月,3.3,3.022,37227801.34024847,-1663611.0939237599,35564190.24632471,38891412.434172235,51237.0,1863.0,53100.0,9270.0,1409.0,10679.0,0.0026274999999999996,-0.3652,0.8867,0.0,-1282927.1947008201,-1282927.1947008201,1282927.1947008201,5477199.790363119,30086990.455961592,239.5784648283197,0.5636405656649108,0.46960486322188466,0.46861548667605946,-0.08300911435554595,0.8851786771717453,False
上证50ETF华夏,8月,3.4,3.022,11475903.23018324,-960938.2314479998,10514964.99873524,12436841.46163124,27371.0,1420.0,28791.0,4446.0,183.0,4629.0,0.003075,-0.3958,0.60005,0.0,-499682.3398897698,-499682.3398897698,499682.3398897698,1740245.60281104,8774719.395924201,198.96692445991832,0.4805695285316442,0.4545339090678182,0.14565396654524349,0.0022454822043262296,0.7693751741087128,False
上证50ETF华夏,8月,3.5,3.022,6713449.720118399,-1686686.50654592,5026763.213572479,8400136.22666432,26068.0,3124.0,29192.0,2960.0,225.0,3185.0,0.003497,-0.414,0.4366,0.0,-841293.0761721062,-841293.0761721062,841293.0761721062,640826.4022799999,4385936.811292479,747.5776674079916,0.38290613196067014,0.4542961608775137,0.09278611322264217,-0.002070771798699401,0.7185190823149272,False
上证50ETF华夏,9月,2.65,3.022,1046773.7179652798,-13059304.904357918,-12012531.186392637,14106078.622323198,2251.0,32084.0,34335.0,108.0,6339.0,6447.0,0.001188,0.41895,0.47745,276957.4978276069,0.0,276957.4978276069,276957.4978276069,-2529970.8552970793,-9482560.331095558,406.1281615515345,0.2527796576234439,0.3324246771879483,0.12277689573310752,0.03528282511923438,0.7933917641177294,False
上证50ETF华夏,9月,2.7,3.022,708111.6219971197,-14465523.329480477,-13757411.707483357,15173634.951477597,1241.0,27338.0,28579.0,157.0,6905.0,7062.0,0.001158,0.39099999999999996,0.6021000000000001,262468.00637791184,0.0,262468.00637791184,262468.00637791184,-3564101.105788559,-10193310.601694796,380.3777091838437,0.385978583836062,0.3246124031007751,0.18954485316445355,-0.005724544750882259,0.7953667739344291,False
上证50ETF华夏,9月,2.75,3.022,1816461.1133323999,-7925273.268893399,-6108812.155560999,9741734.382225798,2677.0,11751.0,14428.0,274.0,6108.0,6382.0,0.0011335,0.3561,0.74075,595812.9386130485,0.0,595812.9386130485,595812.9386130485,-3933521.5905183996,-2175290.5650426,109.10769642400928,0.6371416290239775,0.2928971962616822,0.3110694654079623,0.06060884898175133,0.7111711288598334,False
上证50ETF华夏,9月,2.8,3.022,2735578.5954998396,-15683289.294269433,-12947710.698769594,18418867.88976927,3492.0,18752.0,22244.0,453.0,10642.0,11095.0,0.001116,0.31355,0.8868,752487.5631945033,0.0,752487.5631945033,752487.5631945033,-8545594.230873676,-4402116.467895917,81.51883035150695,0.602803941199316,0.23407572383073494,0.3486189422727326,0.026932953087902542,0.8080631484935742,False
上证50ETF华夏,9月,2.85,3.022,4415301.126371559,-15077357.748054078,-10662056.62168252,19492658.874425635,5021.0,15058.0,20079.0,513.0,9392.0,9905.0,0.001106,0.2632,1.02965,758896.677691861,0.0,758896.677691861,758896.677691861,-8952958.634101238,-1709097.9875812805,78.15893696208022,0.5993180155109823,0.15271739130434775,0.3629462460349491,-0.03910051273619233,0.7972925764229433,False
上证50ETF华夏,9月,2.9,3.022,7070293.587157317,-18735520.699297436,-11665227.11214012,25805814.286454752,5083.0,16326.0,21409.0,1821.0,9566.0,11387.0,0.0015899999999999998,0.31074999999999997,1.38985,470990.77291117824,0.0,470990.77291117824,470990.77291117824,-8444872.338812198,-3220354.7733279187,92.62152279617365,0.5890996647489115,0.05592991913746642,0.4720947715671899,0.07213941929586105,0.8234822225076471,True
上证50ETF华夏,9月,2.95,3.022,17024435.848497115,-16612217.073399356,412218.77509775944,33636652.92189647,8922.0,13034.0,21956.0,2445.0,7454.0,9899.0,0.0017445,0.19569999999999999,1.7425,0.0,-2015026.3988399287,-2015026.3988399287,2015026.3988399287,-4834937.396298959,5247156.171396717,151.77769220895925,0.6477639663579536,0.07547169811320764,0.42296530031280255,0.049780136454092114,0.8343613440483815,True
上证50ETF华夏,9月,3.0,3.022,47708617.972161226,-23698806.208382078,24009811.76377915,71407424.1805433,22443.0,17956.0,40399.0,10218.0,11427.0,21645.0,0.0018030000000000001,0.09854999999999997,1.88645,0.0,-6239699.8808338335,-6239699.8808338335,6239699.8808338335,6639442.0789288785,17370369.684850276,97.18322994349779,0.6143980752831306,0.20242214532871966,0.5458378385710124,0.0186346058808102,0.9229978074471645,True
上证50ETF华夏,9月,3.1,3.022,52860878.77628847,-19061383.984238956,33799494.79204951,71922262.76052743,27887.0,15743.0,43630.0,9672.0,4186.0,13858.0,0.002007,-0.08000000000000002,1.7007,0.0,-9953688.174266271,-9953688.174266271,9953688.174266271,13265302.32765296,20534192.46439656,43.502074333173155,0.5922096867731002,0.3999999999999999,0.3063621124973598,-0.008509658865069623,0.9124248482318582,True
上证50ETF华夏,9月,3.2,3.022,45958832.302589275,-12012075.8407404,33946756.46184888,57970908.14332967,32922.0,11805.0,44727.0,14912.0,2020.0,16932.0,0.002208,-0.20990000000000003,1.3214000000000001,0.0,-6915522.549606696,-6915522.549606696,6915522.549606696,18761591.74932128,15185164.712527601,87.7290982854577,0.5671293874345094,0.4902869757174394,0.3120316651571884,0.012172766593435306,0.9156587078097547,False
上证50ETF华夏,9月,3.3,3.022,27220303.637036752,-4948384.2175915195,22271919.41944523,32168687.854628272,29213.0,6327.0,35540.0,14808.0,339.0,15147.0,0.002592,-0.281,0.93835,0.0,-2065952.1937760327,-2065952.1937760327,2065952.1937760327,13532773.057847518,8739146.361597715,236.92209638672355,0.4392244915095046,0.43185322232500784,0.280238754880542,-0.04258466189626243,0.8725610646546034,False
上证50ETF华夏,9月,3.4,3.022,14590063.379087837,-1802581.6554740397,12787481.723613799,16392645.034561876,23884.0,2793.0,26677.0,7370.0,20.0,7390.0,0.0028834999999999998,-0.32855,0.6878,0.0,-788041.3076075068,-788041.3076075068,788041.3076075068,4489217.716695599,8298264.006918198,412.93324182434765,0.4029559543819461,0.4183624610964807,0.15786776856728993,0.0037967979240698417,0.7979199036725133,False
上证50ETF华夏,9月,3.5,3.022,14323775.762195477,-1067756.1479043197,13256019.614291158,15391531.910099797,32999.0,1967.0,34966.0,5126.0,41.0,5167.0,0.0032414999999999996,-0.3528,0.53485,0.0,-484484.7673957207,-484484.7673957207,484484.7673957207,2202771.03132216,11053248.582968999,232.16607201607377,0.3533496892943345,0.4150961725276859,0.08809098265259938,-0.00032416334328615615,0.798660925726312,False
上证50ETF华夏,9月,3.6,3.022,29342671.09199999,-1416934.4818481598,27925736.610151827,30759605.57384815,91800.0,3047.0,94847.0,10313.0,60.0,10373.0,0.0036349999999999998,-0.3667,0.4296,0.0,-634731.1615500143,-634731.1615500143,634731.1615500143,3268514.197103199,24657222.41304863,196.890291946586,0.37289447599596864,0.41259931895573204,0.0660167738830937,0.0036871133191928515,0.88439208154855,False
中证500ETF南方,12月,6.5,7.463,323840.96791360003,-2261606.7596140006,-1937765.7917004004,2585447.7275276007,368.0,2570.0,2938.0,115.0,4255.0,4370.0,1e-06,0.269,0.158,21323.28501787149,-435830.34084994276,-414507.0558320713,457153.62586781423,-2160406.457141001,222640.66544060002,578.5635467746827,0.5088971086514569,0.2403803480609651,0.9840710116731517,0.21936111267455893,0.43970416506470994,False
中证500ETF南方,12月,6.75,7.463,174541.28117220005,-2093525.7002821104,-1918984.4191099103,2268066.9814543105,180.0,2159.0,2339.0,118.0,1087.0,1205.0,1e-06,0.22219999999999998,0.1741,268.359638909582,-682394.2136835919,-682125.8540446823,682662.5733225015,-939613.8969770102,-979370.5221329001,464.587925013511,0.5917390992432535,0.22762632512899172,0.5795146930163142,0.22782741548696528,0.3633277049213648,False
中证500ETF南方,12月,6.876,7.463,1506939.89642946,-5606442.174562581,-4099502.278133121,7113382.070992041,1494.0,4966.0,6460.0,134.0,1419.0,1553.0,0.0017680000000000003,0.2044,0.19190000000000002,0.0,-1862883.0070745486,-1862883.0070745486,1862883.0070745486,-1466841.2955679102,-2632660.9825652107,451.85709166821897,0.4392125914379275,0.2585606500290192,0.18771757724952703,0.03305785718137211,0.5575692818172517,False
中证500ETF南方,12月,7.0,7.463,1992572.1327237803,-3728760.5118120005,-1736188.3790882202,5721332.644535781,953.0,3188.0,4141.0,592.0,2429.0,3021.0,0.0023805000000000002,0.27480000000000004,0.2927,0.0,-1810151.3719179071,-1810151.3719179071,1810151.3719179071,-1603237.8045030804,-132950.57458513987,281.71574658934094,0.6179172536604278,0.2909919028340081,0.6915579606630846,0.3575269918119928,0.5260678596554395,False
中证500ETF南方,12月,7.122,7.463,3633833.2913794704,-5614005.18450909,-1980171.8931296198,9247838.475888561,1571.0,4673.0,6244.0,164.0,975.0,1139.0,0.002582,0.20575,0.3155,0.0,-1873914.8498752199,-1873914.8498752199,1873914.8498752199,-791992.8987972699,-1188178.9943323499,476.70013538014894,0.38145482088898885,0.3202447163515017,0.15651875836962012,0.017232864498308197,0.5780773709656951,True
中证500ETF南方,12月,7.25,7.463,2068028.4595176,-2133026.1221406003,-64997.66262300033,4201054.5816582,810.0,1740.0,2550.0,138.0,1321.0,1459.0,0.0026055,0.1611,0.33925,0.0,-1275853.022601129,-1275853.022601129,1275853.022601129,-1267052.8503280105,1202055.18770501,284.95686596138825,0.51328563088223,0.34839593114240996,0.4647828863346105,0.004330300027930507,0.43982387414538354,True
中证500ETF南方,12月,7.367,7.463,2899937.2750861,-3946524.96014665,-1046587.68506055,6846462.23523275,1174.0,3199.0,4373.0,348.0,402.0,750.0,0.0027235,0.11445,0.3325,0.0,-1513654.8519496038,-1513654.8519496038,1513654.8519496038,363669.4413855001,-1410257.12644605,503.0518812427271,0.412643714470486,0.3784559207094417,0.21104337865378503,-0.0043580905663881935,0.5004940887156375,True
中证500ETF南方,12月,7.5,7.463,5483973.099659549,-2259662.9563359004,3224310.1433236487,7743636.055995449,2155.0,1830.0,3985.0,1229.0,886.0,2115.0,0.0027605,0.06935000000000002,0.3393,0.0,-1086435.65747456,-1086435.65747456,1086435.65747456,2033496.1537739092,1190813.9895497398,100.68224871455227,0.6446308412329547,0.40720858895705525,0.5272273147972056,-0.062050823095489926,0.5453748548844977,True
中证500ETF南方,12月,7.613,7.463,6062218.372254451,-4863295.548342001,1198922.82391245,10925513.92059645,2415.0,3960.0,6375.0,494.0,377.0,871.0,0.002812,0.03194999999999998,0.3356,0.0,-1817277.032248734,-1817277.032248734,1817277.032248734,777060.70226837,421862.1216440797,363.32306073977725,0.3692929285334684,0.42918514412416847,0.14987844281322543,-0.013353195672849883,0.5841200150679294,True
中证500ETF南方,12月,7.75,7.463,4071055.91463006,-1147719.48099968,2923336.43363038,5218775.39562974,1707.0,947.0,2654.0,917.0,636.0,1553.0,0.0028935000000000002,-0.009899999999999992,0.3229,0.0,-653240.9621174347,-653240.9621174347,653240.9621174347,1416168.1820880203,1507168.25154236,471.6691743402573,0.5211802722138473,0.4535313694071244,0.6043971373232402,0.05125744573965286,0.46301074806924003,True
中证500ETF南方,12月,7.859,7.463,5799021.281799121,-3322778.538897201,2476242.74290192,9121799.820696322,2537.0,2780.0,5317.0,719.0,195.0,914.0,0.0029495,-0.04090000000000002,0.3125,0.0,-1109420.9129944427,-1109420.9129944427,1109420.9129944427,1410402.4939691403,1065840.2489327793,423.36464039008206,0.26295048956731404,0.469734613212874,0.17677474102704435,-0.0230580527709169,0.557595582801108,False
中证500ETF南方,12月,8.0,7.463,5294496.83714,-829737.7711048801,4464759.06603512,6124234.608244881,2450.0,684.0,3134.0,569.0,89.0,658.0,0.0029360000000000002,-0.08114999999999997,0.3029,0.0,-191477.39730403794,-191477.39730403794,191477.39730403794,1121656.9220898203,3343102.1439453005,773.0735118684239,0.27247237140470226,0.45778915473827175,0.1811809285117556,0.011488765211105603,0.46233067367240555,False
中证500ETF南方,12月,8.104,7.463,4409169.07709991,-3511508.4700721498,897660.6070277602,7920677.54717206,2139.0,3083.0,5222.0,739.0,95.0,834.0,0.0030675000000000003,-0.10414999999999999,0.2873,0.0,-1043101.6507599683,-1043101.6507599683,1043101.6507599683,1415113.29285916,-517452.68583139963,388.7162600960969,0.28650975176913845,0.4959696316430781,0.1881513440594844,-0.008923740267864124,0.5354051636779891,False
中证500ETF南方,12月,8.25,7.463,5023794.10399823,-1004922.9023027201,4018871.2016955097,6028717.00630095,2671.0,881.0,3552.0,455.0,185.0,640.0,0.003085,-0.13799999999999998,0.27125,0.0,-282717.2802117826,-282717.2802117826,282717.2802117826,644771.80054695,3374099.4011485595,545.1230014452876,0.2967956580091017,0.4953112789789007,0.19016841673143797,0.012577329440795194,0.4675218653215411,False
中证500ETF南方,12月,8.35,7.463,5699618.858117441,-2420887.2356802,3278731.6224372406,8120506.093797641,3214.0,2370.0,5584.0,658.0,19.0,677.0,0.00334,-0.14935,0.2509,0.0,-1243444.1387578966,-1243444.1387578966,1243444.1387578966,1147471.0751939402,2131260.5472433,269.7448864558899,0.4349317668788112,0.43678248890249505,0.10637309345453304,-0.017839002577619778,0.5388676490255292,False
中证500ETF南方,12月,8.5,7.463,2923076.888550841,-228460.37903741002,2694616.5095134308,3151537.267588251,1806.0,227.0,2033.0,1529.0,64.0,1593.0,0.003365,-0.17909999999999998,0.23565000000000003,0.0,-130481.0487312314,-130481.0487312314,130481.0487312314,2410330.5458999407,284285.9636134901,252.73555271638503,0.6235236970007667,0.44114310026946535,0.5642803479346866,0.15689097031792454,0.40128922858247196,False
中证500ETF南方,12月,8.595,7.463,5283081.30934976,-2282668.89851504,3000412.4108347204,7565750.2078648005,3472.0,2408.0,5880.0,365.0,24.0,389.0,0.0035145,-0.19020000000000004,0.2217,0.0,-963564.0295866613,-963564.0295866613,963564.0295866613,532642.19958508,2467770.21124964,385.25425735597776,0.3427064516816505,0.4138213513336392,0.05754675275961847,0.014994070994070994,0.5227786439683276,False
中证500ETF南方,12月,8.75,7.463,1260007.8166132001,-170837.4726337,1089170.3439795002,1430845.2892469,920.0,185.0,1105.0,615.0,73.0,688.0,0.0035670000000000003,-0.21455,0.20585,0.0,-86425.37552685024,-86425.37552685024,86425.37552685024,774876.29067619,314294.05330331007,287.03613934625963,0.5829856596158243,0.4153201312112743,0.5315364277320799,0.22347719082359147,0.2780032183744707,False
中证500ETF南方,12月,8.841,7.463,3974680.03163984,-923857.9511506,3050822.08048924,4898537.98279044,3092.0,842.0,3934.0,303.0,2.0,305.0,0.003027,-0.26154999999999995,0.2139,0.0,-365039.05216164317,-365039.05216164317,365039.05216164317,387303.63860696,2663518.4418822797,511.7917437768325,0.2993411944038594,0.4635968665657296,0.0501850611339354,-0.00016165535079211123,0.4380893777416518,False
