underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,10月,2.9,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,20729795.054892,-35452536.06355201,-14722741.008660007,56182331.11844401,9811.0,20808.0,30619.0,6878.0,10564.0,17442.0,0.12585000000000002,0.30194999999999994,2.14895,12140171.387407623,-27572116.682004914,-15431945.29459729,39712288.06941254,-3466255.4506000057,-11256485.558060002,110.80038427695928,0.6816789596026551,0.7027301587301589,0.6043695961319848,0.1379014942330316,0.8802043296080431,True
上证50ETF华夏,10月,2.95,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,48344095.522272,-47249883.36045599,1094212.1618160084,95593978.88272798,15829.0,24069.0,39898.0,14892.0,12557.0,27449.0,0.1355,0.14615,2.8249,40404330.636416964,-17933730.986387722,22470599.650029242,58338061.62280469,20831697.556088,-19737485.394271996,241.6938844464473,0.6076581854357873,0.6230910425844345,0.731256636737682,0.14460098451867415,0.9138350171355456,True
上证50ETF华夏,10月,3.0,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,128749892.717088,-51373238.32559998,77376654.39148802,180123131.04268798,41011.0,26088.0,67099.0,30842.0,9775.0,40617.0,0.1431,-0.0020999999999999908,2.87635,108819013.23054783,-34542230.227252625,74276783.00329521,143361243.45780045,77576133.662236,-199479.27074798197,41.53293725105876,0.7587874129931098,0.4566982408660353,0.5633677403182253,0.126128275565344,0.9508472795420703,True
上证50ETF华夏,10月,3.1,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,90598778.037416,-17010796.759992,73587981.277424,107609574.797408,44186.0,11061.0,55247.0,28420.0,4853.0,33273.0,0.16410000000000002,-0.22804999999999997,2.02035,54458162.085505806,-12259765.9762793,42198396.10922651,66717928.0617851,50808775.76930399,22779205.50812,97.13965710347169,0.6608982780634578,0.41369863013698627,0.5409694538100323,0.06707611313429089,0.9322878209493695,True
上证50ETF华夏,10月,3.2,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,25114384.302816,-2677855.31468,22436528.988136,27792239.617496,25561.0,2549.0,28110.0,12939.0,1402.0,14341.0,0.1979,-0.33640000000000003,1.1447,14149033.697222883,-1790382.699964189,12358650.997258693,15939416.397187073,11240049.802544,11196479.185592,186.38034324081798,0.6159859729329566,0.3959030100334448,0.5281102341986429,0.08000537470075533,0.8391940055424848,False
上证50ETF华夏,10月,3.3,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,5836701.51064,-715274.6597279998,5121426.850912,6551976.170368,10780.0,918.0,11698.0,5897.0,472.0,6369.0,0.23404999999999998,-0.38125000000000003,0.7435499999999999,1744080.0469456,-422773.35081441066,1321306.6961311894,2166853.397760011,2825093.323524,2296333.5273880004,591.3322943499211,0.4449384822722797,0.8673551600380869,0.5305963799661279,0.06629135524894389,0.6356069569871422,False
上证50ETF华夏,10月,3.4,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,3195384.690564,-166250.678832,3029134.011732,3361635.369396,9603.0,276.0,9879.0,2744.0,36.0,2780.0,0.27045,-0.4058,0.5265,471737.67320759996,-94909.28902816089,376828.38417943905,566646.9622357609,891377.25432,2137756.757412,1122.2368855163304,0.3592557795824699,0.43981805458362483,0.20808941046502677,0.11982015204811075,0.5278186069883832,False
上证50ETF华夏,10月,3.5,2.98,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,1642188.6107279996,-100064.880024,1542123.7307039995,1742253.4907519997,7391.0,201.0,7592.0,1360.0,23.0,1383.0,0.32645,-0.40695000000000003,0.4054,449307.78089759994,-57548.75089150679,391759.03000609315,506856.5317891067,290724.9367279999,1251398.7939759996,520.3509572578439,0.42435870264192416,0.435483870967742,0.14921771873954542,0.11708095296487106,0.43161756460410555,False
上证50ETF华夏,12月,2.7,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,3285742.316544,-13654193.291648,-10368450.975104,16939935.608192,5353.0,22232.0,27585.0,447.0,15173.0,15620.0,0.10475,0.3531,0.6914,1749669.8894512926,-5317911.739958074,-3568241.8505067816,7067581.629409366,-9044403.582416,-1324047.3926879987,246.36073048875528,0.4609873211098478,0.55136476426799,0.3829946418009105,0.015193207487082104,0.8130959490284708,False
上证50ETF华夏,12月,2.75,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,855093.360784,-8218952.996832,-7363859.636048,9074046.357616,1196.0,11331.0,12527.0,328.0,3471.0,3799.0,0.10465,0.31220000000000003,0.8109500000000001,411275.93952574866,-3832865.925965547,-3421589.9864397985,4244141.865491296,-2283186.3616000004,-5080673.274448,303.07083906805724,0.47365838174633434,0.5303246800107594,0.2902876325019503,0.036704957766309124,0.6518941069470423,False
上证50ETF华夏,12月,2.8,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,5314287.204324,-10397483.578019999,-5083196.373695999,15711770.782343999,6561.0,12529.0,19090.0,1363.0,2559.0,3922.0,0.1049,0.2653,0.9233,2260617.165073502,-2928955.107372,-668337.942298498,5189572.272445502,-1019641.4893279998,-4063554.8843679996,462.7942990011957,0.3535416453599686,0.44829046018228896,0.20599443554024316,0.07476836888601596,0.7350225485008514,False
上证50ETF华夏,12月,2.85,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,2602005.509376,-6942956.915720001,-4340951.406344,9544962.425096001,2912.0,7595.0,10507.0,886.0,961.0,1847.0,0.10624999999999998,0.21295,1.0178,1150922.0979443004,-2574469.4192415667,-1423547.3212972663,3725391.517185867,-86814.96800800005,-4254136.438336002,349.4945979045053,0.40656209247702374,0.44354838709677413,0.21539442700156985,-0.006443563528882042,0.6257855335525144,True
上证50ETF华夏,12月,2.9,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,6066043.524096,-5146900.811136,919142.7129600001,11212944.335232,3712.0,5292.0,9004.0,707.0,750.0,1457.0,0.13674999999999998,0.28335,1.4677,2227459.0546095343,-2877165.1351000615,-649706.0804905272,5104624.189709596,425922.988056,493219.7249039998,254.16509043713052,0.46310527126590284,0.4791411042944786,0.1660933590390179,-0.021021540797163896,0.6185799597702197,True
上证50ETF华夏,12月,2.95,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,10443347.913487999,-4212660.7077440005,6230687.205743998,14656008.621232,4604.0,4234.0,8838.0,1761.0,1539.0,3300.0,0.15539999999999998,0.14655,1.83735,5298586.955484755,-1877873.3737187746,3420713.5817659805,7176460.32920353,2463269.0626679994,3767418.1430759993,340.78629875704553,0.47656687081708454,0.4810785241248817,0.3729897745568024,0.0229418684269648,0.6651639954480548,True
上证50ETF华夏,12月,3.0,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,40948644.66245999,-11171008.599919999,29777636.062539995,52119653.26237999,18597.0,11465.0,30062.0,3133.0,1315.0,4448.0,0.1679,0.04694999999999999,1.7883499999999999,11957172.891588742,-4056304.7521235934,7900868.139465149,16013477.643712334,5617257.502219999,24160378.560319994,322.05920573202025,0.32755705120542616,0.43662490788504055,0.14158246804903446,-0.013556284182572455,0.8361761950623262,True
上证50ETF华夏,12月,3.1,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,26650285.359632,-7709964.9672759995,18940320.392356,34360250.326908,15356.0,8723.0,24079.0,4626.0,582.0,5208.0,0.1886,-0.10509999999999997,1.4747999999999999,10458515.180692919,-3922459.6968552074,6536055.483837711,14380974.877548127,7513997.006688001,11426323.385668002,156.35470180924656,0.45059367002322553,0.3902439024390244,0.18398524534322364,0.016777913835904698,0.8128662460900727,True
上证50ETF华夏,12月,3.2,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,23965601.905392,-5541831.203192,18423770.7022,29507433.108583998,19607.0,7298.0,26905.0,5853.0,101.0,5954.0,0.21045,-0.20755,1.11575,7415887.985945859,-2289705.956030244,5126182.029915615,9705593.941976104,7077416.028964,11346354.673235998,261.07507564992693,0.3613032960199577,0.3670621074668527,0.15617762211897884,0.018196536952760595,0.8220816437368098,False
上证50ETF华夏,12月,3.3,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,13902906.032820001,-3386742.5691,10516163.463720001,17289648.60192,16905.0,5225.0,22130.0,5960.0,104.0,6064.0,0.23349999999999999,-0.27190000000000003,0.8280000000000001,4741215.81066,-1498742.782540601,3242473.028119399,6239958.593200601,4834175.749056,5681987.714664001,560.909765107881,0.3917778039871824,0.3640854472630174,0.1862313604451558,0.02002584691333113,0.7757627623199798,False
上证50ETF华夏,12月,3.4,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,6072780.550751998,-1532359.19808,4540421.352671998,7605139.748831999,10917.0,2760.0,13677.0,4751.0,64.0,4815.0,0.25785,-0.31255,0.6257999999999999,1542954.6377625596,-717395.2537957511,825559.3839668084,2260349.891558311,2607297.517343999,1933123.8353279992,635.4583474086378,0.36112051221412034,0.3684773310521814,0.22919061216849668,-0.00489437482266103,0.6499638467849298,False
上证50ETF华夏,12月,3.5,2.98,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,11664008.357316,-1460338.4436479998,10203669.913668001,13124346.800964,29001.0,3024.0,32025.0,78915.0,29.0,78944.0,0.28459999999999996,-0.33625,0.49834999999999996,8222866.317560829,-698474.0336600177,7524392.283900811,8921340.351220846,11650003.788908001,-1446333.8752399997,139.812181129521,0.5916368719653531,0.37777580387280163,1.3653515060783343,0.0183522771102605,0.8357679714469488,False
上证50ETF华夏,3月,2.75,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,13158.08868,-432488.8006,-419330.71192000003,445646.88928,22.0,758.0,780.0,24.0,1087.0,1111.0,0.11069999999999999,0.275,0.6579999999999999,7894.853208000001,-253753.94384732377,-245859.09063932375,261648.79705532378,-419330.71192000003,0.0,470.30385758364315,0.5933647570703404,0.336341941418801,1.2624730151115375,390.0,0.17434181143815136,False
上证50ETF华夏,3月,2.8,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,841065.614532,-3740916.098944,-2899850.484412,4581981.713476,1287.0,6056.0,7343.0,92.0,489.0,581.0,0.1102,0.23845,0.71575,288926.67433284153,-714844.8199097746,-425918.14557693305,1003771.4942426161,-241942.590624,-2657907.8937879996,349.7580008333747,0.26730635374460154,0.3562945368171021,0.0761152193615866,-0.015357792971150004,0.4813209665470161,False
上证50ETF华夏,3月,2.85,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,530341.9282,-1607370.1608,-1077028.2326,2137712.0889999997,755.0,2488.0,3243.0,126.0,281.0,407.0,0.1126,0.19805,0.75925,70759.08640266667,-396807.90899853467,-326048.822595868,467566.9954012013,-93032.40246,-983995.8301400002,538.274088047857,0.19014470856990703,0.3413001912045889,0.13991476970251912,-0.03342336930794292,0.332835329946168,True
上证50ETF华夏,3月,2.9,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,596260.604576,-910766.364464,-314505.759888,1507026.9690399999,802.0,1364.0,2166.0,362.0,132.0,494.0,0.11445,0.15695,0.7945500000000001,226906.1552576,-217408.7450656,9497.41019200001,444314.90032320004,180996.40542400003,-495502.165312,681.0272264490571,0.3096291529241413,0.33873517786561264,0.27407288231035315,-0.010631588270184048,0.2798265635229939,True
上证50ETF华夏,3月,2.95,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,2750771.83506,-971717.2562759998,1779054.5787840001,3722489.091336,1415.0,1443.0,2858.0,291.0,167.0,458.0,0.14955000000000002,0.1922,1.4737,764190.2183516929,-142403.8931815167,621786.3251701762,906594.1115332096,453248.51168,1325806.0671040004,460.9557445720916,0.21217903620468656,0.32722513089005245,0.16069241298923279,0.05518930457496958,0.37274684875762565,True
上证50ETF华夏,3月,3.0,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,4903921.078596001,-1042280.8258720001,3861640.2527240003,5946201.904468001,2621.0,1562.0,4183.0,302.0,181.0,483.0,0.16340000000000002,0.09644999999999998,1.42915,1206802.4020200002,-131693.04980416002,1075109.35221584,1338495.4518241603,444269.0064160001,3417371.2463080008,647.2421069912675,0.18622005558375399,0.31589041095890413,0.11555013895938498,0.006594738756212875,0.45534836632474474,True
上证50ETF华夏,3月,3.1,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,4218288.750048,-510437.39963999996,3707851.3504080004,4728726.149688,2724.0,813.0,3537.0,770.0,95.0,865.0,0.18359999999999999,-0.03269999999999998,1.2254,1773610.9649390269,-272894.3074493453,1500716.6574896816,2046505.272388372,1132749.19044,2575102.1599680004,252.95229391791128,0.4775429066443664,0.2972166998011929,0.19976185444673827,0.005594965831747031,0.4396357671249022,True
上证50ETF华夏,3月,3.2,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,1704667.908184,-188985.56848000002,1515682.339704,1893653.4766640002,1403.0,332.0,1735.0,572.0,44.0,616.0,0.203,-0.12364999999999998,1.0046,618929.3174832001,-65462.2637221887,553467.0537610115,684391.5812053888,669943.059456,845739.280248,514.9161216132534,0.3547333745507625,0.2861236802413273,0.2701139554654827,0.05154896341694095,0.3104990373224331,False
上证50ETF华夏,3月,3.3,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,1162512.6502760001,-75743.77332800001,1086768.8769480002,1238256.4236040001,1249.0,146.0,1395.0,79.0,30.0,109.0,0.21839999999999998,-0.1922,0.81615,608446.812664279,-34053.13907897711,574393.673585302,642499.9517432561,57965.834156,1028803.0427920001,209.07453905262977,0.486486379264932,0.29395405078597336,0.1343650262675894,0.041944593068188575,0.2093397394581752,False
上证50ETF华夏,3月,3.4,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,1685757.4516000003,-29369.258879999998,1656388.1927200002,1715126.7104800004,2425.0,65.0,2490.0,37.0,7.0,44.0,0.24264999999999998,-0.23614999999999997,0.6458,347439.8244576001,-14339.793154547851,333100.0313030522,361779.61761214794,22557.992080000004,1633830.2006400002,450.7437542814807,0.3471808452129943,0.2831161252674577,0.06147501982553529,-0.011868480388513094,0.25747997921609295,False
上证50ETF华夏,3月,3.5,2.98,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,2195041.642496,-68470.459316,2126571.18318,2263512.101812,4198.0,161.0,4359.0,1014.0,45.0,1059.0,0.2531,-0.2733,0.5338499999999999,763233.0555404732,-37841.59915617392,725391.4563842993,801074.6546966471,511060.53730799997,1615510.6458720001,317.5252846763601,0.4501891118142755,0.3143773202834964,0.26052334888840883,0.1208027204862648,0.39778380331362284,False
沪深300ETF华泰柏瑞,9月,4.0,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,0.0,-3033205.0498749996,-3033205.0498749996,3033205.0498749996,1169.0,26785.0,27954.0,394.0,945.0,1339.0,0.168,0.4979,0.02735,0.0,-386187.4349094339,-386187.4349094339,386187.4349094339,-107014.32787499997,-2926190.7219999996,5055.825020591196,0.3864079863377022,0.7851593990472701,0.1861605730643835,-0.039718213925535976,0.574064192421764,False
沪深300ETF华泰柏瑞,9月,4.1,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,80.11867500000001,-5881296.62575,-5881216.507075,5881376.744425,387.0,22369.0,22756.0,65.0,1007.0,1072.0,0.1538,0.4951,0.06355,40.07742611820015,-811660.47599,-811620.3985638818,811700.5534161181,-264748.74562500004,-5616467.761449999,2789.954616683965,0.3191164180771241,0.7811490125673248,0.10648815734861936,-0.021571051654645738,0.6223141789017044,False
沪深300ETF华泰柏瑞,9月,4.2,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,20644.533,-15969438.139199998,-15948793.606199998,15990082.672199998,1385.0,29397.0,30782.0,1239.0,8361.0,9600.0,0.13385,0.49015000000000003,0.1348,17496.671260178122,-2455567.977408,-2438071.3061478217,2473064.648668178,-4523507.8434,-11425285.762799999,2068.9457052571097,0.5006437587477707,0.782471264367816,0.5895008073836459,-0.07563131635009972,0.804589827687866,False
沪深300ETF华泰柏瑞,9月,4.3,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,650146.2786,-43839376.956374995,-43189230.677774996,44489523.234974995,1953.0,32109.0,34062.0,2249.0,20068.0,22317.0,0.12145,0.4706,0.41015,563104.623724153,-22305310.905135095,-21742206.281410944,22868415.528859247,-26749293.652899995,-16439937.024875,175.341735013669,0.6874580738283225,0.4819927971188475,0.8882789034796461,-0.020776155635726087,0.8852336225228908,False
沪深300ETF华泰柏瑞,9月,4.4,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,11538132.605999997,-112344431.20354998,-100806298.59754999,123882563.80954997,5448.0,36074.0,41522.0,18447.0,46651.0,65098.0,0.17695,0.40935,1.26365,10179491.703990802,-76963846.95409407,-66784355.250103265,87143338.65808487,-100806298.59754999,0.0,131.9284802043417,0.783659093770799,0.49231262011531063,2.3396080383225963,-0.03696447680143866,0.9369859849992266,True
沪深300ETF华泰柏瑞,9月,4.5,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,217345380.91629994,-302799801.5041999,-85454420.58789998,520145182.42049986,34106.0,53009.0,87115.0,110371.0,104685.0,215056.0,0.1832,0.17695,2.9187,177309945.2448284,-229221509.6012747,-51911564.356446296,406531454.8461031,-85454420.58789998,0.0,46.86707587919414,0.7864024431927487,0.623689649920585,2.605485069542328,0.014046762371179251,0.9802975530910966,True
沪深300ETF华泰柏瑞,9月,4.6,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,381068827.78964996,-246306694.254075,134762133.53557497,627375522.043725,55814.0,41741.0,97555.0,118124.0,81067.0,199191.0,0.18164999999999998,-0.1401,3.0740999999999996,313568057.35604763,-203509295.0995143,110058762.25653332,517077352.45556194,134762133.53557497,0.0,25.742586417592467,0.8245540411825757,0.758561475811991,2.0292648930898096,-0.127253157605083,0.9853472156813625,True
沪深300ETF华泰柏瑞,9月,4.7,4.55,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,206447442.89714998,-76758411.64809999,129689031.24904999,283205854.54524994,60514.0,21628.0,82142.0,41890.0,22712.0,64602.0,0.19879999999999998,-0.35545,1.6810999999999998,92380515.11102268,-62174313.43496101,30206201.676061668,154554828.5459837,66152045.15465,63536986.0944,210.09615384615347,0.6287385792108013,0.5608727120355028,0.8711783608956156,-0.14661946893577862,0.9671351839952738,True
