trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-24,上证50ETF华夏,10月,call_wall,3.0,2.959,0.013856032443392952,309006713.693477,0.4183262738617451,1.0,1.0,0.8614396755660705,0.7174627745726959,high
2026-09-24,上证50ETF华夏,10月,put_wall,3.0,2.959,0.013856032443392952,146655881.44812047,0.30080224994042853,1.0,1.0,0.8614396755660705,0.6645769638081035,medium
2026-09-24,上证50ETF华夏,10月,price_wall,3.0,2.959,0.013856032443392952,455662595.14159745,0.37159844852933055,1.0,1.0,0.8614396755660705,0.6964352531731094,medium
2026-09-24,上证50ETF华夏,11月,call_wall,3.0,2.959,0.013856032443392952,13040776.073439403,0.3897019742401734,1.0,1.0,0.8614396755660705,0.7045818397429886,high
2026-09-24,上证50ETF华夏,11月,put_wall,2.85,2.959,-0.03683676917877665,5675683.712244701,0.21295692966944574,0.5555555555555556,0.5555555555555556,0.6316323082122335,0.4127976868053078,low
2026-09-24,上证50ETF华夏,11月,price_wall,3.0,2.959,0.013856032443392952,17344921.670041792,0.28852781059952975,1.0,1.0,0.8614396755660705,0.659053466104699,medium
2026-09-24,上证50ETF华夏,12月,call_wall,3.0,2.959,0.013856032443392952,39330712.46499329,0.24703817954144708,0.75,0.8333333333333334,0.8614396755660705,0.5528831321285618,medium
2026-09-24,上证50ETF华夏,12月,put_wall,2.7,2.959,-0.08752957080094625,19226596.75585484,0.17936874422965882,0.9166666666666666,0.9166666666666666,0.12470429199053745,0.4660882453685937,medium
2026-09-24,上证50ETF华夏,12月,price_wall,3.0,2.959,0.013856032443392952,52196688.809596546,0.19593396909483443,0.75,0.8333333333333334,0.8614396755660705,0.5298862374275861,medium
2026-09-24,上证50ETF华夏,3月,call_wall,3.1,2.959,0.047651233524839576,3646976.226534851,0.1884237435544178,0.5454545454545454,0.36363636363636365,0.5234876647516042,0.3542229252213196,low
2026-09-24,上证50ETF华夏,3月,put_wall,2.8,2.959,-0.053734369719499964,3486001.7179977004,0.3028215310285175,1.0,0.6363636363636364,0.46265630280500036,0.5511226798381283,medium
2026-09-24,上证50ETF华夏,3月,price_wall,3.0,2.959,0.013856032443392952,4638963.013156011,0.150289141741105,0.7272727272727273,0.45454545454545453,0.8614396755660705,0.44684606511840785,low
2026-09-24,中证500ETF南方,10月,call_wall,7.75,7.65,0.013071895424836555,320537927.11950004,0.3288713526995004,1.0,1.0,0.8692810457516345,0.6783842655775204,medium
2026-09-24,中证500ETF南方,10月,put_wall,7.75,7.65,0.013071895424836555,201537892.297125,0.2868129298535483,1.0,1.0,0.8692810457516345,0.6594579752968419,medium
2026-09-24,中证500ETF南方,10月,price_wall,7.75,7.65,0.013071895424836555,522075819.416625,0.3112520156608338,1.0,1.0,0.8692810457516345,0.6704555639101204,medium
2026-09-24,中证500ETF南方,11月,call_wall,8.0,7.65,0.045751633986928164,14634260.417700002,0.3475898691714572,0.8888888888888888,0.8888888888888888,0.5424836601307184,0.5933435457023191,medium
2026-09-24,中证500ETF南方,11月,put_wall,7.75,7.65,0.013071895424836555,6484871.787525001,0.22011530946900412,1.0,1.0,0.8692810457516345,0.629444046123797,medium
2026-09-24,中证500ETF南方,11月,price_wall,7.75,7.65,0.013071895424836555,19754575.947675005,0.27604323734273045,1.0,1.0,0.8692810457516345,0.6546116136669738,medium
2026-09-24,中证500ETF南方,12月,call_wall,7.75,7.65,0.013071895424836555,30272615.947350003,0.10297441482783816,0.8148148148148148,0.8888888888888888,0.8692810457516345,0.5137676805723094,medium
2026-09-24,中证500ETF南方,12月,put_wall,6.5,7.65,-0.15032679738562094,29195488.266750008,0.1577425455233129,0.8888888888888888,0.7037037037037037,0.0,0.3987619232632686,low
2026-09-24,中证500ETF南方,12月,price_wall,7.75,7.65,0.013071895424836555,46299775.654575005,0.09664610953593293,0.8148148148148148,0.8888888888888888,0.8692810457516345,0.510919943190952,medium
2026-09-24,中证500ETF南方,3月,call_wall,7.75,7.65,0.013071895424836555,10598107.558050003,0.16285661461397058,0.9230769230769231,0.9230769230769231,0.8692810457516345,0.5729084026698011,medium
2026-09-24,中证500ETF南方,3月,put_wall,7.75,7.65,0.013071895424836555,4069798.6153500006,0.11475419790956731,0.9230769230769231,0.9230769230769231,0.8692810457516345,0.5512623151528196,medium
2026-09-24,中证500ETF南方,3月,price_wall,7.75,7.65,0.013071895424836555,14667906.173400003,0.14588882966434563,0.9230769230769231,0.9230769230769231,0.8692810457516345,0.56527289944247,medium
2026-09-24,中证500ETF嘉实,10月,call_wall,3.3,3.103,0.06348694811472755,22929354.562047124,0.30053123691122546,1.0,0.8,0.3651305188527245,0.5600086344379601,medium
2026-09-24,中证500ETF嘉实,10月,put_wall,3.2,3.103,0.031260070899129966,8934472.370864462,0.1995668265146633,0.9,0.9,0.6873992910087003,0.5529149655829035,medium
2026-09-24,中证500ETF嘉实,10月,price_wall,3.2,3.103,0.031260070899129966,29858980.305304464,0.24663511917579858,0.9,0.9,0.6873992910087003,0.5740956972804144,medium
2026-09-24,中证500ETF嘉实,11月,call_wall,3.3,3.103,0.06348694811472755,1485672.8969019302,0.27669930438618673,1.0,1.0,0.3651305188527245,0.5792842648016927,medium
2026-09-24,中证500ETF嘉实,11月,put_wall,2.9,3.103,-0.06542056074766367,936247.6172961801,0.2814454744369521,0.7777777777777778,0.875,0.3457943925233633,0.5042140668195774,medium
2026-09-24,中证500ETF嘉实,11月,price_wall,3.0,3.103,-0.033193683532065754,1438959.2189079802,0.16547679255234837,0.8888888888888888,0.75,0.6680631646793425,0.5093962535726804,medium
2026-09-24,中证500ETF嘉实,12月,call_wall,3.1,3.103,-0.0009668063164679497,8387823.69323604,0.1561288057275895,0.8823529411764706,0.29411764705882354,0.9903319368353205,0.4835136354556545,medium
2026-09-24,中证500ETF嘉实,12月,put_wall,3.0,3.103,-0.033193683532065754,2599220.66117712,0.11772235262645055,0.7058823529411765,0.11764705882352941,0.6680631646793425,0.3473021804426276,low
