trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-07-22,深证100ETF易方达,12月,3.746,2453425.31159244,1362158.6398204402,1.8011303822261486,0.6430012660798504,0.35699873392014975,1091266.671772,3815583.9514128794,Positive Gamma
2026-07-22,深证100ETF易方达,7月,3.746,13605054.691104798,11210573.66459616,1.2135913021178024,0.5482454240567022,0.45175457594329765,2394481.026508638,24815628.355700962,Positive Gamma
2026-07-22,深证100ETF易方达,8月,3.746,13323163.475714922,11894550.76922296,1.1201064869291646,0.5283255788493745,0.47167442115062563,1428612.70649196,25217714.244937878,Positive Gamma
2026-07-22,深证100ETF易方达,9月,3.746,4979858.576454201,7046583.950977921,0.706705349868584,0.41407578052239674,0.5859242194776034,-2066725.3745237205,12026442.52743212,Negative Gamma
2026-07-22,科创50ETF华夏,12月,1.955,23589437.322099503,16272801.552367501,1.4496236094434223,0.5917740194269235,0.4082259805730765,7316635.769732,39862238.874467,Positive Gamma
2026-07-22,科创50ETF华夏,7月,1.955,83113295.09598751,211359665.14650628,0.3932315801048257,0.28224423399535575,0.7177557660046442,-128246370.05051878,294472960.2424938,Negative Gamma
2026-07-22,科创50ETF华夏,8月,1.955,168978158.36781928,106793943.43946151,1.5822822243061776,0.612745659406502,0.387254340593498,62184214.928357765,275772101.8072808,Positive Gamma
2026-07-22,科创50ETF华夏,9月,1.955,83228411.69890925,66097946.01663051,1.2591678972591471,0.5573591492632248,0.44264085073677484,17130465.682278756,149326357.7155398,Positive Gamma
2026-07-22,科创50ETF易方达,12月,1.894,4993370.05822124,4226326.59422188,1.1814917628580908,0.5415980857567642,0.45840191424323595,767043.46399936,9219696.652443118,Positive Gamma
2026-07-22,科创50ETF易方达,7月,1.894,36703819.6043408,25159596.140366912,1.4588397762654044,0.5933041226790121,0.4066958773209877,11544223.463973882,61863415.74470772,Positive Gamma
2026-07-22,科创50ETF易方达,8月,1.894,28792292.213641193,18018382.87608968,1.5979398601773773,0.6150796193058434,0.38492038069415657,10773909.33755152,46810675.08973087,Positive Gamma
2026-07-22,科创50ETF易方达,9月,1.894,18305299.15882148,12605369.556456199,1.4521826652393461,0.5922000370627387,0.40779996293726134,5699929.602365279,30910668.715277676,Positive Gamma
