trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-11,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,8326.0,,,8900.0,7300.0,,,8900.0,,,6656.0,2745.0,186486.0,,,,,,,,0.06894066778765318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF610,8326.0,103826.0,48849.0,-8111.0,4363806800.0,-2.8999999999999997e-05,8900.0,8400.0,0.06894066778765318,-0.12322844102810471,0.06894066778765318,0.008887821282728803,3133.0,3523.0,-0.05859375,1600.0,0.19216910881575786,amount_wall,8400.0,0.008887821282728803,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,8228.0,,,8800.0,6900.0,,,8600.0,,,2500.0,178.0,220112.0,,,,,,,,0.04521147301895967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF611,8228.0,303467.0,215878.0,-665.0,12615123000.0,-4.1e-05,8600.0,8600.0,0.06951871657754016,-0.1614000972289742,0.04521147301895967,0.04521147301895967,1162.0,1338.0,-0.0704,1900.0,0.23091881380651433,price_wall,8600.0,0.04521147301895967,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,8094.0,,,8800.0,7100.0,,,8900.0,,,1494.0,1538.0,1631817.0,,,,,,,,0.09957993575488011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF612,8094.0,64563.0,47042.0,-514.0,2638689800.0,-5.4000000000000005e-05,8900.0,7700.0,0.08722510501606129,-0.1228070175438597,0.09957993575488011,-0.04867803311094643,855.0,639.0,0.14457831325301204,1700.0,0.21003212255992093,amount_wall,7700.0,-0.04867803311094643,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2701,,,,,,,8022.0,,,8800.0,7500.0,,,8100.0,,,149.0,44.0,50305.0,,,,,,,,0.00972326103216159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF701,8022.0,23256.0,29097.0,1057.0,940705200.0,-5.2e-05,8700.0,8100.0,0.0969832959361756,-0.06507105459985041,0.08451757666417348,0.00972326103216159,85.0,64.0,0.14093959731543623,1300.0,0.16205435053602593,price_wall,8100.0,0.00972326103216159,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2610,,,,,,,7806.0,,,8500.0,8100.0,,,7900.0,,,107840.0,43058.0,4807697.0,,,,,,,,0.012042018959774525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK610,7806.0,7724.0,24235.0,-1089.0,302471840.0,-0.000119,7900.0,7900.0,0.08890596976684595,0.037663335895465,0.012042018959774525,0.012042018959774525,74101.0,33739.0,0.374276706231454,400.0,0.05124263387138099,price_wall,7900.0,0.012042018959774525,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,7824.0,,,8300.0,7400.0,,,8300.0,,,76106.0,49563.0,18583634.0,,,,,,,,0.06083844580777087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK611,7824.0,182354.0,229552.0,3470.0,7170159500.0,-0.000161,8300.0,8300.0,0.06083844580777087,-0.05419222903885479,0.06083844580777087,0.06083844580777087,46031.0,30075.0,0.20965495493128006,900.0,0.11503067484662577,put_oi_wall,7400.0,-0.05419222903885479,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,7902.0,,,9000.0,7900.0,,,7800.0,,,27925.0,10792.0,5907992.0,,,,,,,,-0.012908124525436548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK612,7902.0,98971.0,81645.0,-797.0,3921231000.0,-0.000123,7800.0,7800.0,0.1389521640091116,-0.00025310048089088877,-0.012908124525436548,-0.012908124525436548,16612.0,11313.0,0.1897582811101164,1100.0,0.13920526449000253,put_oi_wall,7900.0,-0.00025310048089088877,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8006.0,,,9400.0,7800.0,,,7800.0,,,2295.0,52.0,19248.0,,,,,,,,-0.0257307019735199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK701,8006.0,9205.0,27662.0,2351.0,369304600.0,-0.000104,7800.0,7800.0,0.1741194104421684,-0.0257307019735199,-0.0257307019735199,-0.0257307019735199,677.0,1618.0,-0.41002178649237475,1600.0,0.19985011241568823,put_oi_wall,7800.0,-0.0257307019735199,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,9500.0,,,8500.0,8500.0,,,8500.0,,,2741.0,874.0,2054540.0,,,,,,,,-0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL610,9500.0,4565.0,2687.0,-589.0,876480000.0,1.1000000000000001e-05,10000.0,8500.0,-0.10526315789473684,-0.10526315789473684,0.05263157894736836,-0.10526315789473684,1223.0,1518.0,-0.10762495439620576,0.0,0.0,volume_wall,10000.0,0.05263157894736836,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,9155.0,,,8700.0,7500.0,,,7500.0,,,220.0,133.0,176010.0,,,,,,,,-0.18077553249590383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL611,9155.0,76024.0,23572.0,-1400.0,14125259000.0,-7.3e-05,7500.0,10000.0,-0.049699617695248444,-0.18077553249590383,-0.18077553249590383,0.09229929000546155,63.0,157.0,-0.42727272727272725,1200.0,0.1310759148006554,call_oi_wall,8700.0,-0.049699617695248444,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2612,,,,,,,8728.0,,,8900.0,6700.0,,,8900.0,,,13.0,0.0,0.0,,,,,,,,0.019706691109074193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL612,8728.0,20405.0,10840.0,-614.0,3629641400.0,-6.8e-05,6700.0,6700.0,0.019706691109074193,-0.23235563703024753,-0.23235563703024753,-0.23235563703024753,13.0,0.0,1.0,2200.0,0.2520623281393217,call_oi_wall,8900.0,0.019706691109074193,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2610,,,,,,,8204.0,,,7400.0,6300.0,,,8100.0,,,2717.0,188.0,225236.0,,,,,,,,-0.012676743052169703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR610,8204.0,15766.0,10170.0,-1158.0,1959083200.0,-5.1000000000000006e-05,8500.0,8100.0,-0.0980009751340809,-0.23208191126279865,0.03607996099463673,-0.012676743052169703,1341.0,1376.0,-0.012881854987118146,1100.0,0.1340809361287177,price_wall,8100.0,-0.012676743052169703,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,8072.0,,,8000.0,7700.0,,,7400.0,,,673.0,33.0,185386.0,,,,,,,,-0.0832507433102081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR611,8072.0,99716.0,60655.0,-388.0,12196263900.0,-3.5000000000000004e-05,7400.0,7400.0,-0.008919722497522264,-0.046085232903865236,-0.0832507433102081,-0.0832507433102081,450.0,223.0,0.337295690936107,300.0,0.037165510406342916,call_oi_wall,8000.0,-0.008919722497522264,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,7908.0,,,7700.0,6700.0,,,8100.0,,,385.0,24.0,93420.0,,,,,,,,0.02427921092564489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR612,7908.0,48340.0,18492.0,117.0,5784847800.0,-4.3e-05,6700.0,8100.0,-0.026302478502782,-0.15275670207384928,-0.15275670207384928,0.02427921092564489,220.0,165.0,0.14285714285714285,1000.0,0.12645422357106728,price_wall,8100.0,0.02427921092564489,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2701,,,,,,,7784.0,,,7400.0,6800.0,,,7400.0,,,3.0,0.0,0.0,,,,,,,,-0.04933196300102771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR701,7784.0,14809.0,8906.0,-128.0,1735318600.0,-4.6e-05,6800.0,6800.0,-0.04933196300102771,-0.12641315519013363,-0.12641315519013363,-0.12641315519013363,3.0,0.0,1.0,600.0,0.07708119218910586,call_oi_wall,7400.0,-0.04933196300102771,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2611,,,,,,,9232.0,,,9700.0,8000.0,,,8000.0,,,38852.0,66570.0,59461489.0,,,,,,,,-0.1334488734835355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX611,9232.0,403998.0,159238.0,-13265.0,18914892000.0,-6.5e-05,9500.0,9500.0,0.05069324090121308,-0.1334488734835355,0.029029462738301648,0.029029462738301648,15772.0,23080.0,-0.18809842479151653,1700.0,0.1841421143847487,volume_wall,9500.0,0.029029462738301648,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2612,,,,,,,9038.0,,,8900.0,7000.0,,,9500.0,,,2284.0,316.0,393582.0,,,,,,,,0.05111750387253822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX612,9038.0,109220.0,51747.0,-2182.0,5002276000.0,-6.2e-05,9600.0,9600.0,-0.01526886479309586,-0.22549236556760344,0.062181898650143896,0.062181898650143896,993.0,1291.0,-0.13047285464098074,1900.0,0.21022350077450763,call_oi_wall,8900.0,-0.01526886479309586,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2701,,,,,,,8882.0,,,9000.0,7600.0,,,9000.0,,,1696.0,55.0,61853.0,,,,,,,,0.013285296104480926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX701,8882.0,51512.0,54906.0,740.0,2312888800.0,-2.7000000000000002e-05,6500.0,8500.0,0.013285296104480926,-0.14433686106732713,-0.2681828417023193,-0.0430083314568791,833.0,863.0,-0.01768867924528302,1400.0,0.15762215717180816,call_oi_wall,9000.0,0.013285296104480926,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2702,,,,,,,8740.0,,,9000.0,8700.0,,,9100.0,,,137.0,236.0,858432.0,,,,,,,,0.041189931350114506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX702,8740.0,5565.0,16930.0,686.0,245082600.0,-3e-05,9100.0,9100.0,0.029748283752860427,-0.004576659038901587,0.041189931350114506,0.041189931350114506,103.0,34.0,0.5036496350364964,300.0,0.034324942791762014,put_oi_wall,8700.0,-0.004576659038901587,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2611,,,,,,,2326.0,,,2650.0,2200.0,,,2400.0,,,126694.0,161890.0,55695210.0,,,,,,,,0.03181427343078247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM611,2326.0,616221.0,577228.0,-25480.0,14413409000.0,-1.3e-05,2400.0,2400.0,0.1392949269131556,-0.05417024935511605,0.03181427343078247,0.03181427343078247,71842.0,54852.0,0.13410264100904543,450.0,0.1934651762682717,price_wall,2400.0,0.03181427343078247,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2701,,,,,,,2357.0,,,2650.0,2200.0,,,2650.0,,,82178.0,26345.0,13292615.0,,,,,,,,0.1243105642766229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM701,2357.0,396178.0,543808.0,-34466.0,9385456800.0,-4e-06,2500.0,2450.0,0.1243105642766229,-0.06661009758167158,0.06067034365719137,0.0394569367840476,36022.0,46156.0,-0.12331767626372021,450.0,0.19092066185829445,amount_wall,2450.0,0.0394569367840476,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2703,,,,,,,2342.0,,,2650.0,2050.0,,,2650.0,,,28882.0,8703.0,4964915.0,,,,,,,,0.13151152860802728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM703,2342.0,104859.0,124108.0,-6021.0,2468380900.0,-1.3e-05,2650.0,2350.0,0.13151152860802728,-0.12467976088812982,0.13151152860802728,0.0034158838599487318,9210.0,19672.0,-0.3622325323731044,600.0,0.2561912894961571,amount_wall,2350.0,0.0034158838599487318,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2705,,,,,,,2391.0,,,2500.0,2050.0,,,2500.0,,,4116.0,48.0,25335.0,,,,,,,,0.04558762024257623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM705,2391.0,53061.0,99700.0,-967.0,1277178270.0,-3.3e-05,2300.0,2500.0,0.04558762024257623,-0.14261815140108736,-0.03805938937682973,0.04558762024257623,1597.0,2519.0,-0.2240038872691934,450.0,0.18820577164366373,volume_wall,2300.0,-0.03805938937682973,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2707,,,,,,,2382.0,,,2500.0,2025.0,,,2600.0,,,849.0,6.0,4305.0,,,,,,,,0.09151973131821989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM707,2382.0,6027.0,12138.0,-347.0,144527460.0,-4.2e-05,2550.0,2550.0,0.04953820319059621,-0.14987405541561716,0.07052896725440805,0.07052896725440805,215.0,634.0,-0.49352179034157834,475.0,0.19941225860621326,call_oi_wall,2500.0,0.04953820319059621,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2610,,,,,,,1020.0,,,1100.0,1000.0,,,1040.0,,,486775.0,663627.0,73402940.0,,,,,,,,0.019607843137254832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA610,1020.0,97500.0,43532.0,-6426.0,2008500000.0,-6.8e-05,1040.0,1040.0,0.07843137254901955,-0.019607843137254943,0.019607843137254832,0.019607843137254832,348025.0,138750.0,0.4299214216013559,100.0,0.09803921568627451,price_wall,1040.0,0.019607843137254832,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2611,,,,,,,1028.0,,,1200.0,1000.0,,,1100.0,,,195492.0,155202.0,45302490.0,,,,,,,,0.07003891050583655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA611,1028.0,342725.0,327496.0,-19070.0,7135534600.0,-7.7e-05,1100.0,1100.0,0.16731517509727634,-0.027237354085603127,0.07003891050583655,0.07003891050583655,153004.0,42488.0,0.5653223661326294,200.0,0.19455252918287938,put_oi_wall,1000.0,-0.027237354085603127,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2612,,,,,,,1058.0,,,1300.0,930.0,,,1300.0,,,2075.0,545.0,81120.0,,,,,,,,0.22873345935727785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA612,1058.0,137338.0,137146.0,-6244.0,2950020200.0,-7.5e-05,1300.0,1300.0,0.22873345935727785,-0.12098298676748587,0.22873345935727785,0.22873345935727785,1309.0,766.0,0.2616867469879518,370.0,0.3497164461247637,put_oi_wall,930.0,-0.12098298676748587,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2701,,,,,,,1065.0,,,1560.0,1000.0,,,1200.0,,,223714.0,97095.0,54821250.0,,,,,,,,0.12676056338028174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA701,1065.0,2320434.0,1269797.0,-23660.0,50074966000.0,-5.6e-05,1200.0,1100.0,0.46478873239436624,-0.06103286384976525,0.12676056338028174,0.032863849765258246,168071.0,55643.0,0.5025523659672618,560.0,0.5258215962441315,amount_wall,1100.0,0.032863849765258246,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2702,,,,,,,1089.0,,,1000.0,1160.0,,,980.0,,,114.0,39.0,96050.0,,,,,,,,-0.10009182736455469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA702,1089.0,57839.0,110740.0,4412.0,1265517320.0,-6.4e-05,980.0,980.0,-0.08172635445362719,0.06519742883379243,-0.10009182736455469,-0.10009182736455469,69.0,45.0,0.21052631578947367,-160.0,-0.14692378328741965,put_oi_wall,1160.0,0.06519742883379243,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2703,,,,,,,1092.0,,,1300.0,1220.0,,,940.0,,,1441.0,40.0,134790.0,,,,,,,,-0.13919413919413914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA703,1092.0,147718.0,143080.0,4569.0,3261613400.0,-7.3e-05,940.0,940.0,0.19047619047619047,0.11721611721611724,-0.13919413919413914,-0.13919413919413914,667.0,774.0,-0.07425399028452463,80.0,0.07326007326007326,put_oi_wall,1220.0,0.11721611721611724,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2705,,,,,,,1119.0,,,1400.0,1060.0,,,1400.0,,,6352.0,746.0,1025730.0,,,,,,,,0.2511170688114388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA705,1119.0,91779.0,160722.0,9460.0,2083383300.0,-5.3e-05,1400.0,1400.0,0.2511170688114388,-0.05272564789991063,0.2511170688114388,0.2511170688114388,5554.0,798.0,0.7487405541561712,340.0,0.30384271671134944,put_oi_wall,1060.0,-0.05272564789991063,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2706,,,,,,,1129.0,,,1060.0,1240.0,,,1020.0,,,112.0,59.0,171300.0,,,,,,,,-0.09654561558901686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA706,1129.0,1544.0,10068.0,84.0,35326720.0,-5.3e-05,1020.0,1020.0,-0.06111603188662529,0.0983170947741363,-0.09654561558901686,-0.09654561558901686,64.0,48.0,0.14285714285714285,-180.0,-0.15943312666076173,call_oi_wall,1060.0,-0.06111603188662529,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2707,,,,,,,1125.0,,,1280.0,1220.0,,,1180.0,,,201.0,19.0,47500.0,,,,,,,,0.04888888888888898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA707,1125.0,2631.0,15851.0,-187.0,59934180.0,-4.4000000000000006e-05,1180.0,1180.0,0.13777777777777778,0.08444444444444454,0.04888888888888898,0.04888888888888898,116.0,85.0,0.15422885572139303,60.0,0.05333333333333334,price_wall,1180.0,0.04888888888888898,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2610,,,,,,,6076.0,,,6800.0,6000.0,,,6000.0,,,103940.0,226506.0,24893515.0,,,,,,,,-0.012508229098090795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SF610,6076.0,16038.0,15672.0,-1471.0,486913680.0,-0.00015900000000000002,6100.0,6100.0,0.11915734035549708,-0.012508229098090795,0.0039499670836076195,0.0039499670836076195,64046.0,39894.0,0.2323648258610737,800.0,0.1316655694535879,volume_wall,6100.0,0.0039499670836076195,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2611,,,,,,,6072.0,,,6800.0,6000.0,,,6000.0,,,72202.0,61746.0,20876375.0,,,,,,,,-0.011857707509881465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SF611,6072.0,511271.0,350407.0,-25937.0,15573315000.0,-0.00021600000000000002,6000.0,6000.0,0.11989459815546777,-0.011857707509881465,-0.011857707509881465,-0.011857707509881465,42876.0,29326.0,0.18766793163624276,800.0,0.13175230566534915,put_oi_wall,6000.0,-0.011857707509881465,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2612,,,,,,,6050.0,,,6400.0,5500.0,,,6300.0,,,10756.0,2550.0,1696290.0,,,,,,,,0.04132231404958686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SF612,6050.0,104993.0,64524.0,-395.0,3181287900.0,-0.00021,6300.0,5800.0,0.05785123966942152,-0.09090909090909094,0.04132231404958686,-0.04132231404958675,5374.0,5382.0,-0.0007437709185570844,900.0,0.1487603305785124,amount_wall,5800.0,-0.04132231404958675,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
