underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,3.3,3.002,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,5131658.124699,-1797951.03290496,3333707.09179404,6929609.1576039605,38975.0,3483.0,42458.0,8856.0,1198.0,10054.0,0.50465,-0.47495,0.35945,586170.085937058,-1138556.3828006096,-552386.2968635516,1724726.4687376674,547611.89969888,2786095.1920951605,3398.53982054283,0.3737392092748908,0.7903236569903236,0.2855894690181229,-0.02787860393763977,0.7714475528013052,False
上证50ETF华夏,9月,3.4,3.002,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,1529166.9321644797,-310186.418677,1218980.5134874796,1839353.3508414798,18032.0,925.0,18957.0,501.0,103.0,604.0,0.62695,-0.481,0.2331,135332.0541951414,-173154.63752510064,-37822.58332995925,308486.69172024203,7946.604887119989,1211033.9086003597,3387.2788859616107,0.3233640834368958,0.793488605058853,0.0695676455070865,-0.006039845895010423,0.4852481573714701,False
上证50ETF华夏,9月,3.5,3.002,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,1222719.8643071998,-921311.94860656,301407.91570063983,2144031.8129137596,20190.0,2107.0,22297.0,2369.0,44.0,2413.0,0.9088499999999999,-0.45494999999999997,0.2762,240058.68935005763,-491124.03461980773,-251065.3452697501,731182.7239698654,124228.67273919999,177179.24296143977,3380.385090265959,0.36470100687971607,0.7758349705304518,0.06910904311273561,-0.10774170971912087,0.5684595051909068,False
上证50ETF华夏,9月,3.6,3.002,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,2331583.60211908,-438614.4149200799,1892969.1871989998,2770198.01703916,80099.0,1926.0,82025.0,6290.0,55.0,6345.0,0.8694000000000001,-0.48285,0.1425,111415.6497774418,-245296.46534936776,-133880.81557192595,356712.1151268096,170568.8479074,1722400.3392916,3365.939302733885,0.3035192421420128,0.794168610463179,0.05354220789882593,-0.04785893881721939,0.6895557397121899,False
上证50ETF华夏,10月,2.75,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,182958.10040640002,-3213875.6461665593,-3030917.5457601594,3396833.7465729592,660.0,6609.0,7269.0,478.0,2797.0,3275.0,0.0834,0.4717,0.4236,122616.26737600389,-566033.9369512384,-443417.6695752345,688650.2043272423,-1227640.7789713598,-1803276.7667887995,642.0952582110051,0.42315480496355107,0.43504410585404973,0.5737265987152506,0.14223651527364248,0.5370864541708888,False
上证50ETF华夏,10月,2.8,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,2369554.23905244,-18398797.78043136,-16029243.541378919,20768352.0194838,3839.0,24351.0,28190.0,734.0,7092.0,7826.0,0.07684999999999999,0.44725,0.7616499999999999,1295172.165034689,-6775558.718872429,-5480386.55383774,8070730.883907118,-4905428.6167264795,-11123814.924652439,198.82787063164773,0.4574249494938122,0.48088695733445486,0.24121811499782597,-0.03018219005659191,0.8142232918443173,False
上证50ETF华夏,10月,2.85,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,9201193.81105236,-38750498.08934327,-29549304.278290913,47951691.90039563,8021.0,32103.0,40124.0,2564.0,14002.0,16566.0,0.07419999999999999,0.39665,1.30615,5189263.847342794,-21731234.746466096,-16541970.899123304,26920498.59380889,-13960101.752065275,-15589202.526225638,81.20791836508788,0.5623880424230118,0.6290099926271041,0.3779097523115146,0.08643990515556557,0.8975354743832413,False
上证50ETF华夏,10月,2.9,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,21477313.486998077,-48708559.108413,-27231245.621414926,70185872.59541108,11959.0,27611.0,39570.0,6137.0,14583.0,20720.0,0.07264999999999999,0.3137,1.97515,12867208.835945599,-28015700.288736317,-15148491.452790719,40882909.12468192,-14704354.227243565,-12526891.39417136,119.54641769862553,0.5871384826686539,0.6965188526683124,0.5206645322649641,0.060992287536350887,0.9072832023657024,True
上证50ETF华夏,10月,2.95,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,67782264.69684385,-83447982.11099079,-15665717.414146945,151230246.80783463,22671.0,37046.0,59717.0,15549.0,14563.0,30112.0,0.1199,0.2308,2.90855,53716556.27263025,-43982922.38685892,9733633.885771334,97699478.65948917,13684857.756737571,-29350575.17088452,40.88890852459798,0.6597784127079185,0.7053056516724338,0.5394800216584983,0.025789910181505293,0.9434927449986935,True
上证50ETF华夏,10月,3.0,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,206157351.91688445,-97607449.0377048,108549902.87917966,303764800.95458925,58524.0,39157.0,97681.0,40515.0,21213.0,61728.0,0.1256,0.06215000000000004,3.3373999999999997,143642980.8568067,-59328500.54696284,84314480.30984385,202971481.40376955,89840554.32474959,18709348.554430068,20.492857420315183,0.6522956974387656,0.6570781996479759,0.6170111537237395,0.09707277371176529,0.9782237634552511,True
上证50ETF华夏,10月,3.1,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,159278848.56490618,-28427298.154805757,130851550.41010043,187706146.71971193,63505.0,14539.0,78044.0,33098.0,6513.0,39611.0,0.14135,-0.22540000000000002,2.47635,98211921.77049702,-19596022.601803597,78615899.16869342,117807944.37230062,70279607.62057559,60571942.78952482,90.75758368396353,0.6529709335348404,0.4313781253703047,0.4845774218399486,0.08496720779377069,0.9610062599978332,True
上证50ETF华夏,10月,3.2,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,32834387.643223204,-4001194.32557988,28833193.317643322,36835581.968803085,30286.0,3211.0,33497.0,14903.0,1284.0,16187.0,0.1685,-0.36045,1.29285,14796346.353061877,-2066876.7758558316,12729469.577206045,16863223.12891771,14557019.947808882,14276173.36983444,168.25586864497433,0.483600314833359,0.7478090700246744,0.44597548733630904,0.1001535414547316,0.8701640959090938,False
上证50ETF华夏,10月,3.3,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,7478439.8407238005,-963800.3031451199,6514639.537578681,8442240.14386892,13819.0,1147.0,14966.0,1743.0,314.0,2057.0,0.21145000000000003,-0.4013,0.7664500000000001,494613.1700340879,-597271.3252382904,-102658.15520420246,1091884.4952723782,679413.08903916,5835226.448539521,400.95171958424834,0.3429214941983323,0.4387417218543046,0.19994415911327879,0.03173352823108767,0.6611953425233734,False
上证50ETF华夏,10月,3.4,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,3161002.93965888,-228709.34111319997,2932293.59854568,3389712.2807720797,9573.0,361.0,9934.0,1615.0,52.0,1667.0,0.26295,-0.41345000000000004,0.5347,792826.2935618879,-138581.36338307647,654244.9301788114,931407.6569449644,500328.438072,2431965.16047368,508.49663921234503,0.4283713296491225,0.44510385756676557,0.15637398349987688,0.019238434364809882,0.5346597689584409,False
上证50ETF华夏,10月,3.5,3.002,2026-10-28,202610,rule_fourth_wednesday,medium,37.0,27.0,1523504.5098112,-119985.55089587999,1403518.95891532,1643490.06070708,7547.0,243.0,7790.0,821.0,42.0,863.0,0.29345,-0.43239999999999995,0.38595,109822.44362496,-73008.97276123975,36813.47086372024,182831.41638619977,144996.11499688,1258522.84391844,704.5756850226124,0.34028339036779026,0.7620531256241262,0.14081222691708095,0.03316488618907974,0.41947729257085314,False
上证50ETF华夏,12月,2.7,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,3095538.6611623997,-13338773.28180712,-10243234.620644722,16434311.94296952,5342.0,23678.0,29020.0,339.0,7196.0,7535.0,0.09794999999999998,0.37929999999999997,0.63405,1406813.0000387898,-4562889.439675473,-3156076.439636683,5969702.439714262,-3857356.3432170404,-6385878.277427679,219.00390418908898,0.39827091300617384,0.3435267669552061,0.18368509089361262,-0.008096633566440007,0.8088382637388549,False
上证50ETF华夏,12月,2.75,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,943354.22895008,-8121539.239885041,-7178185.01093496,9064893.468835121,1373.0,11678.0,13051.0,323.0,1854.0,2177.0,0.097,0.3418,0.76705,517982.0380052369,-2804979.6174352313,-2286997.5794299943,3322961.6554404683,-1067450.7857106403,-6110734.22522432,178.35373933322762,0.4472303868916494,0.32134801901187354,0.19700566811780096,0.046284262981552825,0.659709558964113,False
上证50ETF华夏,12月,2.8,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,5500037.306205,-10231790.4570052,-4731753.150800201,15731827.7632102,6955.0,12310.0,19265.0,517.0,2520.0,3037.0,0.09659999999999999,0.2972,0.8998999999999999,2471130.993682101,-6217818.993359655,-3746687.9996775542,8688949.987041757,-1685721.0324114002,-3046032.118388801,96.64316883618582,0.5284947904021517,0.316274009289869,0.13952331367775084,-0.03338302170686491,0.7417533311505395,False
上证50ETF华夏,12月,2.85,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,2716276.4935059594,-7501879.071807359,-4785602.5783014,10218155.565313319,3069.0,7806.0,10875.0,310.0,851.0,1161.0,0.0961,0.2465,1.0242499999999999,1495426.9290208858,-1911427.5027844629,-416000.57376357703,3406854.431805349,-543473.7677021599,-4242128.81059924,257.5054506642973,0.4026680670495217,0.2875594453103147,0.10501440228573203,0.00287545061528473,0.6310014781656884,False
上证50ETF华夏,12月,2.9,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,935064.53707068,-5943907.792218,-5008843.255147319,6878972.32928868,3873.0,5630.0,9503.0,921.0,1511.0,2432.0,0.11565,0.3457,0.7197,545590.044303056,-2951033.22469224,-2405443.180389184,3496623.2689952957,-1372889.23008024,-3635954.0250670807,201.57169901159287,0.5399794035684202,0.29474548440065673,0.25309190694423617,-0.008571164317639697,0.6158087549949335,True
上证50ETF华夏,12月,2.95,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,9803247.857755518,-5225339.7086798,4577908.149075718,15028587.566435318,4592.0,4633.0,9225.0,1505.0,1583.0,3088.0,0.14285,0.19105,1.8102,6213846.094277465,-2159188.2924735905,4054657.8018038743,8373034.386751056,1427564.5176279994,3150343.631447719,221.26989074160662,0.5235353860612942,0.34538653366583527,0.334711579969782,-0.07737121073107861,0.6793456617370578,True
上证50ETF华夏,12月,3.0,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,41286683.1107952,-11362661.598705119,29924021.51209008,52649344.70950032,19080.0,10098.0,29178.0,3907.0,2227.0,6134.0,0.15615,0.08404999999999999,1.82485,20522828.729193266,-4858684.547635667,15664144.1815576,25381513.276828934,5948342.1487862,23975679.363303885,115.52199513201845,0.4623409961058077,0.43202979515828677,0.21265405628613177,-0.017804399809221192,0.8567393859657508,True
上证50ETF华夏,12月,3.1,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,30584408.548404474,-8641475.996260239,21942932.552144237,39225884.54466471,16368.0,8197.0,24565.0,3820.0,638.0,4458.0,0.17135,-0.08495000000000003,1.6216,10846552.709052922,-4033545.9987941952,6813006.710258727,14880098.707847118,6465261.776342238,15477670.775801996,210.2565559206064,0.4107045345011088,0.48880377136122577,0.15560778142731807,0.02367785791028258,0.8176642990523169,True
上证50ETF华夏,12月,3.2,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,27511212.08707872,-6620261.30589916,20890950.781179562,34131473.39297788,20436.0,7421.0,27857.0,2456.0,162.0,2618.0,0.19115,-0.2034,1.24185,10046487.397310423,-3137345.2499027085,6909142.147407714,13183832.647213131,3161779.5941636,17729171.187015958,140.9804379686077,0.4195392215395397,0.43247588424437305,0.07100500821743715,0.0007982953004299592,0.8001181516834599,False
上证50ETF华夏,12月,3.3,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,16875018.4946182,-3821066.35490964,13053952.13970856,20696084.84952784,18697.0,5221.0,23918.0,2900.0,84.0,2984.0,0.21655,-0.27425,0.9068,4046963.840628131,-1830441.7175829036,2216522.1230452275,5877405.558211034,2555924.7347734403,10498027.40493512,301.8447524492939,0.3594296584948365,0.40233107111242267,0.0855969844690123,0.02249655573173451,0.7692119018826198,False
上证50ETF华夏,12月,3.4,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,7625704.277127481,-1690449.18031,5935255.096817481,9316153.457437482,12497.0,2750.0,15247.0,5010.0,27.0,5037.0,0.24075,-0.31870000000000004,0.6796,1843093.768379303,-830104.8012216964,1012988.9671576065,2673198.5696009994,3040518.8447017204,2894736.252115761,300.95944412675567,0.36637532408055623,0.3986078886310904,0.2053571984549019,0.0432533075164328,0.7077491870287874,False
上证50ETF华夏,12月,3.5,3.002,2026-12-23,202612,rule_fourth_wednesday,medium,93.0,67.0,14357638.641673,-1611024.76689728,12746613.87477572,15968663.40857028,32815.0,3088.0,35903.0,33295.0,44.0,33339.0,0.2697,-0.34305,0.5322,10438476.621242685,-819783.1195321897,9618693.501710495,11258259.740774876,14334683.625564361,-1588069.75078864,117.66867518711797,0.6179455700137173,0.3985616956850871,0.5144380808094365,0.008306305460312568,0.8488540631034548,False
上证50ETF华夏,3月,2.75,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,174959.67649627998,-949685.0716400401,-774725.3951437601,1124644.7481363202,299.0,1629.0,1928.0,275.0,985.0,1260.0,0.10194999999999999,0.29874999999999996,0.6481,96366.24324768256,-375865.13141150906,-279498.8881638265,472231.37465919164,-413325.65025560017,-361399.7448881601,298.8399125899795,0.4732849346156114,0.554751220488902,0.7621989401955773,0.45207473809266663,0.29801472310383725,False
上证50ETF华夏,3月,2.8,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,926204.38533808,-3193250.413332,-2267046.02799392,4119454.79867008,1436.0,5026.0,6462.0,360.0,563.0,923.0,0.1036,0.2605,0.71035,470986.9005368632,-1909419.6696124421,-1438432.769075579,2380406.5701493053,-125503.87130520004,-2141542.15668872,36.040855758407254,0.5532339024737889,0.46849210966906923,0.18135694389176282,0.007724703541626174,0.5000948499608053,False
上证50ETF华夏,3月,2.85,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,736016.4948427199,-1738240.0177620798,-1002223.52291936,2474256.5126047996,1053.0,2569.0,3622.0,412.0,479.0,891.0,0.10555,0.2198,0.7632,524989.7772610815,-1041086.5813251339,-516096.8040640524,1566076.3585862154,-36125.51923440001,-966098.0036849598,74.2937495928984,0.6561083865321011,0.42450638792102213,0.28885846551604955,0.12331546453347496,0.39757659096992526,False
上证50ETF华夏,3月,2.9,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,564254.81808588,-902242.9086227199,-337988.0905368399,1466497.7267085998,757.0,1259.0,2016.0,130.0,231.0,361.0,0.10579999999999999,0.17850000000000002,0.81115,113993.88398846403,-96291.79678734932,17702.087201114715,210285.68077581335,-68642.81230727998,-269345.2782295599,521.4763613628397,0.15437522668141213,0.4298076923076923,0.17760473337019694,0.004555199135284233,0.27162805152986763,True
上证50ETF华夏,3月,2.95,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,1903180.3284512395,-973085.5511063999,930094.7773448396,2876265.8795576394,1101.0,1338.0,2439.0,398.0,437.0,835.0,0.14235,0.2211,1.36255,655827.9896588558,-407258.41086013167,248569.57879872416,1063086.4005189876,370163.37805791985,559931.3992869197,529.6854330749452,0.38155927058839084,0.39713843774168606,0.3440482154421378,-0.07862042223179665,0.3852474403953884,True
上证50ETF华夏,3月,3.0,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,4118862.16928704,-958411.4852332801,3160450.68405376,5077273.65452032,2296.0,1311.0,3607.0,532.0,539.0,1071.0,0.1552,0.12505,1.4009,1227696.2614073602,-618999.3606974519,608696.9007099083,1846695.622104812,560332.52358496,2600118.1604688,245.75686727970555,0.4719632769898019,0.3814102564102565,0.32142192703391564,-0.03603831298442077,0.47462747117756154,True
上证50ETF华夏,3月,3.1,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,4429677.17524304,-525374.5995888,3904302.5756542394,4955051.77483184,2758.0,740.0,3498.0,604.0,447.0,1051.0,0.17055,-0.011800000000000005,1.285,1386567.671814271,-415038.01243525476,971529.6593790163,1801605.684249526,652741.43236088,3251561.1432933593,266.386649211834,0.5515013464087113,0.36313364055299535,0.41152666444544617,-0.059167970199674666,0.4663941161756177,True
上证50ETF华夏,3月,3.2,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,2046517.9643519998,-216772.67145507998,1829745.29289692,2263290.6358070797,1577.0,331.0,1908.0,368.0,22.0,390.0,0.18580000000000002,-0.11405000000000001,1.08335,1118447.6897447642,-68145.58064183607,1050302.109102928,1186593.2703866004,463156.26469304,1366589.02820388,224.40694382979484,0.4304383903984074,0.34782608695652173,0.14990986365560827,0.04157853180127579,0.3177444808774513,False
上证50ETF华夏,3月,3.3,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,1670355.1149912,-104548.258404,1565806.8565872,1774903.3733952,1665.0,180.0,1845.0,588.0,16.0,604.0,0.203,-0.189,0.8788499999999999,492374.9805319139,-38435.97637757115,453939.0041543428,530810.956909485,580597.99721984,985208.85936736,404.83681512737064,0.33120562297317857,0.33271077908217705,0.22102102102102103,0.1561515585416896,0.3100835416547171,False
上证50ETF华夏,3月,3.4,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,1925469.0871041599,-39224.92765008,1886244.1594540798,1964694.01475424,2572.0,76.0,2648.0,330.0,11.0,341.0,0.2206,-0.24130000000000001,0.7017,862840.4361508501,-17428.808058953087,845411.6280918971,880269.2442098032,241369.67469252,1644874.4847615599,177.14614723004735,0.44622474820051916,0.33078249622763534,0.13652083162805928,0.0246422893481717,0.3069437141910279,False
上证50ETF华夏,3月,3.5,3.002,2027-03-24,202703,rule_fourth_wednesday,medium,184.0,132.0,2397528.40066884,-82179.92375575998,2315348.47691308,2479708.3244245998,4293.0,178.0,4471.0,276.0,6.0,282.0,0.2389,-0.2768,0.5660000000000001,970248.2558141287,-48625.74840059904,921622.5074135297,1018874.0042147277,151368.68326535998,2163979.79364772,43.113846849184625,0.49819274886392084,0.33576182766684665,0.048999285484339544,0.02981960729896621,0.3678089987668011,False
沪深300ETF华泰柏瑞,9月,4.0,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,0.0,-589027.1477759999,-589027.1477759999,589027.1477759999,849.0,12329.0,13178.0,267.0,2143.0,2410.0,0.26675,0.49925,0.01125,0.0,-158758.79731199998,-158758.79731199998,158758.79731199998,-102383.41939199998,-486643.7283839999,83.80576780872556,0.40413878495537126,0.7925619834710742,0.2441527301971536,-0.34136590824258506,0.4037986189447387,False
沪深300ETF华泰柏瑞,9月,4.1,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,0.0,-532973.4598656,-532973.4598656,532973.4598656,340.0,8045.0,8385.0,188.0,1787.0,1975.0,0.22390000000000002,0.4991,0.0156,0.0,-153949.499817984,-153949.499817984,153949.499817984,-118387.01961216,-414586.44025344,133.96375098502813,0.5014278436633134,0.7894882982943277,0.3875333601433115,-0.43023372600583615,0.35065197025027245,False
沪深300ETF华泰柏瑞,9月,4.2,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,0.0,-1965315.7453824,-1965315.7453824,1965315.7453824,839.0,20121.0,20960.0,293.0,845.0,1138.0,0.18155,0.4989,0.023,0.0,-78919.28608080349,-78919.28608080349,78919.28608080349,-82535.251968,-1882780.4934144,3405.734854992432,0.33200185335595583,0.7911330049261084,0.19561059641611633,-0.18529029609007847,0.5267417738944229,False
沪深300ETF华泰柏瑞,9月,4.3,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,0.0,-3790266.779566081,-3790266.779566081,3790266.779566081,1542.0,23864.0,25406.0,558.0,4936.0,5494.0,0.13935,0.4986,0.0374,0.0,-457546.8694657183,-457546.8694657183,457546.8694657183,-783974.0539699201,-3006292.7255961606,3354.550894945867,0.3657576267680462,0.7915309446254072,0.28435322860672213,-0.14072248212128766,0.6599139270213945,False
沪深300ETF华泰柏瑞,9月,4.4,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,8284.95101952,-9820460.671303678,-9812175.720284158,9828745.622323198,2787.0,20899.0,23686.0,4030.0,13399.0,17429.0,0.10485,0.4965,0.11135,7837.331861687762,-2587396.8290443043,-2579559.4971826165,2595234.160905992,-6287918.337884159,-3524257.3823999995,3367.100820067534,0.6047210134626033,0.7923076923076922,1.0435652184915942,-0.29005804610305885,0.7742793593739047,True
沪深300ETF华泰柏瑞,9月,4.5,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,22986290.62656,-111916965.27458304,-88930674.64802304,134903255.90114304,14125.0,33319.0,47444.0,37014.0,47178.0,84192.0,0.1451,0.46504999999999996,1.17415,20460138.890846983,-64735644.053869605,-44275505.16302262,85195782.94471659,-88930674.64802304,0.0,348.2791718085831,0.7342637329657138,0.5,2.018204517500047,-0.33001370562684484,0.9441910996182501,True
沪深300ETF华泰柏瑞,9月,4.6,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,449901593.7137048,-346039988.76794875,103861604.94575608,795941582.4816536,29286.0,24271.0,53557.0,88665.0,77332.0,165997.0,0.13495000000000001,0.07090000000000002,6.9747,421449872.98975414,-273680610.0379578,147769262.95179635,695130483.0277119,103861604.94575608,0.0,45.2167877240385,0.8638265698207692,0.8281200381073355,3.1068725540552724,-0.3117113165081201,0.9727604057128654,True
沪深300ETF华泰柏瑞,9月,4.7,4.608,2026-09-23,202609,rule_fourth_wednesday,medium,2.0,2.0,230889455.60813564,-59113280.53002239,171776175.07811326,290002736.138158,43929.0,10340.0,54269.0,53131.0,25125.0,78256.0,0.17554999999999998,-0.38745,2.58385,129129640.99071866,-50719505.00069375,78410135.99002491,179849145.9914124,171776175.07811326,0.0,195.73824458383427,0.7086378307288717,0.4549738219895288,1.8196791624765707,-0.2270427316212363,0.9645354054738733,True
