trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-07-23,上证50ETF华夏,12月,call_wall,3.0,3.084,-0.027237354085603127,12381473.203135202,0.23114688267948022,0.9166666666666666,0.5833333333333334,0.7276264591439687,0.529826732744028,medium
2026-07-23,上证50ETF华夏,12月,put_wall,2.7,3.084,-0.1245136186770428,5031748.278573119,0.17648024904035478,1.0,0.9166666666666666,0.0,0.46691611206815964,medium
2026-07-23,上证50ETF华夏,12月,price_wall,3.2,3.084,0.03761348897535677,13049524.069941599,0.1589911039888177,0.75,0.8333333333333334,0.6238651102464323,0.47762576333193285,medium
2026-07-23,上证50ETF华夏,3月,call_wall,3.5,3.084,0.13488975356679633,391067.04065760004,0.23095430624229493,0.8888888888888888,0.8888888888888888,0.0,0.45948499336458826,medium
2026-07-23,上证50ETF华夏,3月,put_wall,2.85,3.084,-0.07587548638132291,386336.2414032,0.5795233292676994,1.0,1.0,0.2412451361867709,0.6969722685984804,medium
2026-07-23,上证50ETF华夏,3月,price_wall,3.2,3.084,0.03761348897535677,370061.20770768,0.15681152996404324,0.6666666666666666,0.7777777777777778,0.6238651102464323,0.4474782883541176,low
2026-07-23,上证50ETF华夏,8月,call_wall,3.1,3.084,0.005188067444876765,304675710.0493363,0.41863159078777845,1.0,1.0,0.9481193255512324,0.7306021146871852,high
2026-07-23,上证50ETF华夏,8月,put_wall,3.0,3.084,-0.027237354085603127,121929651.28942415,0.31719514727953035,0.9090909090909091,0.9090909090909091,0.7276264591439687,0.6155181487837476,medium
2026-07-23,上证50ETF华夏,8月,price_wall,3.1,3.084,0.005188067444876765,402802323.2050392,0.36217072752000384,1.0,1.0,0.9481193255512324,0.7051947262166867,high
2026-07-23,上证50ETF华夏,9月,call_wall,3.2,3.084,0.03761348897535677,64560837.36299904,0.21487843753864205,0.9285714285714286,1.0,0.6238651102464323,0.572417920572211,medium
2026-07-23,上证50ETF华夏,9月,put_wall,3.1,3.084,0.005188067444876765,21979132.599095996,0.15394751429757642,0.8571428571428571,0.9285714285714286,0.9481193255512324,0.5650657088380228,medium
2026-07-23,上证50ETF华夏,9月,price_wall,3.2,3.084,0.03761348897535677,78876846.51660864,0.17796193198340005,0.9285714285714286,1.0,0.6238651102464323,0.555805493072352,medium
2026-07-23,中证500ETF南方,12月,call_wall,8.35,7.737,0.07922967558485206,8600032.6639047,0.08499409557723635,0.8076923076923077,0.36,0.20770324415147945,0.3253259065555552,low
2026-07-23,中证500ETF南方,12月,put_wall,6.876,7.737,-0.1112834431950368,6059244.50127378,0.10530866180155786,0.8846153846153846,0.64,0.0,0.3645427439645472,low
2026-07-23,中证500ETF南方,12月,price_wall,7.613,7.737,-0.016026883805092318,14222529.477542793,0.08960663557617857,0.9230769230769231,0.8,0.8397311619490768,0.5170518910708727,medium
2026-07-23,中证500ETF南方,3月,call_wall,7.75,7.737,0.0016802378182758648,1191701.7857714402,0.29630961483304397,1.0,1.0,0.9831976218172414,0.680818969947456,medium
2026-07-23,中证500ETF南方,3月,put_wall,7.75,7.737,0.0016802378182758648,400004.3034918001,0.30537037273995216,1.0,1.0,0.9831976218172414,0.6848963110055647,medium
2026-07-23,中证500ETF南方,3月,price_wall,7.75,7.737,0.0016802378182758648,1591706.0892632403,0.2985356685541769,1.0,1.0,0.9831976218172414,0.6818206941219659,medium
2026-07-23,中证500ETF南方,8月,call_wall,7.75,7.737,0.0016802378182758648,230044312.6760225,0.22058475848798417,1.0,1.0,0.9831976218172414,0.6467427845921792,medium
2026-07-23,中证500ETF南方,8月,put_wall,7.75,7.737,0.0016802378182758648,122969159.91762482,0.16281806243752855,1.0,1.0,0.9831976218172414,0.6207477713694741,medium
2026-07-23,中证500ETF南方,8月,price_wall,7.75,7.737,0.0016802378182758648,353013472.5936473,0.1963215690630438,1.0,1.0,0.9831976218172414,0.6358243493509559,medium
2026-07-23,中证500ETF南方,9月,call_wall,8.35,7.737,0.07922967558485206,25690318.593885005,0.08991848371361744,0.8928571428571429,0.6428571428571429,0.20770324415147945,0.39126166143670693,low
2026-07-23,中证500ETF南方,9月,put_wall,6.631,7.737,-0.14294946361638872,80356474.35336816,0.2212143778618272,0.9642857142857143,0.03571428571428571,0.0,0.3459750414663937,low
2026-07-23,中证500ETF南方,9月,price_wall,7.367,7.737,-0.04782215328938866,43195430.4528015,0.06656117535461067,0.8214285714285714,0.8214285714285714,0.5217784671061134,0.4367907275469204,low
2026-07-23,中证500ETF嘉实,12月,call_wall,3.0,3.13,-0.04153354632587858,4302840.214794,0.18259774553340188,1.0,0.5625,0.5846645367412142,0.504243666001213,medium
2026-07-23,中证500ETF嘉实,12月,put_wall,2.9,3.13,-0.07348242811501593,1766128.603887,0.14441109608413993,0.9375,0.5,0.2651757188498407,0.41413635106533914,low
2026-07-23,中证500ETF嘉实,12月,price_wall,3.0,3.13,-0.04153354632587858,5880333.134033999,0.16428056802436952,1.0,0.5625,0.5846645367412142,0.49600093612214835,medium
2026-07-23,中证500ETF嘉实,3月,call_wall,3.1,3.13,-0.009584664536741117,481034.94173699996,0.3051340242434389,1.0,1.0,0.9041533546325888,0.6729333141044358,medium
2026-07-23,中证500ETF嘉实,3月,put_wall,3.0,3.13,-0.04153354632587858,49475.128752,0.22341097589677072,0.7777777777777778,0.7777777777777778,0.5846645367412142,0.4993457307758401,medium
2026-07-23,中证500ETF嘉实,3月,price_wall,3.1,3.13,-0.009584664536741117,512967.349473,0.28531084913867305,1.0,1.0,0.9041533546325888,0.6640128853072912,medium
2026-07-23,中证500ETF嘉实,8月,call_wall,3.3,3.13,0.054313099041533475,15328512.870409999,0.20532840465027047,0.9375,0.8125,0.45686900958466525,0.5171781335303215,medium
2026-07-23,中证500ETF嘉实,8月,put_wall,3.1,3.13,-0.009584664536741117,5787530.921125001,0.17745855358736976,0.75,1.0,0.9041533546325888,0.5529793523092047,medium
2026-07-23,中证500ETF嘉实,8月,price_wall,3.2,3.13,0.022364217252396346,17552930.169552,0.16363764962210686,0.875,0.9375,0.7763578274760365,0.5494656164513536,medium
2026-07-23,中证500ETF嘉实,9月,call_wall,3.3,3.13,0.054313099041533475,5678767.794674,0.13393449509483432,0.75,0.75,0.45686900958466525,0.4288008742303753,low
