underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,2.983,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,4673552.941811921,-1407011.6939424002,3266541.247869521,6080564.635754321,28177.0,3120.0,31297.0,4019.0,39.0,4058.0,0.3795,-0.44055,0.3466,1022973.8434360161,-742801.8672095335,280171.97622648266,1765775.7106455495,649020.1996979602,2617521.0481715607,482.95216553572857,0.3734071977109036,0.6366819455054751,0.0775670316215353,-0.015023986415247048,0.7089861857714691,False
上证50ETF华夏,9月,2.65,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,1239699.2124818699,-14061957.208411,-12822257.995929131,15301656.42089287,2373.0,32251.0,34624.0,24.0,3344.0,3368.0,0.11114999999999998,0.41695,0.53855,648426.5258473413,-2833128.3702993607,-2184701.8444520193,3481554.896146702,-1445499.99725144,-11376757.99867769,432.3006502425676,0.3622630887391679,0.3782208588957055,0.05690024370710131,0.0043530820268092366,0.7880177963997743,False
上证50ETF华夏,9月,2.7,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,1056778.0643206602,-16716822.2399262,-15660044.17560554,17773600.30424686,1639.0,28551.0,30190.0,38.0,3541.0,3579.0,0.10684999999999999,0.38655,0.6913,562271.6103304285,-3058222.3362958403,-2495950.725965412,3620493.946626269,-2048780.49996848,-13611263.675637063,403.58732189273525,0.3575024776936332,0.3481824661439773,0.07360427287572847,0.0071684886939421865,0.7921932429494896,False
上证50ETF华夏,9月,2.75,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,2257953.2913546,-8969680.8624759,-6711727.5711213,11227634.1538305,2940.0,11515.0,14455.0,680.0,3689.0,4369.0,0.10575,0.345,0.86925,1379426.6723642675,-4658871.038622546,-3279444.3662582785,6038297.7109868135,-2351321.79207114,-4360405.77905016,150.6664991182526,0.5651605712756057,0.2987261146496815,0.27582862932407004,0.04230658362581869,0.718614406623055,False
上证50ETF华夏,9月,2.8,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,3748975.60038669,-17617815.37822005,-13868839.777833361,21366790.978606742,4239.0,17829.0,22068.0,405.0,4830.0,5235.0,0.10475,0.29435,1.0522,1769751.5979718617,-9150645.078668939,-7380893.480697077,10920396.676640801,-4414606.23616095,-9454233.541672412,63.616268788682945,0.4957299884275999,0.24127310061601642,0.1832241753130322,-0.019658737362603346,0.8007708311680971,False
上证50ETF华夏,9月,2.85,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,5809015.906272881,-20179981.505265962,-14370965.598993082,25988997.411538843,4924.0,16779.0,21703.0,1177.0,3048.0,4225.0,0.1523,0.34195000000000003,1.3387,3292144.713815019,-6463270.791423764,-3171126.077608745,9755415.505238783,-2277259.19713478,-12093706.4018583,217.456716970651,0.44350574920378727,0.14299548095545522,0.2103444736174367,-0.03621419436301123,0.8031964915309228,True
上证50ETF华夏,9月,2.9,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,13913593.722358862,-26159717.937686373,-12246124.21532751,40073311.66004524,7342.0,19211.0,26553.0,2377.0,4056.0,6433.0,0.1673,0.22985,1.83,6511200.593753001,-11055343.948190149,-4544143.354437148,17566544.541943148,-1018498.0699571092,-11227626.145370401,92.25753513839845,0.4452917412559344,0.014166666666666716,0.26744139311360265,0.08858296573673594,0.8479042517630988,True
上证50ETF华夏,9月,2.95,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,23459317.60288858,-22234293.80455707,1225023.7983315103,45693611.407445654,10958.0,15237.0,26195.0,3776.0,3545.0,7321.0,0.17515,0.12170000000000003,2.0229,15233068.51117809,-13627201.725696472,1605866.7854816169,28860270.23687456,2910837.573050809,-1685813.774719298,105.41710745529245,0.6311154691942037,0.08848920863309356,0.2886228878960942,0.0649198919528534,0.8587883378814942,True
上证50ETF华夏,9月,3.0,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,58152376.433314145,-30463462.3488199,27688914.084494244,88615838.78213404,27169.0,20837.0,48006.0,6816.0,4797.0,11613.0,0.18305,0.017299999999999982,2.0242,27005935.765322313,-18536761.752750494,8469174.01257182,45542697.51807281,7575767.805873061,20113146.278621186,89.42132516033232,0.5364455737786731,0.22442588726513563,0.24054482006146488,0.04597041413829088,0.9247567700285166,True
上证50ETF华夏,9月,3.1,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,60994010.32213704,-23546903.2835498,37447107.03858724,84540913.60568684,34894.0,18557.0,53451.0,7154.0,1319.0,8473.0,0.19940000000000002,-0.15914999999999999,1.6951999999999998,32431004.67634679,-12942840.047101844,19488164.629244946,45373844.723448634,10831374.302322041,26615732.736265197,64.00181797523021,0.5406850562457144,0.3997555012224939,0.1380496098980795,0.04469508161587165,0.9141130614872324,True
上证50ETF华夏,9月,3.2,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,46380759.0848337,-11654205.581903009,34726553.502930686,58034964.66673671,39810.0,11697.0,51507.0,12214.0,803.0,13017.0,0.21999999999999997,-0.2773,1.2145,23120444.996879697,-6359433.873884985,16761011.122994712,29479878.87076468,13429894.92297479,21296658.579955902,81.88352232514967,0.52208466535146,0.4882257409663012,0.18772870802894925,0.03735126582418791,0.9153757990410026,False
上证50ETF华夏,9月,3.3,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,23111882.48515734,-4878576.9059517905,18233305.57920555,27990459.39110913,32634.0,6339.0,38973.0,7273.0,346.0,7619.0,0.24795,-0.3421,0.8304,4056364.773364131,-2639783.1974518625,1416581.5759122684,6696147.970815994,4884560.29344117,13348745.285764381,277.7328044469628,0.3583034493670493,0.468399291199055,0.13872423231154893,0.01629555413700954,0.8577282255018145,False
上证50ETF华夏,9月,3.4,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,11276055.43918446,-1735193.049867,9540862.38931746,13011248.489051461,24862.0,2820.0,27682.0,4186.0,17.0,4203.0,0.2676,-0.38580000000000003,0.6006,1323219.843287775,-904630.2566227008,418589.5866650742,2227850.099910476,1888082.2946874301,7652780.094630031,311.53746019666363,0.3193452375920349,0.47023670025779224,0.08719888393863204,0.025779300427187752,0.7784106060450771,False
上证50ETF华夏,9月,3.5,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,10383693.28528905,-1200340.38955996,9183352.89572909,11584033.67484901,32733.0,2372.0,35105.0,3273.0,552.0,3825.0,0.321,-0.3902,0.4626,473809.3450117216,-741721.8824331085,-267912.5374213869,1215531.2274448301,758936.9374506898,8424415.958278399,472.5067363892956,0.33177821288569254,0.4441225939076807,0.16635292168446125,0.10674874716641941,0.7752328213084263,False
上证50ETF华夏,9月,3.6,2.983,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,22293242.21071248,-1316103.39216858,20977138.8185439,23609345.602881063,91536.0,3054.0,94590.0,4889.0,66.0,4955.0,0.358,-0.40135,0.379,1179482.2171536281,-697536.9337798535,481945.2833737746,1877019.1509334818,1162254.91179395,19814883.90674995,281.70987570104876,0.29145461764048164,0.6604917404728099,0.03751084095784703,0.009825781285223878,0.8615377651226805,False
上证50ETF华夏,12月,2.7,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,889529.0276606998,-7477439.398867921,-6587910.371207221,8366968.4265286205,1578.0,13128.0,14706.0,70.0,3557.0,3627.0,0.10784999999999999,0.32210000000000005,0.6368,515498.72684714576,-3797625.352187615,-3282126.625340469,4313124.079034761,-1986534.7438412304,-4601375.627365991,149.20406819095552,0.5436982538940465,0.6247612551159619,0.15765377111702733,0.013052181679568554,0.6898381294075352,False
上证50ETF华夏,12月,2.75,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,451517.78128401004,-4246841.899585001,-3795324.118300991,4698359.680869011,717.0,6625.0,7342.0,32.0,1393.0,1425.0,0.108,0.285,0.7140500000000001,243634.29486894692,-2246863.4815229797,-2003229.1866540327,2490497.7763919267,-872807.1850061202,-2922516.933294871,145.8133316346099,0.5343282457735995,0.618452209607052,0.12744727770321834,0.026211278792692614,0.5423494505403286,False
上证50ETF华夏,12月,2.8,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,1425529.9231803,-6270379.11043805,-4844849.18725775,7695909.03361835,2065.0,8903.0,10968.0,82.0,1280.0,1362.0,0.10869999999999999,0.24415,0.78365,764176.9593346429,-3665415.1746202614,-2901238.215285619,4429592.133954904,-844896.4557971599,-3999952.73146059,95.47932648236578,0.5603127798994232,0.5729359277130346,0.0917406027132895,-0.02420131821905156,0.6146014484375331,False
上证50ETF华夏,12月,2.85,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,1093952.9801733,-2877229.89227538,-1783276.91210208,3971182.87244868,1131.0,3818.0,4949.0,73.0,779.0,852.0,0.14655,0.31110000000000004,0.96695,596332.4075682401,-1197800.507549475,-601468.0999812349,1794132.915117715,-516442.54528049,-1266834.3668215899,98.39964503045755,0.48071020492142347,0.5390269620843691,0.1342890880787595,-0.009154349830813691,0.47371720957027796,True
上证50ETF华夏,12月,2.9,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,2985675.38692485,-1751374.76637928,1234300.6205455698,4737050.15330413,2103.0,2228.0,4331.0,168.0,255.0,423.0,0.16255,0.21515,1.23945,1647807.1431395065,-996541.9405134523,651265.2026260542,2644349.0836529587,38064.210855299985,1196236.4096902695,98.01591445709292,0.5604549286376259,0.49808795411089873,0.09716915050825059,0.01314742815893079,0.46216309664911637,True
上证50ETF华夏,12月,2.95,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,2397478.0179601503,-1746549.0462888,650928.9716713503,4144027.06424895,1605.0,2160.0,3765.0,167.0,361.0,528.0,0.17185,0.13704999999999998,1.2937,1338331.0978397052,-1023058.9779036124,315272.11993609276,2361390.0757433176,-42442.880906419974,693371.8525777704,102.80437587722956,0.5719923940714944,0.4811764705882352,0.13558973693319487,0.015414258188824663,0.44202832641488293,True
上证50ETF华夏,12月,3.0,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,13889213.300327761,-2593571.03637939,11295642.263948372,16482784.33670715,9336.0,3231.0,12567.0,1100.0,379.0,1479.0,0.18045,0.06825,1.287,7799736.266218007,-1464618.303747922,6335117.962470084,9264354.569965929,1332246.5790894902,9963395.684858881,104.85679645829191,0.5631394876658259,0.4487836107554417,0.11756231208114831,0.03204221772246274,0.6946546877679193,True
上证50ETF华夏,12月,3.1,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,10417111.254543003,-2322557.8949128604,8094553.359630142,12739669.149455864,7815.0,3046.0,10861.0,716.0,192.0,908.0,0.1951,-0.05004999999999998,1.1774499999999999,5549730.280972607,-1375927.5243296034,4173802.756643004,6925657.805302211,808003.0818084802,7286550.277821662,85.43153498744513,0.5625852057223393,0.4133786848072562,0.07732608428073863,0.025732459121638553,0.6457596987126151,True
上证50ETF华夏,12月,3.2,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,10698688.97860767,-2236567.32153778,8462121.65706989,12935256.30014545,9697.0,3178.0,12875.0,1448.0,15.0,1463.0,0.2077,-0.14445000000000002,1.0154,6096564.174696465,-1170656.9431502083,4925907.231546257,7267221.117846673,1587020.2541481296,6875101.4029217595,105.22425354912039,0.5466294937636444,0.402949245541838,0.07702224150735179,-0.009513781304015246,0.6799710528205274,False
上证50ETF华夏,12月,3.3,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,5865652.89287765,-1912745.0594285,3952907.8334491504,7778397.95230615,6745.0,3025.0,9770.0,1378.0,61.0,1439.0,0.22130000000000002,-0.21575,0.84395,2737300.942999754,-1009571.103265675,1727729.839734079,3746872.046265429,1159778.78491392,2793129.0485352306,184.56699708189865,0.4972393564051426,0.39981096408317573,0.11223238517665365,-0.01938956609106838,0.6110046278386971,False
上证50ETF华夏,12月,3.4,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,3393366.9592945,-1098912.08561589,2294454.8736786097,4492279.04491039,5051.0,1989.0,7040.0,1041.0,10.0,1051.0,0.2395,-0.26515,0.6879500000000001,1291353.6978596686,-572880.1311248825,718473.5667347861,1864233.8289845511,693840.5254593999,1600614.3482192098,239.1138412697127,0.45093401788459764,0.3922507618633,0.10556272725091946,0.000793178663493952,0.5207121496301854,False
上证50ETF华夏,12月,3.5,2.983,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,6002200.96384692,-624118.07098279,5378082.89286413,6626319.03482971,11578.0,1189.0,12767.0,21130.0,0.0,21130.0,0.23154999999999998,-0.32405,0.5862499999999999,5519611.941628075,-331497.6779388953,5188114.26368918,5851109.6195669705,6002200.96384692,-624118.07098279,93.28514546914231,0.7253718836246862,0.4469026548672566,0.9125064778027293,0.022472924187725632,0.701392133625719,False
上证50ETF华夏,3月,2.8,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,38775.1841464,-720603.1974215801,-681828.0132751801,759378.38156798,65.0,1298.0,1363.0,41.0,470.0,511.0,0.1118,0.23490000000000003,0.64715,28700.151477765037,-465162.6841010195,-436462.53262325446,493862.8355787846,-236469.00475674,-445359.00851844007,48.82878851906126,0.6928432549893419,0.43788316946211664,0.49643238117814387,0.24094084853750364,0.23057573360463338,False
上证50ETF华夏,3月,2.85,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,277287.59198910004,-1174544.7836463,-897257.1916572,1451832.3756354,330.0,2010.0,2340.0,1.0,118.0,119.0,0.1469,0.30384999999999995,0.8005,144135.7584099338,-501834.9632611869,-357699.2048512531,645970.7216711207,-68113.10992807,-829144.0817291301,98.51848676437623,0.4735325647268979,0.4274899431809288,0.030868385345997285,0.005279155335146377,0.2788460631155465,True
上证50ETF华夏,3月,2.9,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,174914.37873612,-252638.08569864,-77723.70696252,427552.46443476004,162.0,423.0,585.0,0.0,37.0,37.0,0.1688,0.20790000000000003,0.9423,90892.59469190196,-140182.23706683377,-49289.642374931806,231074.83175873573,-22098.366834160002,-55625.340128359996,100.29622015817321,0.5372571137079768,0.4426089007982479,0.04373522458628842,0.04092071611253197,0.12135135984460613,True
上证50ETF华夏,3月,2.95,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,297062.79353114,-307159.68205944,-10096.888528299984,604222.47559058,238.0,504.0,742.0,57.0,126.0,183.0,0.16865,0.15955,1.0438,85033.69865278412,-75024.1781651282,10009.520487655915,160057.87681791233,-5644.629627149989,-4452.258901149995,340.81168978773604,0.2652498078336767,0.3277336591325596,0.24474789915966388,-0.006288065843621399,0.17103121828114162,True
上证50ETF华夏,3月,3.0,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,595957.5668016,-460862.49744314,135095.06935846002,1056820.0642447402,480.0,754.0,1234.0,360.0,319.0,679.0,0.17645,0.10120000000000001,1.0411,489815.6124354012,-222348.728542171,267466.8838932302,712164.3409775721,251987.88772141,-116892.81836294997,228.0448686136597,0.6521794897244568,0.3246991104133961,0.5865384615384616,0.029346152269759763,0.26259993438857665,True
上证50ETF华夏,3月,3.1,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,1033139.75959216,-131246.91529752,901892.84429464,1164386.67488968,902.0,222.0,1124.0,72.0,32.0,104.0,0.19075,0.0020000000000000018,0.9758,568650.2739689808,-75601.50498752165,493048.7689814591,644251.7789565024,63549.44444864,838343.399846,101.96992182699853,0.5632174146488265,0.3152216555511965,0.1119833802760632,0.010718294051627384,0.22543997530268345,True
上证50ETF华夏,3月,3.2,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,559587.5901719,-20320.48869196,539267.10147994,579908.07886386,563.0,37.0,600.0,34.0,1.0,35.0,0.20665,-0.07689999999999997,0.8671,294341.27968176233,-10817.721919903855,283523.55776185845,305159.0016016662,33244.71956712,506022.38191282004,110.38432395947183,0.5291760989909363,0.3047893301000303,0.043708895396284385,-0.003263769773203737,0.13805724569863023,False
上证50ETF华夏,3月,3.3,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,680092.1350570599,-22320.824059160004,657771.3109979,702412.9591162199,803.0,44.0,847.0,24.0,0.0,24.0,0.2203,-0.1407,0.76095,328290.30588510376,-11627.130199477415,316663.17568562634,339917.4360845812,20326.53952848,637444.7714694199,130.20698158575368,0.5018119987911729,0.3080215211543166,0.014943960149439602,0.0,0.1650692495849452,False
上证50ETF华夏,3月,3.4,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,148986.7222137,-16255.57231098,132731.14990272,165242.29452468,210.0,34.0,244.0,69.0,4.0,73.0,0.22870000000000001,-0.19515000000000002,0.6673,83774.54543901482,-9452.153852480069,74322.39158653475,93226.6992914949,47040.35988405,85690.79001867001,146.70025180185013,0.5718834960375114,0.3299235379210581,0.22310924369747898,0.08580368906455862,0.06055830894080863,False
上证50ETF华夏,3月,3.5,2.983,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,601460.98058232,-22195.981064490003,579264.99951783,623656.96164681,1026.0,51.0,1077.0,125.0,3.0,128.0,0.24245,-0.2354,0.57395,218175.52308605175,-13220.928060544253,204954.5950255075,231396.451146596,71971.76397002999,507293.2355478,98.94941427857049,0.4791938684166116,0.33528384279475987,0.09032794404311431,0.01392927308447937,0.17915958932636145,False
沪深300ETF华泰柏瑞,8月,4.2,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,633143.7792851201,-13150502.88861455,-12517359.10932943,13783646.66789967,664.0,18185.0,18849.0,192.0,5265.0,5457.0,0.128,0.42819999999999997,0.38755,365999.0050698358,-5821615.240998995,-5455616.2359291585,6187614.246068831,-3624312.8613075903,-8893046.248021841,252.664461595002,0.5103788162219269,0.43863134657836644,0.28934047987385336,-0.019162808099755787,0.7639705292956924,False
沪深300ETF华泰柏瑞,8月,4.3,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,3103797.00079106,-29050375.66926362,-25946578.66847256,32154172.67005468,2338.0,24682.0,27020.0,459.0,10880.0,11339.0,0.1186,0.3827,0.5789,1494876.3491057467,-14583359.44852991,-13088483.099424163,16078235.797635658,-12196268.336457971,-13750310.33201459,68.63691074217445,0.49181534968531176,0.40705394190871363,0.3185643541536973,-0.012976907224281267,0.8581445508481896,False
沪深300ETF华泰柏瑞,8月,4.4,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,7695067.5906494,-42997757.54897448,-35302689.95832507,50692825.13962388,4940.0,22974.0,27914.0,1868.0,18812.0,20680.0,0.1921,0.393,0.79265,4282985.3124787025,-34274951.455123566,-29991966.142644864,38557936.767602265,-32298432.555107556,-3004257.4032175196,130.25125628140617,0.6768609294482404,0.3247307835128109,0.5984881695167464,0.061861664749868324,0.8946078113733978,False
沪深300ETF华泰柏瑞,8月,4.5,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,39216610.88564674,-78257468.57980072,-39040857.69415399,117474079.46544746,13181.0,28696.0,41877.0,19104.0,28273.0,47377.0,0.19345,0.27855,1.31805,36434443.40929,-62263587.99171669,-25829144.58242669,98698031.4010067,-37887285.44682837,-1153572.2473256118,16.42824024793857,0.862340634267591,0.181453768038482,1.2173090976555176,-0.07748260826620136,0.9447929763081436,True
沪深300ETF华泰柏瑞,8月,4.6,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,158504603.3921482,-155733278.52000675,2771324.8721414506,314237881.9121549,39745.0,45794.0,85539.0,71173.0,65354.0,136527.0,0.19169999999999998,0.12334999999999999,1.70785,128256427.1692428,-123519394.23363304,4737032.935609758,251775821.40287584,2771324.8721414506,0.0,26.411900171970697,0.8011561941481378,0.0,1.6089355827177791,-0.010373107312954405,0.9804178418235017,True
沪深300ETF华泰柏瑞,8月,4.7,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,243995835.34936905,-152373960.6288994,91621874.72046965,396369795.97826844,58298.0,42740.0,101038.0,76003.0,38568.0,114571.0,0.19019999999999998,-0.05459999999999998,1.79145,190348058.52888256,-103639653.1193035,86708405.40957907,293987711.6481861,106495626.79683298,-14873752.076363323,101.56787965464216,0.7301473706568481,0.0,1.1030423816200798,-0.026379344008828513,0.9866407484886123,True
沪深300ETF华泰柏瑞,8月,4.8,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,242680977.04274148,-82785820.69695245,159895156.34578902,325466797.73969394,71018.0,27503.0,98521.0,48599.0,18259.0,66858.0,0.19774999999999998,-0.21145,1.4856,162060712.9440544,-70935535.79756427,91125177.14649013,232996248.74161866,111110538.34936818,48784617.996420845,20.34086755826074,0.7623246658683098,0.23423913043478262,0.6741053400858033,-0.021409105734042644,0.9787454747444442,True
沪深300ETF华泰柏瑞,8月,4.9,4.651,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,138346875.513132,-23151367.52903088,115195507.98410112,161498243.0421629,59632.0,10158.0,69790.0,26622.0,2113.0,28735.0,0.20640000000000003,-0.32484999999999997,1.06305,76506558.4853337,-12126942.738113934,64379615.74721976,88633501.22344764,56947529.31005982,58247978.6740413,91.1773492607991,0.5384081992010162,0.3639097744360902,0.3272257712367824,-0.01431964616921943,0.9559613094196947,False
