trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte
2026-08-27,ETF,,,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,27.0,19.0,1.732,1.7,1.7,1.7,1.1,1.7,1.8,1.7,20112843.867265116,100234288.31341456,319746.0,194203.0,,60173566.09033984,40060722.22307471,1.502058943302831,0.6003291598398738,0.39967084016012616,-0.018475750577367167,-0.018475750577367167,-0.018475750577367167,Positive Gamma,1.7,1.7,1.7,1.7,16704678.736291792,62808785.38229977,0.43685295814318886,0.3686657691411769,0.0,0.0,0.0,True,-0.018475750577367167,-0.018475750577367167,-0.018475750577367167,near,0.8201471110364572,0.8201471110364572,0.012265536349286524,0.8201471110364572,0.012265536349286524,0.8201471110364572,front_month_concentrated,27.0,0.014734923103111646,-0.8078815746871707,front_month_dominant,rule_estimate,True,False,primary_analysis,1.6312219609929868,available,medium,,56.0,47.0,0.8392857142857143,1.6309666666666667,1.6377022222222224,1.7182013556195532e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.671,1.679,1.737,1.674,0.000365,1735278919.0,0.20613556444767803,0.16680499901252865,0.20065831967974757,0.20065831967974757,0.019523484113748657,0.033138356329210535,0.0003781726705593756,0.41234999999999994,0.3553,0.4403,159376932.0,69171747.0,9月,9月,,10月,3月,front_month_default,9月 DTE=27，默认使用前月,medium,27.0
2026-08-27,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2610,,,,,,,7462.0,,,7500.0,7400.0,,,7500.0,,,121249.0,303114.0,37336855.0,,,,,,,,0.005092468507102543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP610,7462.0,86335.0,88489.0,-12106.0,6421597300.0,6.6e-05,7500.0,7400.0,0.005092468507102543,-0.00830876440632533,0.005092468507102543,-0.00830876440632533,77212.0,44037.0,0.27361050400415676,100.0,0.013401232913428035,call_oi_wall,7500.0,0.005092468507102543,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2611,,,,,,,7270.0,,,8000.0,6400.0,,,8000.0,,,4571.0,2077.0,856665.0,,,,,,,,0.10041265474552952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP611,7270.0,9934.0,20455.0,633.0,721605760.0,6.2e-05,8000.0,8000.0,0.10041265474552952,-0.11966987620357639,0.10041265474552952,0.10041265474552952,3253.0,1318.0,0.4233209363377817,1600.0,0.2200825309491059,call_oi_wall,8000.0,0.10041265474552952,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2612,,,,,,,7261.0,,,7600.0,6900.0,,,6900.0,,,309.0,6.0,6810.0,,,,,,,,-0.049717669742459725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP612,7261.0,7971.0,12913.0,298.0,581404740.0,-1.5e-05,6900.0,7300.0,0.04668778405178342,-0.049717669742459725,-0.049717669742459725,0.005371160997107882,224.0,85.0,0.44983818770226536,700.0,0.09640545379424321,amount_wall,7300.0,0.005371160997107882,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2701,,,,,,,7314.0,,,8800.0,7000.0,,,8800.0,,,11414.0,2710.0,4685855.0,,,,,,,,0.2031719989062073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP701,7314.0,36949.0,70717.0,4762.0,2712795600.0,-2e-05,8000.0,7400.0,0.2031719989062073,-0.042931364506425984,0.09379272627837021,0.011758271807492449,7660.0,3754.0,0.3422113194322762,1800.0,0.2461033634126333,amount_wall,7400.0,0.011758271807492449,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2703,,,,,,,7384.0,,,7600.0,7500.0,,,8000.0,,,76.0,26.0,54280.0,,,,,,,,0.08342361863488623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP703,7384.0,3532.0,11414.0,60.0,261685880.0,-3.1e-05,8000.0,8000.0,0.02925243770314201,0.015709642470205898,0.08342361863488623,0.08342361863488623,52.0,24.0,0.3684210526315789,100.0,0.013542795232936078,put_oi_wall,7500.0,0.015709642470205898,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,16850.0,,,18000.0,16000.0,,,18000.0,,,140892.0,97466.0,71688130.0,,,,,,,,0.06824925816023741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF611,16850.0,80295.0,339979.0,3756.0,6762846500.0,8.4e-05,18000.0,17000.0,0.06824925816023741,-0.05044510385756673,0.06824925816023741,0.008902077151335286,86202.0,54690.0,0.22366067626266928,2000.0,0.11869436201780416,amount_wall,17000.0,0.008902077151335286,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,17030.0,,,18000.0,16000.0,,,17000.0,,,161597.0,34766.0,42601330.0,,,,,,,,-0.0017615971814445297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF701,17030.0,264840.0,563478.0,22777.0,22537884000.0,7.1e-05,17000.0,17000.0,0.05695830886670583,-0.06048150322959478,-0.0017615971814445297,-0.0017615971814445297,70703.0,90894.0,-0.12494662648440255,2000.0,0.11743981209630065,price_wall,17000.0,-0.0017615971814445297,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,16935.0,,,16000.0,15400.0,,,16200.0,,,13047.0,2389.0,4876970.0,,,,,,,,-0.043401240035429556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF703,16935.0,34278.0,62583.0,1750.0,2900775800.0,7.7e-05,16600.0,16600.0,-0.05521110126956008,-0.09064068497195155,-0.019781517567168616,-0.019781517567168616,6066.0,6981.0,-0.07013106461255461,600.0,0.0354295837023915,volume_wall,16600.0,-0.019781517567168616,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,16860.0,,,18000.0,14400.0,,,18600.0,,,2647.0,64.0,97820.0,,,,,,,,0.10320284697508897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF705,16860.0,5840.0,38585.0,561.0,491874000.0,7.8e-05,18600.0,18600.0,0.06761565836298922,-0.14590747330960852,0.10320284697508897,0.10320284697508897,1171.0,1476.0,-0.11522478277295051,3600.0,0.21352313167259787,call_oi_wall,18000.0,0.06761565836298922,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,7905.0,,,10000.0,7000.0,,,9000.0,,,26351.0,6462.0,3518305.0,,,,,,,,0.13851992409867164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ612,7905.0,17138.0,24728.0,776.0,679093250.0,-0.0001,9000.0,7800.0,0.26502213788741313,-0.1144845034788109,0.13851992409867164,-0.013282732447817858,19211.0,7140.0,0.4580850821600698,3000.0,0.3795066413662239,amount_wall,7800.0,-0.013282732447817858,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,8055.0,,,10000.0,8000.0,,,9000.0,,,51263.0,11445.0,11650730.0,,,,,,,,0.11731843575418988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ701,8055.0,100760.0,181324.0,6675.0,4060628000.0,-8.6e-05,9000.0,8200.0,0.24146492861576663,-0.006828057107386765,0.11731843575418988,0.018001241464928652,38768.0,12495.0,0.5125138989134463,2000.0,0.2482929857231533,put_oi_wall,8000.0,-0.006828057107386765,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,8070.0,,,8500.0,8100.0,,,8900.0,,,306.0,9.0,6570.0,,,,,,,,0.10285006195786872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ703,8070.0,8779.0,16378.0,185.0,354891080.0,-6.8e-05,8900.0,8900.0,0.053283767038413865,0.0037174721189590088,0.10285006195786872,0.10285006195786872,247.0,59.0,0.6143790849673203,400.0,0.04956629491945477,put_oi_wall,8100.0,0.0037174721189590088,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,8180.0,,,9000.0,8200.0,,,9000.0,,,3716.0,72.0,231345.0,,,,,,,,0.10024449877750619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ705,8180.0,7022.0,27096.0,1275.0,287726450.0,-9.7e-05,7400.0,7400.0,0.10024449877750619,0.0024449877750611915,-0.09535452322738391,-0.09535452322738391,3147.0,569.0,0.693756727664155,800.0,0.097799511002445,put_oi_wall,8200.0,0.0024449877750611915,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,894.0,,,1000.0,870.0,,,900.0,,,334969.0,380207.0,63545500.0,,,,,,,,0.006711409395973256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG610,894.0,71640.0,92503.0,-9693.0,1273759200.0,2.2000000000000003e-05,1000.0,900.0,0.11856823266219241,-0.02684563758389258,0.11856823266219241,0.006711409395973256,258270.0,76699.0,0.542053145216423,130.0,0.14541387024608501,price_wall,900.0,0.006711409395973256,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,885.0,,,1000.0,850.0,,,1000.0,,,101344.0,46947.0,13536390.0,,,,,,,,0.12994350282485878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG611,885.0,344652.0,500889.0,-9413.0,6079661200.0,2.3e-05,850.0,900.0,0.12994350282485878,-0.039548022598870025,-0.039548022598870025,0.016949152542372836,74005.0,27339.0,0.4604712661825071,150.0,0.1694915254237288,amount_wall,900.0,0.016949152542372836,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,920.0,,,1200.0,1120.0,,,1080.0,,,975.0,482.0,1043830.0,,,,,,,,0.17391304347826098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG612,920.0,201542.0,116914.0,-2283.0,3684187800.0,6.6e-05,840.0,1080.0,0.30434782608695654,0.21739130434782616,-0.08695652173913049,0.17391304347826098,615.0,360.0,0.26153846153846155,80.0,0.08695652173913043,volume_wall,840.0,-0.08695652173913049,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,909.0,,,1480.0,900.0,,,1000.0,,,176226.0,70472.0,30451710.0,,,,,,,,0.10011001100110017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG701,909.0,1570837.0,1605428.0,-39897.0,28463566000.0,4.4000000000000006e-05,1000.0,900.0,0.6281628162816282,-0.00990099009900991,0.10011001100110017,-0.00990099009900991,116434.0,59792.0,0.3214168170417532,580.0,0.6380638063806381,put_oi_wall,900.0,-0.00990099009900991,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,952.0,,,990.0,1160.0,,,1160.0,,,897.0,365.0,1070820.0,,,,,,,,0.21848739495798308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG703,952.0,47412.0,115529.0,1694.0,896086800.0,8.5e-05,880.0,1160.0,0.0399159663865547,0.21848739495798308,-0.07563025210084029,0.21848739495798308,472.0,425.0,0.05239687848383501,-170.0,-0.17857142857142858,call_oi_wall,990.0,0.0399159663865547,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,989.0,,,1280.0,1280.0,,,1280.0,,,1379.0,372.0,912990.0,,,,,,,,0.29423660262891804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG705,989.0,23222.0,59441.0,-1240.0,458402280.0,1e-05,950.0,950.0,0.29423660262891804,0.29423660262891804,-0.039433771486349856,-0.039433771486349856,972.0,407.0,0.40971718636693255,0.0,0.0,volume_wall,950.0,-0.039433771486349856,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,2778.0,,,3400.0,2600.0,,,2700.0,,,631352.0,1531991.0,473601240.0,,,,,,,,-0.02807775377969768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA610,2778.0,1964664.0,726057.0,-97640.0,54951652000.0,-0.000184,2700.0,2700.0,0.22390208783297338,-0.06407487401007916,-0.02807775377969768,-0.02807775377969768,181168.0,450184.0,-0.4260951101762567,800.0,0.28797696184305255,price_wall,2700.0,-0.02807775377969768,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,2710.0,,,3150.0,2500.0,,,2500.0,,,54311.0,78654.0,46236420.0,,,,,,,,-0.07749077490774903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA611,2710.0,482978.0,223406.0,-4978.0,13146661200.0,-0.000156,2500.0,2700.0,0.16236162361623618,-0.07749077490774903,-0.07749077490774903,-0.0036900369003689537,15885.0,38426.0,-0.41503562814162875,650.0,0.23985239852398524,amount_wall,2700.0,-0.0036900369003689537,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,2670.0,,,3000.0,2350.0,,,2750.0,,,6492.0,97.0,111155.0,,,,,,,,0.029962546816479474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA612,2670.0,146778.0,126384.0,1127.0,3927779300.0,-0.000129,2750.0,2750.0,0.12359550561797761,-0.11985018726591756,0.029962546816479474,0.029962546816479474,2515.0,3977.0,-0.22520024645717807,650.0,0.24344569288389514,price_wall,2750.0,0.029962546816479474,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2637.0,,,2900.0,2400.0,,,2900.0,,,50399.0,29336.0,25465470.0,,,,,,,,0.0997345468335229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA701,2637.0,420402.0,425121.0,2196.0,11136449000.0,-6e-05,2400.0,2750.0,0.0997345468335229,-0.08987485779294657,-0.08987485779294657,0.04285172544558202,26997.0,23402.0,0.07133078037262644,500.0,0.18960940462646947,amount_wall,2750.0,0.04285172544558202,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2572.0,,,2850.0,2100.0,,,2425.0,,,1087.0,26.0,67950.0,,,,,,,,-0.05715396578538101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA703,2572.0,29603.0,138185.0,1520.0,761685190.0,-4.3e-05,2425.0,2425.0,0.10808709175738729,-0.18351477449455678,-0.05715396578538101,-0.05715396578538101,626.0,461.0,0.15179392824287027,750.0,0.291601866251944,price_wall,2425.0,-0.05715396578538101,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2514.0,,,2850.0,2350.0,,,2850.0,,,1599.0,42.0,44360.0,,,,,,,,0.13365155131264927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA705,2514.0,22378.0,49801.0,-576.0,560792680.0,-2.3999999999999997e-05,2850.0,2850.0,0.13365155131264927,-0.06523468575974545,0.13365155131264927,0.13365155131264927,688.0,911.0,-0.13946216385240776,500.0,0.19888623707239458,put_oi_wall,2350.0,-0.06523468575974545,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10297.0,,,11400.0,10000.0,,,11400.0,,,50212.0,35056.0,30867775.0,,,,,,,,0.10711857822666793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI611,10297.0,222848.0,297852.0,-10412.0,22984543000.0,2.9999999999999997e-06,11000.0,11000.0,0.10711857822666793,-0.028843352432747382,0.0682723123239779,0.0682723123239779,27091.0,23121.0,0.07906476539472636,1400.0,0.13596193065941536,put_oi_wall,10000.0,-0.028843352432747382,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,10128.0,,,10600.0,10000.0,,,10600.0,,,19713.0,3581.0,7107545.0,,,,,,,,0.04660347551342814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI701,10128.0,107236.0,264614.0,2932.0,10867296200.0,2.3e-05,10600.0,10600.0,0.04660347551342814,-0.012638230647709303,0.04660347551342814,0.04660347551342814,10807.0,8906.0,0.09643382539440978,600.0,0.05924170616113744,put_oi_wall,10000.0,-0.012638230647709303,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,10036.0,,,11400.0,9600.0,,,9600.0,,,4368.0,1017.0,2322405.0,,,,,,,,-0.043443603029095224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI703,10036.0,39256.0,36545.0,305.0,3945228000.0,2.3e-05,11400.0,11200.0,0.13591072140294935,-0.043443603029095224,0.13591072140294935,0.1159824631327222,1877.0,2491.0,-0.14056776556776557,1800.0,0.17935432443204463,put_oi_wall,9600.0,-0.043443603029095224,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,9973.0,,,11000.0,8600.0,,,8700.0,,,590.0,12.0,8685.0,,,,,,,,-0.12764464052942948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI705,9973.0,8643.0,30744.0,221.0,861274950.0,2.7000000000000002e-05,8700.0,8700.0,0.10297804070991678,-0.1376717136267923,-0.12764464052942948,-0.12764464052942948,247.0,343.0,-0.16271186440677965,2400.0,0.24064975433670913,call_oi_wall,11000.0,0.10297804070991678,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,7424.0,,,7800.0,6700.0,,,7200.0,,,3298.0,1476.0,613040.0,,,,,,,,-0.030172413793103425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF610,7424.0,222425.0,142911.0,-25008.0,8278658500.0,-0.000149,6700.0,7200.0,0.0506465517241379,-0.0975215517241379,-0.0975215517241379,-0.030172413793103425,1608.0,1690.0,-0.024863553668890235,1100.0,0.14816810344827586,price_wall,7200.0,-0.030172413793103425,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,7342.0,,,8000.0,6800.0,,,7800.0,,,1238.0,304.0,295409.0,,,,,,,,0.06238082266412426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF611,7342.0,150650.0,88598.0,-7236.0,5545426500.0,-0.00015,7800.0,7800.0,0.08962135657858905,-0.07382184690819937,0.06238082266412426,0.06238082266412426,634.0,604.0,0.024232633279483037,1200.0,0.16344320348678834,price_wall,7800.0,0.06238082266412426,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,7236.0,,,8000.0,7100.0,,,7000.0,,,335.0,209.0,170421.0,,,,,,,,-0.032614704256495264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF612,7236.0,25019.0,35778.0,1827.0,905938000.0,-5.7999999999999994e-05,8000.0,7000.0,0.10558319513543402,-0.018794914317302402,0.10558319513543402,-0.032614704256495264,165.0,170.0,-0.014925373134328358,900.0,0.12437810945273632,put_oi_wall,7100.0,-0.018794914317302402,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2610,,,,,,,7958.0,,,8500.0,8100.0,,,8200.0,,,125627.0,34939.0,6035003.0,,,,,,,,0.030409650665996546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK610,7958.0,22420.0,52209.0,-4927.0,895006400.0,-5e-05,8200.0,8000.0,0.06810756471475243,0.017843679316411176,0.030409650665996546,0.0052777079668258065,84955.0,40672.0,0.3524958806625964,400.0,0.05026388539834129,amount_wall,8000.0,0.0052777079668258065,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,7980.0,,,8300.0,7400.0,,,8300.0,,,48365.0,16311.0,4858065.0,,,,,,,,0.040100250626566414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK611,7980.0,130849.0,265229.0,2715.0,5232651500.0,-5.2e-05,8000.0,8000.0,0.040100250626566414,-0.07268170426065168,0.0025062656641603454,0.0025062656641603454,30091.0,18274.0,0.24432957717357592,900.0,0.11278195488721804,volume_wall,8000.0,0.0025062656641603454,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8002.0,,,8500.0,7800.0,,,7800.0,,,17246.0,2594.0,1671037.0,,,,,,,,-0.025243689077730558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK612,8002.0,55196.0,73953.0,3434.0,2212807700.0,-5e-05,7800.0,7800.0,0.062234441389652506,-0.025243689077730558,-0.025243689077730558,-0.025243689077730558,10398.0,6848.0,0.20584483358459932,700.0,0.08747813046738316,put_oi_wall,7800.0,-0.025243689077730558,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8056.0,,,9100.0,7800.0,,,7800.0,,,1168.0,275.0,121104.0,,,,,,,,-0.03177755710029795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK701,8056.0,3804.0,9141.0,1685.0,153453360.0,-2.7000000000000002e-05,7800.0,7800.0,0.12959285004965237,-0.03177755710029795,-0.03177755710029795,-0.03177755710029795,492.0,676.0,-0.15753424657534246,1300.0,0.16137040714995035,put_oi_wall,7800.0,-0.03177755710029795,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,8088.0,,,8500.0,7000.0,,,7900.0,,,1466.0,166.0,353280.0,,,,,,,,-0.023244312561820024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL610,8088.0,21340.0,8053.0,-3149.0,3442142000.0,-5.2e-05,8500.0,7900.0,0.05093966369930758,-0.13452027695351132,0.05093966369930758,-0.023244312561820024,789.0,677.0,0.07639836289222374,1500.0,0.18545994065281898,price_wall,7900.0,-0.023244312561820024,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,7838.0,,,7700.0,7200.0,,,7200.0,,,53.0,0.0,0.0,,,,,,,,-0.08139831589691249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL611,7838.0,58964.0,24576.0,-2515.0,9205459600.0,-3.1e-05,6300.0,6300.0,-0.017606532278642506,-0.08139831589691249,-0.19622352640979845,-0.19622352640979845,28.0,25.0,0.05660377358490566,500.0,0.06379178361826997,call_oi_wall,7700.0,-0.017606532278642506,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
