trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-12,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,956.0,,,1200.0,1120.0,,,910.0,,,751.0,154.0,292310.0,,,,,,,,-0.04811715481171552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG612,956.0,113096.0,111632.0,659.0,2191800500.0,-0.000215,910.0,910.0,0.2552301255230125,0.17154811715481166,-0.04811715481171552,-0.04811715481171552,465.0,286.0,0.23834886817576564,80.0,0.08368200836820083,price_wall,910.0,-0.04811715481171552,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,949.0,,,1480.0,950.0,,,1480.0,,,62531.0,37935.0,28128670.0,,,,,,,,0.559536354056902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG701,949.0,568946.0,729436.0,87966.0,10969278800.0,-0.00026700000000000004,1000.0,1000.0,0.559536354056902,0.0010537407797681642,0.05374077976817704,0.05374077976817704,43351.0,19180.0,0.38654427404007613,530.0,0.5584826132771338,put_oi_wall,950.0,0.0010537407797681642,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,985.0,,,990.0,1160.0,,,960.0,,,667.0,131.0,277620.0,,,,,,,,-0.025380710659898442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG703,985.0,45558.0,98494.0,-2623.0,910248840.0,-0.000228,960.0,960.0,0.0050761421319796,0.17766497461928932,-0.025380710659898442,-0.025380710659898442,383.0,284.0,0.14842578710644677,-170.0,-0.17258883248730963,call_oi_wall,990.0,0.0050761421319796,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,1026.0,,,1280.0,1280.0,,,1060.0,,,1042.0,344.0,815330.0,,,,,,,,0.033138401559454245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG705,1026.0,15711.0,41377.0,1765.0,326788800.0,-0.000229,1060.0,930.0,0.24756335282651065,0.24756335282651065,0.033138401559454245,-0.0935672514619883,675.0,367.0,0.29558541266794625,0.0,0.0,price_wall,1060.0,0.033138401559454245,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2609,,,,,,,2606.0,,,3650.0,2400.0,,,2600.0,,,558606.0,1145698.0,164753285.0,,,,,,,,-0.002302379125095899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA609,2606.0,731853.0,314143.0,-63684.0,18984267000.0,0.000132,2600.0,2600.0,0.4006139677666922,-0.07904834996162702,-0.002302379125095899,-0.002302379125095899,249249.0,309357.0,-0.10760357031610832,1250.0,0.47966231772831924,price_wall,2600.0,-0.002302379125095899,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,2607.0,,,2800.0,2300.0,,,2300.0,,,208039.0,236386.0,91814915.0,,,,,,,,-0.11775987725354808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA610,2607.0,594633.0,649060.0,26813.0,15466404000.0,0.00011599999999999999,2800.0,2600.0,0.07403145377828912,-0.11775987725354808,0.07403145377828912,-0.00268507863444567,85443.0,122596.0,-0.17858670730007353,500.0,0.19179133103183735,amount_wall,2600.0,-0.00268507863444567,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,2585.0,,,2800.0,2200.0,,,2700.0,,,9928.0,18126.0,9940815.0,,,,,,,,0.044487427466150864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA611,2585.0,177790.0,175545.0,-1075.0,4590537800.0,0.000129,2900.0,2600.0,0.0831721470019342,-0.14893617021276595,0.12185686653771755,0.005802707930367523,5423.0,4505.0,0.09246575342465753,600.0,0.23210831721470018,amount_wall,2600.0,0.005802707930367523,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,2566.0,,,3000.0,2175.0,,,3000.0,,,2100.0,64.0,15450.0,,,,,,,,0.16913484021823844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA612,2566.0,128525.0,112756.0,1339.0,3299236800.0,0.00015800000000000002,2200.0,2200.0,0.16913484021823844,-0.15237724084177706,-0.14263445050662504,-0.14263445050662504,1225.0,875.0,0.16666666666666666,825.0,0.3215120810600156,volume_wall,2200.0,-0.14263445050662504,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2545.0,,,3000.0,2400.0,,,2400.0,,,20159.0,1043.0,507300.0,,,,,,,,-0.056974459724950854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA701,2545.0,227824.0,337518.0,12219.0,5784451400.0,0.000119,3300.0,2400.0,0.17878192534381143,-0.056974459724950854,0.29666011787819246,-0.056974459724950854,9563.0,10596.0,-0.05124262116176398,600.0,0.2357563850687623,put_oi_wall,2400.0,-0.056974459724950854,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2496.0,,,2850.0,2100.0,,,2100.0,,,717.0,1.0,420.0,,,,,,,,-0.15865384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA703,2496.0,26292.0,113996.0,2141.0,654933720.0,0.00012200000000000001,2100.0,2100.0,0.14182692307692313,-0.15865384615384615,-0.15865384615384615,-0.15865384615384615,318.0,399.0,-0.11297071129707113,750.0,0.3004807692307692,call_oi_wall,2850.0,0.14182692307692313,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2448.0,,,2850.0,2350.0,,,2350.0,,,1397.0,7.0,5190.0,,,,,,,,-0.04003267973856206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA705,2448.0,4943.0,24000.0,624.0,120609200.0,9.1e-05,2850.0,2850.0,0.1642156862745099,-0.04003267973856206,0.1642156862745099,0.1642156862745099,412.0,985.0,-0.4101646385110952,500.0,0.2042483660130719,put_oi_wall,2350.0,-0.04003267973856206,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2609,,,,,,,10128.0,,,10600.0,10000.0,,,10000.0,,,63645.0,76969.0,12813950.0,,,,,,,,-0.012638230647709303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI609,10128.0,161160.0,152255.0,-27768.0,16302946000.0,-1.9e-05,10000.0,10000.0,0.04660347551342814,-0.012638230647709303,-0.012638230647709303,-0.012638230647709303,26900.0,36745.0,-0.15468614973682143,600.0,0.05924170616113744,put_oi_wall,10000.0,-0.012638230647709303,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10103.0,,,11400.0,9500.0,,,10000.0,,,12148.0,3210.0,4800180.0,,,,,,,,-0.010194991586657376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI611,10103.0,93149.0,246527.0,13802.0,9399665600.0,-9e-06,10000.0,10000.0,0.12837770959121064,-0.0596852420073245,-0.010194991586657376,-0.010194991586657376,6405.0,5743.0,0.05449456700691472,1900.0,0.1880629515985351,price_wall,10000.0,-0.010194991586657376,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,9945.0,,,11200.0,9400.0,,,11200.0,,,9663.0,1780.0,2773650.0,,,,,,,,0.12619406737053795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI701,9945.0,68662.0,196476.0,13803.0,6821569700.0,-1.6e-05,11200.0,10400.0,0.12619406737053795,-0.05480140774258424,0.12619406737053795,0.045751633986928164,4901.0,4762.0,0.014384766635620407,1800.0,0.18099547511312217,amount_wall,10400.0,0.045751633986928164,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,9871.0,,,11000.0,8600.0,,,11000.0,,,1104.0,58.0,53255.0,,,,,,,,0.11437544321750592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI703,9871.0,15138.0,38061.0,-2139.0,1489276400.0,-9e-06,11000.0,11000.0,0.11437544321750592,-0.12876101712085908,0.11437544321750592,0.11437544321750592,531.0,573.0,-0.03804347826086957,2400.0,0.24313646033836492,call_oi_wall,11000.0,0.11437544321750592,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,9800.0,,,11000.0,8700.0,,,8800.0,,,429.0,9.0,11355.0,,,,,,,,-0.10204081632653061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI705,9800.0,2623.0,18539.0,304.0,256686780.0,-5e-06,8800.0,8800.0,0.12244897959183665,-0.11224489795918369,-0.10204081632653061,-0.10204081632653061,192.0,237.0,-0.1048951048951049,2300.0,0.23469387755102042,price_wall,8800.0,-0.10204081632653061,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2609,,,,,,,7374.0,,,7500.0,6500.0,,,7300.0,,,6000.0,2150.0,218868.0,,,,,,,,-0.010035259018171927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF609,7374.0,10507.0,9143.0,-4061.0,384766340.0,2.2000000000000003e-05,7400.0,7300.0,0.01708706265256299,-0.11852454570111204,0.003525901817195587,-0.010035259018171927,1815.0,4185.0,-0.395,1000.0,0.13561160835367508,volume_wall,7400.0,0.003525901817195587,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,7368.0,,,7800.0,7200.0,,,7800.0,,,1916.0,399.0,190290.0,,,,,,,,0.05863192182410426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF610,7368.0,200359.0,194798.0,-7464.0,7331136000.0,3.5000000000000004e-05,7700.0,7500.0,0.05863192182410426,-0.0228013029315961,0.0450597176981542,0.01791530944625408,1032.0,884.0,0.07724425887265135,600.0,0.08143322475570032,amount_wall,7500.0,0.01791530944625408,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,7300.0,,,7400.0,6400.0,,,7400.0,,,790.0,0.0,0.0,,,,,,,,0.013698630136986356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF611,7300.0,126859.0,72061.0,-2678.0,4597370200.0,6.1000000000000005e-05,6000.0,6000.0,0.013698630136986356,-0.12328767123287676,-0.17808219178082196,-0.17808219178082196,373.0,417.0,-0.05569620253164557,1000.0,0.136986301369863,call_oi_wall,7400.0,0.013698630136986356,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,7236.0,,,7400.0,6500.0,,,6500.0,,,47.0,0.0,0.0,,,,,,,,-0.1017136539524599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF612,7236.0,28486.0,30711.0,-989.0,1023217100.0,7.8e-05,6300.0,6300.0,0.022664455500276404,-0.1017136539524599,-0.12935323383084574,-0.12935323383084574,21.0,26.0,-0.10638297872340426,900.0,0.12437810945273632,call_oi_wall,7400.0,0.022664455500276404,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2610,,,,,,,8198.0,,,8500.0,8100.0,,,8500.0,,,110431.0,20601.0,2890160.0,,,,,,,,0.03683825323249579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK610,8198.0,9844.0,78679.0,746.0,403604000.0,2e-06,8500.0,8500.0,0.03683825323249579,-0.011954135154915835,0.03683825323249579,0.03683825323249579,71949.0,38482.0,0.30305801812896743,400.0,0.04879238838741157,put_oi_wall,8100.0,-0.011954135154915835,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,8202.0,,,9000.0,8000.0,,,8300.0,,,26290.0,2767.0,1138654.0,,,,,,,,0.011948305291392236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK611,8202.0,72683.0,207454.0,-7132.0,2980003000.0,1e-05,8300.0,8200.0,0.09729334308705195,-0.024628139478176103,0.011948305291392236,-0.00024384296513046966,16869.0,9421.0,0.28330163560289084,1000.0,0.12192148256522799,amount_wall,8200.0,-0.00024384296513046966,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8204.0,,,9300.0,7400.0,,,8500.0,,,13843.0,732.0,512980.0,,,,,,,,0.03607996099463673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK612,8204.0,24877.0,53426.0,-40.0,1020703300.0,5e-06,9000.0,8500.0,0.1335933690882496,-0.0980009751340809,0.09702584105314482,0.03607996099463673,8769.0,5074.0,0.266921909990609,1900.0,0.23159434422233058,price_wall,8500.0,0.03607996099463673,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8216.0,,,9100.0,7600.0,,,9400.0,,,735.0,51.0,8033.0,,,,,,,,0.14410905550146058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK701,8216.0,599.0,4269.0,170.0,24612910.0,2e-06,9400.0,9400.0,0.10759493670886067,-0.07497565725413824,0.14410905550146058,0.14410905550146058,394.0,341.0,0.07210884353741497,1500.0,0.18257059396299902,put_oi_wall,7600.0,-0.07497565725413824,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2609,,,,,,,8015.0,,,8300.0,7500.0,,,7700.0,,,1509.0,204.0,96790.0,,,,,,,,-0.0393013100436681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL609,8015.0,1122.0,2135.0,-16.0,178779480.0,0.000142,8100.0,7700.0,0.03555832813474735,-0.06425452276980659,0.010605115408608867,-0.0393013100436681,722.0,787.0,-0.043074884029158385,800.0,0.09981285090455397,volume_wall,8100.0,0.010605115408608867,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,7611.0,,,8500.0,5800.0,,,7400.0,,,1000.0,21.0,41200.0,,,,,,,,-0.02772303245302854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL610,7611.0,44726.0,11805.0,352.0,6785828800.0,0.000171,6900.0,7400.0,0.11680462488503474,-0.2379450794902115,-0.09341742215214821,-0.02772303245302854,566.0,434.0,0.132,2700.0,0.35474970437524633,price_wall,7400.0,-0.02772303245302854,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,7366.0,,,7100.0,6300.0,,,7200.0,,,17.0,7.0,11870.0,,,,,,,,-0.022535976106434985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL611,7366.0,70469.0,22030.0,24.0,10353305400.0,0.000132,6300.0,7200.0,-0.036111865327178916,-0.14471897909313058,-0.14471897909313058,-0.022535976106434985,10.0,7.0,0.17647058823529413,800.0,0.10860711376595167,price_wall,7200.0,-0.022535976106434985,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2609,,,,,,,7160.0,,,7400.0,6100.0,,,7100.0,,,2365.0,583.0,115466.0,,,,,,,,-0.008379888268156388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR609,7160.0,4656.0,6222.0,-1165.0,496143360.0,1.4e-05,7100.0,7100.0,0.033519553072625774,-0.14804469273743015,-0.008379888268156388,-0.008379888268156388,1039.0,1326.0,-0.12135306553911206,1300.0,0.18156424581005587,price_wall,7100.0,-0.008379888268156388,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2610,,,,,,,7144.0,,,8200.0,6300.0,,,6300.0,,,1079.0,168.0,136074.0,,,,,,,,-0.11814109742441214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR610,7144.0,54980.0,38439.0,-1897.0,5857019400.0,1.1000000000000001e-05,6300.0,6300.0,0.1478163493840985,-0.11814109742441214,-0.11814109742441214,-0.11814109742441214,657.0,422.0,0.21779425393883226,1900.0,0.26595744680851063,put_oi_wall,6300.0,-0.11814109742441214,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,7054.0,,,8000.0,6500.0,,,6500.0,,,400.0,5.0,7515.0,,,,,,,,-0.07853700028352706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR611,7054.0,60829.0,35564.0,850.0,6396169400.0,5.7e-05,6500.0,6500.0,0.13410830734335133,-0.07853700028352706,-0.07853700028352706,-0.07853700028352706,307.0,93.0,0.535,1500.0,0.21264530762687836,put_oi_wall,6500.0,-0.07853700028352706,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,6984.0,,,6900.0,7000.0,,,7000.0,,,139.0,219.0,1115754.0,,,,,,,,0.002290950744558984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR612,6984.0,21538.0,12296.0,292.0,2241459600.0,9.2e-05,7000.0,7000.0,-0.012027491408934665,0.002290950744558984,0.002290950744558984,0.002290950744558984,68.0,71.0,-0.02158273381294964,-100.0,-0.0143184421534937,put_oi_wall,7000.0,0.002290950744558984,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2610,,,,,,,8008.0,,,9000.0,7500.0,,,7500.0,,,29792.0,44518.0,14306177.0,,,,,,,,-0.06343656343656345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX610,8008.0,116106.0,63638.0,2758.0,4612891400.0,1e-05,8500.0,7900.0,0.1238761238761239,-0.06343656343656345,0.06143856143856152,-0.01348651348651353,17686.0,12106.0,0.1872986036519871,1500.0,0.18731268731268733,amount_wall,7900.0,-0.01348651348651353,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2611,,,,,,,7970.0,,,8200.0,7400.0,,,8200.0,,,4970.0,3469.0,2937346.0,,,,,,,,0.028858218318695172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX611,7970.0,270278.0,136396.0,7236.0,10694900500.0,2e-05,8900.0,7800.0,0.028858218318695172,-0.07151819322459219,0.11668757841907151,-0.021329987452948562,2934.0,2036.0,0.1806841046277666,800.0,0.10037641154328733,amount_wall,7800.0,-0.021329987452948562,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2612,,,,,,,7926.0,,,8900.0,6600.0,,,8900.0,,,526.0,0.0,0.0,,,,,,,,0.1228867019934392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX612,7926.0,35350.0,27713.0,96.0,1394557500.0,2.8e-05,6600.0,6600.0,0.1228867019934392,-0.1672975018925057,-0.1672975018925057,-0.1672975018925057,413.0,113.0,0.5703422053231939,2300.0,0.290184203885945,call_oi_wall,8900.0,0.1228867019934392,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2701,,,,,,,7882.0,,,9000.0,7500.0,,,9000.0,,,1365.0,2.0,2088.0,,,,,,,,0.141842172037554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX701,7882.0,15255.0,21181.0,-106.0,598301100.0,2.5e-05,6500.0,7800.0,0.141842172037554,-0.0484648566353717,-0.17533620908398884,-0.010403450900786648,852.0,513.0,0.24835164835164836,1500.0,0.19030702867292565,amount_wall,7800.0,-0.010403450900786648,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2609,,,,,,,2295.0,,,2750.0,2275.0,,,2300.0,,,217425.0,151067.0,10407445.0,,,,,,,,0.002178649237472685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM609,2295.0,350344.0,272903.0,-30504.0,8040394800.0,-3.9e-05,2300.0,2300.0,0.1982570806100219,-0.008714596949891074,0.002178649237472685,0.002178649237472685,147105.0,70320.0,0.3531562607795792,475.0,0.20697167755991286,price_wall,2300.0,0.002178649237472685,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2611,,,,,,,2180.0,,,2300.0,2150.0,,,2200.0,,,51960.0,22373.0,7909890.0,,,,,,,,0.00917431192660545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM611,2180.0,254104.0,606180.0,-32093.0,5531844100.0,4.1e-05,2200.0,2200.0,0.05504587155963292,-0.013761467889908285,0.00917431192660545,0.00917431192660545,29069.0,22891.0,0.1188991531947652,150.0,0.06880733944954129,price_wall,2200.0,0.00917431192660545,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2701,,,,,,,2236.0,,,2650.0,2200.0,,,2200.0,,,61144.0,8693.0,4117860.0,,,,,,,,-0.01610017889087656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM701,2236.0,217284.0,502458.0,10701.0,4838914700.0,9e-06,2200.0,2200.0,0.18515205724508044,-0.01610017889087656,-0.01610017889087656,-0.01610017889087656,21319.0,39825.0,-0.3026625670548214,450.0,0.20125223613595708,put_oi_wall,2200.0,-0.01610017889087656,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2703,,,,,,,2228.0,,,2500.0,2050.0,,,2050.0,,,5692.0,39.0,10590.0,,,,,,,,-0.07989228007181326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM703,2228.0,64104.0,114258.0,-4546.0,1424390900.0,4e-06,2050.0,2050.0,0.12208258527827653,-0.07989228007181326,-0.07989228007181326,-0.07989228007181326,1122.0,4570.0,-0.6057624736472241,450.0,0.20197486535008977,put_oi_wall,2050.0,-0.07989228007181326,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2705,,,,,,,2269.0,,,2600.0,2050.0,,,2600.0,,,3224.0,48.0,25995.0,,,,,,,,0.14587924195680912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM705,2269.0,7987.0,61847.0,-391.0,180665940.0,1.3e-05,2550.0,2550.0,0.14587924195680912,-0.09651828999559275,0.12384310268840903,0.12384310268840903,1218.0,2006.0,-0.24441687344913152,550.0,0.24239753195240193,put_oi_wall,2050.0,-0.09651828999559275,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2707,,,,,,,2253.0,,,2225.0,2025.0,,,2225.0,,,232.0,11.0,8240.0,,,,,,,,-0.012427873945849988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM707,2253.0,858.0,6656.0,266.0,19279260.0,2.2000000000000003e-05,2475.0,2225.0,-0.012427873945849988,-0.10119840213049269,0.09853528628495334,-0.012427873945849988,62.0,170.0,-0.46551724137931033,200.0,0.0887705281846427,call_oi_wall,2225.0,-0.012427873945849988,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-12,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2609,,,,,,,987.0,,,1580.0,980.0,,,1000.0,,,964517.0,1119003.0,123610930.0,,,,,,,,0.01317122593718345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA609,987.0,1457669.0,837889.0,-87452.0,28861846000.0,4.1e-05,990.0,990.0,0.6008105369807497,-0.007092198581560294,0.003039513677811634,0.003039513677811634,685350.0,279167.0,0.42112580701014085,600.0,0.60790273556231,volume_wall,990.0,0.003039513677811634,below_price_wall,,,,,,,,,,,,,,,,,,
