trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-24,ETF,沪深300ETF嘉实,3月,4.901,5.75,4.6,4.9,5.75,268625.92487951997,1828196.53490006,1880.0,1196.0,0.1732299530708019,-0.06141603754335856,-0.00020403999183826738,Positive Gamma,1.3444870314348667,0.5734674636319133,0.42653253636808675,
2026-07-24,ETF,沪深300ETF嘉实,8月,4.901,5.0,4.9,5.0,5.0,59397845.539068006,198274721.97397032,98391.0,98033.0,0.020199959192001682,-0.00020403999183826738,0.020199959192001682,Positive Gamma,1.8554029592811354,0.6497867326397406,0.3502132673602593,
2026-07-24,ETF,沪深300ETF嘉实,9月,4.901,5.25,5.25,5.0,5.0,19494849.043663763,99390766.88506003,92252.0,22265.0,0.07120995715160183,0.07120995715160183,0.020199959192001682,Positive Gamma,1.4880061352411906,0.5980717306780039,0.40192826932199616,
2026-07-24,ETF,深证100ETF易方达,12月,3.674,4.6,3.4,3.5,3.8,1314634.3548817597,4198401.990038959,6577.0,3257.0,0.2520413718018508,-0.07457811649428414,-0.047359825802939515,Positive Gamma,1.9117477697263192,0.6565636589827314,0.3434363410172689,
2026-07-24,ETF,深证100ETF易方达,3月,3.674,3.3,3.3,3.5,,-133072.61896324,201989.95683987997,433.0,355.0,-0.10179640718562877,-0.10179640718562877,-0.047359825802939515,Negative Gamma,0.2056849760420133,0.1705959517860377,0.8294040482139624,
2026-07-24,ETF,深证100ETF易方达,8月,3.674,3.9,3.7,3.7,3.8,10706194.999624519,33659889.69341636,32960.0,109248.0,0.06151333696243877,0.007076755579749738,0.007076755579749738,Positive Gamma,1.9328515641989579,0.6590349091625006,0.3409650908374995,
2026-07-24,ETF,深证100ETF易方达,9月,3.674,3.9,3.0,3.6,,-1795162.58680924,11276755.24766164,17430.0,12584.0,0.06151333696243877,-0.18345127925966243,-0.020141535111595,Negative Gamma,0.7253405950769727,0.420404294170458,0.579595705829542,
2026-07-24,ETF,科创50ETF华夏,12月,1.885,2.55,1.3,1.8,2.3,6183608.605999498,42049696.17571451,230797.0,109077.0,0.352785145888594,-0.31034482758620685,-0.0450928381962864,Positive Gamma,1.344816456156812,0.5735273874531678,0.4264726125468321,
2026-07-24,ETF,科创50ETF华夏,3月,1.885,2.15,1.7,1.95,,-7807.2525667499285,1739037.1811572502,9683.0,6687.0,0.14058355437665782,-0.09814323607427056,0.034482758620689724,Negative Gamma,0.9910613075600486,0.4977552945240784,0.5022447054759216,
2026-07-24,ETF,科创50ETF华夏,8月,1.885,2.0,1.9,1.9,2.15,63337300.13567775,346300787.6402588,1046825.0,1650682.0,0.0610079575596818,0.007957559681697646,0.007957559681697646,Positive Gamma,1.4476711867968646,0.5914483916817902,0.4085516083182096,
2026-07-24,ETF,科创50ETF华夏,9月,1.885,2.2,1.8,1.8,2.5,7393556.5494180005,157962240.81172603,860312.0,203614.0,0.1671087533156499,-0.0450928381962864,-0.0450928381962864,Positive Gamma,1.0982084234267144,0.523402923734889,0.4765970762651109,
2026-07-24,ETF,科创50ETF易方达,12月,1.826,2.15,2.15,1.9,2.25,831476.6084389599,9307594.910335042,53814.0,15652.0,0.1774370208105147,0.1774370208105147,0.04052573932091996,Positive Gamma,1.1961927804270878,0.5446665661993786,0.45533343380062136,
2026-07-24,ETF,科创50ETF易方达,3月,1.826,2.1,1.85,1.85,1.95,73160.48393543999,542831.93613704,3034.0,855.0,0.1500547645125958,0.013143483023001057,0.013143483023001057,Positive Gamma,1.3115389857846282,0.5673877853024573,0.43261221469754285,
2026-07-24,ETF,科创50ETF易方达,8月,1.826,1.95,1.85,1.85,2.05,14518820.2615434,55839094.664788604,181443.0,158309.0,0.06790799561883887,0.013143483023001057,0.013143483023001057,Positive Gamma,1.7027455877884063,0.630005870875077,0.3699941291249232,
2026-07-24,ETF,科创50ETF易方达,9月,1.826,1.8,1.75,1.75,2.1,5295521.916870681,30764785.788343646,170519.0,26875.0,-0.014238773274917849,-0.041621029572836865,-0.041621029572836865,Positive Gamma,1.4158362757238516,0.5860646642122417,0.4139353357877584,
