trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-07-13,上证50ETF华夏,12月,call_wall,3.0,3.011,-0.0036532713384258564,6635942.55156708,0.1990420532498281,0.8333333333333334,0.9166666666666666,0.9634672866157414,0.5799223502881172,medium
2026-07-13,上证50ETF华夏,12月,put_wall,2.8,3.011,-0.07007638658253079,5135018.387025611,0.24572799668959255,1.0,0.5,0.2992361341746921,0.4804630186365205,medium
2026-07-13,上证50ETF华夏,12月,price_wall,3.0,3.011,-0.0036532713384258564,8217598.0757608805,0.1515139869245984,0.8333333333333334,0.9166666666666666,0.9634672866157414,0.5585347204417639,medium
2026-07-13,上证50ETF华夏,7月,call_wall,3.1,3.011,0.029558286283626778,443930802.56019753,0.4211743639292199,1.0,0.9166666666666666,0.7044171371637322,0.6826910343427088,medium
2026-07-13,上证50ETF华夏,7月,put_wall,3.0,3.011,-0.0036532713384258564,220698248.49612167,0.39060628483527543,0.9166666666666666,1.0,0.9634672866157414,0.6994595878349018,medium
2026-07-13,上证50ETF华夏,7月,price_wall,3.0,3.011,-0.0036532713384258564,573534522.5393207,0.3542423730678522,0.9166666666666666,1.0,0.9634672866157414,0.6830958275395614,medium
2026-07-13,上证50ETF华夏,8月,call_wall,3.1,3.011,0.029558286283626778,71690364.77205303,0.3418797444669113,1.0,1.0,0.7044171371637322,0.65950845558467,medium
2026-07-13,上证50ETF华夏,8月,put_wall,3.0,3.011,-0.0036532713384258564,34632538.88394162,0.2317132001724593,0.9,0.9,0.9634672866157414,0.608791033069968,medium
2026-07-13,上证50ETF华夏,8月,price_wall,3.1,3.011,0.029558286283626778,94624060.71813703,0.2634610862495919,1.0,1.0,0.7044171371637322,0.6242200593868762,medium
2026-07-13,上证50ETF华夏,9月,call_wall,3.1,3.011,0.029558286283626778,34828256.12822058,0.18097784143160725,0.8571428571428571,0.7857142857142857,0.7044171371637322,0.5192454563616402,medium
2026-07-13,上证50ETF华夏,9月,put_wall,2.65,3.011,-0.11989372301560952,16454004.363503518,0.1293661175846691,0.9285714285714286,0.9285714285714286,0.0,0.4296433243416725,low
2026-07-13,上证50ETF华夏,9月,price_wall,3.1,3.011,0.029558286283626778,45941123.20913502,0.14373026377107678,0.8571428571428571,0.7857142857142857,0.7044171371637322,0.5024840464144016,medium
2026-07-13,中证500ETF南方,12月,call_wall,8.5,8.292,0.025084418716835533,10379122.148318399,0.15416832198034708,0.7857142857142857,0.7857142857142857,0.7491558128316447,0.49603483110161717,medium
