trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-05,ETF,,,上证50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,140.0,100.0,3.029,3.0,2.7,3.5,2.7,3.0,3.1,3.0,34033985.06976845,101691953.58463375,114099.0,57668.0,,67862969.32720108,33828984.25743265,2.006059916276994,0.6673386333435094,0.3326613666564904,-0.009574116870254223,-0.10861670518322875,-0.009574116870254223,Positive Gamma,3.0,2.7,3.0,3.0,18845232.778496902,60216729.93055933,0.5897543978678419,0.46510605081722467,0.0,0.0,0.0,True,-0.009574116870254223,-0.10861670518322875,-0.009574116870254223,deferred,0.047559056608953855,0.7106161635719693,0.23789539355110123,0.7106161635719693,0.23789539355110123,0.023779528304476927,low_expiry_influence,21.0,0.25080916702023276,-0.4727207700208681,front_month_dominant,rule_estimate,2.816402221514756,available,medium,,24.0,20.0,0.8333333333333334,2.8162575000000003,2.827725,1.6173095885818536e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.983,2.98,3.039,2.979,0.000154,2567921093.0,0.28747680496338374,0.24533867523667022,0.33467726668701925,0.33467726668701925,0.057368054544092995,0.006876806485888154,0.0064168760887526165,0.21393030303030303,0.1532,0.2147,115282731.0,65634681.0,101691953.58463374,34033985.06976844,114099.0,57668.0,3.0,4.0,-0.0615,0.10690000000000001,0.04540000000000001,0.07615000000000001,0.0001,0.32130000000000003,0.09783525628927643,0.12960000000000002,0.0978,-0.03180000000000002,front_iv_inversion,call_wall,3.0,-0.009574116870254223,16159683.785670359,0.23812226234541103,0.8333333333333334,0.6666666666666666,0.9042588312974578,0.5511271760833869,medium
2026-08-05,ETF,,,上证50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,231.0,165.0,3.029,3.1,2.85,3.5,2.85,2.85,3.2,3.1,2090973.9719198202,8401911.107375499,10880.0,2382.0,,5246442.539647659,3155468.56772784,1.662650863743342,0.6244344260012634,0.37556557399873663,0.023440079234070765,-0.05909541102674143,0.023440079234070765,Positive Gamma,3.1,2.85,3.0,2.85,969835.4744995511,4874402.269052412,0.6066769457568263,0.34767030421899797,0.0,0.0,-0.10000000000000009,True,0.023440079234070765,-0.05909541102674143,-0.009574116870254223,far,0.003929386267975577,0.7106161635719693,0.23789539355110123,0.7106161635719693,0.23789539355110123,0.0019646931339877883,low_expiry_influence,21.0,0.25080916702023276,-0.4727207700208681,front_month_dominant,rule_estimate,2.8115006232522046,available,medium,,20.0,18.0,0.9,2.807253333333333,2.8183041666666666,1.4087670028198712e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.983,2.98,3.039,2.979,0.000154,2567921093.0,0.31357575517591163,0.1967928555040472,0.2488688520025269,0.2488688520025269,0.06803886590839964,0.00356829698777165,0.005525680155688508,0.22418825065274148,0.1494,0.21969999999999998,13091782.0,10619912.0,8401911.107375499,2090973.97191982,10880.0,2382.0,4.0,4.0,-0.07029999999999997,0.12189999999999998,0.05160000000000001,0.08675,0.0001,0.3106,0.09339338926227453,0.12960000000000002,,,put_skew_elevated,call_wall,3.1,0.023440079234070765,1223626.34105478,0.23322972315197724,0.7,0.7,0.7655992076592923,0.4997932565672836,medium
2026-08-05,ETF,,,上证50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,21.0,15.0,3.029,3.1,3.0,3.1,3.0,3.1,3.1,3.0,480132430.55494213,1519457093.4539146,817605.0,483010.0,,999794762.0044284,519662331.44948614,1.9239315638209071,0.6579947313495841,0.34200526865041586,0.023440079234070765,-0.009574116870254223,-0.009574116870254223,Positive Gamma,3.1,3.0,3.0,3.0,285399739.1196604,990509660.3468549,0.5614855348551951,0.36922721313896095,0.0,0.0,0.0,True,0.023440079234070765,-0.009574116870254223,-0.009574116870254223,near,0.7106161635719693,0.7106161635719693,0.23789539355110123,0.7106161635719693,0.23789539355110123,0.7106161635719693,front_month_concentrated,21.0,0.25080916702023276,-0.4727207700208681,front_month_dominant,rule_estimate,2.94320303447074,available,medium,,22.0,18.0,0.8181818181818182,2.940715,2.9519741666666666,1.1066216769035744e-12,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.983,2.98,3.039,2.979,0.000154,2567921093.0,0.20676855771464833,0.2660909045206592,0.3159894626991683,0.3159894626991683,0.05399574424116809,0.049783648792721055,0.003544302213002706,0.16491869158878505,0.1464,0.1805,276098352.0,121157170.0,1519457093.4539144,480132430.55494213,817605.0,483010.0,1.0,4.0,-0.03409999999999999,0.05089999999999997,0.01679999999999998,0.03384999999999996,0.0001,0.4454,0.11501451931682215,0.12960000000000002,0.125,-0.004600000000000021,put_skew_elevated,call_wall,3.1,0.023440079234070765,402112763.7000653,0.402195309459207,1.0,0.9090909090909091,0.7655992076592923,0.6821914067691733,medium
2026-08-05,ETF,,,上证50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,49.0,35.0,3.029,3.1,3.0,3.6,2.65,3.1,3.1,3.0,132782602.9616615,508673826.6890302,519568.0,102743.0,,320728214.82534575,187945611.86368433,1.706494829248622,0.6305184147432417,0.36948158525675817,0.023440079234070765,-0.009574116870254223,-0.009574116870254223,Positive Gamma,3.1,3.0,3.1,3.1,78930820.98526889,251903194.98185682,0.44652994737020485,0.3007099267440818,0.0,0.0,0.10000000000000009,True,0.023440079234070765,-0.009574116870254223,0.023440079234070765,next,0.23789539355110123,0.7106161635719693,0.23789539355110123,0.7106161635719693,0.23789539355110123,0.11894769677555062,normal_expiry_structure,21.0,0.25080916702023276,-0.4727207700208681,front_month_dominant,rule_estimate,2.948180253085813,available,medium,,28.0,22.0,0.7857142857142857,2.9449183333333333,2.9565941666666666,4.857508057366248e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.983,2.98,3.039,2.979,0.000154,2567921093.0,0.25200506682453644,0.13796428518035406,0.26103682948648366,0.26103682948648366,0.04962198400511631,0.023166184626846702,0.0016617576131262653,0.17579011627906976,0.1557,0.2,259286912.0,107345212.0,508673826.6890301,132782602.9616615,519568.0,102743.0,2.0,4.0,-0.044300000000000006,0.07500000000000001,0.030700000000000005,0.05285000000000001,0.0001,0.431,0.11495927919492134,0.12960000000000002,0.10779999999999999,-0.021800000000000028,front_iv_inversion,call_wall,3.1,0.023440079234070765,76113822.1824162,0.23731564191776638,0.9285714285714286,0.9285714285714286,0.7655992076592923,0.5930604914404601,medium
2026-08-05,ETF,,,中证500ETF南方,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,140.0,100.0,7.815,9.823,7.122,9.823,6.876,9.823,8.0,7.5,59542964.09115075,195730939.50990978,137188.0,114928.0,,127636951.80053025,68093987.70937951,1.8744232214050387,0.6521041186442987,0.34789588135570126,0.2569417786308381,-0.08867562380038396,-0.040307101727447225,Positive Gamma,9.823,6.876,7.5,9.823,26893312.004569408,81648934.46034929,0.42918577838916755,0.29666105436078777,0.0,-0.24599999999999955,0.0,True,0.2569417786308381,-0.12015355086372359,-0.040307101727447225,deferred,0.06202063933405491,0.6792202119508066,0.2478255722366613,0.6792202119508066,0.2478255722366613,0.031010319667027456,low_expiry_influence,21.0,0.2673282986275312,-0.4313946397141453,front_month_dominant,rule_estimate,6.883331870746064,available,medium,,54.0,45.0,0.8333333333333334,6.864862500000001,6.894825000000001,1.1780823650284563e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.601,7.6,7.854,7.575,0.00028199999999999997,4159898996.0,0.3143875661712046,0.11473173742478072,0.3042082372885975,0.3042082372885975,0.030992758969140055,0.006558589879500267,-0.0014176723715916403,0.314579870967742,0.2229,0.3218,654710509.0,301786975.0,195730939.50990978,59542964.09115075,137188.0,114928.0,3.0,4.0,-0.09889999999999999,0.14229999999999998,0.043399999999999994,0.09284999999999999,0.0001,0.6854,0.15604207348249247,0.24609999999999999,0.1383,-0.10779999999999998,front_iv_inversion,call_wall,9.823,0.2569417786308381,9987678.109584002,0.07825067873128656,1.0,0.96,0.0,0.4292128054290789,low
2026-08-05,ETF,,,中证500ETF南方,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,231.0,165.0,7.815,8.0,6.5,6.75,6.5,8.0,7.5,8.0,11651645.369709,34505274.6845955,28251.0,10449.0,,23078460.02715225,11426814.657443251,2.019675711823968,0.668838612012423,0.33116138798757705,0.023672424824056293,-0.16826615483045426,0.023672424824056293,Positive Gamma,8.75,6.5,8.0,8.75,4692613.324866179,13693016.309416058,0.39387729276610967,0.20188840621857598,0.75,0.0,0.0,True,0.11964171465131157,-0.16826615483045426,0.023672424824056293,far,0.0109335764784772,0.6792202119508066,0.2478255722366613,0.6792202119508066,0.2478255722366613,0.0054667882392386,low_expiry_influence,21.0,0.2673282986275312,-0.4313946397141453,front_month_dominant,rule_estimate,7.063803465821415,available,medium,,22.0,17.0,0.7727272727272727,7.055208333333335,7.085600000000001,2.665116695098106e-15,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.601,7.6,7.854,7.575,0.00028199999999999997,4159898996.0,0.43312973593570614,0.42734067031113493,0.33767722402484585,0.33767722402484585,0.030227149402097555,0.003544726914388095,0.007234418663703031,0.32992424242424245,0.1891,0.332,188876130.0,75946330.0,34505274.6845955,11651645.369709,28251.0,10449.0,4.0,4.0,-0.14290000000000003,0.1937,0.050799999999999984,0.12225,0.0001,0.4056,0.14961846288887423,0.24609999999999999,,,put_skew_elevated,call_wall,8.0,0.023672424824056293,4316819.055822001,0.18704970135542753,0.5454545454545454,0.7272727272727273,0.7632757517594371,0.4441182738284034,low
2026-08-05,ETF,,,中证500ETF南方,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,21.0,15.0,7.815,7.75,7.5,7.5,7.5,7.75,8.25,7.5,279965374.2194513,2143551108.9008229,781901.0,1223046.0,,1211758241.5601373,931792867.340686,1.3004588079950274,0.5653041051964964,0.4346958948035038,-0.008317338451695466,-0.040307101727447225,-0.040307101727447225,Positive Gamma,7.75,7.5,7.75,7.75,246469727.84852386,1645079861.2973773,0.601950351369459,0.31732801157289026,0.0,0.0,0.25,True,-0.008317338451695466,-0.040307101727447225,-0.008317338451695466,near,0.6792202119508066,0.6792202119508066,0.2478255722366613,0.6792202119508066,0.2478255722366613,0.6792202119508066,front_month_concentrated,21.0,0.2673282986275312,-0.4313946397141453,front_month_dominant,rule_estimate,7.61582103705899,available,medium,,52.0,46.0,0.8846153846153846,7.602258333333335,7.632650000000002,9.236235321602892e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.601,7.6,7.854,7.575,0.00028199999999999997,4159898996.0,0.15930576225711104,0.08857159327265955,0.13060821039299256,0.13060821039299256,0.02661952542366646,0.044275790577653504,0.0001109439885098577,0.2667825657894737,0.254,0.2965,1341758143.0,516679131.0,2143551108.900823,279965374.2194513,781901.0,1223046.0,1.0,4.0,-0.04249999999999998,0.0504,0.007900000000000018,0.02915000000000001,0.0001,0.6701,0.14557815853117287,0.24609999999999999,0.2306,-0.015499999999999986,put_skew_elevated,call_wall,7.75,-0.008317338451695466,225636811.41777307,0.18620612897772904,0.9615384615384616,1.0,0.9168266154830453,0.6117013657470503,medium
2026-08-05,ETF,,,中证500ETF南方,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,49.0,35.0,7.815,8.25,6.631,9.823,6.385,6.631,9.332,7.5,26665103.132275485,782112738.7480501,497142.0,175699.0,,404388920.9401628,377723817.8078873,1.0705941798614285,0.517046841082629,0.482953158917371,0.05566218809980805,-0.1515035188739603,-0.040307101727447225,Positive Gamma,8.0,6.631,7.5,7.5,69280354.19508077,457019063.3197419,0.559937731530359,0.29621197054067716,-0.25,0.0,0.0,True,0.023672424824056293,-0.1515035188739603,-0.040307101727447225,next,0.2478255722366613,0.6792202119508066,0.2478255722366613,0.6792202119508066,0.2478255722366613,0.12391278611833065,normal_expiry_structure,21.0,0.2673282986275312,-0.4313946397141453,front_month_dominant,rule_estimate,7.773798563700798,available,medium,,58.0,47.0,0.8103448275862069,7.754216666666668,7.784608333333335,1.3458843319155859e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.601,7.6,7.854,7.575,0.00028199999999999997,4159898996.0,0.24737306794279007,-0.02423219328257942,0.03409368216525805,0.03409368216525805,0.037483715284348504,0.02277172050675443,-0.001823556105864571,0.27488845315904137,0.2439,0.3119,837230615.0,416533744.0,782112738.7480501,26665103.132275485,497142.0,175699.0,2.0,4.0,-0.068,0.08130000000000001,0.013300000000000006,0.047300000000000036,0.0001,0.6464,0.15902374766060634,0.24609999999999999,0.1795,-0.06659999999999999,front_iv_inversion,call_wall,8.25,0.05566218809980805,39978898.803915754,0.09886249779288936,0.5862068965517241,0.8620689655172413,0.4433781190019195,0.3868569108226053,low
2026-08-05,ETF,,,中证500ETF嘉实,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,140.0,100.0,3.17,3.0,2.9,4.1,2.9,3.0,3.0,3.2,12825156.028917998,40272202.965678,68314.0,43598.0,,26548679.497298002,13723523.46838,1.9345381350837558,0.6592308724686387,0.3407691275313615,-0.05362776025236593,-0.08517350157728709,0.009463722397476504,Positive Gamma,4.1,2.85,3.2,4.1,4370325.206172834,12325617.241631526,0.33826824456109883,0.3322524205520547,1.0999999999999996,-0.04999999999999982,0.0,True,0.2933753943217665,-0.10094637223974756,0.009463722397476504,deferred,0.1233472120607613,0.5447231567550995,0.30541836853804366,0.5447231567550995,0.30541836853804366,0.06167360603038065,normal_expiry_structure,21.0,0.35925591145866004,-0.23930478821705586,distributed_expiry,rule_estimate,2.757505779844517,available,medium,,34.0,30.0,0.8823529411764706,2.7522333333333338,2.7645500000000003,5.21711767028307e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.089,3.058,3.187,3.058,0.000262,775032642.972,0.3694908413499953,0.25985305134784015,0.3184617449372771,0.3184617449372771,0.03565576377179325,0.007304115179730903,0.003238649214012912,0.27389041533546327,0.2231,0.3243,111095082.0,57101783.0,40272202.965678,12825156.028918,68314.0,43598.0,3.0,4.0,-0.10119999999999998,0.14989999999999998,0.04869999999999999,0.0993,0.0001,0.5273,0.14477113245818857,0.2504,0.1507,-0.09970000000000001,front_iv_inversion,call_wall,3.0,-0.05362776025236593,4066537.803588,0.1531728839470857,0.9411764705882353,0.5294117647058824,0.4637223974763407,0.45319203975058087,medium
2026-08-05,ETF,,,中证500ETF嘉实,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,231.0,165.0,3.17,3.1,3.1,3.1,3.1,3.1,3.0,3.1,2997703.6382179996,8655785.017938001,15112.0,1157.0,,5826744.328078,2829040.6898600003,2.059618424352301,0.6731618583413084,0.3268381416586915,-0.02208201892744477,-0.02208201892744477,-0.02208201892744477,Positive Gamma,3.1,3.1,3.1,3.1,579759.1101483663,2176661.428420914,0.2672603892225894,0.41799387430867757,0.0,0.0,0.0,True,-0.02208201892744477,-0.02208201892744477,-0.02208201892744477,far,0.026511262646095584,0.5447231567550995,0.30541836853804366,0.5447231567550995,0.30541836853804366,0.013255631323047792,low_expiry_influence,21.0,0.35925591145866004,-0.23930478821705586,distributed_expiry,rule_estimate,2.83037251415607,available,medium,,22.0,16.0,0.7272727272727273,2.826133333333334,2.8384500000000004,2.128734925548642e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.089,3.058,3.187,3.058,0.000262,775032642.972,0.45998816427266753,0.3251554770448542,0.3463237166826169,0.3463237166826169,0.04304865875414127,0.003493572567116535,0.006250705220154026,0.3295736972704714,0.17980000000000002,0.33140000000000003,31674506.0,22683084.0,8655785.017938,2997703.6382179996,15112.0,1157.0,4.0,4.0,-0.1516,0.18070000000000003,0.029100000000000015,0.10490000000000005,0.0001,0.4017,0.15827549109780417,0.2504,,,put_skew_elevated,call_wall,3.1,-0.02208201892744477,1599903.4570199999,0.2745793134101254,1.0,0.5454545454545454,0.7791798107255523,0.5722558444615711,medium
