trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-06,ETF,上证50ETF华夏,12月,3.029,3.0,2.7,3.0,3.1,35846457.11012691,105060541.41450462,116936.0,42143.0,-0.009574116870254223,-0.10861670518322875,-0.009574116870254223,Positive Gamma,2.035813952330499,0.6705990499739515,0.32940095002604874,
2026-08-06,ETF,上证50ETF华夏,3月,3.029,3.1,2.85,3.0,3.2,2284769.00045186,8912536.149243219,11333.0,2553.0,0.023440079234070765,-0.05909541102674143,-0.009574116870254223,Positive Gamma,1.6894536121017802,0.6281772641475268,0.3718227358524731,
2026-08-06,ETF,上证50ETF华夏,8月,3.029,3.1,3.0,3.1,3.1,469466855.6091123,1530102512.7420418,811094.0,259602.0,0.023440079234070765,-0.009574116870254223,0.023440079234070765,Positive Gamma,1.8852556529697628,0.6534102622862169,0.34658973771378304,
2026-08-06,ETF,上证50ETF华夏,9月,3.029,3.1,3.0,3.1,3.1,133907407.64079572,515797852.73015463,521107.0,69440.0,0.023440079234070765,-0.009574116870254223,0.023440079234070765,Positive Gamma,1.7012870280609538,0.6298060925729083,0.37019390742709146,
2026-08-06,ETF,中证500ETF南方,12月,7.832,9.823,6.876,7.613,8.0,65818355.398477435,202863908.51884612,139917.0,77080.0,0.2542134831460674,-0.12206332992849844,-0.027962206332992734,Positive Gamma,1.9605325222142518,0.6622229303354935,0.33777706966450627,
2026-08-06,ETF,中证500ETF南方,3月,7.832,8.0,6.5,7.75,7.5,14110035.293713922,39094412.7455552,31139.0,5968.0,0.021450459652706755,-0.17007150153217565,-0.010469867211440276,Positive Gamma,2.129508655631846,0.680461021189251,0.319538978810749,
2026-08-06,ETF,中证500ETF南方,8月,7.832,7.75,7.5,7.75,8.25,305687158.1230508,2256226482.5988445,798952.0,1091362.0,-0.010469867211440276,-0.042390194075587306,-0.010469867211440276,Positive Gamma,1.3134386005831533,0.5677430126099186,0.4322569873900816,
2026-08-06,ETF,中证500ETF南方,9月,7.832,8.0,6.631,7.5,9.0,48167543.39088385,813344542.4796313,507766.0,148261.0,0.021450459652706755,-0.1533452502553626,-0.042390194075587306,Positive Gamma,1.1258990885723088,0.5296107866194296,0.47038921338057055,
2026-08-06,ETF,中证500ETF嘉实,12月,3.171,3.0,2.85,3.1,3.1,11539740.471890397,39606064.494634256,67696.0,21873.0,-0.05392620624408695,-0.10122989593188259,-0.022390413118889896,Positive Gamma,1.8223193363362469,0.6456814836204412,0.3543185163795588,
2026-08-06,ETF,中证500ETF嘉实,3月,3.171,3.1,3.1,3.1,3.0,3827121.2549135997,9531964.85062626,15508.0,1342.0,-0.022390413118889896,-0.022390413118889896,-0.022390413118889896,Positive Gamma,2.341709440654878,0.7007519601093656,0.2992480398906342,
2026-08-06,ETF,中证500ETF嘉实,8月,3.171,3.3,3.1,3.2,3.2,78032009.40498367,171990600.19775862,157112.0,104657.0,0.04068117313150421,-0.022390413118889896,0.009145380006307269,Positive Gamma,2.6609872231285965,0.7268496339778475,0.2731503660221526,
2026-08-06,ETF,中证500ETF嘉实,9月,3.171,3.3,2.8,3.3,3.3,25895818.503784526,100968340.51910652,147801.0,35107.0,0.04068117313150421,-0.11699779249448128,0.04068117313150421,Positive Gamma,1.6898880657958792,0.6282373186022812,0.37176268139771906,
2026-08-06,ETF,创业板ETF易方达,12月,3.54,4.8,3.2,3.5,4.0,15818145.310908003,61569561.992148004,127921.0,42615.0,0.35593220338983045,-0.096045197740113,-0.011299435028248594,Positive Gamma,1.6914822079113503,0.628457510489723,0.37154248951027696,
2026-08-06,ETF,创业板ETF易方达,3月,3.54,4.0,3.0,3.5,3.8,1354510.9441080005,7553334.80538,17849.0,4570.0,0.12994350282485878,-0.15254237288135597,-0.011299435028248594,Positive Gamma,1.4370219171964194,0.5896631076874301,0.4103368923125701,
2026-08-06,ETF,创业板ETF易方达,8月,3.54,3.6,3.5,3.6,3.8,162860865.08284804,1045898360.8004161,1200529.0,1597961.0,0.016949152542372836,-0.011299435028248594,0.016949152542372836,Positive Gamma,1.3688651181239033,0.577856927205724,0.422143072794276,
2026-08-06,ETF,创业板ETF易方达,9月,3.54,3.9,2.9,3.6,4.8,2211266.736216,333416281.69173604,601163.0,169518.0,0.10169491525423724,-0.1807909604519774,0.016949152542372836,Positive Gamma,1.0133528578153503,0.5033160749154123,0.4966839250845877,
2026-08-06,ETF,沪深300ETF华泰柏瑞,12月,4.709,5.0,4.5,4.9,4.8,64715971.62176034,153471145.26368845,126809.0,28765.0,0.06179655977914633,-0.044383096198768235,0.040560628583563574,Positive Gamma,2.458303081752711,0.7108408440901633,0.2891591559098364,
2026-08-06,ETF,沪深300ETF华泰柏瑞,3月,4.709,4.7,4.7,4.7,4.7,10173866.934026357,23911634.406576876,18927.0,2111.0,-0.001911233807602386,-0.001911233807602386,-0.001911233807602386,Positive Gamma,2.4811528808235828,0.7127388442177763,0.2872611557822237,
2026-08-06,ETF,沪深300ETF华泰柏瑞,8月,4.709,4.8,4.7,4.7,4.8,385891236.3717542,1643551082.5985668,597221.0,440848.0,0.019324697387980594,-0.001911233807602386,-0.001911233807602386,Positive Gamma,1.613665511432987,0.6173955712291077,0.38260442877089224,
2026-08-06,ETF,沪深300ETF华泰柏瑞,9月,4.709,5.0,4.5,4.9,4.9,120913464.14345528,584627047.9430796,431758.0,69151.0,0.06179655977914633,-0.044383096198768235,0.040560628583563574,Positive Gamma,1.5215006347353552,0.6034107680861421,0.3965892319138581,
2026-08-06,ETF,沪深300ETF嘉实,12月,4.91,5.25,4.6,5.0,4.8,16129967.652959,34707950.613405,30437.0,7305.0,0.06924643584521384,-0.06313645621181274,0.018329938900203624,Positive Gamma,2.736460592875015,0.7323670422466437,0.26763295775335644,
2026-08-06,ETF,沪深300ETF嘉实,3月,4.91,4.9,4.6,4.9,4.9,2137880.2712520002,6101751.431084,5469.0,821.0,-0.0020366598778003286,-0.06313645621181274,-0.0020366598778003286,Positive Gamma,2.0786830272972887,0.6751857884902561,0.3248142115097438,
